0,1,2,3,4,5,6,7,8,9,10,11,12,13
4208.718,4230.128,4156.41,4197.308,4172.949,4181.154,4231.538,4346.41,4219.359,4190.897,4362.564,4140.769,4191.795,4204.359
4201.41,4237.051,4151.538,4188.974,4174.231,4181.538,4233.718,4326.41,4214.872,4172.051,4353.205,4131.667,4184.487,4196.154
4202.436,4247.179,4149.744,4187.179,4171.026,4178.846,4238.846,4323.718,4203.462,4162.051,4352.949,4130.385,4186.026,4178.846
4215.641,4272.179,4160.897,4206.282,4176.795,4181.41,4234.359,4326.538,4204.487,4171.41,4368.077,4139.872,4200.513,4187.051
4229.359,4295.641,4175.385,4220.256,4185.769,4184.231,4223.462,4327.179,4212.051,4181.795,4383.462,4141.795,4213.718,4206.795
4237.564,4305.897,4182.564,4220.897,4189.487,4185.769,4219.615,4328.077,4214.487,4189.103,4391.538,4139.103,4220.513,4215.769
4240.0,4308.205,4185.128,4226.026,4193.718,4188.205,4228.974,4337.692,4221.923,4195.769,4395.897,4144.103,4221.282,4227.179
4240.385,4311.282,4186.667,4230.513,4193.462,4188.462,4223.718,4355.769,4233.59,4201.154,4397.692,4148.59,4220.641,4236.923
4242.821,4310.897,4189.615,4225.385,4186.154,4178.59,4201.154,4351.667,4234.615,4209.359,4398.846,4146.538,4222.308,4227.564
4240.0,4299.744,4188.846,4219.359,4177.179,4168.846,4212.179,4340.897,4231.154,4215.385,4402.308,4146.41,4222.692,4215.128
4225.256,4278.333,4174.615,4211.026,4171.795,4169.103,4248.718,4350.641,4229.231,4207.308,4400.256,4140.897,4215.897,4218.333
4205.641,4251.538,4153.59,4194.615,4171.667,4174.615,4243.974,4352.949,4222.436,4189.744,4388.718,4131.154,4204.615,4218.846
4197.821,4245.897,4149.615,4189.744,4173.974,4181.667,4229.359,4343.333,4217.821,4186.667,4387.051,4133.077,4200.385,4206.154
4202.051,4271.795,4153.846,4197.308,4168.718,4190.0,4255.256,4338.718,4216.026,4185.641,4393.59,4132.949,4204.487,4190.0
4206.026,4299.487,4151.667,4201.154,4169.231,4195.897,4268.333,4329.231,4213.59,4170.769,4393.333,4124.103,4202.692,4178.718
4214.359,4313.205,4158.205,4210.0,4187.949,4191.923,4232.692,4331.667,4216.026,4169.744,4399.231,4129.615,4200.385,4182.949
4228.333,4327.949,4171.154,4225.641,4196.538,4185.128,4210.641,4342.692,4217.692,4182.051,4412.051,4142.308,4207.564,4194.744
4236.154,4345.769,4178.077,4231.41,4193.333,4183.333,4223.462,4331.538,4213.718,4183.462,4420.897,4143.59,4217.308,4209.359
4245.897,4364.231,4185.897,4233.077,4202.308,4178.718,4214.487,4324.103,4216.154,4184.103,4431.538,4148.59,4224.231,4232.051
4255.256,4373.59,4190.897,4238.462,4206.795,4163.59,4198.205,4337.436,4220.641,4187.949,4435.897,4155.897,4221.41,4250.385
4254.872,4365.513,4188.59,4234.487,4190.513,4153.59,4214.487,4344.103,4217.436,4186.41,4428.846,4153.974,4214.615,4258.718
4252.692,4365.513,4188.718,4222.436,4182.051,4160.0,4232.821,4346.667,4222.692,4190.385,4427.436,4155.769,4221.41,4264.744
4250.385,4375.0,4188.462,4216.41,4187.179,4167.436,4235.0,4356.154,4230.385,4195.513,4425.641,4162.051,4226.667,4254.487
4248.59,4373.333,4183.974,4217.051,4187.436,4170.256,4236.026,4352.949,4225.128,4194.615,4414.744,4161.026,4216.923,4229.615
4252.821,4366.923,4181.282,4214.231,4191.154,4177.821,4237.821,4341.923,4221.282,4197.179,4406.154,4156.538,4212.949,4221.282
4249.487,4360.641,4175.385,4205.256,4193.333,4186.667,4233.205,4343.333,4224.615,4189.359,4392.564,4153.462,4213.846,4216.538
4231.026,4353.462,4163.846,4199.744,4178.205,4186.795,4234.872,4342.692,4220.0,4171.538,4371.667,4146.795,4203.077,4192.564
4219.872,4351.282,4154.231,4198.718,4166.41,4179.872,4240.385,4328.718,4213.974,4166.795,4360.641,4138.974,4194.231,4173.974
4222.436,4351.026,4152.436,4197.436,4169.103,4174.872,4245.256,4337.949,4217.436,4170.0,4363.974,4141.538,4195.769,4180.385
4231.154,4355.769,4162.308,4203.462,4175.256,4176.795,4249.744,4365.0,4220.0,4175.0,4372.436,4156.282,4206.026,4204.872
4247.564,4376.026,4178.59,4217.436,4190.385,4182.564,4237.692,4349.359,4218.462,4186.282,4376.667,4166.923,4217.692,4233.974
4262.564,4394.103,4191.667,4230.0,4204.359,4178.718,4211.538,4310.897,4215.641,4188.974,4374.872,4166.667,4220.769,4250.385
4265.897,4401.026,4201.154,4240.897,4201.282,4168.462,4199.615,4314.744,4213.077,4186.667,4372.821,4166.667,4223.205,4247.051
4266.795,4404.103,4206.41,4244.103,4199.231,4165.256,4215.385,4343.333,4216.154,4194.359,4373.974,4169.744,4232.692,4242.692
4267.436,4396.026,4204.615,4235.897,4199.744,4171.667,4235.385,4348.205,4224.872,4201.795,4373.718,4173.462,4237.436,4248.846
4263.205,4385.0,4196.923,4227.564,4191.538,4180.256,4234.231,4342.436,4232.051,4207.949,4372.949,4174.359,4236.923,4252.949
4258.205,4380.385,4189.231,4222.436,4183.333,4182.179,4225.128,4352.179,4235.897,4217.821,4373.974,4168.462,4236.923,4243.846
4252.308,4368.718,4187.179,4214.615,4183.077,4180.513,4235.641,4371.41,4244.744,4219.872,4374.231,4161.923,4233.59,4231.538
4243.974,4354.615,4183.462,4211.41,4184.615,4187.179,4247.436,4365.385,4248.59,4213.974,4371.923,4164.872,4232.564,4230.0
4237.692,4350.128,4174.103,4211.667,4186.154,4191.795,4235.385,4334.231,4240.897,4206.795,4365.128,4165.513,4232.051,4232.821
4232.564,4343.077,4166.282,4203.846,4187.051,4178.846,4228.59,4335.256,4229.231,4195.385,4358.718,4154.615,4223.462,4235.641
4225.769,4326.923,4164.359,4199.487,4186.667,4173.718,4236.923,4355.641,4220.897,4186.538,4356.282,4149.872,4216.41,4235.0
4227.692,4317.692,4166.667,4203.333,4187.179,4185.256,4236.41,4336.667,4216.667,4179.103,4351.41,4153.59,4215.385,4223.462
4237.564,4320.128,4168.333,4206.538,4183.462,4178.462,4232.308,4301.795,4212.692,4166.026,4345.513,4152.564,4213.077,4220.513
4239.744,4329.872,4170.513,4210.256,4181.282,4159.103,4223.59,4304.231,4212.308,4167.564,4348.974,4152.821,4216.538,4238.205
4244.103,4344.872,4180.256,4217.949,4192.564,4160.641,4205.256,4327.692,4222.051,4186.538,4363.205,4163.59,4231.41,4252.949
4251.41,4347.821,4188.333,4222.051,4201.667,4171.667,4210.0,4337.436,4233.974,4192.308,4372.564,4170.385,4239.615,4253.718
4247.308,4330.0,4186.154,4220.385,4193.59,4169.615,4233.846,4346.923,4236.538,4182.821,4372.051,4164.359,4233.974,4245.641
4240.641,4315.641,4184.359,4219.744,4183.333,4159.872,4228.718,4354.231,4236.538,4183.846,4368.718,4162.308,4230.897,4233.974
4236.026,4310.128,4180.641,4218.077,4184.872,4155.0,4201.538,4339.872,4237.564,4191.667,4369.359,4164.103,4236.538,4233.462
4223.718,4290.385,4171.026,4210.769,4185.769,4162.308,4201.41,4326.667,4235.256,4188.846,4369.872,4158.846,4232.949,4232.179
4211.667,4264.103,4161.538,4199.744,4177.436,4173.59,4224.487,4333.59,4234.231,4181.923,4361.923,4154.872,4217.692,4213.846
4209.359,4262.564,4155.513,4195.641,4178.462,4173.205,4236.282,4347.179,4236.282,4186.667,4359.615,4157.949,4217.821,4210.128
4208.333,4269.359,4158.333,4199.744,4184.231,4169.103,4232.564,4346.795,4237.051,4191.538,4365.128,4157.308,4230.256,4234.487
4212.821,4266.282,4168.205,4203.718,4180.385,4171.667,4221.667,4327.692,4228.718,4179.359,4363.333,4153.718,4226.282,4251.667
4218.974,4266.795,4171.795,4204.744,4173.846,4171.41,4219.872,4321.795,4219.231,4167.051,4356.026,4152.051,4215.641,4243.077
4214.872,4269.359,4168.718,4201.282,4172.821,4164.744,4235.897,4339.231,4212.949,4166.41,4354.615,4153.846,4215.513,4229.359
4213.974,4267.436,4169.872,4202.436,4173.59,4160.385,4246.154,4330.513,4203.974,4167.179,4357.436,4158.846,4218.077,4235.256
4224.359,4274.231,4177.179,4212.051,4181.026,4158.077,4230.513,4302.564,4201.795,4165.256,4358.462,4161.667,4223.59,4249.744
4236.538,4290.513,4187.821,4218.718,4197.436,4153.846,4206.538,4301.795,4213.077,4166.923,4359.103,4161.41,4232.051,4254.744
4244.487,4297.821,4197.949,4223.077,4197.692,4156.41,4205.897,4312.308,4221.795,4175.641,4357.821,4161.923,4233.718,4265.256
4250.0,4296.282,4203.333,4233.333,4185.897,4167.821,4222.436,4336.538,4230.513,4192.692,4369.359,4171.026,4240.385,4288.462
4247.051,4294.487,4201.154,4235.385,4193.077,4170.128,4225.513,4366.154,4246.923,4206.667,4383.718,4178.462,4253.077,4300.0
4230.128,4284.231,4185.641,4220.0,4198.974,4165.513,4214.103,4346.282,4246.795,4200.897,4373.59,4171.282,4247.436,4287.308
4211.538,4266.154,4168.846,4203.846,4183.718,4167.821,4215.641,4312.692,4233.462,4188.59,4357.051,4161.41,4230.128,4265.256
4203.718,4252.436,4166.795,4197.564,4172.821,4169.231,4225.256,4323.974,4233.077,4186.026,4355.513,4157.564,4226.41,4249.103
4203.462,4249.103,4166.282,4195.897,4177.051,4168.974,4222.308,4330.0,4233.205,4182.051,4353.846,4155.256,4229.744,4244.615
4202.564,4247.308,4160.256,4196.282,4175.256,4169.103,4215.897,4311.667,4222.179,4172.692,4345.385,4154.359,4223.974,4246.538
4202.436,4244.103,4157.949,4195.641,4171.923,4164.231,4216.923,4305.897,4212.949,4166.41,4337.821,4152.949,4213.077,4242.179
4204.487,4246.795,4164.872,4198.59,4183.974,4163.077,4224.615,4313.077,4217.821,4168.462,4339.231,4153.077,4217.949,4238.718
4216.795,4256.667,4175.641,4209.487,4196.41,4168.974,4230.641,4322.821,4224.487,4178.59,4351.667,4164.744,4239.615,4248.846
4235.256,4266.923,4185.128,4218.974,4192.051,4171.923,4233.205,4319.744,4223.846,4187.821,4359.615,4177.179,4251.795,4267.308
4241.282,4275.897,4194.487,4223.718,4184.103,4167.564,4232.692,4301.282,4225.0,4189.615,4355.897,4175.641,4248.718,4276.282
4239.872,4281.282,4202.051,4231.154,4192.436,4162.692,4216.154,4297.821,4233.333,4192.308,4356.026,4174.359,4250.256,4273.59
4245.0,4278.846,4202.821,4235.385,4200.256,4163.333,4201.538,4321.538,4238.846,4201.667,4360.128,4181.667,4255.769,4276.667
4242.692,4265.897,4195.769,4226.538,4190.256,4168.718,4212.308,4335.256,4235.897,4202.179,4358.333,4184.615,4250.897,4279.615
4225.0,4252.949,4183.974,4213.462,4178.718,4171.026,4230.513,4317.564,4231.667,4187.821,4354.872,4178.462,4245.256,4266.923
4209.231,4247.051,4174.359,4205.385,4179.359,4168.462,4234.872,4304.615,4231.667,4182.692,4356.154,4172.564,4248.077,4254.487
4204.744,4241.667,4169.872,4200.513,4178.718,4165.513,4227.308,4314.103,4235.513,4193.974,4359.744,4171.667,4251.41,4259.103
4208.077,4241.026,4172.308,4201.282,4175.385,4161.282,4213.718,4314.744,4235.0,4196.538,4360.385,4171.795,4250.897,4266.282
4209.103,4248.59,4172.949,4204.615,4177.308,4159.872,4213.718,4306.026,4230.769,4187.179,4357.564,4166.026,4249.231,4263.333
4199.359,4248.333,4169.487,4202.051,4179.872,4159.487,4236.41,4312.436,4227.436,4181.795,4355.769,4160.0,4243.974,4259.487
4196.667,4243.974,4165.769,4197.692,4180.769,4158.077,4233.846,4308.462,4221.026,4184.103,4355.385,4160.385,4245.256,4261.026
4203.462,4256.154,4168.59,4207.179,4186.154,4164.231,4201.41,4290.0,4221.667,4193.974,4359.103,4164.231,4257.564,4264.615
4201.923,4267.436,4179.359,4218.974,4187.179,4172.051,4206.41,4295.385,4229.231,4193.846,4358.974,4163.59,4255.128,4264.872
4199.359,4271.667,4185.897,4222.051,4188.205,4168.333,4234.103,4313.205,4231.538,4184.359,4354.359,4162.821,4247.051,4269.103
4207.821,4280.128,4187.821,4225.0,4194.744,4161.41,4222.436,4313.205,4233.205,4188.462,4360.128,4168.077,4256.667,4281.41
4205.769,4275.769,4186.282,4224.744,4194.744,4174.615,4203.59,4305.128,4236.026,4193.333,4358.59,4167.436,4259.103,4281.795
4190.769,4259.744,4179.359,4213.718,4186.538,4191.154,4218.846,4305.769,4234.103,4182.436,4344.872,4160.256,4243.974,4267.564
4191.154,4254.487,4175.0,4202.821,4177.179,4181.538,4227.564,4316.923,4234.231,4181.41,4351.795,4163.205,4241.41,4263.718
4193.59,4252.564,4173.59,4202.564,4174.744,4162.949,4211.795,4319.103,4236.154,4193.462,4367.821,4166.026,4251.923,4269.487
4176.667,4243.974,4169.615,4199.744,4179.872,4165.256,4212.051,4305.256,4228.333,4188.846,4359.359,4156.282,4253.974,4271.154
4163.077,4241.667,4161.667,4189.103,4179.615,4172.179,4237.436,4304.487,4224.103,4172.308,4342.821,4150.256,4244.231,4259.744
4167.821,4241.795,4157.821,4185.769,4175.0,4168.59,4246.667,4312.051,4227.436,4169.103,4342.564,4150.256,4234.744,4249.231
4176.026,4244.359,4161.282,4196.538,4182.564,4168.077,4222.051,4298.59,4228.974,4181.538,4351.41,4148.59,4242.949,4255.256
4177.821,4251.026,4168.974,4206.026,4192.179,4171.795,4208.077,4289.103,4233.718,4192.692,4360.513,4153.974,4255.897,4263.333
4178.077,4246.795,4172.564,4201.282,4185.769,4174.487,4223.077,4298.205,4231.538,4185.513,4358.974,4158.974,4250.0,4266.154
4178.59,4242.949,4171.026,4198.974,4182.692,4175.256,4219.487,4293.974,4220.0,4174.103,4349.359,4156.026,4245.0,4276.282
4179.103,4250.385,4173.205,4209.231,4187.179,4171.795,4206.923,4292.949,4222.051,4178.59,4347.949,4156.026,4248.974,4285.256
4181.282,4253.846,4178.333,4213.718,4185.897,4168.974,4215.769,4305.897,4234.359,4181.667,4349.487,4163.718,4245.128,4276.667
4183.462,4243.077,4181.026,4205.769,4182.564,4170.385,4213.333,4297.821,4233.974,4178.462,4351.154,4166.795,4241.667,4279.103
4179.231,4233.974,4178.077,4200.641,4183.462,4171.667,4194.487,4286.667,4227.949,4181.026,4354.744,4162.564,4246.154,4294.231
4171.795,4233.077,4173.846,4199.231,4182.436,4169.487,4201.923,4306.154,4230.641,4182.821,4354.615,4161.154,4247.821,4285.385
4170.0,4228.462,4173.846,4192.051,4176.538,4169.487,4226.41,4316.41,4231.923,4179.487,4355.0,4162.308,4247.179,4275.897
4168.974,4223.846,4171.41,4188.974,4176.923,4170.385,4232.308,4295.513,4229.487,4179.615,4360.641,4163.846,4248.974,4285.385
4170.256,4232.436,4171.282,4196.154,4185.897,4172.692,4226.026,4289.615,4230.641,4187.436,4366.41,4168.59,4253.718,4287.821
4174.615,4241.538,4176.154,4199.744,4191.282,4179.615,4224.615,4293.718,4232.308,4192.051,4371.41,4172.179,4256.923,4281.538
4171.41,4233.846,4175.256,4196.667,4186.795,4185.385,4231.282,4282.051,4228.974,4186.795,4375.256,4169.872,4253.974,4277.051
4163.846,4229.615,4166.923,4196.667,4181.795,4184.231,4232.308,4273.974,4223.077,4174.872,4373.077,4164.487,4245.128,4263.59
4167.308,4241.538,4165.641,4200.513,4191.282,4182.308,4223.205,4279.615,4225.513,4178.59,4375.513,4163.333,4245.513,4260.256
4181.282,4255.0,4177.949,4206.026,4207.179,4185.897,4219.103,4284.487,4238.718,4200.513,4385.897,4167.821,4256.795,4282.308
4189.487,4258.718,4182.436,4208.333,4204.359,4189.615,4223.077,4295.513,4250.385,4206.795,4383.846,4169.744,4258.462,4285.128
4187.051,4252.179,4175.769,4206.923,4193.974,4188.846,4229.872,4307.821,4245.385,4193.718,4367.821,4166.667,4246.795,4264.359
4186.923,4249.487,4176.667,4204.744,4192.821,4186.41,4228.59,4298.59,4236.282,4192.692,4358.59,4168.846,4235.0,4259.744
4192.051,4247.821,4181.41,4197.436,4190.385,4183.462,4226.282,4291.154,4239.231,4200.897,4358.462,4174.487,4232.436,4266.41
4191.538,4237.692,4175.385,4188.974,4181.282,4182.564,4236.154,4301.282,4239.359,4193.974,4353.333,4176.667,4238.333,4265.256
4187.308,4236.667,4169.872,4191.795,4181.154,4184.872,4241.41,4301.667,4229.872,4186.538,4342.949,4180.513,4244.744,4264.231
4191.923,4248.077,4179.231,4203.205,4187.436,4185.769,4226.923,4291.026,4228.333,4199.231,4342.308,4185.769,4247.051,4276.538
4197.436,4246.026,4188.59,4204.615,4185.513,4183.846,4221.282,4293.462,4232.692,4207.179,4343.59,4184.487,4248.462,4282.436
4193.462,4236.41,4186.667,4200.513,4186.538,4183.974,4237.308,4296.667,4230.769,4194.744,4331.923,4178.333,4248.462,4269.615
4186.667,4236.667,4176.538,4201.923,4194.615,4186.41,4241.154,4290.256,4227.436,4189.231,4323.59,4176.667,4241.282,4260.897
4178.718,4231.667,4167.949,4200.385,4189.744,4183.718,4223.846,4292.308,4228.205,4201.282,4323.205,4177.821,4242.308,4262.179
4174.103,4225.385,4166.667,4196.538,4177.308,4180.513,4213.718,4290.0,4230.769,4205.897,4315.897,4174.103,4249.103,4262.949
4174.872,4229.231,4166.538,4195.256,4180.385,4183.205,4228.846,4273.462,4233.846,4195.385,4305.0,4166.538,4241.538,4261.795
4174.872,4224.487,4168.846,4194.872,4188.077,4186.667,4237.436,4281.667,4238.333,4193.077,4304.487,4165.641,4234.615,4263.333
4177.179,4215.897,4174.872,4197.692,4185.0,4185.513,4213.205,4307.821,4246.154,4205.0,4310.769,4175.256,4243.718,4266.667
4187.692,4222.692,4177.308,4201.795,4191.41,4184.487,4206.154,4300.128,4249.872,4207.308,4311.538,4181.538,4250.256,4274.744
4190.0,4231.026,4175.128,4203.974,4198.462,4187.692,4227.436,4281.282,4243.333,4203.59,4312.308,4176.282,4247.821,4280.769
4183.59,4227.051,4173.333,4203.59,4189.744,4186.923,4224.103,4282.564,4236.923,4200.0,4309.744,4171.795,4243.462,4271.923
4186.026,4226.282,4172.564,4202.949,4187.051,4184.359,4207.821,4276.026,4229.872,4188.333,4298.59,4172.564,4235.256,4261.282
4187.692,4227.308,4171.41,4203.077,4195.128,4186.154,4220.513,4259.359,4220.128,4182.179,4294.487,4171.026,4234.487,4262.308
4177.308,4216.538,4166.026,4199.872,4190.513,4185.513,4234.359,4262.692,4222.436,4190.897,4302.949,4168.077,4244.103,4265.385
4176.282,4220.513,4164.359,4201.282,4191.282,4184.231,4223.59,4275.769,4235.0,4203.846,4308.462,4171.282,4249.872,4265.769
4184.744,4239.359,4172.051,4210.897,4205.897,4186.538,4213.846,4274.615,4235.641,4206.282,4302.308,4175.897,4248.974,4264.744
4179.487,4233.59,4174.231,4210.385,4199.744,4186.667,4219.231,4261.795,4221.282,4192.051,4290.897,4169.487,4241.41,4264.359
4172.564,4217.949,4167.821,4200.641,4182.051,4181.795,4226.795,4250.385,4211.41,4177.051,4283.974,4162.051,4230.641,4270.128
4181.282,4224.872,4170.128,4206.026,4185.897,4184.744,4226.538,4258.59,4218.718,4185.513,4291.667,4171.026,4230.897,4280.0
4188.846,4234.359,4175.641,4213.333,4195.513,4192.949,4226.538,4276.795,4237.692,4203.974,4306.667,4182.821,4242.308,4282.179
4188.718,4233.974,4174.744,4207.051,4191.026,4192.179,4237.436,4291.667,4250.513,4209.103,4312.051,4184.872,4250.897,4283.974
4185.256,4228.718,4171.667,4201.026,4183.718,4185.769,4247.821,4304.744,4249.872,4203.846,4307.692,4179.615,4244.615,4279.872
4178.718,4217.436,4168.462,4198.59,4184.231,4183.077,4235.385,4301.154,4246.282,4197.308,4300.256,4174.872,4232.949,4263.718
4189.615,4225.256,4177.564,4207.179,4194.744,4189.872,4215.128,4293.974,4249.872,4210.385,4308.846,4185.256,4241.154,4267.821
4204.103,4245.897,4186.026,4220.0,4205.641,4200.256,4221.41,4297.436,4254.359,4229.615,4323.462,4191.795,4257.821,4286.282
4190.769,4239.487,4171.667,4208.205,4200.0,4201.538,4232.179,4284.231,4244.487,4216.154,4315.256,4174.872,4247.436,4284.615
4178.59,4225.0,4160.128,4195.128,4192.949,4199.103,4221.795,4253.205,4228.846,4194.615,4299.744,4161.026,4230.897,4276.795
4185.256,4231.795,4170.256,4206.795,4198.59,4196.538,4219.487,4251.795,4227.564,4196.026,4303.846,4170.641,4236.795,4276.538
4187.051,4237.692,4173.974,4212.308,4204.615,4193.333,4230.256,4272.436,4233.59,4195.256,4311.026,4180.128,4241.154,4275.897
4183.718,4233.718,4167.179,4204.615,4202.564,4188.718,4228.846,4275.385,4231.154,4189.744,4306.026,4177.564,4232.692,4277.308
4191.795,4232.564,4175.385,4207.949,4194.615,4188.846,4234.872,4274.103,4229.231,4197.436,4304.487,4178.718,4234.231,4281.282
4201.154,4237.436,4189.359,4216.282,4191.154,4195.256,4246.667,4278.462,4232.949,4201.667,4311.026,4185.769,4245.897,4281.667
4205.128,4246.667,4192.051,4218.59,4192.564,4195.641,4234.359,4278.205,4233.718,4200.641,4316.923,4186.154,4250.256,4281.923
4199.744,4248.974,4185.897,4213.974,4191.154,4187.436,4228.846,4276.667,4230.641,4202.436,4307.692,4178.462,4246.795,4280.769
4192.821,4248.077,4184.744,4211.795,4191.667,4184.744,4232.692,4283.333,4234.615,4206.795,4298.205,4180.256,4245.385,4280.641
4196.282,4248.205,4186.154,4212.308,4200.897,4199.103,4225.513,4290.385,4244.872,4214.103,4304.487,4185.897,4246.282,4281.41
4193.333,4238.846,4177.436,4207.308,4209.103,4218.718,4227.692,4282.436,4249.231,4217.692,4305.513,4177.179,4248.718,4276.795
4185.769,4233.59,4168.205,4202.692,4207.564,4218.718,4232.179,4283.077,4251.923,4220.256,4298.59,4169.359,4248.59,4273.205
4181.795,4232.308,4164.359,4198.974,4204.359,4208.077,4225.641,4290.897,4254.615,4217.564,4293.718,4171.41,4239.872,4266.795
4176.667,4220.897,4162.564,4192.564,4200.0,4206.667,4228.59,4270.128,4246.923,4199.615,4286.282,4170.385,4226.41,4257.692
4175.256,4212.436,4164.231,4193.462,4192.051,4203.718,4233.718,4249.872,4232.436,4179.872,4278.846,4168.333,4218.077,4260.128
4181.41,4218.333,4172.051,4198.846,4183.462,4188.462,4224.487,4265.128,4222.949,4175.769,4280.641,4170.513,4217.308,4262.051
4189.103,4225.0,4178.718,4198.077,4178.974,4174.487,4220.897,4265.769,4215.256,4171.795,4282.564,4172.179,4221.923,4259.487
4197.436,4232.564,4187.436,4204.231,4186.923,4170.641,4215.769,4239.359,4209.487,4170.0,4286.667,4179.615,4232.308,4273.205
4204.231,4243.718,4197.179,4216.667,4196.795,4173.59,4198.846,4238.205,4212.436,4185.256,4301.795,4186.667,4243.205,4288.205
4200.385,4244.744,4192.949,4217.692,4194.615,4183.077,4200.641,4252.308,4223.205,4197.564,4309.872,4180.897,4247.564,4285.385
4198.974,4245.256,4188.974,4215.641,4196.923,4191.282,4220.513,4268.718,4240.256,4210.513,4310.769,4179.872,4249.872,4280.897
4197.949,4249.615,4187.051,4216.282,4208.59,4196.154,4232.308,4291.282,4249.103,4226.667,4309.103,4182.051,4248.846,4274.103
4186.923,4242.692,4173.077,4210.256,4209.744,4209.103,4229.744,4297.308,4252.051,4226.923,4304.231,4172.692,4245.256,4261.154
4180.897,4236.026,4166.667,4202.051,4208.718,4223.59,4227.436,4299.744,4263.333,4227.308,4305.0,4165.769,4247.179,4256.667
4177.564,4234.231,4167.821,4200.256,4214.872,4225.256,4236.154,4307.821,4262.692,4230.897,4305.256,4168.333,4245.256,4248.205
4166.538,4224.872,4155.256,4197.051,4206.795,4217.949,4243.718,4288.205,4241.41,4212.436,4294.231,4163.974,4230.513,4225.256
4165.256,4218.718,4149.744,4195.897,4192.692,4213.333,4236.282,4267.051,4230.641,4193.333,4285.0,4155.385,4223.205,4222.179
4178.333,4227.821,4168.333,4206.538,4196.795,4208.718,4229.359,4281.923,4235.385,4197.308,4289.872,4158.718,4230.128,4240.897
4186.923,4236.282,4179.359,4215.128,4202.949,4198.462,4238.846,4275.128,4230.513,4194.744,4292.436,4167.436,4233.462,4242.564
4194.487,4239.103,4184.359,4216.923,4199.103,4203.205,4248.718,4245.641,4224.487,4189.487,4293.59,4175.769,4237.051,4240.513
4209.359,4247.692,4199.615,4226.154,4200.897,4216.795,4246.41,4252.308,4230.769,4198.974,4302.692,4187.564,4245.256,4256.923
4220.0,4258.462,4209.615,4236.41,4211.667,4210.897,4241.667,4265.897,4231.154,4202.436,4307.949,4196.538,4252.051,4270.256
4224.744,4266.538,4214.744,4237.692,4217.308,4199.615,4237.308,4252.949,4220.897,4200.641,4312.436,4200.513,4261.41,4272.051
4226.923,4270.513,4218.718,4238.205,4211.538,4198.205,4221.667,4235.385,4219.615,4204.615,4320.0,4201.154,4269.744,4277.692
4221.667,4264.359,4213.718,4237.821,4213.462,4198.205,4212.564,4245.769,4235.0,4210.897,4317.564,4199.744,4269.615,4293.333
4211.282,4255.897,4204.872,4230.385,4219.103,4204.231,4228.718,4281.538,4249.872,4218.077,4311.923,4196.41,4263.205,4301.41
4199.231,4248.333,4191.154,4220.256,4212.179,4217.436,4245.128,4293.205,4252.949,4221.41,4311.41,4188.59,4255.385,4287.436
4188.205,4235.0,4173.205,4208.59,4197.179,4220.256,4236.538,4266.41,4250.769,4215.769,4301.41,4176.538,4243.59,4264.487
4178.974,4219.872,4165.128,4198.59,4189.615,4216.41,4226.923,4260.256,4248.59,4206.282,4287.821,4168.462,4232.436,4251.41
4171.154,4212.051,4166.795,4194.744,4188.974,4213.974,4234.615,4284.359,4247.564,4197.949,4287.692,4167.436,4227.692,4249.487
4173.077,4215.769,4168.846,4196.923,4193.205,4203.846,4235.0,4280.128,4243.974,4196.154,4292.308,4170.897,4228.333,4253.333
4181.026,4225.769,4175.769,4206.923,4195.897,4200.128,4224.231,4258.59,4239.103,4202.051,4292.692,4175.128,4235.128,4265.256
4182.436,4227.692,4183.077,4213.205,4188.462,4200.641,4232.308,4257.821,4232.308,4196.282,4288.462,4176.923,4239.872,4268.462
4186.41,4225.769,4188.59,4214.487,4184.872,4189.231,4240.769,4258.333,4224.487,4188.333,4293.462,4184.872,4243.077,4268.462
4207.821,4241.026,4205.385,4225.769,4196.538,4186.923,4225.385,4254.872,4225.641,4206.282,4315.641,4199.103,4257.051,4289.744
4220.513,4254.103,4217.821,4239.231,4207.949,4193.59,4217.949,4255.0,4233.333,4222.436,4325.385,4203.077,4266.667,4306.923
4205.769,4237.821,4206.667,4231.026,4200.256,4187.308,4230.897,4253.077,4231.41,4205.641,4313.333,4194.487,4258.205,4295.897
4193.718,4227.179,4197.436,4216.154,4191.41,4181.923,4227.692,4245.897,4223.462,4192.308,4313.077,4187.821,4252.179,4287.821
4199.231,4240.128,4201.667,4220.128,4199.231,4191.667,4212.564,4240.256,4225.0,4200.897,4320.513,4185.897,4256.923,4294.744
4200.641,4239.615,4194.487,4224.359,4202.179,4197.564,4217.821,4249.744,4231.154,4201.667,4313.974,4178.974,4251.795,4289.103
4191.795,4225.256,4180.897,4212.692,4198.462,4195.769,4229.744,4267.179,4232.949,4196.667,4311.026,4170.513,4241.282,4273.59
4187.436,4230.897,4181.154,4206.154,4200.641,4206.667,4231.282,4269.231,4235.256,4201.923,4321.795,4170.0,4243.59,4271.795
4191.923,4248.077,4184.487,4212.821,4204.231,4216.41,4231.667,4263.462,4236.795,4206.154,4327.949,4172.179,4245.897,4280.641
4194.872,4257.308,4181.41,4216.41,4199.872,4209.103,4235.769,4272.051,4236.154,4202.179,4325.385,4170.385,4237.564,4287.821
4192.949,4265.897,4180.641,4215.128,4197.821,4200.897,4233.205,4271.282,4230.513,4197.692,4323.333,4168.846,4230.128,4282.436
