0,1,2,3,4,5,6,7,8,9,10,11,12,13
4204.487,4203.59,4222.436,4218.333,4217.949,4226.154,4234.103,4234.103,4240.128,4236.795,4231.154,4228.718,4235.128,4215.385
4199.359,4202.692,4221.667,4213.846,4215.769,4216.923,4230.641,4231.154,4235.769,4228.462,4221.795,4218.718,4228.077,4204.744
4197.051,4187.564,4213.205,4202.179,4217.949,4218.846,4229.872,4226.538,4215.641,4217.949,4214.615,4213.333,4220.641,4198.846
4195.641,4183.205,4211.538,4199.872,4217.308,4227.051,4230.0,4228.718,4219.231,4219.487,4215.513,4216.41,4214.744,4199.103
4196.795,4198.333,4221.538,4213.846,4216.667,4223.077,4230.256,4238.333,4239.872,4231.026,4225.256,4225.897,4227.692,4207.436
4197.179,4202.821,4227.179,4222.179,4223.974,4221.923,4230.0,4238.718,4236.667,4235.769,4233.462,4233.077,4241.667,4216.282
4196.282,4198.59,4223.718,4214.872,4225.128,4228.59,4228.974,4230.385,4223.205,4233.462,4231.538,4231.026,4239.487,4220.897
4204.487,4207.308,4224.487,4218.974,4218.846,4229.615,4231.282,4228.333,4226.154,4239.615,4232.949,4233.205,4242.308,4225.513
4212.308,4220.0,4227.179,4231.41,4221.282,4225.128,4229.872,4234.103,4234.231,4243.59,4238.462,4235.513,4248.846,4229.231
4208.205,4222.821,4222.692,4228.077,4222.179,4222.051,4222.179,4232.821,4234.231,4230.513,4227.821,4223.077,4235.769,4225.128
4208.462,4227.179,4220.641,4223.59,4215.0,4218.333,4218.846,4221.667,4222.564,4214.487,4212.949,4213.462,4223.462,4219.487
4220.256,4237.564,4227.051,4230.385,4214.103,4213.205,4220.641,4213.205,4207.179,4206.538,4210.128,4216.795,4228.974,4225.769
4229.615,4248.333,4229.872,4235.128,4213.974,4208.205,4217.308,4214.231,4212.436,4202.692,4212.692,4223.718,4228.846,4230.641
4233.718,4265.385,4230.769,4241.154,4208.974,4203.846,4210.0,4211.667,4217.949,4201.41,4213.462,4229.615,4220.897,4226.026
4236.923,4282.308,4233.077,4252.821,4211.795,4202.821,4203.846,4205.0,4205.897,4199.103,4205.769,4224.487,4217.051,4222.692
4235.128,4285.0,4228.59,4254.744,4212.949,4198.59,4200.385,4204.872,4205.256,4193.718,4198.846,4216.026,4213.333,4226.282
4234.615,4281.154,4228.462,4250.513,4211.154,4199.103,4206.026,4207.821,4213.333,4196.154,4210.0,4226.667,4223.462,4234.615
4241.154,4281.538,4235.0,4250.641,4216.026,4204.487,4209.487,4208.205,4209.231,4202.821,4220.256,4233.974,4235.256,4235.256
4243.59,4286.282,4232.179,4250.641,4216.154,4202.564,4201.026,4205.513,4211.154,4202.692,4208.077,4218.59,4224.872,4226.154
4237.821,4286.41,4227.436,4249.103,4213.974,4200.769,4195.128,4202.436,4218.462,4198.462,4198.846,4209.872,4213.974,4219.231
4233.59,4281.538,4231.154,4247.949,4217.436,4201.923,4202.179,4206.795,4213.846,4203.077,4207.436,4217.308,4219.615,4223.846
4231.538,4270.513,4233.974,4243.846,4214.231,4205.897,4208.718,4216.026,4215.385,4212.949,4211.41,4218.974,4220.769,4224.231
4228.462,4256.41,4231.154,4235.385,4209.744,4209.744,4205.641,4216.538,4218.59,4205.641,4203.462,4207.821,4213.974,4209.103
4223.205,4244.615,4226.282,4226.026,4214.744,4206.026,4207.949,4213.462,4213.077,4195.0,4198.718,4200.385,4212.821,4197.949
4218.077,4236.154,4223.077,4220.641,4214.487,4201.282,4211.538,4215.769,4216.026,4207.179,4201.923,4206.538,4212.949,4198.205
4214.744,4227.949,4221.923,4214.359,4207.179,4206.282,4206.41,4213.462,4220.256,4217.308,4205.897,4217.179,4208.974,4199.872
4210.641,4216.923,4218.333,4206.026,4208.974,4213.077,4205.641,4208.077,4221.026,4204.872,4207.051,4214.231,4202.821,4198.462
4206.282,4212.179,4215.513,4207.308,4215.128,4214.231,4214.487,4204.103,4215.513,4195.256,4203.974,4203.333,4199.744,4197.564
4207.692,4215.641,4220.641,4213.077,4215.385,4214.744,4215.769,4203.462,4205.0,4201.154,4201.154,4202.051,4204.231,4196.667
4215.0,4216.41,4226.923,4213.59,4214.615,4214.615,4212.692,4211.923,4217.179,4212.179,4207.821,4211.026,4213.974,4198.333
4219.872,4215.641,4226.538,4213.205,4214.487,4212.051,4216.538,4227.692,4239.615,4224.744,4220.256,4224.103,4227.692,4212.308
4215.769,4221.41,4219.872,4213.077,4214.103,4215.128,4217.821,4230.897,4232.436,4228.974,4226.41,4229.615,4232.308,4219.359
4209.231,4218.333,4212.436,4209.872,4217.179,4220.769,4217.949,4221.154,4215.513,4221.667,4218.205,4222.949,4219.359,4206.538
4206.154,4204.615,4208.974,4205.513,4215.128,4216.026,4217.436,4214.103,4211.667,4211.923,4206.026,4209.487,4205.897,4193.205
4207.692,4204.231,4212.051,4209.231,4204.103,4204.103,4214.103,4213.333,4211.795,4210.513,4207.308,4205.513,4207.949,4198.462
4210.769,4210.641,4221.795,4218.718,4201.41,4201.538,4214.359,4219.231,4216.923,4215.897,4216.026,4215.256,4217.821,4211.026
4208.846,4205.0,4224.744,4216.795,4207.436,4203.974,4214.744,4221.154,4215.128,4216.795,4216.282,4216.41,4215.128,4208.205
4203.974,4197.949,4218.974,4202.308,4204.615,4201.026,4208.974,4215.769,4209.231,4214.487,4212.436,4207.949,4203.333,4195.385
4201.026,4199.872,4216.282,4204.487,4200.513,4204.103,4203.333,4212.179,4213.846,4211.923,4212.949,4205.0,4202.436,4189.231
4204.615,4204.231,4219.231,4217.179,4204.744,4215.0,4203.59,4214.872,4217.692,4215.385,4217.436,4214.231,4215.0,4196.282
4206.41,4202.436,4218.333,4209.103,4205.128,4214.744,4202.051,4215.641,4216.795,4222.692,4219.744,4217.051,4221.538,4201.667
4201.41,4196.154,4214.103,4201.41,4201.41,4208.59,4198.974,4212.821,4215.769,4217.821,4213.59,4206.923,4212.821,4198.077
4200.513,4200.513,4216.667,4212.949,4203.59,4211.795,4202.564,4211.026,4213.462,4216.538,4216.026,4206.026,4214.744,4201.667
4203.718,4218.077,4220.641,4219.872,4210.641,4215.769,4209.359,4216.667,4223.718,4235.128,4229.103,4220.256,4229.872,4210.897
4205.513,4221.667,4215.0,4217.308,4211.282,4209.231,4206.795,4223.462,4232.051,4237.179,4224.744,4220.0,4228.205,4209.744
4203.205,4209.359,4208.462,4215.385,4207.692,4202.949,4198.333,4213.333,4218.077,4218.974,4212.436,4203.077,4212.692,4202.179
4202.436,4208.077,4211.538,4214.744,4209.744,4200.256,4197.564,4204.487,4211.538,4221.026,4216.154,4205.0,4210.128,4204.103
4202.692,4211.667,4214.744,4215.513,4211.667,4201.923,4196.795,4213.333,4221.282,4228.205,4219.872,4218.462,4216.667,4205.385
4198.974,4204.231,4212.692,4212.308,4205.256,4209.359,4189.359,4217.564,4218.205,4216.282,4213.205,4212.051,4212.436,4197.821
4193.974,4198.205,4210.641,4201.538,4198.846,4211.667,4189.359,4212.564,4212.436,4207.179,4209.487,4200.385,4202.949,4190.769
4189.872,4195.128,4207.436,4197.949,4203.462,4209.487,4196.41,4215.0,4216.41,4205.128,4206.795,4196.923,4197.308,4184.872
4187.821,4191.795,4206.538,4198.462,4210.256,4215.0,4204.487,4219.615,4217.821,4205.769,4201.795,4193.718,4198.718,4181.282
4190.513,4197.179,4210.513,4197.949,4207.821,4218.077,4210.0,4216.795,4214.615,4213.205,4201.795,4191.667,4201.923,4187.051
4196.538,4207.949,4214.103,4209.487,4208.205,4211.282,4208.846,4212.436,4215.128,4218.974,4204.103,4197.692,4200.769,4196.923
4197.692,4207.179,4213.718,4218.59,4216.667,4212.821,4209.872,4218.718,4229.487,4220.385,4207.692,4203.205,4208.333,4201.282
4196.667,4202.051,4211.923,4210.385,4215.0,4218.205,4213.718,4227.564,4238.333,4220.897,4215.641,4201.923,4214.744,4201.154
4198.59,4202.564,4210.769,4207.179,4205.128,4209.231,4206.282,4220.513,4224.872,4219.744,4215.256,4200.256,4208.333,4196.923
4201.923,4203.077,4210.769,4214.231,4203.974,4200.769,4194.359,4211.41,4211.667,4220.513,4205.385,4200.385,4204.872,4194.231
4201.923,4203.59,4212.692,4208.974,4209.615,4206.154,4196.282,4213.205,4212.949,4218.205,4204.744,4200.128,4210.256,4198.077
4199.359,4202.179,4211.795,4198.846,4214.359,4215.513,4208.846,4218.59,4226.41,4214.103,4207.564,4199.231,4209.103,4197.436
4200.641,4198.974,4209.487,4203.846,4212.051,4216.026,4217.821,4221.282,4232.821,4216.923,4204.359,4197.692,4201.667,4194.103
4202.179,4198.974,4206.41,4207.692,4208.333,4214.103,4217.051,4220.256,4224.359,4220.641,4208.333,4198.718,4202.821,4196.026
4199.872,4204.487,4201.923,4201.41,4213.077,4215.769,4212.564,4214.231,4212.436,4217.179,4214.487,4198.205,4206.282,4191.923
4195.769,4202.821,4202.179,4198.205,4211.026,4216.667,4215.641,4212.051,4216.41,4216.795,4209.872,4197.821,4199.872,4186.538
4192.692,4191.154,4206.923,4199.487,4198.59,4214.359,4219.487,4220.128,4226.795,4219.487,4208.462,4200.513,4195.641,4194.872
4195.513,4188.846,4208.718,4200.513,4204.359,4213.205,4219.103,4229.615,4230.513,4221.026,4218.333,4202.949,4214.744,4205.641
4198.846,4192.179,4205.641,4201.026,4219.487,4215.385,4220.0,4230.385,4232.821,4223.59,4221.667,4200.128,4231.41,4204.103
4194.359,4185.513,4205.385,4199.103,4217.179,4219.231,4214.231,4219.103,4228.718,4225.256,4219.872,4198.333,4227.051,4200.385
4197.436,4181.026,4212.821,4198.718,4215.513,4225.0,4203.846,4219.103,4231.41,4235.256,4234.103,4206.923,4242.564,4211.154
4211.41,4184.872,4219.744,4203.974,4217.308,4224.744,4204.103,4233.205,4240.641,4257.564,4259.103,4218.59,4277.564,4232.949
4207.692,4175.0,4216.282,4199.359,4207.821,4214.872,4210.385,4229.615,4237.692,4264.103,4267.179,4220.128,4288.462,4239.872
4192.821,4156.282,4206.41,4184.744,4197.179,4209.359,4214.872,4217.949,4233.077,4255.769,4256.026,4215.385,4280.0,4226.538
4189.872,4153.205,4202.051,4180.128,4198.59,4215.769,4219.231,4216.538,4229.231,4249.487,4247.308,4212.821,4277.051,4217.436
4192.692,4154.615,4207.179,4180.0,4201.538,4214.103,4210.128,4213.205,4227.564,4238.59,4245.641,4212.179,4275.256,4220.897
4193.974,4153.846,4219.487,4179.872,4198.59,4201.667,4200.128,4215.385,4240.897,4242.436,4252.564,4217.821,4275.897,4231.795
4196.154,4160.128,4226.923,4186.282,4197.821,4205.128,4207.564,4226.41,4246.41,4261.923,4262.821,4225.256,4281.41,4238.718
4194.103,4165.641,4225.513,4189.359,4203.333,4218.59,4207.564,4221.026,4227.821,4257.308,4262.436,4223.59,4278.718,4233.205
4195.0,4165.897,4225.128,4186.923,4209.744,4219.487,4204.487,4220.513,4228.974,4250.0,4262.821,4226.41,4279.359,4234.744
4202.308,4163.59,4226.41,4185.0,4204.615,4211.795,4216.667,4239.231,4246.923,4267.821,4264.744,4231.154,4281.154,4246.795
4197.308,4155.641,4224.872,4177.564,4196.154,4210.769,4216.154,4232.564,4232.949,4266.282,4251.154,4220.256,4266.41,4238.462
4186.538,4150.641,4225.128,4170.256,4198.718,4215.0,4210.769,4215.897,4216.282,4246.795,4242.949,4211.41,4257.308,4221.026
4190.0,4152.564,4227.564,4174.487,4201.795,4215.513,4225.385,4228.974,4231.795,4250.0,4248.333,4216.923,4265.769,4222.564
4191.538,4144.359,4217.436,4173.333,4200.256,4210.897,4227.179,4233.333,4234.744,4246.026,4235.897,4209.744,4251.923,4218.59
4184.359,4135.128,4205.641,4163.333,4196.538,4209.615,4210.641,4212.821,4215.128,4226.282,4218.974,4192.821,4226.41,4204.744
4186.41,4145.513,4209.231,4167.821,4187.949,4212.436,4211.41,4209.359,4212.692,4230.0,4227.949,4198.333,4237.692,4209.231
4196.026,4156.923,4215.769,4186.026,4181.667,4212.308,4219.872,4225.385,4230.385,4251.538,4247.308,4216.538,4257.564,4223.846
4197.564,4156.538,4213.846,4186.41,4193.462,4213.846,4217.949,4236.154,4240.0,4257.308,4249.615,4217.051,4252.821,4226.923
4190.0,4153.59,4206.154,4168.462,4201.154,4216.667,4214.231,4229.359,4228.205,4239.872,4235.641,4202.436,4243.333,4220.128
4186.923,4152.564,4203.846,4167.051,4188.205,4214.103,4216.154,4219.487,4222.308,4226.923,4227.564,4200.513,4241.538,4215.769
4193.59,4158.974,4210.769,4179.359,4188.59,4211.795,4217.436,4227.051,4233.846,4237.949,4239.231,4214.615,4252.692,4223.59
4198.974,4164.872,4212.308,4174.615,4209.359,4215.128,4211.795,4233.462,4234.872,4251.667,4250.641,4220.128,4261.538,4235.0
4197.308,4157.949,4205.385,4163.462,4213.974,4218.333,4210.897,4223.205,4227.564,4247.821,4247.949,4214.487,4253.077,4235.385
4196.026,4151.026,4205.897,4167.308,4202.179,4218.59,4218.462,4218.077,4231.667,4243.333,4244.744,4212.436,4248.333,4230.256
4198.205,4154.487,4211.923,4168.333,4202.051,4215.513,4214.487,4219.487,4231.667,4245.385,4241.538,4214.103,4256.026,4222.949
4198.846,4156.282,4205.128,4155.769,4202.564,4209.872,4201.026,4216.154,4226.282,4237.564,4236.923,4212.564,4254.359,4216.282
4194.103,4152.308,4194.359,4149.487,4190.641,4203.718,4195.128,4212.051,4229.359,4222.179,4230.128,4205.385,4243.974,4215.897
4189.872,4149.231,4195.513,4154.615,4183.59,4200.897,4196.154,4210.256,4222.051,4208.205,4221.667,4201.41,4237.179,4216.923
4191.923,4143.333,4198.59,4156.282,4186.538,4201.667,4199.359,4211.282,4207.179,4197.179,4219.872,4205.897,4230.128,4215.513
4197.821,4141.026,4196.154,4150.641,4188.974,4202.051,4204.103,4216.667,4214.615,4196.154,4225.256,4208.205,4228.846,4216.538
4197.546,4145.458,4195.934,4153.516,4188.48,4202.033,4203.828,4219.396,4217.875,4198.462,4227.07,4208.516,4230.0,4216.484
4197.271,4149.89,4195.714,4156.392,4187.985,4202.015,4203.553,4222.125,4221.136,4200.769,4228.883,4208.828,4231.154,4216.429
4196.996,4154.322,4195.495,4159.267,4187.491,4201.996,4203.278,4224.853,4224.396,4203.077,4230.696,4209.139,4232.308,4216.374
4196.722,4158.755,4195.275,4162.143,4186.996,4201.978,4203.004,4227.582,4227.656,4205.385,4232.509,4209.451,4233.462,4216.319
4196.447,4163.187,4195.055,4165.018,4186.502,4201.96,4202.729,4230.311,4230.916,4207.692,4234.322,4209.762,4234.615,4216.264
4196.172,4167.619,4194.835,4167.894,4186.007,4201.941,4202.454,4233.04,4234.176,4210.0,4236.136,4210.073,4235.769,4216.209
4195.897,4172.051,4194.615,4170.769,4185.513,4201.923,4202.179,4235.769,4237.436,4212.308,4237.949,4210.385,4236.923,4216.154
4201.667,4179.487,4197.821,4184.615,4185.385,4202.436,4199.359,4226.154,4220.897,4219.359,4246.795,4216.923,4250.0,4222.949
4216.923,4193.974,4204.615,4195.641,4187.564,4201.026,4191.154,4212.949,4202.949,4216.026,4250.256,4220.641,4264.231,4232.179
4221.923,4205.897,4212.308,4199.615,4188.846,4196.154,4197.821,4218.333,4216.923,4215.256,4258.974,4228.205,4273.846,4243.846
4219.359,4196.923,4213.462,4201.026,4177.179,4190.256,4196.667,4213.59,4218.077,4216.667,4264.103,4229.615,4277.692,4251.282
4222.949,4186.41,4211.026,4193.974,4164.872,4184.487,4181.41,4202.949,4205.897,4207.949,4262.051,4225.0,4285.0,4257.436
4231.026,4193.462,4215.769,4190.513,4167.436,4181.154,4177.308,4214.487,4223.846,4211.667,4269.103,4229.744,4294.359,4268.205
4233.59,4191.795,4219.359,4190.769,4172.051,4183.974,4185.256,4221.538,4232.564,4223.974,4273.462,4235.641,4295.513,4272.436
4230.385,4173.077,4214.487,4182.179,4163.333,4189.103,4190.385,4205.897,4201.667,4214.487,4263.718,4232.051,4295.641,4268.718
4236.538,4167.821,4214.615,4180.385,4161.026,4188.974,4189.872,4200.385,4193.974,4204.487,4269.359,4237.564,4311.282,4275.128
4245.513,4176.923,4220.385,4186.026,4166.41,4184.103,4183.077,4206.282,4214.231,4221.41,4285.128,4249.872,4324.231,4284.872
4240.256,4173.462,4219.359,4179.872,4156.41,4183.846,4180.641,4205.897,4215.641,4229.487,4282.564,4251.795,4311.795,4284.872
4238.077,4162.692,4220.897,4176.667,4153.846,4187.051,4190.641,4216.41,4217.821,4219.615,4283.974,4253.846,4312.436,4288.974
4246.538,4157.821,4224.744,4181.667,4163.846,4186.282,4195.769,4227.564,4230.769,4227.308,4296.41,4261.795,4334.103,4294.103
4245.128,4152.564,4221.923,4176.154,4161.154,4185.0,4193.846,4221.41,4231.538,4245.769,4298.462,4265.513,4340.385,4292.051
4234.744,4147.949,4223.59,4170.0,4155.256,4180.256,4196.795,4219.872,4233.205,4252.051,4297.949,4262.179,4332.821,4287.179
4230.513,4141.026,4223.205,4170.897,4154.872,4175.385,4198.846,4225.0,4232.436,4249.231,4294.872,4253.718,4330.0,4275.0
4227.949,4130.769,4212.564,4161.41,4151.923,4177.692,4192.051,4222.051,4222.051,4246.667,4282.692,4245.513,4328.333,4260.897
4222.949,4124.744,4209.872,4152.564,4157.821,4184.744,4184.615,4215.256,4214.615,4244.615,4285.128,4246.026,4327.564,4261.667
4220.897,4123.718,4216.026,4156.923,4169.872,4193.718,4189.103,4216.282,4226.026,4249.744,4298.846,4252.308,4330.256,4267.179
4214.615,4118.077,4210.769,4151.41,4168.205,4201.026,4205.513,4229.231,4246.795,4258.974,4289.359,4250.769,4322.821,4260.769
4207.692,4105.256,4200.897,4136.923,4161.026,4201.154,4215.513,4232.821,4239.615,4257.564,4272.949,4240.128,4311.795,4250.0
4204.359,4096.154,4200.769,4134.231,4161.538,4197.308,4204.872,4220.769,4221.026,4244.744,4275.256,4232.436,4304.744,4246.41
4199.231,4098.205,4199.487,4136.538,4162.692,4196.41,4199.487,4217.308,4227.692,4235.385,4274.103,4231.41,4296.282,4242.308
4197.051,4103.462,4197.692,4138.462,4159.231,4191.923,4207.692,4224.103,4235.897,4232.949,4263.077,4231.795,4294.231,4235.256
4201.282,4105.385,4205.513,4147.051,4163.333,4183.333,4199.615,4218.718,4224.103,4232.179,4266.026,4234.359,4299.615,4237.692
4202.949,4107.051,4210.513,4148.718,4175.897,4181.538,4182.821,4213.077,4222.692,4236.538,4277.564,4240.0,4302.692,4246.026
4201.923,4110.513,4206.154,4142.692,4180.0,4183.333,4181.795,4220.0,4231.923,4246.154,4276.795,4245.385,4300.897,4248.205
4201.923,4113.846,4205.513,4149.359,4173.462,4189.359,4190.256,4219.359,4223.077,4248.59,4270.385,4244.744,4292.692,4245.128
4197.821,4114.615,4203.077,4154.231,4172.821,4196.41,4195.769,4218.718,4222.308,4242.564,4264.872,4238.333,4282.564,4240.0
4190.641,4111.026,4194.615,4141.41,4172.949,4195.641,4199.487,4226.41,4233.846,4234.231,4253.462,4231.667,4273.974,4233.59
4187.051,4104.487,4191.667,4135.769,4167.564,4194.744,4204.615,4231.923,4236.282,4233.333,4245.128,4228.974,4265.897,4229.872
4189.744,4105.256,4192.179,4144.744,4171.667,4198.462,4212.564,4239.744,4236.667,4237.564,4247.821,4230.641,4262.692,4228.974
4193.846,4115.897,4192.564,4149.231,4180.513,4196.923,4219.744,4246.538,4248.846,4238.205,4249.487,4228.333,4262.179,4231.795
4194.103,4122.692,4197.692,4151.538,4181.154,4190.385,4215.256,4238.205,4250.0,4234.103,4245.513,4223.077,4260.641,4234.872
4193.333,4120.897,4199.744,4153.974,4178.205,4186.923,4197.821,4221.538,4227.692,4231.923,4244.872,4223.59,4260.897,4231.154
4196.154,4126.41,4196.795,4158.846,4179.615,4184.487,4183.462,4215.513,4209.744,4232.821,4248.333,4230.128,4263.974,4232.821
4202.051,4136.154,4200.897,4170.0,4185.385,4181.923,4183.718,4214.744,4213.462,4228.205,4248.974,4233.077,4264.487,4246.154
4201.923,4131.41,4205.513,4169.615,4184.744,4181.41,4192.179,4216.923,4231.282,4223.718,4247.821,4229.487,4263.59,4245.385
4194.103,4122.821,4203.974,4158.846,4177.051,4181.41,4197.436,4224.103,4240.0,4228.718,4245.128,4224.359,4259.231,4229.359
4192.051,4121.41,4198.077,4158.205,4171.923,4182.308,4202.179,4222.949,4230.641,4232.051,4237.051,4217.692,4248.846,4222.051
4194.615,4122.436,4193.846,4161.923,4176.795,4185.513,4208.718,4216.026,4223.718,4228.846,4230.128,4210.0,4241.667,4223.205
4192.821,4127.051,4197.564,4154.744,4185.769,4194.615,4212.564,4217.821,4234.103,4232.179,4232.949,4208.974,4238.333,4221.282
4188.205,4132.051,4201.795,4151.538,4186.538,4196.538,4210.128,4220.128,4237.051,4235.897,4233.846,4208.846,4234.103,4217.051
4187.692,4134.359,4200.0,4163.718,4185.641,4188.974,4203.077,4214.487,4226.538,4227.692,4227.179,4204.231,4232.564,4214.615
4190.128,4137.692,4201.026,4173.718,4187.308,4192.051,4204.359,4214.872,4230.0,4225.128,4226.795,4204.615,4233.846,4217.564
4192.692,4140.128,4207.308,4170.128,4187.051,4197.179,4209.103,4215.769,4231.282,4229.872,4231.282,4212.564,4232.308,4222.949
4200.385,4139.231,4210.769,4169.487,4187.436,4189.615,4205.385,4212.051,4221.282,4228.718,4233.846,4217.949,4233.974,4228.718
4202.949,4140.128,4208.333,4176.923,4186.538,4183.462,4199.231,4211.795,4216.026,4219.487,4235.128,4216.282,4236.795,4228.846
4197.436,4145.897,4203.718,4176.41,4184.231,4185.385,4197.692,4213.077,4219.744,4214.744,4233.718,4215.385,4233.718,4224.615
4196.282,4149.231,4202.949,4170.897,4183.59,4182.821,4197.564,4217.051,4232.692,4225.641,4231.026,4216.667,4232.179,4225.513
4198.59,4151.667,4208.59,4178.333,4184.103,4181.795,4198.077,4220.513,4244.359,4235.385,4236.154,4215.385,4240.0,4229.103
4200.897,4152.179,4212.179,4185.641,4185.256,4184.103,4201.282,4219.615,4239.231,4233.59,4245.385,4220.385,4249.231,4231.795
4198.846,4142.179,4210.641,4178.974,4185.513,4181.538,4205.641,4224.359,4232.051,4233.333,4243.205,4231.282,4245.769,4231.154
4192.821,4139.231,4206.538,4172.949,4182.692,4181.923,4209.615,4231.154,4231.923,4230.513,4227.692,4224.487,4226.667,4216.026
4194.103,4158.462,4200.513,4183.205,4183.333,4185.128,4206.538,4218.205,4221.923,4215.128,4210.641,4203.077,4208.974,4202.821
4203.077,4178.205,4197.949,4197.821,4190.256,4183.205,4200.513,4203.333,4213.846,4205.385,4206.667,4201.026,4205.897,4212.051
4199.231,4179.487,4196.026,4194.872,4190.0,4177.436,4195.0,4203.333,4210.0,4198.974,4200.0,4201.538,4193.59,4208.974
4188.462,4174.103,4190.0,4182.949,4183.59,4173.846,4187.308,4199.744,4204.487,4188.59,4183.974,4182.949,4169.615,4188.462
4193.333,4175.897,4188.846,4180.897,4183.333,4172.179,4188.205,4201.026,4212.821,4196.41,4186.538,4178.205,4170.641,4193.718
4202.436,4180.513,4197.051,4187.179,4180.897,4175.128,4198.333,4211.154,4222.179,4211.41,4199.359,4194.359,4182.564,4207.821
4202.949,4186.538,4199.359,4197.308,4180.0,4180.641,4203.718,4210.641,4216.154,4206.795,4196.41,4198.333,4176.795,4200.897
4197.564,4186.282,4188.846,4200.513,4182.564,4177.179,4201.026,4203.077,4208.462,4193.205,4184.872,4183.205,4167.051,4189.231
4190.385,4175.513,4181.154,4189.231,4178.333,4168.59,4200.385,4200.128,4207.564,4187.949,4178.718,4173.333,4160.0,4182.179
4185.0,4169.231,4181.538,4179.615,4174.872,4168.974,4200.513,4198.974,4210.769,4186.538,4177.436,4179.744,4153.974,4177.564
4186.282,4176.667,4186.282,4188.974,4179.103,4174.744,4199.615,4205.256,4218.205,4187.179,4182.564,4187.308,4162.051,4180.641
4193.974,4188.077,4193.846,4201.795,4185.128,4175.513,4199.744,4217.051,4218.846,4191.026,4187.821,4186.538,4173.846,4187.179
4196.538,4188.333,4195.128,4200.641,4185.0,4175.385,4199.615,4218.077,4215.641,4190.256,4181.923,4184.103,4164.615,4184.103
4191.282,4176.538,4190.641,4187.051,4177.051,4176.795,4199.615,4215.897,4223.846,4188.718,4175.769,4183.205,4151.667,4176.795
4186.026,4172.308,4188.462,4180.641,4172.564,4177.692,4201.282,4217.564,4231.795,4191.41,4180.256,4180.513,4157.692,4178.205
4191.795,4187.692,4190.128,4194.103,4180.897,4180.385,4205.0,4217.949,4233.462,4200.769,4193.974,4181.667,4171.667,4188.333
4198.974,4198.462,4189.872,4205.897,4188.077,4182.308,4205.128,4217.821,4236.026,4212.436,4202.821,4184.744,4180.385,4191.667
4191.41,4191.538,4185.641,4202.564,4186.667,4176.538,4202.821,4213.974,4234.103,4212.692,4200.641,4180.385,4179.103,4185.897
4188.59,4193.718,4185.256,4197.051,4183.333,4169.103,4202.692,4206.154,4224.615,4202.179,4197.821,4179.872,4174.744,4183.718
4195.897,4203.333,4188.974,4200.769,4176.026,4169.487,4204.359,4200.897,4220.769,4198.974,4193.205,4179.744,4172.436,4184.872
4196.282,4200.128,4191.026,4204.487,4170.641,4172.821,4207.949,4204.231,4229.359,4201.282,4185.128,4171.795,4171.795,4185.513
4197.436,4199.231,4190.128,4203.718,4172.436,4171.795,4208.846,4207.051,4227.821,4193.846,4185.128,4171.923,4167.692,4190.641
4208.205,4209.231,4191.41,4205.513,4166.795,4168.205,4199.359,4196.667,4213.077,4184.615,4192.179,4180.641,4168.59,4198.462
