0,1,2,3,4,5,6,7,8,9,10,11,12,13
4202.967,4218.333,4205.238,4199.78,4198.864,4213.516,4206.3,4214.139,4212.436,4210.568,4224.872,4214.799,4207.601,4220.385
4203.315,4219.038,4204.698,4199.771,4199.918,4214.368,4206.071,4213.233,4211.795,4211.996,4226.603,4216.163,4208.81,4221.154
4203.663,4219.744,4204.158,4199.762,4200.971,4215.22,4205.842,4212.326,4211.154,4213.425,4228.333,4217.527,4210.018,4221.923
4204.011,4220.449,4203.617,4199.753,4202.024,4216.071,4205.614,4211.419,4210.513,4214.853,4230.064,4218.892,4211.227,4222.692
4204.359,4221.154,4203.077,4199.744,4203.077,4216.923,4205.385,4210.513,4209.872,4216.282,4231.795,4220.256,4212.436,4223.462
4204.487,4214.231,4203.59,4199.615,4198.846,4208.077,4206.538,4204.103,4210.0,4211.026,4227.051,4217.692,4215.256,4217.564
4205.462,4215.551,4204.0,4200.487,4200.462,4209.256,4207.0,4205.41,4208.769,4210.218,4227.436,4217.346,4215.59,4217.179
4206.436,4216.872,4204.41,4201.359,4202.077,4210.436,4207.462,4206.718,4207.538,4209.41,4227.821,4217.0,4215.923,4216.795
4207.41,4218.192,4204.821,4202.231,4203.692,4211.615,4207.923,4208.026,4206.308,4208.603,4228.205,4216.654,4216.256,4216.41
4208.385,4219.513,4205.231,4203.103,4205.308,4212.795,4208.385,4209.333,4205.077,4207.795,4228.59,4216.308,4216.59,4216.026
4209.359,4220.833,4205.641,4203.974,4206.923,4213.974,4208.846,4210.641,4203.846,4206.987,4228.974,4215.962,4216.923,4215.641
4210.333,4222.154,4206.051,4204.846,4208.538,4215.154,4209.308,4211.949,4202.615,4206.179,4229.359,4215.615,4217.256,4215.256
4211.308,4223.474,4206.462,4205.718,4210.154,4216.333,4209.769,4213.256,4201.385,4205.372,4229.744,4215.269,4217.59,4214.872
4212.282,4224.795,4206.872,4206.59,4211.769,4217.513,4210.231,4214.564,4200.154,4204.564,4230.128,4214.923,4217.923,4214.487
4213.256,4226.115,4207.282,4207.462,4213.385,4218.692,4210.692,4215.872,4198.923,4203.756,4230.513,4214.577,4218.256,4214.103
4214.231,4227.436,4207.692,4208.333,4215.0,4219.872,4211.154,4217.179,4197.692,4202.949,4230.897,4214.231,4218.59,4213.718
4211.41,4221.795,4204.359,4204.615,4215.641,4202.564,4191.795,4209.744,4204.359,4200.256,4228.59,4214.744,4218.718,4216.538
4212.186,4222.517,4205.256,4205.418,4215.128,4202.679,4192.814,4210.317,4204.514,4200.904,4228.097,4214.265,4218.623,4216.626
4212.962,4223.239,4206.154,4206.221,4214.615,4202.794,4193.833,4210.891,4204.669,4201.552,4227.605,4213.785,4218.529,4216.714
4213.738,4223.961,4207.051,4207.024,4214.103,4202.908,4194.852,4211.464,4204.825,4202.2,4227.112,4213.306,4218.435,4216.802
4214.514,4224.683,4207.949,4207.827,4213.59,4203.023,4195.87,4212.038,4204.98,4202.848,4226.619,4212.827,4218.34,4216.889
4215.29,4225.405,4208.846,4208.63,4213.077,4203.138,4196.889,4212.611,4205.135,4203.495,4226.127,4212.348,4218.246,4216.977
4216.066,4226.127,4209.744,4209.433,4212.564,4203.252,4197.908,4213.185,4205.29,4204.143,4225.634,4211.869,4218.151,4217.065
4216.842,4226.849,4210.641,4210.236,4212.051,4203.367,4198.927,4213.758,4205.445,4204.791,4225.142,4211.39,4218.057,4217.152
4217.618,4227.571,4211.538,4211.039,4211.538,4203.482,4199.946,4214.332,4205.601,4205.439,4224.649,4210.911,4217.962,4217.24
4218.394,4228.293,4212.436,4211.842,4211.026,4203.596,4200.965,4214.906,4205.756,4206.086,4224.157,4210.432,4217.868,4217.328
4219.17,4229.015,4213.333,4212.645,4210.513,4203.711,4201.984,4215.479,4205.911,4206.734,4223.664,4209.953,4217.773,4217.416
4219.946,4229.737,4214.231,4213.448,4210.0,4203.826,4203.003,4216.053,4206.066,4207.382,4223.171,4209.474,4217.679,4217.503
4220.722,4230.459,4215.128,4214.251,4209.487,4203.941,4204.022,4216.626,4206.221,4208.03,4222.679,4208.995,4217.584,4217.591
4221.498,4231.181,4216.026,4215.054,4208.974,4204.055,4205.04,4217.2,4206.377,4208.677,4222.186,4208.516,4217.49,4217.679
4222.274,4231.903,4216.923,4215.857,4208.462,4204.17,4206.059,4217.773,4206.532,4209.325,4221.694,4208.036,4217.395,4217.767
4223.05,4232.625,4217.821,4216.66,4207.949,4204.285,4207.078,4218.347,4206.687,4209.973,4221.201,4207.557,4217.301,4217.854
4223.826,4233.347,4218.718,4217.463,4207.436,4204.399,4208.097,4218.92,4206.842,4210.621,4220.709,4207.078,4217.206,4217.942
4224.602,4234.069,4219.615,4218.266,4206.923,4204.514,4209.116,4219.494,4206.997,4211.269,4220.216,4206.599,4217.112,4218.03
4225.378,4234.791,4220.513,4219.069,4206.41,4204.629,4210.135,4220.067,4207.152,4211.916,4219.723,4206.12,4217.018,4218.117
4226.154,4235.513,4221.41,4219.872,4205.897,4204.744,4211.154,4220.641,4207.308,4212.564,4219.231,4205.641,4216.923,4218.205
4220.769,4232.692,4221.667,4218.462,4196.41,4202.564,4207.308,4222.179,4217.436,4216.026,4216.667,4203.59,4213.718,4213.333
4221.09,4231.141,4220.615,4217.769,4197.551,4202.936,4207.987,4224.128,4220.154,4216.077,4217.231,4204.603,4212.808,4213.128
4221.41,4229.59,4219.564,4217.077,4198.692,4203.308,4208.667,4226.077,4222.872,4216.128,4217.795,4205.615,4211.897,4212.923
4221.731,4228.038,4218.513,4216.385,4199.833,4203.679,4209.346,4228.026,4225.59,4216.179,4218.359,4206.628,4210.987,4212.718
4222.051,4226.487,4217.462,4215.692,4200.974,4204.051,4210.026,4229.974,4228.308,4216.231,4218.923,4207.641,4210.077,4212.513
4222.372,4224.936,4216.41,4215.0,4202.115,4204.423,4210.705,4231.923,4231.026,4216.282,4219.487,4208.654,4209.167,4212.308
4222.692,4223.385,4215.359,4214.308,4203.256,4204.795,4211.385,4233.872,4233.744,4216.333,4220.051,4209.667,4208.256,4212.103
4223.013,4221.833,4214.308,4213.615,4204.397,4205.167,4212.064,4235.821,4236.462,4216.385,4220.615,4210.679,4207.346,4211.897
4223.333,4220.282,4213.256,4212.923,4205.538,4205.538,4212.744,4237.769,4239.179,4216.436,4221.179,4211.692,4206.436,4211.692
4223.654,4218.731,4212.205,4212.231,4206.679,4205.91,4213.423,4239.718,4241.897,4216.487,4221.744,4212.705,4205.526,4211.487
4223.974,4217.179,4211.154,4211.538,4207.821,4206.282,4214.103,4241.667,4244.615,4216.538,4222.308,4213.718,4204.615,4211.282
4220.385,4213.718,4208.077,4206.026,4223.846,4206.026,4225.256,4238.59,4228.59,4213.846,4216.154,4207.179,4205.513,4208.974
4221.41,4223.718,4211.923,4212.564,4208.59,4201.154,4204.872,4199.103,4182.436,4208.846,4217.179,4208.077,4217.436,4213.846
4222.628,4219.936,4212.115,4206.603,4210.321,4209.679,4211.09,4213.397,4207.564,4212.308,4223.526,4211.795,4216.859,4215.064
4223.846,4216.154,4212.308,4200.641,4212.051,4218.205,4217.308,4227.692,4232.692,4215.769,4229.872,4215.513,4216.282,4216.282
4223.244,4216.756,4210.577,4201.744,4211.154,4217.897,4217.179,4226.564,4230.333,4217.321,4230.167,4214.667,4217.09,4216.115
4222.641,4217.359,4208.846,4202.846,4210.256,4217.59,4217.051,4225.436,4227.974,4218.872,4230.462,4213.821,4217.897,4215.949
4222.038,4217.962,4207.115,4203.949,4209.359,4217.282,4216.923,4224.308,4225.615,4220.423,4230.756,4212.974,4218.705,4215.782
4221.436,4218.564,4205.385,4205.051,4208.462,4216.974,4216.795,4223.179,4223.256,4221.974,4231.051,4212.128,4219.513,4215.615
4220.833,4219.167,4203.654,4206.154,4207.564,4216.667,4216.667,4222.051,4220.897,4223.526,4231.346,4211.282,4220.321,4215.449
4220.231,4219.769,4201.923,4207.256,4206.667,4216.359,4216.538,4220.923,4218.538,4225.077,4231.641,4210.436,4221.128,4215.282
4219.628,4220.372,4200.192,4208.359,4205.769,4216.051,4216.41,4219.795,4216.179,4226.628,4231.936,4209.59,4221.936,4215.115
4219.026,4220.974,4198.462,4209.462,4204.872,4215.744,4216.282,4218.667,4213.821,4228.179,4232.231,4208.744,4222.744,4214.949
4218.423,4221.577,4196.731,4210.564,4203.974,4215.436,4216.154,4217.538,4211.462,4229.731,4232.526,4207.897,4223.551,4214.782
4217.821,4222.179,4195.0,4211.667,4203.077,4215.128,4216.026,4216.41,4209.103,4231.282,4232.821,4207.051,4224.359,4214.615
4219.872,4224.167,4196.859,4216.026,4206.987,4210.256,4215.128,4218.397,4213.91,4228.718,4232.564,4212.692,4223.718,4218.333
4221.923,4226.154,4198.718,4220.385,4210.897,4205.385,4214.231,4220.385,4218.718,4226.154,4232.308,4218.333,4223.077,4222.051
4221.667,4225.231,4197.436,4218.782,4211.987,4206.5,4215.487,4221.333,4217.962,4225.718,4230.731,4216.808,4221.09,4220.962
4221.41,4224.308,4196.154,4217.179,4213.077,4207.615,4216.744,4222.282,4217.205,4225.282,4229.154,4215.282,4219.103,4219.872
4221.154,4223.385,4194.872,4215.577,4214.167,4208.731,4218.0,4223.231,4216.449,4224.846,4227.577,4213.756,4217.115,4218.782
4220.897,4222.462,4193.59,4213.974,4215.256,4209.846,4219.256,4224.179,4215.692,4224.41,4226.0,4212.231,4215.128,4217.692
4220.641,4221.538,4192.308,4212.372,4216.346,4210.962,4220.513,4225.128,4214.936,4223.974,4224.423,4210.705,4213.141,4216.603
4220.385,4220.615,4191.026,4210.769,4217.436,4212.077,4221.769,4226.077,4214.179,4223.538,4222.846,4209.179,4211.154,4215.513
4220.128,4219.692,4189.744,4209.167,4218.526,4213.192,4223.026,4227.026,4213.423,4223.103,4221.269,4207.654,4209.167,4214.423
4219.872,4218.769,4188.462,4207.564,4219.615,4214.308,4224.282,4227.974,4212.667,4222.667,4219.692,4206.128,4207.179,4213.333
4219.615,4217.846,4187.179,4205.962,4220.705,4215.423,4225.538,4228.923,4211.91,4222.231,4218.115,4204.603,4205.192,4212.244
4219.359,4216.923,4185.897,4204.359,4221.795,4216.538,4226.795,4229.872,4211.154,4221.795,4216.538,4203.077,4203.205,4211.154
4217.564,4219.359,4188.91,4211.218,4209.551,4209.423,4211.538,4219.808,4215.321,4218.654,4220.128,4206.154,4208.974,4215.385
4215.769,4221.795,4191.923,4218.077,4197.308,4202.308,4196.282,4209.744,4219.487,4215.513,4223.718,4209.231,4214.744,4219.615
4216.795,4224.615,4196.41,4221.667,4205.0,4215.256,4221.41,4245.385,4241.795,4227.179,4230.128,4217.051,4224.359,4219.872
4217.098,4224.802,4196.282,4221.585,4205.513,4214.044,4220.152,4242.308,4238.963,4226.41,4228.846,4215.583,4223.776,4218.543
4217.401,4224.988,4196.154,4221.503,4206.026,4212.832,4218.893,4239.231,4236.131,4225.641,4227.564,4214.114,4223.193,4217.214
4217.704,4225.175,4196.026,4221.422,4206.538,4211.62,4217.634,4236.154,4233.298,4224.872,4226.282,4212.646,4222.611,4215.886
4218.007,4225.361,4195.897,4221.34,4207.051,4210.408,4216.375,4233.077,4230.466,4224.103,4225.0,4211.177,4222.028,4214.557
4218.31,4225.548,4195.769,4221.259,4207.564,4209.196,4215.117,4230.0,4227.634,4223.333,4223.718,4209.709,4221.445,4213.228
4218.613,4225.734,4195.641,4221.177,4208.077,4207.984,4213.858,4226.923,4224.802,4222.564,4222.436,4208.24,4220.862,4211.9
4218.916,4225.921,4195.513,4221.096,4208.59,4206.772,4212.599,4223.846,4221.97,4221.795,4221.154,4206.772,4220.28,4210.571
4219.219,4226.107,4195.385,4221.014,4209.103,4205.559,4211.34,4220.769,4219.138,4221.026,4219.872,4205.303,4219.697,4209.242
4219.522,4226.294,4195.256,4220.932,4209.615,4204.347,4210.082,4217.692,4216.305,4220.256,4218.59,4203.834,4219.114,4207.914
4219.825,4226.48,4195.128,4220.851,4210.128,4203.135,4208.823,4214.615,4213.473,4219.487,4217.308,4202.366,4218.531,4206.585
4220.128,4226.667,4195.0,4220.769,4210.641,4201.923,4207.564,4211.538,4210.641,4218.718,4216.026,4200.897,4217.949,4205.256
4211.923,4217.821,4185.385,4218.462,4209.359,4187.564,4194.744,4219.359,4216.282,4203.333,4214.744,4200.385,4213.846,4204.231
4205.256,4213.462,4185.513,4209.487,4197.821,4189.872,4196.282,4214.231,4206.154,4205.128,4205.256,4196.538,4202.308,4200.128
4199.872,4212.564,4187.051,4209.872,4197.308,4201.282,4209.615,4206.795,4193.333,4213.846,4204.359,4190.513,4198.333,4195.385
4204.487,4214.872,4191.154,4215.769,4207.949,4199.103,4216.41,4232.051,4223.333,4226.026,4219.615,4203.333,4211.923,4202.308
4214.872,4219.231,4197.564,4217.821,4216.41,4196.538,4213.333,4238.59,4236.154,4233.59,4227.692,4216.923,4224.487,4208.205
4212.821,4217.564,4197.436,4215.385,4217.051,4203.205,4213.462,4211.667,4207.821,4216.795,4214.103,4205.897,4214.487,4201.923
4203.718,4214.872,4197.821,4215.897,4209.103,4205.256,4221.923,4213.846,4204.487,4195.256,4203.077,4197.308,4202.179,4200.128
4202.308,4217.692,4202.821,4216.282,4205.0,4201.667,4225.897,4229.359,4215.769,4202.692,4206.282,4199.872,4203.718,4203.462
4203.81,4218.352,4203.462,4216.749,4206.419,4201.822,4224.643,4228.278,4215.33,4203.059,4207.601,4201.438,4205.687,4204.835
4205.311,4219.011,4204.103,4217.216,4207.839,4201.978,4223.388,4227.198,4214.89,4203.425,4208.919,4203.004,4207.656,4206.209
4206.813,4219.67,4204.744,4217.683,4209.258,4202.134,4222.134,4226.117,4214.451,4203.791,4210.238,4204.57,4209.625,4207.582
4208.315,4220.33,4205.385,4218.15,4210.678,4202.289,4220.879,4225.037,4214.011,4204.158,4211.557,4206.136,4211.593,4208.956
4209.817,4220.989,4206.026,4218.617,4212.097,4202.445,4219.625,4223.956,4213.571,4204.524,4212.875,4207.701,4213.562,4210.33
4211.319,4221.648,4206.667,4219.084,4213.516,4202.601,4218.37,4222.875,4213.132,4204.89,4214.194,4209.267,4215.531,4211.703
4212.821,4222.308,4207.308,4219.551,4214.936,4202.756,4217.115,4221.795,4212.692,4205.256,4215.513,4210.833,4217.5,4213.077
4214.322,4222.967,4207.949,4220.018,4216.355,4202.912,4215.861,4220.714,4212.253,4205.623,4216.832,4212.399,4219.469,4214.451
4215.824,4223.626,4208.59,4220.485,4217.775,4203.068,4214.606,4219.634,4211.813,4205.989,4218.15,4213.965,4221.438,4215.824
4217.326,4224.286,4209.231,4220.952,4219.194,4203.223,4213.352,4218.553,4211.374,4206.355,4219.469,4215.531,4223.407,4217.198
4218.828,4224.945,4209.872,4221.419,4220.614,4203.379,4212.097,4217.473,4210.934,4206.722,4220.788,4217.097,4225.375,4218.571
4220.33,4225.604,4210.513,4221.886,4222.033,4203.535,4210.842,4216.392,4210.495,4207.088,4222.106,4218.663,4227.344,4219.945
4221.832,4226.264,4211.154,4222.353,4223.452,4203.69,4209.588,4215.311,4210.055,4207.454,4223.425,4220.229,4229.313,4221.319
4223.333,4226.923,4211.795,4222.821,4224.872,4203.846,4208.333,4214.231,4209.615,4207.821,4224.744,4221.795,4231.282,4222.692
4218.846,4219.744,4213.846,4219.359,4216.41,4200.385,4203.077,4215.641,4223.205,4218.205,4221.538,4220.385,4226.923,4219.872
4201.154,4201.41,4200.897,4201.282,4195.641,4198.974,4200.385,4217.692,4240.128,4207.692,4208.077,4199.359,4208.205,4208.846
4195.385,4200.256,4188.077,4192.564,4193.974,4198.974,4201.154,4214.872,4225.769,4207.308,4200.256,4186.282,4198.205,4199.103
4193.974,4199.231,4183.462,4193.974,4203.205,4200.385,4212.821,4212.692,4207.308,4208.974,4197.692,4184.487,4199.103,4188.718
4186.923,4188.269,4179.679,4184.679,4189.679,4200.064,4213.846,4206.474,4208.205,4194.423,4195.064,4186.346,4194.103,4185.192
4179.872,4177.308,4175.897,4175.385,4176.154,4199.744,4214.872,4200.256,4209.103,4179.872,4192.436,4188.205,4189.103,4181.667
4183.686,4184.183,4178.894,4182.452,4183.317,4201.538,4213.814,4203.061,4213.141,4187.548,4197.756,4191.522,4194.744,4186.587
4187.5,4191.058,4181.891,4189.519,4190.481,4203.333,4212.756,4205.865,4217.179,4195.224,4203.077,4194.84,4200.385,4191.506
4191.314,4197.933,4184.888,4196.587,4197.644,4205.128,4211.699,4208.67,4221.218,4202.901,4208.397,4198.157,4206.026,4196.426
4195.128,4204.808,4187.885,4203.654,4204.808,4206.923,4210.641,4211.474,4225.256,4210.577,4213.718,4201.474,4211.667,4201.346
4198.942,4211.683,4190.881,4210.721,4211.971,4208.718,4209.583,4214.279,4229.295,4218.253,4219.038,4204.792,4217.308,4206.266
4202.756,4218.558,4193.878,4217.788,4219.135,4210.513,4208.526,4217.083,4233.333,4225.929,4224.359,4208.109,4222.949,4211.186
4206.571,4225.433,4196.875,4224.856,4226.298,4212.308,4207.468,4219.888,4237.372,4233.606,4229.679,4211.426,4228.59,4216.106
4210.385,4232.308,4199.872,4231.923,4233.462,4214.103,4206.41,4222.692,4241.41,4241.282,4235.0,4214.744,4234.231,4221.026
4202.436,4219.231,4189.744,4214.872,4217.436,4217.436,4213.846,4239.359,4258.718,4236.538,4228.333,4217.436,4228.077,4216.667
4198.974,4208.077,4189.231,4201.026,4210.128,4219.487,4223.462,4228.077,4235.641,4223.718,4211.795,4203.846,4211.026,4202.051
4201.026,4202.821,4192.564,4200.769,4209.487,4216.282,4235.128,4216.41,4224.231,4227.179,4211.026,4199.103,4199.103,4197.179
4196.923,4195.641,4187.179,4199.615,4199.359,4206.923,4241.026,4235.897,4240.641,4223.846,4216.282,4207.436,4197.821,4203.333
4192.051,4189.103,4181.282,4192.051,4197.949,4199.744,4235.0,4241.795,4230.769,4207.821,4216.41,4207.949,4200.641,4202.692
4195.769,4186.795,4183.333,4186.795,4201.282,4192.564,4225.385,4216.795,4201.795,4203.59,4217.051,4202.436,4199.872,4196.923
4196.026,4188.333,4184.103,4190.128,4190.769,4184.744,4219.359,4196.154,4180.385,4201.41,4214.744,4203.462,4195.513,4198.077
4196.538,4197.949,4187.564,4197.821,4184.359,4184.359,4201.923,4198.205,4181.923,4190.641,4212.564,4209.359,4198.974,4207.179
4210.0,4212.821,4199.744,4210.513,4198.846,4189.744,4190.128,4210.513,4210.0,4196.026,4218.462,4216.923,4212.564,4219.231
4219.744,4220.897,4204.487,4223.59,4215.897,4195.385,4192.692,4203.974,4218.077,4211.282,4221.154,4215.769,4220.128,4223.718
4215.623,4217.106,4200.769,4218.736,4213.626,4196.3,4197.766,4204.396,4216.044,4210.22,4220.11,4212.326,4217.015,4218.846
4211.502,4213.315,4197.051,4213.883,4211.355,4197.216,4202.839,4204.817,4214.011,4209.158,4219.066,4208.883,4213.901,4213.974
4207.381,4209.524,4193.333,4209.029,4209.084,4198.132,4207.912,4205.238,4211.978,4208.095,4218.022,4205.44,4210.788,4209.103
4203.26,4205.733,4189.615,4204.176,4206.813,4199.048,4212.985,4205.659,4209.945,4207.033,4216.978,4201.996,4207.674,4204.231
4199.139,4201.941,4185.897,4199.322,4204.542,4199.963,4218.059,4206.081,4207.912,4205.971,4215.934,4198.553,4204.56,4199.359
4195.018,4198.15,4182.179,4194.469,4202.271,4200.879,4223.132,4206.502,4205.879,4204.908,4214.89,4195.11,4201.447,4194.487
4190.897,4194.359,4178.462,4189.615,4200.0,4201.795,4228.205,4206.923,4203.846,4203.846,4213.846,4191.667,4198.333,4189.615
4182.564,4179.744,4173.333,4178.462,4194.103,4200.769,4238.077,4216.538,4213.333,4196.282,4197.436,4180.641,4180.641,4178.718
4186.447,4184.341,4176.007,4182.051,4194.139,4201.795,4230.073,4209.853,4210.256,4196.374,4197.857,4181.044,4183.663,4182.253
4190.33,4188.938,4178.681,4185.641,4194.176,4202.821,4222.07,4203.168,4207.179,4196.465,4198.278,4181.447,4186.685,4185.788
4194.212,4193.535,4181.355,4189.231,4194.212,4203.846,4214.066,4196.484,4204.103,4196.557,4198.7,4181.85,4189.707,4189.322
4198.095,4198.132,4184.029,4192.821,4194.249,4204.872,4206.062,4189.799,4201.026,4196.648,4199.121,4182.253,4192.729,4192.857
4201.978,4202.729,4186.703,4196.41,4194.286,4205.897,4198.059,4183.114,4197.949,4196.74,4199.542,4182.656,4195.751,4196.392
4205.861,4207.326,4189.377,4200.0,4194.322,4206.923,4190.055,4176.429,4194.872,4196.832,4199.963,4183.059,4198.773,4199.927
4209.744,4211.923,4192.051,4203.59,4194.359,4207.949,4182.051,4169.744,4191.795,4196.923,4200.385,4183.462,4201.795,4203.462
4202.179,4203.59,4184.615,4195.897,4207.821,4202.821,4188.974,4185.256,4215.769,4194.744,4198.718,4171.41,4193.205,4191.41
4195.897,4197.308,4184.872,4186.795,4220.769,4208.333,4207.564,4205.769,4231.923,4213.333,4202.051,4168.077,4187.179,4182.179
4199.644,4199.145,4187.564,4189.63,4218.946,4206.51,4205.769,4202.194,4225.826,4210.897,4202.407,4172.308,4189.786,4186.752
4203.39,4200.983,4190.256,4192.464,4217.123,4204.687,4203.974,4198.618,4219.729,4208.462,4202.764,4176.538,4192.393,4191.325
4207.137,4202.821,4192.949,4195.299,4215.299,4202.863,4202.179,4195.043,4213.632,4206.026,4203.12,4180.769,4195.0,4195.897
4210.883,4204.658,4195.641,4198.134,4213.476,4201.04,4200.385,4191.467,4207.536,4203.59,4203.476,4185.0,4197.607,4200.47
4214.63,4206.496,4198.333,4200.969,4211.652,4199.217,4198.59,4187.892,4201.439,4201.154,4203.832,4189.231,4200.214,4205.043
4218.376,4208.333,4201.026,4203.803,4209.829,4197.393,4196.795,4184.316,4195.342,4198.718,4204.188,4193.462,4202.821,4209.615
4222.123,4210.171,4203.718,4206.638,4208.006,4195.57,4195.0,4180.741,4189.245,4196.282,4204.544,4197.692,4205.427,4214.188
4225.869,4212.009,4206.41,4209.473,4206.182,4193.746,4193.205,4177.165,4183.148,4193.846,4204.9,4201.923,4208.034,4218.761
4229.615,4213.846,4209.103,4212.308,4204.359,4191.923,4191.41,4173.59,4177.051,4191.41,4205.256,4206.154,4210.641,4223.333
4232.051,4217.051,4202.051,4211.41,4194.744,4202.821,4197.308,4174.615,4179.359,4197.436,4201.282,4202.564,4211.795,4218.59
4231.316,4216.505,4202.004,4210.87,4194.291,4202.476,4197.854,4176.248,4180.837,4198.057,4202.247,4203.374,4211.883,4217.908
4230.58,4215.958,4201.957,4210.331,4193.839,4202.132,4198.401,4177.881,4182.314,4198.677,4203.212,4204.184,4211.97,4217.227
4229.845,4215.412,4201.91,4209.791,4193.387,4201.788,4198.947,4179.514,4183.792,4199.298,4204.177,4204.993,4212.058,4216.545
4229.109,4214.865,4201.862,4209.251,4192.935,4201.444,4199.494,4181.147,4185.27,4199.919,4205.142,4205.803,4212.146,4215.864
4228.374,4214.318,4201.815,4208.711,4192.483,4201.1,4200.04,4182.78,4186.748,4200.54,4206.107,4206.613,4212.233,4215.182
