0,1,2,3,4,5,6,7,8,9,10,11,12,13
4173.333,4318.205,4196.538,4216.538,4211.538,4259.872,4205.0,4343.59,4257.051,4188.59,4142.179,4177.949,4241.026,4163.846
4185.385,4321.538,4202.949,4220.513,4205.256,4259.744,4201.154,4349.744,4265.128,4200.128,4151.923,4190.769,4247.949,4177.179
4186.026,4326.667,4209.487,4222.436,4216.154,4264.872,4221.667,4387.051,4280.641,4205.256,4158.205,4201.795,4249.487,4185.0
4182.436,4325.513,4210.0,4217.179,4211.41,4267.051,4221.026,4405.641,4284.487,4200.641,4152.308,4199.744,4252.308,4183.718
4191.026,4327.692,4210.769,4224.103,4196.026,4254.103,4207.436,4366.923,4266.026,4196.923,4154.103,4200.128,4262.179,4188.846
4203.974,4337.692,4226.154,4236.795,4196.667,4245.897,4221.667,4345.128,4260.513,4205.769,4169.359,4210.128,4277.564,4203.462
4205.256,4343.205,4234.615,4235.897,4207.051,4259.615,4235.769,4374.487,4280.128,4217.949,4176.538,4219.744,4287.051,4206.282
4197.051,4337.436,4223.846,4233.462,4206.41,4271.923,4233.846,4412.051,4301.667,4222.821,4176.282,4221.795,4285.513,4197.308
4188.333,4329.103,4216.667,4231.667,4201.667,4273.205,4243.462,4430.385,4308.59,4222.692,4177.692,4215.897,4284.103,4186.923
4182.821,4324.487,4212.308,4222.308,4202.308,4275.256,4245.769,4410.256,4293.333,4216.923,4166.282,4202.308,4280.769,4161.667
4181.154,4324.487,4207.564,4220.513,4203.846,4276.667,4227.821,4386.154,4285.128,4211.538,4155.0,4195.385,4275.641,4133.718
4185.0,4332.179,4215.641,4229.615,4211.154,4282.308,4228.462,4400.769,4303.846,4218.462,4165.897,4202.179,4285.0,4131.282
4186.41,4339.744,4223.462,4234.359,4227.692,4299.744,4240.897,4402.308,4308.077,4223.333,4174.359,4205.256,4293.974,4143.59
4186.026,4340.385,4213.718,4231.923,4231.41,4298.974,4228.846,4380.0,4289.615,4214.872,4165.0,4195.769,4284.615,4150.513
4195.897,4339.744,4211.923,4232.949,4212.051,4275.256,4227.308,4400.641,4299.872,4222.436,4165.256,4196.923,4284.615,4162.179
4204.103,4340.256,4222.949,4235.256,4212.821,4278.718,4245.897,4441.154,4323.462,4238.462,4176.667,4210.0,4298.59,4181.026
4194.487,4336.667,4219.615,4232.051,4237.308,4303.974,4251.538,4439.231,4315.897,4229.872,4171.154,4209.103,4297.821,4182.949
4179.744,4328.59,4213.077,4229.103,4229.487,4293.205,4249.359,4414.103,4298.59,4210.385,4158.205,4196.026,4287.821,4167.436
4184.872,4327.821,4225.897,4230.385,4198.846,4261.282,4240.0,4424.103,4307.949,4216.667,4165.128,4200.256,4295.769,4171.923
4201.41,4335.385,4237.949,4233.974,4197.179,4261.538,4230.641,4437.436,4322.308,4230.128,4176.026,4216.026,4310.128,4194.231
4202.949,4336.026,4232.308,4232.692,4217.179,4284.487,4237.179,4410.513,4308.205,4220.0,4170.769,4216.41,4304.487,4194.744
4197.436,4334.744,4230.0,4230.897,4221.41,4282.821,4239.487,4416.538,4300.385,4215.385,4171.667,4212.564,4300.769,4188.205
4204.744,4343.846,4238.205,4234.231,4203.333,4259.744,4233.974,4460.385,4326.026,4238.205,4186.41,4220.256,4317.051,4201.282
4205.0,4350.256,4236.795,4236.667,4195.769,4264.487,4242.308,4439.615,4332.308,4247.692,4183.333,4217.949,4322.564,4206.795
4185.128,4339.231,4226.154,4231.282,4214.744,4285.641,4247.179,4391.538,4301.667,4221.667,4164.359,4199.231,4306.667,4196.282
4178.333,4332.051,4225.897,4226.667,4221.538,4273.846,4241.282,4433.205,4307.692,4211.923,4163.846,4202.051,4307.179,4198.462
4188.333,4340.0,4236.154,4229.872,4199.615,4257.051,4248.718,4475.641,4336.282,4227.179,4170.769,4217.179,4314.744,4207.179
4186.154,4341.923,4238.462,4232.821,4198.846,4274.487,4252.692,4435.641,4322.179,4220.897,4160.897,4208.718,4300.256,4208.077
4182.051,4338.846,4233.974,4231.41,4219.359,4283.205,4237.051,4410.769,4302.308,4206.538,4156.41,4201.282,4292.821,4212.564
4191.923,4344.359,4239.872,4231.282,4214.487,4267.692,4228.462,4423.462,4308.718,4213.846,4167.308,4213.333,4306.026,4218.077
4200.128,4350.0,4251.026,4236.667,4203.718,4272.949,4239.103,4437.179,4318.462,4229.231,4173.59,4221.026,4315.0,4219.744
4203.077,4349.744,4250.641,4244.487,4215.256,4292.179,4245.897,4453.718,4323.205,4228.205,4171.026,4217.821,4310.128,4220.385
4204.359,4351.154,4247.436,4244.487,4221.538,4289.359,4247.308,4462.179,4324.744,4219.744,4166.154,4215.641,4300.256,4214.359
4193.59,4347.436,4247.949,4233.846,4204.359,4282.308,4264.359,4457.436,4319.231,4213.718,4160.385,4210.513,4289.231,4203.718
4181.923,4339.487,4246.667,4228.077,4199.487,4291.282,4271.026,4470.513,4322.564,4214.872,4161.795,4210.641,4293.59,4207.436
4186.923,4342.949,4247.179,4231.41,4213.718,4290.897,4251.538,4490.769,4334.231,4226.923,4170.897,4218.718,4305.385,4216.154
4191.667,4343.974,4249.103,4232.436,4209.231,4275.513,4246.282,4460.513,4327.692,4231.667,4168.718,4215.641,4298.974,4207.821
4179.487,4338.846,4246.026,4230.513,4194.744,4276.923,4261.026,4439.231,4323.462,4229.615,4166.154,4207.436,4298.974,4196.282
4174.744,4342.821,4244.744,4230.0,4202.564,4292.051,4262.179,4470.128,4337.308,4236.026,4174.872,4209.103,4318.846,4199.872
4184.103,4343.205,4248.462,4232.436,4217.692,4297.564,4256.923,4483.462,4343.077,4246.667,4182.436,4215.0,4335.0,4208.462
4184.103,4330.0,4248.205,4230.256,4216.667,4298.59,4257.308,4463.333,4340.897,4249.872,4192.308,4217.821,4346.41,4216.154
4167.949,4312.051,4237.821,4218.205,4215.641,4308.846,4258.59,4454.744,4337.821,4248.077,4197.821,4216.795,4351.538,4218.974
4155.513,4297.436,4230.641,4207.179,4217.308,4311.538,4266.41,4462.821,4328.333,4244.359,4192.179,4213.333,4347.051,4213.205
4157.949,4288.846,4232.821,4206.026,4210.513,4301.41,4260.385,4473.718,4334.615,4244.872,4196.41,4215.513,4356.154,4214.872
4169.487,4288.462,4242.821,4210.897,4204.231,4296.41,4250.256,4494.487,4364.103,4265.385,4222.821,4229.615,4388.974,4234.487
4185.256,4291.41,4257.308,4216.41,4200.897,4300.256,4268.077,4500.769,4377.051,4293.718,4249.487,4248.333,4413.59,4254.487
4186.154,4284.359,4259.487,4211.282,4200.128,4304.359,4280.256,4485.385,4365.256,4295.128,4250.128,4253.846,4412.179,4253.718
4175.385,4274.359,4253.846,4201.538,4201.795,4303.333,4272.821,4495.897,4367.949,4281.923,4238.846,4248.718,4405.641,4249.872
4174.231,4278.205,4256.154,4206.154,4201.026,4293.974,4268.462,4513.205,4379.103,4284.359,4241.41,4249.872,4412.051,4257.308
4175.769,4283.462,4257.179,4211.026,4194.359,4288.59,4265.128,4501.026,4376.154,4290.128,4250.0,4251.41,4415.385,4253.205
4166.41,4276.282,4247.179,4201.923,4191.667,4301.154,4262.308,4496.41,4371.154,4281.154,4237.564,4239.103,4403.718,4235.0
4156.538,4271.667,4236.41,4197.051,4200.385,4314.231,4261.923,4493.974,4359.103,4266.026,4217.179,4221.667,4390.256,4224.744
4155.0,4274.359,4231.41,4197.949,4200.897,4311.282,4254.103,4476.154,4341.923,4253.974,4211.026,4213.59,4379.487,4220.385
4151.795,4275.128,4234.359,4196.923,4187.308,4308.077,4261.795,4495.769,4355.256,4253.846,4209.487,4219.487,4373.974,4216.795
4153.462,4287.436,4245.385,4202.051,4186.538,4312.692,4291.795,4522.436,4380.385,4266.41,4214.615,4233.462,4380.769,4225.769
4157.692,4305.0,4247.692,4203.974,4201.282,4315.641,4283.59,4496.538,4366.41,4263.333,4224.103,4233.974,4382.308,4231.667
4157.564,4313.846,4245.256,4202.051,4205.641,4312.051,4258.077,4485.641,4351.538,4252.821,4229.359,4229.487,4379.359,4227.308
4156.667,4311.538,4245.0,4204.872,4196.667,4316.667,4269.231,4514.487,4366.282,4258.205,4234.872,4235.641,4381.154,4226.282
4152.179,4297.564,4234.231,4197.564,4188.205,4326.41,4277.821,4509.872,4364.103,4248.846,4233.59,4226.795,4369.744,4214.615
4148.333,4294.231,4228.077,4188.333,4186.026,4318.974,4262.179,4496.282,4349.359,4226.282,4227.179,4212.179,4356.538,4199.872
4158.077,4312.949,4241.41,4198.462,4188.718,4304.487,4260.769,4515.897,4357.179,4231.795,4234.103,4224.359,4367.308,4210.0
4167.051,4321.923,4250.513,4208.462,4185.769,4310.641,4269.103,4521.154,4365.385,4244.872,4246.154,4237.821,4377.949,4223.846
4160.641,4309.487,4242.692,4198.333,4181.795,4320.897,4256.154,4507.564,4359.103,4230.256,4243.59,4227.051,4364.359,4217.179
4161.667,4308.59,4239.487,4192.051,4193.462,4312.051,4251.795,4501.538,4351.154,4220.385,4241.923,4222.436,4359.487,4217.821
4171.41,4316.667,4246.41,4199.487,4200.256,4308.846,4266.667,4501.026,4345.0,4228.077,4249.359,4231.282,4374.872,4230.769
4171.923,4311.923,4251.154,4201.923,4187.436,4319.487,4267.949,4512.564,4355.256,4234.103,4253.59,4232.949,4382.308,4235.0
4170.641,4309.615,4250.769,4198.846,4181.026,4320.385,4261.154,4521.667,4373.333,4240.385,4254.744,4232.564,4378.718,4233.077
4175.897,4316.667,4249.231,4201.795,4191.154,4317.949,4266.026,4509.103,4369.231,4245.385,4254.359,4235.128,4378.077,4234.487
4177.692,4315.513,4252.821,4203.974,4198.846,4327.051,4268.59,4505.897,4357.179,4238.077,4247.949,4232.564,4379.103,4238.59
4180.385,4307.949,4260.0,4201.538,4200.256,4329.872,4263.077,4533.846,4366.154,4230.513,4246.923,4233.077,4377.051,4244.359
4193.974,4315.769,4263.974,4208.718,4201.667,4315.641,4263.333,4534.744,4378.077,4241.538,4260.256,4244.359,4385.897,4256.795
4197.821,4327.949,4263.205,4217.564,4199.231,4308.846,4263.59,4500.0,4374.744,4254.744,4266.41,4252.179,4398.846,4263.462
4188.59,4325.513,4262.308,4218.077,4202.564,4323.846,4262.179,4490.256,4369.359,4249.615,4257.436,4246.795,4392.692,4256.282
4182.564,4315.256,4260.897,4212.308,4208.077,4338.846,4259.231,4510.897,4365.256,4232.179,4242.051,4234.872,4374.103,4246.154
4183.59,4308.077,4259.103,4204.359,4196.923,4333.077,4260.769,4534.103,4367.308,4225.513,4233.59,4230.513,4370.385,4246.923
4185.385,4309.231,4262.436,4205.128,4180.513,4321.026,4276.41,4542.308,4377.564,4238.333,4241.41,4242.179,4383.077,4256.026
4186.538,4315.0,4268.718,4215.256,4188.59,4332.821,4284.615,4529.359,4377.051,4245.128,4247.692,4249.872,4384.744,4259.103
4187.051,4315.769,4266.923,4217.949,4201.538,4349.103,4269.487,4513.718,4364.103,4233.462,4233.974,4237.179,4374.359,4252.308
4183.333,4310.385,4259.103,4212.308,4192.308,4335.641,4260.0,4525.128,4362.051,4221.923,4220.897,4225.256,4372.308,4243.462
4184.359,4308.846,4262.179,4213.077,4186.026,4318.077,4266.923,4541.923,4372.949,4228.333,4229.487,4231.667,4380.128,4246.538
4187.308,4309.872,4267.949,4214.231,4199.359,4333.462,4264.615,4529.103,4372.564,4234.231,4233.974,4237.564,4382.821,4251.282
4185.0,4310.385,4261.795,4210.128,4205.513,4354.359,4265.385,4514.872,4361.282,4226.923,4223.974,4227.821,4383.205,4245.256
4182.821,4313.205,4256.923,4211.923,4201.282,4344.872,4281.41,4541.795,4372.564,4234.872,4226.923,4225.385,4394.231,4246.026
4180.385,4308.974,4263.846,4215.513,4204.872,4326.154,4282.564,4577.564,4400.513,4257.692,4242.308,4242.051,4404.359,4260.0
4177.949,4300.0,4266.154,4208.718,4202.051,4324.103,4266.154,4552.564,4395.128,4260.897,4243.846,4248.59,4401.667,4262.821
4172.308,4298.59,4252.821,4200.128,4187.821,4327.436,4259.231,4505.0,4367.564,4243.333,4229.359,4232.308,4394.103,4249.359
4167.564,4302.436,4247.692,4206.026,4190.128,4326.923,4263.077,4506.282,4370.0,4238.846,4228.974,4229.103,4395.128,4244.744
4175.128,4307.179,4260.769,4217.179,4200.769,4327.436,4264.615,4530.769,4384.231,4251.538,4244.231,4243.846,4404.103,4253.846
4186.026,4313.59,4264.872,4216.667,4198.59,4334.103,4264.231,4538.205,4376.795,4251.667,4245.256,4243.846,4408.462,4258.205
4182.821,4312.308,4254.103,4206.923,4200.128,4335.641,4263.077,4535.897,4371.795,4237.821,4229.615,4230.897,4397.821,4250.769
4166.538,4307.436,4242.308,4199.872,4199.487,4324.872,4261.026,4525.769,4373.462,4226.667,4218.974,4222.949,4383.846,4238.846
4152.949,4305.769,4233.846,4199.744,4182.564,4320.513,4259.231,4511.667,4361.026,4220.128,4214.872,4217.436,4378.974,4228.846
4151.154,4301.923,4237.564,4201.41,4183.846,4323.846,4262.436,4523.333,4358.205,4221.282,4216.923,4216.795,4382.821,4232.051
4156.667,4296.282,4248.462,4201.154,4201.795,4319.744,4265.641,4540.256,4371.795,4230.256,4225.128,4219.359,4384.615,4241.538
4156.667,4294.615,4246.667,4201.667,4197.692,4313.205,4258.718,4543.846,4375.641,4233.462,4228.718,4218.462,4382.564,4238.59
4151.026,4297.564,4241.154,4201.795,4180.128,4311.026,4261.795,4542.692,4371.667,4228.718,4229.744,4222.051,4383.59,4231.41
4159.872,4304.615,4245.0,4201.026,4184.615,4308.462,4281.538,4532.179,4370.0,4229.872,4232.564,4232.308,4384.487,4237.308
4171.538,4309.103,4248.333,4203.974,4197.564,4312.821,4280.128,4526.667,4364.615,4230.769,4226.026,4229.487,4377.821,4247.821
4167.436,4307.692,4244.872,4208.846,4192.308,4313.333,4261.026,4534.103,4360.256,4218.462,4212.949,4216.41,4367.821,4246.154
4166.282,4308.205,4247.308,4212.179,4187.051,4295.513,4265.0,4545.769,4369.487,4216.923,4215.128,4221.923,4369.872,4246.923
4174.359,4311.282,4258.462,4214.231,4197.821,4295.0,4268.205,4540.385,4370.769,4225.769,4227.308,4235.769,4377.308,4257.308
4176.667,4308.846,4263.974,4216.923,4208.59,4319.744,4248.59,4517.436,4350.897,4220.897,4228.718,4232.051,4373.205,4260.897
4182.564,4310.385,4263.205,4219.872,4205.513,4318.846,4253.077,4531.282,4356.282,4221.154,4231.538,4236.41,4376.538,4265.513
4191.923,4315.128,4265.513,4219.487,4194.487,4295.513,4277.821,4559.872,4380.256,4235.769,4237.436,4247.949,4386.41,4266.923
4182.564,4310.0,4260.769,4215.641,4185.769,4291.795,4274.615,4539.487,4372.692,4236.795,4232.564,4237.949,4381.538,4253.846
4173.59,4300.128,4250.128,4212.821,4182.436,4299.231,4259.615,4522.564,4359.103,4229.744,4226.154,4227.179,4376.026,4248.462
4181.923,4302.692,4253.974,4214.487,4184.615,4295.769,4261.282,4540.641,4371.667,4236.026,4231.282,4235.897,4384.103,4261.795
4186.154,4313.333,4260.385,4218.974,4191.282,4296.154,4264.231,4530.769,4379.103,4236.282,4234.744,4236.282,4387.692,4264.744
4182.179,4315.385,4254.231,4221.282,4199.872,4304.231,4260.897,4517.949,4371.282,4229.872,4227.308,4228.333,4381.41,4257.821
4182.308,4307.436,4249.487,4218.718,4203.205,4309.231,4263.077,4534.103,4366.41,4228.974,4220.385,4232.179,4375.256,4258.846
4184.744,4301.154,4248.846,4215.0,4210.128,4311.667,4266.667,4527.436,4364.359,4224.231,4216.282,4232.564,4370.0,4255.897
4185.769,4305.897,4249.872,4216.538,4216.026,4312.179,4264.487,4510.897,4362.564,4223.077,4214.872,4229.615,4371.282,4254.487
4190.641,4312.692,4257.564,4219.872,4204.103,4308.974,4266.154,4531.538,4369.359,4230.641,4217.564,4241.154,4376.667,4263.077
4195.0,4313.205,4266.923,4219.359,4193.718,4312.051,4275.641,4558.205,4382.308,4236.667,4221.026,4250.513,4374.231,4261.923
4191.154,4308.333,4261.538,4215.769,4198.59,4314.359,4276.41,4542.692,4376.667,4228.333,4213.205,4239.487,4366.795,4249.744
4182.949,4301.282,4248.462,4213.846,4200.385,4304.487,4267.308,4505.513,4351.923,4215.769,4202.821,4226.282,4364.615,4247.051
4184.487,4297.308,4248.59,4216.667,4203.077,4299.231,4265.641,4508.333,4351.282,4218.974,4209.615,4231.026,4373.718,4256.538
4188.462,4300.769,4255.256,4216.41,4200.641,4296.667,4265.0,4550.385,4377.051,4233.846,4222.308,4241.282,4384.103,4263.077
4186.026,4305.897,4256.026,4215.0,4196.795,4293.077,4264.744,4556.667,4382.051,4243.718,4227.692,4245.0,4384.872,4261.667
4190.385,4308.846,4258.59,4224.615,4212.051,4297.821,4274.744,4542.692,4377.051,4246.923,4231.41,4248.718,4383.333,4262.179
4196.154,4305.128,4261.154,4228.077,4210.385,4297.051,4275.769,4543.59,4376.667,4242.179,4230.0,4242.564,4385.0,4265.128
4181.538,4283.846,4244.615,4206.667,4184.487,4294.744,4261.41,4515.897,4355.385,4217.692,4206.795,4220.641,4370.256,4249.487
4162.051,4271.282,4227.564,4194.487,4190.385,4306.538,4257.949,4487.051,4334.231,4195.897,4182.821,4205.256,4343.59,4226.538
4168.205,4299.359,4233.59,4214.487,4219.231,4307.308,4261.41,4501.923,4343.333,4202.949,4187.436,4210.897,4344.359,4229.103
4192.051,4337.949,4247.564,4233.718,4217.821,4291.923,4261.923,4526.538,4362.436,4219.872,4203.59,4223.462,4366.538,4247.949
4209.103,4355.897,4257.308,4238.59,4210.256,4292.051,4266.795,4535.385,4370.641,4220.128,4205.897,4231.41,4370.769,4255.897
4220.897,4378.333,4266.538,4251.282,4217.692,4289.359,4265.256,4531.154,4365.0,4208.846,4198.718,4234.872,4361.795,4260.0
4232.821,4415.769,4267.821,4265.385,4213.462,4273.846,4254.872,4494.231,4338.205,4197.692,4188.077,4225.385,4352.179,4260.769
4243.205,4437.564,4265.641,4268.974,4219.103,4277.051,4244.615,4474.615,4319.359,4182.692,4170.513,4214.615,4335.897,4252.821
4248.59,4440.128,4271.667,4273.718,4236.923,4284.359,4230.897,4508.974,4330.256,4172.692,4158.077,4214.487,4323.718,4249.744
4247.821,4448.846,4273.077,4279.103,4229.615,4280.128,4220.641,4505.769,4325.0,4163.846,4150.385,4207.692,4313.205,4246.923
4246.923,4463.59,4264.487,4278.974,4209.359,4282.692,4231.41,4472.179,4306.41,4152.051,4140.513,4199.359,4295.513,4241.41
4251.795,4468.077,4264.103,4279.487,4215.641,4282.308,4245.641,4475.641,4314.487,4156.154,4139.231,4208.333,4292.564,4245.769
4251.795,4461.154,4268.333,4282.308,4227.692,4273.077,4236.026,4493.205,4327.308,4168.59,4142.051,4215.256,4298.974,4244.615
4245.128,4459.103,4267.051,4283.205,4220.128,4279.615,4230.128,4501.538,4325.0,4167.692,4139.103,4210.513,4294.103,4232.692
4243.077,4459.359,4266.538,4281.667,4221.795,4292.179,4249.487,4504.103,4326.795,4167.308,4139.872,4215.128,4289.872,4233.59
4235.128,4438.974,4261.795,4272.051,4228.077,4284.744,4253.718,4495.641,4334.359,4173.59,4139.359,4216.282,4289.744,4233.974
4217.436,4408.59,4247.564,4255.256,4220.769,4280.769,4232.308,4483.718,4327.564,4161.026,4126.538,4200.897,4280.769,4217.179
4203.333,4390.256,4236.154,4246.923,4217.051,4298.462,4231.795,4483.077,4310.256,4142.051,4115.769,4191.026,4268.59,4206.026
4200.513,4386.026,4239.487,4247.821,4216.026,4300.256,4250.513,4489.103,4313.333,4150.385,4119.872,4197.179,4269.487,4211.538
4203.205,4385.385,4251.795,4250.128,4210.385,4281.667,4252.692,4511.154,4343.077,4172.821,4131.282,4206.41,4279.231,4217.949
4200.641,4382.308,4250.769,4248.205,4210.385,4275.513,4248.205,4524.103,4351.795,4177.308,4138.205,4207.436,4280.641,4215.513
4202.692,4382.564,4247.051,4248.718,4215.897,4282.949,4249.231,4503.846,4328.333,4170.897,4140.128,4207.692,4281.667,4219.744
4212.436,4386.154,4257.692,4255.0,4217.692,4288.718,4246.923,4475.897,4315.385,4172.821,4139.744,4213.205,4294.231,4231.154
4211.538,4378.333,4261.026,4254.103,4218.077,4285.385,4241.667,4459.744,4316.026,4172.308,4139.744,4211.667,4296.667,4227.051
4194.872,4356.923,4244.872,4240.897,4213.333,4286.154,4242.564,4481.667,4325.769,4168.077,4137.821,4202.692,4280.897,4213.077
4185.641,4348.718,4236.026,4233.59,4215.513,4299.487,4249.615,4511.282,4335.641,4166.282,4128.333,4202.692,4275.641,4214.103
4184.615,4352.692,4235.0,4233.077,4221.538,4301.41,4244.615,4483.846,4320.513,4157.436,4119.615,4197.692,4277.308,4215.897
4181.41,4351.667,4231.667,4233.077,4208.718,4282.308,4238.59,4447.949,4308.333,4155.128,4123.846,4189.872,4277.308,4210.256
4189.615,4354.487,4240.897,4239.744,4201.154,4273.077,4253.974,4467.564,4324.615,4172.821,4136.538,4202.949,4290.769,4221.154
4208.333,4363.974,4261.026,4249.231,4216.795,4287.821,4266.538,4506.667,4343.718,4187.179,4146.538,4220.256,4308.077,4242.436
4221.026,4370.0,4266.667,4251.795,4223.205,4297.436,4266.667,4508.59,4343.718,4186.538,4151.154,4222.308,4309.872,4252.179
4222.308,4365.385,4256.538,4252.179,4215.641,4295.128,4260.641,4484.744,4328.974,4181.282,4145.128,4214.487,4301.538,4246.538
4215.0,4352.436,4248.59,4248.205,4221.282,4297.564,4239.872,4469.487,4312.051,4174.615,4137.564,4207.179,4297.821,4237.564
4203.333,4341.026,4244.487,4238.59,4223.59,4296.667,4230.128,4470.513,4308.462,4170.0,4137.308,4202.692,4296.923,4232.564
4193.974,4341.41,4239.359,4236.923,4212.308,4281.41,4255.256,4478.718,4321.41,4176.282,4137.949,4200.513,4294.359,4232.308
4198.974,4351.795,4246.41,4245.897,4215.897,4274.359,4266.026,4486.667,4341.282,4190.0,4142.308,4206.026,4301.154,4240.513
4210.128,4360.0,4261.41,4250.385,4230.769,4291.538,4245.256,4494.872,4351.282,4196.923,4154.615,4219.487,4312.564,4249.615
4209.359,4354.359,4260.128,4244.615,4221.923,4297.051,4242.949,4491.667,4338.462,4191.538,4158.718,4220.128,4306.538,4247.051
4196.026,4341.026,4244.487,4233.077,4197.564,4279.872,4254.487,4470.641,4318.718,4178.974,4145.385,4203.077,4289.744,4230.769
4191.154,4348.333,4242.564,4229.872,4204.487,4275.513,4249.615,4460.128,4318.462,4172.436,4140.0,4197.179,4291.667,4217.564
4201.154,4368.846,4248.333,4236.282,4224.359,4287.051,4240.128,4477.308,4329.615,4172.308,4149.744,4201.667,4297.436,4216.667
4205.128,4373.077,4248.333,4241.282,4222.949,4294.103,4239.103,4485.0,4326.41,4169.872,4154.103,4199.744,4286.026,4217.179
4201.923,4373.333,4253.59,4244.615,4217.692,4290.385,4249.103,4463.974,4310.128,4168.205,4157.308,4199.872,4283.974,4218.462
4204.103,4381.923,4257.051,4246.923,4215.769,4282.821,4262.949,4460.0,4306.026,4169.359,4167.564,4202.564,4294.744,4221.282
4206.282,4381.026,4250.641,4243.59,4216.667,4282.692,4262.949,4486.154,4315.769,4166.538,4170.256,4198.846,4292.179,4218.205
4210.256,4380.641,4255.897,4245.128,4230.256,4294.744,4259.872,4498.846,4323.718,4171.154,4172.308,4201.41,4286.795,4219.615
4220.128,4391.41,4267.308,4248.846,4236.41,4295.769,4268.974,4506.41,4338.59,4188.59,4188.462,4214.487,4296.667,4234.744
4214.487,4379.744,4251.795,4237.821,4216.41,4284.615,4277.051,4518.462,4347.308,4183.59,4187.692,4210.513,4295.513,4231.923
4198.205,4355.128,4232.436,4226.667,4208.974,4282.949,4265.128,4490.256,4326.282,4162.692,4173.846,4195.128,4285.641,4214.744
4205.0,4356.795,4240.897,4230.0,4220.128,4284.231,4250.0,4452.564,4317.949,4173.974,4186.667,4200.128,4299.231,4225.385
4217.692,4367.564,4250.128,4232.564,4219.359,4278.974,4249.359,4465.385,4338.077,4197.051,4206.154,4216.282,4314.359,4245.641
4217.308,4371.282,4255.385,4237.949,4217.308,4277.821,4260.256,4498.205,4347.436,4200.513,4214.615,4226.41,4313.846,4253.462
4219.359,4374.359,4263.846,4251.282,4232.692,4289.359,4268.718,4494.487,4342.436,4202.179,4219.487,4230.128,4313.59,4258.205
4218.718,4363.846,4256.282,4245.897,4246.154,4295.513,4258.077,4473.462,4337.051,4197.179,4210.128,4219.615,4310.128,4248.718
4213.974,4352.564,4243.974,4232.692,4233.718,4284.103,4255.641,4482.564,4338.846,4193.333,4198.974,4209.231,4306.795,4235.897
4214.231,4357.308,4248.974,4239.487,4217.051,4275.256,4270.769,4505.385,4354.103,4209.615,4201.923,4214.872,4308.974,4238.718
4207.436,4351.026,4247.821,4241.538,4217.821,4274.231,4273.333,4503.59,4357.949,4208.974,4195.0,4213.846,4301.154,4237.949
4195.897,4333.205,4235.513,4229.744,4220.769,4277.179,4259.231,4479.744,4338.59,4184.359,4178.077,4198.974,4288.846,4226.923
4196.923,4329.487,4235.256,4228.205,4216.538,4279.872,4249.744,4476.282,4331.538,4183.718,4178.205,4197.692,4291.282,4226.795
4202.051,4335.513,4239.744,4232.949,4215.256,4271.154,4252.051,4486.795,4342.692,4198.846,4187.949,4211.667,4296.538,4235.769
4203.462,4334.103,4240.769,4229.744,4216.538,4258.462,4249.487,4461.282,4331.795,4190.641,4186.923,4216.795,4297.564,4238.846
4200.513,4327.436,4243.333,4228.462,4219.103,4276.026,4246.282,4439.231,4314.744,4181.026,4177.179,4211.538,4296.795,4238.462
4197.949,4326.154,4244.615,4231.41,4221.282,4298.462,4251.282,4466.282,4328.974,4192.308,4174.103,4212.436,4292.949,4241.667
4205.897,4331.538,4246.154,4230.513,4217.051,4283.846,4262.308,4500.385,4351.795,4203.333,4182.821,4223.462,4297.949,4247.821
4220.0,4336.795,4253.333,4233.077,4225.385,4268.974,4265.256,4499.231,4350.128,4208.718,4193.718,4236.026,4312.692,4252.179
4220.0,4331.282,4253.974,4234.231,4235.128,4275.385,4252.308,4469.103,4327.051,4201.538,4191.41,4230.897,4309.872,4250.513
4206.538,4320.0,4246.795,4229.231,4222.179,4275.385,4245.769,4456.026,4317.564,4185.256,4177.949,4215.513,4292.308,4244.744
4205.256,4321.282,4250.769,4230.0,4211.538,4268.205,4254.359,4480.0,4333.077,4193.333,4178.462,4222.179,4294.359,4247.436
4204.872,4327.564,4249.359,4229.487,4218.077,4267.564,4254.615,4476.026,4326.026,4203.718,4180.769,4227.821,4298.59,4247.821
4188.462,4316.282,4233.333,4217.308,4218.333,4263.077,4238.205,4442.821,4298.462,4181.026,4160.0,4205.385,4281.41,4235.641
4187.308,4311.282,4233.846,4218.718,4212.821,4258.718,4245.256,4465.385,4314.103,4181.282,4156.154,4202.308,4283.974,4236.282
4200.385,4327.949,4244.231,4233.974,4214.487,4262.949,4262.564,4495.769,4345.0,4213.333,4180.0,4220.128,4306.41,4245.897
4190.0,4328.59,4233.205,4226.795,4216.923,4264.744,4251.154,4455.128,4324.359,4204.872,4173.333,4207.949,4295.897,4232.821
4176.538,4318.205,4223.333,4213.59,4223.846,4265.256,4246.154,4430.256,4305.128,4184.359,4154.487,4191.667,4279.231,4221.154
4187.949,4322.949,4232.051,4220.641,4221.154,4264.487,4260.0,4462.436,4318.846,4193.846,4165.385,4200.897,4288.846,4232.692
4193.846,4326.795,4232.692,4224.231,4202.821,4258.205,4256.667,4485.513,4322.436,4195.769,4175.0,4204.872,4291.538,4233.077
4187.179,4321.282,4225.128,4216.923,4204.615,4261.026,4237.436,4468.333,4307.692,4187.308,4168.718,4198.718,4282.051,4220.128
4186.282,4317.436,4227.051,4218.59,4221.154,4267.949,4236.154,4443.205,4291.667,4190.513,4168.846,4201.026,4282.179,4220.897
