0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4182.692,4218.974,4174.359,4195.256,4219.231,4177.949,4188.205,4191.154,4187.821,4177.436,4145.0,4159.359,4090.513,4159.231,сжать руку
0,4196.026,4231.795,4191.41,4202.436,4225.513,4203.462,4223.205,4224.487,4220.641,4208.846,4174.744,4177.564,4106.923,4177.179,сжать руку
0,4190.385,4217.692,4186.282,4207.051,4207.308,4207.179,4232.692,4217.051,4207.821,4213.333,4155.385,4175.385,4097.308,4170.769,сжать руку
0,4180.513,4198.718,4170.0,4195.513,4196.026,4185.385,4204.872,4195.385,4194.103,4195.641,4142.564,4161.282,4083.462,4160.256,сжать руку
0,4189.615,4209.359,4178.462,4195.641,4201.795,4180.128,4192.179,4203.205,4203.59,4187.564,4161.667,4165.256,4087.051,4170.769,сжать руку
0,4199.487,4230.128,4195.0,4209.615,4216.154,4192.436,4199.103,4204.487,4191.795,4182.949,4170.0,4175.641,4099.872,4185.897,сжать руку
0,4202.564,4232.564,4199.872,4216.154,4226.923,4197.949,4200.769,4194.231,4187.436,4184.487,4171.026,4180.256,4112.949,4191.282,сжать руку
0,4210.385,4231.41,4202.051,4212.821,4223.59,4197.436,4196.026,4198.077,4207.051,4196.923,4184.487,4186.538,4117.949,4191.41,сжать руку
0,4207.821,4232.436,4192.821,4206.923,4205.513,4191.795,4188.718,4195.385,4195.0,4189.359,4172.949,4179.359,4103.462,4183.077,сжать руку
0,4201.154,4229.359,4183.077,4207.051,4206.282,4185.0,4185.128,4188.077,4173.462,4173.846,4147.436,4168.077,4093.077,4175.897,сжать руку
0,4209.615,4230.641,4193.718,4215.769,4222.051,4180.256,4191.154,4195.256,4187.821,4185.128,4161.026,4177.436,4107.564,4183.974,сжать руку
0,4215.128,4232.949,4203.718,4217.564,4210.513,4181.41,4197.692,4200.128,4200.641,4203.462,4181.282,4188.205,4120.897,4190.897,сжать руку
0,4194.744,4218.846,4186.667,4203.077,4187.949,4181.282,4194.103,4193.205,4185.769,4192.821,4165.513,4174.359,4107.436,4175.385,сжать руку
0,4181.154,4210.769,4174.615,4197.692,4193.59,4177.564,4198.718,4191.538,4183.333,4175.513,4153.718,4163.462,4096.923,4162.308,сжать руку
0,4191.282,4222.436,4183.718,4207.051,4202.949,4178.205,4206.923,4194.231,4193.974,4173.462,4154.872,4169.231,4103.59,4170.385,сжать руку
0,4193.333,4229.744,4186.026,4205.513,4192.564,4176.923,4204.744,4193.462,4190.385,4174.487,4135.0,4167.564,4102.179,4173.718,сжать руку
0,4200.256,4244.103,4193.462,4208.333,4193.718,4179.872,4213.205,4201.795,4193.205,4183.974,4129.103,4167.949,4101.667,4175.385,сжать руку
0,4207.179,4255.385,4193.077,4213.462,4200.897,4171.026,4212.051,4197.949,4187.051,4170.897,4136.154,4163.846,4100.0,4175.0,сжать руку
0,4215.0,4261.923,4186.026,4210.769,4195.385,4162.692,4202.564,4185.513,4179.615,4147.949,4129.744,4157.949,4097.436,4179.872,сжать руку
0,4266.923,4308.974,4228.974,4233.59,4233.205,4199.103,4239.872,4211.154,4211.667,4192.436,4169.103,4191.41,4137.436,4225.0,сжать руку
0,4327.436,4367.564,4290.256,4268.205,4291.154,4233.846,4284.872,4244.615,4237.949,4264.103,4240.256,4240.897,4195.897,4278.718,сжать руку
0,4326.41,4360.897,4288.846,4266.795,4271.154,4219.103,4276.154,4238.333,4227.179,4264.615,4245.641,4244.744,4195.769,4274.872,сжать руку
0,4294.744,4324.872,4254.872,4246.41,4217.051,4205.641,4262.436,4222.692,4212.564,4230.0,4201.538,4217.821,4161.282,4240.513,сжать руку
0,4286.154,4327.436,4249.359,4241.41,4229.103,4213.462,4266.282,4219.615,4200.769,4223.205,4186.923,4207.436,4153.974,4232.179,сжать руку
0,4280.513,4336.795,4248.59,4243.205,4253.718,4210.385,4254.872,4217.821,4196.923,4222.436,4195.769,4209.615,4150.769,4232.949,сжать руку
0,4263.462,4320.769,4232.308,4238.718,4235.256,4195.0,4236.667,4217.308,4204.615,4220.385,4184.615,4202.564,4131.667,4219.103,сжать руку
0,4249.744,4297.051,4215.128,4230.897,4232.051,4184.487,4225.513,4211.282,4198.205,4220.128,4157.821,4187.692,4121.41,4205.0,сжать руку
0,4251.923,4293.846,4211.41,4229.231,4245.0,4192.564,4223.333,4201.923,4191.154,4217.051,4160.769,4184.487,4130.897,4208.205,сжать руку
0,4256.282,4298.974,4214.487,4232.436,4232.692,4196.026,4219.615,4198.59,4196.282,4213.846,4175.256,4188.974,4136.154,4209.744,сжать руку
0,4245.128,4279.359,4204.103,4224.487,4234.103,4177.692,4204.103,4199.359,4196.282,4212.179,4169.231,4184.231,4131.923,4197.308,сжать руку
0,4252.949,4275.513,4211.41,4228.462,4262.821,4195.128,4226.41,4221.154,4216.026,4234.744,4189.615,4195.769,4153.718,4208.59,сжать руку
0,4275.769,4301.154,4236.667,4246.923,4260.897,4234.103,4275.256,4244.359,4233.462,4266.154,4219.872,4219.359,4180.641,4229.744,сжать руку
0,4263.333,4287.179,4222.692,4231.282,4228.974,4212.564,4259.744,4223.718,4201.795,4249.872,4192.308,4208.205,4158.974,4210.769,сжать руку
0,4241.282,4258.59,4197.821,4211.026,4236.923,4187.821,4221.795,4200.641,4191.538,4223.205,4166.667,4188.333,4133.462,4189.744,сжать руку
0,4251.667,4278.205,4212.821,4229.744,4260.897,4216.795,4241.795,4219.487,4223.462,4241.923,4189.231,4200.128,4148.077,4203.974,сжать руку
0,4271.282,4300.0,4236.538,4250.513,4254.231,4233.333,4272.308,4239.359,4227.436,4263.333,4203.333,4213.718,4163.462,4220.641,сжать руку
0,4265.128,4279.231,4229.615,4241.282,4247.308,4211.538,4262.308,4231.154,4208.718,4253.462,4195.128,4205.513,4157.949,4216.282,сжать руку
0,4238.462,4252.051,4205.513,4222.821,4243.205,4199.872,4245.0,4218.846,4203.462,4238.462,4180.0,4191.41,4148.205,4201.026,сжать руку
0,4233.59,4260.769,4205.0,4223.974,4245.897,4213.077,4253.718,4220.769,4206.538,4246.026,4173.462,4195.0,4152.308,4201.154,сжать руку
0,4239.744,4267.436,4212.564,4227.821,4257.308,4207.692,4253.333,4221.923,4203.974,4248.846,4181.923,4200.769,4155.897,4207.308,сжать руку
0,4226.282,4239.103,4196.538,4218.205,4246.667,4192.179,4241.923,4218.846,4209.487,4226.538,4176.026,4189.872,4145.641,4195.256,сжать руку
0,4229.744,4233.846,4193.846,4217.949,4234.872,4207.179,4254.872,4230.128,4222.308,4229.487,4171.538,4187.051,4149.744,4196.026,сжать руку
0,4254.487,4266.923,4220.513,4230.769,4250.128,4223.974,4266.795,4233.59,4209.359,4255.0,4188.846,4200.769,4167.179,4217.949,сжать руку
0,4256.026,4273.462,4227.436,4230.897,4265.513,4212.436,4252.949,4212.179,4185.385,4251.795,4196.026,4204.615,4171.026,4223.462,сжать руку
0,4236.923,4248.718,4205.385,4217.692,4251.667,4200.641,4244.359,4208.718,4201.282,4230.385,4183.333,4192.949,4160.769,4207.692,сжать руку
0,4235.897,4252.179,4203.59,4218.846,4237.179,4208.59,4253.333,4228.974,4231.282,4236.667,4179.872,4191.154,4157.949,4204.744,сжать руку
0,4247.821,4266.667,4220.128,4229.231,4250.256,4215.128,4253.846,4226.154,4215.128,4252.436,4184.615,4200.256,4165.256,4214.103,сжать руку
0,4248.59,4260.897,4220.769,4228.974,4253.974,4207.949,4245.513,4207.692,4194.872,4242.051,4179.744,4201.667,4166.154,4215.0,сжать руку
0,4240.641,4256.923,4214.359,4222.821,4240.897,4199.103,4239.103,4207.179,4205.513,4226.923,4172.564,4197.564,4151.154,4208.718,сжать руку
0,4232.949,4253.59,4216.923,4219.615,4241.41,4202.308,4235.128,4214.744,4206.795,4225.385,4168.59,4196.538,4139.744,4206.667,сжать руку
0,4223.462,4241.41,4211.667,4217.564,4237.949,4197.692,4228.718,4207.051,4189.872,4218.462,4159.231,4193.077,4137.436,4206.667,сжать руку
0,4214.872,4233.718,4200.0,4214.744,4214.615,4184.872,4225.128,4198.462,4186.795,4206.667,4158.462,4187.821,4132.308,4201.667,сжать руку
0,4228.333,4244.744,4216.795,4220.128,4216.41,4202.051,4246.667,4218.205,4210.769,4226.282,4185.513,4201.667,4152.949,4212.564,сжать руку
0,4240.897,4251.154,4236.282,4224.103,4239.872,4216.154,4260.256,4236.41,4222.051,4248.846,4200.128,4214.872,4174.231,4226.667,сжать руку
0,4226.41,4236.282,4220.256,4215.385,4227.949,4190.513,4236.923,4221.282,4201.41,4228.462,4177.821,4202.051,4152.051,4213.974,сжать руку
0,4227.436,4236.026,4214.615,4214.615,4215.256,4187.179,4227.821,4213.974,4199.103,4223.59,4178.333,4199.615,4148.333,4213.718,сжать руку
0,4249.103,4260.769,4238.718,4226.667,4241.795,4221.282,4252.949,4230.769,4220.897,4252.692,4204.744,4218.974,4179.744,4233.333,сжать руку
0,4237.308,4260.897,4231.538,4225.128,4251.154,4213.333,4246.282,4222.308,4203.846,4232.692,4185.256,4208.462,4164.487,4220.128,сжать руку
0,4219.615,4234.615,4204.872,4215.641,4226.026,4181.282,4213.077,4200.513,4179.103,4190.641,4154.103,4183.077,4133.974,4202.564,сжать руку
1,4247.949,4259.487,4235.897,4229.231,4261.795,4219.103,4242.436,4234.744,4228.077,4245.897,4202.051,4220.641,4182.051,4236.154,разжать руку
1,4241.923,4265.513,4231.923,4230.769,4276.154,4213.205,4239.615,4224.359,4199.487,4239.744,4198.718,4214.744,4165.256,4224.487,разжать руку
1,4246.026,4264.231,4227.821,4230.128,4240.128,4195.897,4224.872,4212.051,4194.744,4229.744,4184.231,4205.385,4154.359,4221.667,разжать руку
1,4221.923,4236.282,4206.282,4210.128,4193.718,4173.846,4205.513,4212.436,4205.128,4213.333,4160.513,4193.333,4138.59,4203.846,разжать руку
1,4206.923,4218.718,4193.077,4201.795,4199.231,4179.231,4205.513,4214.359,4195.256,4205.385,4161.538,4189.359,4135.641,4194.615,разжать руку
1,4246.923,4253.59,4228.205,4228.59,4243.205,4223.718,4233.205,4223.333,4206.538,4245.128,4203.59,4213.846,4173.205,4229.744,разжать руку
1,4264.872,4269.744,4248.846,4235.769,4257.821,4234.615,4244.872,4237.051,4227.821,4278.333,4219.487,4228.718,4200.0,4248.846,разжать руку
1,4232.692,4230.513,4217.308,4210.769,4241.154,4203.077,4232.179,4229.231,4209.231,4254.487,4195.128,4209.231,4181.667,4222.179,разжать руку
1,4225.641,4216.154,4202.949,4206.026,4234.231,4203.205,4232.308,4214.615,4196.923,4233.718,4188.718,4195.0,4164.231,4204.615,разжать руку
1,4243.205,4242.436,4222.051,4220.0,4244.487,4226.282,4237.436,4222.308,4220.641,4249.359,4198.077,4203.462,4174.359,4216.41,разжать руку
1,4237.051,4247.821,4226.154,4222.179,4249.487,4224.103,4228.077,4226.41,4216.538,4254.359,4195.769,4206.923,4178.974,4223.974,разжать руку
1,4220.513,4229.231,4212.692,4214.744,4237.949,4207.692,4216.41,4206.026,4186.923,4232.436,4195.0,4198.59,4168.333,4215.769,разжать руку
1,4220.641,4221.667,4208.462,4206.795,4229.103,4199.231,4213.205,4202.821,4198.462,4226.154,4194.103,4196.667,4170.897,4214.872,разжать руку
1,4237.051,4236.923,4219.359,4208.974,4239.487,4206.795,4221.667,4226.41,4223.077,4249.103,4192.051,4208.462,4190.128,4229.744,разжать руку
1,4242.051,4246.41,4226.795,4218.462,4242.692,4213.718,4229.487,4231.538,4213.205,4250.513,4192.821,4212.692,4188.333,4231.282,разжать руку
1,4231.923,4236.923,4223.718,4220.256,4230.641,4204.615,4227.692,4219.231,4194.872,4223.333,4186.923,4205.897,4171.154,4220.385,разжать руку
1,4237.179,4242.436,4229.103,4222.051,4246.154,4210.897,4235.641,4222.051,4203.462,4230.641,4189.615,4213.333,4181.154,4231.538,разжать руку
1,4236.282,4248.718,4229.359,4219.231,4257.308,4224.487,4246.026,4225.0,4212.051,4250.0,4190.769,4217.308,4186.667,4240.256,разжать руку
1,4208.974,4227.564,4209.487,4205.0,4228.333,4209.872,4235.641,4212.051,4196.026,4225.513,4176.923,4200.513,4168.462,4221.026,разжать руку
1,4209.231,4213.846,4210.385,4206.538,4214.103,4198.333,4231.923,4214.487,4194.487,4212.949,4185.641,4198.462,4169.744,4215.128,разжать руку
1,4234.103,4227.436,4231.667,4226.026,4234.744,4203.077,4238.974,4226.026,4209.744,4237.051,4208.718,4211.026,4183.718,4229.744,разжать руку
1,4232.308,4235.513,4230.0,4230.128,4247.051,4203.846,4233.462,4218.333,4208.462,4243.462,4215.256,4210.128,4192.436,4236.282,разжать руку
1,4225.128,4230.641,4222.821,4221.026,4240.128,4210.769,4236.41,4215.385,4204.231,4240.641,4225.0,4211.154,4209.744,4239.359,разжать руку
1,4224.744,4219.487,4220.513,4214.231,4225.513,4211.667,4240.385,4220.513,4204.744,4239.744,4221.026,4210.128,4210.128,4233.205,разжать руку
1,4217.308,4211.41,4212.308,4209.487,4225.641,4206.795,4234.359,4221.41,4207.308,4229.359,4190.513,4195.769,4185.0,4216.41,разжать руку
1,4206.923,4206.154,4202.564,4203.333,4235.513,4203.718,4228.974,4217.949,4205.0,4218.846,4171.923,4184.359,4168.462,4204.744,разжать руку
1,4193.462,4184.615,4189.231,4189.744,4216.41,4181.282,4216.795,4203.205,4189.744,4203.59,4161.667,4176.538,4155.769,4193.718,разжать руку
1,4201.667,4184.744,4194.872,4195.385,4206.154,4187.949,4221.923,4202.308,4188.974,4203.333,4165.0,4182.821,4153.718,4202.821,разжать руку
1,4235.897,4223.077,4228.333,4225.641,4241.41,4237.179,4262.564,4230.256,4215.897,4237.051,4200.897,4208.718,4183.333,4235.897,разжать руку
1,4247.179,4234.487,4243.718,4232.821,4264.231,4239.872,4281.667,4244.744,4232.051,4256.667,4222.051,4221.026,4205.128,4248.462,разжать руку
1,4228.718,4213.077,4224.487,4216.538,4245.128,4202.436,4249.487,4227.179,4217.179,4239.231,4200.385,4206.667,4192.821,4230.897,разжать руку
1,4218.59,4206.154,4210.769,4211.538,4220.128,4196.923,4221.795,4215.769,4200.256,4225.513,4184.103,4196.923,4178.077,4219.231,разжать руку
1,4207.308,4201.41,4203.205,4205.897,4208.59,4194.231,4211.154,4210.128,4185.897,4216.026,4177.179,4193.333,4167.821,4212.436,разжать руку
1,4193.205,4191.667,4189.615,4196.026,4206.154,4179.359,4201.41,4199.872,4181.538,4194.231,4164.615,4182.821,4156.41,4203.462,разжать руку
1,4207.051,4207.051,4199.231,4207.692,4227.308,4198.205,4217.308,4209.359,4205.128,4198.59,4172.949,4187.051,4165.256,4214.231,разжать руку
1,4215.641,4211.282,4211.41,4210.641,4242.436,4214.359,4239.359,4220.897,4214.359,4221.667,4186.538,4198.59,4179.615,4223.333,разжать руку
1,4191.282,4186.795,4195.385,4191.154,4216.795,4194.359,4232.051,4215.769,4200.385,4222.179,4183.077,4191.026,4175.897,4212.692,разжать руку
1,4181.923,4190.769,4188.974,4192.949,4209.359,4188.974,4211.923,4207.436,4193.59,4218.59,4184.359,4183.205,4176.667,4210.513,разжать руку
1,4201.667,4211.282,4207.821,4208.718,4245.513,4215.641,4216.154,4206.026,4202.564,4228.462,4189.487,4194.359,4186.026,4220.128,разжать руку
1,4208.077,4210.385,4217.436,4206.923,4251.538,4232.692,4237.436,4222.179,4222.308,4236.154,4187.051,4203.205,4186.795,4221.41,разжать руку
1,4203.974,4205.0,4214.231,4202.949,4221.026,4228.205,4243.333,4234.231,4224.103,4243.205,4196.667,4206.154,4186.667,4221.026,разжать руку
1,4199.744,4200.0,4204.744,4204.231,4216.923,4219.872,4226.923,4212.949,4195.128,4237.436,4191.282,4200.385,4177.179,4214.744,разжать руку
1,4190.385,4192.179,4192.821,4198.846,4223.205,4207.821,4213.718,4193.205,4181.026,4217.692,4167.051,4184.487,4167.436,4201.026,разжать руку
1,4196.538,4196.282,4201.667,4201.154,4213.077,4198.59,4225.256,4212.179,4209.231,4230.513,4181.795,4188.846,4186.154,4212.564,разжать руку
1,4210.513,4200.897,4218.077,4208.974,4218.077,4199.872,4237.692,4231.667,4225.769,4247.692,4211.026,4203.718,4202.436,4231.282,разжать руку
1,4201.795,4194.231,4207.692,4206.026,4226.795,4204.615,4232.949,4221.154,4207.179,4225.0,4201.923,4198.077,4187.179,4219.744,разжать руку
1,4188.333,4191.538,4187.692,4199.487,4215.385,4200.256,4216.795,4204.487,4192.692,4204.872,4174.615,4184.103,4168.718,4201.41,разжать руку
1,4197.564,4198.205,4190.128,4199.231,4205.0,4193.077,4200.256,4201.41,4202.308,4209.744,4168.205,4183.333,4166.41,4207.564,разжать руку
1,4219.872,4213.846,4212.949,4208.846,4222.692,4213.205,4220.641,4221.026,4223.59,4226.795,4191.154,4197.949,4183.718,4231.538,разжать руку
1,4221.923,4215.256,4218.718,4211.667,4235.641,4227.692,4250.0,4231.667,4218.462,4236.538,4204.231,4205.769,4197.051,4236.538,разжать руку
1,4199.487,4189.103,4194.744,4200.0,4213.718,4202.564,4227.821,4208.077,4189.615,4218.077,4181.923,4187.949,4176.795,4211.154,разжать руку
1,4203.462,4195.0,4193.718,4202.179,4221.41,4200.641,4209.103,4203.333,4196.154,4216.026,4184.359,4184.359,4173.974,4212.179,разжать руку
1,4240.385,4243.462,4230.641,4226.538,4264.615,4241.667,4250.0,4234.872,4231.923,4261.538,4231.795,4218.077,4216.538,4253.846,разжать руку
1,4242.821,4248.333,4238.205,4230.641,4258.59,4245.0,4272.051,4244.744,4236.282,4280.641,4240.769,4229.231,4224.615,4259.487,разжать руку
1,4212.821,4208.077,4207.821,4212.308,4226.282,4209.872,4237.949,4221.538,4212.436,4254.487,4208.974,4204.359,4188.462,4226.026,разжать руку
1,4213.846,4205.0,4197.564,4210.256,4236.923,4202.051,4220.641,4215.641,4206.282,4245.385,4198.333,4195.513,4182.308,4220.0,разжать руку
1,4242.308,4234.103,4215.256,4222.564,4258.59,4218.333,4240.641,4233.333,4220.256,4257.564,4213.59,4211.154,4207.949,4240.385,разжать руку
1,4248.59,4231.026,4218.333,4221.538,4246.026,4220.385,4244.103,4230.256,4218.59,4254.744,4216.795,4211.538,4210.769,4241.41,разжать руку
1,4234.872,4209.744,4202.051,4210.769,4227.692,4206.282,4225.641,4212.436,4202.821,4233.077,4197.308,4193.333,4188.846,4222.692,разжать руку
1,4234.872,4217.692,4200.897,4212.051,4225.769,4202.436,4225.513,4217.308,4202.949,4218.846,4191.538,4192.949,4181.795,4217.179,разжать руку
1,4254.744,4238.59,4219.231,4222.051,4238.205,4215.256,4244.487,4230.513,4214.744,4233.205,4205.897,4208.974,4196.41,4230.513,разжать руку
1,4265.128,4236.667,4223.59,4222.692,4242.949,4216.026,4242.051,4221.538,4211.026,4243.462,4203.333,4208.718,4198.718,4233.59,разжать руку
1,4260.769,4235.641,4218.846,4222.436,4238.333,4205.128,4228.59,4210.897,4204.359,4232.051,4196.795,4203.718,4196.538,4227.564,разжать руку
1,4262.949,4246.923,4227.949,4228.846,4255.769,4209.615,4239.744,4222.821,4214.231,4233.974,4214.359,4215.897,4209.744,4237.821,разжать руку
1,4257.179,4230.513,4225.641,4219.615,4256.795,4211.923,4248.205,4228.462,4215.256,4239.103,4214.103,4215.385,4205.385,4240.769,разжать руку
1,4239.103,4208.205,4205.0,4203.462,4221.282,4198.974,4235.256,4214.615,4202.436,4224.231,4186.538,4195.256,4181.154,4220.641,разжать руку
1,4234.615,4221.795,4201.154,4207.436,4214.615,4199.744,4236.026,4210.0,4201.538,4215.897,4176.923,4188.846,4176.282,4209.487,разжать руку
1,4234.872,4232.692,4208.718,4211.282,4230.769,4206.667,4248.462,4223.205,4213.333,4222.692,4183.077,4196.538,4184.103,4215.641,разжать руку
1,4229.103,4223.846,4209.231,4206.667,4230.0,4201.667,4243.462,4225.769,4214.744,4228.846,4190.641,4200.256,4190.256,4224.487,разжать руку
1,4237.949,4228.718,4213.333,4213.077,4231.026,4201.41,4232.436,4210.641,4205.128,4236.41,4201.923,4201.923,4201.026,4234.103,разжать руку
1,4260.897,4249.744,4228.846,4226.026,4242.949,4218.718,4238.974,4211.923,4207.949,4251.026,4218.205,4214.103,4213.462,4248.333,разжать руку
1,4264.103,4255.897,4237.949,4224.872,4237.051,4224.615,4241.923,4228.077,4214.103,4253.077,4223.974,4224.487,4216.026,4252.692,разжать руку
1,4246.026,4240.513,4229.103,4214.103,4225.769,4211.026,4235.513,4224.103,4205.0,4235.256,4208.333,4215.0,4205.513,4238.846,разжать руку
1,4235.385,4227.308,4219.872,4209.615,4231.282,4206.795,4241.795,4215.641,4202.308,4222.692,4196.282,4204.872,4195.128,4228.205,разжать руку
1,4237.051,4228.077,4220.0,4210.897,4227.436,4208.846,4247.821,4221.538,4210.513,4223.846,4201.154,4210.385,4199.615,4234.231,разжать руку
1,4236.154,4232.179,4220.897,4212.821,4206.282,4201.41,4241.026,4222.949,4205.385,4215.769,4192.308,4205.513,4192.564,4231.026,разжать руку
1,4226.538,4225.128,4215.256,4208.974,4191.923,4192.821,4234.615,4220.128,4196.41,4195.128,4158.974,4186.154,4155.641,4211.538,разжать руку
1,4237.179,4226.923,4219.103,4207.949,4201.667,4193.462,4231.923,4224.359,4205.128,4196.538,4159.359,4191.538,4155.897,4221.795,разжать руку
