0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4217.436,4226.923,4209.359,4236.923,4333.077,4219.231,4226.41,4217.821,4241.795,4227.051,4222.179,4208.59,4208.333,4210.513,0_1
0,4205.513,4212.692,4195.897,4233.846,4299.872,4198.59,4207.436,4194.615,4221.795,4197.436,4215.769,4193.205,4192.436,4195.897,0_1
0,4191.667,4195.385,4182.051,4224.744,4272.692,4188.205,4200.513,4171.667,4187.949,4160.641,4201.154,4179.744,4168.974,4185.897,0_1
0,4206.538,4222.179,4199.487,4236.923,4315.513,4214.872,4225.513,4190.385,4204.487,4184.231,4208.205,4198.846,4187.051,4204.487,0_1
0,4225.385,4248.846,4222.436,4249.744,4354.487,4247.949,4246.282,4208.846,4233.974,4228.974,4228.462,4221.282,4214.487,4222.179,0_1
0,4207.179,4224.359,4206.667,4232.564,4328.718,4224.487,4222.692,4195.641,4220.641,4214.103,4215.513,4207.564,4192.564,4201.923,0_1
0,4192.821,4204.359,4188.205,4223.974,4309.231,4188.205,4197.821,4186.923,4202.436,4186.538,4197.308,4187.949,4167.179,4182.564,0_1
0,4217.179,4232.179,4206.41,4243.718,4340.256,4218.077,4218.59,4205.128,4218.846,4219.872,4220.513,4205.641,4195.513,4201.538,0_1
0,4220.0,4239.103,4208.205,4236.795,4340.641,4236.282,4230.385,4205.641,4228.974,4243.462,4228.718,4212.051,4207.949,4206.538,0_1
0,4198.077,4208.846,4188.077,4215.128,4302.179,4196.026,4207.692,4189.744,4219.615,4217.692,4208.333,4190.769,4189.103,4191.667,0_1
0,4200.128,4196.41,4189.103,4220.256,4289.487,4178.205,4195.769,4194.231,4219.744,4208.59,4213.846,4190.641,4193.846,4195.128,0_1
0,4186.538,4182.564,4176.026,4202.564,4277.179,4192.564,4189.231,4177.179,4205.641,4198.974,4205.641,4180.897,4173.077,4183.462,0_1
0,4168.077,4170.769,4162.308,4184.359,4270.641,4204.359,4186.154,4156.667,4187.436,4179.872,4183.846,4164.103,4144.872,4171.795,0_1
0,4209.359,4207.308,4206.282,4227.692,4306.282,4221.154,4217.308,4205.0,4223.205,4218.077,4221.026,4204.231,4195.769,4209.487,0_1
0,4250.385,4250.769,4243.077,4265.385,4330.0,4219.359,4239.615,4257.308,4260.0,4266.41,4263.077,4248.077,4250.769,4238.205,0_1
0,4221.667,4243.462,4211.538,4240.256,4312.179,4196.538,4215.0,4217.949,4229.487,4230.641,4233.59,4218.333,4216.154,4207.692,0_1
0,4195.385,4224.359,4186.667,4221.026,4309.615,4206.923,4209.231,4179.231,4207.821,4190.513,4203.974,4187.564,4181.282,4186.282,0_1
0,4206.667,4224.487,4197.564,4231.41,4327.692,4247.308,4236.667,4212.692,4231.538,4217.821,4217.436,4201.41,4197.821,4199.872,0_1
0,4199.359,4221.923,4190.769,4222.949,4323.846,4257.436,4232.564,4219.744,4230.0,4231.41,4214.487,4195.128,4194.872,4197.821,0_1
0,4178.59,4207.436,4171.41,4205.641,4292.179,4217.692,4200.513,4177.179,4203.974,4201.923,4195.256,4171.282,4170.128,4181.026,0_1
0,4175.256,4189.487,4166.795,4199.744,4261.282,4178.846,4188.974,4162.051,4200.128,4190.0,4194.487,4167.949,4162.949,4176.41,0_1
0,4188.718,4203.718,4181.41,4211.282,4279.615,4196.282,4211.282,4191.41,4219.103,4204.359,4213.718,4185.256,4177.692,4190.641,0_1
0,4207.179,4242.179,4201.538,4227.692,4326.41,4238.59,4234.231,4213.333,4236.795,4213.077,4238.974,4205.641,4198.077,4208.077,0_1
0,4214.231,4246.923,4204.231,4225.128,4336.667,4241.795,4232.436,4216.026,4237.821,4219.744,4244.359,4208.974,4208.462,4208.462,0_1
0,4206.154,4226.282,4193.333,4215.128,4320.897,4223.333,4217.692,4211.923,4221.795,4224.103,4227.436,4195.897,4200.385,4196.154,0_1
0,4203.205,4228.974,4195.897,4217.821,4320.513,4227.179,4215.513,4195.128,4210.0,4210.256,4220.128,4188.846,4191.795,4192.051,0_1
0,4208.846,4236.41,4206.538,4220.897,4316.026,4232.179,4225.256,4186.538,4216.154,4199.872,4228.846,4193.974,4196.026,4200.128,0_1
0,4195.641,4213.846,4192.949,4195.769,4283.333,4214.103,4216.538,4184.103,4212.308,4194.487,4218.59,4181.41,4178.077,4191.41,0_1
0,4178.205,4196.282,4172.051,4174.487,4271.795,4200.641,4199.231,4178.974,4199.615,4183.333,4201.923,4162.308,4157.436,4177.179,0_1
0,4196.41,4214.359,4187.436,4198.077,4298.333,4216.026,4217.821,4201.538,4220.769,4199.487,4222.179,4181.667,4187.949,4194.615,0_1
0,4226.795,4236.41,4216.538,4231.667,4301.667,4224.103,4249.231,4233.333,4249.744,4235.641,4250.897,4213.333,4226.538,4218.59,0_1
0,4213.462,4222.179,4202.051,4216.923,4275.128,4208.846,4227.308,4208.59,4231.538,4213.59,4240.0,4197.564,4204.744,4201.795,0_1
0,4219.888,4239.824,4204.135,4223.67,4276.298,4211.827,4226.298,4208.75,4232.66,4211.667,4241.587,4199.712,4211.266,4207.163,0_1
0,4226.314,4257.468,4206.218,4230.417,4277.468,4214.808,4225.288,4208.91,4233.782,4209.744,4243.173,4201.859,4217.788,4212.532,0_1
0,4232.74,4275.112,4208.301,4237.163,4278.638,4217.788,4224.279,4209.071,4234.904,4207.821,4244.76,4204.006,4224.311,4217.901,0_1
0,4239.167,4292.756,4210.385,4243.91,4279.808,4220.769,4223.269,4209.231,4236.026,4205.897,4246.346,4206.154,4230.833,4223.269,0_1
0,4245.593,4310.401,4212.468,4250.657,4280.978,4223.75,4222.26,4209.391,4237.147,4203.974,4247.933,4208.301,4237.356,4228.638,0_1
0,4252.019,4328.045,4214.551,4257.404,4282.147,4226.731,4221.25,4209.551,4238.269,4202.051,4249.519,4210.449,4243.878,4234.006,0_1
0,4258.446,4345.689,4216.635,4264.151,4283.317,4229.712,4220.24,4209.712,4239.391,4200.128,4251.106,4212.596,4250.401,4239.375,0_1
0,4264.872,4363.333,4218.718,4270.897,4284.487,4232.692,4219.231,4209.872,4240.513,4198.205,4252.692,4214.744,4256.923,4244.744,0_1
0,4303.333,4421.41,4242.692,4310.769,4309.615,4242.179,4230.0,4229.615,4243.333,4222.949,4274.487,4238.974,4288.59,4265.385,0_1
0,4293.59,4416.795,4237.179,4304.231,4292.308,4206.154,4200.769,4194.872,4214.872,4206.923,4256.538,4226.795,4264.487,4250.769,0_1
0,4279.231,4390.769,4227.564,4282.692,4274.744,4195.641,4178.718,4154.487,4197.692,4195.128,4234.872,4212.436,4253.846,4242.436,0_1
0,4287.692,4383.846,4232.436,4285.0,4272.821,4201.026,4185.0,4166.41,4208.077,4204.872,4244.231,4219.615,4273.59,4251.538,0_1
0,4284.872,4372.692,4231.795,4281.923,4261.41,4196.154,4192.051,4188.077,4218.974,4203.462,4257.949,4223.333,4270.897,4249.231,0_1
0,4283.718,4366.282,4236.41,4281.923,4276.282,4211.41,4204.615,4190.385,4225.256,4217.179,4263.333,4230.0,4272.436,4247.692,0_1
0,4280.641,4352.949,4238.205,4276.795,4296.538,4221.923,4209.744,4185.128,4223.462,4236.923,4258.462,4231.154,4280.769,4244.872,0_1
0,4258.333,4315.641,4227.308,4255.641,4272.949,4206.538,4201.026,4187.949,4216.923,4219.744,4246.667,4218.077,4260.641,4232.436,0_1
0,4253.205,4296.282,4230.256,4261.538,4265.128,4215.769,4214.744,4212.436,4229.487,4210.641,4250.513,4222.179,4248.462,4232.436,0_1
0,4251.026,4282.308,4225.769,4261.154,4283.462,4220.641,4216.026,4211.538,4231.667,4223.205,4248.718,4219.872,4245.513,4228.59,0_1
0,4219.359,4236.538,4197.051,4219.487,4255.513,4191.026,4181.154,4166.538,4207.179,4208.59,4222.564,4188.974,4217.308,4206.923,0_1
0,4211.923,4225.897,4199.487,4219.487,4233.59,4201.282,4193.077,4180.641,4216.538,4206.154,4226.538,4191.282,4218.333,4210.513,0_1
0,4228.846,4248.846,4220.769,4245.641,4251.41,4225.128,4227.308,4237.308,4244.744,4231.026,4245.897,4217.308,4242.692,4223.59,0_1
0,4215.256,4225.128,4204.872,4218.333,4226.923,4187.821,4200.769,4210.385,4225.256,4216.538,4223.077,4198.333,4218.718,4204.487,0_1
0,4205.897,4209.103,4196.026,4205.0,4216.282,4178.462,4184.359,4162.821,4201.41,4196.41,4213.846,4185.0,4200.256,4198.846,0_1
0,4222.308,4237.051,4216.923,4235.513,4263.205,4226.154,4215.641,4188.59,4217.692,4209.103,4239.744,4211.026,4223.718,4219.487,0_1
0,4217.564,4234.103,4214.359,4232.692,4257.051,4220.513,4210.769,4203.59,4223.462,4209.231,4235.0,4212.051,4220.897,4216.026,0_1
0,4193.205,4196.154,4192.564,4202.692,4210.641,4175.513,4179.744,4164.359,4198.462,4188.59,4201.026,4184.103,4185.128,4193.59,0_1
0,4198.974,4200.256,4202.949,4207.564,4236.41,4195.641,4198.974,4164.359,4197.436,4195.513,4207.564,4190.897,4186.154,4200.385,0_1
0,4225.128,4228.974,4226.154,4234.487,4279.487,4242.051,4230.128,4209.744,4228.59,4224.872,4242.179,4221.538,4220.128,4223.59,0_1
0,4228.59,4220.385,4223.077,4238.077,4259.487,4231.026,4226.154,4233.59,4249.744,4238.462,4245.513,4224.359,4230.641,4224.615,0_1
0,4225.0,4212.436,4219.359,4227.692,4251.41,4212.308,4229.872,4246.026,4252.821,4250.769,4241.923,4221.026,4236.538,4221.026,0_1
0,4219.487,4216.923,4217.564,4219.744,4253.205,4230.769,4238.462,4243.333,4241.026,4247.564,4241.154,4218.333,4234.359,4216.667,0_1
0,4205.385,4205.256,4205.256,4214.744,4231.667,4241.923,4220.769,4220.0,4234.487,4221.667,4230.641,4201.667,4210.385,4204.615,0_1
0,4214.615,4218.846,4213.718,4233.462,4253.974,4234.615,4218.462,4227.564,4251.923,4231.282,4242.051,4207.436,4224.359,4214.615,0_1
0,4227.179,4238.718,4229.359,4248.846,4285.641,4224.744,4234.744,4249.359,4257.308,4256.026,4256.282,4224.231,4252.436,4226.667,0_1
0,4198.59,4203.59,4206.538,4215.641,4245.641,4202.436,4212.564,4215.769,4225.0,4224.615,4226.667,4202.692,4214.231,4203.718,0_1
0,4178.59,4173.333,4181.795,4188.077,4202.949,4182.436,4179.359,4179.359,4206.923,4188.718,4201.282,4179.103,4179.103,4188.974,0_1
0,4189.487,4177.308,4186.154,4201.538,4211.923,4192.949,4180.897,4185.256,4214.615,4193.974,4206.026,4181.538,4198.846,4197.436,0_1
0,4179.615,4164.103,4179.359,4196.923,4205.769,4204.103,4181.41,4169.103,4205.0,4182.308,4197.436,4169.231,4192.179,4185.0,0_1
0,4180.385,4178.333,4181.154,4196.026,4208.718,4204.872,4188.333,4166.026,4210.641,4188.205,4205.769,4172.564,4183.718,4188.718,0_1
0,4207.692,4220.769,4207.308,4224.615,4251.795,4218.333,4219.231,4213.718,4238.333,4235.897,4233.846,4204.359,4219.103,4218.846,0_1
0,4205.641,4208.718,4211.282,4223.59,4253.59,4215.0,4216.282,4223.718,4236.154,4240.769,4221.923,4200.0,4226.795,4211.538,0_1
0,4176.41,4168.077,4183.846,4191.538,4204.615,4180.0,4175.769,4178.718,4213.846,4199.359,4190.128,4165.897,4185.769,4180.897,0_1
0,4168.718,4168.333,4171.667,4186.41,4190.513,4190.897,4177.692,4167.692,4210.513,4187.308,4185.897,4158.077,4162.051,4180.128,0_1
0,4196.923,4209.359,4201.41,4220.385,4240.0,4247.179,4222.308,4204.103,4226.795,4209.487,4209.744,4185.769,4194.487,4207.051,0_1
0,4198.157,4215.994,4202.115,4222.42,4242.324,4246.314,4222.131,4205.865,4229.279,4211.987,4210.304,4187.612,4197.404,4207.516,0_1
0,4199.391,4222.628,4202.821,4224.455,4244.647,4245.449,4221.955,4207.628,4231.763,4214.487,4210.865,4189.455,4200.321,4207.981,0_1
0,4200.625,4229.263,4203.526,4226.49,4246.971,4244.583,4221.779,4209.391,4234.247,4216.987,4211.426,4191.298,4203.237,4208.446,0_1
0,4201.859,4235.897,4204.231,4228.526,4249.295,4243.718,4221.603,4211.154,4236.731,4219.487,4211.987,4193.141,4206.154,4208.91,0_1
0,4203.093,4242.532,4204.936,4230.561,4251.619,4242.853,4221.426,4212.917,4239.215,4221.987,4212.548,4194.984,4209.071,4209.375,0_1
0,4204.327,4249.167,4205.641,4232.596,4253.942,4241.987,4221.25,4214.679,4241.699,4224.487,4213.109,4196.827,4211.987,4209.84,0_1
0,4205.561,4255.801,4206.346,4234.631,4256.266,4241.122,4221.074,4216.442,4244.183,4226.987,4213.67,4198.67,4214.904,4210.304,0_1
0,4206.795,4262.436,4207.051,4236.667,4258.59,4240.256,4220.897,4218.205,4246.667,4229.487,4214.231,4200.513,4217.821,4210.769,0_1
0,4206.923,4258.718,4209.744,4247.564,4253.59,4232.949,4218.846,4224.487,4240.769,4215.256,4207.692,4199.615,4198.974,4205.0,0_1
1,4176.41,4209.487,4183.718,4210.128,4218.462,4201.026,4185.128,4168.205,4213.205,4180.769,4177.051,4172.308,4148.077,4182.436,0_1
1,4179.744,4217.692,4188.846,4206.41,4249.103,4202.308,4198.846,4179.103,4213.333,4186.282,4186.154,4180.641,4165.128,4190.385,0_1
1,4179.872,4222.564,4188.205,4209.872,4235.0,4206.282,4203.333,4168.077,4198.846,4178.718,4187.564,4176.667,4172.436,4189.872,0_1
1,4187.564,4218.59,4190.385,4217.308,4219.615,4213.59,4201.41,4166.282,4205.385,4180.256,4187.564,4175.897,4170.513,4192.821,0_1
1,4187.692,4213.205,4194.231,4213.59,4222.051,4206.026,4190.128,4177.692,4214.487,4182.179,4187.692,4181.026,4160.128,4193.333,0_1
1,4178.205,4211.282,4190.641,4203.462,4205.0,4190.769,4178.974,4165.769,4201.667,4175.769,4183.333,4177.949,4152.179,4187.436,0_1
1,4181.571,4213.654,4192.724,4206.458,4208.958,4192.564,4182.196,4169.583,4204.038,4179.583,4186.138,4180.849,4157.917,4190.304,0_1
1,4184.936,4216.026,4194.808,4209.455,4212.917,4194.359,4185.417,4173.397,4206.41,4183.397,4188.942,4183.75,4163.654,4193.173,0_1
1,4188.301,4218.397,4196.891,4212.452,4216.875,4196.154,4188.638,4177.212,4208.782,4187.212,4191.747,4186.651,4169.391,4196.042,0_1
1,4191.667,4220.769,4198.974,4215.449,4220.833,4197.949,4191.859,4181.026,4211.154,4191.026,4194.551,4189.551,4175.128,4198.91,0_1
1,4195.032,4223.141,4201.058,4218.446,4224.792,4199.744,4195.08,4184.84,4213.526,4194.84,4197.356,4192.452,4180.865,4201.779,0_1
1,4198.397,4225.513,4203.141,4221.442,4228.75,4201.538,4198.301,4188.654,4215.897,4198.654,4200.16,4195.353,4186.603,4204.647,0_1
1,4201.763,4227.885,4205.224,4224.439,4232.708,4203.333,4201.522,4192.468,4218.269,4202.468,4202.965,4198.253,4192.34,4207.516,0_1
1,4205.128,4230.256,4207.308,4227.436,4236.667,4205.128,4204.744,4196.282,4220.641,4206.282,4205.769,4201.154,4198.077,4210.385,0_1
1,4200.256,4229.872,4202.564,4218.462,4230.0,4200.769,4195.385,4181.154,4212.564,4195.897,4202.949,4198.333,4188.846,4200.0,0_1
1,4195.385,4226.41,4196.923,4215.256,4229.744,4205.0,4199.359,4186.923,4221.538,4189.487,4202.949,4192.436,4182.308,4198.333,0_1
1,4201.667,4223.462,4206.154,4227.179,4250.513,4235.0,4219.615,4214.744,4232.564,4213.077,4208.718,4200.897,4195.769,4206.41,0_1
1,4203.974,4220.256,4207.179,4233.846,4241.282,4244.872,4224.231,4210.128,4219.615,4235.256,4209.615,4207.308,4202.308,4204.231,0_1
1,4199.744,4223.333,4198.846,4228.205,4221.41,4221.282,4210.128,4192.821,4218.718,4228.333,4206.41,4199.359,4194.872,4198.333,0_1
1,4191.923,4225.897,4193.974,4215.0,4218.846,4204.744,4197.564,4197.949,4236.667,4216.667,4201.795,4188.205,4189.487,4195.641,0_1
1,4186.795,4221.538,4190.897,4210.769,4214.615,4208.205,4196.282,4193.077,4230.513,4220.256,4199.231,4184.231,4188.974,4192.949,0_1
1,4187.564,4218.846,4190.128,4218.718,4206.795,4209.103,4201.154,4175.0,4214.744,4220.128,4199.103,4183.718,4188.59,4192.692,0_1
1,4192.949,4223.846,4195.0,4224.872,4217.051,4206.538,4203.846,4178.59,4222.179,4211.667,4203.333,4186.538,4195.897,4200.128,0_1
1,4206.538,4236.667,4207.179,4237.179,4236.026,4215.128,4211.026,4195.256,4235.256,4221.282,4215.256,4200.0,4215.513,4210.385,0_1
1,4208.974,4238.205,4206.538,4243.846,4237.436,4213.718,4211.538,4191.795,4226.026,4235.128,4217.308,4202.692,4221.154,4205.769,0_1
1,4190.513,4217.179,4186.026,4221.538,4222.308,4190.128,4193.462,4170.641,4205.513,4215.641,4198.077,4180.0,4195.641,4190.0,0_1
1,4183.59,4206.41,4180.256,4204.359,4214.231,4199.487,4190.897,4168.205,4203.205,4196.667,4188.974,4172.821,4183.846,4189.103,0_1
1,4197.692,4226.923,4196.154,4224.744,4221.667,4236.154,4211.026,4196.026,4221.667,4208.846,4203.333,4193.077,4204.359,4200.897,0_1
1,4195.256,4236.538,4196.154,4236.538,4219.487,4225.385,4210.513,4201.41,4224.359,4210.513,4202.821,4188.718,4203.205,4196.026,0_1
1,4174.231,4219.103,4175.897,4212.051,4207.051,4198.077,4187.564,4166.667,4200.897,4190.769,4182.308,4163.462,4176.41,4180.769,0_1
1,4183.333,4229.744,4180.385,4214.359,4227.179,4212.179,4187.564,4167.949,4207.308,4197.821,4189.615,4175.769,4188.462,4193.077,0_1
1,4205.128,4257.564,4198.462,4238.846,4240.513,4220.513,4199.231,4198.205,4234.872,4221.667,4211.154,4197.692,4218.333,4210.385,0_1
1,4182.821,4231.154,4181.282,4219.359,4185.0,4186.41,4180.256,4177.564,4219.615,4203.333,4193.205,4172.436,4190.256,4189.872,0_1
1,4149.231,4178.974,4154.359,4184.615,4151.538,4163.205,4157.436,4138.974,4187.564,4158.846,4161.282,4142.436,4144.744,4162.692,0_1
1,4165.385,4189.744,4166.154,4196.026,4203.205,4184.103,4173.59,4146.923,4191.154,4163.59,4170.641,4157.821,4159.872,4175.513,0_1
1,4191.282,4232.308,4187.692,4219.744,4240.0,4209.487,4200.769,4167.436,4203.59,4204.872,4188.462,4178.974,4192.692,4197.692,0_1
1,4179.103,4225.0,4179.872,4210.128,4222.821,4208.205,4198.077,4166.667,4199.359,4199.615,4177.051,4169.359,4181.154,4191.282,0_1
1,4158.333,4191.282,4163.846,4191.538,4199.872,4194.103,4175.128,4146.795,4185.897,4155.0,4160.385,4151.282,4151.282,4172.692,0_1
1,4164.103,4195.256,4168.205,4192.308,4188.718,4198.205,4170.769,4132.692,4180.513,4148.59,4163.974,4153.205,4152.821,4176.026,0_1
1,4183.205,4222.949,4184.487,4206.923,4197.564,4210.0,4194.359,4156.41,4198.718,4186.154,4186.667,4171.154,4181.795,4195.641,0_1
1,4183.846,4223.974,4185.897,4211.282,4216.795,4200.769,4204.359,4173.974,4208.974,4201.538,4195.256,4176.923,4189.487,4195.641,0_1
1,4169.103,4198.718,4169.231,4190.128,4202.564,4186.795,4183.077,4148.718,4192.436,4177.692,4178.718,4164.359,4163.462,4177.692,0_1
1,4160.128,4182.051,4159.487,4168.59,4165.897,4179.359,4168.59,4132.821,4182.308,4154.103,4171.538,4156.923,4148.077,4174.359,0_1
1,4171.667,4197.179,4173.462,4181.026,4175.513,4193.333,4184.744,4152.051,4190.128,4168.974,4190.385,4174.487,4169.744,4189.103,0_1
1,4187.179,4216.154,4189.487,4198.333,4211.795,4229.615,4201.282,4167.949,4201.795,4194.103,4206.154,4191.923,4191.026,4200.0,0_1
1,4184.103,4206.923,4185.0,4183.205,4208.462,4227.949,4194.615,4161.667,4203.974,4174.359,4200.897,4183.205,4178.462,4196.026,0_1
1,4188.846,4209.615,4187.821,4183.333,4200.256,4189.744,4192.692,4156.923,4195.513,4160.385,4201.538,4181.667,4173.205,4197.692,0_1
1,4208.59,4237.949,4204.103,4214.103,4215.641,4191.282,4203.974,4161.154,4191.538,4190.128,4211.154,4198.462,4199.359,4208.974,0_1
1,4207.436,4236.154,4200.769,4215.513,4213.077,4215.641,4202.308,4161.667,4197.308,4197.179,4214.744,4199.231,4211.538,4208.462,0_1
1,4205.897,4229.359,4198.59,4209.359,4223.59,4213.846,4205.0,4177.179,4208.205,4191.795,4223.333,4195.256,4210.385,4209.744,0_1
1,4221.154,4254.359,4212.821,4228.333,4252.821,4220.769,4223.462,4204.615,4218.077,4212.436,4231.026,4202.692,4217.692,4217.179,0_1
1,4207.308,4246.282,4204.487,4219.359,4227.821,4228.59,4212.436,4194.359,4212.179,4205.0,4212.436,4190.385,4202.179,4199.872,0_1
1,4180.385,4203.846,4183.205,4192.308,4191.795,4202.051,4184.359,4163.205,4195.385,4177.692,4194.872,4169.744,4176.923,4180.256,0_1
1,4192.436,4208.077,4191.41,4204.359,4214.872,4190.0,4194.359,4173.718,4197.692,4193.718,4210.513,4181.282,4191.282,4196.154,0_1
1,4214.487,4240.769,4207.692,4225.385,4239.744,4217.949,4219.872,4200.897,4212.436,4217.051,4227.564,4203.077,4217.949,4214.872,0_1
1,4207.949,4233.718,4200.0,4218.205,4227.692,4230.641,4213.59,4185.769,4207.436,4206.923,4216.667,4197.179,4208.333,4204.103,0_1
1,4187.821,4202.564,4181.41,4198.077,4199.359,4200.897,4183.462,4142.692,4184.872,4174.487,4191.667,4173.333,4176.154,4186.667,0_1
1,4196.538,4213.077,4191.026,4201.026,4200.513,4186.154,4182.821,4145.385,4188.462,4165.128,4198.846,4181.026,4183.333,4198.846,0_1
1,4224.872,4248.077,4215.128,4226.923,4235.0,4210.769,4212.051,4193.974,4216.026,4203.333,4233.846,4212.949,4228.205,4222.179,0_1
1,4216.282,4235.513,4203.333,4221.667,4231.923,4217.821,4211.282,4203.077,4217.179,4223.59,4230.256,4205.128,4231.154,4212.308,0_1
1,4182.308,4192.821,4172.564,4184.231,4195.897,4194.487,4186.795,4172.051,4201.667,4189.744,4191.795,4167.564,4186.41,4184.359,0_1
1,4177.949,4188.59,4174.615,4180.256,4198.718,4192.949,4188.59,4167.436,4202.564,4170.769,4181.282,4160.641,4168.718,4180.513,0_1
1,4205.0,4223.846,4201.795,4218.974,4230.0,4216.282,4211.538,4191.795,4210.513,4204.231,4207.821,4186.923,4199.231,4203.205,0_1
1,4219.359,4242.821,4209.359,4233.077,4233.205,4212.179,4215.513,4203.077,4211.923,4231.41,4223.718,4204.103,4226.154,4215.641,0_1
1,4194.744,4214.103,4183.718,4197.308,4201.538,4182.821,4188.718,4174.744,4199.744,4200.897,4203.974,4185.769,4207.692,4197.436,0_1
1,4177.821,4193.333,4171.538,4181.667,4187.821,4188.974,4177.949,4151.538,4194.744,4171.282,4193.462,4169.359,4188.974,4187.179,0_1
1,4193.333,4206.41,4185.385,4199.615,4200.128,4211.667,4194.359,4162.564,4198.974,4185.0,4204.872,4180.256,4198.205,4200.128,0_1
1,4192.949,4200.385,4182.308,4193.974,4189.103,4188.59,4185.897,4161.795,4184.615,4182.564,4193.59,4178.846,4186.795,4197.949,0_1
1,4176.667,4181.026,4167.692,4179.359,4175.385,4163.718,4159.487,4135.769,4170.385,4149.872,4172.436,4161.795,4161.667,4184.103,0_1
1,4180.128,4185.128,4171.795,4188.59,4184.615,4175.641,4160.385,4127.308,4175.385,4149.231,4177.692,4161.795,4166.667,4186.026,0_1
1,4185.897,4190.128,4175.513,4190.128,4177.564,4176.923,4169.231,4135.769,4172.949,4165.897,4185.0,4169.615,4177.308,4191.282,0_1
1,4192.308,4198.846,4178.974,4190.256,4182.821,4184.872,4179.744,4154.615,4181.154,4176.923,4190.897,4179.359,4187.436,4198.462,0_1
1,4207.564,4226.282,4193.077,4211.026,4220.385,4213.333,4205.641,4183.205,4210.769,4200.128,4204.231,4190.769,4208.846,4206.538,0_1
1,4199.615,4232.692,4188.974,4210.256,4215.128,4195.128,4200.513,4181.026,4209.744,4197.692,4195.641,4181.538,4204.359,4194.231,0_1
1,4180.128,4222.308,4164.487,4189.615,4161.923,4148.333,4157.436,4147.564,4180.256,4156.538,4167.949,4153.974,4171.538,4175.385,0_1
1,4190.0,4247.436,4159.615,4198.462,4153.205,4148.974,4138.846,4130.0,4166.923,4141.026,4158.846,4142.949,4165.897,4180.769,0_1
1,4214.872,4294.872,4174.744,4219.487,4190.0,4163.462,4151.41,4131.667,4170.513,4156.026,4171.667,4155.256,4191.41,4201.026,0_1
1,4232.821,4331.026,4183.846,4231.667,4191.795,4155.641,4156.41,4126.41,4170.385,4153.974,4180.0,4167.692,4208.718,4212.949,0_1
1,4233.974,4342.692,4176.923,4236.154,4161.282,4163.718,4147.564,4114.231,4159.744,4133.974,4168.077,4157.051,4195.641,4205.769,0_1
1,4234.103,4345.256,4177.051,4237.051,4168.846,4187.821,4150.641,4116.538,4158.718,4128.59,4164.359,4150.897,4191.282,4204.872,0_1
1,4264.231,4380.385,4207.949,4262.436,4217.692,4193.974,4173.846,4142.179,4181.923,4161.026,4199.615,4188.718,4238.846,4234.872,0_1
1,4260.256,4363.828,4207.546,4257.344,4219.725,4197.125,4180.037,4151.868,4186.777,4170.769,4202.656,4192.161,4240.238,4232.747,0_1
1,4256.282,4347.271,4207.143,4252.253,4221.758,4200.275,4186.227,4161.557,4191.63,4180.513,4205.696,4195.604,4241.63,4230.623,0_1
