0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4185.513,4170.0,4209.744,4200.513,4189.615,4201.154,4202.436,4176.026,4198.59,4188.718,4194.487,4192.179,4179.103,4201.026,0_1
0,4188.333,4186.282,4214.103,4205.513,4202.436,4190.256,4205.0,4179.872,4184.744,4184.487,4191.923,4194.872,4187.564,4205.0,0_1
0,4186.282,4194.615,4209.231,4203.846,4218.077,4202.179,4203.077,4187.051,4191.667,4192.308,4193.077,4191.923,4186.795,4205.385,0_1
0,4192.692,4195.641,4211.154,4206.41,4218.59,4204.872,4196.923,4196.282,4207.564,4219.359,4209.615,4201.282,4199.103,4210.128,0_1
0,4196.667,4196.667,4216.795,4209.487,4199.872,4195.897,4201.41,4206.41,4213.462,4232.821,4220.769,4211.795,4214.231,4214.231,0_1
0,4190.769,4189.615,4214.872,4199.231,4194.615,4201.282,4214.103,4215.0,4217.821,4222.692,4213.205,4207.949,4206.923,4210.0,0_1
0,4184.487,4178.462,4213.974,4184.744,4195.897,4208.205,4215.256,4215.641,4217.821,4208.974,4209.615,4201.026,4200.256,4204.487,0_1
0,4184.615,4174.615,4215.897,4183.333,4189.103,4209.359,4210.641,4205.769,4211.795,4210.897,4210.897,4200.385,4205.0,4202.308,0_1
0,4191.154,4176.538,4218.462,4192.436,4193.333,4213.077,4214.231,4200.897,4212.692,4221.154,4208.974,4205.0,4206.154,4205.513,0_1
0,4196.538,4182.051,4218.846,4200.513,4202.308,4207.308,4217.821,4206.923,4217.949,4200.256,4213.974,4210.897,4207.692,4210.897,0_1
0,4194.231,4192.436,4215.0,4203.205,4198.846,4196.538,4210.385,4204.359,4213.718,4154.487,4220.128,4210.641,4209.487,4208.462,0_1
0,4194.872,4198.59,4213.718,4205.641,4190.385,4198.333,4199.487,4192.308,4203.718,4133.077,4214.615,4206.795,4203.333,4204.615,0_1
0,4197.821,4193.462,4211.026,4205.385,4195.385,4206.538,4196.154,4186.923,4197.949,4131.41,4203.077,4202.051,4196.41,4204.744,0_1
0,4190.897,4184.487,4203.974,4196.538,4208.205,4208.59,4197.179,4184.103,4198.333,4126.154,4196.538,4194.359,4195.256,4203.077,0_1
0,4190.641,4191.282,4205.385,4193.974,4218.462,4205.641,4200.0,4186.923,4203.59,4131.026,4203.333,4193.333,4204.872,4207.308,0_1
0,4201.667,4212.179,4211.154,4203.718,4214.487,4203.205,4200.128,4194.487,4208.077,4148.462,4215.641,4199.487,4220.897,4216.41,0_1
0,4212.179,4235.0,4213.846,4217.692,4196.41,4207.564,4200.128,4197.692,4211.795,4153.718,4215.256,4200.897,4228.077,4222.051,0_1
0,4228.462,4273.974,4221.667,4235.256,4184.872,4209.615,4201.154,4199.231,4212.821,4141.154,4214.231,4202.308,4231.795,4230.897,0_1
0,4259.103,4333.462,4231.667,4254.615,4188.718,4203.462,4202.564,4196.282,4207.564,4132.564,4231.41,4214.615,4252.308,4248.846,0_1
0,4286.41,4383.59,4237.564,4270.256,4197.949,4194.231,4200.385,4188.974,4204.103,4138.974,4250.256,4229.231,4280.897,4266.154,0_1
0,4286.538,4401.538,4237.692,4279.359,4203.077,4187.821,4191.41,4187.949,4206.026,4143.718,4253.205,4229.744,4289.744,4270.897,0_1
0,4276.282,4395.385,4234.744,4277.564,4200.128,4188.333,4185.0,4184.359,4204.231,4140.897,4247.051,4223.077,4279.231,4265.385,0_1
0,4280.256,4385.513,4240.128,4271.41,4201.667,4191.923,4184.872,4171.282,4199.615,4145.128,4248.077,4227.179,4281.282,4267.949,0_1
0,4281.026,4366.154,4244.744,4269.103,4201.026,4188.462,4180.385,4164.231,4198.718,4144.615,4252.179,4232.308,4291.667,4272.564,0_1
0,4264.615,4338.077,4237.564,4263.205,4189.487,4185.513,4176.923,4165.256,4195.769,4134.615,4244.103,4224.615,4283.718,4259.744,0_1
0,4250.769,4315.513,4230.0,4249.103,4190.769,4199.487,4185.128,4170.769,4197.051,4134.744,4233.333,4218.846,4265.256,4244.103,0_1
0,4245.897,4294.872,4228.333,4237.051,4197.051,4208.846,4189.359,4182.051,4208.077,4139.744,4232.564,4222.308,4250.0,4243.077,0_1
0,4241.026,4274.231,4227.308,4234.872,4191.538,4198.718,4189.103,4190.769,4216.154,4146.41,4236.538,4226.026,4245.256,4242.949,0_1
0,4240.256,4264.487,4231.154,4236.795,4198.846,4194.744,4197.436,4196.282,4215.897,4159.231,4240.897,4229.615,4253.077,4237.692,0_1
0,4237.949,4251.667,4233.333,4229.615,4213.462,4206.154,4203.077,4198.462,4212.949,4157.692,4238.59,4230.128,4249.359,4235.641,0_1
0,4231.282,4226.923,4228.718,4220.769,4209.487,4208.846,4207.692,4197.179,4210.128,4143.718,4230.0,4224.615,4228.974,4236.667,0_1
0,4230.513,4214.103,4230.256,4223.077,4197.821,4195.641,4210.385,4193.974,4202.692,4138.077,4227.949,4224.231,4221.538,4233.205,0_1
0,4231.282,4214.872,4233.462,4225.641,4195.385,4193.846,4198.333,4190.385,4201.923,4138.333,4234.359,4226.538,4224.615,4227.949,0_1
0,4222.051,4207.436,4223.718,4216.282,4191.41,4204.615,4194.744,4188.462,4212.821,4141.282,4232.051,4217.051,4217.949,4222.179,0_1
0,4210.513,4195.769,4214.487,4207.564,4191.538,4204.744,4206.795,4188.846,4217.564,4142.436,4219.744,4203.077,4206.282,4216.538,0_1
0,4209.487,4194.487,4217.821,4213.205,4201.538,4200.0,4201.667,4187.949,4212.179,4137.179,4217.821,4203.718,4205.0,4216.154,0_1
0,4211.923,4192.436,4222.179,4217.051,4205.385,4202.949,4188.333,4185.897,4208.205,4140.641,4231.41,4212.692,4215.128,4218.718,0_1
0,4210.128,4175.385,4220.256,4204.744,4203.718,4208.462,4196.538,4190.256,4210.0,4152.564,4239.231,4213.846,4215.641,4220.385,0_1
0,4206.538,4163.333,4216.41,4194.231,4205.128,4207.051,4209.359,4195.641,4208.462,4148.205,4235.128,4210.897,4204.615,4217.179,0_1
0,4201.923,4160.0,4211.154,4191.154,4204.744,4199.744,4204.359,4193.077,4203.974,4131.538,4229.103,4204.615,4194.103,4209.615,0_1
0,4195.256,4149.103,4204.103,4180.385,4183.718,4194.359,4195.513,4183.846,4201.667,4122.692,4219.487,4192.564,4183.846,4201.795,0_1
0,4194.231,4141.923,4201.41,4175.513,4168.462,4194.231,4197.949,4186.923,4208.718,4123.846,4220.128,4189.872,4183.974,4203.846,0_1
0,4201.026,4150.897,4207.051,4186.923,4186.41,4193.59,4202.436,4203.974,4221.41,4136.795,4237.308,4202.564,4201.154,4213.974,0_1
0,4204.487,4158.718,4210.385,4194.231,4199.231,4190.897,4199.615,4210.385,4220.769,4147.051,4245.256,4207.179,4211.154,4213.333,0_1
0,4205.385,4158.333,4210.0,4192.436,4198.846,4197.821,4197.436,4203.205,4213.077,4140.256,4240.641,4203.205,4203.974,4208.846,0_1
0,4211.923,4164.359,4213.59,4194.872,4207.436,4211.026,4200.769,4199.103,4214.744,4142.821,4244.872,4210.0,4206.41,4215.769,0_1
0,4215.641,4168.974,4215.897,4197.436,4207.436,4211.41,4203.462,4203.846,4218.846,4155.641,4249.359,4216.538,4216.667,4223.974,0_1
0,4213.333,4166.026,4215.769,4198.59,4201.923,4207.692,4204.744,4204.103,4215.513,4146.026,4244.872,4212.821,4215.897,4221.154,0_1
0,4212.179,4170.385,4215.641,4200.897,4209.744,4208.077,4204.231,4198.205,4212.692,4132.308,4245.128,4209.744,4213.718,4219.487,0_1
0,4209.872,4171.538,4211.026,4195.385,4209.872,4201.923,4203.462,4196.026,4213.59,4145.897,4242.564,4209.103,4211.667,4218.462,0_1
0,4207.692,4162.949,4209.615,4190.897,4202.564,4195.256,4209.487,4199.872,4216.282,4166.667,4238.077,4209.103,4211.667,4217.821,0_1
0,4206.154,4152.821,4212.821,4191.667,4195.641,4203.462,4206.923,4195.256,4216.41,4162.821,4240.256,4211.154,4211.41,4219.231,0_1
0,4199.744,4143.333,4208.846,4184.103,4187.308,4207.436,4190.256,4176.026,4207.308,4139.487,4239.615,4208.205,4200.641,4213.59,0_1
0,4199.359,4148.974,4205.769,4179.872,4197.051,4198.59,4192.051,4181.667,4207.949,4135.513,4236.795,4208.846,4199.103,4212.436,0_1
0,4204.872,4160.641,4211.538,4189.487,4208.077,4197.949,4206.154,4212.949,4222.308,4152.436,4236.41,4213.718,4208.205,4220.128,0_1
0,4201.154,4154.872,4208.59,4193.59,4190.0,4201.538,4202.564,4214.872,4220.128,4154.487,4231.923,4207.308,4204.615,4215.256,0_1
0,4193.59,4153.974,4199.359,4188.333,4188.462,4206.282,4198.974,4189.359,4205.513,4144.872,4225.128,4198.333,4197.692,4204.231,0_1
0,4196.154,4165.769,4201.538,4188.846,4205.769,4211.667,4203.974,4179.615,4205.769,4138.205,4225.769,4199.487,4204.359,4208.974,0_1
0,4200.385,4166.154,4209.359,4194.872,4211.154,4209.231,4203.205,4192.051,4215.0,4139.103,4230.641,4206.282,4211.026,4216.667,0_1
0,4200.256,4162.692,4210.897,4193.205,4217.949,4210.897,4204.359,4201.41,4214.615,4152.692,4228.077,4208.205,4204.103,4213.462,0_1
0,4203.718,4167.051,4210.385,4188.846,4204.744,4213.333,4209.487,4199.359,4212.308,4159.103,4225.769,4207.179,4201.026,4212.436,0_1
0,4205.897,4167.564,4211.282,4196.154,4192.436,4204.487,4208.205,4201.667,4218.59,4142.051,4233.59,4207.949,4209.615,4213.974,0_1
0,4201.923,4166.667,4211.41,4200.128,4216.795,4200.0,4208.718,4214.872,4226.538,4140.769,4236.41,4208.077,4215.897,4213.718,0_1
0,4196.282,4163.462,4205.256,4188.59,4213.333,4210.769,4209.872,4217.179,4223.846,4163.462,4225.769,4202.051,4210.256,4208.205,0_1
0,4196.026,4158.333,4203.077,4183.59,4180.513,4213.205,4206.795,4202.949,4216.538,4167.564,4223.205,4200.385,4204.231,4206.41,0_1
0,4205.513,4166.923,4213.205,4192.949,4199.231,4205.128,4211.923,4203.974,4221.538,4165.128,4237.436,4212.436,4210.641,4214.744,0_1
0,4208.974,4177.308,4217.692,4195.641,4225.0,4204.744,4214.615,4213.718,4228.205,4168.718,4242.179,4216.282,4216.41,4216.282,0_1
0,4201.923,4167.949,4210.0,4189.231,4206.026,4216.154,4204.231,4201.923,4220.897,4160.128,4230.0,4208.205,4210.0,4207.692,0_1
0,4202.051,4158.462,4209.615,4193.846,4207.308,4222.564,4202.821,4191.41,4215.897,4154.231,4228.462,4209.872,4206.41,4207.949,0_1
0,4209.615,4163.974,4218.333,4201.282,4216.538,4205.0,4207.308,4200.769,4221.667,4160.513,4240.128,4218.462,4215.641,4214.615,0_1
0,4208.462,4166.026,4221.026,4195.897,4203.846,4192.436,4199.487,4204.103,4223.974,4164.103,4235.897,4216.41,4213.59,4213.718,0_1
0,4202.949,4163.333,4217.821,4190.897,4207.692,4205.641,4196.41,4193.333,4217.821,4164.103,4221.795,4211.154,4196.795,4210.385,0_1
0,4208.205,4168.462,4217.308,4199.615,4216.154,4209.359,4203.718,4189.615,4215.385,4161.538,4228.077,4213.974,4201.667,4213.333,0_1
0,4216.282,4173.846,4220.897,4206.154,4216.923,4199.744,4204.103,4195.641,4216.923,4157.692,4240.513,4216.41,4222.564,4219.615,0_1
0,4212.564,4163.333,4219.103,4194.359,4206.538,4210.385,4199.872,4195.128,4214.487,4162.564,4233.718,4212.308,4218.077,4216.538,0_1
0,4205.513,4149.744,4212.821,4184.103,4180.513,4218.077,4200.128,4184.103,4209.872,4163.205,4223.974,4207.179,4202.051,4210.256,0_1
0,4211.538,4159.487,4219.231,4197.692,4191.538,4206.795,4205.769,4189.487,4216.154,4163.718,4233.846,4214.103,4214.359,4219.615,0_1
1,4189.231,4189.231,4201.026,4204.487,4209.487,4206.026,4218.205,4203.333,4203.205,4227.051,4228.462,4193.462,4194.231,4202.436,0_1
1,4190.128,4187.564,4201.538,4201.282,4219.103,4221.41,4221.538,4197.179,4210.0,4215.769,4225.897,4192.308,4192.179,4206.026,0_1
1,4195.769,4187.308,4204.744,4204.487,4231.282,4223.333,4228.974,4209.359,4224.359,4226.026,4231.667,4201.026,4200.897,4213.205,0_1
1,4193.333,4186.538,4204.487,4207.692,4229.359,4220.897,4235.897,4213.718,4220.641,4226.538,4236.795,4204.103,4204.872,4207.179,0_1
1,4188.718,4180.385,4202.692,4206.282,4213.462,4219.615,4227.564,4196.538,4209.103,4211.41,4230.385,4196.154,4195.385,4203.205,0_1
1,4191.154,4178.718,4203.846,4205.641,4208.718,4210.128,4211.667,4186.538,4205.385,4214.103,4221.538,4190.769,4186.538,4203.718,0_1
1,4194.487,4180.769,4203.462,4202.308,4208.718,4194.615,4204.744,4193.077,4206.795,4224.744,4219.231,4190.128,4185.385,4198.333,0_1
1,4190.897,4170.385,4196.667,4198.205,4203.974,4195.0,4203.846,4192.564,4205.641,4218.077,4217.051,4185.256,4183.59,4191.795,0_1
1,4189.487,4166.795,4193.59,4202.949,4212.821,4213.462,4202.949,4184.359,4204.872,4208.077,4215.256,4184.231,4181.667,4196.026,0_1
1,4193.59,4183.077,4200.769,4208.846,4224.487,4219.872,4206.154,4190.385,4215.128,4217.564,4222.821,4192.308,4189.615,4206.026,0_1
1,4194.103,4185.513,4205.385,4202.051,4219.103,4213.846,4214.744,4200.0,4221.026,4224.872,4228.846,4197.051,4196.795,4208.974,0_1
1,4192.051,4173.718,4202.051,4197.821,4205.769,4215.769,4221.795,4199.231,4213.718,4221.923,4222.308,4192.821,4191.282,4202.179,0_1
1,4195.513,4177.949,4198.718,4204.359,4204.615,4219.231,4222.051,4204.231,4211.41,4228.462,4217.564,4190.128,4187.692,4197.051,0_1
1,4202.308,4187.821,4204.231,4210.769,4221.538,4212.179,4218.462,4211.282,4214.615,4233.462,4224.872,4196.538,4198.718,4205.513,0_1
1,4199.744,4180.385,4208.333,4207.949,4227.051,4206.41,4216.667,4202.051,4211.154,4219.872,4226.026,4197.308,4198.077,4211.282,0_1
1,4190.128,4172.179,4199.744,4197.949,4216.923,4209.744,4212.692,4180.897,4205.256,4210.897,4216.282,4187.692,4181.795,4200.513,0_1
1,4189.744,4176.795,4195.385,4195.256,4210.897,4207.051,4207.308,4170.513,4202.051,4223.462,4213.718,4186.538,4184.231,4196.795,0_1
1,4195.897,4176.154,4201.795,4200.0,4189.359,4196.41,4208.846,4176.667,4199.487,4226.667,4218.333,4193.846,4199.231,4205.0,0_1
1,4194.359,4171.41,4202.436,4201.538,4178.462,4203.462,4211.538,4183.59,4201.538,4216.282,4218.333,4194.872,4196.795,4206.923,0_1
1,4193.718,4178.333,4201.41,4202.308,4220.0,4220.128,4215.769,4189.744,4207.692,4215.641,4213.205,4193.718,4184.744,4205.128,0_1
1,4198.718,4185.0,4204.359,4205.128,4244.744,4220.641,4224.744,4198.333,4208.718,4216.282,4212.692,4195.897,4188.462,4204.487,0_1
1,4194.744,4175.769,4200.385,4202.436,4215.897,4209.744,4220.513,4195.897,4205.641,4215.513,4215.128,4192.179,4193.205,4200.128,0_1
1,4194.487,4177.949,4198.846,4205.128,4208.333,4205.256,4208.205,4186.41,4203.205,4223.59,4220.513,4193.718,4193.59,4203.846,0_1
1,4201.41,4186.538,4204.103,4211.538,4220.128,4208.718,4210.897,4191.667,4206.41,4225.256,4223.59,4203.333,4192.564,4208.59,0_1
1,4199.872,4170.0,4203.205,4203.333,4201.923,4205.128,4215.385,4201.026,4212.436,4218.59,4215.769,4203.846,4182.436,4203.59,0_1
1,4200.256,4164.359,4203.205,4198.462,4188.59,4198.718,4211.538,4205.385,4217.949,4232.564,4215.128,4201.667,4189.744,4205.641,0_1
1,4213.718,4187.051,4213.462,4211.026,4206.538,4203.077,4215.769,4224.487,4227.564,4255.385,4233.205,4212.051,4222.692,4218.974,0_1
1,4217.692,4190.769,4219.231,4216.154,4220.897,4216.026,4221.923,4238.846,4231.538,4259.487,4249.359,4222.949,4245.128,4225.256,0_1
1,4206.41,4166.282,4213.333,4203.333,4225.641,4223.462,4217.692,4219.231,4224.487,4256.41,4247.949,4220.513,4246.282,4222.821,0_1
1,4206.795,4157.436,4215.769,4199.487,4234.744,4225.385,4219.103,4203.462,4223.462,4262.308,4246.795,4219.872,4253.974,4224.359,0_1
1,4219.359,4169.231,4229.231,4211.667,4226.41,4224.103,4226.923,4217.051,4231.282,4267.821,4256.923,4229.615,4266.538,4228.333,0_1
1,4222.564,4171.538,4231.026,4215.0,4201.41,4217.051,4218.333,4221.41,4228.846,4255.128,4257.821,4230.513,4261.026,4227.179,0_1
1,4220.513,4164.615,4222.821,4210.256,4202.179,4210.385,4206.923,4215.513,4227.436,4250.385,4250.385,4224.103,4251.154,4225.769,0_1
1,4215.256,4159.359,4219.103,4207.949,4213.205,4211.667,4213.205,4220.128,4231.282,4263.59,4251.538,4221.795,4250.641,4223.718,0_1
1,4206.41,4157.436,4215.385,4202.949,4206.538,4218.077,4220.897,4215.769,4223.59,4258.846,4255.513,4216.538,4247.051,4218.205,0_1
1,4203.333,4155.897,4210.256,4196.154,4213.333,4219.231,4221.538,4211.41,4222.308,4250.897,4249.487,4212.564,4241.41,4217.308,0_1
1,4209.615,4162.692,4212.564,4202.949,4231.538,4214.359,4224.872,4233.205,4240.0,4278.077,4246.41,4221.282,4249.744,4225.513,0_1
1,4215.256,4167.564,4218.974,4208.077,4225.128,4213.59,4225.769,4247.564,4245.769,4296.154,4253.333,4227.821,4254.872,4230.769,0_1
1,4211.923,4155.641,4218.462,4196.282,4204.615,4217.949,4221.667,4234.487,4232.051,4265.769,4251.795,4222.051,4243.462,4226.538,0_1
1,4202.179,4144.615,4213.718,4186.154,4192.436,4213.333,4220.128,4226.282,4226.667,4247.308,4236.923,4215.128,4234.872,4219.744,0_1
1,4201.538,4151.667,4213.59,4190.385,4199.359,4204.231,4220.256,4231.282,4235.128,4266.41,4228.205,4218.718,4237.692,4218.077,0_1
1,4208.974,4161.154,4215.641,4199.615,4213.333,4205.385,4218.333,4233.974,4236.923,4272.564,4236.154,4224.359,4242.692,4221.667,0_1
1,4202.179,4153.462,4211.538,4197.308,4208.718,4211.538,4214.615,4224.615,4222.692,4247.308,4237.692,4216.538,4235.385,4218.718,0_1
1,4195.513,4149.103,4207.564,4190.769,4208.718,4212.821,4213.205,4216.282,4216.538,4242.308,4231.538,4212.051,4227.821,4215.513,0_1
1,4210.385,4158.333,4210.897,4193.205,4213.462,4209.615,4214.615,4222.821,4230.769,4270.385,4237.564,4224.359,4235.128,4222.308,0_1
1,4212.949,4155.0,4210.769,4195.513,4196.795,4211.282,4213.718,4224.744,4234.615,4271.41,4238.846,4225.128,4236.538,4220.128,0_1
1,4194.872,4145.0,4204.744,4192.564,4195.897,4211.282,4213.718,4211.667,4222.949,4251.41,4229.103,4212.436,4227.179,4208.974,0_1
1,4191.667,4145.128,4202.179,4190.897,4224.231,4210.256,4219.615,4205.513,4218.59,4242.692,4223.462,4208.59,4221.667,4207.436,0_1
1,4197.564,4145.769,4204.487,4191.026,4222.564,4215.641,4225.256,4211.538,4223.333,4235.256,4220.385,4208.205,4219.231,4210.256,0_1
1,4196.795,4148.974,4204.744,4192.179,4192.821,4218.333,4223.077,4214.359,4223.718,4234.231,4226.282,4208.846,4224.744,4213.462,0_1
1,4203.974,4164.231,4207.692,4201.923,4196.538,4212.692,4220.769,4222.051,4225.513,4256.667,4245.513,4219.615,4242.564,4220.897,0_1
1,4211.795,4174.359,4212.308,4212.436,4225.769,4210.769,4223.333,4232.051,4231.538,4273.59,4251.923,4227.949,4252.436,4223.333,0_1
1,4204.872,4166.795,4210.0,4207.949,4225.256,4215.256,4222.564,4223.846,4229.231,4262.051,4236.538,4220.385,4238.462,4215.897,0_1
1,4194.615,4158.846,4203.462,4197.564,4206.795,4216.923,4219.231,4211.667,4219.231,4247.821,4223.205,4207.308,4217.308,4207.692,0_1
1,4188.205,4158.205,4196.795,4194.615,4205.128,4214.615,4217.949,4211.154,4215.641,4239.359,4210.0,4197.692,4203.846,4200.769,0_1
1,4181.667,4154.359,4190.641,4190.641,4202.179,4209.872,4215.513,4211.538,4220.897,4237.692,4197.564,4193.205,4197.564,4195.0,0_1
1,4176.538,4150.128,4187.436,4183.846,4200.641,4212.564,4214.744,4209.615,4222.436,4242.564,4199.487,4190.385,4195.385,4194.487,0_1
1,4178.077,4154.103,4189.615,4185.385,4211.154,4218.462,4216.538,4206.667,4215.897,4244.615,4205.897,4188.846,4196.154,4199.615,0_1
1,4187.308,4164.487,4196.923,4195.897,4202.949,4210.128,4217.821,4203.846,4214.103,4242.692,4208.974,4197.692,4200.128,4207.051,0_1
1,4193.974,4173.077,4200.128,4205.641,4190.0,4205.0,4221.154,4208.718,4219.103,4233.718,4211.795,4205.513,4199.103,4208.59,0_1
1,4194.359,4173.974,4200.0,4206.026,4201.795,4213.846,4222.564,4216.538,4219.231,4228.462,4208.846,4202.949,4193.205,4207.949,0_1
1,4195.769,4164.615,4202.436,4200.897,4218.462,4219.359,4219.487,4223.205,4218.462,4237.436,4206.538,4205.385,4187.564,4210.513,0_1
1,4200.641,4160.769,4206.667,4201.923,4223.718,4216.154,4218.333,4224.359,4221.41,4252.436,4214.359,4216.41,4197.949,4213.462,0_1
1,4203.846,4169.359,4208.333,4206.538,4219.103,4210.128,4216.667,4215.385,4218.846,4254.744,4221.026,4216.538,4222.692,4217.179,0_1
1,4201.282,4165.513,4206.41,4201.795,4208.846,4208.462,4214.872,4222.821,4222.692,4253.718,4221.667,4208.846,4232.308,4217.308,0_1
1,4196.667,4143.333,4206.026,4188.846,4208.974,4221.923,4222.436,4237.436,4230.897,4251.026,4222.949,4209.872,4223.205,4213.59,0_1
1,4193.462,4131.282,4205.897,4182.949,4203.59,4230.897,4232.051,4222.821,4221.154,4237.692,4219.744,4211.282,4221.282,4210.641,0_1
1,4188.974,4136.41,4202.564,4184.487,4180.641,4214.872,4225.513,4204.872,4214.872,4232.949,4217.051,4207.436,4231.154,4210.128,0_1
1,4190.513,4144.103,4203.333,4190.256,4190.128,4204.231,4216.667,4217.179,4232.179,4248.846,4223.974,4208.333,4236.795,4214.103,0_1
1,4197.564,4150.769,4209.615,4196.026,4229.231,4215.0,4219.872,4233.462,4240.0,4265.256,4231.282,4215.641,4240.513,4219.872,0_1
1,4198.718,4153.846,4212.051,4194.872,4231.154,4219.103,4221.41,4229.872,4230.641,4261.538,4231.282,4222.308,4242.564,4216.795,0_1
1,4197.821,4156.923,4211.923,4194.615,4204.487,4210.641,4217.436,4222.308,4231.026,4251.282,4231.026,4225.0,4239.359,4215.897,0_1
1,4200.256,4157.436,4213.077,4197.949,4198.59,4208.59,4214.872,4214.359,4230.513,4255.128,4227.179,4220.897,4236.923,4219.872,0_1
1,4197.308,4149.103,4208.077,4194.872,4206.282,4214.103,4210.641,4209.872,4222.949,4258.59,4221.154,4216.026,4230.769,4216.282,0_1
1,4193.718,4150.769,4204.103,4190.769,4195.0,4211.538,4210.0,4220.256,4228.846,4254.872,4226.282,4218.846,4227.564,4214.103,0_1
1,4192.051,4156.923,4206.026,4192.051,4185.641,4204.359,4218.205,4228.846,4230.513,4250.128,4223.59,4218.077,4225.128,4212.692,0_1
1,4180.513,4143.846,4196.282,4184.744,4200.897,4205.897,4223.462,4225.897,4217.308,4236.538,4203.974,4204.872,4209.103,4200.513,0_1
1,4171.154,4130.769,4185.128,4173.718,4203.205,4210.513,4219.487,4223.333,4218.59,4228.077,4199.872,4196.154,4196.923,4195.256,0_1
1,4177.179,4140.128,4190.641,4180.256,4194.231,4209.615,4213.205,4220.769,4226.795,4238.333,4211.795,4199.872,4211.41,4203.077,0_1
1,4182.308,4153.077,4197.692,4190.769,4208.59,4209.615,4213.846,4211.538,4219.231,4244.744,4212.692,4203.59,4228.59,4205.641,0_1
1,4178.974,4152.308,4195.897,4187.949,4215.385,4212.436,4223.718,4211.795,4219.359,4238.077,4205.256,4205.0,4221.026,4200.385,0_1
1,4178.205,4149.359,4195.513,4184.231,4201.026,4216.282,4227.436,4225.769,4232.821,4238.974,4206.41,4208.077,4211.026,4197.821,0_1
1,4179.231,4149.231,4196.538,4186.41,4200.385,4223.333,4216.282,4223.718,4232.692,4245.256,4213.333,4209.231,4217.436,4200.256,0_1
