0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4230.255999999999,4231.154,4192.436,4191.667,4241.154,4222.179,4207.821,4194.744000000001,4176.795,4192.0509999999995,4198.974,4182.821,4176.538,4199.744000000001,0_1
0,4245.513,4249.231,4209.487,4210.897,4230.255999999999,4215.385,4219.744000000001,4219.872,4208.077,4204.615,4218.333,4197.564,4192.821,4211.667,0_1
0,4245.641,4247.436,4208.333,4207.0509999999995,4197.564,4191.538,4210.385,4219.872,4208.59,4204.487,4219.615,4197.692,4193.333,4211.026,0_1
0,4247.9490000000005,4240.255999999999,4210.128,4207.692,4208.846,4209.744000000001,4216.923,4217.436,4201.923,4206.154,4220.385,4196.282,4200.0,4213.846,0_1
0,4254.359,4244.487,4217.436,4220.641,4223.462,4238.846,4230.255999999999,4227.564,4215.385,4215.769,4223.846,4200.513,4208.205,4216.154,0_1
0,4252.436,4246.282,4216.795,4222.0509999999995,4223.59,4228.205,4222.564,4222.308,4211.667,4206.026,4219.615,4199.744000000001,4198.59,4211.41,0_1
0,4251.282,4245.897,4216.667,4217.179,4243.846,4217.692,4217.308,4209.231,4190.769,4195.513,4216.923,4199.615,4190.385,4212.308,0_1
0,4254.487,4248.333,4219.231,4216.282,4258.718,4230.897,4228.077,4213.205,4193.718,4207.564,4221.026,4202.0509999999995,4195.897,4215.769,0_1
0,4254.103,4244.872,4219.359,4213.077,4245.641,4223.974,4229.744000000001,4226.282,4214.487,4217.308,4227.564,4203.462,4203.974,4213.077,0_1
0,4259.103,4251.538,4227.9490000000005,4215.513,4242.0509999999995,4213.077,4229.872,4237.179,4221.667,4220.385,4236.154,4214.487,4214.487,4218.205,0_1
0,4261.923,4260.385,4229.359,4220.255999999999,4237.564,4215.0,4231.41,4235.128,4209.103,4223.333,4234.872,4219.231,4214.359,4221.154,0_1
0,4248.462,4238.718,4210.641,4207.179,4215.255999999999,4205.385,4211.923,4209.359,4185.0,4205.897,4218.974,4200.897,4193.59,4208.205,0_1
0,4243.59,4221.538,4210.385,4196.026,4219.744000000001,4203.718,4204.615,4199.744000000001,4181.154,4198.077,4220.769,4195.897,4190.0,4207.436,0_1
0,4249.231,4230.128,4225.255999999999,4200.385,4220.255999999999,4204.487,4212.308,4211.41,4191.795,4207.821,4227.308,4206.026,4201.154,4215.641,0_1
0,4236.795,4221.026,4211.795,4193.462,4181.538,4190.0,4195.513,4194.103,4176.667,4185.641,4201.026,4189.872,4181.41,4200.641,0_1
0,4222.179,4204.359,4192.9490000000005,4180.641,4169.103,4189.359,4182.564,4170.641,4153.974,4167.9490000000005,4178.974,4169.359,4154.744000000001,4186.923,0_1
0,4237.308,4224.487,4208.333,4195.513,4214.615,4203.59,4199.872,4188.333,4168.077,4200.897,4199.615,4185.641,4178.846,4205.897,0_1
0,4253.974,4248.59,4225.897,4218.205,4245.897,4201.667,4213.333,4217.436,4201.154,4226.282,4223.333,4208.59,4215.385,4220.769,0_1
0,4245.255999999999,4240.0,4215.769,4214.359,4229.744000000001,4201.154,4209.231,4218.205,4203.846,4210.128,4212.9490000000005,4202.692,4202.308,4206.795,0_1
0,4230.641,4219.231,4197.436,4195.641,4211.923,4212.564,4202.564,4206.923,4179.744000000001,4193.462,4191.538,4183.205,4172.9490000000005,4193.974,0_1
0,4226.667,4212.0509999999995,4193.462,4186.41,4212.564,4209.872,4200.513,4211.923,4175.641,4192.179,4190.128,4179.103,4174.103,4197.692,0_1
0,4235.513,4229.615,4204.872,4195.641,4219.103,4204.487,4209.744000000001,4222.308,4190.385,4197.564,4203.462,4194.872,4192.821,4206.667,0_1
0,4243.333,4246.795,4210.385,4210.0,4210.897,4207.564,4215.0,4217.821,4191.154,4206.538,4208.205,4203.333,4198.333,4210.385,0_1
0,4232.821,4233.077,4198.59,4202.9490000000005,4196.154,4202.692,4201.667,4206.282,4183.718,4204.487,4195.385,4188.462,4185.385,4205.0,0_1
0,4218.462,4207.0509999999995,4185.255999999999,4184.359,4199.231,4196.667,4195.255999999999,4203.077,4178.077,4193.718,4182.308,4172.821,4164.487,4196.923,0_1
0,4227.0509999999995,4212.0509999999995,4190.128,4195.897,4212.692,4210.255999999999,4210.641,4210.897,4177.692,4193.462,4193.974,4182.692,4170.0,4204.103,0_1
0,4235.897,4231.154,4196.154,4204.103,4210.255999999999,4216.154,4213.846,4211.026,4178.077,4190.769,4209.103,4193.59,4198.077,4212.0509999999995,0_1
0,4226.667,4225.897,4190.0,4185.641,4204.615,4199.615,4197.821,4200.641,4174.744000000001,4188.333,4197.821,4184.872,4202.9490000000005,4207.564,0_1
0,4235.255999999999,4228.333,4198.718,4196.282,4215.897,4203.205,4205.0,4207.692,4180.255999999999,4207.9490000000005,4194.615,4190.513,4205.769,4216.026,0_1
0,4255.641,4257.179,4217.9490000000005,4222.0509999999995,4223.974,4219.359,4227.179,4227.0509999999995,4199.615,4220.128,4218.974,4213.205,4224.103,4229.359,0_1
0,4247.0509999999995,4255.0,4212.0509999999995,4209.744000000001,4221.795,4214.872,4220.128,4228.205,4207.179,4209.615,4215.769,4210.128,4208.333,4215.641,0_1
0,4225.513,4216.41,4192.821,4187.0509999999995,4211.41,4203.333,4194.231,4202.308,4187.179,4207.308,4188.077,4188.846,4174.872,4195.769,0_1
0,4221.923,4199.872,4188.59,4180.385,4198.333,4188.59,4178.974,4177.436,4171.282,4208.077,4190.255999999999,4183.462,4184.615,4197.692,0_1
0,4225.0,4204.872,4190.385,4175.0,4196.282,4175.513,4178.077,4180.769,4177.436,4198.718,4205.897,4187.9490000000005,4218.974,4206.026,0_1
0,4225.385,4196.026,4192.564,4178.846,4191.282,4184.231,4184.872,4193.205,4182.692,4201.667,4209.487,4194.103,4231.667,4211.923,0_1
0,4237.308,4190.128,4206.795,4190.128,4187.564,4206.026,4197.692,4199.615,4184.744000000001,4218.974,4218.59,4209.872,4236.282,4221.923,0_1
0,4253.205,4203.205,4223.59,4198.718,4197.0509999999995,4215.128,4214.744000000001,4220.255999999999,4201.026,4227.179,4230.769,4227.179,4249.872,4229.615,0_1
0,4251.923,4207.9490000000005,4226.41,4207.0509999999995,4201.282,4211.923,4222.0509999999995,4233.718,4210.641,4225.897,4229.872,4230.385,4250.128,4230.769,0_1
0,4248.974,4205.897,4225.897,4208.974,4216.667,4222.436,4221.923,4222.308,4208.846,4235.128,4233.462,4231.795,4248.077,4232.0509999999995,0_1
0,4259.103,4213.718,4234.103,4212.564,4245.769,4226.538,4222.436,4233.333,4225.255999999999,4255.897,4241.026,4240.769,4258.462,4233.59,0_1
0,4260.385,4213.333,4233.205,4213.59,4242.9490000000005,4211.026,4216.154,4246.154,4228.718,4256.026,4231.026,4237.821,4255.128,4228.077,0_1
0,4252.179,4206.026,4223.462,4210.0,4223.974,4221.026,4216.282,4227.692,4213.333,4235.897,4221.923,4226.282,4244.487,4221.282,0_1
0,4245.385,4200.0,4216.923,4201.538,4215.0,4228.846,4220.897,4216.41,4209.615,4218.462,4219.103,4218.718,4236.795,4214.872,0_1
0,4240.513,4199.103,4214.872,4197.9490000000005,4200.641,4197.308,4214.103,4221.41,4201.795,4208.077,4214.103,4214.615,4225.641,4212.179,0_1
0,4245.769,4211.41,4218.59,4210.128,4209.487,4188.077,4213.846,4227.308,4191.667,4215.641,4217.308,4217.9490000000005,4229.487,4218.205,0_1
0,4250.897,4217.564,4220.128,4215.641,4234.359,4210.0,4222.564,4231.41,4197.179,4228.974,4223.462,4223.077,4243.59,4220.897,0_1
0,4244.359,4207.436,4214.231,4207.436,4228.59,4217.308,4224.615,4235.897,4203.974,4234.359,4224.615,4224.103,4246.282,4219.487,0_1
0,4229.359,4193.333,4198.718,4191.667,4206.026,4214.744000000001,4214.103,4226.282,4193.59,4228.077,4211.282,4210.385,4226.923,4211.667,0_1
0,4216.41,4174.487,4182.564,4179.103,4187.436,4197.821,4193.205,4201.538,4177.564,4202.179,4187.821,4188.846,4198.462,4198.718,0_1
0,4222.692,4175.255999999999,4186.667,4180.513,4190.769,4179.872,4189.103,4194.487,4171.667,4186.923,4191.026,4191.538,4201.41,4202.9490000000005,0_1
0,4241.667,4203.205,4205.0,4191.41,4214.744000000001,4199.615,4210.255999999999,4213.59,4182.9490000000005,4205.641,4214.103,4212.564,4233.718,4220.769,0_1
0,4241.41,4212.308,4212.179,4197.0509999999995,4207.692,4211.795,4218.077,4226.667,4193.974,4224.487,4212.9490000000005,4218.59,4237.308,4221.41,0_1
0,4225.128,4192.179,4200.641,4187.692,4181.282,4193.462,4199.487,4210.0,4179.744000000001,4212.179,4193.59,4206.538,4209.872,4208.205,0_1
0,4233.333,4196.154,4201.026,4194.231,4215.769,4202.436,4198.718,4202.692,4175.513,4205.641,4200.897,4208.846,4216.026,4216.41,0_1
0,4248.333,4218.462,4211.795,4209.615,4260.385,4221.026,4215.385,4228.205,4201.026,4213.718,4217.9490000000005,4221.538,4230.513,4229.231,0_1
0,4232.9490000000005,4196.667,4195.641,4192.308,4209.744000000001,4196.154,4204.872,4231.154,4200.0,4203.846,4202.692,4210.0,4203.333,4213.846,0_1
0,4219.487,4169.487,4177.564,4166.667,4165.641,4176.923,4187.308,4202.564,4173.846,4203.846,4188.462,4193.974,4194.103,4200.897,0_1
0,4236.795,4187.436,4191.282,4173.59,4201.154,4204.615,4196.538,4200.128,4181.41,4221.923,4203.205,4202.179,4229.359,4214.872,0_1
0,4250.513,4200.385,4205.897,4194.615,4207.308,4222.9490000000005,4212.692,4222.9490000000005,4202.9490000000005,4223.718,4211.41,4213.077,4244.872,4222.692,0_1
0,4241.667,4188.333,4203.718,4200.385,4192.692,4213.462,4220.769,4232.821,4204.231,4221.923,4205.128,4213.974,4232.692,4215.128,0_1
0,4227.436,4179.615,4194.872,4181.154,4218.077,4207.179,4215.0,4227.9490000000005,4199.615,4220.128,4199.744000000001,4209.231,4225.513,4206.538,0_1
0,4221.538,4184.615,4189.103,4168.974,4231.538,4204.103,4202.821,4222.0509999999995,4196.667,4213.205,4195.255999999999,4204.744000000001,4225.769,4204.615,0_1
0,4236.154,4197.436,4206.026,4198.077,4218.846,4205.128,4215.0,4241.795,4213.462,4239.872,4204.615,4219.231,4237.9490000000005,4220.385,0_1
1,4238.718,4185.255999999999,4208.59,4189.231,4209.487,4213.846,4225.641,4262.436,4229.872,4242.564,4212.436,4225.255999999999,4235.255999999999,4218.846,0_1
1,4234.744000000001,4186.41,4200.513,4193.205,4210.769,4212.308,4216.538,4235.255999999999,4207.179,4219.487,4211.41,4220.897,4236.282,4214.231,0_1
1,4230.641,4184.487,4200.897,4192.692,4198.205,4192.821,4205.513,4226.154,4200.513,4221.41,4214.615,4223.077,4237.564,4213.462,0_1
1,4224.872,4166.667,4195.769,4176.667,4177.308,4177.692,4193.462,4224.615,4197.436,4213.462,4204.872,4214.231,4224.615,4207.436,0_1
1,4225.513,4166.667,4196.538,4179.359,4189.872,4194.231,4203.333,4232.692,4200.128,4215.385,4197.308,4210.385,4220.385,4209.359,0_1
1,4229.872,4187.436,4204.231,4190.128,4208.333,4221.538,4222.436,4254.231,4221.282,4240.769,4208.077,4221.795,4237.179,4219.615,0_1
1,4234.487,4194.487,4207.564,4193.205,4193.974,4217.179,4223.846,4256.923,4227.0509999999995,4250.255999999999,4217.9490000000005,4229.359,4250.255999999999,4222.692,0_1
1,4251.026,4198.59,4219.359,4205.769,4204.487,4207.692,4227.436,4254.615,4220.128,4250.385,4222.436,4237.9490000000005,4254.231,4230.897,0_1
1,4260.641,4210.128,4229.359,4219.231,4236.923,4217.564,4240.128,4270.641,4232.308,4264.103,4232.564,4251.538,4260.0,4240.897,0_1
1,4242.564,4201.667,4210.897,4204.615,4227.821,4214.872,4226.41,4258.718,4230.128,4252.0509999999995,4226.154,4241.282,4251.795,4228.59,0_1
1,4229.744000000001,4183.846,4193.462,4185.385,4202.9490000000005,4201.282,4202.308,4226.41,4208.333,4222.821,4203.846,4219.487,4237.179,4212.821,0_1
1,4237.9490000000005,4188.205,4203.205,4191.41,4192.179,4204.103,4204.103,4220.897,4202.692,4228.59,4200.255999999999,4219.103,4243.846,4219.744000000001,0_1
1,4246.026,4207.308,4216.923,4208.462,4196.154,4218.718,4218.718,4233.333,4211.795,4252.0509999999995,4214.744000000001,4230.769,4259.872,4235.897,0_1
1,4248.974,4219.231,4219.487,4213.974,4231.538,4228.077,4228.333,4248.462,4220.641,4256.538,4224.872,4238.718,4262.308,4241.41,0_1
1,4248.077,4212.821,4215.128,4210.0,4248.077,4218.462,4226.41,4252.179,4219.872,4247.564,4223.077,4238.59,4252.308,4234.103,0_1
1,4246.026,4209.872,4216.282,4213.205,4223.462,4206.154,4220.0,4246.026,4218.333,4249.103,4221.538,4236.667,4248.205,4228.462,0_1
1,4247.308,4215.0,4218.974,4212.564,4204.744000000001,4208.846,4216.667,4247.308,4225.385,4251.923,4218.333,4234.231,4244.744000000001,4226.538,0_1
1,4241.538,4200.769,4206.538,4197.821,4187.692,4206.026,4206.154,4236.667,4217.436,4230.385,4201.026,4219.487,4230.255999999999,4216.154,0_1
1,4235.255999999999,4190.0,4196.667,4197.179,4184.872,4203.333,4198.846,4217.564,4198.205,4209.615,4192.179,4208.59,4230.128,4213.974,0_1
1,4235.0,4194.872,4201.154,4205.641,4213.462,4197.564,4195.641,4212.0509999999995,4191.026,4209.231,4199.744000000001,4213.333,4236.795,4221.923,0_1
1,4238.59,4205.128,4207.0509999999995,4206.026,4230.769,4195.513,4196.923,4218.462,4199.487,4223.077,4207.564,4217.692,4239.103,4225.255999999999,0_1
1,4247.692,4221.154,4211.41,4215.255999999999,4219.487,4213.205,4209.615,4234.744000000001,4215.641,4243.974,4216.923,4221.923,4256.026,4229.744000000001,0_1
1,4249.359,4217.308,4213.846,4222.0509999999995,4208.077,4211.538,4216.026,4245.0,4225.128,4252.564,4220.513,4223.846,4268.974,4231.667,0_1
1,4240.769,4202.0509999999995,4210.897,4209.231,4208.974,4191.41,4208.205,4233.462,4217.821,4242.436,4210.513,4218.59,4258.846,4228.077,0_1
1,4229.872,4200.385,4197.9490000000005,4192.179,4195.769,4191.154,4198.846,4208.974,4195.769,4219.744000000001,4195.897,4208.718,4235.128,4220.385,0_1
1,4216.667,4184.872,4178.333,4179.231,4165.641,4202.308,4193.462,4195.128,4181.667,4198.846,4188.846,4195.385,4210.641,4207.9490000000005,0_1
1,4209.615,4160.897,4172.692,4174.872,4163.462,4198.718,4188.333,4195.513,4190.641,4203.974,4190.641,4191.538,4205.0,4205.385,0_1
1,4217.308,4172.564,4184.744000000001,4183.077,4200.385,4192.308,4188.974,4199.103,4199.103,4222.308,4191.026,4202.821,4221.026,4217.0509999999995,0_1
1,4235.513,4205.255999999999,4200.255999999999,4201.923,4227.821,4207.179,4210.0,4223.333,4208.462,4239.231,4197.308,4220.513,4245.897,4230.641,0_1
1,4251.282,4220.128,4215.128,4217.9490000000005,4231.667,4225.128,4229.487,4253.846,4228.59,4256.795,4216.667,4236.795,4267.308,4240.128,0_1
1,4247.692,4208.846,4217.564,4208.333,4224.359,4213.333,4215.0,4243.59,4223.205,4248.205,4222.308,4239.872,4262.308,4236.154,0_1
1,4232.0509999999995,4190.641,4204.359,4191.282,4199.487,4190.641,4195.0,4215.641,4198.205,4219.615,4207.564,4227.821,4241.795,4221.923,0_1
1,4233.333,4195.513,4203.718,4200.513,4192.179,4207.821,4209.103,4218.846,4203.333,4224.615,4204.744000000001,4222.436,4244.615,4222.821,0_1
1,4247.821,4218.718,4219.872,4222.692,4227.564,4234.359,4231.923,4239.359,4224.872,4247.564,4221.026,4235.128,4262.821,4237.692,0_1
1,4260.641,4236.154,4231.282,4237.179,4244.487,4226.282,4236.282,4250.641,4228.974,4251.41,4236.923,4252.821,4280.128,4252.0509999999995,0_1
1,4272.692,4251.282,4235.0,4245.513,4220.641,4217.308,4231.282,4248.718,4226.538,4250.255999999999,4245.641,4260.0,4304.872,4263.077,0_1
1,4276.026,4267.308,4227.308,4241.282,4209.615,4217.9490000000005,4216.282,4228.974,4218.077,4237.692,4236.923,4248.846,4309.103,4258.974,0_1
1,4274.359,4275.255999999999,4215.128,4230.897,4207.692,4206.538,4200.255999999999,4214.615,4201.923,4210.641,4220.641,4233.59,4288.462,4252.564,0_1
1,4289.744000000001,4292.308,4224.487,4239.231,4195.897,4195.641,4204.615,4223.077,4202.436,4213.205,4229.744000000001,4242.564,4306.026,4268.077,0_1
1,4304.744000000001,4312.692,4237.179,4253.462,4208.846,4197.308,4208.59,4217.692,4202.436,4231.795,4244.744000000001,4254.615,4348.333,4278.974,0_1
1,4293.718,4306.667,4226.538,4249.103,4222.9490000000005,4199.359,4198.974,4198.333,4187.308,4221.538,4233.59,4242.308,4341.41,4265.255999999999,0_1
1,4277.308,4289.487,4213.846,4238.462,4197.0509999999995,4194.744000000001,4192.9490000000005,4196.538,4180.513,4208.462,4223.077,4229.487,4308.333,4252.564,0_1
1,4276.282,4288.462,4218.077,4236.154,4183.205,4187.308,4193.846,4202.821,4189.872,4220.385,4229.487,4236.154,4301.154,4255.0,0_1
1,4278.077,4294.231,4225.641,4241.154,4209.615,4194.359,4198.974,4207.564,4199.487,4231.538,4228.718,4243.462,4304.231,4255.0,0_1
1,4264.359,4273.462,4218.846,4234.487,4219.872,4206.795,4200.0,4209.359,4197.692,4221.923,4218.205,4235.255999999999,4286.282,4242.308,0_1
1,4244.359,4231.538,4200.0,4207.9490000000005,4193.974,4192.564,4186.154,4194.359,4186.026,4197.179,4211.026,4218.462,4256.154,4226.538,0_1
1,4246.923,4220.769,4202.564,4202.436,4187.179,4186.154,4189.103,4194.615,4191.667,4195.641,4215.769,4218.333,4251.154,4228.333,0_1
1,4253.974,4230.385,4216.538,4216.41,4192.179,4200.641,4204.231,4208.59,4203.846,4216.282,4217.821,4227.564,4258.59,4234.872,0_1
1,4242.179,4220.769,4209.615,4210.0,4177.821,4191.282,4194.615,4196.154,4191.154,4214.615,4208.846,4224.615,4245.769,4229.103,0_1
1,4240.769,4218.462,4207.9490000000005,4205.255999999999,4190.385,4185.769,4195.641,4195.385,4191.41,4204.487,4212.0509999999995,4225.513,4236.923,4227.564,0_1
1,4249.359,4227.179,4215.385,4213.205,4224.872,4206.538,4216.282,4217.179,4215.0,4210.255999999999,4222.308,4230.769,4241.538,4232.0509999999995,0_1
1,4249.744000000001,4227.0509999999995,4214.103,4215.255999999999,4224.359,4215.769,4220.513,4227.0509999999995,4226.41,4223.205,4229.744000000001,4234.744000000001,4248.462,4236.923,0_1
1,4248.462,4224.744000000001,4213.462,4213.333,4202.179,4207.9490000000005,4212.692,4224.615,4220.255999999999,4229.103,4237.9490000000005,4238.205,4258.59,4237.179,0_1
1,4250.255999999999,4227.436,4219.103,4214.231,4219.103,4204.103,4212.436,4222.692,4212.9490000000005,4228.846,4241.923,4238.462,4265.513,4235.769,0_1
1,4254.359,4241.282,4226.282,4220.385,4257.821,4214.487,4223.59,4226.282,4218.077,4234.231,4240.0,4241.538,4266.538,4242.564,0_1
1,4256.667,4249.615,4230.128,4228.205,4243.846,4226.538,4233.333,4238.974,4232.564,4242.692,4235.385,4245.513,4264.359,4244.487,0_1
1,4250.769,4232.564,4227.821,4230.897,4205.769,4227.564,4232.436,4244.103,4235.128,4244.615,4233.974,4242.436,4259.103,4237.821,0_1
1,4247.436,4221.923,4224.359,4227.564,4220.513,4228.462,4226.538,4235.385,4223.462,4239.359,4239.103,4240.513,4260.255999999999,4240.641,0_1
1,4253.846,4238.077,4225.513,4227.0509999999995,4253.718,4228.205,4227.436,4234.359,4222.564,4235.255999999999,4243.718,4245.255999999999,4265.641,4246.667,0_1
1,4255.897,4241.282,4227.436,4221.41,4245.0,4225.385,4231.41,4240.769,4228.205,4235.255999999999,4239.231,4243.718,4261.026,4242.0509999999995,0_1
1,4249.103,4216.282,4224.487,4208.077,4221.154,4222.692,4229.103,4243.077,4227.179,4236.154,4228.718,4238.205,4245.641,4233.718,0_1
1,4244.487,4215.897,4218.846,4213.59,4218.846,4218.462,4223.205,4242.692,4227.436,4236.923,4222.692,4236.154,4237.308,4230.0,0_1
1,4247.821,4251.282,4218.205,4229.359,4235.641,4218.333,4225.769,4248.974,4236.538,4244.487,4227.692,4236.026,4244.359,4233.077,0_1
1,4246.154,4266.923,4214.231,4224.744000000001,4242.564,4221.795,4226.41,4245.769,4235.255999999999,4236.282,4221.667,4227.821,4236.538,4228.462,0_1
1,4237.692,4265.385,4206.282,4226.154,4235.385,4220.897,4212.821,4222.564,4215.769,4206.538,4201.026,4213.077,4208.718,4217.9490000000005,0_1
1,4237.0509999999995,4282.436,4206.026,4238.333,4239.487,4216.667,4200.641,4203.077,4199.103,4195.128,4188.59,4206.923,4185.897,4215.255999999999,0_1
1,4242.179,4293.974,4213.462,4235.0,4253.718,4217.436,4206.538,4205.513,4199.359,4207.821,4188.718,4211.154,4180.255999999999,4218.205,0_1
1,4241.795,4283.077,4219.359,4231.923,4257.564,4219.231,4221.538,4224.872,4214.103,4216.795,4196.667,4218.077,4187.308,4222.9490000000005,0_1
1,4232.564,4270.385,4211.538,4225.769,4230.128,4217.179,4218.205,4224.615,4212.564,4197.692,4197.9490000000005,4215.769,4183.974,4221.923,0_1
1,4228.974,4269.103,4207.9490000000005,4216.282,4207.9490000000005,4221.923,4211.282,4213.846,4206.923,4183.077,4190.255999999999,4211.923,4172.821,4219.487,0_1
1,4236.282,4271.41,4217.308,4227.0509999999995,4228.846,4221.282,4210.897,4216.154,4216.282,4198.59,4189.231,4214.615,4175.513,4222.692,0_1
1,4244.103,4272.821,4222.564,4242.692,4251.282,4208.077,4205.128,4221.795,4218.205,4213.718,4199.487,4220.0,4189.744000000001,4227.0509999999995,0_1
