title:15_data_label1, start timestamp:1589527187.015167, stop timestamp:1589527225.120536, headset type:EPOCPLUS, headset serial:4A2C1027, headset firmware:633, subject name:Gosha, channels:50, sampling rate:eeg_128;mot_32, samples:4872      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1589527198.882385,67.000000,1.000000,4211.458496,4214.327148,4196.811035,4188.621582,4210.000000,4218.445313,4220.464844,4227.436035,4217.131348,4213.461426,4232.804688,4213.541504,4456.233887,4209.118652,3242.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527198.890222,68.000000,0.000000,4211.153809,4214.230957,4195.769043,4188.717773,4211.538574,4218.461426,4221.025879,4226.410156,4216.538574,4212.563965,4232.436035,4212.692383,4487.179688,4208.205078,3551.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.297661,-0.437012,-0.533264,-0.660339,0.880385,0.441413,0.043458,-81.498436,-107.219040,40.973526
1589527198.898058,69.000000,0.000000,4220.641113,4217.948730,4205.641113,4200.512695,4209.487305,4218.974121,4214.358887,4225.384766,4218.205078,4219.102539,4240.256348,4222.179688,4475.769043,4217.563965,3510.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527198.905894,70.000000,0.000000,4232.692383,4224.487305,4220.384766,4207.692383,4217.820313,4224.102539,4218.589844,4224.615234,4217.051270,4225.641113,4249.743652,4232.436035,4423.077148,4227.307617,3478.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527198.913731,71.000000,0.000000,4228.846191,4221.410156,4217.436035,4198.333496,4216.666504,4220.384766,4215.000000,4217.307617,4214.743652,4217.820313,4247.307617,4229.487305,4408.333496,4224.871582,2661.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527198.921567,72.000000,0.000000,4217.179688,4215.000000,4209.871582,4187.563965,4203.846191,4211.025879,4210.256348,4217.179688,4213.077148,4209.487305,4234.615234,4221.538574,4352.563965,4216.410156,3112.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,1.000000,0.297522,-0.437195,-0.533173,-0.660355,0.879286,0.442023,0.044800,-80.862900,-107.331200,40.861370
1589527198.929498,73.000000,0.000000,4216.666504,4216.666504,4215.128418,4189.358887,4204.743652,4212.820313,4222.179688,4232.563965,4214.743652,4212.820313,4231.025879,4224.102539,4182.179688,4216.282227,3503.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527198.937435,74.000000,1.000000,4214.450684,4216.227051,4212.069824,4189.121094,4206.245605,4215.512695,4223.809570,4232.802246,4215.274902,4213.260254,4228.974121,4221.245605,4216.868164,4212.673828,3277.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527198.945271,75.000000,1.000000,4212.234375,4215.787598,4209.011230,4188.882813,4207.747070,4218.205078,4225.439453,4233.040527,4215.805664,4213.699707,4226.922852,4218.388184,4251.556641,4209.065918,3179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527198.953107,76.000000,1.000000,4210.018555,4215.348145,4205.952148,4188.644531,4209.249023,4220.897461,4227.069824,4233.278320,4216.336914,4214.139160,4224.871582,4215.531250,4286.245605,4205.458008,3406.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,1.000000,0.297383,-0.437378,-0.533081,-0.660370,0.878187,0.442634,0.046143,-80.227356,-107.443352,40.749218
1589527198.960944,77.000000,1.000000,4207.802246,4214.908203,4202.893555,4188.406738,4210.750977,4223.589844,4228.699707,4233.516602,4216.868164,4214.578613,4222.820313,4212.673828,4320.934082,4201.849609,3359.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527198.968780,78.000000,1.000000,4205.585938,4214.468750,4199.834961,4188.168457,4212.252930,4226.282227,4230.329590,4233.754395,4217.399414,4215.018555,4220.769043,4209.816895,4355.622559,4198.241699,3294.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527198.976616,79.000000,1.000000,4203.370117,4214.029297,4196.776367,4187.930176,4213.754395,4228.974121,4231.959473,4233.992676,4217.930176,4215.458008,4218.717773,4206.959473,4390.311523,4194.633789,3179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527198.984453,80.000000,0.000000,4201.153809,4213.589844,4193.717773,4187.692383,4215.256348,4231.666504,4233.589844,4234.230957,4218.461426,4215.897461,4216.666504,4204.102539,4425.000000,4191.025879,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,1.000000,0.297244,-0.437561,-0.532990,-0.660385,0.877089,0.443244,0.047486,-79.591820,-107.555504,40.637066
1589527198.992494,81.000000,1.000000,4203.028809,4213.702148,4194.967773,4187.884766,4212.804688,4228.541504,4232.756348,4234.102539,4217.868652,4215.304688,4217.259766,4205.208496,4386.073730,4192.996582,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.000335,82.000000,1.000000,4204.903809,4213.813965,4196.217773,4188.077148,4210.352539,4225.416504,4231.922852,4233.974121,4217.275879,4214.711426,4217.852539,4206.313965,4347.147461,4194.967773,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.008176,83.000000,1.000000,4206.778809,4213.926270,4197.467773,4188.269043,4207.900879,4222.291504,4231.089844,4233.846191,4216.682617,4214.118652,4218.445313,4207.419922,4308.221191,4196.938965,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.016017,84.000000,1.000000,4208.653809,4214.038574,4198.717773,4188.461426,4205.448730,4219.166504,4230.256348,4233.717773,4216.089844,4213.525879,4219.038574,4208.525879,4269.294922,4198.910156,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,0.297105,-0.437744,-0.532898,-0.660400,0.875990,0.443854,0.048829,-78.956284,-107.667656,40.524910
1589527199.023858,85.000000,1.000000,4210.528809,4214.150879,4199.967773,4188.653809,4202.996582,4216.041504,4229.422852,4233.589844,4215.496582,4212.932617,4219.631348,4209.631348,4230.368652,4200.881348,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.031699,86.000000,1.000000,4212.403809,4214.262695,4201.217773,4188.846191,4200.544922,4212.916504,4228.589844,4233.461426,4214.903809,4212.339844,4220.224121,4210.737305,4191.442383,4202.852539,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.039540,87.000000,1.000000,4214.278809,4214.375000,4202.467773,4189.038574,4198.092773,4209.791504,4227.756348,4233.333496,4214.311035,4211.746582,4220.817383,4211.842773,4152.516113,4204.823730,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.047381,88.000000,0.000000,4216.153809,4214.487305,4203.717773,4189.230957,4195.641113,4206.666504,4226.922852,4233.205078,4213.717773,4211.153809,4221.410156,4212.948730,4113.589844,4206.794922,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,1.000000,0.297327,-0.437714,-0.532837,-0.660370,0.878676,0.449470,0.045655,-79.180588,-108.041504,40.674450
1589527199.055425,89.000000,1.000000,4218.557617,4216.538574,4206.186035,4192.291504,4197.852539,4207.500000,4223.974121,4229.166504,4212.163574,4210.737305,4222.259766,4214.903809,4146.169922,4208.846191,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.063268,90.000000,1.000000,4220.961426,4218.589844,4208.653809,4195.352539,4200.063965,4208.333496,4221.025879,4225.128418,4210.608887,4210.320313,4223.108887,4216.858887,4178.750000,4210.897461,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.071111,91.000000,1.000000,4223.365234,4220.641113,4211.121582,4198.413574,4202.275879,4209.166504,4218.077148,4221.089844,4209.054688,4209.903809,4223.958496,4218.813965,4211.330078,4212.948730,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.078954,92.000000,1.000000,4225.769043,4222.692383,4213.589844,4201.474121,4204.487305,4210.000000,4215.128418,4217.051270,4207.500000,4209.487305,4224.807617,4220.769043,4243.910156,4215.000000,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.297549,-0.437683,-0.532776,-0.660339,0.881361,0.455085,0.042481,-79.404900,-108.415352,40.823986
1589527199.086798,93.000000,1.000000,4228.172852,4224.743652,4216.057617,4204.535156,4206.698730,4210.833496,4212.179688,4213.012695,4205.945313,4209.070313,4225.657227,4222.724121,4276.490234,4217.051270,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.094641,94.000000,1.000000,4230.577148,4226.794922,4218.525879,4207.596191,4208.910156,4211.666504,4209.230957,4208.974121,4204.391113,4208.653809,4226.506348,4224.679688,4309.070313,4219.102539,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.102484,95.000000,1.000000,4232.980957,4228.846191,4220.993652,4210.657227,4211.121582,4212.500000,4206.282227,4204.936035,4202.836426,4208.237305,4227.355957,4226.634766,4341.650879,4221.153809,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.110327,96.000000,0.000000,4235.384766,4230.897461,4223.461426,4213.717773,4213.333496,4213.333496,4203.333496,4200.897461,4201.282227,4207.820313,4228.205078,4228.589844,4374.230957,4223.205078,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,0.298059,-0.437927,-0.532593,-0.660095,0.887709,0.434089,0.061036,-81.199356,-105.873199,40.823986
1589527199.118171,97.000000,0.000000,4245.256348,4236.025879,4238.077148,4221.538574,4211.282227,4209.102539,4197.948730,4206.282227,4203.846191,4220.000000,4237.307617,4239.615234,4428.589844,4238.077148,3359.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.126014,98.000000,0.000000,4251.666504,4233.717773,4238.333496,4229.487305,4207.051270,4198.717773,4192.692383,4213.717773,4202.948730,4229.487305,4242.051270,4241.666504,4422.563965,4238.333496,3284.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.133857,99.000000,0.000000,4247.563965,4235.000000,4231.538574,4234.743652,4207.692383,4199.102539,4195.256348,4216.410156,4210.000000,4228.461426,4241.025879,4239.102539,4381.282227,4231.538574,3179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.141700,100.000000,0.000000,4237.436035,4229.871582,4223.974121,4223.717773,4208.589844,4210.128418,4210.641113,4224.871582,4217.692383,4221.538574,4234.102539,4231.538574,4368.205078,4226.538574,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,0.298362,-0.438293,-0.532349,-0.659912,0.873060,0.434089,0.048829,-80.302132,-109.013504,40.973526
1589527199.149544,101.000000,0.000000,4226.922852,4216.794922,4210.897461,4204.102539,4206.410156,4217.307617,4225.128418,4235.256348,4217.692383,4218.333496,4218.846191,4216.025879,4368.974121,4216.025879,3359.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.157387,102.000000,0.000000,4215.128418,4212.179688,4201.025879,4198.333496,4204.102539,4219.102539,4225.897461,4233.846191,4217.436035,4219.487305,4206.410156,4203.461426,4349.615234,4202.051270,3284.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.165323,103.000000,0.000000,4209.102539,4213.717773,4198.974121,4199.230957,4202.307617,4218.333496,4222.563965,4228.589844,4217.051270,4217.820313,4207.948730,4199.871582,4325.384766,4199.102539,3179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.173159,104.000000,0.000000,4210.641113,4214.615234,4197.948730,4198.461426,4204.743652,4219.230957,4225.128418,4229.615234,4216.410156,4215.641113,4211.282227,4201.538574,4319.358887,4203.333496,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,0.298651,-0.439148,-0.531860,-0.659607,0.883314,0.415045,0.051759,-81.797516,-109.312584,40.674450
1589527199.180996,105.000000,0.000000,4213.846191,4213.974121,4199.487305,4198.077148,4205.256348,4222.563965,4225.256348,4228.974121,4218.974121,4220.512695,4208.333496,4203.589844,4333.846191,4204.615234,3359.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.188832,106.000000,0.000000,4216.025879,4214.615234,4202.948730,4197.948730,4200.128418,4222.179688,4217.563965,4224.358887,4217.948730,4218.717773,4209.871582,4207.436035,4341.666504,4207.692383,3284.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.196668,107.000000,0.000000,4218.589844,4217.179688,4205.512695,4199.230957,4203.846191,4222.179688,4211.153809,4217.692383,4206.410156,4208.974121,4217.820313,4212.948730,4334.230957,4214.358887,3179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.204505,108.000000,0.000000,4219.230957,4216.794922,4206.153809,4198.974121,4210.256348,4222.820313,4207.307617,4209.871582,4195.128418,4204.487305,4215.769043,4213.717773,4332.307617,4216.153809,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,0.299242,-0.440125,-0.531250,-0.659180,0.888197,0.415045,0.042969,-81.647972,-108.714424,39.777218
1589527199.212439,109.000000,0.000000,4226.538574,4216.922852,4213.461426,4204.871582,4209.871582,4216.794922,4204.743652,4206.410156,4197.563965,4207.692383,4214.102539,4220.000000,4347.820313,4222.436035,3359.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.220273,110.000000,0.000000,4243.974121,4231.666504,4227.563965,4216.666504,4212.563965,4210.512695,4201.282227,4204.487305,4202.436035,4216.282227,4225.641113,4231.282227,4365.512695,4234.743652,3284.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.228107,111.000000,0.000000,4251.666504,4245.000000,4233.717773,4221.282227,4214.230957,4209.358887,4195.256348,4206.410156,4200.897461,4226.794922,4237.307617,4236.410156,4371.282227,4237.820313,3179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.235941,112.000000,0.000000,4251.153809,4238.461426,4233.205078,4219.102539,4207.051270,4205.641113,4198.717773,4212.051270,4202.179688,4228.974121,4235.384766,4236.922852,4362.948730,4236.794922,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,0.300131,-0.441406,-0.530518,-0.658508,0.891615,0.425788,0.057618,-81.947052,-108.116272,39.777218
1589527199.243774,113.000000,0.000000,4248.077148,4233.205078,4230.769043,4213.974121,4200.384766,4198.077148,4206.410156,4213.846191,4204.358887,4221.153809,4223.589844,4231.153809,4335.000000,4231.538574,3359.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.251608,114.000000,0.000000,4236.410156,4233.461426,4223.717773,4205.641113,4201.153809,4196.538574,4204.871582,4214.615234,4196.538574,4211.025879,4212.820313,4218.461426,4294.615234,4218.589844,3284.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.259442,115.000000,0.000000,4227.179688,4224.615234,4216.282227,4198.974121,4199.615234,4199.487305,4204.487305,4214.743652,4191.025879,4204.871582,4208.333496,4212.563965,4279.871582,4213.717773,3179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.267373,116.000000,0.000000,4230.641113,4224.871582,4214.871582,4200.128418,4198.589844,4199.230957,4208.461426,4208.717773,4193.589844,4203.077148,4206.538574,4217.948730,4307.051270,4217.948730,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,0.301388,-0.442993,-0.529541,-0.657654,0.897475,0.424323,0.046876,-81.797516,-109.611656,40.674450
1589527199.275204,117.000000,0.000000,4230.897461,4231.410156,4214.871582,4201.025879,4203.974121,4200.512695,4207.820313,4202.436035,4191.922852,4200.384766,4203.077148,4215.641113,4282.948730,4216.794922,3359.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.283036,118.000000,0.000000,4221.410156,4221.153809,4211.410156,4195.897461,4200.000000,4202.307617,4206.153809,4202.692383,4186.282227,4197.179688,4199.102539,4204.358887,4150.641113,4211.538574,3284.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.290867,119.000000,0.000000,4218.589844,4215.897461,4208.717773,4195.512695,4195.128418,4203.589844,4204.102539,4200.384766,4186.922852,4196.282227,4194.487305,4201.025879,4047.692383,4207.051270,3179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.298799,120.000000,1.000000,4218.686035,4218.141113,4208.878418,4198.269043,4196.955078,4203.012695,4201.842773,4200.224121,4187.884766,4197.115234,4194.086426,4200.817383,4075.705078,4206.297852,2788.750000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,1.000000,0.302865,-0.443939,-0.529114,-0.656677,0.893324,0.427741,0.046632,-80.825516,-109.462120,40.823986
1589527199.306632,121.000000,1.000000,4218.782227,4220.384766,4209.038574,4201.025879,4198.782227,4202.436035,4199.583496,4200.063965,4188.846191,4197.948730,4193.686035,4200.608887,4103.717773,4205.544922,2398.500000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.314464,122.000000,1.000000,4218.878418,4222.628418,4209.198730,4203.782227,4200.608887,4201.858887,4197.323730,4199.903809,4189.807617,4198.782227,4193.285156,4200.400879,4131.730957,4204.791504,2008.250000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.322297,123.000000,1.000000,4218.974121,4224.871582,4209.358887,4206.538574,4202.436035,4201.282227,4195.063965,4199.743652,4190.769043,4199.615234,4192.884766,4200.192383,4159.743652,4204.038574,1618.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.330129,124.000000,1.000000,4219.070313,4227.115234,4209.519043,4209.294922,4204.262695,4200.705078,4192.804688,4199.583496,4191.730957,4200.448730,4192.483887,4199.983887,4187.756348,4203.285156,1227.750000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,0.304342,-0.444885,-0.528687,-0.655701,0.889174,0.431159,0.046387,-79.853516,-109.312584,40.973526
1589527199.337962,125.000000,1.000000,4219.166504,4229.358887,4209.679688,4212.051270,4206.089844,4200.128418,4190.544922,4199.422852,4192.692383,4201.282227,4192.083496,4199.775879,4215.769043,4202.532227,837.500000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.345794,126.000000,1.000000,4219.262695,4231.602539,4209.839844,4214.807617,4207.916504,4199.551270,4188.285156,4199.262695,4193.653809,4202.115234,4191.682617,4199.567383,4243.782227,4201.778809,447.250000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527199.353627,127.000000,0.000000,4219.358887,4233.846191,4210.000000,4217.563965,4209.743652,4198.974121,4186.025879,4199.102539,4194.615234,4202.948730,4191.282227,4199.358887,4271.794922,4201.025879,57.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
