title:15_data_label_2, start timestamp:1589527300.290119, stop timestamp:1589527338.752263, headset type:EPOCPLUS, headset serial:4A2C1027, headset firmware:633, subject name:Gosha, channels:50, sampling rate:eeg_128;mot_32, samples:4916      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1589527308.687236,20.000000,0.000000,4255.641113,4153.717773,4190.769043,4242.179688,4142.307617,4185.128418,4194.487305,4189.487305,4182.436035,4140.641113,4122.436035,4203.333496,4198.461426,4203.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,5.000000,0.000000,0.331398,-0.417175,-0.489075,-0.690613,0.883803,0.389166,0.185061,-80.601204,-111.705193,47.403679
1589527308.695064,21.000000,0.000000,4243.333496,4180.512695,4186.153809,4226.794922,4125.384766,4171.410156,4184.615234,4177.948730,4170.897461,4139.230957,4176.153809,4194.230957,4202.820313,4190.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.702992,22.000000,0.000000,4243.077148,4179.102539,4180.897461,4186.666504,4132.948730,4182.563965,4196.282227,4185.128418,4183.589844,4181.282227,4157.307617,4183.717773,4141.410156,4174.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.710820,23.000000,0.000000,4253.461426,4154.743652,4188.974121,4216.025879,4131.410156,4196.025879,4203.205078,4191.410156,4189.743652,4186.153809,4093.205078,4185.641113,4150.897461,4184.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.718747,24.000000,0.000000,4250.000000,4178.846191,4191.922852,4245.256348,4109.871582,4180.897461,4189.743652,4178.846191,4165.641113,4145.769043,4180.641113,4200.128418,4200.897461,4204.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,6.000000,0.000000,0.331348,-0.417114,-0.489075,-0.690674,0.890150,0.397955,0.176272,-79.105820,-111.406120,48.899063
1589527308.726574,25.000000,0.000000,4237.692383,4191.410156,4179.102539,4199.358887,4127.051270,4171.794922,4188.461426,4179.743652,4164.230957,4150.256348,4248.077148,4205.000000,4222.179688,4201.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.734502,26.000000,0.000000,4256.922852,4155.641113,4187.436035,4186.794922,4161.282227,4192.563965,4202.436035,4200.256348,4196.025879,4201.666504,4157.563965,4203.589844,4211.922852,4199.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.742329,27.000000,0.000000,4287.948730,4165.128418,4217.051270,4243.461426,4142.436035,4199.102539,4199.358887,4202.436035,4198.717773,4210.897461,4141.666504,4220.128418,4222.948730,4223.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.750257,28.000000,0.000000,4269.358887,4211.153809,4207.948730,4246.538574,4124.743652,4187.307617,4193.205078,4191.794922,4183.589844,4189.743652,4209.615234,4224.102539,4226.794922,4222.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,7.000000,0.000000,0.331258,-0.417114,-0.489136,-0.690674,0.878431,0.382818,0.168948,-80.900284,-111.555656,48.001831
1589527308.758084,29.000000,0.000000,4249.358887,4209.487305,4184.358887,4208.077148,4148.205078,4195.000000,4204.743652,4198.077148,4195.256348,4207.948730,4189.358887,4208.846191,4217.051270,4199.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.765811,30.000000,0.000000,4273.333496,4194.871582,4198.077148,4210.000000,4158.077148,4206.538574,4213.205078,4208.974121,4209.743652,4228.974121,4163.589844,4220.128418,4201.794922,4214.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.773639,31.000000,0.000000,4276.153809,4172.436035,4210.256348,4232.307617,4124.743652,4187.051270,4197.820313,4198.589844,4190.000000,4204.871582,4197.051270,4231.538574,4159.487305,4227.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.781366,32.000000,0.000000,4256.922852,4148.077148,4197.692383,4228.333496,4109.230957,4177.051270,4192.692383,4191.794922,4178.461426,4208.333496,4195.000000,4211.922852,4144.871582,4200.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,8.000000,0.000000,0.331305,-0.417236,-0.489258,-0.690491,0.890639,0.391608,0.165530,-80.152588,-110.957504,48.749523
1589527308.789193,33.000000,0.000000,4276.025879,4170.897461,4202.948730,4234.743652,4141.410156,4193.205078,4206.922852,4205.256348,4200.000000,4242.692383,4194.871582,4213.846191,4151.666504,4210.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.796920,34.000000,0.000000,4286.666504,4193.974121,4210.256348,4242.307617,4159.358887,4187.948730,4205.512695,4203.077148,4200.512695,4218.461426,4225.000000,4233.461426,4121.538574,4240.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.804848,35.000000,0.000000,4261.794922,4188.589844,4196.922852,4229.487305,4147.820313,4179.487305,4197.051270,4190.384766,4184.871582,4195.256348,4193.589844,4218.461426,4129.102539,4219.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.812676,36.000000,0.000000,4264.871582,4200.128418,4200.769043,4248.461426,4146.410156,4194.358887,4200.000000,4195.256348,4194.743652,4228.589844,4167.179688,4205.897461,4202.307617,4203.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,9.000000,0.000000,0.331270,-0.417542,-0.489624,-0.690063,0.878431,0.388190,0.172854,-81.647972,-113.051041,47.702755
1589527308.820504,37.000000,0.000000,4285.000000,4207.436035,4211.538574,4261.410156,4145.000000,4194.615234,4203.333496,4203.974121,4205.641113,4218.846191,4242.692383,4234.743652,4216.153809,4237.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.828231,38.000000,0.000000,4275.769043,4201.538574,4204.615234,4235.384766,4123.717773,4176.538574,4200.769043,4200.384766,4193.974121,4165.384766,4264.358887,4241.794922,4167.820313,4243.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.836159,39.000000,0.000000,4260.128418,4199.358887,4197.179688,4235.897461,4129.230957,4175.000000,4194.743652,4194.743652,4187.820313,4184.102539,4193.077148,4207.948730,4145.512695,4202.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.843987,40.000000,0.000000,4258.589844,4177.179688,4194.487305,4253.333496,4144.102539,4180.384766,4188.589844,4193.846191,4190.512695,4232.820313,4168.333496,4190.897461,4125.384766,4186.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,0.331107,-0.417603,-0.490112,-0.689758,0.882826,0.386725,0.168948,-79.853516,-110.359352,48.599983
1589527308.851915,41.000000,0.000000,4259.102539,4164.615234,4191.538574,4228.717773,4139.102539,4181.153809,4193.974121,4193.974121,4185.384766,4216.153809,4202.179688,4206.666504,4133.205078,4212.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.859743,42.000000,0.000000,4268.333496,4192.051270,4200.384766,4230.000000,4142.948730,4181.922852,4199.871582,4192.051270,4181.666504,4195.897461,4223.846191,4223.589844,4161.666504,4236.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.867670,43.000000,0.000000,4270.512695,4208.333496,4204.230957,4257.820313,4128.333496,4173.333496,4185.641113,4183.589844,4181.922852,4195.384766,4198.461426,4211.794922,4138.461426,4218.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.875498,44.000000,0.000000,4261.794922,4202.436035,4196.922852,4233.333496,4126.282227,4174.487305,4188.333496,4189.230957,4193.077148,4207.307617,4206.538574,4211.153809,4148.589844,4202.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,0.331133,-0.417542,-0.490662,-0.689392,0.878431,0.402838,0.173342,-81.498436,-110.359352,48.899063
1589527308.883426,45.000000,0.000000,4275.897461,4190.769043,4208.846191,4237.179688,4158.333496,4192.436035,4207.307617,4207.307617,4205.897461,4233.974121,4238.077148,4232.436035,4225.384766,4221.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.891253,46.000000,0.000000,4279.358887,4176.666504,4207.948730,4257.948730,4134.230957,4182.436035,4189.230957,4195.897461,4188.846191,4219.358887,4218.333496,4220.000000,4236.282227,4223.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.899180,47.000000,0.000000,4251.153809,4197.307617,4178.846191,4209.358887,4121.153809,4177.692383,4185.641113,4185.769043,4178.333496,4213.974121,4193.974121,4195.128418,4206.538574,4201.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.907008,48.000000,0.000000,4247.307617,4208.717773,4181.666504,4206.410156,4159.102539,4199.871582,4219.358887,4201.794922,4193.974121,4256.282227,4181.922852,4195.897461,4205.512695,4190.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.331292,-0.417603,-0.490845,-0.689148,0.888197,0.392584,0.176761,-80.601204,-112.153809,48.899063
1589527308.914935,49.000000,0.000000,4269.871582,4167.820313,4207.307617,4276.153809,4135.897461,4187.307617,4211.153809,4195.769043,4183.974121,4229.615234,4179.487305,4204.102539,4203.717773,4199.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.922763,50.000000,0.000000,4268.974121,4176.153809,4201.025879,4256.666504,4109.487305,4167.563965,4185.256348,4178.717773,4168.589844,4178.846191,4225.384766,4212.948730,4211.922852,4219.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.930690,51.000000,0.000000,4262.051270,4213.461426,4191.794922,4205.769043,4149.615234,4183.205078,4198.846191,4189.871582,4187.563965,4228.205078,4263.461426,4223.717773,4222.563965,4221.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.938517,52.000000,0.000000,4266.794922,4181.282227,4201.153809,4228.077148,4149.358887,4192.307617,4207.563965,4204.487305,4207.307617,4276.025879,4187.563965,4210.384766,4233.461426,4196.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.331442,-0.417786,-0.490845,-0.688965,0.884291,0.385748,0.174319,-81.498436,-111.107040,47.852291
1589527308.946245,53.000000,0.000000,4264.743652,4166.666504,4201.666504,4241.538574,4106.025879,4180.897461,4193.205078,4200.256348,4199.102539,4252.692383,4205.769043,4219.871582,4233.205078,4215.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.954072,54.000000,0.000000,4268.077148,4212.307617,4201.538574,4244.615234,4113.974121,4179.743652,4194.230957,4198.589844,4186.666504,4233.077148,4324.743652,4256.410156,4208.333496,4254.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.961799,55.000000,0.000000,4267.307617,4203.333496,4199.102539,4242.436035,4145.512695,4189.615234,4203.717773,4201.794922,4190.641113,4242.692383,4249.871582,4229.743652,4229.743652,4219.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.969627,56.000000,0.000000,4247.692383,4159.102539,4180.641113,4197.563965,4132.563965,4186.153809,4197.307617,4191.538574,4186.282227,4250.641113,4149.487305,4186.538574,4223.846191,4180.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.331447,-0.418213,-0.490906,-0.688660,0.884779,0.398444,0.165530,-81.797516,-112.153809,47.852291
1589527308.977354,57.000000,0.000000,4247.692383,4173.461426,4178.333496,4190.641113,4117.307617,4179.230957,4191.666504,4182.051270,4176.410156,4256.794922,4217.051270,4199.487305,4151.025879,4203.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.985282,58.000000,0.000000,4279.102539,4213.461426,4204.230957,4256.410156,4135.512695,4181.410156,4195.000000,4183.333496,4179.871582,4257.307617,4267.051270,4224.487305,4158.205078,4228.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527308.993110,59.000000,0.000000,4297.563965,4220.641113,4221.794922,4284.358887,4150.769043,4186.666504,4198.589844,4186.666504,4186.025879,4258.974121,4230.128418,4225.641113,4211.025879,4222.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527309.001038,60.000000,0.000000,4291.794922,4204.615234,4217.948730,4254.871582,4138.846191,4184.230957,4195.256348,4190.641113,4188.589844,4274.615234,4222.436035,4224.487305,4189.871582,4215.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.331746,-0.418335,-0.491028,-0.688354,0.882826,0.390143,0.169924,-81.199356,-111.555656,47.702755
1589527309.008866,61.000000,0.000000,4281.922852,4215.769043,4207.820313,4245.512695,4151.794922,4186.538574,4197.692383,4199.487305,4202.948730,4286.666504,4229.487305,4221.666504,4203.333496,4213.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527309.016794,62.000000,0.000000,4267.820313,4245.897461,4195.384766,4259.871582,4165.128418,4189.615234,4198.717773,4203.717773,4205.384766,4285.000000,4229.358887,4213.333496,4242.051270,4206.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527309.024622,63.000000,0.000000,4271.922852,4216.025879,4199.358887,4259.871582,4135.769043,4180.512695,4189.871582,4198.974121,4183.974121,4270.512695,4275.256348,4231.153809,4194.102539,4226.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527309.032450,64.000000,0.000000,4283.717773,4178.461426,4208.846191,4239.102539,4121.794922,4186.538574,4192.563965,4201.666504,4189.358887,4285.128418,4253.589844,4239.871582,4179.871582,4238.846191,3355.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.331855,-0.418335,-0.491211,-0.688171,0.884779,0.384283,0.170413,-82.993820,-111.406120,47.403679
1589527309.040176,65.000000,0.000000,4267.179688,4203.717773,4195.384766,4227.563965,4138.717773,4203.077148,4200.641113,4202.051270,4203.589844,4315.000000,4183.589844,4207.948730,4216.922852,4202.692383,3557.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527309.048003,66.000000,0.000000,4252.051270,4204.871582,4180.384766,4228.589844,4149.743652,4199.871582,4203.717773,4193.333496,4189.871582,4286.922852,4193.974121,4196.538574,4208.077148,4183.846191,3376.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527309.055730,67.000000,0.000000,4266.666504,4180.128418,4185.769043,4214.102539,4152.948730,4202.179688,4214.615234,4199.102539,4192.051270,4261.666504,4231.666504,4226.153809,4201.410156,4216.922852,3177.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527309.063658,68.000000,0.000000,4270.000000,4199.358887,4191.666504,4217.948730,4148.205078,4206.666504,4214.358887,4201.538574,4203.077148,4289.743652,4241.410156,4230.641113,4209.358887,4224.615234,3573.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.332222,-0.418030,-0.491394,-0.688049,0.891127,0.390143,0.165530,-81.199356,-113.051041,46.207371
1589527309.071486,69.000000,0.000000,4245.128418,4202.563965,4182.563965,4241.666504,4124.743652,4181.922852,4186.153809,4181.666504,4186.794922,4307.563965,4213.205078,4192.436035,4194.871582,4180.897461,3517.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527309.079413,70.000000,0.000000,4245.256348,4178.717773,4182.307617,4226.666504,4122.948730,4171.410156,4184.743652,4182.692383,4183.974121,4302.563965,4206.794922,4198.974121,4200.641113,4191.153809,3492.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527309.087241,71.000000,0.000000,4269.487305,4211.153809,4194.230957,4205.128418,4152.179688,4200.256348,4217.563965,4211.410156,4208.461426,4322.179688,4253.205078,4238.589844,4241.794922,4233.717773,2687.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527309.095168,72.000000,0.000000,4272.436035,4236.410156,4200.000000,4242.179688,4141.538574,4205.256348,4216.794922,4212.563965,4207.307617,4325.512695,4250.512695,4229.102539,4240.769043,4215.897461,3137.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.332199,-0.417847,-0.491821,-0.687866,0.889662,0.391608,0.173831,-82.694740,-110.508888,48.300907
1589527309.102995,73.000000,0.000000,4258.846191,4197.820313,4195.641113,4265.128418,4115.641113,4182.948730,4195.897461,4193.717773,4192.563965,4297.820313,4189.102539,4202.820313,4213.717773,4185.641113,3525.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527309.110923,74.000000,0.000000,4266.922852,4168.333496,4196.153809,4233.077148,4125.256348,4182.051270,4198.846191,4195.256348,4197.179688,4290.256348,4203.077148,4219.230957,4231.282227,4211.538574,3504.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527309.118750,75.000000,0.000000,4295.256348,4191.922852,4214.487305,4236.538574,4145.897461,4190.769043,4203.333496,4203.205078,4202.051270,4310.384766,4271.794922,4251.922852,4230.897461,4246.794922,3245.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527309.126478,76.000000,0.000000,4301.025879,4247.051270,4225.000000,4266.922852,4162.307617,4192.051270,4196.794922,4201.922852,4202.051270,4328.461426,4265.384766,4250.128418,4214.230957,4240.897461,3522.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.332095,-0.417542,-0.492065,-0.687927,0.899428,0.397955,0.166506,-80.900284,-111.555656,48.001831
1589527309.134305,77.000000,0.000000,4287.051270,4242.692383,4215.897461,4250.512695,4176.794922,4201.666504,4203.077148,4201.538574,4204.615234,4317.948730,4256.666504,4237.820313,4234.102539,4230.512695,3399.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527309.142032,78.000000,0.000000,4274.615234,4181.794922,4205.000000,4228.589844,4155.384766,4203.077148,4203.846191,4200.000000,4196.410156,4303.077148,4224.230957,4222.051270,4244.871582,4215.256348,3504.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527309.149860,79.000000,0.000000,4262.307617,4164.743652,4190.769043,4213.205078,4131.282227,4197.179688,4193.974121,4196.153809,4188.589844,4316.025879,4153.846191,4203.205078,4227.692383,4196.922852,3245.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
