title:15_data_9_label2, start timestamp:1589528322.537826, stop timestamp:1589528360.316865, headset type:EPOCPLUS, headset serial:4A2C1027, headset firmware:633, subject name:Gosha, channels:50, sampling rate:eeg_128;mot_32, samples:4828      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1589528328.243706,3.000000,0.000000,3972.692383,4141.282227,4119.487305,4215.384766,3913.076904,4166.025879,4212.948730,4211.794922,4193.974121,4169.743652,4172.820313,4209.102539,4012.692383,4141.922852,3116.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.251333,4.000000,0.000000,3985.897461,4166.666504,4123.333496,4214.102539,3967.051270,4186.025879,4217.692383,4222.051270,4210.000000,4200.000000,4162.179688,4216.153809,4014.102539,4154.230957,3551.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,0.000000,0.120528,-0.557312,-0.196472,-0.797668,0.921401,0.175296,0.305180,-85.835052,-123.967346,59.067673
1589528328.259159,5.000000,0.000000,4000.128174,4184.743652,4132.307617,4221.282227,4005.128174,4199.743652,4220.384766,4228.461426,4224.487305,4236.410156,4197.436035,4233.333496,4040.000000,4177.692383,3541.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.266985,6.000000,0.000000,4004.743652,4162.436035,4138.205078,4239.102539,3939.487061,4179.615234,4191.794922,4202.820313,4191.025879,4202.179688,4216.153809,4228.205078,4057.435791,4173.205078,3513.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.274711,7.000000,0.000000,3993.076904,4168.974121,4128.717773,4224.743652,3911.281982,4170.897461,4173.846191,4190.769043,4174.487305,4162.307617,4223.461426,4224.230957,4050.000000,4170.384766,2733.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.282438,8.000000,0.000000,4007.435791,4187.436035,4136.666504,4233.461426,3976.666748,4187.436035,4191.538574,4208.846191,4209.487305,4201.153809,4231.025879,4246.153809,4073.718018,4189.487305,3186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,2.000000,0.000000,0.120506,-0.557251,-0.196411,-0.797729,0.910170,0.183597,0.297856,-86.433205,-126.958115,57.422752
1589528328.290264,9.000000,0.000000,4034.871826,4146.666504,4158.717773,4274.615234,4001.153809,4188.589844,4202.820313,4222.179688,4233.974121,4242.179688,4183.589844,4243.077148,4131.538574,4184.743652,3570.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.298090,10.000000,0.000000,4014.615479,4139.102539,4145.128418,4262.179688,3957.564209,4182.948730,4200.128418,4225.384766,4227.948730,4223.974121,4155.384766,4218.205078,4117.307617,4165.256348,3209.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.305816,11.000000,0.000000,3979.871826,4186.794922,4116.282227,4218.461426,3956.538574,4203.205078,4217.692383,4233.717773,4230.769043,4214.743652,4187.563965,4211.794922,4065.641113,4162.820313,3113.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.313542,12.000000,0.000000,3985.769287,4184.358887,4114.102539,4215.000000,3996.025635,4228.205078,4243.589844,4240.769043,4243.333496,4224.358887,4173.717773,4209.743652,4091.923096,4158.974121,3357.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,3.000000,0.000000,0.120705,-0.557251,-0.196289,-0.797729,0.918959,0.166995,0.297856,-86.433205,-125.911346,57.871365
1589528328.321368,13.000000,0.000000,3989.487061,4139.230957,4115.512695,4215.128418,3971.923096,4216.794922,4232.948730,4231.153809,4230.000000,4202.179688,4155.000000,4204.102539,4078.205078,4148.717773,3376.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.329194,14.000000,0.000000,3973.333252,4148.717773,4107.436035,4202.436035,3937.948730,4203.077148,4219.871582,4228.205078,4215.512695,4191.538574,4196.025879,4215.641113,4009.358887,4152.436035,3209.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.336920,15.000000,0.000000,3975.897461,4152.820313,4111.282227,4210.384766,3949.487061,4201.282227,4226.153809,4231.666504,4217.179688,4209.358887,4176.794922,4213.589844,4067.820557,4147.948730,3113.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.344646,16.000000,0.000000,3989.230713,4123.461426,4118.846191,4218.974121,3950.256348,4192.307617,4221.025879,4220.128418,4207.692383,4192.563965,4152.179688,4206.153809,4113.589844,4151.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,4.000000,0.000000,0.120522,-0.557312,-0.196228,-0.797729,0.920913,0.173342,0.291997,-85.386436,-125.313194,56.525520
1589528328.352372,17.000000,0.000000,3988.589844,4142.307617,4119.358887,4219.102539,3943.333252,4190.128418,4212.051270,4211.922852,4196.666504,4177.692383,4208.846191,4223.333496,4024.487061,4171.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.360199,18.000000,0.000000,3993.846191,4161.282227,4126.410156,4219.615234,3958.461426,4194.358887,4217.179688,4215.512695,4204.358887,4198.589844,4204.871582,4223.589844,4013.974365,4166.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.368025,19.000000,0.000000,4008.076904,4157.436035,4133.717773,4214.102539,3988.846191,4205.000000,4223.077148,4217.179688,4209.102539,4215.256348,4146.666504,4212.307617,4094.102539,4160.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.375751,20.000000,0.000000,4013.589844,4171.922852,4136.153809,4233.974121,3999.615479,4210.128418,4208.461426,4211.153809,4195.128418,4208.717773,4161.922852,4223.846191,4100.384766,4177.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,5.000000,0.000000,0.120505,-0.557556,-0.196289,-0.797546,0.919936,0.169436,0.307622,-86.433205,-127.705803,58.619057
1589528328.383477,21.000000,0.000000,4020.897461,4194.615234,4146.282227,4263.333496,3979.230713,4194.358887,4198.974121,4214.358887,4201.666504,4207.563965,4233.974121,4244.230957,4113.077148,4194.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.391304,22.000000,0.000000,4040.128174,4176.025879,4158.333496,4244.230957,3964.871826,4181.794922,4214.871582,4230.769043,4229.871582,4230.512695,4253.333496,4256.538574,4173.333496,4205.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.399130,23.000000,0.000000,4035.641113,4160.256348,4145.769043,4203.846191,3961.153809,4183.333496,4216.282227,4230.641113,4227.436035,4235.128418,4193.333496,4246.282227,4125.512695,4198.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.406856,24.000000,0.000000,4008.333252,4170.000000,4124.743652,4208.846191,3963.846191,4190.897461,4203.589844,4218.205078,4211.153809,4220.128418,4157.179688,4224.102539,4061.410156,4176.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,6.000000,0.000000,0.120732,-0.557617,-0.196472,-0.797424,0.925795,0.166995,0.298833,-86.433205,-126.659035,58.619057
1589528328.414583,25.000000,0.000000,3998.846191,4155.128418,4121.666504,4219.358887,3979.358887,4207.307617,4215.512695,4225.256348,4223.846191,4228.717773,4175.256348,4212.051270,4114.615234,4166.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.422409,26.000000,0.000000,4000.641113,4139.230957,4120.512695,4203.717773,3980.256348,4215.512695,4230.384766,4233.461426,4229.230957,4226.025879,4179.871582,4209.615234,4130.641113,4166.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.430235,27.000000,0.000000,3994.230713,4133.974121,4112.051270,4196.922852,3958.076904,4201.538574,4221.538574,4221.025879,4204.615234,4182.948730,4162.692383,4202.307617,4057.307617,4156.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.437961,28.000000,0.000000,3980.897461,4149.358887,4101.538574,4197.179688,3953.333252,4202.563965,4221.794922,4214.615234,4200.256348,4179.358887,4147.179688,4185.256348,4040.512939,4146.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,7.000000,0.000000,0.120633,-0.557617,-0.196533,-0.797424,0.922866,0.167971,0.302251,-85.685509,-125.911346,57.123672
1589528328.445687,29.000000,0.000000,3987.564209,4146.025879,4107.820313,4211.025879,3968.333252,4203.077148,4232.051270,4221.922852,4214.102539,4203.077148,4161.666504,4187.563965,4066.281982,4153.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.453513,30.000000,0.000000,4013.974365,4133.077148,4130.769043,4226.666504,3982.564209,4183.205078,4231.922852,4228.461426,4217.436035,4192.051270,4184.615234,4213.974121,4058.333252,4176.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.461340,31.000000,0.000000,4017.820557,4162.051270,4132.820313,4208.077148,3984.230713,4184.358887,4231.538574,4231.922852,4219.102539,4206.282227,4167.307617,4217.436035,4076.281982,4181.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.469065,32.000000,0.000000,4007.307617,4186.538574,4121.538574,4201.282227,3964.358887,4191.666504,4215.256348,4217.563965,4210.384766,4228.333496,4165.769043,4200.897461,4095.128174,4165.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,8.000000,0.000000,0.121196,-0.557495,-0.196533,-0.797424,0.919936,0.178225,0.302251,-85.087357,-126.359962,58.768597
1589528328.476792,33.000000,0.000000,4019.615479,4163.077148,4129.102539,4227.307617,3968.205078,4185.000000,4192.948730,4198.846191,4197.563965,4204.230957,4203.077148,4209.230957,4077.435791,4173.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.484618,34.000000,0.000000,4032.820557,4170.897461,4135.641113,4227.307617,4014.871826,4199.615234,4205.512695,4204.743652,4201.666504,4200.769043,4188.974121,4220.000000,4106.666504,4190.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.492444,35.000000,0.000000,4014.102539,4189.230957,4122.436035,4214.358887,4015.769287,4212.820313,4216.025879,4201.153809,4190.256348,4207.820313,4151.153809,4200.641113,4135.512695,4172.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.500170,36.000000,0.000000,4008.589844,4112.436035,4120.641113,4238.717773,3968.718018,4196.025879,4194.102539,4178.333496,4165.128418,4174.871582,4153.717773,4185.897461,4075.897461,4152.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,9.000000,0.000000,0.121046,-0.557373,-0.196228,-0.797607,0.906264,0.163088,0.299809,-85.087357,-126.359962,56.974136
1589528328.507896,37.000000,0.000000,4030.128174,4116.538574,4131.282227,4245.000000,3975.384521,4190.641113,4199.487305,4188.974121,4181.025879,4172.051270,4191.538574,4208.333496,4051.666748,4176.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.515722,38.000000,0.000000,4025.384521,4216.025879,4126.794922,4217.051270,4001.153809,4196.666504,4234.358887,4221.153809,4210.000000,4200.769043,4241.410156,4236.025879,4085.769287,4203.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.523548,39.000000,0.000000,4003.589844,4167.948730,4116.794922,4208.077148,3967.948730,4197.307617,4230.512695,4220.769043,4202.436035,4195.641113,4218.077148,4217.051270,4038.718018,4176.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.531175,40.000000,0.000000,4004.615479,4101.922852,4117.307617,4209.230957,3950.897461,4198.333496,4218.974121,4216.153809,4200.769043,4192.820313,4182.692383,4194.487305,3966.025635,4161.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,0.121206,-0.557251,-0.196228,-0.797668,0.911635,0.156252,0.317876,-84.040588,-125.462730,58.170444
1589528328.539001,41.000000,0.000000,4019.358887,4174.487305,4121.282227,4206.153809,3985.128174,4193.333496,4246.153809,4243.461426,4232.436035,4224.743652,4236.666504,4222.179688,3961.281982,4191.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.546827,42.000000,0.000000,4026.410156,4159.358887,4121.538574,4214.487305,3969.230713,4181.410156,4247.563965,4250.000000,4239.358887,4225.128418,4239.487305,4231.282227,3979.358887,4193.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.554554,43.000000,0.000000,4026.794922,4090.384521,4128.717773,4222.179688,3945.000000,4179.743652,4213.205078,4219.871582,4212.948730,4200.641113,4187.307617,4205.000000,3999.487061,4177.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.562280,44.000000,0.000000,4028.333252,4162.179688,4136.666504,4199.743652,4003.846191,4194.871582,4210.769043,4212.820313,4212.820313,4209.871582,4210.897461,4211.153809,3998.333252,4195.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,0.121190,-0.557190,-0.196411,-0.797668,0.928725,0.164553,0.299809,-84.788284,-126.659035,56.824596
1589528328.570106,45.000000,0.000000,4040.256348,4199.615234,4137.179688,4199.743652,4018.333252,4198.461426,4212.563965,4218.589844,4220.256348,4217.948730,4227.692383,4224.230957,3961.666748,4205.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.577933,46.000000,0.000000,4058.974365,4168.974121,4145.769043,4243.589844,3973.461426,4190.000000,4192.563965,4204.871582,4201.922852,4211.282227,4201.666504,4217.179688,3980.512939,4196.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.585759,47.000000,0.000000,4052.179443,4192.563965,4149.358887,4239.358887,3988.974365,4190.000000,4188.589844,4188.974121,4184.743652,4199.102539,4227.948730,4223.461426,4020.128174,4204.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.593485,48.000000,0.000000,4036.410156,4183.205078,4137.436035,4197.179688,4034.743652,4212.563965,4203.589844,4189.615234,4184.487305,4201.282227,4234.743652,4229.871582,4021.281982,4202.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.121196,-0.557190,-0.196655,-0.797607,0.921889,0.176761,0.296391,-85.236893,-126.210419,56.375984
1589528328.601211,49.000000,0.000000,4044.743652,4136.282227,4136.153809,4207.436035,4025.641113,4215.641113,4211.410156,4196.794922,4180.769043,4208.205078,4212.051270,4230.769043,4021.281982,4202.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.609036,50.000000,0.000000,4047.948730,4147.051270,4140.256348,4223.974121,3982.179443,4181.794922,4218.077148,4209.230957,4184.743652,4201.282227,4219.871582,4234.230957,4028.205078,4215.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.616862,51.000000,0.000000,4046.153809,4167.307617,4139.358887,4205.128418,3975.384521,4174.487305,4230.000000,4228.333496,4210.256348,4207.820313,4231.282227,4236.666504,4025.128174,4218.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.624588,52.000000,0.000000,4051.666748,4162.692383,4144.487305,4204.871582,3994.615479,4190.128418,4234.358887,4236.922852,4222.820313,4218.077148,4253.589844,4241.666504,4007.307617,4217.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.121520,-0.557251,-0.196777,-0.797485,0.916518,0.156252,0.308110,-85.236893,-126.659035,58.619057
1589528328.632314,53.000000,0.000000,4041.410156,4159.615234,4143.205078,4205.512695,3987.820557,4190.512695,4233.461426,4236.025879,4217.307617,4218.333496,4233.846191,4231.025879,3990.384521,4205.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.640140,54.000000,0.000000,4032.435791,4153.205078,4135.769043,4208.333496,3958.974365,4185.769043,4230.128418,4230.897461,4217.692383,4217.179688,4165.897461,4203.333496,3981.538574,4183.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.647866,55.000000,0.000000,4043.205078,4150.641113,4139.743652,4220.897461,3960.128174,4193.077148,4226.538574,4225.641113,4219.230957,4216.538574,4172.179688,4203.846191,3976.538574,4187.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.655592,56.000000,0.000000,4042.564209,4139.743652,4137.051270,4191.410156,3970.128174,4186.282227,4210.128418,4215.256348,4204.743652,4195.512695,4232.948730,4222.820313,3989.871826,4206.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.121920,-0.557251,-0.196777,-0.797424,0.926772,0.166506,0.312505,-85.835052,-126.060883,58.319981
1589528328.663418,57.000000,0.000000,4028.718018,4136.410156,4130.000000,4175.512695,3973.718018,4176.025879,4184.743652,4202.307617,4195.128418,4204.102539,4204.487305,4209.230957,4041.538574,4199.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.671244,58.000000,0.000000,4045.128174,4187.692383,4146.282227,4221.410156,4005.641113,4194.102539,4188.717773,4205.128418,4211.025879,4246.538574,4165.256348,4203.974121,4088.076904,4198.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.678970,59.000000,0.000000,4074.358887,4195.128418,4162.436035,4240.384766,4017.564209,4203.717773,4206.794922,4213.205078,4217.307617,4238.717773,4221.794922,4239.615234,4064.102539,4232.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.686696,60.000000,0.000000,4079.358887,4134.358887,4159.487305,4225.384766,3985.256348,4186.410156,4204.871582,4206.282227,4202.436035,4217.948730,4243.077148,4244.743652,4057.179443,4238.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.121898,-0.557190,-0.196716,-0.797485,0.928725,0.169436,0.306645,-85.236893,-126.958115,56.824596
1589528328.694423,61.000000,0.000000,4066.410156,4158.974121,4151.025879,4232.820313,3974.230713,4180.641113,4200.128418,4195.769043,4193.077148,4210.256348,4203.333496,4214.102539,4098.846191,4213.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.702249,62.000000,0.000000,4059.358887,4219.230957,4147.692383,4220.000000,4001.794922,4200.128418,4220.000000,4209.102539,4202.436035,4198.846191,4208.717773,4220.128418,4096.922852,4216.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528328.710075,63.000000,0.000000,4069.743652,4175.384766,4152.436035,4223.717773,4004.358887,4198.333496,4230.769043,4220.000000,4203.205078,4195.641113,4240.512695,4244.487305,4065.128174,4232.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
