0,1,2,3,4,5,6,7,8,9,10,11,12,13
4210.513,4198.846,4192.179,4170.513,4205.0,4201.795,4192.821,4201.923,4200.641,4202.308,4195.256,4212.692,4186.154,4221.667
4222.949,4207.436,4199.744,4180.513,4206.923,4202.179,4192.308,4177.692,4197.308,4205.641,4207.949,4216.282,4190.256,4229.615
4223.846,4207.692,4201.41,4185.897,4209.231,4192.821,4192.692,4167.308,4189.103,4193.462,4212.564,4212.308,4181.154,4223.974
4225.769,4211.026,4201.41,4191.667,4210.0,4191.795,4187.821,4177.308,4193.333,4205.385,4201.41,4207.949,4183.077,4225.385
4229.872,4218.718,4203.205,4193.59,4207.051,4196.667,4179.231,4171.667,4197.179,4219.359,4198.846,4209.359,4191.026,4232.564
4228.333,4215.641,4203.846,4185.128,4198.205,4191.026,4181.026,4175.385,4191.41,4206.41,4210.641,4209.744,4187.692,4230.513
4225.769,4208.718,4202.179,4181.795,4190.897,4180.897,4189.231,4186.923,4187.308,4202.692,4214.487,4206.795,4184.359,4227.949
4220.897,4206.026,4197.436,4182.179,4192.821,4180.769,4186.667,4176.667,4188.205,4222.051,4205.513,4204.487,4186.538,4224.359
4217.436,4207.179,4195.385,4181.667,4197.051,4190.0,4185.256,4177.564,4191.667,4229.872,4206.154,4203.718,4190.256,4217.436
4219.744,4211.026,4198.205,4184.615,4192.051,4195.128,4192.692,4192.821,4195.0,4225.385,4221.41,4205.769,4199.231,4219.359
4220.513,4211.41,4200.641,4183.205,4186.282,4195.256,4196.923,4188.077,4196.282,4233.462,4225.0,4210.769,4208.846,4227.949
4221.026,4206.538,4200.769,4179.615,4191.667,4198.077,4198.333,4188.718,4196.667,4247.949,4216.795,4214.744,4212.821,4231.795
4227.051,4207.821,4201.282,4186.41,4195.385,4201.923,4198.59,4203.718,4194.872,4250.256,4220.897,4215.0,4221.923,4232.051
4230.641,4212.564,4201.667,4191.154,4191.282,4200.769,4192.051,4188.974,4191.538,4242.692,4224.359,4211.282,4231.795,4224.359
4226.41,4211.538,4197.436,4186.538,4189.359,4197.692,4184.744,4172.179,4195.256,4240.385,4214.359,4205.256,4232.308,4212.051
4220.385,4205.641,4192.308,4186.282,4186.282,4199.359,4192.949,4186.154,4202.308,4243.718,4211.154,4202.949,4233.974,4209.615
4216.538,4197.949,4191.795,4186.41,4180.769,4202.308,4201.282,4181.795,4201.923,4244.231,4216.667,4203.59,4250.897,4215.513
4212.692,4194.359,4192.692,4179.231,4175.641,4193.59,4191.41,4176.923,4198.077,4243.077,4218.205,4204.744,4267.436,4219.231
4209.103,4194.359,4191.667,4178.846,4170.256,4178.974,4177.564,4189.231,4194.359,4239.231,4217.949,4201.795,4266.41,4214.359
4212.051,4195.385,4191.923,4183.59,4163.974,4177.692,4176.282,4169.615,4189.487,4235.385,4215.513,4198.333,4270.513,4209.744
4217.564,4195.897,4193.59,4180.256,4163.077,4185.385,4180.641,4141.282,4187.692,4238.205,4216.795,4202.821,4282.949,4213.59
4215.385,4189.615,4194.487,4178.462,4165.769,4181.154,4181.923,4157.949,4185.0,4245.385,4226.026,4207.821,4283.846,4216.282
4210.641,4181.667,4189.103,4178.077,4163.205,4168.718,4182.692,4169.487,4178.974,4239.615,4224.615,4205.513,4274.872,4208.718
4206.538,4181.154,4181.795,4176.667,4160.385,4173.462,4181.026,4148.333,4178.59,4225.641,4216.026,4199.231,4268.846,4199.359
4201.538,4176.282,4177.436,4171.538,4159.359,4185.513,4179.872,4144.744,4181.538,4220.897,4213.718,4194.231,4265.128,4192.564
4197.949,4168.333,4175.769,4163.205,4154.103,4180.0,4179.615,4166.282,4183.333,4221.923,4212.821,4193.333,4260.897,4183.846
4200.128,4177.308,4178.333,4167.179,4150.256,4171.538,4178.718,4184.231,4190.128,4220.641,4211.41,4194.872,4259.744,4182.821
4205.641,4187.949,4183.077,4179.359,4157.308,4178.462,4176.282,4182.308,4195.513,4218.333,4210.897,4196.154,4257.949,4187.308
4206.026,4185.256,4181.41,4181.282,4167.051,4185.897,4174.487,4156.538,4193.333,4217.308,4207.564,4193.846,4257.692,4182.179
4201.795,4185.128,4178.974,4178.333,4168.718,4185.769,4184.487,4159.103,4191.923,4216.282,4204.487,4192.564,4259.615,4180.641
4205.897,4192.436,4186.538,4184.359,4168.333,4183.205,4179.744,4179.487,4193.59,4215.385,4211.41,4199.872,4263.333,4197.308
4218.077,4197.949,4196.154,4185.256,4179.103,4180.385,4172.308,4162.179,4191.282,4218.205,4221.026,4208.333,4269.872,4214.359
4215.128,4192.179,4194.487,4176.538,4180.641,4182.179,4196.154,4149.359,4181.026,4209.744,4216.41,4203.59,4269.359,4208.718
4197.436,4176.41,4181.41,4169.872,4150.769,4184.359,4198.077,4135.641,4161.667,4183.846,4201.154,4192.051,4253.974,4191.667
4196.282,4168.205,4180.128,4168.974,4145.128,4183.59,4170.128,4105.513,4162.308,4188.974,4205.513,4195.897,4246.026,4195.385
4207.692,4177.051,4191.538,4175.128,4178.462,4180.385,4177.308,4127.179,4187.436,4223.59,4222.692,4210.897,4257.692,4211.282
4211.026,4194.359,4189.487,4183.462,4191.923,4180.769,4202.564,4180.0,4199.359,4232.051,4222.821,4211.923,4263.59,4211.154
4207.949,4202.821,4181.154,4187.436,4180.385,4185.897,4196.282,4177.051,4196.795,4227.179,4214.744,4201.667,4255.513,4198.59
4206.795,4198.974,4185.0,4184.487,4184.615,4188.974,4191.795,4164.872,4205.128,4240.641,4216.667,4204.231,4253.59,4192.564
4205.769,4195.897,4187.051,4179.615,4187.051,4187.949,4195.897,4187.436,4212.436,4243.077,4218.974,4208.718,4247.436,4190.513
4204.615,4200.513,4180.385,4179.359,4171.026,4185.128,4185.0,4178.462,4199.615,4220.769,4209.872,4198.333,4218.462,4180.641
4207.821,4205.385,4184.103,4182.436,4181.795,4185.513,4183.333,4166.923,4191.923,4215.513,4205.897,4190.513,4198.077,4178.846
4210.513,4201.667,4191.282,4185.769,4203.846,4185.385,4189.872,4189.744,4199.103,4220.385,4207.436,4191.923,4196.538,4188.846
4213.718,4198.846,4190.897,4188.462,4195.641,4186.282,4191.667,4189.744,4193.974,4207.692,4202.051,4193.205,4189.744,4194.615
4218.974,4201.41,4190.641,4181.795,4195.256,4188.974,4189.487,4146.282,4176.538,4194.744,4197.949,4193.077,4188.462,4196.538
4217.179,4194.359,4187.949,4165.513,4208.59,4186.923,4185.641,4109.103,4168.077,4194.103,4201.41,4193.974,4197.564,4200.0
4213.077,4181.026,4182.949,4157.308,4200.128,4189.103,4199.872,4134.615,4176.154,4199.744,4205.0,4198.718,4195.256,4199.872
4222.051,4190.385,4187.179,4170.641,4192.179,4197.564,4216.795,4180.385,4188.205,4208.462,4206.154,4204.872,4192.821,4199.231
4229.231,4205.769,4193.333,4179.872,4191.795,4187.692,4198.462,4161.923,4187.051,4211.154,4206.154,4202.821,4199.231,4197.308
4218.974,4190.0,4189.744,4167.179,4183.974,4175.256,4178.846,4133.59,4181.923,4210.128,4207.821,4197.821,4195.513,4192.564
4213.205,4182.308,4186.282,4164.359,4199.872,4193.077,4201.923,4159.872,4191.154,4216.538,4212.051,4199.744,4188.974,4192.821
4210.641,4201.026,4180.641,4171.538,4215.641,4203.59,4220.769,4179.103,4196.41,4213.974,4205.641,4197.308,4184.487,4184.359
4202.692,4203.846,4173.333,4167.308,4199.487,4186.41,4203.077,4163.846,4186.026,4197.308,4192.308,4189.615,4176.154,4167.564
4199.744,4190.769,4175.256,4162.692,4201.026,4177.821,4192.564,4153.333,4179.872,4181.282,4188.462,4187.949,4167.692,4163.077
4204.872,4199.359,4179.487,4175.641,4222.564,4190.0,4203.077,4165.769,4187.564,4180.513,4193.846,4192.821,4166.026,4173.59
4214.231,4215.897,4184.487,4191.026,4226.026,4200.0,4206.026,4176.026,4193.077,4191.538,4197.564,4198.59,4174.231,4186.41
4221.154,4213.333,4190.641,4192.692,4232.692,4195.256,4197.821,4162.308,4183.333,4183.59,4194.744,4197.692,4178.462,4187.051
4216.795,4211.154,4187.564,4184.744,4244.103,4186.282,4192.179,4127.949,4165.513,4155.897,4188.205,4189.487,4170.769,4181.41
4211.282,4215.0,4179.487,4170.641,4234.231,4185.128,4194.744,4115.385,4156.282,4144.103,4183.462,4186.026,4163.846,4187.308
4224.744,4215.513,4186.282,4170.0,4231.923,4189.872,4200.0,4150.0,4171.538,4157.821,4190.513,4191.667,4171.795,4206.795
4237.179,4218.077,4195.513,4181.026,4252.821,4194.487,4205.897,4173.077,4188.718,4171.41,4198.846,4196.282,4182.179,4214.744
4228.846,4225.385,4189.487,4179.615,4258.205,4198.333,4212.179,4160.0,4189.231,4172.692,4195.0,4195.385,4182.436,4205.641
4221.795,4237.436,4182.308,4168.205,4252.564,4195.385,4211.282,4156.026,4190.0,4172.051,4190.0,4191.154,4179.231,4197.436
4219.103,4239.103,4179.103,4166.282,4258.205,4191.41,4209.872,4177.308,4196.667,4172.564,4190.0,4186.282,4170.385,4186.41
4215.769,4235.641,4178.974,4176.923,4265.641,4202.051,4212.692,4180.256,4200.641,4175.897,4190.897,4187.564,4166.026,4180.897
4216.154,4239.615,4183.077,4180.385,4264.744,4208.974,4208.718,4161.667,4198.077,4181.154,4191.154,4186.41,4169.615,4188.59
4211.923,4240.897,4180.513,4174.487,4260.641,4198.846,4197.821,4167.436,4194.231,4180.385,4186.41,4181.154,4164.103,4180.641
4205.0,4242.564,4173.974,4175.0,4266.923,4192.051,4193.333,4182.436,4191.538,4176.026,4178.974,4181.154,4154.744,4161.923
4215.385,4258.846,4181.667,4192.051,4288.974,4192.564,4192.821,4165.897,4186.538,4167.821,4181.923,4187.051,4160.0,4175.513
4234.487,4273.205,4196.795,4214.615,4296.154,4187.436,4183.59,4125.513,4171.795,4156.282,4187.564,4190.256,4168.462,4200.641
4234.744,4273.077,4196.923,4216.154,4267.436,4176.026,4171.923,4111.923,4158.974,4149.744,4181.795,4188.462,4161.923,4193.077
4230.385,4273.974,4191.41,4203.974,4268.077,4169.231,4178.333,4144.103,4167.436,4153.974,4180.769,4195.0,4156.923,4186.538
4234.359,4279.359,4193.333,4204.487,4310.513,4178.59,4198.077,4171.282,4181.282,4160.513,4187.692,4200.641,4164.231,4196.282
4230.128,4274.359,4194.487,4211.667,4316.923,4200.513,4213.333,4172.308,4188.846,4159.872,4185.641,4195.0,4162.436,4186.154
4217.051,4263.333,4185.128,4205.128,4291.667,4209.231,4212.051,4167.051,4191.538,4155.256,4178.462,4185.385,4149.615,4164.103
4215.385,4260.897,4177.179,4199.487,4297.949,4203.462,4205.385,4176.026,4194.487,4161.795,4183.205,4181.282,4151.667,4168.333
4220.128,4260.128,4179.487,4206.538,4311.667,4204.103,4203.205,4192.821,4201.795,4172.821,4187.564,4185.641,4160.385,4180.256
4217.308,4256.538,4181.667,4215.769,4300.256,4212.308,4205.256,4184.103,4201.923,4169.231,4180.513,4188.462,4157.179,4170.256
4223.333,4265.769,4185.385,4218.59,4308.462,4217.564,4206.538,4160.0,4198.462,4175.641,4188.205,4192.051,4166.026,4166.538
4230.769,4277.821,4189.872,4211.538,4328.974,4210.641,4197.179,4152.821,4198.974,4193.59,4200.128,4195.385,4179.744,4175.256
4223.462,4269.744,4187.308,4207.308,4313.077,4195.641,4187.692,4160.641,4191.026,4183.718,4190.128,4189.744,4167.949,4173.077
4223.333,4262.308,4187.949,4211.026,4285.385,4189.103,4186.667,4162.308,4174.872,4163.205,4181.41,4188.077,4160.128,4173.59
4235.897,4276.282,4195.769,4213.462,4295.769,4190.385,4186.282,4151.026,4171.282,4169.231,4188.333,4197.436,4173.718,4191.667
4241.154,4284.487,4199.231,4217.051,4313.333,4182.949,4180.897,4143.077,4176.154,4178.718,4191.795,4204.744,4178.462,4200.897
4245.641,4283.718,4205.897,4227.179,4305.385,4174.359,4184.231,4163.077,4181.282,4181.154,4193.205,4213.077,4178.333,4200.513
4254.103,4286.41,4216.538,4230.641,4295.513,4181.667,4199.872,4183.846,4185.385,4188.718,4200.0,4220.641,4183.718,4208.077
4244.231,4274.615,4206.923,4219.744,4287.308,4192.308,4203.077,4177.051,4180.0,4178.718,4192.949,4213.462,4176.667,4199.103
4228.59,4253.205,4192.949,4211.41,4280.897,4192.949,4196.667,4175.769,4176.667,4162.436,4181.795,4204.103,4162.949,4178.59
4228.333,4241.667,4193.974,4207.564,4272.564,4184.487,4194.744,4175.385,4179.615,4166.282,4184.487,4200.641,4158.59,4175.897
4230.128,4236.282,4192.821,4203.077,4256.41,4182.821,4192.949,4162.821,4176.538,4173.59,4187.308,4196.154,4165.0,4186.41
4228.718,4235.513,4190.385,4203.974,4254.872,4196.41,4191.282,4175.385,4179.103,4176.026,4190.256,4194.615,4178.846,4194.615
4226.795,4233.59,4192.436,4202.949,4265.641,4206.282,4193.974,4184.872,4186.538,4175.128,4193.333,4193.205,4181.41,4189.359
4221.923,4222.564,4187.949,4192.692,4260.0,4204.103,4195.769,4151.538,4180.0,4175.897,4190.513,4187.436,4172.949,4181.795
4227.692,4221.282,4189.615,4192.821,4253.205,4202.821,4190.513,4137.179,4177.692,4192.564,4193.718,4194.103,4185.897,4198.077
4238.462,4228.59,4202.179,4201.154,4259.359,4198.462,4191.41,4156.026,4184.103,4200.897,4200.769,4206.154,4200.513,4218.718
4240.256,4230.0,4208.718,4199.872,4265.897,4194.872,4205.897,4161.154,4181.667,4188.205,4201.667,4206.538,4191.667,4217.436
4242.692,4235.769,4212.436,4203.718,4277.821,4194.615,4203.974,4164.615,4183.846,4197.949,4208.333,4210.256,4189.103,4217.308
4243.718,4235.897,4211.41,4208.59,4278.718,4182.821,4182.051,4181.282,4192.436,4211.154,4215.769,4213.205,4194.359,4223.205
4232.821,4217.051,4200.0,4201.923,4254.231,4169.231,4175.0,4185.513,4187.692,4194.359,4212.308,4206.923,4187.179,4218.333
4224.359,4200.897,4191.538,4199.487,4239.872,4167.179,4177.308,4169.103,4177.436,4188.205,4209.872,4205.0,4183.205,4207.308
4221.026,4195.897,4187.308,4201.667,4241.282,4165.128,4167.564,4153.462,4175.256,4200.513,4206.538,4199.744,4192.821,4195.128
4215.0,4183.077,4181.667,4195.256,4227.564,4165.256,4169.359,4157.436,4172.949,4188.718,4198.462,4190.385,4191.538,4183.077
4213.718,4168.205,4181.026,4186.667,4211.667,4179.359,4191.154,4171.923,4172.051,4180.641,4199.487,4195.128,4185.128,4184.103
4217.179,4166.795,4183.333,4186.923,4215.128,4193.718,4199.615,4163.846,4176.282,4200.0,4205.385,4200.641,4196.154,4191.026
4214.103,4163.205,4180.513,4185.641,4215.256,4192.821,4194.872,4154.615,4178.718,4204.231,4206.026,4194.872,4200.513,4185.128
4211.667,4154.615,4182.179,4180.897,4209.359,4190.513,4193.974,4171.026,4182.692,4207.692,4213.718,4196.795,4202.949,4186.026
4216.795,4153.846,4191.282,4183.205,4216.026,4198.59,4196.41,4176.923,4190.128,4232.949,4224.872,4208.205,4223.462,4206.41
4220.641,4155.128,4196.667,4188.718,4218.718,4204.359,4196.667,4165.897,4191.538,4242.692,4230.128,4211.282,4236.154,4219.872
4223.333,4153.718,4196.154,4191.795,4210.897,4198.59,4195.128,4168.59,4188.974,4237.949,4228.974,4205.769,4230.256,4214.872
4225.641,4153.077,4195.0,4190.641,4206.923,4191.154,4193.205,4180.897,4191.41,4246.282,4221.667,4204.103,4228.205,4209.872
4225.897,4153.462,4195.256,4186.667,4204.872,4190.385,4188.718,4187.308,4198.59,4248.077,4223.718,4211.154,4232.949,4215.128
4228.974,4154.615,4198.846,4183.333,4197.949,4188.462,4187.692,4196.923,4200.513,4237.821,4232.179,4215.641,4230.641,4219.359
4238.462,4158.462,4206.026,4187.821,4198.205,4182.564,4189.359,4201.923,4195.641,4249.103,4233.846,4213.077,4231.667,4214.103
4241.41,4156.795,4208.59,4190.769,4198.846,4177.436,4189.872,4205.769,4194.872,4265.897,4237.821,4214.872,4236.41,4211.538
4230.513,4144.231,4203.462,4181.026,4182.692,4171.923,4190.0,4205.897,4194.872,4258.846,4243.205,4219.487,4237.436,4216.795
4225.385,4131.026,4199.103,4171.026,4166.41,4171.026,4194.744,4180.641,4186.538,4249.872,4236.154,4216.795,4238.974,4218.205
4226.41,4117.821,4195.641,4169.487,4162.179,4176.026,4194.231,4155.897,4177.179,4253.333,4225.513,4210.0,4235.897,4213.205
4218.462,4102.692,4192.564,4170.256,4154.231,4176.538,4178.974,4151.538,4173.333,4256.667,4223.333,4204.872,4228.333,4207.564
4206.923,4098.205,4187.949,4169.359,4147.051,4177.821,4177.692,4163.846,4177.308,4261.026,4223.718,4201.41,4226.923,4199.744
4197.308,4098.462,4175.769,4162.564,4155.385,4185.513,4191.282,4175.513,4184.103,4261.538,4220.769,4194.744,4226.41,4185.897
4187.436,4091.154,4163.974,4155.513,4166.154,4195.513,4191.795,4172.179,4186.923,4260.641,4217.949,4189.359,4218.846,4175.513
4185.897,4088.974,4165.769,4152.308,4159.872,4199.615,4189.744,4180.769,4193.205,4279.744,4221.667,4191.667,4223.205,4177.692
4195.641,4097.179,4174.231,4150.0,4146.795,4190.769,4196.538,4207.179,4205.256,4310.256,4234.744,4200.256,4246.41,4188.077
4205.385,4097.949,4181.282,4150.769,4149.487,4182.051,4198.974,4217.051,4208.718,4326.923,4250.641,4208.59,4265.0,4201.667
4213.974,4083.077,4189.615,4156.026,4156.923,4193.59,4195.128,4196.795,4201.667,4335.0,4260.256,4211.667,4276.026,4209.744
4217.692,4068.846,4197.949,4160.0,4149.744,4201.538,4199.744,4182.051,4196.026,4345.128,4265.897,4212.692,4287.692,4208.333
4216.538,4075.0,4205.769,4163.462,4144.359,4183.718,4203.333,4188.077,4196.795,4352.692,4274.744,4217.692,4297.436,4214.231
4219.103,4077.051,4211.923,4162.821,4145.0,4170.385,4199.231,4206.154,4200.0,4358.974,4277.564,4227.564,4297.179,4230.513
4219.615,4048.846,4213.333,4155.769,4141.026,4177.821,4195.513,4215.0,4201.538,4357.949,4268.333,4229.103,4293.59,4235.641
4213.59,4019.359,4208.462,4150.769,4137.821,4181.41,4191.923,4201.41,4202.821,4353.077,4262.692,4220.513,4295.128,4226.154
4206.538,4010.385,4198.718,4147.179,4136.282,4176.923,4192.949,4186.154,4203.59,4347.692,4260.128,4214.231,4290.513,4214.744
4200.513,4005.641,4190.513,4142.308,4133.974,4183.333,4200.897,4181.026,4202.949,4337.821,4249.744,4207.436,4277.308,4204.615
4194.231,4000.385,4183.974,4136.41,4134.615,4192.692,4212.949,4193.205,4201.282,4335.897,4241.41,4203.333,4272.308,4197.179
4185.769,4000.513,4177.179,4130.256,4134.744,4193.974,4215.769,4210.769,4201.538,4341.667,4239.103,4203.974,4273.077,4197.949
4179.744,4001.41,4178.205,4130.513,4132.308,4194.359,4203.59,4201.154,4200.897,4338.974,4237.692,4199.103,4269.103,4202.436
4186.154,4006.667,4186.795,4142.179,4131.538,4191.41,4188.333,4172.949,4190.513,4328.974,4236.795,4194.359,4271.026,4201.282
4199.359,4015.0,4190.641,4150.385,4137.949,4191.026,4186.026,4171.282,4182.436,4329.231,4240.513,4199.615,4279.872,4199.231
4201.923,4008.718,4192.308,4142.821,4139.231,4195.256,4197.179,4198.205,4187.564,4333.205,4250.128,4210.513,4283.333,4208.205
4200.769,4009.231,4201.41,4144.103,4128.846,4183.462,4195.897,4205.641,4187.949,4331.923,4261.026,4220.641,4286.538,4223.333
4212.821,4032.436,4213.077,4160.897,4123.205,4164.103,4181.795,4190.897,4180.256,4332.051,4267.949,4231.538,4295.897,4229.615
4221.923,4043.718,4215.128,4164.359,4123.462,4162.436,4176.154,4177.821,4177.436,4324.744,4264.744,4234.615,4297.051,4222.692
4217.179,4035.256,4210.256,4157.436,4120.641,4167.692,4185.641,4188.205,4185.641,4318.205,4255.897,4222.179,4285.641,4210.897
4211.923,4035.897,4211.026,4161.538,4123.718,4165.897,4202.436,4203.974,4194.615,4315.128,4249.103,4210.385,4277.692,4201.154
4206.667,4041.795,4210.128,4165.256,4129.487,4170.641,4208.718,4189.487,4196.026,4306.026,4246.667,4208.59,4275.897,4198.846
4199.744,4035.385,4199.231,4158.59,4125.641,4174.359,4200.256,4166.923,4196.538,4305.0,4243.59,4207.564,4273.205,4200.897
4197.821,4025.769,4192.051,4154.359,4117.949,4166.795,4197.436,4176.154,4202.308,4306.923,4238.718,4202.949,4267.692,4194.744
4198.846,4028.333,4195.513,4153.077,4120.897,4173.462,4204.231,4200.0,4206.667,4300.513,4243.462,4202.179,4265.513,4188.462
4194.744,4038.59,4192.564,4148.077,4127.436,4190.769,4201.026,4197.051,4200.0,4293.462,4245.128,4200.769,4262.564,4185.513
4189.231,4046.923,4181.667,4147.564,4128.462,4189.359,4194.231,4183.718,4190.256,4285.385,4228.205,4192.821,4253.718,4167.949
4191.538,4051.667,4184.359,4153.718,4130.0,4181.154,4195.256,4190.513,4184.744,4276.923,4215.641,4194.231,4248.974,4157.436
4195.0,4056.667,4193.59,4158.205,4130.0,4179.103,4188.077,4181.923,4175.256,4272.564,4220.128,4206.282,4247.949,4173.205
4195.256,4062.051,4193.077,4159.615,4127.308,4175.513,4181.667,4159.615,4165.128,4263.462,4222.308,4211.538,4242.949,4185.256
4195.0,4062.564,4194.359,4161.667,4126.667,4168.718,4186.667,4166.923,4162.179,4253.718,4220.0,4208.59,4236.026,4179.231
4196.667,4058.846,4197.692,4161.923,4125.385,4161.026,4179.103,4180.128,4161.154,4256.282,4220.769,4208.462,4232.692,4173.59
4204.359,4063.59,4199.359,4164.487,4129.487,4160.385,4173.846,4185.897,4163.333,4263.59,4223.718,4212.179,4237.949,4181.41
4211.154,4075.897,4203.718,4170.128,4132.051,4169.103,4191.538,4218.333,4176.538,4270.128,4232.308,4216.41,4244.615,4193.974
4205.641,4073.59,4201.538,4167.564,4128.077,4172.051,4199.359,4223.974,4186.538,4272.436,4238.846,4215.769,4237.179,4193.077
4194.744,4062.308,4195.769,4163.077,4128.59,4168.333,4191.026,4167.564,4179.744,4261.923,4227.436,4205.385,4219.103,4178.974
4191.282,4067.308,4196.282,4164.359,4135.641,4175.769,4192.051,4142.436,4171.538,4241.795,4209.744,4196.667,4208.718,4168.974
4194.487,4082.308,4195.641,4159.872,4142.308,4186.538,4197.821,4171.026,4175.897,4227.179,4210.256,4196.538,4205.897,4166.795
4192.821,4087.179,4189.872,4144.359,4144.615,4184.103,4195.128,4178.462,4177.436,4221.282,4213.974,4195.385,4198.462,4165.897
4185.128,4088.462,4187.436,4128.718,4141.154,4182.821,4194.615,4174.231,4172.179,4212.179,4202.179,4191.026,4189.487,4165.385
4179.615,4091.538,4185.769,4123.462,4137.949,4188.846,4192.179,4188.077,4168.462,4196.154,4188.974,4184.231,4183.462,4161.154
4180.256,4090.256,4182.308,4125.897,4139.231,4183.59,4182.692,4181.795,4160.769,4180.769,4185.0,4179.103,4176.154,4160.0
4185.641,4097.308,4188.333,4130.641,4141.41,4178.462,4180.0,4156.667,4154.359,4179.615,4188.205,4184.487,4173.205,4171.026
4186.923,4103.205,4192.692,4132.692,4142.308,4184.744,4179.615,4153.205,4156.282,4182.821,4191.667,4190.256,4175.641,4178.974
4181.026,4090.897,4186.538,4131.538,4143.974,4183.59,4183.205,4162.436,4154.231,4176.538,4190.385,4185.769,4173.718,4176.154
4180.0,4084.615,4185.513,4132.436,4140.385,4173.462,4193.205,4170.897,4147.949,4177.308,4190.897,4185.385,4176.154,4174.359
4182.179,4090.513,4186.667,4131.154,4131.026,4168.846,4192.564,4186.026,4156.282,4190.513,4195.897,4193.333,4184.103,4175.641
4174.615,4089.744,4177.179,4124.744,4129.231,4167.051,4182.564,4201.026,4171.41,4201.538,4192.949,4189.872,4180.385,4175.128
4168.205,4086.795,4168.205,4124.359,4131.923,4159.744,4181.41,4184.744,4172.436,4201.667,4185.513,4179.103,4171.026,4172.821
4170.897,4086.795,4168.462,4129.359,4123.974,4150.513,4181.282,4154.615,4165.128,4193.462,4183.333,4176.282,4165.256,4169.872
4166.923,4083.974,4164.744,4131.026,4115.256,4153.077,4173.846,4158.333,4164.744,4186.795,4181.795,4175.513,4162.436,4168.462
4162.692,4086.282,4162.436,4134.231,4122.821,4167.949,4175.897,4180.641,4171.282,4186.923,4180.385,4176.154,4161.282,4174.487
4165.513,4089.744,4163.718,4137.051,4129.231,4169.744,4180.897,4175.897,4168.974,4186.923,4174.744,4175.641,4158.974,4176.026
4160.128,4085.0,4156.923,4132.692,4122.308,4159.615,4175.641,4146.923,4155.513,4177.179,4166.026,4165.769,4154.231,4157.949
4161.154,4092.564,4161.026,4136.282,4126.795,4170.0,4177.692,4150.256,4153.462,4173.205,4171.667,4165.769,4159.872,4149.231
4188.077,4115.641,4183.974,4157.436,4149.744,4190.385,4190.513,4198.974,4168.846,4197.564,4192.821,4186.795,4179.872,4178.333
4201.538,4120.641,4191.282,4167.564,4157.564,4189.359,4198.077,4214.231,4170.385,4210.385,4195.513,4196.41,4181.795,4195.256
4182.179,4105.385,4176.026,4154.744,4141.41,4173.462,4192.308,4173.205,4152.436,4188.718,4175.769,4180.769,4161.282,4173.974
4179.359,4104.872,4176.154,4149.103,4135.641,4168.59,4177.051,4164.231,4152.821,4185.897,4174.103,4175.769,4158.333,4173.846
4191.795,4109.487,4184.487,4153.59,4141.282,4175.385,4176.154,4201.795,4165.385,4205.128,4184.487,4185.897,4169.231,4191.795
4186.282,4101.282,4179.359,4149.615,4137.949,4178.333,4190.256,4202.051,4166.154,4200.897,4183.333,4186.154,4167.179,4184.615
4182.821,4101.538,4179.487,4147.308,4136.154,4173.846,4182.692,4171.538,4170.128,4197.692,4185.769,4186.154,4167.821,4178.846
4190.256,4117.051,4184.615,4153.974,4143.846,4176.795,4164.359,4176.667,4180.256,4224.359,4195.0,4193.59,4180.256,4188.333
4191.41,4132.692,4185.641,4163.59,4154.615,4186.667,4171.795,4200.256,4181.026,4236.282,4194.872,4192.051,4180.0,4193.59
4189.744,4140.769,4184.872,4172.051,4161.795,4185.128,4183.59,4192.692,4175.128,4217.179,4188.59,4185.897,4170.385,4193.718
4188.59,4142.949,4180.769,4174.231,4162.436,4182.564,4179.615,4166.795,4165.641,4199.103,4180.0,4180.128,4163.077,4190.128
4184.103,4143.333,4179.744,4167.564,4157.564,4189.103,4182.949,4164.744,4156.41,4188.077,4166.923,4173.846,4149.231,4181.282
4188.718,4146.923,4185.128,4165.385,4158.974,4193.846,4192.949,4183.333,4158.846,4184.103,4165.0,4177.949,4143.077,4183.205
4193.205,4147.821,4185.385,4165.385,4161.154,4191.667,4195.385,4194.615,4163.718,4187.179,4175.897,4183.846,4155.128,4194.487
4186.538,4142.308,4180.128,4161.154,4152.308,4183.846,4192.051,4191.41,4158.718,4186.282,4179.231,4181.795,4163.59,4194.744
4188.462,4144.231,4185.385,4166.154,4152.564,4182.051,4186.923,4194.744,4159.103,4189.615,4180.513,4183.333,4165.0,4184.615
4199.103,4153.205,4194.872,4174.615,4162.821,4188.333,4184.487,4200.769,4168.077,4202.821,4189.487,4191.41,4171.026,4184.872
4203.974,4162.821,4197.179,4176.667,4169.231,4190.256,4185.513,4188.974,4174.359,4209.615,4197.051,4195.897,4180.128,4198.462
4201.282,4167.692,4195.769,4175.897,4173.205,4187.949,4188.077,4180.513,4179.359,4206.667,4200.385,4194.744,4185.897,4200.0
4194.359,4161.667,4193.077,4175.769,4173.59,4187.949,4186.41,4185.385,4182.308,4203.077,4199.744,4192.436,4183.718,4188.077
4191.667,4158.333,4192.692,4177.308,4173.205,4185.128,4186.667,4189.487,4180.641,4202.692,4200.256,4192.436,4180.385,4192.051
4194.872,4165.0,4193.59,4175.769,4174.359,4183.077,4193.59,4194.872,4182.051,4203.846,4204.487,4195.256,4182.692,4204.231
