0,1,2,3,4,5,6,7,8,9,10,11,12,13
4252.821,4165.128,4218.974,4247.949,4276.795,4167.564,4175.128,4208.59,4215.897,4027.821,4239.744,4216.667,4220.769,4256.282
4242.051,4158.077,4210.897,4239.744,4286.026,4175.513,4167.821,4192.692,4213.718,4025.641,4231.795,4208.974,4215.769,4237.308
4233.205,4152.051,4200.256,4231.154,4292.949,4180.897,4182.308,4192.821,4201.026,4009.744,4222.051,4197.692,4203.205,4213.59
4233.974,4144.487,4187.308,4232.179,4290.769,4185.0,4195.256,4211.923,4201.154,3991.154,4205.128,4189.872,4194.231,4213.974
4237.051,4145.256,4186.538,4241.667,4296.538,4183.59,4177.949,4217.051,4205.897,3985.513,4196.795,4188.974,4186.923,4222.051
4240.256,4152.308,4195.256,4252.179,4311.282,4178.718,4157.692,4216.667,4209.231,3981.026,4196.41,4190.641,4181.538,4218.846
4250.385,4161.154,4200.256,4261.667,4324.359,4180.513,4156.538,4213.205,4210.385,3972.564,4195.513,4194.231,4189.359,4214.615
4261.282,4170.0,4202.436,4273.718,4335.128,4185.769,4165.385,4213.333,4209.103,3970.513,4197.051,4200.897,4199.359,4214.359
4267.436,4171.667,4209.744,4278.846,4341.538,4183.974,4180.385,4221.538,4207.821,3973.718,4202.051,4203.077,4201.538,4218.205
4272.179,4171.795,4220.0,4280.769,4346.41,4174.359,4180.769,4209.744,4204.231,3977.308,4208.077,4208.59,4211.923,4229.615
4282.821,4183.59,4231.795,4292.692,4362.692,4164.744,4152.051,4195.897,4201.41,3984.103,4215.0,4222.949,4224.872,4239.231
4297.949,4195.513,4246.795,4306.667,4378.718,4155.385,4125.769,4211.795,4207.564,3994.615,4228.462,4232.692,4236.667,4253.718
4310.769,4190.385,4252.564,4303.974,4373.718,4148.974,4142.692,4208.205,4203.846,3993.846,4236.538,4246.282,4246.795,4269.359
4301.026,4178.59,4242.436,4290.897,4362.308,4153.718,4180.769,4182.564,4186.538,3976.154,4220.385,4232.564,4233.974,4259.872
4275.769,4166.795,4225.513,4279.872,4361.282,4155.385,4193.205,4206.538,4180.513,3955.513,4196.795,4196.282,4201.282,4231.923
4269.872,4162.436,4217.179,4274.615,4365.641,4147.692,4170.897,4226.026,4186.41,3950.641,4194.103,4203.59,4193.718,4225.385
4277.436,4170.897,4222.436,4282.051,4378.205,4150.641,4137.308,4187.179,4194.487,3970.0,4204.231,4212.308,4210.385,4237.821
4275.513,4171.282,4220.513,4283.205,4391.538,4164.744,4149.231,4177.692,4198.59,3978.718,4198.077,4197.564,4208.59,4224.231
4259.359,4154.615,4204.744,4267.564,4385.0,4173.462,4208.205,4236.026,4205.385,3966.795,4187.436,4193.077,4193.974,4196.154
4255.0,4151.538,4202.436,4267.821,4381.154,4172.821,4215.513,4267.692,4219.744,3979.359,4192.308,4193.077,4196.667,4200.641
4276.667,4174.744,4213.462,4283.462,4402.821,4171.923,4154.744,4221.795,4220.385,4008.718,4202.692,4198.59,4209.359,4222.179
4291.026,4188.59,4216.667,4288.333,4420.256,4172.821,4128.846,4175.897,4210.385,4016.154,4209.103,4203.974,4215.897,4218.333
4296.538,4186.923,4224.103,4286.667,4411.923,4172.051,4162.692,4188.333,4209.744,4016.538,4219.359,4214.231,4216.41,4214.359
4310.128,4195.641,4238.462,4294.872,4409.872,4170.0,4173.59,4203.462,4207.436,4028.846,4233.077,4222.436,4218.333,4237.308
4317.308,4203.205,4240.256,4300.513,4426.923,4169.615,4143.077,4185.513,4202.564,4032.692,4234.487,4217.821,4222.821,4250.641
4303.846,4188.846,4231.282,4287.821,4424.103,4166.923,4137.179,4211.795,4212.179,4026.538,4224.487,4213.077,4221.923,4233.718
4281.282,4163.333,4215.769,4263.333,4403.974,4170.769,4166.026,4239.103,4206.41,4016.538,4206.154,4199.872,4203.846,4208.333
4264.103,4150.385,4196.026,4247.949,4401.923,4189.359,4187.051,4206.154,4188.205,4002.051,4184.744,4184.359,4184.615,4189.103
4250.385,4144.744,4181.667,4241.795,4396.923,4202.821,4197.821,4204.231,4194.231,3999.615,4168.59,4182.308,4178.333,4179.872
4240.256,4138.718,4177.179,4230.0,4375.513,4202.949,4197.821,4227.692,4208.333,4014.103,4165.256,4182.308,4182.308,4190.0
4241.795,4142.692,4179.744,4228.462,4378.077,4207.564,4181.026,4216.154,4212.949,4035.0,4178.077,4186.538,4192.692,4222.949
4247.692,4156.538,4186.923,4245.385,4400.641,4213.462,4174.487,4205.385,4220.769,4045.385,4182.564,4197.308,4198.59,4249.487
4249.615,4162.821,4193.333,4250.0,4401.41,4207.564,4185.513,4223.205,4220.0,4039.872,4174.487,4198.59,4196.795,4250.513
4259.103,4165.385,4198.974,4246.282,4397.179,4199.231,4186.154,4219.615,4206.282,4032.308,4178.333,4195.128,4198.59,4251.538
4276.282,4178.59,4207.436,4258.333,4410.256,4195.513,4189.231,4199.103,4198.077,4026.923,4186.282,4204.615,4197.692,4262.821
4289.744,4189.103,4219.231,4271.154,4423.462,4197.179,4195.385,4199.103,4198.974,4030.513,4187.308,4216.667,4200.641,4271.41
4292.179,4184.744,4222.692,4265.0,4425.769,4203.846,4176.667,4207.564,4201.282,4043.462,4192.949,4212.692,4215.0,4272.821
4279.872,4174.231,4204.615,4252.308,4420.256,4203.974,4157.051,4198.59,4190.0,4032.949,4181.154,4193.59,4206.923,4244.487
4265.641,4166.923,4189.359,4244.744,4411.538,4197.564,4165.0,4188.59,4176.282,4007.308,4153.462,4181.026,4181.41,4197.308
4260.256,4160.641,4197.051,4243.718,4404.359,4200.769,4187.436,4226.667,4191.026,4014.487,4155.641,4190.128,4180.641,4177.692
4257.051,4154.231,4202.051,4243.333,4400.0,4214.487,4202.308,4245.513,4210.256,4036.282,4174.231,4197.949,4191.667,4185.641
4253.59,4153.974,4189.487,4236.026,4395.769,4221.282,4202.308,4199.231,4201.154,4030.385,4167.179,4190.513,4189.487,4190.128
4246.538,4151.538,4175.641,4224.231,4392.692,4217.949,4197.051,4182.436,4189.744,4019.872,4152.436,4183.718,4181.667,4202.692
4236.026,4141.154,4168.59,4216.026,4390.0,4218.846,4197.692,4210.256,4197.692,4019.744,4153.205,4180.128,4174.359,4231.667
4236.538,4134.231,4166.282,4212.949,4391.538,4221.923,4206.923,4218.205,4201.026,4008.846,4150.256,4174.615,4165.128,4240.641
4252.821,4142.179,4175.385,4217.051,4396.154,4220.385,4206.923,4216.667,4196.154,4006.923,4152.436,4181.026,4172.564,4239.231
4268.205,4160.385,4188.333,4232.051,4400.513,4217.564,4184.487,4212.821,4200.0,4030.256,4172.692,4196.667,4196.154,4252.436
4269.744,4173.333,4189.103,4243.974,4407.308,4219.487,4179.359,4195.641,4203.077,4039.487,4180.128,4195.769,4202.821,4256.538
4265.385,4166.538,4186.154,4238.333,4407.821,4225.256,4210.769,4199.231,4198.718,4030.128,4175.385,4183.974,4197.308,4249.615
4268.59,4153.59,4191.154,4230.128,4396.795,4229.872,4216.795,4222.564,4203.974,4042.821,4183.333,4189.744,4204.359,4257.051
4273.462,4162.821,4195.897,4235.513,4393.077,4230.769,4177.949,4243.333,4222.564,4066.538,4195.513,4205.769,4212.308,4261.923
4266.282,4172.692,4185.897,4235.513,4395.641,4227.564,4156.795,4233.205,4224.615,4059.744,4187.949,4199.487,4202.179,4240.897
4254.359,4160.128,4169.103,4221.282,4386.667,4220.641,4174.487,4191.923,4201.923,4034.872,4167.949,4183.205,4182.821,4222.179
4253.077,4155.641,4167.949,4219.744,4377.436,4213.718,4185.513,4170.897,4190.0,4029.231,4158.462,4187.051,4171.026,4210.0
4256.538,4168.718,4177.179,4230.128,4379.231,4215.0,4181.923,4188.846,4197.179,4041.795,4164.231,4195.513,4170.385,4187.051
4256.154,4176.282,4176.41,4231.41,4386.154,4221.026,4186.282,4202.564,4202.436,4050.256,4172.821,4186.41,4175.256,4176.667
4249.103,4174.744,4168.462,4231.538,4391.795,4216.538,4185.128,4193.333,4194.744,4045.513,4164.231,4170.385,4171.667,4189.359
4246.154,4171.538,4167.949,4232.179,4385.769,4205.0,4173.205,4185.769,4184.872,4041.795,4154.231,4167.949,4167.821,4203.59
4250.641,4165.128,4170.897,4220.256,4372.692,4204.487,4180.641,4200.256,4190.641,4052.436,4160.513,4176.923,4174.103,4203.974
4248.59,4161.154,4168.59,4210.769,4377.821,4223.462,4200.0,4221.026,4204.359,4064.231,4168.974,4180.385,4177.308,4198.333
4240.385,4168.333,4166.282,4219.615,4391.282,4238.205,4199.231,4217.308,4207.564,4067.692,4167.692,4176.026,4176.923,4203.718
4242.949,4166.923,4167.821,4222.051,4382.949,4233.205,4207.821,4216.282,4203.333,4067.949,4162.821,4175.641,4179.231,4209.359
4254.103,4154.615,4175.641,4213.462,4369.872,4232.564,4231.795,4215.897,4205.641,4077.051,4174.359,4181.154,4188.974,4200.385
4258.59,4159.744,4186.41,4219.615,4377.692,4236.538,4211.026,4181.154,4201.154,4083.077,4185.256,4179.872,4189.487,4185.128
4256.923,4176.538,4188.59,4229.231,4387.564,4222.308,4169.359,4161.026,4188.205,4070.513,4176.538,4174.744,4174.744,4175.513
4250.385,4168.205,4180.0,4215.128,4374.615,4204.744,4179.359,4196.41,4186.923,4062.051,4170.0,4174.487,4170.256,4172.821
4239.487,4153.846,4171.923,4199.231,4360.897,4209.231,4205.0,4207.949,4185.513,4064.231,4171.026,4172.179,4166.41,4167.564
4235.769,4160.128,4171.282,4202.949,4360.256,4220.385,4194.103,4182.564,4181.923,4066.41,4170.769,4168.718,4156.026,4155.641
4237.821,4159.872,4170.641,4203.333,4358.974,4216.154,4190.385,4186.795,4188.718,4066.282,4167.949,4168.59,4157.436,4141.923
4242.179,4157.821,4173.59,4197.308,4361.795,4214.231,4206.923,4196.538,4194.103,4072.692,4167.692,4171.026,4166.538,4143.718
4252.051,4174.744,4183.462,4206.795,4368.974,4229.231,4204.872,4205.128,4203.718,4096.026,4174.615,4183.59,4174.231,4162.308
4261.026,4188.333,4191.538,4220.513,4370.385,4246.795,4198.462,4239.487,4225.769,4125.128,4188.974,4198.59,4185.385,4170.0
4258.205,4187.949,4189.359,4220.641,4366.026,4248.846,4207.564,4241.795,4232.949,4130.897,4187.949,4196.923,4187.179,4157.564
4251.41,4187.308,4184.744,4215.385,4361.923,4234.615,4209.103,4193.077,4212.949,4114.231,4169.359,4187.051,4177.692,4148.205
4252.308,4188.077,4192.051,4213.846,4354.615,4220.0,4197.308,4192.949,4203.974,4114.615,4169.487,4188.205,4180.897,4154.359
4252.308,4181.282,4199.103,4214.359,4344.359,4214.359,4198.718,4230.897,4206.41,4118.077,4173.333,4194.615,4179.359,4155.256
4244.359,4172.949,4193.462,4211.667,4337.949,4219.103,4210.513,4197.692,4190.897,4100.385,4157.179,4194.103,4163.59,4153.077
4239.615,4169.744,4187.949,4204.744,4334.615,4215.513,4202.436,4155.0,4174.487,4085.769,4147.692,4189.615,4164.359,4157.564
4240.769,4169.487,4188.846,4198.718,4327.308,4202.051,4192.692,4181.923,4175.128,4086.026,4151.667,4183.59,4169.359,4147.051
4232.564,4166.667,4184.359,4196.026,4319.744,4202.692,4210.256,4202.564,4183.333,4091.026,4150.256,4177.821,4164.487,4128.205
4226.41,4170.0,4181.923,4198.205,4328.205,4218.846,4216.923,4192.692,4196.667,4107.949,4153.974,4181.41,4171.795,4138.077
4234.744,4182.949,4188.59,4205.897,4338.205,4227.051,4188.974,4219.359,4215.897,4135.513,4170.513,4186.026,4189.872,4157.564
4233.974,4188.333,4187.564,4213.333,4331.41,4221.154,4177.821,4248.077,4223.718,4140.897,4174.231,4180.513,4190.513,4149.231
4222.692,4186.026,4181.795,4213.59,4326.026,4218.205,4194.103,4220.256,4218.205,4127.436,4166.154,4171.026,4178.205,4136.026
4223.59,4185.128,4181.41,4209.359,4329.359,4218.846,4191.538,4191.154,4213.974,4125.256,4166.154,4169.103,4176.282,4134.103
4231.923,4183.333,4184.744,4207.308,4321.41,4208.462,4180.769,4205.769,4209.359,4128.974,4169.487,4174.615,4180.0,4141.026
4232.179,4183.718,4188.333,4204.103,4307.821,4195.0,4190.513,4216.538,4200.513,4126.154,4170.641,4178.974,4181.923,4163.333
4225.897,4182.436,4187.692,4201.154,4308.333,4195.128,4200.769,4197.821,4191.154,4120.641,4165.513,4178.462,4180.769,4174.872
4224.615,4180.897,4184.615,4207.308,4311.026,4207.821,4186.923,4162.692,4181.154,4117.051,4157.564,4176.795,4177.436,4163.205
4236.795,4196.282,4190.513,4221.154,4312.179,4213.462,4173.462,4157.179,4181.538,4120.0,4164.615,4183.333,4183.462,4167.564
4240.897,4204.872,4195.0,4217.308,4310.256,4213.718,4208.846,4195.0,4190.513,4123.59,4170.128,4188.846,4186.282,4172.436
4221.667,4185.641,4181.795,4199.359,4298.974,4221.795,4247.692,4212.179,4187.179,4115.897,4153.462,4183.333,4176.795,4153.974
4217.308,4189.744,4176.026,4205.0,4299.872,4233.462,4223.333,4197.051,4186.026,4118.718,4150.641,4183.718,4180.128,4168.974
4238.718,4221.667,4192.308,4224.231,4319.615,4243.333,4180.897,4199.487,4206.41,4146.923,4176.923,4197.308,4202.179,4222.436
4243.077,4224.872,4203.077,4223.333,4327.179,4246.538,4182.051,4220.513,4224.103,4170.641,4190.897,4202.692,4208.974,4241.282
4227.692,4209.872,4196.923,4211.923,4315.897,4235.256,4201.667,4221.538,4222.308,4174.231,4183.462,4198.077,4201.667,4228.59
4230.256,4218.846,4197.179,4217.949,4308.846,4221.41,4199.359,4215.641,4217.436,4171.538,4183.718,4198.846,4205.385,4240.256
4245.256,4233.974,4212.821,4233.846,4308.718,4219.487,4187.821,4220.769,4221.282,4170.385,4192.949,4203.205,4216.923,4268.462
4246.795,4234.103,4220.513,4233.205,4308.077,4219.359,4183.59,4213.462,4218.846,4167.436,4192.436,4206.41,4217.821,4269.615
4243.718,4232.821,4215.641,4221.026,4306.026,4214.872,4194.231,4194.744,4205.256,4164.487,4185.128,4206.795,4206.795,4244.103
4245.641,4233.846,4213.333,4216.282,4295.385,4210.128,4211.41,4198.205,4192.564,4157.949,4180.769,4204.487,4198.974,4217.564
4238.718,4233.462,4210.641,4218.718,4284.103,4206.667,4199.487,4220.513,4195.256,4150.641,4175.769,4202.436,4201.667,4201.667
4223.974,4227.821,4195.641,4212.692,4282.179,4211.538,4181.538,4203.718,4200.256,4155.385,4171.538,4197.179,4203.718,4187.308
4217.821,4220.769,4181.282,4200.0,4284.744,4223.077,4212.821,4203.846,4203.333,4169.103,4176.026,4190.256,4200.385,4170.128
4221.795,4221.923,4183.205,4194.231,4282.436,4226.667,4238.462,4250.513,4215.256,4173.59,4183.333,4187.308,4201.41,4171.538
4232.436,4231.923,4191.41,4203.333,4272.949,4224.615,4202.051,4227.436,4216.41,4168.974,4182.179,4185.769,4208.077,4199.231
4243.974,4242.821,4200.128,4219.487,4272.051,4230.256,4170.897,4160.641,4202.179,4175.769,4182.436,4190.128,4217.692,4235.256
4241.538,4244.744,4204.359,4216.923,4270.641,4229.872,4194.487,4177.692,4200.769,4184.231,4189.231,4198.462,4218.846,4247.564
4228.462,4242.051,4199.615,4201.026,4256.923,4216.154,4221.282,4215.128,4203.462,4171.795,4186.026,4193.205,4201.795,4216.154
4229.487,4247.564,4202.821,4203.59,4251.923,4207.821,4204.872,4200.897,4198.59,4165.256,4180.0,4183.077,4195.513,4182.821
4245.256,4257.692,4215.641,4218.974,4261.795,4216.41,4177.949,4206.026,4208.333,4189.744,4192.179,4191.154,4213.59,4198.205
4252.051,4263.718,4223.077,4223.462,4268.205,4227.692,4188.846,4215.769,4220.641,4206.154,4208.205,4206.026,4226.795,4228.718
4243.333,4261.282,4218.974,4215.128,4263.205,4229.359,4222.564,4199.103,4213.974,4190.769,4202.308,4203.077,4219.615,4203.718
4230.128,4253.59,4208.59,4205.769,4255.513,4230.385,4223.846,4206.795,4209.487,4182.436,4186.795,4190.128,4209.872,4161.667
4220.641,4246.538,4198.077,4201.026,4250.385,4233.718,4208.462,4233.846,4218.333,4196.282,4184.615,4185.769,4205.0,4171.41
4216.026,4245.897,4196.154,4201.282,4250.128,4233.59,4215.641,4240.0,4225.128,4197.821,4186.795,4187.821,4199.615,4200.128
4219.487,4249.487,4200.0,4204.103,4253.974,4235.513,4216.41,4221.154,4222.564,4188.077,4181.154,4184.744,4199.231,4205.513
4223.205,4245.641,4201.026,4202.949,4255.385,4241.923,4201.795,4203.205,4217.308,4188.846,4174.872,4179.359,4201.538,4196.667
4216.41,4231.282,4201.923,4196.795,4249.487,4242.564,4199.487,4204.231,4214.103,4186.795,4172.564,4180.769,4196.923,4191.026
4200.641,4212.821,4196.795,4183.846,4232.564,4233.077,4219.103,4225.0,4212.949,4175.128,4168.59,4182.821,4185.769,4178.205
4196.923,4209.359,4190.641,4179.231,4221.795,4225.256,4220.769,4231.154,4211.923,4175.0,4170.641,4183.846,4186.923,4173.205
4209.872,4226.41,4197.308,4192.564,4232.051,4231.923,4198.846,4206.923,4214.744,4189.231,4182.436,4187.179,4202.179,4196.667
4215.385,4236.282,4206.282,4198.846,4244.872,4243.077,4204.231,4188.718,4217.564,4192.821,4185.897,4187.564,4206.795,4220.385
4208.077,4232.564,4202.821,4189.744,4238.462,4237.179,4231.026,4212.051,4216.667,4190.0,4181.538,4188.462,4202.051,4216.667
4202.949,4229.231,4190.128,4182.564,4222.564,4224.744,4233.846,4238.333,4218.59,4196.026,4182.179,4190.897,4203.462,4189.359
4203.333,4230.385,4183.462,4185.769,4222.308,4225.641,4214.359,4218.974,4218.59,4199.744,4183.718,4189.872,4209.615,4169.487
4206.282,4238.462,4189.744,4194.744,4232.564,4233.333,4195.385,4193.077,4214.103,4200.769,4186.923,4196.538,4215.256,4175.256
4211.667,4250.256,4202.949,4204.872,4237.436,4235.769,4183.846,4206.41,4217.308,4209.487,4195.769,4211.538,4221.667,4192.564
4210.769,4244.359,4207.821,4203.333,4232.308,4227.051,4187.179,4218.077,4219.103,4208.077,4191.026,4209.487,4214.872,4188.333
4200.385,4219.231,4200.385,4185.385,4212.436,4219.487,4203.333,4197.436,4205.513,4188.718,4173.205,4192.949,4193.718,4163.077
4187.949,4201.667,4190.0,4169.615,4195.256,4223.718,4219.231,4206.282,4201.923,4182.692,4166.795,4185.769,4180.641,4156.923
4179.359,4198.846,4184.487,4165.128,4198.59,4225.128,4222.308,4242.308,4216.667,4192.179,4171.282,4184.615,4183.846,4175.128
4180.513,4203.59,4183.974,4172.308,4204.359,4224.359,4214.103,4224.103,4221.923,4195.385,4176.41,4183.333,4193.333,4187.821
4188.59,4211.026,4188.077,4180.256,4199.872,4232.821,4225.897,4190.0,4214.744,4194.231,4181.923,4188.077,4199.103,4185.897
4194.487,4213.59,4197.051,4183.59,4203.974,4235.897,4250.385,4216.41,4216.667,4195.641,4186.923,4194.744,4200.256,4185.256
4198.59,4215.897,4203.462,4190.385,4219.615,4237.051,4236.026,4248.333,4225.385,4198.974,4188.333,4196.026,4200.0,4187.821
4202.051,4226.41,4207.308,4196.538,4225.769,4245.897,4211.026,4225.897,4223.333,4198.462,4186.026,4196.538,4199.231,4189.103
4205.897,4234.872,4215.769,4201.41,4218.846,4237.308,4224.615,4207.692,4215.256,4196.154,4185.385,4201.795,4199.487,4205.385
4211.667,4235.256,4223.462,4209.872,4212.436,4215.641,4223.718,4221.026,4214.487,4196.667,4190.256,4208.333,4205.769,4225.641
4214.487,4236.026,4221.538,4207.949,4214.231,4212.179,4183.205,4213.718,4214.615,4195.641,4193.59,4208.846,4212.564,4223.846
4201.538,4229.359,4208.718,4192.692,4213.205,4215.128,4168.974,4182.949,4202.564,4184.615,4184.359,4200.513,4201.667,4206.795
4183.333,4208.846,4191.538,4177.564,4199.359,4213.59,4195.128,4179.615,4194.872,4171.282,4172.051,4188.974,4184.615,4182.821
4177.436,4194.487,4180.897,4163.846,4188.205,4219.487,4214.231,4208.205,4205.0,4166.667,4166.282,4181.538,4179.487,4160.0
4179.103,4196.538,4174.744,4154.359,4194.231,4231.41,4220.897,4224.231,4216.282,4174.615,4169.103,4183.59,4183.718,4171.41
4177.179,4201.282,4170.256,4160.513,4202.308,4236.667,4225.256,4215.385,4219.615,4184.615,4175.128,4196.026,4187.308,4212.179
4174.359,4200.513,4173.846,4168.59,4201.026,4239.487,4226.154,4210.513,4217.949,4184.615,4173.462,4200.513,4185.641,4220.128
4173.974,4196.795,4182.308,4167.179,4197.949,4243.205,4239.231,4224.103,4216.41,4180.385,4167.051,4190.128,4182.051,4177.692
4178.077,4203.205,4189.744,4175.385,4201.538,4240.513,4238.333,4236.282,4217.821,4183.59,4173.333,4187.564,4187.051,4158.846
4192.821,4225.769,4202.179,4198.333,4211.795,4231.41,4202.179,4223.205,4219.744,4196.41,4192.564,4203.974,4205.513,4201.667
4205.897,4236.282,4210.897,4207.692,4212.949,4221.026,4185.897,4210.513,4217.692,4206.667,4203.333,4218.59,4217.179,4238.333
4206.538,4226.667,4213.333,4199.103,4199.744,4214.103,4206.154,4223.59,4215.641,4203.205,4200.513,4218.205,4214.103,4233.205
4211.923,4231.795,4227.179,4204.359,4198.59,4213.333,4196.923,4210.385,4211.538,4197.051,4201.282,4211.41,4213.846,4230.513
4218.077,4247.051,4236.923,4220.0,4207.179,4215.769,4175.769,4177.308,4202.949,4195.256,4198.333,4204.231,4212.821,4225.897
4205.513,4233.333,4220.128,4211.41,4202.051,4217.692,4200.256,4197.179,4205.641,4192.051,4185.513,4192.821,4202.436,4185.641
4191.154,4210.897,4200.769,4189.487,4196.538,4225.513,4221.154,4225.641,4217.692,4193.333,4183.333,4184.487,4194.487,4154.615
4193.974,4219.487,4199.231,4188.205,4202.692,4239.359,4208.462,4208.077,4218.205,4207.179,4200.385,4186.923,4201.538,4163.462
4196.667,4235.128,4198.59,4193.462,4204.359,4244.744,4210.385,4209.615,4215.0,4218.205,4213.846,4194.359,4207.692,4170.385
4197.692,4228.59,4197.564,4188.718,4202.051,4243.718,4225.769,4246.667,4224.231,4218.59,4214.359,4198.974,4206.026,4166.795
4203.718,4222.051,4209.103,4189.231,4207.051,4241.923,4214.744,4246.282,4235.0,4225.641,4216.795,4202.179,4206.923,4174.487
4200.513,4222.692,4211.538,4191.667,4206.026,4236.154,4208.718,4227.051,4233.59,4232.051,4219.487,4203.59,4205.769,4187.436
4193.077,4215.128,4203.077,4184.615,4194.231,4234.359,4231.154,4236.154,4227.436,4222.564,4216.41,4198.462,4202.436,4196.667
4199.615,4214.487,4207.692,4180.641,4189.231,4233.59,4215.513,4232.179,4223.718,4215.256,4212.436,4192.692,4205.513,4207.179
4209.487,4224.103,4219.231,4189.103,4192.821,4223.205,4163.974,4202.564,4212.308,4215.256,4206.154,4194.103,4208.462,4213.718
4207.564,4221.41,4220.128,4195.513,4191.538,4215.897,4164.103,4185.385,4198.077,4202.564,4196.795,4195.897,4200.0,4201.282
4201.795,4215.641,4219.872,4193.333,4187.692,4224.615,4200.897,4189.615,4199.744,4193.718,4194.231,4196.795,4195.128,4185.513
4201.282,4220.0,4223.462,4195.897,4189.615,4229.487,4203.846,4213.462,4216.667,4212.179,4200.897,4201.282,4202.436,4188.974
4206.282,4220.0,4220.385,4200.256,4186.923,4230.641,4193.462,4238.718,4227.692,4226.41,4202.692,4201.154,4203.974,4205.0
4209.231,4216.41,4214.872,4196.41,4184.615,4243.974,4201.538,4228.333,4222.564,4220.513,4198.462,4193.846,4201.667,4219.359
4205.256,4218.718,4214.487,4189.487,4193.205,4252.692,4208.333,4202.564,4219.231,4220.897,4198.462,4192.821,4206.923,4215.897
4206.41,4219.615,4216.667,4191.41,4194.872,4248.718,4211.923,4225.769,4228.974,4233.333,4204.487,4202.179,4215.641,4202.564
4213.59,4218.333,4217.179,4193.718,4188.59,4246.154,4216.282,4251.667,4236.154,4241.282,4206.923,4208.333,4218.205,4199.744
4211.154,4218.077,4215.513,4189.231,4189.359,4247.692,4219.103,4232.179,4230.769,4241.538,4202.692,4206.154,4216.282,4198.974
4203.333,4212.821,4214.615,4189.359,4187.692,4246.026,4217.949,4237.949,4234.744,4246.667,4201.923,4208.718,4215.769,4188.205
4194.487,4201.41,4205.0,4182.308,4171.667,4238.205,4217.564,4264.359,4240.513,4241.282,4194.359,4205.128,4210.0,4176.923
4187.564,4195.897,4196.026,4168.974,4163.846,4231.923,4211.154,4229.615,4224.231,4215.897,4175.897,4187.949,4196.923,4194.103
4190.769,4205.385,4205.385,4179.103,4175.385,4230.385,4182.692,4171.538,4210.385,4200.0,4168.718,4183.974,4188.974,4238.333
4187.821,4202.051,4209.231,4191.026,4175.385,4233.846,4184.359,4183.462,4212.564,4198.718,4165.641,4190.641,4183.205,4250.0
4173.077,4180.641,4195.128,4176.282,4158.077,4234.103,4218.333,4226.282,4214.359,4195.128,4159.231,4183.462,4176.282,4206.538
4176.667,4187.436,4193.974,4173.205,4164.744,4231.41,4199.231,4211.154,4210.641,4202.436,4168.846,4183.205,4185.641,4187.949
