0,1,2,3,4,5,6,7,8,9,10,11,12,13
4178.205,4202.821,4179.231,4196.667,4208.718,4213.462,4200.513,4196.282,4191.795,4176.923,4176.154,4178.59,4171.41,4166.795
4168.846,4198.59,4175.769,4190.897,4204.103,4213.077,4199.359,4191.026,4184.872,4170.641,4170.256,4173.974,4168.205,4166.923
4172.564,4203.846,4179.359,4195.641,4213.718,4207.564,4195.128,4195.385,4185.513,4174.359,4169.744,4177.692,4169.487,4166.41
4187.308,4217.179,4187.564,4203.974,4221.026,4201.026,4191.026,4201.538,4193.846,4181.282,4180.385,4190.641,4176.795,4174.103
4193.077,4219.615,4193.718,4204.103,4213.974,4202.692,4195.256,4199.615,4198.333,4184.487,4187.436,4201.538,4184.744,4186.026
4190.0,4214.872,4198.718,4200.769,4208.462,4211.41,4200.513,4198.974,4196.538,4185.641,4185.897,4202.949,4188.974,4188.077
4195.897,4215.641,4202.821,4206.667,4211.667,4211.41,4201.538,4204.744,4198.718,4185.385,4186.154,4204.359,4186.026,4185.128
4205.256,4218.59,4203.718,4212.821,4215.128,4202.692,4199.872,4206.41,4202.692,4186.667,4191.282,4209.103,4183.718,4187.436
4203.974,4219.359,4204.615,4208.974,4213.333,4198.718,4197.821,4202.436,4200.641,4192.949,4191.41,4209.487,4192.179,4189.231
4199.487,4218.718,4204.487,4204.615,4208.974,4202.436,4199.359,4201.41,4199.359,4191.41,4185.897,4203.077,4196.154,4186.41
4199.103,4215.641,4202.051,4203.718,4209.744,4209.231,4200.769,4203.718,4201.795,4183.846,4183.974,4199.231,4183.333,4181.282
4199.615,4214.872,4202.692,4203.846,4212.436,4210.769,4196.538,4203.077,4200.769,4188.333,4187.692,4198.846,4182.308,4182.179
4201.538,4216.154,4208.59,4207.051,4213.59,4208.462,4197.308,4203.205,4201.41,4202.564,4198.333,4202.564,4206.795,4196.667
4204.615,4209.359,4211.538,4207.436,4214.359,4211.538,4206.538,4203.974,4202.436,4210.385,4208.333,4207.051,4222.051,4206.282
4202.436,4200.385,4211.026,4200.513,4212.564,4213.718,4209.231,4201.923,4200.385,4209.231,4206.923,4203.718,4215.0,4201.41
4200.897,4200.641,4212.436,4199.615,4207.949,4204.103,4202.564,4202.179,4202.692,4209.231,4203.333,4202.692,4207.564,4197.692
4202.179,4205.897,4209.103,4203.59,4209.744,4198.205,4199.872,4205.128,4205.0,4212.436,4207.564,4211.667,4208.205,4203.59
4202.436,4205.128,4203.333,4203.077,4215.641,4209.103,4202.564,4203.205,4202.179,4217.692,4216.154,4215.769,4217.051,4207.821
4203.974,4200.769,4202.051,4202.179,4214.744,4218.333,4203.462,4202.949,4209.359,4222.692,4215.256,4211.026,4225.641,4207.179
4205.128,4205.897,4202.564,4204.231,4215.513,4212.051,4203.205,4209.487,4216.154,4221.667,4204.615,4209.872,4216.154,4207.179
4204.615,4214.231,4201.154,4206.41,4218.205,4210.0,4202.308,4209.615,4209.103,4217.692,4201.026,4212.051,4204.615,4205.0
4205.641,4207.051,4201.282,4208.718,4217.051,4216.41,4201.41,4203.205,4205.769,4216.41,4205.641,4215.0,4209.231,4203.718
4204.872,4197.308,4198.205,4212.051,4215.128,4208.974,4199.231,4200.769,4206.538,4214.231,4204.744,4212.564,4211.41,4207.051
4200.513,4203.718,4195.0,4208.974,4218.59,4201.538,4197.949,4200.641,4202.308,4210.897,4202.564,4205.641,4207.564,4206.026
4200.385,4205.641,4196.923,4202.949,4222.308,4211.538,4204.872,4201.795,4201.667,4210.513,4206.538,4209.487,4211.026,4201.154
4206.538,4202.308,4200.769,4208.59,4224.103,4216.795,4207.179,4207.692,4203.462,4214.487,4210.513,4218.205,4216.41,4202.436
4207.179,4206.923,4203.59,4213.333,4228.333,4205.897,4201.154,4217.051,4208.333,4225.0,4209.744,4215.897,4214.744,4206.41
4201.026,4206.282,4201.667,4206.41,4225.641,4201.154,4195.897,4216.795,4218.59,4230.0,4207.179,4211.795,4216.923,4206.538
4203.974,4206.154,4200.897,4209.487,4225.769,4211.282,4190.256,4205.256,4213.205,4222.436,4203.846,4212.436,4218.718,4207.821
4209.615,4218.205,4204.744,4221.795,4238.846,4215.769,4190.513,4197.051,4198.59,4216.41,4202.308,4208.974,4208.718,4206.667
4203.077,4216.795,4203.205,4211.923,4239.487,4207.564,4199.359,4198.59,4199.359,4210.641,4198.974,4200.385,4199.487,4199.744
4194.103,4200.513,4197.436,4195.769,4223.59,4203.205,4202.436,4199.103,4201.667,4203.333,4196.667,4197.308,4203.205,4197.692
4199.487,4203.846,4204.231,4205.0,4222.692,4213.974,4197.949,4198.205,4200.256,4211.41,4207.821,4207.821,4215.769,4208.333
4210.256,4216.282,4215.769,4217.179,4233.205,4219.615,4200.385,4200.128,4201.923,4225.0,4221.538,4220.385,4224.615,4219.872
4211.795,4211.795,4212.436,4211.026,4226.026,4207.564,4202.308,4197.949,4199.487,4216.154,4213.974,4218.974,4216.923,4217.692
4211.538,4206.538,4207.564,4206.41,4216.154,4200.128,4201.154,4196.795,4197.179,4203.846,4201.026,4216.026,4205.128,4212.692
4215.128,4213.077,4210.0,4215.128,4220.513,4209.103,4199.872,4199.615,4200.641,4203.846,4205.513,4218.846,4208.718,4215.641
4218.205,4219.487,4211.282,4219.359,4224.872,4213.846,4190.769,4198.205,4198.974,4206.026,4212.821,4218.205,4217.692,4219.231
4217.308,4218.59,4210.256,4214.615,4225.256,4202.436,4181.667,4197.821,4199.231,4209.872,4210.641,4216.41,4216.538,4218.718
4215.513,4220.513,4211.154,4215.769,4227.949,4201.667,4192.179,4202.436,4210.385,4214.487,4210.385,4216.667,4213.974,4217.179
4218.718,4231.41,4215.256,4223.333,4234.615,4216.795,4210.0,4204.103,4212.308,4220.897,4217.436,4217.308,4220.0,4220.897
4221.026,4237.308,4214.359,4222.692,4236.026,4218.462,4208.59,4201.282,4204.615,4225.641,4222.179,4220.385,4223.59,4224.487
4216.538,4226.795,4206.41,4213.077,4227.308,4212.436,4198.59,4202.436,4203.205,4219.615,4210.513,4214.231,4216.282,4217.308
4212.436,4215.641,4204.615,4209.872,4217.179,4213.974,4203.718,4206.154,4203.077,4214.487,4198.974,4203.59,4212.821,4211.282
4216.667,4214.744,4213.077,4213.205,4213.846,4210.385,4213.846,4205.385,4206.538,4220.0,4204.744,4207.308,4218.205,4215.897
4218.333,4220.641,4216.538,4213.59,4217.692,4199.487,4209.359,4203.205,4213.718,4221.026,4210.385,4218.974,4213.462,4217.436
4215.128,4225.897,4214.359,4216.154,4218.718,4197.692,4196.923,4204.103,4209.231,4214.615,4206.154,4215.897,4206.282,4212.051
4216.154,4219.872,4211.538,4215.769,4211.923,4203.846,4199.744,4204.231,4197.564,4213.077,4202.179,4204.744,4209.744,4210.897
4212.436,4211.41,4208.462,4204.487,4208.59,4204.359,4213.718,4199.487,4200.128,4211.154,4199.615,4207.436,4207.308,4213.205
4208.974,4215.769,4210.641,4200.513,4214.487,4201.41,4212.308,4196.41,4205.385,4212.179,4203.59,4218.333,4205.641,4217.179
4212.564,4217.308,4211.41,4206.795,4216.923,4201.538,4195.641,4197.564,4200.0,4215.897,4211.026,4219.615,4215.385,4218.846
4210.788,4217.582,4209.341,4206.52,4217.875,4201.429,4195.971,4198.022,4201.941,4215.733,4209.725,4217.912,4214.121,4215.952
4209.011,4217.857,4207.271,4206.245,4218.828,4201.319,4196.3,4198.48,4203.883,4215.568,4208.425,4216.209,4212.857,4213.059
4207.234,4218.132,4205.201,4205.971,4219.78,4201.209,4196.63,4198.938,4205.824,4215.403,4207.125,4214.505,4211.593,4210.165
4205.458,4218.407,4203.132,4205.696,4220.733,4201.099,4196.96,4199.396,4207.766,4215.238,4205.824,4212.802,4210.33,4207.271
4203.681,4218.681,4201.062,4205.421,4221.685,4200.989,4197.289,4199.853,4209.707,4215.073,4204.524,4211.099,4209.066,4204.377
4201.905,4218.956,4198.993,4205.147,4222.637,4200.879,4197.619,4200.311,4211.648,4214.908,4203.223,4209.396,4207.802,4201.484
4200.128,4219.231,4196.923,4204.872,4223.59,4200.769,4197.949,4200.769,4213.59,4214.744,4201.923,4207.692,4206.538,4198.59
4201.41,4217.436,4199.615,4201.923,4218.462,4198.462,4200.769,4196.923,4203.974,4213.077,4200.128,4211.667,4212.692,4199.744
4212.436,4232.308,4204.103,4212.051,4221.41,4208.205,4207.821,4198.718,4202.692,4222.051,4210.0,4225.513,4219.487,4211.795
4214.231,4231.923,4204.231,4211.154,4223.205,4217.949,4212.564,4204.103,4210.385,4226.154,4218.462,4228.718,4225.256,4220.513
4212.179,4223.718,4204.103,4204.359,4219.359,4209.487,4209.487,4205.769,4218.718,4227.179,4219.744,4224.615,4230.0,4218.462
4210.513,4224.231,4203.462,4203.462,4214.615,4197.308,4201.667,4202.179,4215.256,4226.026,4217.949,4226.026,4227.179,4216.154
4211.026,4225.385,4204.615,4203.205,4211.923,4205.641,4197.821,4202.692,4212.564,4221.667,4215.769,4229.487,4219.359,4222.821
4217.179,4219.872,4205.641,4203.462,4209.872,4219.615,4201.41,4203.718,4212.821,4219.103,4215.769,4231.282,4219.744,4227.308
4217.692,4219.231,4202.821,4203.59,4207.949,4217.692,4205.385,4198.846,4206.026,4219.231,4216.154,4226.282,4221.41,4223.718
4207.179,4218.333,4199.744,4199.359,4203.077,4210.897,4200.513,4196.667,4200.385,4213.077,4209.359,4216.026,4214.744,4216.795
4197.692,4208.077,4198.974,4195.513,4199.744,4212.436,4196.41,4199.231,4201.923,4201.795,4198.333,4208.077,4203.077,4207.051
4197.821,4207.436,4199.103,4199.231,4206.154,4217.308,4199.872,4201.538,4201.282,4200.0,4199.103,4210.897,4200.513,4199.487
4200.513,4223.846,4198.846,4202.949,4214.103,4216.795,4200.769,4202.949,4200.256,4205.385,4205.128,4215.128,4204.615,4201.026
4202.436,4237.051,4199.872,4204.872,4217.692,4215.256,4203.974,4203.59,4208.333,4204.744,4198.59,4212.692,4199.487,4202.051
4204.103,4233.846,4202.564,4209.487,4222.051,4218.974,4215.897,4204.231,4212.051,4204.615,4193.718,4210.513,4196.154,4197.821
4202.308,4230.0,4203.59,4210.641,4225.513,4213.462,4213.205,4203.846,4204.744,4210.385,4199.615,4208.718,4201.41,4201.154
4201.154,4234.487,4200.897,4204.103,4224.487,4202.949,4193.333,4199.615,4200.128,4205.897,4197.051,4202.564,4199.359,4200.256
4197.051,4231.026,4199.359,4199.872,4220.256,4209.744,4191.026,4196.923,4202.564,4192.308,4185.128,4197.564,4186.282,4188.974
4185.769,4220.513,4197.821,4198.974,4215.769,4212.949,4201.667,4200.0,4202.308,4192.692,4181.667,4196.154,4180.641,4188.333
4186.538,4220.769,4197.051,4196.154,4212.436,4201.538,4204.615,4202.692,4201.538,4199.615,4187.949,4199.872,4187.692,4197.692
4207.692,4232.179,4207.692,4201.667,4214.872,4207.692,4204.359,4203.205,4209.103,4200.513,4198.333,4210.0,4192.179,4203.077
4222.949,4235.256,4216.282,4210.769,4219.615,4221.667,4195.513,4201.667,4212.564,4199.615,4203.718,4212.692,4189.615,4205.0
4214.359,4232.436,4208.462,4206.667,4219.231,4208.59,4185.641,4199.487,4206.923,4197.308,4194.231,4203.462,4186.795,4199.487
4200.385,4229.487,4197.821,4199.872,4213.974,4193.974,4189.231,4198.974,4202.051,4193.59,4184.103,4197.949,4184.872,4187.436
4196.923,4220.256,4196.154,4200.128,4207.308,4200.897,4190.0,4197.564,4201.923,4191.538,4182.436,4199.359,4182.692,4185.385
4200.256,4215.897,4196.795,4201.154,4201.41,4204.744,4186.795,4196.026,4202.051,4188.077,4177.051,4201.282,4178.205,4189.487
4200.256,4219.103,4195.513,4198.59,4201.538,4201.41,4199.103,4197.308,4196.41,4178.59,4167.564,4198.59,4170.513,4185.513
4198.718,4215.769,4197.692,4197.692,4201.282,4200.513,4204.103,4198.462,4189.103,4169.359,4162.436,4188.718,4165.256,4179.103
4201.795,4213.846,4201.282,4198.077,4199.103,4198.718,4189.103,4199.615,4192.179,4172.821,4163.077,4187.179,4171.795,4178.205
4197.564,4217.564,4202.821,4196.538,4199.872,4200.641,4187.308,4201.282,4200.128,4184.744,4170.0,4197.692,4182.949,4181.41
4190.769,4218.718,4198.077,4197.949,4203.077,4211.41,4197.564,4204.487,4203.718,4189.487,4180.897,4197.821,4186.026,4185.0
4191.026,4219.487,4189.872,4201.154,4202.308,4212.949,4201.282,4206.667,4208.846,4188.718,4187.436,4190.897,4186.154,4184.231
4189.359,4218.333,4189.103,4200.769,4202.821,4201.538,4198.718,4198.59,4207.308,4188.462,4181.282,4188.59,4183.205,4176.667
4188.205,4216.795,4196.282,4197.821,4212.051,4198.718,4188.846,4191.41,4197.179,4188.077,4174.615,4184.103,4178.846,4174.872
4196.538,4224.615,4200.385,4199.103,4214.487,4208.718,4181.538,4197.308,4200.385,4195.128,4179.615,4185.128,4181.667,4181.923
4204.359,4233.974,4199.615,4203.205,4212.051,4213.974,4185.641,4200.897,4206.538,4202.051,4186.795,4197.436,4191.026,4186.795
4202.949,4231.795,4202.051,4203.462,4215.897,4207.051,4188.205,4196.538,4198.974,4200.128,4188.205,4203.077,4192.564,4189.487
4201.923,4223.59,4203.846,4201.026,4212.564,4200.256,4189.359,4197.821,4198.462,4198.333,4187.308,4200.256,4187.308,4191.667
4203.59,4223.333,4202.821,4199.359,4201.026,4201.41,4198.333,4202.564,4203.205,4201.282,4188.974,4201.667,4188.59,4190.385
4202.949,4222.564,4205.513,4197.692,4197.051,4202.949,4203.333,4199.744,4199.103,4200.641,4188.974,4203.333,4186.154,4190.0
4203.333,4217.051,4203.718,4197.051,4198.718,4199.872,4199.744,4201.538,4204.487,4197.564,4185.128,4201.154,4178.59,4193.077
4208.205,4222.436,4202.692,4199.359,4197.308,4201.026,4200.385,4209.103,4216.795,4206.795,4191.41,4200.0,4192.564,4196.923
4212.436,4233.205,4208.718,4203.59,4203.205,4204.872,4204.744,4208.718,4211.667,4216.41,4205.513,4202.564,4214.359,4202.821
4206.667,4233.846,4208.718,4204.103,4213.718,4202.436,4207.436,4201.41,4201.795,4207.692,4204.872,4201.026,4208.205,4200.513
4198.718,4228.718,4202.949,4200.769,4211.795,4197.692,4198.59,4198.59,4201.667,4197.436,4196.795,4196.667,4195.0,4191.41
4196.923,4223.846,4202.821,4198.718,4204.615,4199.744,4185.769,4200.385,4200.0,4201.154,4197.692,4196.795,4198.205,4192.949
4196.667,4215.513,4202.308,4199.231,4208.205,4206.538,4191.41,4203.462,4205.128,4208.333,4203.205,4200.513,4202.308,4199.744
4197.692,4219.615,4200.385,4199.231,4217.179,4209.231,4203.333,4207.949,4215.513,4214.615,4210.256,4204.872,4204.615,4200.513
4201.923,4231.282,4206.282,4198.974,4218.205,4214.231,4203.974,4205.513,4210.385,4218.974,4211.026,4208.077,4207.051,4200.769
4202.308,4224.103,4207.436,4199.744,4210.385,4217.564,4204.231,4200.256,4198.974,4212.821,4201.538,4205.513,4201.538,4200.641
4198.846,4213.205,4198.59,4197.308,4202.821,4205.769,4202.179,4199.231,4196.282,4207.821,4199.487,4202.949,4198.462,4196.923
4207.051,4222.436,4205.128,4200.0,4208.077,4202.821,4198.718,4204.231,4205.641,4214.744,4212.179,4212.692,4208.59,4201.923
4221.026,4236.026,4217.821,4210.0,4220.0,4211.154,4203.205,4212.308,4213.462,4220.385,4219.872,4220.128,4216.154,4212.436
4216.667,4231.026,4210.769,4210.128,4218.974,4207.436,4202.436,4208.205,4207.308,4218.077,4210.641,4209.103,4208.462,4209.615
4202.308,4223.718,4197.949,4201.538,4212.821,4203.718,4200.897,4204.487,4206.026,4211.667,4198.718,4198.333,4198.462,4198.846
4194.615,4225.0,4198.077,4198.974,4214.872,4208.718,4215.769,4211.282,4212.308,4206.538,4197.179,4196.282,4199.487,4193.077
4192.692,4222.308,4198.974,4200.385,4217.308,4205.769,4216.795,4212.692,4208.077,4205.0,4200.641,4194.487,4201.795,4192.692
4194.103,4216.41,4197.949,4197.821,4210.641,4199.615,4199.615,4205.513,4203.718,4204.487,4195.897,4193.718,4193.974,4192.949
4199.744,4217.821,4202.692,4196.923,4203.718,4203.333,4196.282,4204.231,4209.359,4208.077,4197.949,4198.846,4196.538,4197.436
4201.41,4219.872,4204.872,4200.0,4208.718,4203.846,4201.154,4203.077,4206.154,4213.59,4209.487,4203.077,4209.359,4201.795
4195.385,4214.872,4202.564,4198.59,4215.641,4202.949,4199.103,4195.641,4197.692,4209.103,4207.051,4201.026,4207.564,4201.154
4198.846,4219.359,4206.795,4199.615,4215.128,4209.103,4201.41,4201.026,4203.974,4203.974,4200.385,4203.59,4201.795,4204.231
4214.872,4234.872,4224.872,4211.538,4222.436,4217.692,4210.0,4213.846,4215.0,4215.0,4210.513,4216.795,4213.462,4216.923
4222.179,4238.59,4233.846,4218.718,4233.974,4220.897,4215.641,4214.744,4216.41,4223.718,4220.256,4224.744,4223.462,4225.897
4215.128,4230.256,4222.179,4211.41,4231.154,4212.692,4216.282,4206.538,4209.231,4215.897,4214.872,4217.179,4215.0,4220.0
4216.41,4234.487,4223.205,4212.308,4225.513,4204.744,4208.718,4203.333,4204.744,4212.949,4213.462,4215.513,4212.692,4220.385
4220.385,4244.103,4231.923,4215.385,4222.179,4200.897,4199.487,4202.821,4206.41,4217.821,4217.949,4221.154,4219.103,4225.128
4212.949,4236.538,4222.179,4204.231,4212.692,4197.692,4199.231,4197.051,4201.538,4213.974,4215.0,4217.179,4217.179,4219.872
4213.462,4228.462,4218.974,4203.718,4217.179,4201.026,4201.154,4205.897,4200.128,4215.256,4216.026,4216.41,4217.179,4222.179
4221.282,4235.513,4229.615,4215.128,4230.0,4203.846,4200.641,4218.205,4212.308,4226.667,4220.256,4221.795,4218.462,4227.692
4217.564,4235.513,4221.795,4208.077,4225.128,4203.846,4201.154,4207.821,4215.128,4223.205,4216.282,4216.026,4216.538,4218.974
4211.538,4229.487,4213.718,4197.308,4222.692,4208.077,4204.231,4196.538,4202.436,4214.359,4217.051,4209.872,4222.949,4212.436
4217.308,4240.513,4225.641,4209.744,4234.872,4207.308,4203.077,4201.667,4199.359,4223.205,4226.154,4217.564,4234.359,4220.641
4219.487,4243.974,4225.385,4216.41,4236.41,4202.692,4202.564,4206.667,4205.769,4224.231,4226.154,4219.487,4230.769,4220.385
4216.538,4235.385,4215.0,4204.359,4238.205,4209.359,4206.41,4200.641,4204.615,4214.487,4222.949,4214.744,4223.462,4215.385
4223.846,4241.923,4225.0,4205.385,4246.795,4213.974,4201.41,4200.641,4202.051,4218.333,4228.846,4223.333,4231.154,4220.769
4228.333,4252.949,4232.821,4213.077,4236.795,4205.641,4191.154,4212.564,4204.615,4222.692,4231.282,4226.154,4236.154,4223.718
4221.795,4247.564,4217.564,4203.718,4229.103,4199.359,4199.615,4214.487,4208.59,4220.897,4230.641,4215.641,4232.436,4216.026
4212.692,4234.872,4207.692,4195.256,4232.949,4202.949,4216.026,4204.231,4208.333,4218.205,4227.051,4210.128,4229.744,4211.41
4205.256,4232.949,4210.128,4200.513,4223.59,4208.462,4214.359,4198.846,4202.692,4211.282,4216.154,4208.59,4227.821,4215.769
4205.256,4240.128,4208.59,4200.0,4210.769,4208.077,4203.974,4200.897,4200.0,4210.385,4212.821,4206.795,4228.718,4215.769
4212.436,4245.769,4211.795,4199.744,4206.41,4200.0,4201.282,4206.795,4201.41,4214.359,4217.179,4211.667,4230.513,4216.538
4217.308,4246.667,4220.513,4207.436,4212.308,4202.949,4207.949,4214.872,4210.385,4220.641,4222.051,4219.231,4231.923,4221.026
4216.923,4249.487,4219.103,4211.795,4218.59,4211.795,4206.282,4208.974,4212.692,4221.282,4225.128,4218.974,4229.615,4217.821
4213.846,4251.41,4216.282,4211.282,4219.103,4213.205,4197.051,4201.282,4203.846,4212.308,4218.974,4219.103,4222.179,4214.744
4208.462,4249.103,4217.179,4207.179,4226.795,4217.949,4203.974,4207.821,4204.103,4207.436,4213.205,4220.0,4217.692,4212.436
4203.333,4243.59,4212.692,4201.667,4231.667,4213.718,4205.641,4209.103,4210.385,4204.487,4215.385,4214.744,4214.359,4204.872
4201.282,4240.0,4208.077,4198.846,4218.077,4202.821,4188.974,4198.718,4203.846,4200.769,4216.154,4210.385,4211.282,4200.641
4204.487,4243.462,4209.872,4200.256,4211.795,4207.692,4187.564,4196.41,4198.462,4201.923,4214.615,4211.923,4211.923,4206.026
4213.59,4249.744,4216.538,4201.026,4226.41,4219.103,4203.974,4202.051,4202.949,4207.564,4218.205,4215.641,4217.179,4214.359
4219.359,4255.0,4218.846,4203.077,4233.462,4216.282,4201.538,4199.231,4201.923,4210.385,4218.59,4216.923,4225.769,4219.615
4219.103,4259.359,4217.308,4210.128,4225.641,4205.641,4186.923,4193.59,4196.667,4207.821,4208.718,4217.179,4228.718,4220.256
4218.846,4261.41,4217.179,4212.179,4225.513,4198.718,4189.615,4195.641,4199.231,4206.41,4206.538,4217.692,4223.077,4219.615
4222.821,4261.41,4218.333,4210.641,4236.41,4200.256,4196.41,4202.949,4207.051,4212.564,4213.59,4218.718,4220.769,4223.205
4225.641,4264.487,4219.615,4212.692,4243.974,4211.538,4189.231,4207.308,4208.205,4220.769,4217.692,4221.667,4230.256,4224.615
4222.179,4262.051,4216.923,4213.462,4246.538,4214.231,4183.846,4205.513,4202.949,4219.487,4221.667,4222.179,4232.179,4221.026
4216.795,4252.692,4208.718,4207.436,4243.077,4204.359,4187.308,4202.051,4201.026,4207.308,4221.923,4215.641,4219.487,4213.205
4213.205,4253.205,4200.128,4203.718,4236.795,4201.282,4188.205,4198.205,4198.462,4194.615,4213.59,4208.333,4211.41,4201.795
4210.897,4258.077,4202.564,4207.949,4240.256,4201.795,4189.744,4196.154,4194.744,4186.667,4208.974,4208.077,4211.538,4198.59
4217.308,4261.026,4215.128,4214.231,4250.128,4204.231,4198.205,4199.231,4198.59,4188.205,4215.897,4215.897,4215.128,4211.538
4226.41,4265.769,4220.128,4218.205,4251.154,4211.41,4202.564,4202.949,4203.846,4192.564,4219.615,4220.897,4218.462,4220.128
4225.641,4268.333,4216.41,4218.077,4241.667,4210.0,4200.128,4200.385,4199.615,4188.846,4206.538,4212.949,4212.821,4213.974
4227.564,4270.128,4219.872,4216.538,4235.641,4205.769,4200.256,4198.205,4194.744,4183.333,4202.179,4208.718,4212.436,4215.385
4243.077,4277.436,4229.487,4216.026,4235.641,4212.821,4203.333,4201.538,4197.692,4190.385,4222.308,4219.487,4233.077,4233.077
4261.41,4284.744,4234.487,4222.949,4236.923,4211.282,4201.282,4201.795,4203.974,4203.59,4241.41,4235.641,4255.897,4255.897
4273.59,4282.692,4236.667,4227.051,4233.462,4196.282,4199.487,4200.769,4203.205,4203.974,4244.103,4242.051,4259.359,4268.59
4274.359,4278.077,4233.205,4217.308,4224.872,4195.128,4203.974,4200.769,4199.487,4190.897,4239.615,4237.179,4253.974,4264.615
4273.462,4281.538,4230.0,4217.821,4228.59,4207.179,4198.205,4192.308,4199.615,4186.538,4239.103,4237.051,4258.333,4264.103
4282.821,4294.744,4242.179,4232.179,4237.051,4208.333,4181.923,4184.615,4200.0,4199.359,4244.872,4248.333,4270.128,4275.0
4290.128,4308.974,4250.256,4236.282,4237.051,4203.333,4175.385,4192.308,4200.128,4211.026,4249.744,4252.179,4273.59,4277.308
4282.821,4305.513,4238.974,4230.256,4245.128,4201.282,4176.282,4202.308,4203.333,4207.436,4244.615,4239.615,4264.872,4268.333
4272.179,4294.359,4234.744,4232.564,4264.744,4201.282,4171.026,4201.282,4205.256,4200.513,4236.41,4232.949,4256.538,4260.385
4269.872,4298.59,4242.949,4238.462,4264.615,4200.0,4168.462,4197.179,4200.641,4197.179,4227.949,4233.462,4248.205,4253.974
4267.821,4301.667,4244.103,4232.821,4247.949,4196.923,4180.897,4199.359,4198.333,4198.974,4218.205,4226.41,4236.41,4246.154
4251.282,4281.282,4230.513,4219.487,4242.564,4188.974,4189.744,4200.769,4197.308,4188.077,4208.718,4216.154,4225.897,4233.333
4230.897,4259.744,4217.949,4215.385,4245.769,4184.359,4186.41,4197.308,4192.051,4168.462,4201.282,4210.897,4217.051,4222.051
4235.513,4266.154,4224.103,4219.487,4255.769,4192.821,4188.59,4198.974,4196.282,4181.795,4208.462,4220.128,4220.641,4226.795
4250.256,4278.077,4236.538,4219.359,4266.538,4203.59,4198.846,4202.949,4205.128,4205.128,4221.538,4228.846,4227.949,4236.795
4243.718,4273.462,4231.282,4220.0,4264.744,4207.436,4200.641,4199.487,4203.718,4194.231,4216.538,4223.462,4217.949,4230.513
4227.179,4259.103,4217.564,4216.41,4257.949,4209.744,4201.538,4197.436,4198.462,4179.103,4201.538,4213.462,4203.333,4214.744
4216.154,4248.974,4212.051,4204.103,4258.59,4211.795,4203.846,4199.744,4194.487,4177.692,4191.795,4206.026,4195.769,4202.821
4211.154,4254.487,4210.769,4205.897,4263.077,4207.436,4193.59,4196.923,4190.256,4169.103,4192.179,4202.949,4193.974,4199.744
4213.59,4264.231,4213.718,4217.949,4257.821,4201.795,4190.897,4197.821,4196.282,4170.256,4200.641,4205.0,4196.282,4202.179
4215.513,4264.231,4216.795,4214.615,4250.128,4200.385,4201.667,4204.744,4205.641,4180.513,4202.821,4205.897,4195.897,4201.282
