0,1,2,3,4,5,6,7,8,9,10,11,12,13
4194.103,4173.205,4198.077,4198.59,4199.359,4182.949,4178.974,4202.436,4200.641,4207.179,4189.103,4178.718,4189.872,4194.103
4205.0,4180.0,4200.769,4202.821,4210.128,4197.692,4174.744,4208.974,4202.692,4213.205,4205.769,4182.949,4199.744,4195.897
4216.923,4189.487,4206.923,4212.179,4212.821,4222.692,4182.308,4212.692,4203.59,4224.487,4221.667,4193.077,4214.487,4204.744
4216.282,4184.359,4202.821,4215.769,4202.308,4209.872,4186.154,4210.0,4201.923,4216.667,4215.641,4189.615,4208.718,4205.385
4214.103,4180.128,4201.026,4211.667,4199.487,4188.333,4176.026,4206.538,4202.692,4207.564,4212.692,4186.795,4199.744,4202.564
4209.487,4178.205,4206.026,4213.846,4202.692,4194.487,4167.821,4205.897,4204.744,4210.641,4220.0,4193.462,4203.846,4202.949
4201.41,4170.641,4204.231,4212.692,4199.103,4201.41,4171.538,4202.821,4202.949,4210.513,4217.949,4192.949,4200.769,4196.923
4196.282,4167.179,4194.231,4203.59,4197.436,4191.026,4171.282,4202.949,4202.436,4203.718,4211.282,4183.462,4192.179,4190.641
4196.923,4170.513,4192.051,4204.359,4201.154,4187.179,4168.974,4212.051,4206.923,4202.051,4213.077,4182.179,4193.846,4193.974
4202.692,4173.205,4201.923,4210.641,4198.205,4193.205,4172.308,4213.846,4208.077,4206.154,4213.077,4186.538,4201.282,4198.974
4204.744,4164.359,4203.077,4202.564,4195.513,4188.462,4170.769,4201.154,4199.872,4200.256,4203.59,4185.256,4196.538,4198.718
4195.769,4157.436,4196.41,4193.846,4192.821,4182.692,4163.077,4196.923,4196.026,4193.59,4197.051,4181.538,4187.692,4195.128
4195.385,4166.026,4199.487,4200.897,4191.538,4196.795,4163.974,4207.821,4206.41,4200.0,4205.128,4184.103,4191.538,4194.872
4199.359,4170.128,4201.923,4203.205,4196.026,4205.256,4168.077,4210.769,4212.436,4207.821,4218.333,4191.538,4203.205,4200.256
4191.154,4163.333,4193.205,4195.0,4191.923,4193.59,4165.897,4203.59,4205.0,4210.128,4216.282,4191.795,4204.872,4204.103
4193.718,4167.949,4195.641,4199.103,4183.846,4188.077,4162.949,4204.231,4202.692,4211.923,4206.667,4186.667,4202.949,4205.513
4202.436,4171.41,4204.103,4205.897,4190.897,4185.256,4157.821,4207.308,4205.0,4213.205,4208.077,4185.385,4207.179,4203.462
4186.41,4155.641,4190.513,4191.538,4191.795,4170.385,4150.769,4199.487,4199.872,4205.513,4205.769,4181.41,4197.436,4195.256
4170.769,4147.564,4179.487,4180.256,4185.0,4173.846,4155.641,4196.795,4204.231,4198.462,4195.513,4176.923,4187.436,4190.0
4181.667,4155.769,4193.974,4193.462,4196.282,4199.103,4167.949,4207.308,4216.795,4205.513,4199.744,4183.59,4196.538,4197.436
4188.205,4156.282,4199.103,4196.538,4197.308,4201.667,4168.846,4207.436,4210.128,4208.205,4201.538,4184.744,4195.0,4199.615
4179.487,4151.41,4188.205,4184.103,4180.513,4195.385,4164.103,4201.41,4198.974,4198.59,4188.59,4172.179,4177.949,4189.615
4172.821,4150.256,4186.795,4183.077,4185.769,4196.026,4158.205,4201.282,4203.974,4193.462,4181.923,4168.333,4174.103,4187.308
4170.385,4144.359,4188.462,4185.513,4195.385,4188.718,4144.103,4200.128,4210.513,4196.026,4185.128,4172.821,4184.231,4192.436
4173.974,4141.923,4186.538,4184.231,4185.513,4181.923,4137.821,4202.051,4211.538,4198.846,4191.667,4178.205,4192.949,4192.949
4180.0,4144.615,4189.103,4185.385,4185.128,4181.923,4148.974,4208.333,4211.154,4202.051,4199.231,4183.974,4198.718,4194.872
4181.154,4139.744,4188.333,4182.179,4194.615,4185.513,4152.179,4206.282,4203.974,4209.103,4199.872,4185.385,4199.103,4202.564
4184.231,4140.128,4186.667,4179.103,4192.051,4196.538,4146.026,4202.179,4198.846,4214.487,4198.718,4186.41,4199.872,4201.923
4187.692,4150.641,4195.513,4184.744,4187.692,4196.795,4147.821,4207.179,4203.205,4211.538,4204.103,4188.205,4205.0,4196.923
4186.795,4153.462,4198.205,4187.821,4188.462,4179.103,4148.462,4207.564,4204.744,4203.333,4198.333,4179.231,4199.615,4197.949
4184.872,4148.974,4191.154,4185.641,4188.205,4178.974,4138.205,4200.385,4199.487,4202.949,4185.0,4172.051,4185.897,4199.872
4185.897,4151.923,4189.231,4185.641,4188.462,4191.154,4134.872,4201.667,4197.564,4205.128,4183.077,4175.897,4181.538,4196.795
4187.564,4155.897,4188.974,4185.897,4185.385,4191.923,4141.923,4205.385,4201.41,4199.615,4180.385,4175.641,4185.513,4194.615
4187.949,4153.846,4185.385,4187.308,4185.256,4190.897,4136.41,4201.41,4203.205,4197.692,4178.718,4172.436,4185.0,4197.949
4186.667,4148.205,4183.462,4186.923,4191.923,4188.59,4117.436,4199.872,4202.436,4201.538,4179.872,4171.538,4182.308,4195.256
4183.974,4139.744,4187.821,4181.923,4191.923,4183.718,4107.051,4201.923,4203.077,4201.41,4175.385,4173.333,4181.282,4191.41
4185.256,4143.974,4195.769,4188.974,4186.154,4185.897,4105.128,4202.179,4205.897,4199.872,4177.692,4176.795,4183.59,4195.641
4188.077,4155.0,4200.513,4199.487,4186.154,4188.333,4097.821,4203.077,4203.718,4203.974,4187.051,4178.846,4189.487,4197.692
4184.231,4149.231,4198.077,4189.872,4186.795,4176.795,4087.692,4201.282,4197.692,4203.718,4180.513,4174.359,4188.333,4193.077
4181.538,4141.282,4196.026,4181.923,4189.231,4164.231,4080.385,4194.231,4197.949,4194.103,4171.154,4170.897,4178.974,4191.41
4194.231,4150.641,4205.256,4197.692,4200.0,4176.538,4078.462,4192.821,4201.795,4198.333,4184.231,4180.0,4183.205,4195.897
4207.564,4159.231,4213.718,4207.179,4205.256,4201.41,4086.282,4200.0,4202.692,4214.487,4192.692,4186.538,4198.333,4197.821
4198.333,4148.333,4206.923,4194.487,4200.256,4209.359,4094.744,4201.41,4199.615,4209.744,4183.077,4178.462,4197.692,4192.308
4187.308,4140.256,4199.359,4191.538,4198.333,4195.641,4092.308,4197.564,4200.769,4193.462,4180.128,4172.179,4189.231,4188.718
4196.282,4151.282,4205.897,4202.179,4202.436,4182.821,4083.718,4200.897,4208.462,4203.974,4188.333,4182.308,4192.308,4197.051
4206.795,4154.359,4210.513,4200.256,4203.718,4186.154,4078.974,4204.103,4210.256,4217.308,4191.667,4190.128,4193.974,4203.205
4198.462,4140.897,4201.667,4188.333,4196.667,4185.513,4079.487,4200.385,4202.692,4203.974,4186.795,4185.513,4185.256,4195.641
4187.436,4139.487,4197.692,4188.59,4194.487,4169.872,4076.538,4199.231,4199.231,4196.026,4184.231,4184.615,4181.026,4193.846
4187.564,4152.436,4203.59,4198.718,4200.256,4170.128,4073.846,4202.308,4204.231,4203.974,4187.308,4187.308,4188.077,4198.846
4189.359,4154.103,4203.205,4201.538,4199.872,4185.128,4081.282,4201.667,4205.513,4202.821,4187.179,4184.615,4194.103,4196.41
4191.282,4149.487,4196.795,4200.641,4195.641,4186.795,4082.692,4196.923,4202.821,4202.308,4183.974,4179.359,4194.615,4194.103
4200.256,4154.744,4199.615,4203.333,4198.846,4192.821,4073.846,4197.821,4202.821,4215.256,4191.795,4181.923,4200.128,4199.487
4203.205,4153.077,4206.795,4199.744,4201.538,4200.128,4072.949,4201.282,4201.538,4224.487,4200.256,4188.077,4205.769,4199.615
4190.897,4139.231,4197.692,4186.667,4199.615,4189.359,4080.256,4202.308,4201.41,4216.538,4188.718,4186.538,4195.769,4193.974
4182.564,4132.436,4186.026,4179.615,4200.256,4185.256,4075.897,4197.821,4202.436,4201.923,4171.538,4178.59,4180.769,4191.667
4186.923,4137.308,4193.59,4186.538,4196.282,4187.949,4061.282,4191.795,4203.077,4197.179,4170.385,4173.462,4181.282,4191.667
4190.0,4140.897,4199.487,4190.897,4188.718,4172.308,4058.59,4193.59,4201.795,4204.615,4176.282,4178.846,4187.949,4191.795
4183.462,4133.974,4187.692,4183.077,4181.154,4162.179,4066.026,4197.436,4199.872,4202.179,4170.769,4180.513,4179.487,4191.41
4182.436,4134.359,4187.308,4184.359,4184.103,4184.103,4067.564,4197.564,4200.256,4199.359,4171.667,4179.359,4177.308,4194.231
4194.744,4141.538,4201.282,4191.538,4196.026,4193.462,4064.744,4197.564,4199.872,4210.256,4185.128,4182.821,4192.564,4198.077
4199.872,4137.949,4198.205,4188.846,4195.641,4170.0,4062.308,4198.59,4196.667,4210.0,4183.333,4179.359,4194.615,4194.231
4199.487,4135.897,4195.256,4193.333,4192.308,4172.692,4063.718,4201.538,4200.385,4203.462,4177.436,4177.564,4185.641,4193.846
4201.026,4141.154,4204.615,4199.615,4195.641,4198.718,4068.718,4198.846,4201.667,4206.282,4183.205,4184.231,4187.692,4198.205
4199.286,4141.502,4204.505,4199.066,4195.568,4197.454,4067.491,4199.011,4201.465,4206.777,4182.93,4184.194,4188.516,4198.407
4197.546,4141.85,4204.396,4198.516,4195.495,4196.19,4066.264,4199.176,4201.264,4207.271,4182.656,4184.158,4189.341,4198.608
4195.806,4142.198,4204.286,4197.967,4195.421,4194.927,4065.037,4199.341,4201.062,4207.766,4182.381,4184.121,4190.165,4198.81
4194.066,4142.546,4204.176,4197.418,4195.348,4193.663,4063.81,4199.505,4200.861,4208.26,4182.106,4184.084,4190.989,4199.011
4192.326,4142.894,4204.066,4196.868,4195.275,4192.399,4062.582,4199.67,4200.659,4208.755,4181.832,4184.048,4191.813,4199.212
4190.586,4143.242,4203.956,4196.319,4195.201,4191.136,4061.355,4199.835,4200.458,4209.249,4181.557,4184.011,4192.637,4199.414
4188.846,4143.59,4203.846,4195.769,4195.128,4189.872,4060.128,4200.0,4200.256,4209.744,4181.282,4183.974,4193.462,4199.615
4185.897,4136.667,4197.051,4188.59,4192.179,4183.333,4061.538,4198.077,4198.718,4204.744,4168.846,4177.179,4184.872,4191.154
4182.308,4134.615,4195.641,4189.231,4192.436,4177.051,4063.077,4200.641,4200.641,4200.256,4158.333,4169.615,4173.59,4181.795
4182.692,4138.077,4200.897,4199.231,4191.026,4181.795,4065.897,4200.385,4199.744,4199.615,4156.923,4170.385,4168.974,4183.59
4186.538,4136.154,4200.641,4202.564,4189.359,4192.051,4070.256,4195.128,4202.436,4200.641,4158.846,4173.59,4171.923,4191.282
4186.667,4127.179,4191.282,4190.513,4187.308,4180.897,4065.385,4189.615,4202.949,4199.744,4162.051,4170.769,4171.795,4192.179
4181.667,4116.667,4179.872,4176.923,4181.923,4165.0,4057.436,4186.282,4191.41,4194.231,4164.615,4166.154,4168.462,4188.077
4182.821,4119.872,4182.564,4180.769,4183.333,4177.821,4062.179,4190.897,4188.974,4196.026,4170.897,4170.641,4175.641,4192.692
4192.179,4130.256,4192.051,4189.231,4192.949,4176.41,4060.385,4196.282,4198.333,4208.077,4173.718,4180.641,4184.359,4197.436
4200.385,4136.538,4201.923,4195.385,4194.744,4164.231,4054.103,4197.051,4203.974,4216.667,4174.872,4183.718,4191.282,4197.821
4203.333,4139.103,4211.667,4202.308,4189.744,4186.923,4064.872,4197.949,4207.179,4217.051,4186.026,4184.744,4202.436,4203.077
4204.487,4137.821,4210.256,4197.692,4190.513,4203.462,4070.897,4200.897,4207.179,4219.615,4191.923,4188.462,4206.282,4202.564
4201.154,4137.308,4201.667,4191.795,4193.59,4185.897,4067.821,4199.744,4200.256,4217.949,4181.923,4189.103,4197.308,4195.769
4191.538,4139.103,4200.897,4193.462,4190.897,4181.026,4071.282,4193.846,4195.385,4205.769,4177.564,4182.436,4189.615,4195.897
4185.769,4138.077,4200.256,4192.308,4190.385,4186.667,4065.385,4190.128,4200.0,4198.333,4182.436,4175.641,4188.59,4196.667
4186.41,4136.026,4192.308,4185.897,4190.769,4176.667,4062.564,4188.718,4201.154,4201.026,4175.769,4175.385,4186.41,4191.923
4187.692,4136.667,4185.128,4185.385,4185.897,4172.821,4070.128,4186.538,4192.308,4201.923,4165.641,4174.231,4182.179,4189.615
4186.667,4138.333,4184.231,4189.359,4182.821,4179.487,4060.641,4180.897,4189.487,4200.897,4166.538,4170.897,4180.128,4189.103
4187.308,4141.923,4194.359,4196.154,4187.564,4190.256,4047.821,4188.59,4198.974,4208.59,4173.462,4174.231,4185.897,4189.231
4186.538,4143.974,4203.59,4201.026,4193.077,4196.282,4059.487,4199.872,4204.231,4215.0,4173.59,4177.821,4185.256,4189.103
4182.051,4138.59,4195.385,4194.872,4190.256,4186.026,4072.564,4193.205,4197.436,4210.897,4168.718,4176.41,4177.692,4186.538
4183.077,4136.026,4191.282,4191.538,4185.128,4183.462,4070.641,4185.897,4198.974,4212.821,4174.744,4174.487,4180.769,4187.692
4187.308,4138.974,4198.205,4192.051,4184.487,4194.359,4072.436,4193.077,4205.641,4219.359,4181.154,4173.462,4188.205,4189.615
4188.462,4140.0,4200.769,4189.359,4188.205,4197.308,4078.846,4200.385,4203.718,4218.077,4180.641,4177.564,4189.615,4191.41
4187.692,4137.692,4196.026,4188.846,4193.077,4188.333,4075.0,4196.538,4201.026,4213.333,4179.872,4184.359,4183.462,4194.103
4182.692,4135.0,4190.256,4187.821,4191.667,4177.692,4066.154,4192.949,4198.205,4209.487,4178.846,4176.795,4174.744,4187.692
4176.026,4135.641,4184.231,4183.718,4187.564,4175.897,4066.538,4193.077,4195.641,4201.282,4177.308,4167.564,4172.564,4181.923
4179.615,4137.179,4184.744,4188.333,4186.282,4183.333,4074.744,4192.821,4197.564,4194.359,4182.821,4171.154,4176.538,4187.051
4187.436,4137.949,4188.333,4201.282,4189.615,4184.615,4075.128,4190.897,4200.513,4196.667,4185.256,4171.667,4173.846,4189.615
4181.795,4136.538,4187.308,4202.051,4192.821,4180.128,4069.231,4187.436,4194.744,4195.256,4178.974,4168.077,4167.949,4185.513
4176.538,4132.949,4187.436,4197.821,4190.769,4185.128,4065.769,4185.769,4191.667,4187.051,4180.897,4170.641,4168.974,4186.795
4183.462,4130.769,4188.333,4198.718,4186.41,4187.692,4069.744,4188.205,4195.385,4185.769,4186.282,4172.564,4171.282,4190.128
4179.872,4126.026,4183.718,4190.256,4178.077,4169.744,4073.59,4187.821,4190.769,4187.179,4184.359,4168.718,4171.538,4188.462
4175.641,4124.231,4181.538,4183.077,4171.282,4158.718,4065.0,4186.667,4189.744,4187.051,4189.615,4170.897,4175.513,4191.41
4190.897,4132.821,4191.923,4193.462,4177.308,4168.462,4056.923,4195.513,4200.256,4196.154,4206.795,4183.077,4188.333,4197.692
4200.385,4142.564,4203.462,4203.59,4184.487,4175.0,4056.667,4203.077,4204.615,4207.308,4215.769,4188.59,4197.436,4200.385
4187.949,4141.154,4201.282,4199.872,4180.128,4172.308,4057.821,4199.744,4200.385,4205.0,4208.333,4183.846,4194.615,4195.897
4183.205,4136.538,4194.487,4194.231,4172.179,4173.59,4061.282,4195.128,4200.385,4201.41,4202.949,4181.667,4191.538,4191.538
4189.487,4135.641,4194.359,4195.256,4169.872,4166.026,4057.821,4193.462,4199.615,4200.513,4202.308,4183.718,4190.128,4193.846
4187.436,4141.154,4197.949,4197.821,4176.538,4156.538,4048.077,4192.308,4197.308,4197.692,4201.154,4185.769,4187.564,4195.897
4186.282,4147.051,4201.667,4198.333,4186.538,4171.282,4048.205,4197.436,4199.615,4201.026,4201.026,4186.538,4187.564,4197.692
4190.385,4145.641,4202.564,4198.974,4184.744,4187.692,4053.205,4199.231,4201.282,4205.769,4200.513,4184.103,4189.487,4195.897
4186.923,4143.333,4194.744,4196.282,4180.256,4182.179,4052.692,4188.974,4200.513,4201.154,4197.179,4181.667,4186.538,4191.41
4184.231,4144.744,4190.385,4190.513,4185.641,4178.205,4056.026,4187.436,4191.795,4197.949,4196.667,4182.821,4186.923,4192.051
4193.846,4148.077,4197.308,4192.692,4187.051,4181.667,4061.154,4194.231,4188.077,4207.821,4199.744,4184.744,4189.231,4196.154
4200.641,4150.128,4204.359,4201.026,4178.846,4174.744,4055.256,4194.487,4198.077,4212.051,4202.821,4185.769,4189.487,4197.051
4193.205,4146.795,4200.0,4198.077,4176.538,4167.051,4053.846,4190.256,4199.872,4203.205,4200.385,4184.359,4192.949,4194.103
4187.308,4141.282,4194.744,4186.667,4180.897,4167.051,4059.615,4190.256,4191.41,4197.692,4196.538,4181.282,4193.077,4191.795
4194.103,4146.923,4200.128,4188.974,4184.231,4166.923,4056.667,4195.0,4197.308,4203.462,4200.641,4182.051,4192.692,4193.974
4197.821,4154.231,4202.949,4198.333,4179.359,4167.821,4053.333,4196.667,4205.769,4211.538,4204.744,4184.359,4197.308,4196.667
4192.179,4152.179,4201.538,4196.282,4174.744,4172.436,4061.154,4195.769,4195.128,4211.667,4201.795,4184.359,4201.667,4194.744
4193.59,4152.436,4201.795,4189.744,4179.744,4172.692,4064.359,4195.641,4190.0,4205.769,4200.385,4185.385,4200.513,4194.872
4198.077,4155.641,4201.667,4195.769,4183.077,4168.846,4056.41,4195.0,4197.821,4201.026,4201.667,4186.154,4199.103,4195.641
4191.667,4156.026,4200.0,4206.282,4182.564,4171.923,4062.179,4194.487,4202.051,4202.179,4198.077,4186.41,4203.077,4192.564
4183.718,4152.949,4195.0,4196.282,4183.59,4171.795,4073.077,4192.564,4196.154,4199.487,4191.154,4185.0,4202.949,4191.41
4188.974,4157.949,4192.051,4187.436,4179.744,4168.59,4069.487,4188.59,4185.256,4195.385,4184.872,4181.538,4201.026,4194.103
4202.308,4169.103,4197.179,4200.385,4172.436,4173.333,4068.333,4190.128,4189.487,4198.846,4185.513,4182.949,4207.564,4198.205
4211.923,4176.923,4201.154,4205.897,4167.692,4176.282,4073.462,4196.026,4198.974,4200.0,4193.333,4186.282,4216.795,4204.103
4219.615,4179.872,4201.282,4200.769,4167.564,4166.795,4073.974,4191.026,4192.564,4198.077,4199.487,4188.974,4218.974,4209.359
4228.333,4187.436,4211.41,4208.59,4174.744,4155.256,4066.667,4187.436,4188.846,4203.077,4205.128,4191.923,4225.385,4211.795
4232.308,4198.462,4218.462,4220.385,4183.846,4162.051,4055.641,4194.103,4198.59,4207.692,4209.615,4191.923,4234.615,4212.051
4227.051,4195.256,4207.564,4212.692,4180.128,4178.205,4057.692,4189.231,4196.41,4195.897,4204.744,4189.231,4222.949,4207.821
4215.0,4180.0,4199.103,4200.385,4166.667,4168.59,4069.359,4180.256,4182.692,4181.538,4191.282,4182.436,4203.846,4201.795
4204.872,4170.769,4201.41,4199.103,4165.0,4148.333,4068.846,4183.59,4184.615,4178.846,4184.487,4177.308,4201.026,4197.179
4205.897,4174.872,4203.846,4202.692,4179.231,4158.077,4064.744,4186.923,4193.205,4182.564,4192.436,4182.308,4204.487,4197.564
4209.359,4174.487,4199.103,4200.769,4185.0,4173.846,4071.667,4184.103,4190.513,4191.41,4195.0,4186.538,4198.846,4198.077
4210.0,4170.513,4196.923,4197.692,4176.41,4167.821,4075.128,4188.846,4188.59,4200.256,4191.41,4184.359,4194.615,4194.744
4214.744,4178.846,4208.333,4208.077,4176.667,4165.641,4075.769,4195.641,4193.462,4202.051,4198.333,4187.564,4206.667,4199.103
4217.821,4183.59,4216.41,4214.103,4187.308,4177.949,4083.077,4191.41,4193.333,4200.513,4206.538,4190.256,4214.359,4204.872
4208.718,4174.615,4209.231,4204.615,4185.641,4186.41,4090.897,4186.923,4184.615,4203.077,4202.564,4185.641,4206.41,4203.077
4200.0,4168.59,4202.564,4199.359,4181.667,4179.103,4087.949,4189.487,4182.949,4198.077,4195.769,4184.103,4198.333,4201.795
4201.154,4172.179,4203.846,4201.538,4187.821,4168.077,4080.897,4190.385,4188.59,4183.59,4189.487,4185.897,4192.436,4201.026
4202.949,4173.59,4204.231,4201.41,4188.974,4176.41,4082.949,4187.436,4192.436,4179.359,4182.436,4182.692,4184.487,4195.128
4197.051,4167.051,4200.128,4195.769,4183.077,4181.923,4094.359,4186.667,4190.769,4177.179,4177.308,4176.41,4178.205,4190.641
4190.128,4157.949,4196.282,4186.795,4176.41,4171.538,4102.308,4186.538,4185.513,4172.564,4177.179,4175.385,4180.897,4195.0
4194.487,4155.769,4198.974,4182.436,4170.769,4173.205,4093.718,4187.179,4192.564,4185.513,4190.256,4182.692,4194.359,4201.923
4196.41,4155.641,4197.821,4181.282,4169.487,4175.385,4082.692,4187.179,4200.769,4202.949,4201.923,4186.41,4202.564,4199.231
4190.0,4152.436,4192.436,4180.256,4177.436,4168.846,4087.179,4185.897,4197.564,4204.359,4196.795,4182.308,4199.487,4194.744
4194.487,4159.103,4198.077,4187.308,4190.128,4180.0,4097.821,4190.513,4200.641,4208.59,4197.692,4184.103,4203.462,4200.385
4202.436,4170.128,4202.051,4193.462,4192.821,4190.256,4100.256,4198.974,4205.769,4221.282,4205.0,4188.718,4210.256,4203.974
4194.615,4170.641,4193.974,4188.846,4187.308,4181.795,4103.077,4201.026,4198.718,4222.308,4198.462,4181.41,4204.231,4196.795
4185.385,4165.128,4189.103,4187.051,4185.897,4183.974,4113.462,4193.718,4197.949,4213.333,4189.103,4174.872,4197.692,4193.718
4184.615,4157.692,4189.231,4186.923,4186.154,4191.923,4119.231,4189.744,4204.231,4203.205,4183.718,4174.231,4191.026,4193.846
4185.641,4158.59,4191.282,4183.205,4183.718,4186.538,4120.256,4195.385,4200.769,4198.462,4178.846,4174.615,4183.462,4190.641
4187.051,4168.333,4196.538,4188.462,4184.103,4181.923,4120.769,4201.667,4201.282,4206.795,4184.872,4178.974,4189.615,4189.744
4182.051,4163.333,4192.692,4192.949,4183.205,4177.308,4117.564,4197.436,4201.41,4208.462,4183.718,4178.974,4191.154,4185.897
4169.231,4147.949,4176.538,4177.821,4181.923,4164.359,4109.615,4185.513,4189.615,4190.769,4159.231,4167.692,4170.897,4175.769
4164.103,4149.744,4172.051,4165.897,4184.487,4168.846,4112.949,4181.41,4183.205,4181.538,4150.0,4162.564,4165.256,4176.795
4176.154,4158.462,4182.308,4173.333,4180.641,4191.538,4125.385,4188.205,4187.949,4192.179,4167.564,4173.205,4180.0,4188.846
4184.615,4156.538,4185.641,4175.897,4174.615,4196.538,4123.846,4188.846,4190.0,4193.59,4170.641,4174.487,4178.077,4189.103
4181.41,4156.538,4182.179,4174.872,4177.949,4183.718,4123.974,4182.179,4187.051,4180.128,4160.385,4165.897,4168.974,4180.897
4183.974,4165.385,4190.641,4190.769,4182.949,4181.41,4126.154,4186.41,4188.59,4181.282,4167.564,4173.846,4181.538,4187.308
4194.359,4173.974,4205.385,4203.333,4184.487,4190.641,4118.333,4194.872,4193.333,4194.615,4177.949,4187.821,4192.308,4200.385
4195.128,4171.667,4202.564,4193.462,4186.282,4183.846,4118.333,4191.41,4190.513,4192.821,4174.359,4188.974,4185.128,4199.103
4184.487,4159.359,4188.718,4180.385,4186.795,4165.769,4125.513,4182.436,4180.513,4182.179,4167.821,4182.692,4180.0,4190.897
