0,1,2,3,4,5,6,7,8,9,10,11,12,13
4186.795,4473.205,4327.949,4251.282,4230.641,4351.667,4288.205,4428.974,4386.538,4130.256,4144.359,4153.462,4338.205,4230.769
4186.282,4475.897,4325.0,4250.256,4237.692,4355.641,4282.051,4414.103,4364.231,4106.282,4131.667,4145.641,4318.462,4226.282
4194.744,4483.077,4330.385,4258.333,4236.026,4329.359,4255.641,4422.308,4376.923,4120.385,4138.077,4156.026,4320.0,4238.205
4203.718,4494.872,4338.333,4266.923,4222.436,4318.077,4256.282,4420.128,4377.949,4141.923,4149.744,4166.026,4326.923,4247.821
4190.128,4498.205,4323.59,4261.795,4230.513,4338.205,4279.744,4401.667,4350.641,4121.923,4133.718,4148.718,4313.333,4227.564
4176.026,4489.359,4308.718,4256.154,4239.615,4342.436,4278.718,4406.282,4355.256,4109.103,4124.231,4134.615,4305.641,4213.077
4172.949,4485.513,4312.692,4255.256,4228.462,4328.846,4260.769,4425.128,4383.333,4131.282,4139.231,4139.487,4313.846,4218.718
4170.0,4487.564,4313.205,4251.026,4224.231,4322.564,4253.59,4417.692,4380.0,4144.872,4137.308,4139.615,4310.897,4216.282
4170.0,4474.872,4307.821,4246.282,4233.077,4334.615,4256.923,4393.974,4357.821,4134.103,4118.59,4133.59,4295.128,4206.41
4166.026,4460.385,4309.744,4249.744,4238.333,4353.974,4265.769,4398.718,4357.821,4132.308,4118.462,4133.718,4291.667,4200.641
4155.641,4457.949,4308.333,4248.462,4232.949,4354.103,4280.128,4431.667,4385.641,4144.744,4126.923,4137.821,4296.282,4198.462
4149.872,4446.282,4296.282,4237.821,4218.077,4338.846,4276.538,4433.205,4385.256,4143.462,4116.026,4137.179,4286.026,4196.026
4151.795,4433.462,4294.744,4238.205,4211.538,4343.333,4258.205,4401.282,4350.256,4136.026,4106.282,4135.641,4279.487,4195.641
4153.718,4435.769,4304.615,4243.974,4221.41,4360.769,4274.103,4399.872,4347.564,4142.564,4113.077,4134.872,4289.615,4196.282
4152.821,4435.128,4310.256,4242.692,4229.231,4363.205,4296.026,4425.128,4375.0,4151.026,4119.615,4136.41,4295.0,4198.974
4155.385,4433.333,4318.077,4244.103,4221.154,4355.128,4285.0,4434.359,4380.769,4160.513,4121.795,4149.615,4297.949,4208.974
4156.795,4431.41,4321.41,4243.718,4203.205,4349.872,4271.923,4423.077,4363.333,4170.0,4119.103,4155.513,4301.923,4211.538
4152.436,4408.718,4310.641,4233.462,4195.513,4352.821,4279.359,4412.949,4355.128,4159.744,4114.231,4144.615,4298.718,4199.615
4150.513,4391.026,4309.487,4229.103,4207.949,4363.974,4293.205,4419.487,4363.846,4145.128,4114.231,4143.077,4299.487,4195.897
4158.205,4397.821,4322.692,4235.128,4213.59,4372.692,4299.872,4431.538,4377.436,4153.077,4121.795,4156.154,4310.897,4208.077
4166.282,4395.641,4328.59,4238.718,4204.872,4382.821,4297.564,4429.615,4376.282,4164.487,4130.769,4164.744,4316.41,4215.897
4166.667,4386.923,4331.282,4240.641,4205.897,4393.718,4293.462,4424.103,4364.615,4165.641,4134.744,4167.949,4316.795,4218.205
4169.103,4390.769,4337.179,4237.821,4210.128,4384.744,4299.231,4434.231,4373.974,4172.949,4140.128,4173.846,4324.744,4224.231
4170.128,4387.051,4332.179,4232.051,4198.846,4369.231,4305.0,4441.667,4388.077,4176.282,4145.641,4174.487,4328.333,4224.231
4161.538,4373.205,4321.538,4232.821,4201.795,4377.821,4287.308,4426.41,4376.282,4169.615,4142.051,4169.359,4322.821,4216.923
4152.821,4371.795,4322.051,4233.077,4223.462,4391.795,4264.231,4404.103,4355.0,4168.974,4136.154,4164.231,4321.667,4213.077
4152.821,4374.487,4323.974,4227.179,4216.667,4378.077,4266.923,4396.154,4351.41,4168.59,4145.641,4160.385,4324.359,4217.308
4154.103,4363.077,4315.256,4225.128,4202.179,4369.487,4286.538,4396.282,4350.385,4158.077,4158.846,4156.41,4322.692,4218.59
4151.026,4354.103,4305.513,4224.487,4216.026,4388.077,4294.231,4401.41,4350.128,4151.667,4153.333,4154.103,4318.462,4212.821
4152.051,4356.41,4311.026,4219.359,4211.923,4376.923,4288.59,4417.692,4366.667,4168.077,4156.795,4164.487,4325.0,4217.821
4162.436,4355.641,4325.513,4218.718,4180.256,4347.436,4295.513,4432.821,4383.59,4192.692,4184.359,4182.949,4340.513,4237.051
4174.231,4354.103,4329.872,4229.231,4185.897,4370.641,4315.256,4443.205,4397.564,4203.462,4203.718,4194.231,4351.538,4251.538
4177.564,4361.154,4328.077,4237.564,4215.769,4406.41,4315.641,4443.205,4404.231,4203.333,4204.487,4194.487,4352.692,4254.744
4173.718,4358.974,4327.564,4233.077,4213.59,4388.333,4291.026,4417.436,4380.0,4203.077,4198.974,4190.385,4350.769,4251.923
4164.615,4334.487,4319.615,4217.179,4193.333,4370.769,4291.282,4395.513,4354.615,4196.795,4187.564,4181.538,4342.692,4238.205
4159.103,4323.333,4316.026,4210.256,4185.641,4385.128,4312.564,4418.974,4383.077,4192.308,4187.564,4180.256,4336.795,4235.0
4167.821,4344.744,4324.872,4224.487,4193.462,4389.615,4300.513,4428.59,4401.795,4203.333,4208.59,4194.103,4350.641,4255.769
4178.333,4355.641,4324.615,4231.795,4207.692,4393.462,4277.308,4389.872,4364.615,4205.897,4213.333,4200.256,4359.744,4263.846
4170.769,4330.385,4307.436,4214.487,4199.487,4395.256,4272.179,4387.308,4360.769,4188.462,4191.538,4184.487,4340.385,4244.103
4166.154,4320.128,4307.821,4210.769,4180.0,4377.051,4281.41,4426.282,4401.923,4192.051,4191.538,4182.308,4337.051,4239.744
4177.436,4340.128,4323.846,4227.564,4188.462,4371.923,4291.026,4414.231,4393.974,4212.051,4210.0,4202.308,4362.692,4258.974
4177.436,4337.692,4318.718,4225.385,4196.41,4384.615,4283.846,4378.718,4356.026,4208.846,4198.974,4200.385,4362.692,4261.154
4165.641,4316.923,4303.974,4210.0,4173.205,4379.744,4273.462,4392.308,4366.026,4197.436,4173.59,4181.41,4342.821,4246.923
4166.026,4319.872,4310.0,4213.077,4160.0,4370.256,4278.974,4406.026,4382.051,4203.205,4173.846,4180.897,4344.231,4244.359
4172.436,4331.795,4319.744,4221.026,4172.308,4376.795,4284.872,4380.513,4358.59,4209.487,4181.538,4186.667,4351.282,4249.615
4170.769,4323.077,4313.333,4216.154,4175.897,4376.538,4273.846,4376.923,4353.974,4212.821,4183.59,4185.769,4353.333,4248.333
4170.0,4309.103,4310.128,4211.282,4168.59,4376.41,4277.692,4404.359,4384.487,4215.641,4192.436,4189.103,4358.846,4248.718
4164.487,4306.795,4313.462,4212.564,4168.846,4386.795,4289.231,4408.462,4394.744,4203.205,4192.821,4186.923,4351.154,4249.231
4154.359,4308.205,4307.436,4211.41,4173.077,4387.308,4276.667,4386.795,4372.821,4191.923,4182.179,4176.282,4339.231,4241.026
4160.256,4302.308,4306.795,4213.59,4177.692,4387.564,4283.462,4376.282,4354.872,4201.154,4183.462,4178.077,4348.205,4240.641
4173.59,4301.795,4313.077,4217.051,4185.897,4401.154,4296.795,4380.897,4357.051,4219.744,4197.949,4191.154,4364.615,4255.641
4175.256,4316.538,4311.154,4215.385,4187.564,4404.744,4274.615,4385.769,4372.949,4230.385,4201.026,4194.487,4363.462,4263.205
4175.513,4326.41,4310.641,4219.231,4173.846,4388.974,4266.282,4387.564,4382.949,4226.026,4190.385,4190.256,4355.513,4255.769
4178.974,4328.077,4314.872,4225.385,4166.795,4380.256,4284.487,4383.59,4372.949,4217.308,4184.615,4191.026,4351.795,4247.949
4173.718,4328.846,4309.231,4221.667,4176.41,4393.718,4275.0,4384.359,4368.974,4216.41,4184.359,4189.872,4347.564,4248.718
4166.538,4327.436,4303.333,4215.0,4187.308,4407.564,4257.179,4386.667,4372.564,4218.59,4184.615,4185.769,4344.744,4249.615
4171.538,4331.026,4310.769,4217.564,4186.538,4403.205,4284.872,4386.795,4366.795,4216.795,4190.0,4191.282,4348.974,4247.308
4186.795,4346.667,4320.256,4222.179,4173.077,4388.59,4312.051,4405.0,4380.641,4230.128,4199.872,4202.949,4357.308,4252.179
4187.821,4362.051,4319.487,4218.462,4167.308,4385.641,4301.154,4412.692,4398.974,4247.692,4202.051,4200.769,4352.949,4255.0
4170.385,4369.103,4313.333,4218.462,4173.59,4397.821,4294.359,4396.667,4384.615,4240.641,4198.077,4190.641,4342.821,4251.795
4152.308,4372.821,4299.872,4214.103,4172.821,4398.846,4298.205,4383.077,4362.564,4218.59,4189.872,4184.615,4337.436,4240.385
4151.282,4397.051,4292.692,4210.385,4171.538,4379.359,4282.564,4384.615,4363.974,4208.205,4188.974,4183.718,4338.974,4237.821
4169.615,4441.41,4310.385,4227.308,4182.051,4370.897,4275.513,4397.821,4373.333,4222.949,4208.462,4196.282,4354.231,4257.949
4169.487,4463.205,4312.821,4231.538,4181.026,4377.564,4290.0,4394.487,4375.256,4235.513,4216.026,4198.462,4355.385,4260.256
4157.821,4482.179,4294.487,4214.872,4167.821,4375.256,4280.0,4383.205,4385.385,4227.564,4202.692,4186.41,4339.872,4243.462
4162.564,4533.718,4297.564,4211.282,4164.487,4370.513,4274.103,4388.205,4386.538,4224.744,4201.795,4190.128,4338.718,4245.0
4163.59,4576.795,4306.282,4219.231,4167.821,4382.179,4289.231,4369.231,4347.308,4225.513,4203.846,4195.769,4342.179,4252.564
4157.436,4597.949,4298.333,4218.462,4180.128,4392.692,4278.974,4346.795,4331.154,4220.385,4202.692,4189.359,4340.769,4251.154
4171.154,4634.615,4305.128,4224.231,4189.231,4381.282,4270.0,4384.744,4386.282,4232.821,4224.359,4198.077,4353.333,4260.897
4183.462,4661.282,4318.846,4233.333,4175.256,4365.385,4290.0,4401.282,4390.769,4239.872,4232.564,4210.513,4359.359,4267.308
4168.718,4654.872,4301.41,4222.564,4165.513,4362.692,4287.692,4358.205,4330.128,4211.026,4201.667,4195.385,4337.821,4254.231
4163.974,4665.0,4290.641,4213.974,4173.718,4368.59,4271.667,4370.897,4358.205,4214.103,4197.821,4192.179,4333.333,4254.744
4175.0,4708.205,4306.923,4215.897,4167.179,4371.41,4278.974,4410.641,4416.282,4252.949,4222.564,4211.538,4354.744,4267.564
4169.744,4736.923,4305.769,4211.538,4157.179,4366.026,4284.487,4384.744,4376.026,4243.205,4212.436,4209.231,4353.846,4262.821
4164.872,4751.026,4292.692,4209.487,4168.205,4355.128,4278.077,4350.769,4326.923,4215.641,4191.667,4198.462,4339.103,4257.949
4175.897,4789.103,4297.308,4217.949,4173.077,4346.538,4262.692,4343.718,4332.179,4226.154,4200.0,4205.769,4348.077,4271.667
4176.538,4818.333,4300.769,4217.692,4168.205,4344.872,4253.205,4343.59,4344.615,4236.538,4206.41,4211.282,4360.256,4273.718
4172.692,4818.333,4291.538,4212.308,4178.462,4348.718,4265.769,4360.128,4360.385,4229.359,4202.308,4204.103,4357.308,4261.026
4182.179,4827.051,4291.923,4217.308,4188.846,4347.821,4275.0,4373.333,4370.385,4231.154,4207.051,4202.564,4360.385,4259.872
4184.744,4837.949,4296.795,4221.026,4185.897,4341.923,4267.436,4363.333,4359.487,4237.436,4210.513,4205.641,4363.077,4264.231
4177.179,4817.692,4293.718,4218.462,4185.256,4343.333,4264.615,4355.769,4352.308,4230.769,4200.385,4204.231,4346.154,4259.487
4180.385,4786.538,4294.872,4215.641,4186.026,4339.615,4275.128,4364.231,4356.282,4223.59,4195.0,4204.231,4340.513,4255.385
4195.128,4775.769,4308.846,4220.256,4191.41,4332.821,4281.795,4377.564,4366.923,4237.949,4210.641,4218.974,4368.205,4268.846
4202.051,4767.051,4320.385,4228.077,4200.128,4334.744,4280.0,4374.487,4369.231,4253.333,4224.615,4235.897,4383.718,4284.103
4192.051,4743.974,4309.487,4223.59,4189.615,4330.385,4273.333,4354.103,4347.949,4237.821,4212.821,4223.077,4361.026,4276.026
4181.538,4725.128,4295.897,4216.795,4180.769,4325.513,4272.564,4352.436,4338.462,4229.103,4198.205,4202.436,4348.59,4263.205
4184.231,4721.667,4295.256,4220.0,4205.385,4332.179,4281.41,4365.385,4350.769,4243.462,4195.769,4204.231,4357.308,4263.718
4184.872,4714.103,4293.333,4222.821,4218.718,4330.128,4281.538,4363.59,4352.308,4242.564,4191.538,4208.718,4353.205,4265.897
4187.821,4696.923,4298.462,4225.769,4202.949,4319.872,4275.0,4361.154,4350.769,4237.179,4194.231,4211.154,4353.205,4273.462
4198.205,4680.385,4309.103,4232.692,4204.615,4322.179,4278.205,4368.846,4360.769,4248.59,4212.308,4222.949,4366.795,4284.615
4194.359,4662.949,4301.923,4233.205,4214.615,4325.897,4280.128,4372.179,4362.564,4252.308,4216.41,4224.615,4363.077,4280.641
4187.051,4648.077,4292.436,4230.513,4207.051,4327.179,4279.359,4362.821,4352.949,4243.333,4214.103,4217.821,4356.538,4271.026
4191.795,4636.795,4297.949,4233.718,4200.0,4327.692,4281.795,4353.718,4343.974,4239.744,4226.538,4221.41,4367.564,4270.897
4183.077,4618.974,4292.308,4232.436,4203.846,4327.308,4271.923,4349.103,4331.795,4231.154,4222.692,4215.769,4359.872,4263.333
4171.026,4609.615,4281.154,4227.179,4207.051,4330.897,4261.282,4346.41,4321.923,4228.846,4206.154,4204.103,4342.692,4256.154
4181.154,4616.795,4291.026,4230.256,4203.718,4322.821,4273.59,4359.103,4332.051,4251.282,4216.923,4218.077,4357.308,4271.795
4189.872,4614.872,4299.103,4229.231,4194.359,4303.462,4282.436,4371.795,4350.641,4271.923,4238.59,4235.641,4377.564,4283.333
4183.846,4592.436,4287.564,4220.769,4185.256,4298.462,4269.103,4356.667,4347.051,4266.41,4232.692,4225.641,4368.333,4271.154
4181.923,4575.256,4275.897,4220.0,4190.385,4307.564,4260.769,4333.59,4327.692,4248.846,4214.487,4210.769,4354.487,4258.974
4184.487,4570.641,4281.41,4229.615,4199.103,4310.513,4264.872,4338.205,4324.231,4244.744,4214.231,4210.513,4355.256,4261.41
4187.949,4554.615,4292.308,4234.103,4203.205,4305.641,4262.949,4348.077,4332.051,4247.051,4223.974,4209.615,4356.923,4261.41
4194.615,4536.795,4295.897,4232.821,4204.615,4305.769,4259.615,4336.154,4326.282,4245.513,4228.59,4208.974,4356.41,4258.205
4192.564,4530.385,4292.308,4234.359,4201.154,4311.667,4265.128,4328.333,4321.538,4247.051,4230.128,4212.308,4359.487,4259.359
4182.949,4525.641,4285.385,4232.949,4199.615,4312.436,4275.385,4353.718,4336.538,4251.41,4231.41,4210.769,4365.128,4261.154
4181.282,4521.795,4280.513,4231.41,4202.179,4309.103,4282.308,4378.333,4345.513,4248.974,4222.564,4205.769,4359.744,4257.179
4185.256,4513.205,4279.744,4234.231,4198.205,4311.795,4274.872,4359.103,4337.051,4242.436,4212.436,4203.718,4343.333,4249.615
4190.769,4503.974,4284.744,4232.949,4191.667,4310.641,4260.897,4341.282,4333.333,4244.231,4220.769,4208.205,4341.538,4254.615
4202.564,4511.026,4290.385,4231.282,4199.231,4303.077,4256.795,4342.692,4329.615,4246.282,4235.513,4218.974,4365.385,4272.564
4221.923,4528.718,4294.872,4242.308,4203.718,4303.077,4257.949,4322.821,4319.103,4250.385,4250.513,4232.436,4397.179,4293.974
4235.513,4530.769,4297.564,4247.692,4188.974,4305.256,4263.974,4301.026,4315.769,4259.231,4268.974,4241.538,4421.154,4313.333
4245.0,4522.051,4303.077,4241.923,4181.538,4301.026,4269.103,4314.872,4322.308,4264.615,4280.513,4248.077,4442.179,4327.308
4259.103,4516.667,4311.667,4240.513,4183.846,4298.462,4265.897,4336.026,4327.308,4270.256,4289.615,4258.974,4460.385,4339.487
4261.923,4502.949,4306.026,4231.795,4175.128,4294.103,4260.769,4341.538,4333.846,4279.231,4306.795,4263.205,4473.718,4348.718
4253.205,4484.487,4296.538,4222.308,4164.359,4291.41,4259.103,4341.923,4345.897,4286.538,4327.692,4263.718,4493.846,4355.256
4256.667,4473.462,4304.231,4227.308,4168.974,4297.821,4267.308,4338.846,4354.359,4296.795,4345.641,4274.744,4514.615,4362.564
4263.59,4462.308,4316.154,4228.718,4179.487,4301.026,4279.231,4352.821,4360.513,4308.718,4357.179,4283.718,4517.436,4367.051
4254.231,4442.949,4313.59,4217.692,4184.231,4293.333,4269.231,4362.949,4360.769,4309.103,4362.051,4277.821,4512.436,4360.128
4247.692,4423.718,4308.077,4211.795,4185.769,4287.436,4243.846,4344.487,4354.103,4314.744,4373.462,4282.179,4522.949,4356.41
4251.282,4414.487,4309.744,4211.667,4184.487,4293.205,4249.615,4340.128,4360.513,4330.513,4388.59,4296.667,4531.923,4363.462
4245.0,4406.923,4303.974,4209.103,4187.692,4304.872,4279.103,4360.0,4379.103,4328.205,4382.821,4290.0,4517.051,4359.103
4235.769,4395.385,4298.205,4208.077,4196.923,4311.667,4295.641,4369.231,4387.564,4321.795,4372.949,4277.692,4504.615,4347.821
4226.538,4377.436,4297.821,4195.128,4193.205,4303.718,4304.103,4369.487,4386.41,4325.513,4375.897,4277.949,4507.179,4344.744
4221.667,4358.846,4296.667,4183.205,4182.179,4291.667,4290.513,4368.333,4380.769,4321.667,4378.462,4280.769,4506.026,4345.0
4229.359,4356.667,4300.769,4190.513,4186.923,4292.692,4268.846,4361.154,4369.744,4309.615,4376.923,4284.744,4496.282,4345.256
4236.795,4360.513,4310.897,4200.385,4192.436,4296.026,4279.487,4362.949,4364.231,4308.333,4374.872,4292.564,4490.769,4346.41
4233.718,4358.462,4314.615,4198.077,4184.103,4295.385,4299.872,4367.821,4370.513,4318.59,4373.59,4297.179,4493.333,4350.385
4228.846,4357.436,4311.538,4191.795,4187.949,4296.538,4289.359,4362.436,4375.769,4322.564,4370.385,4299.487,4491.282,4359.359
4228.462,4356.538,4309.231,4190.513,4201.41,4296.538,4264.872,4352.692,4370.128,4314.231,4362.436,4295.256,4483.077,4361.282
4229.615,4356.41,4302.821,4193.718,4199.872,4293.205,4265.256,4346.154,4364.744,4310.769,4357.051,4282.949,4478.59,4351.41
4232.692,4359.615,4297.692,4200.513,4198.974,4293.205,4282.821,4353.974,4372.436,4321.923,4358.59,4283.333,4479.103,4348.462
4225.897,4353.718,4292.436,4197.564,4204.359,4296.41,4295.513,4365.128,4374.103,4321.538,4350.897,4283.974,4467.821,4343.205
4214.615,4340.513,4282.308,4187.692,4201.667,4298.974,4288.462,4359.615,4360.385,4305.641,4339.103,4270.128,4453.974,4327.436
4210.256,4338.333,4276.282,4185.769,4201.026,4300.641,4275.897,4357.692,4356.538,4306.154,4340.897,4261.795,4458.205,4325.897
4206.282,4341.41,4270.0,4185.897,4202.436,4300.0,4272.564,4367.821,4363.205,4312.179,4340.385,4263.333,4457.436,4329.872
4208.718,4334.744,4266.923,4189.231,4195.256,4294.744,4265.0,4362.051,4357.949,4306.923,4337.436,4263.718,4446.41,4326.41
4214.231,4326.667,4273.077,4194.359,4187.179,4288.846,4261.282,4348.59,4349.487,4310.128,4337.179,4261.538,4446.41,4324.744
4207.308,4326.795,4278.462,4196.026,4187.051,4291.026,4263.205,4342.564,4344.231,4310.385,4323.205,4254.872,4440.641,4316.923
4197.821,4327.564,4276.538,4196.282,4192.436,4300.128,4264.103,4340.513,4339.231,4290.256,4306.667,4245.513,4419.744,4306.923
4200.641,4321.538,4277.564,4194.615,4190.385,4302.949,4278.974,4349.359,4341.667,4282.051,4299.615,4245.0,4410.513,4309.487
4202.564,4318.718,4277.821,4187.949,4179.872,4295.769,4292.564,4360.128,4342.564,4289.872,4291.282,4246.538,4410.385,4311.41
4198.59,4322.949,4269.231,4184.872,4184.103,4290.769,4269.615,4358.974,4342.821,4293.974,4297.051,4246.667,4409.487,4306.41
4202.051,4324.359,4267.436,4189.359,4200.513,4295.385,4243.462,4345.897,4342.821,4292.949,4313.077,4249.872,4412.436,4309.103
4208.077,4323.333,4277.692,4189.744,4201.41,4300.385,4267.436,4337.051,4335.256,4286.795,4310.769,4250.385,4411.923,4313.205
4205.769,4320.128,4281.282,4184.231,4195.128,4298.718,4292.308,4349.359,4340.385,4284.103,4309.744,4249.615,4410.513,4311.667
4201.41,4317.051,4270.897,4190.128,4202.051,4295.897,4264.872,4352.179,4352.564,4291.282,4321.282,4250.385,4413.846,4313.333
4200.128,4319.744,4261.282,4196.667,4211.026,4294.872,4235.0,4327.692,4344.872,4284.359,4317.692,4248.59,4406.795,4310.128
4199.744,4322.051,4264.231,4190.0,4212.821,4294.359,4252.821,4320.769,4333.077,4271.282,4310.897,4245.385,4397.949,4303.974
4201.41,4323.333,4274.744,4188.718,4208.462,4294.615,4281.538,4345.897,4341.026,4282.179,4319.615,4246.282,4402.051,4305.769
4202.179,4327.308,4274.615,4197.308,4208.462,4294.103,4272.308,4355.256,4348.846,4288.846,4324.103,4247.692,4400.128,4305.256
4204.377,4326.502,4275.183,4198.498,4207.253,4293.132,4271.868,4350.678,4342.949,4284.029,4322.418,4247.747,4397.07,4305.495
4206.575,4325.696,4275.751,4199.689,4206.044,4292.161,4271.429,4346.099,4337.051,4279.212,4320.733,4247.802,4394.011,4305.733
4208.773,4324.89,4276.319,4200.879,4204.835,4291.19,4270.989,4341.52,4331.154,4274.396,4319.048,4247.857,4390.952,4305.971
4210.971,4324.084,4276.886,4202.07,4203.626,4290.22,4270.549,4336.941,4325.256,4269.579,4317.363,4247.912,4387.894,4306.209
4213.168,4323.278,4277.454,4203.26,4202.418,4289.249,4270.11,4332.363,4319.359,4264.762,4315.678,4247.967,4384.835,4306.447
4215.366,4322.473,4278.022,4204.451,4201.209,4288.278,4269.67,4327.784,4313.462,4259.945,4313.993,4248.022,4381.777,4306.685
4217.564,4321.667,4278.59,4205.641,4200.0,4287.308,4269.231,4323.205,4307.564,4255.128,4312.308,4248.077,4378.718,4306.923
4220.256,4322.692,4279.615,4204.872,4203.333,4291.41,4266.026,4339.872,4325.641,4268.718,4320.769,4252.051,4382.692,4307.179
4213.718,4331.923,4275.897,4209.359,4200.897,4282.949,4256.538,4344.359,4330.256,4270.513,4314.359,4245.385,4378.974,4296.538
4203.718,4320.769,4262.949,4205.128,4198.974,4279.744,4253.718,4340.256,4329.615,4261.923,4300.256,4233.333,4364.487,4288.718
4202.692,4306.923,4256.282,4195.256,4201.154,4279.103,4247.436,4335.641,4333.077,4264.487,4303.205,4229.487,4366.667,4288.974
4210.641,4309.872,4267.564,4203.462,4203.462,4275.0,4248.59,4335.385,4331.41,4265.385,4308.974,4231.667,4374.615,4289.872
