0,1,2,3,4,5,6,7,8,9,10,11,12,13
4290.641,4216.282,4235.0,4179.359,4201.667,4206.026,4209.231,4201.667,4189.359,4279.487,4247.179,4232.821,4788.462,4252.308
4293.205,4230.897,4232.692,4188.846,4226.026,4201.538,4194.231,4187.179,4174.744,4271.026,4247.821,4226.154,4805.769,4248.077
4293.205,4253.205,4235.385,4190.0,4223.846,4198.333,4204.615,4229.487,4245.641,4289.231,4262.564,4233.846,4834.744,4247.308
4297.692,4262.564,4244.359,4193.718,4215.641,4200.641,4220.897,4240.128,4257.179,4300.256,4266.026,4240.641,4889.103,4251.282
4292.564,4259.872,4240.128,4199.359,4211.667,4205.0,4224.359,4205.769,4200.128,4283.974,4247.821,4233.205,4921.538,4250.641
4290.256,4270.897,4238.974,4200.385,4215.641,4211.41,4224.615,4195.641,4182.821,4268.077,4243.718,4232.308,4931.538,4247.051
4294.487,4280.897,4242.949,4195.769,4223.718,4214.231,4232.179,4218.077,4211.41,4268.718,4247.436,4234.872,4940.128,4242.179
4289.487,4269.103,4239.359,4179.615,4220.0,4209.359,4234.103,4248.59,4257.564,4280.385,4235.897,4228.205,4945.641,4237.436
4301.795,4272.436,4248.59,4181.41,4218.333,4212.821,4229.359,4248.205,4255.385,4284.487,4240.513,4233.846,4952.692,4248.974
4322.436,4298.333,4261.026,4208.974,4234.103,4223.59,4233.846,4212.436,4193.718,4273.462,4259.615,4249.615,4955.128,4267.179
4319.487,4310.128,4255.897,4212.051,4240.256,4221.667,4237.051,4197.949,4187.179,4268.077,4252.949,4241.538,4940.897,4260.769
4312.308,4315.0,4253.077,4195.385,4235.128,4213.462,4234.231,4209.487,4225.256,4278.462,4241.026,4229.615,4923.974,4247.564
4308.718,4326.795,4253.846,4200.513,4247.949,4216.667,4237.179,4190.769,4189.615,4274.744,4242.179,4230.0,4906.154,4246.923
4304.872,4328.077,4245.897,4204.231,4250.769,4214.359,4240.256,4179.487,4173.974,4257.692,4238.462,4220.0,4862.564,4238.718
4303.718,4324.615,4243.077,4194.615,4245.641,4209.359,4232.692,4213.846,4242.821,4263.846,4234.487,4209.872,4816.154,4226.667
4309.103,4326.026,4246.026,4194.615,4260.769,4210.385,4214.744,4221.795,4253.077,4267.564,4235.0,4214.359,4790.0,4228.974
4317.436,4325.513,4243.718,4200.641,4274.231,4205.897,4201.41,4180.769,4184.103,4246.538,4231.026,4216.41,4757.179,4233.974
4314.103,4327.179,4237.564,4199.872,4274.872,4203.718,4195.513,4156.154,4158.718,4237.051,4228.59,4215.513,4713.718,4231.282
4308.718,4332.564,4238.974,4194.103,4275.128,4210.256,4198.462,4177.436,4198.077,4252.051,4237.821,4222.949,4677.564,4228.59
4305.513,4328.077,4244.872,4198.077,4276.667,4211.282,4210.256,4207.564,4232.308,4272.949,4258.974,4235.0,4650.897,4235.385
4297.436,4300.128,4238.205,4200.385,4271.41,4202.564,4212.308,4207.179,4227.179,4272.436,4265.0,4234.872,4611.667,4242.564
4291.923,4265.897,4231.923,4183.846,4261.667,4198.974,4200.641,4180.769,4201.795,4249.487,4250.256,4219.615,4553.205,4235.0
4284.487,4252.436,4235.641,4172.821,4257.179,4199.359,4199.744,4175.256,4211.154,4248.846,4250.769,4216.667,4497.821,4226.667
4279.615,4250.769,4243.974,4184.231,4249.615,4198.718,4213.077,4200.128,4242.692,4271.795,4266.154,4230.769,4452.051,4231.667
4278.718,4240.128,4244.103,4193.077,4238.59,4198.205,4214.872,4208.846,4227.179,4265.641,4262.436,4235.0,4405.256,4235.256
4273.205,4229.231,4233.333,4188.846,4231.41,4196.41,4205.769,4193.333,4197.692,4247.949,4248.462,4229.744,4355.769,4230.256
4274.359,4230.0,4229.359,4187.179,4221.026,4199.744,4207.436,4188.333,4207.051,4256.154,4253.974,4229.359,4316.923,4228.333
4274.231,4228.462,4233.077,4189.744,4214.231,4210.128,4216.538,4195.641,4215.256,4267.308,4267.436,4234.231,4295.641,4235.385
4269.359,4219.231,4237.436,4188.333,4220.385,4218.462,4223.462,4198.59,4212.692,4276.026,4268.974,4240.128,4271.026,4235.513
4272.692,4210.641,4237.051,4186.538,4215.128,4218.333,4224.487,4201.282,4227.436,4281.923,4261.154,4237.179,4233.846,4225.128
4269.359,4200.0,4228.59,4185.897,4193.846,4215.0,4219.487,4198.974,4224.359,4270.256,4255.513,4222.949,4206.282,4218.846
4257.051,4185.385,4227.692,4182.436,4185.256,4214.744,4212.308,4193.462,4203.718,4260.641,4249.231,4216.41,4191.538,4212.692
4246.923,4173.59,4232.436,4180.385,4181.667,4214.744,4215.897,4208.846,4229.103,4264.359,4237.436,4216.667,4164.103,4202.949
4246.667,4174.359,4237.436,4187.821,4175.0,4212.308,4222.436,4223.333,4258.077,4266.026,4233.974,4214.487,4135.513,4203.59
4257.308,4188.846,4246.154,4207.051,4181.282,4213.462,4221.154,4207.692,4231.795,4266.923,4244.359,4221.923,4136.282,4218.59
4260.769,4193.077,4245.897,4222.564,4191.026,4214.744,4218.846,4196.667,4208.077,4273.59,4254.359,4236.538,4143.077,4232.179
4255.385,4174.359,4234.359,4208.718,4182.821,4206.282,4213.077,4203.333,4217.051,4265.0,4244.615,4230.513,4124.615,4227.692
4251.41,4163.462,4225.897,4186.282,4170.128,4195.385,4206.282,4198.205,4216.41,4246.41,4232.051,4215.641,4105.641,4218.974
4252.179,4167.692,4229.872,4191.538,4167.436,4197.564,4214.615,4195.0,4212.821,4250.897,4242.436,4225.385,4111.538,4223.333
4253.718,4164.872,4235.513,4199.872,4162.564,4203.462,4228.333,4204.872,4219.744,4266.282,4249.359,4234.615,4116.41,4228.333
4244.872,4160.769,4230.128,4190.513,4161.282,4203.462,4225.0,4204.359,4215.641,4255.897,4240.385,4220.641,4109.744,4224.744
4241.026,4170.769,4231.026,4190.256,4167.308,4207.179,4215.385,4196.923,4213.974,4245.0,4236.538,4211.538,4104.103,4223.077
4245.0,4177.949,4238.974,4202.949,4172.051,4212.692,4216.282,4188.59,4212.179,4252.949,4239.231,4218.59,4097.436,4228.974
4238.59,4171.795,4234.744,4203.462,4169.231,4212.692,4215.256,4183.718,4210.897,4253.718,4237.564,4226.026,4095.641,4231.41
4236.026,4173.077,4232.692,4198.077,4166.667,4212.821,4215.0,4202.436,4230.128,4260.0,4245.0,4233.718,4104.231,4236.154
4238.59,4180.385,4237.308,4203.462,4169.487,4215.385,4226.026,4220.897,4237.308,4283.718,4258.846,4238.974,4112.692,4243.718
4232.821,4176.026,4234.872,4207.692,4168.205,4217.436,4235.385,4217.821,4233.718,4282.949,4258.846,4234.615,4108.59,4237.436
4227.564,4164.872,4231.154,4198.333,4166.923,4219.487,4236.154,4222.179,4253.205,4267.051,4250.128,4232.179,4097.436,4225.769
4223.333,4163.205,4231.923,4185.0,4169.103,4213.205,4228.205,4213.846,4237.308,4260.256,4237.949,4225.256,4087.692,4224.231
4223.333,4173.718,4238.333,4189.615,4171.282,4206.41,4219.231,4185.513,4192.692,4255.256,4233.077,4214.487,4086.667,4228.462
4226.41,4179.872,4241.026,4204.487,4173.59,4209.872,4217.692,4193.59,4217.308,4258.59,4247.051,4219.231,4094.103,4229.103
4228.333,4173.974,4239.103,4203.846,4177.051,4206.154,4213.718,4207.821,4243.846,4256.154,4250.385,4222.564,4091.795,4226.795
4229.359,4167.051,4243.846,4198.077,4175.256,4199.615,4213.205,4190.256,4206.795,4241.282,4241.282,4217.564,4088.462,4229.487
4228.59,4170.256,4249.872,4203.077,4170.128,4208.333,4221.795,4200.256,4218.974,4256.026,4251.667,4228.974,4103.718,4240.641
4234.744,4173.59,4251.41,4207.051,4170.385,4217.949,4223.462,4224.487,4263.333,4284.359,4269.231,4240.769,4117.692,4249.487
4235.897,4166.795,4248.59,4204.744,4168.846,4213.205,4213.59,4196.667,4226.795,4265.769,4257.179,4228.718,4105.385,4239.744
4225.769,4157.692,4242.821,4197.949,4166.538,4209.103,4214.744,4167.821,4181.795,4231.026,4232.051,4209.487,4086.538,4222.436
4219.487,4155.513,4234.359,4185.513,4168.462,4210.897,4230.385,4200.128,4225.513,4234.487,4228.718,4201.795,4079.103,4215.128
4216.923,4161.923,4232.308,4187.179,4172.051,4204.359,4232.821,4233.205,4267.949,4251.667,4239.231,4210.128,4078.974,4218.846
4227.821,4175.513,4242.692,4208.718,4176.923,4199.487,4219.744,4212.692,4232.308,4262.051,4246.026,4223.974,4092.821,4225.641
4239.231,4185.513,4245.385,4217.821,4180.641,4212.436,4213.59,4178.462,4187.436,4265.0,4249.487,4230.128,4111.154,4230.256
4235.989,4181.923,4243.297,4213.919,4179.396,4213.26,4216.465,4183.773,4195.293,4262.894,4247.985,4228.755,4110.037,4228.242
4232.747,4178.333,4241.209,4210.018,4178.15,4214.084,4219.341,4189.084,4203.15,4260.788,4246.484,4227.381,4108.919,4226.227
4229.505,4174.744,4239.121,4206.117,4176.905,4214.908,4222.216,4194.396,4211.007,4258.681,4244.982,4226.007,4107.802,4224.212
4226.264,4171.154,4237.033,4202.216,4175.659,4215.733,4225.092,4199.707,4218.864,4256.575,4243.48,4224.634,4106.685,4222.198
4223.022,4167.564,4234.945,4198.315,4174.414,4216.557,4227.967,4205.018,4226.722,4254.469,4241.978,4223.26,4105.568,4220.183
4219.78,4163.974,4232.857,4194.414,4173.168,4217.381,4230.842,4210.33,4234.579,4252.363,4240.476,4221.886,4104.451,4218.168
4216.538,4160.385,4230.769,4190.513,4171.923,4218.205,4233.718,4215.641,4242.436,4250.256,4238.974,4220.513,4103.333,4216.154
4215.641,4171.795,4236.667,4200.256,4182.949,4210.0,4220.256,4198.974,4212.436,4250.256,4241.538,4228.077,4097.821,4219.359
4209.744,4159.487,4230.513,4194.872,4177.564,4198.462,4208.718,4200.0,4225.769,4246.41,4246.538,4228.205,4085.0,4209.872
4211.026,4157.949,4231.026,4191.538,4180.897,4205.128,4209.487,4206.538,4241.538,4245.0,4235.128,4229.103,4104.103,4208.846
4213.333,4173.333,4239.359,4201.795,4193.462,4215.385,4223.077,4200.513,4229.103,4250.0,4229.872,4236.282,4130.128,4218.205
4212.692,4173.718,4241.154,4206.026,4189.359,4216.41,4230.897,4198.718,4228.077,4251.154,4239.487,4241.282,4127.179,4222.051
4207.308,4166.923,4236.154,4197.436,4181.282,4211.795,4222.179,4205.385,4238.59,4233.333,4233.974,4232.051,4116.41,4215.641
4204.487,4173.846,4233.205,4194.103,4184.359,4211.923,4215.513,4195.897,4216.795,4224.103,4227.308,4226.026,4122.949,4213.974
4214.615,4181.41,4237.179,4199.872,4185.897,4216.41,4220.385,4191.923,4204.615,4241.154,4241.41,4232.821,4137.564,4223.462
4223.974,4184.231,4241.923,4207.179,4183.333,4212.308,4221.667,4220.897,4245.256,4248.205,4252.308,4234.615,4144.103,4230.897
4228.846,4199.231,4242.179,4214.487,4188.462,4202.564,4211.538,4224.103,4254.615,4230.641,4246.923,4230.256,4140.0,4231.667
4235.513,4215.897,4240.897,4219.872,4194.744,4206.667,4203.077,4179.615,4195.0,4219.744,4237.821,4229.744,4135.513,4238.077
4237.564,4219.872,4243.974,4222.564,4188.59,4216.667,4206.026,4168.205,4176.667,4218.333,4235.897,4235.256,4142.308,4247.436
4230.0,4219.231,4244.744,4217.051,4181.667,4201.154,4201.026,4180.769,4205.128,4205.385,4230.385,4229.872,4136.154,4242.051
4227.692,4221.154,4242.179,4206.667,4184.744,4189.615,4195.385,4171.538,4208.59,4197.692,4224.615,4224.744,4123.333,4233.59
4236.026,4225.256,4246.282,4203.462,4184.615,4207.949,4211.154,4181.282,4207.051,4211.538,4235.256,4237.308,4139.359,4242.821
4238.59,4224.872,4252.564,4213.462,4185.385,4211.154,4211.41,4193.718,4204.231,4220.0,4244.103,4243.077,4154.231,4251.154
4232.051,4222.692,4252.949,4220.769,4204.487,4199.103,4191.923,4172.692,4187.692,4209.231,4243.077,4232.692,4143.462,4242.949
4225.513,4218.846,4243.333,4208.077,4217.949,4202.051,4194.487,4165.256,4190.897,4201.154,4239.231,4222.051,4134.103,4226.282
4219.487,4206.923,4231.667,4189.615,4205.256,4203.846,4206.538,4189.487,4213.59,4206.795,4233.59,4218.846,4127.949,4218.462
4209.615,4193.462,4230.513,4182.308,4195.385,4198.846,4204.231,4194.872,4201.282,4204.487,4228.846,4218.846,4115.641,4222.051
4206.026,4187.949,4236.154,4184.872,4203.59,4203.59,4207.308,4189.231,4188.205,4198.846,4229.872,4222.051,4117.564,4220.0
4205.659,4183.883,4237.216,4185.623,4203.864,4205.238,4207.839,4188.297,4191.282,4199.267,4229.963,4222.033,4115.861,4220.256
4205.293,4179.817,4238.278,4186.374,4204.139,4206.886,4208.37,4187.363,4194.359,4199.689,4230.055,4222.015,4114.158,4220.513
4204.927,4175.751,4239.341,4187.125,4204.414,4208.535,4208.901,4186.429,4197.436,4200.11,4230.147,4221.996,4112.454,4220.769
4204.56,4171.685,4240.403,4187.875,4204.689,4210.183,4209.432,4185.495,4200.513,4200.531,4230.238,4221.978,4110.751,4221.026
4204.194,4167.619,4241.465,4188.626,4204.963,4211.832,4209.963,4184.56,4203.59,4200.952,4230.33,4221.96,4109.048,4221.282
4203.828,4163.553,4242.527,4189.377,4205.238,4213.48,4210.495,4183.626,4206.667,4201.374,4230.421,4221.941,4107.344,4221.538
4203.462,4159.487,4243.59,4190.128,4205.513,4215.128,4211.026,4182.692,4209.744,4201.795,4230.513,4221.923,4105.641,4221.795
4196.282,4160.256,4238.974,4186.026,4214.872,4212.179,4209.615,4179.744,4207.179,4208.462,4228.974,4222.051,4108.077,4219.744
4199.487,4172.436,4234.487,4185.641,4212.821,4217.308,4226.667,4198.462,4228.077,4219.359,4235.641,4229.744,4123.718,4227.051
4203.205,4171.667,4236.282,4193.718,4202.051,4226.154,4236.154,4226.41,4260.513,4237.564,4250.385,4239.359,4123.077,4236.795
4202.821,4166.026,4237.051,4196.538,4208.205,4221.026,4221.795,4229.103,4259.744,4240.385,4249.231,4235.128,4121.795,4231.923
4199.872,4167.436,4228.846,4195.385,4222.821,4214.744,4213.846,4216.282,4240.385,4225.128,4231.41,4225.897,4123.974,4216.795
4198.462,4160.513,4220.385,4195.513,4215.897,4214.103,4215.769,4218.846,4243.077,4213.205,4226.154,4221.538,4110.769,4210.0
4200.513,4148.718,4220.513,4186.41,4197.564,4205.641,4203.462,4209.359,4228.846,4203.846,4229.872,4215.769,4099.872,4211.154
4202.564,4154.615,4225.0,4182.179,4198.59,4202.308,4198.077,4184.615,4197.692,4195.128,4225.0,4213.718,4105.897,4215.0
4203.333,4157.308,4231.026,4188.333,4206.41,4216.538,4214.231,4181.538,4193.077,4194.487,4223.846,4218.974,4115.897,4217.179
4196.538,4141.026,4231.923,4184.872,4199.103,4225.0,4223.718,4189.872,4201.667,4200.0,4233.846,4229.744,4125.897,4216.923
4196.795,4147.692,4233.077,4185.0,4195.128,4217.821,4217.692,4184.103,4202.564,4202.051,4237.308,4235.256,4129.231,4216.923
4210.641,4181.41,4239.103,4203.718,4204.231,4216.923,4216.667,4191.538,4218.333,4209.872,4235.641,4233.462,4129.103,4220.769
4208.077,4191.154,4231.667,4209.231,4209.615,4215.769,4216.667,4211.154,4239.359,4220.256,4236.026,4227.821,4132.692,4219.359
4193.462,4178.718,4220.256,4195.385,4206.282,4207.821,4208.846,4208.846,4229.487,4214.744,4234.359,4219.103,4127.821,4212.308
4185.256,4182.308,4217.564,4190.128,4206.154,4203.077,4203.333,4206.538,4215.0,4206.667,4225.769,4206.923,4115.128,4205.128
4179.231,4186.154,4214.359,4188.59,4201.026,4196.026,4198.718,4212.564,4221.923,4202.821,4204.744,4190.513,4092.436,4185.641
4174.615,4172.692,4211.667,4179.615,4190.513,4191.41,4198.077,4213.59,4235.641,4192.692,4184.487,4181.795,4063.59,4165.897
4175.0,4170.256,4208.974,4180.513,4191.154,4199.487,4202.692,4206.923,4221.282,4182.692,4181.795,4185.641,4058.974,4165.769
4180.256,4181.795,4205.769,4191.667,4200.897,4211.667,4191.795,4179.103,4172.949,4175.256,4183.974,4183.974,4072.564,4169.231
4177.179,4181.41,4205.897,4194.103,4212.436,4212.949,4178.462,4148.59,4150.641,4166.923,4181.667,4177.179,4075.128,4162.949
4169.487,4172.051,4210.128,4182.051,4218.462,4207.949,4192.436,4152.564,4175.513,4164.872,4181.923,4180.769,4073.846,4163.333
4177.179,4172.949,4219.615,4174.487,4212.949,4201.538,4203.077,4165.769,4191.795,4169.103,4186.026,4185.897,4085.513,4174.872
4188.077,4184.744,4228.718,4185.128,4208.974,4195.256,4186.026,4151.538,4177.051,4171.41,4190.897,4183.846,4098.205,4184.744
4194.615,4194.359,4234.487,4199.872,4215.128,4199.231,4179.103,4150.385,4178.462,4173.462,4197.436,4188.846,4103.974,4191.41
4198.974,4196.667,4237.949,4205.128,4220.513,4210.128,4196.667,4186.026,4213.462,4193.846,4208.846,4207.949,4115.128,4199.744
4197.692,4193.846,4239.231,4205.128,4219.872,4216.795,4213.077,4219.231,4240.641,4216.795,4219.231,4219.615,4121.795,4207.949
4192.821,4184.359,4236.282,4200.0,4213.59,4215.256,4214.744,4225.897,4243.718,4215.256,4216.667,4209.744,4113.077,4203.846
4186.154,4172.949,4225.0,4190.641,4210.513,4215.641,4209.615,4215.385,4238.59,4208.077,4207.051,4201.282,4105.513,4193.846
4186.026,4171.538,4217.436,4187.436,4216.154,4221.41,4207.179,4216.026,4237.179,4208.462,4202.821,4200.641,4101.538,4188.077
4186.538,4174.231,4216.667,4186.667,4218.59,4217.692,4199.487,4205.641,4211.41,4196.282,4200.769,4189.872,4095.0,4176.667
4183.462,4172.821,4215.256,4184.744,4217.308,4207.564,4182.564,4170.769,4180.897,4179.744,4197.436,4180.641,4098.462,4168.718
4188.462,4173.846,4217.821,4190.0,4218.205,4208.718,4179.872,4156.154,4179.359,4172.436,4191.282,4186.923,4106.026,4177.949
4189.103,4173.718,4216.667,4192.949,4220.769,4210.769,4185.513,4168.974,4183.333,4170.0,4184.231,4190.385,4100.641,4186.41
4181.923,4168.077,4210.128,4184.744,4219.487,4200.0,4175.641,4180.0,4187.436,4176.282,4187.692,4187.821,4099.744,4183.205
4187.308,4172.308,4216.154,4184.615,4221.282,4197.308,4171.923,4184.744,4201.154,4189.103,4198.59,4189.103,4112.436,4186.667
4191.923,4175.769,4221.795,4192.436,4228.333,4206.154,4186.923,4196.282,4219.103,4202.051,4209.744,4189.615,4122.436,4194.744
4186.667,4168.974,4213.333,4190.641,4228.333,4213.462,4196.154,4212.051,4232.179,4217.051,4217.821,4191.026,4128.974,4191.41
4183.462,4168.59,4206.282,4189.744,4224.359,4212.564,4193.846,4210.385,4227.692,4213.846,4209.231,4188.59,4125.897,4183.462
4190.0,4176.667,4212.051,4197.949,4229.103,4207.949,4195.897,4197.564,4208.718,4195.641,4197.564,4186.41,4117.564,4187.051
4201.026,4179.359,4222.692,4205.641,4235.0,4208.846,4205.769,4204.359,4213.333,4193.077,4211.538,4198.59,4130.128,4201.41
4195.128,4169.359,4218.205,4206.026,4230.897,4208.333,4206.026,4219.359,4234.487,4192.179,4219.487,4201.795,4136.795,4200.513
4181.667,4165.385,4203.846,4194.231,4230.256,4200.0,4193.718,4207.436,4218.846,4182.308,4202.308,4185.513,4115.385,4186.923
4180.256,4172.692,4203.718,4188.333,4234.487,4203.718,4189.615,4191.538,4191.667,4180.641,4195.0,4180.128,4107.949,4185.385
4183.205,4170.128,4209.487,4198.462,4232.692,4217.564,4198.462,4195.897,4194.103,4183.846,4198.205,4186.538,4120.256,4190.0
4191.538,4167.821,4211.282,4203.718,4232.179,4217.051,4203.974,4200.641,4213.59,4199.744,4204.103,4190.769,4129.872,4192.949
4200.641,4181.667,4219.359,4200.128,4229.615,4214.487,4207.308,4210.0,4233.718,4231.282,4223.205,4208.205,4148.59,4210.769
4198.462,4181.282,4227.564,4198.718,4218.205,4219.103,4210.385,4228.718,4239.744,4236.923,4231.923,4222.821,4156.282,4225.513
4189.103,4170.0,4219.231,4190.769,4214.103,4210.641,4203.974,4226.923,4219.872,4207.949,4214.615,4209.231,4136.154,4208.59
4185.769,4190.769,4211.667,4193.077,4227.436,4203.846,4196.923,4201.795,4199.872,4195.513,4206.282,4194.359,4130.641,4189.615
4187.821,4219.615,4219.615,4216.795,4235.641,4214.872,4191.41,4183.077,4193.077,4201.026,4205.641,4190.385,4133.846,4186.795
4180.769,4216.795,4218.077,4217.949,4228.59,4214.359,4184.359,4186.795,4196.026,4188.462,4189.487,4178.205,4112.436,4178.846
4172.821,4214.872,4212.051,4197.436,4223.718,4201.667,4190.641,4201.667,4208.59,4176.026,4185.385,4171.41,4099.231,4172.949
4176.667,4229.615,4218.077,4197.308,4220.769,4205.128,4201.538,4208.846,4211.282,4187.051,4198.333,4180.256,4112.436,4179.615
4178.462,4232.436,4218.59,4210.128,4212.436,4210.0,4203.846,4221.923,4225.385,4204.615,4206.41,4186.923,4125.513,4183.333
4177.949,4224.744,4210.128,4208.718,4210.513,4203.333,4204.872,4233.59,4239.231,4195.256,4201.154,4183.718,4121.282,4180.0
4180.128,4223.333,4208.462,4201.282,4215.256,4200.385,4203.077,4216.795,4212.308,4166.282,4188.59,4179.872,4104.231,4179.487
4185.641,4228.59,4217.436,4207.821,4220.385,4205.385,4199.359,4200.769,4188.205,4165.513,4190.256,4184.744,4107.308,4185.128
4192.949,4232.692,4224.359,4219.487,4229.231,4205.385,4200.641,4205.769,4205.641,4190.897,4207.949,4196.538,4132.051,4195.769
4193.333,4234.231,4220.256,4220.897,4234.872,4203.846,4200.0,4194.231,4207.179,4192.308,4216.026,4198.974,4140.0,4202.436
4193.205,4236.923,4217.564,4216.667,4231.923,4209.231,4198.333,4180.769,4194.231,4180.385,4212.564,4196.538,4133.974,4201.667
4198.333,4240.769,4223.59,4221.41,4228.462,4213.462,4208.077,4201.154,4211.41,4187.692,4217.821,4207.051,4138.077,4204.359
4198.718,4240.897,4220.128,4219.103,4233.205,4215.897,4216.538,4206.795,4205.897,4189.231,4221.026,4213.59,4142.821,4208.846
4190.897,4235.641,4208.59,4203.718,4235.769,4218.59,4217.692,4186.795,4178.974,4181.795,4213.59,4202.051,4137.692,4197.436
4186.154,4236.282,4206.923,4205.769,4228.974,4220.0,4223.846,4193.974,4191.41,4190.513,4212.692,4197.821,4141.282,4187.179
4185.641,4240.256,4212.308,4213.333,4225.897,4220.128,4227.179,4212.179,4215.513,4195.513,4216.667,4210.256,4149.872,4191.538
4182.051,4234.359,4213.846,4204.615,4231.41,4220.385,4215.641,4213.846,4223.077,4192.821,4223.205,4219.872,4151.923,4197.179
4183.462,4232.821,4216.667,4206.667,4234.231,4212.949,4203.846,4215.128,4226.282,4205.128,4238.462,4230.769,4161.282,4210.513
4195.769,4243.718,4230.0,4230.641,4227.564,4207.564,4202.692,4215.769,4218.077,4212.949,4246.41,4242.821,4172.949,4227.179
4197.051,4242.436,4235.769,4238.718,4224.359,4211.282,4203.718,4217.436,4218.974,4203.077,4237.051,4241.026,4167.821,4227.821
4192.179,4229.487,4228.974,4223.205,4224.103,4205.256,4197.949,4221.795,4234.487,4197.564,4232.051,4235.256,4155.769,4219.487
4197.564,4227.692,4224.487,4217.308,4223.077,4199.231,4192.564,4209.103,4211.538,4190.0,4232.564,4232.051,4154.872,4214.103
4192.949,4225.641,4216.41,4216.538,4219.103,4204.615,4193.718,4198.205,4190.385,4182.564,4222.564,4218.205,4156.795,4205.0
4180.256,4210.385,4204.744,4202.692,4210.897,4201.154,4187.179,4202.436,4210.897,4191.41,4213.077,4200.897,4150.256,4192.436
4184.487,4206.667,4207.179,4198.077,4216.538,4197.308,4185.256,4200.641,4210.0,4203.077,4224.487,4204.487,4156.795,4199.487
4203.974,4220.513,4220.769,4219.744,4230.385,4216.154,4206.282,4205.128,4191.795,4206.282,4244.103,4223.718,4180.256,4217.564
4207.692,4219.744,4226.538,4231.282,4232.821,4228.462,4216.154,4215.0,4198.59,4195.128,4241.795,4225.513,4181.154,4220.769
4192.564,4203.205,4221.026,4217.051,4226.154,4217.821,4201.41,4208.846,4208.333,4189.103,4228.333,4218.846,4162.564,4214.615
4191.795,4194.744,4220.385,4208.333,4223.974,4216.026,4197.179,4211.667,4218.077,4206.667,4236.538,4228.846,4170.641,4216.026
4195.897,4188.974,4221.667,4204.744,4230.0,4217.179,4201.667,4222.051,4221.795,4215.641,4248.205,4233.718,4191.282,4219.872
4185.769,4174.359,4215.641,4190.513,4230.385,4203.718,4197.821,4215.128,4215.256,4197.436,4236.667,4219.872,4183.974,4216.795
4183.718,4158.205,4213.846,4175.513,4225.513,4201.538,4200.641,4227.692,4243.077,4195.641,4227.564,4213.59,4172.692,4211.026
4191.667,4155.128,4214.231,4174.231,4235.0,4212.051,4203.846,4246.538,4261.282,4207.821,4232.821,4211.154,4179.872,4203.59
4196.154,4168.846,4216.795,4187.949,4248.205,4214.744,4205.128,4218.718,4208.462,4189.231,4228.718,4205.513,4185.0,4208.205
4200.769,4180.0,4227.821,4203.077,4239.615,4220.897,4216.538,4192.949,4168.462,4173.462,4228.333,4218.974,4185.897,4224.103
4200.513,4172.051,4231.282,4204.103,4231.026,4231.923,4222.564,4208.462,4192.436,4181.795,4237.436,4236.538,4187.821,4226.538
4193.205,4158.718,4221.538,4190.769,4237.821,4230.385,4218.718,4223.462,4223.077,4189.359,4240.641,4231.795,4188.718,4222.308
4187.308,4153.462,4213.59,4183.974,4238.205,4219.744,4216.282,4220.128,4222.179,4193.333,4239.231,4229.872,4191.41,4223.077
4187.051,4156.667,4216.538,4189.744,4232.051,4217.821,4210.0,4211.154,4201.667,4188.974,4235.128,4231.41,4188.333,4217.821
4192.564,4164.103,4221.795,4194.744,4234.615,4224.487,4208.59,4212.949,4202.436,4182.692,4232.949,4222.692,4185.0,4213.205
4190.897,4159.359,4220.641,4190.641,4239.359,4225.0,4213.718,4227.179,4229.872,4190.385,4231.41,4218.462,4186.154,4213.59
4184.744,4142.821,4216.41,4180.385,4238.077,4213.718,4200.641,4219.744,4227.308,4196.282,4217.308,4217.051,4173.974,4208.974
4186.538,4143.205,4215.641,4183.462,4238.974,4209.744,4193.846,4201.41,4206.667,4191.154,4209.872,4215.897,4159.872,4209.872
4190.769,4152.564,4217.051,4193.333,4241.154,4216.282,4210.769,4212.821,4222.692,4197.949,4224.872,4217.179,4167.436,4217.821
4189.231,4147.692,4215.769,4190.256,4237.051,4215.0,4213.59,4226.154,4239.487,4207.308,4233.462,4217.692,4173.846,4216.923
4187.179,4146.026,4211.667,4188.205,4228.846,4213.077,4202.564,4218.077,4226.282,4198.718,4227.051,4220.897,4167.179,4216.026
4196.282,4159.231,4215.0,4202.692,4228.718,4221.154,4212.051,4219.872,4227.308,4197.436,4232.436,4231.667,4175.385,4226.41
4200.0,4163.718,4218.718,4210.0,4231.41,4227.821,4226.41,4227.179,4240.128,4207.051,4242.564,4236.026,4189.487,4231.41
4190.256,4153.846,4208.718,4198.077,4229.359,4221.923,4214.872,4217.949,4225.128,4198.205,4232.821,4223.59,4180.897,4220.769
4187.179,4156.282,4202.436,4196.538,4238.333,4212.436,4198.59,4211.538,4212.564,4188.333,4215.513,4212.692,4167.179,4213.205
4191.154,4161.538,4207.179,4202.308,4248.462,4215.0,4206.923,4219.359,4228.974,4205.256,4222.564,4216.026,4168.462,4216.923
4193.59,4161.282,4211.795,4199.872,4243.205,4226.667,4217.436,4225.769,4234.231,4216.667,4238.077,4222.436,4171.41,4222.051
4192.179,4177.564,4211.538,4203.205,4242.821,4233.333,4208.462,4225.128,4224.231,4205.513,4231.795,4221.026,4169.231,4223.974
4194.231,4195.513,4209.615,4213.718,4244.487,4227.051,4197.692,4221.538,4217.564,4204.872,4219.872,4211.41,4168.59,4221.538
