EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
4215.641113000001,4224.743652,4215.0,4214.871582,4157.05127,4174.871582,4226.538574,4239.871582,4212.94873,4216.538574,4201.794922,4201.922852000001,4283.974121,4205.641113000001
4227.820313,4229.743652,4219.615234000001,4220.256348,4166.666504,4178.077147999999,4202.692383,4181.794922,4199.615234000001,4226.025879,4218.077147999999,4207.436035,4315.897461,4207.436035
4213.717772999999,4227.436035,4213.717772999999,4214.871582,4166.666504,4196.922852000001,4219.615234000001,4151.410156,4178.461426,4205.769043,4198.077147999999,4188.589844,4317.692383,4187.563965
4203.333496,4218.717772999999,4206.538574,4200.384765999999,4158.461426,4194.615234000001,4222.94873,4207.820313,4191.153809,4192.94873,4185.897461,4179.230957,4308.333496,4176.922852000001
4218.461426,4225.0,4215.0,4205.641113000001,4164.743652,4184.358886999999,4213.077147999999,4249.102539,4213.461426,4208.589844,4198.717772999999,4186.666504,4325.512695,4182.436035
4228.717772999999,4238.589844,4227.05127,4222.05127,4178.589844,4196.410156,4233.205078,4235.128418,4215.256348,4216.922852000001,4203.589844,4189.615234000001,4365.641113000001,4186.922852000001
4218.974121,4237.179688,4226.794922,4215.769043,4181.794922,4209.102539,4249.102539,4227.692383,4212.307617,4204.102539,4200.256348,4185.641113000001,4386.153809,4182.820313
4218.974121,4233.717772999999,4227.436035,4207.436035,4185.897461,4204.230957,4233.077147999999,4257.94873,4225.256348,4204.102539,4211.794922,4191.025879,4378.846191,4185.256348
4225.128418,4242.179688,4233.461426,4213.974121,4194.358886999999,4209.102539,4221.666504,4233.205078,4217.94873,4207.563965,4210.128418,4194.615234000001,4383.846191,4189.615234000001
4216.282227000001,4243.846191,4226.538574,4214.487305,4189.743652,4227.179688,4242.05127,4161.025879,4181.410156,4187.179688,4180.128418,4176.410156,4396.666504,4176.666504
4216.666504,4244.230957,4219.743652,4212.820313,4189.102539,4225.512695,4244.743652,4156.025879,4170.128418,4179.743652,4176.025879,4169.102539,4398.846191,4172.05127
4232.436035,4262.179688,4232.820313,4224.230957,4206.410156,4207.692383,4193.077147999999,4199.615234000001,4198.846191,4203.205078,4206.666504,4189.102539,4417.563965,4193.333496
4230.897461,4262.179688,4237.307617,4225.0,4208.205078,4202.563965,4181.794922,4213.974121,4215.384765999999,4211.025879,4211.666504,4194.230957,4433.589844,4197.94873
4216.410156,4238.974121,4219.487305,4206.538574,4186.538574,4197.179688,4227.820313,4214.743652,4203.974121,4197.436035,4190.384765999999,4177.179688,4426.410156,4181.153809
4220.0,4247.820313,4215.256348,4208.717772999999,4188.461426,4190.128418,4207.820313,4190.128418,4193.333496,4209.743652,4195.256348,4176.794922,4441.794922,4190.0
4225.0,4267.692383,4226.153809,4218.717772999999,4201.794922,4192.820313,4179.358886999999,4174.230957,4198.333496,4225.384765999999,4215.897461,4190.384765999999,4463.077147999999,4205.897461
4211.282227000001,4250.0,4217.692383,4200.512695,4181.538574,4184.487305,4239.871582,4246.794922,4214.615234000001,4200.769043,4206.922852000001,4186.922852000001,4447.563965,4191.282227000001
4211.282227000001,4248.205078,4212.820313,4196.794922,4178.717772999999,4182.307617,4260.512695,4273.974121,4223.205078,4194.487305,4194.871582,4185.256348,4454.230957,4187.436035
4231.282227000001,4290.769043,4232.94873,4232.563965,4210.897461,4199.743652,4197.05127,4194.615234000001,4220.128418,4235.0,4212.307617,4203.205078,4502.179688,4216.794922
4235.256348,4319.358886999999,4244.102539,4251.153809,4222.94873,4200.641113000001,4176.538574,4170.384765999999,4213.589844,4254.487305,4230.256348,4215.769043,4536.025879,4236.922852000001
4221.282227000001,4306.025879,4234.230957,4232.820313,4210.769043,4183.846191,4212.436035,4232.307617,4207.563965,4231.538574,4222.563965,4210.128418,4543.974121,4229.358886999999
4213.717772999999,4286.922852000001,4222.307617,4219.615234000001,4202.179688,4179.358886999999,4223.589844,4247.692383,4202.307617,4216.282227000001,4206.153809,4198.077147999999,4543.205078,4216.025879
4219.230957,4305.384765999999,4221.794922,4228.333496,4210.128418,4185.897461,4215.0,4195.0,4195.128418,4221.410156,4211.153809,4196.666504,4554.615234000001,4220.384765999999
4224.230957,4329.230957,4229.230957,4237.820313,4224.743652,4184.487305,4223.717772999999,4190.384765999999,4192.307617,4222.436035,4225.384765999999,4202.563965,4578.974121,4231.153809
4222.820313,4322.179688,4232.436035,4234.358886999999,4228.974121,4179.871582,4229.230957,4231.922852000001,4201.794922,4221.666504,4219.615234000001,4200.512695,4589.615234000001,4222.692383
4217.692383,4304.871582,4225.769043,4222.94873,4227.820313,4182.179688,4224.871582,4228.589844,4207.179688,4225.256348,4207.179688,4195.641113000001,4607.05127,4207.94873
4220.0,4304.102539,4227.692383,4228.205078,4225.128418,4181.025879,4210.384765999999,4205.512695,4208.077147999999,4227.307617,4219.743652,4201.794922,4644.358886999999,4212.05127
4228.974121,4315.128418,4240.769043,4243.717772999999,4223.077147999999,4172.94873,4189.871582,4244.615234000001,4231.666504,4233.717772999999,4233.205078,4209.743652,4656.794922,4217.820313
4220.769043,4309.487305,4236.282227000001,4229.102539,4228.717772999999,4170.384765999999,4183.461426,4248.205078,4236.922852000001,4234.358886999999,4210.384765999999,4199.358886999999,4657.436035,4204.743652
4204.487305,4297.179688,4223.717772999999,4206.922852000001,4232.820313,4178.077147999999,4192.436035,4171.538574,4200.897461,4224.230957,4194.871582,4187.436035,4685.641113000001,4195.512695
4207.692383,4309.615234000001,4232.05127,4220.897461,4225.897461,4183.077147999999,4201.282227000001,4183.589844,4202.05127,4215.769043,4213.717772999999,4196.282227000001,4732.94873,4205.384765999999
4215.384765999999,4316.666504,4237.820313,4231.922852000001,4212.94873,4174.230957,4188.974121,4254.615234000001,4228.077147999999,4209.102539,4212.692383,4197.05127,4774.871582,4200.128418
4196.922852000001,4283.333496,4218.846191,4207.820313,4210.256348,4175.256348,4203.974121,4225.769043,4205.897461,4203.846191,4191.282227000001,4174.230957,4801.410156,4175.641113000001
4176.025879,4261.666504,4207.436035,4188.077147999999,4223.461426,4196.538574,4244.358886999999,4183.846191,4190.128418,4206.666504,4197.05127,4166.922852000001,4837.94873,4170.641113000001
4174.615234000001,4273.333496,4210.128418,4190.384765999999,4237.05127,4208.461426,4232.179688,4217.307617,4219.615234000001,4211.410156,4201.922852000001,4174.487305,4896.410156,4173.846191
4177.179688,4285.256348,4210.384765999999,4203.589844,4242.179688,4198.205078,4186.153809,4232.05127,4233.846191,4221.153809,4196.410156,4172.436035,4973.205078,4169.102539
4181.153809,4290.641113000001,4216.282227000001,4212.307617,4241.666504,4181.025879,4173.461426,4214.358886999999,4224.871582,4230.769043,4211.666504,4178.077147999999,5049.487305,4175.128418
4185.512695,4283.589844,4221.025879,4203.846191,4241.153809,4178.461426,4204.487305,4219.358886999999,4226.282227000001,4228.846191,4225.128418,4188.333496,5099.358886999999,4187.692383
4182.563965,4276.922852000001,4214.358886999999,4197.692383,4245.641113000001,4189.615234000001,4218.589844,4222.692383,4233.461426,4233.846191,4217.307617,4184.487305,5139.102539,4187.563965
4173.974121,4284.743652,4208.846191,4205.641113000001,4255.769043,4190.128418,4198.589844,4203.333496,4229.358886999999,4243.717772999999,4203.717772999999,4173.974121,5224.487305,4178.461426
4174.230957,4286.153809,4217.05127,4217.05127,4256.282227000001,4185.384765999999,4206.153809,4213.589844,4224.487305,4233.589844,4207.692383,4176.282227000001,5335.897461,4179.871582
4179.487305,4281.153809,4224.358886999999,4216.794922,4244.615234000001,4190.641113000001,4228.974121,4232.820313,4222.436035,4223.333496,4213.974121,4183.589844,5403.333496,4187.436035
4175.0,4289.102539,4220.256348,4213.717772999999,4247.307617,4195.769043,4220.641113000001,4213.077147999999,4219.743652,4235.897461,4208.589844,4182.179688,5477.307617,4187.05127
4171.153809,4288.717772999999,4217.820313,4211.282227000001,4259.487305,4191.025879,4211.410156,4220.769043,4226.153809,4246.538574,4202.307617,4177.692383,5612.307617,4180.256348
4171.794922,4272.563965,4219.743652,4205.0,4253.974121,4188.974121,4223.205078,4246.666504,4229.743652,4238.846191,4205.384765999999,4175.897461,5748.205078,4181.666504
4177.436035,4278.077147999999,4222.436035,4211.410156,4254.358886999999,4200.384765999999,4216.410156,4211.538574,4222.820313,4239.230957,4221.538574,4180.641113000001,5857.820313,4198.717772999999
4180.0,4285.769043,4219.615234000001,4217.05127,4264.487305,4203.846191,4203.461426,4192.05127,4223.461426,4249.230957,4227.563965,4184.358886999999,5954.487305,4203.846191
4175.769043,4277.307617,4214.358886999999,4209.743652,4256.282227000001,4189.871582,4205.256348,4231.025879,4228.717772999999,4245.769043,4216.282227000001,4182.05127,6029.743652,4189.615234000001
4178.974121,4281.282227000001,4218.333496,4212.692383,4241.666504,4182.692383,4205.128418,4224.487305,4221.410156,4240.128418,4213.333496,4182.563965,6078.974121,4185.128418
4188.333496,4284.230957,4222.94873,4219.358886999999,4239.102539,4187.05127,4211.025879,4207.307617,4220.512695,4243.333496,4220.256348,4187.179688,6131.538574,4194.230957
4187.820313,4271.922852000001,4217.94873,4210.128418,4243.077147999999,4193.846191,4236.282227000001,4246.794922,4231.794922,4247.307617,4215.128418,4189.230957,6202.563965,4194.871582
4180.0,4268.077147999999,4211.922852000001,4202.820313,4251.410156,4198.205078,4242.05127,4225.897461,4216.153809,4249.230957,4214.358886999999,4186.153809,6249.871582,4188.333496
4176.922852000001,4267.436035,4211.794922,4203.589844,4260.512695,4195.641113000001,4222.307617,4199.871582,4203.846191,4249.358886999999,4220.256348,4185.0,6255.641113000001,4188.205078
4176.538574,4257.563965,4213.205078,4200.897461,4255.0,4192.307617,4226.153809,4264.230957,4231.666504,4248.461426,4206.538574,4182.563965,6267.94873,4190.0
4177.563965,4254.743652,4211.666504,4200.512695,4249.615234000001,4189.230957,4232.179688,4265.769043,4238.077147999999,4240.0,4198.461426,4176.922852000001,6294.743652,4186.410156
4181.410156,4259.615234000001,4210.512695,4200.384765999999,4260.512695,4183.846191,4218.333496,4205.769043,4216.025879,4232.436035,4213.205078,4175.256348,6297.05127,4185.897461
4178.077147999999,4253.974121,4209.487305,4195.384765999999,4264.487305,4183.589844,4225.384765999999,4218.077147999999,4212.179688,4230.128418,4214.743652,4176.410156,6278.077147999999,4188.717772999999
4174.358886999999,4248.589844,4206.922852000001,4191.922852000001,4255.384765999999,4187.692383,4232.307617,4238.077147999999,4216.153809,4222.307617,4200.128418,4175.384765999999,6265.897461,4190.769043
4187.307617,4262.307617,4212.820313,4203.205078,4256.282227000001,4185.641113000001,4203.974121,4216.153809,4214.358886999999,4218.461426,4203.974121,4179.230957,6247.692383,4198.333496
4203.205078,4269.358886999999,4225.256348,4215.897461,4262.692383,4186.538574,4198.077147999999,4216.922852000001,4215.0,4222.94873,4216.410156,4187.307617,6205.512695,4206.794922
4199.487305,4255.897461,4227.563965,4212.05127,4265.0,4194.743652,4231.794922,4233.461426,4219.102539,4224.358886999999,4217.05127,4187.94873,6172.05127,4208.846191
4188.205078,4257.307617,4222.94873,4212.05127,4274.487305,4195.128418,4228.205078,4215.897461,4215.256348,4216.153809,4210.897461,4182.820313,6155.897461,4208.205078
4186.282227000001,4263.333496,4224.102539,4217.563965,4272.179688,4186.538574,4212.692383,4214.487305,4210.897461,4209.230957,4205.384765999999,4181.794922,6114.102539,4205.384765999999
4186.538574,4249.102539,4227.179688,4209.615234000001,4260.641113000001,4182.820313,4235.512695,4246.794922,4222.179688,4215.897461,4207.179688,4185.128418,6066.282227000001,4202.436035
4181.025879,4245.641113000001,4224.102539,4202.179688,4266.538574,4182.563965,4244.743652,4230.897461,4214.230957,4204.487305,4203.333496,4175.897461,6041.410156,4198.974121
4183.461426,4264.102539,4227.05127,4212.436035,4283.846191,4187.307617,4211.538574,4191.410156,4191.282227000001,4190.512695,4199.102539,4167.563965,6014.743652,4199.487305
4198.461426,4270.256348,4239.871582,4222.563965,4294.358886999999,4197.05127,4196.153809,4214.743652,4211.282227000001,4219.358886999999,4223.974121,4183.717772999999,5985.0,4208.589844
4197.94873,4259.487305,4241.538574,4218.846191,4289.487305,4200.128418,4217.563965,4241.153809,4239.871582,4245.128418,4240.128418,4193.333496,5953.717772999999,4207.307617
4179.230957,4254.487305,4231.666504,4211.794922,4283.077147999999,4200.897461,4236.282227000001,4210.0,4223.077147999999,4230.256348,4218.974121,4179.487305,5915.128418,4196.282227000001
4174.871582,4253.846191,4230.641113000001,4208.974121,4289.102539,4200.769043,4235.897461,4213.077147999999,4214.743652,4223.589844,4207.05127,4176.410156,5883.717772999999,4197.692383
4184.615234000001,4253.461426,4236.153809,4210.769043,4294.358886999999,4196.410156,4231.153809,4254.358886999999,4234.358886999999,4235.384765999999,4218.974121,4183.461426,5859.743652,4201.666504
4189.487305,4245.641113000001,4233.333496,4206.538574,4281.538574,4195.641113000001,4235.641113000001,4251.410156,4234.743652,4231.153809,4223.333496,4178.717772999999,5828.974121,4197.94873
4194.615234000001,4237.820313,4228.974121,4197.820313,4271.538574,4191.538574,4232.820313,4247.05127,4229.102539,4227.94873,4216.538574,4174.871582,5803.077147999999,4197.436035
4199.615234000001,4242.563965,4226.153809,4200.384765999999,4273.461426,4181.282227000001,4229.358886999999,4253.846191,4225.897461,4222.94873,4214.743652,4174.871582,5779.358886999999,4196.922852000001
4199.871582,4240.512695,4224.615234000001,4202.05127,4273.461426,4184.102539,4239.871582,4245.769043,4216.538574,4201.282227000001,4205.0,4170.128418,5744.487305,4193.974121
4196.282227000001,4231.538574,4222.820313,4193.205078,4262.179688,4191.538574,4233.717772999999,4232.563965,4207.179688,4189.743652,4190.512695,4164.487305,5718.205078,4191.282227000001
4195.897461,4240.897461,4223.974121,4188.974121,4255.384765999999,4185.897461,4208.461426,4205.641113000001,4196.025879,4199.487305,4206.282227000001,4168.077147999999,5714.358886999999,4196.282227000001
4202.307617,4250.897461,4236.153809,4195.256348,4256.794922,4175.641113000001,4205.256348,4200.641113000001,4195.0,4203.205078,4229.102539,4178.846191,5704.230957,4209.487305
4205.641113000001,4243.589844,4246.794922,4201.153809,4251.025879,4170.769043,4218.974121,4222.563965,4198.846191,4190.897461,4219.487305,4180.128418,5672.820313,4212.563965
4207.307617,4256.153809,4251.153809,4205.769043,4259.230957,4171.153809,4226.410156,4218.205078,4191.794922,4187.692383,4207.307617,4180.0,5660.0,4214.487305
4222.820313,4281.794922,4257.820313,4216.153809,4272.692383,4165.769043,4225.256348,4224.230957,4200.384765999999,4207.179688,4217.563965,4190.897461,5671.282227000001,4231.282227000001
4242.307617,4284.358886999999,4266.153809,4222.307617,4260.769043,4156.666504,4212.179688,4267.05127,4227.692383,4234.743652,4225.128418,4203.205078,5664.358886999999,4245.641113000001
4246.538574,4282.05127,4269.743652,4222.94873,4242.692383,4151.794922,4204.743652,4249.358886999999,4220.0,4243.461426,4233.333496,4207.05127,5649.615234000001,4247.563965
4251.922852000001,4294.743652,4274.102539,4235.128418,4251.922852000001,4150.512695,4223.974121,4210.512695,4200.256348,4246.410156,4247.436035,4211.410156,5657.307617,4258.589844
4257.692383,4296.666504,4276.282227000001,4237.94873,4232.692383,4147.94873,4234.743652,4247.94873,4212.692383,4251.666504,4250.769043,4217.820313,5659.358886999999,4271.153809
4248.333496,4285.384765999999,4269.487305,4218.461426,4194.102539,4147.307617,4218.846191,4256.153809,4211.282227000001,4240.128418,4253.846191,4218.974121,5636.153809,4265.641113000001
4251.410156,4302.179688,4280.769043,4225.384765999999,4233.717772999999,4155.641113000001,4207.563965,4221.282227000001,4204.615234000001,4261.922852000001,4264.743652,4226.410156,5625.897461,4271.410156
4271.794922,4325.256348,4301.410156,4256.282227000001,4274.615234000001,4157.05127,4212.820313,4233.077147999999,4215.512695,4320.512695,4266.922852000001,4237.436035,5624.487305,4288.589844
4279.102539,4317.436035,4301.410156,4259.358886999999,4250.128418,4151.666504,4225.128418,4227.94873,4205.0,4330.256348,4258.846191,4231.794922,5599.358886999999,4286.538574
4277.692383,4310.897461,4296.794922,4253.589844,4249.615234000001,4149.102539,4228.077147999999,4207.820313,4194.615234000001,4310.512695,4258.461426,4226.153809,5564.102539,4278.205078
4271.922852000001,4320.384765999999,4296.025879,4254.358886999999,4289.743652,4143.717772999999,4224.743652,4230.0,4202.179688,4333.461426,4254.358886999999,4226.410156,5528.461426,4274.230957
4261.025879,4321.282227000001,4292.563965,4246.153809,4310.256348,4137.820313,4224.230957,4234.743652,4197.692383,4367.436035,4251.538574,4221.794922,5497.05127,4272.436035
4266.025879,4311.666504,4294.358886999999,4243.333496,4316.153809,4136.282227000001,4211.282227000001,4207.820313,4192.436035,4376.538574,4260.128418,4220.512695,5470.769043,4275.128418
4277.692383,4308.974121,4298.846191,4249.615234000001,4330.256348,4141.282227000001,4211.794922,4225.0,4207.94873,4384.102539,4262.307617,4227.820313,5440.384765999999,4279.487305
4277.179688,4320.0,4302.692383,4254.358886999999,4349.358886999999,4153.846191,4244.615234000001,4257.179688,4218.205078,4401.025879,4266.794922,4234.230957,5414.871582,4286.410156
4273.974121,4331.025879,4308.589844,4252.692383,4374.102539,4159.743652,4250.0,4250.769043,4212.94873,4414.487305,4281.282227000001,4239.230957,5387.436035,4294.230957
4279.230957,4321.282227000001,4313.717772999999,4250.769043,4372.563965,4151.794922,4226.153809,4252.563965,4217.692383,4419.358886999999,4282.563965,4242.820313,5344.487305,4295.128418
4288.077147999999,4308.461426,4313.974121,4257.692383,4356.794922,4148.333496,4221.794922,4250.128418,4221.538574,4420.512695,4269.871582,4240.769043,5309.487305,4290.256348
4286.410156,4324.358886999999,4308.461426,4261.794922,4367.307617,4153.077147999999,4220.512695,4208.077147999999,4206.538574,4425.384765999999,4274.743652,4238.974121,5292.05127,4291.025879
4275.128418,4337.94873,4300.641113000001,4253.461426,4373.974121,4151.153809,4224.487305,4200.0,4198.589844,4413.077147999999,4279.743652,4234.871582,5254.358886999999,4288.205078
4279.102539,4326.025879,4302.820313,4256.666504,4362.820313,4153.333496,4229.230957,4236.410156,4211.410156,4396.794922,4269.102539,4230.256348,5205.512695,4282.179688
4298.846191,4333.846191,4316.922852000001,4275.384765999999,4372.94873,4162.307617,4205.897461,4235.384765999999,4215.256348,4417.436035,4274.615234000001,4240.384765999999,5184.871582,4291.153809
4300.128418,4353.589844,4320.0,4278.205078,4384.487305,4157.05127,4192.179688,4211.282227000001,4203.333496,4433.974121,4282.692383,4247.820313,5165.512695,4297.179688
4289.358886999999,4352.94873,4312.820313,4269.230957,4365.384765999999,4146.282227000001,4211.794922,4233.077147999999,4212.05127,4413.846191,4282.05127,4245.128418,5129.102539,4292.820313
4296.922852000001,4344.615234000001,4314.871582,4270.641113000001,4346.538574,4146.794922,4233.717772999999,4245.769043,4220.641113000001,4393.974121,4289.743652,4245.0,5098.974121,4294.743652
4305.128418,4333.846191,4318.077147999999,4265.384765999999,4345.897461,4143.717772999999,4239.743652,4231.794922,4207.179688,4390.0,4287.94873,4240.384765999999,5063.717772999999,4293.974121
4292.94873,4327.436035,4310.384765999999,4249.230957,4343.589844,4135.769043,4221.794922,4241.538574,4202.563965,4386.922852000001,4268.589844,4227.436035,5011.282227000001,4282.179688
4292.563965,4327.307617,4305.897461,4252.820313,4339.615234000001,4142.05127,4199.102539,4229.615234000001,4199.871582,4377.94873,4263.589844,4225.641113000001,4974.230957,4281.153809
4305.897461,4318.077147999999,4313.974121,4266.666504,4337.05127,4153.461426,4218.205078,4198.846191,4185.769043,4367.179688,4270.512695,4232.94873,4958.461426,4289.358886999999
4297.05127,4314.230957,4315.256348,4258.846191,4334.615234000001,4159.358886999999,4238.974121,4222.436035,4197.94873,4368.077147999999,4271.410156,4234.487305,4938.077147999999,4286.025879
4280.384765999999,4326.410156,4305.384765999999,4238.589844,4330.512695,4159.743652,4211.794922,4232.692383,4211.666504,4377.692383,4272.05127,4232.692383,4917.179688,4282.820313
4285.256348,4331.282227000001,4301.282227000001,4232.179688,4321.922852000001,4152.563965,4192.307617,4196.025879,4190.641113000001,4364.230957,4276.282227000001,4232.692383,4900.256348,4287.563965
4291.922852000001,4321.794922,4305.641113000001,4234.358886999999,4311.794922,4146.922852000001,4228.974121,4240.641113000001,4194.487305,4348.974121,4280.0,4235.256348,4877.563965,4289.230957
4296.025879,4318.846191,4308.205078,4244.230957,4306.922852000001,4153.461426,4243.846191,4278.974121,4212.692383,4358.333496,4276.153809,4239.102539,4862.563965,4290.384765999999
4307.692383,4337.307617,4306.410156,4260.128418,4314.615234000001,4162.179688,4197.05127,4193.846191,4198.589844,4365.897461,4278.333496,4242.820313,4856.666504,4298.974121
4294.871582,4345.128418,4295.128418,4240.897461,4305.769043,4156.922852000001,4196.410156,4160.384765999999,4180.384765999999,4337.692383,4272.307617,4230.641113000001,4818.974121,4288.333496
4283.589844,4343.717772999999,4290.384765999999,4223.333496,4295.128418,4154.743652,4237.820313,4219.230957,4179.743652,4321.153809,4251.922852000001,4220.769043,4785.897461,4273.589844
4315.384765999999,4368.077147999999,4308.333496,4255.641113000001,4313.333496,4163.974121,4221.025879,4225.0,4191.282227000001,4359.230957,4258.077147999999,4241.538574,4807.820313,4295.769043
4329.358886999999,4371.538574,4315.256348,4261.282227000001,4311.922852000001,4159.102539,4221.538574,4236.153809,4203.461426,4365.769043,4272.563965,4254.615234000001,4811.538574,4307.94873
4305.641113000001,4343.846191,4299.871582,4231.153809,4290.256348,4146.922852000001,4260.0,4265.641113000001,4195.0,4330.897461,4261.282227000001,4237.563965,4779.743652,4287.820313
4309.615234000001,4359.358886999999,4299.230957,4246.025879,4294.230957,4152.307617,4219.615234000001,4203.333496,4175.0,4348.974121,4268.846191,4237.820313,4790.769043,4292.692383
4335.769043,4392.820313,4314.102539,4271.153809,4312.820313,4161.538574,4168.846191,4159.358886999999,4187.05127,4394.487305,4301.666504,4259.230957,4818.846191,4319.358886999999
4328.974121,4368.333496,4310.897461,4249.743652,4309.615234000001,4165.0,4212.05127,4217.05127,4211.794922,4380.769043,4289.743652,4248.974121,4785.512695,4310.0
4319.871582,4342.563965,4301.282227000001,4242.94873,4306.153809,4167.436035,4240.641113000001,4254.102539,4220.256348,4361.153809,4262.692383,4227.692383,4743.846191,4289.615234000001
4325.128418,4349.487305,4301.922852000001,4249.615234000001,4302.179688,4153.846191,4218.589844,4236.922852000001,4215.897461,4380.769043,4270.384765999999,4232.05127,4748.333496,4295.384765999999
4312.692383,4344.230957,4298.205078,4227.692383,4274.230957,4133.846191,4216.794922,4213.461426,4187.820313,4364.743652,4266.538574,4233.205078,4741.666504,4295.641113000001
4306.538574,4336.538574,4301.282227000001,4229.230957,4267.179688,4137.307617,4223.205078,4202.436035,4168.717772999999,4341.153809,4252.307617,4228.077147999999,4708.077147999999,4286.282227000001
4322.05127,4342.692383,4315.256348,4253.333496,4297.307617,4155.384765999999,4228.974121,4225.897461,4187.436035,4365.512695,4262.820313,4235.384765999999,4692.05127,4289.102539
4327.563965,4352.692383,4316.538574,4249.743652,4311.666504,4161.410156,4222.436035,4225.128418,4194.487305,4383.717772999999,4276.282227000001,4242.307617,4690.769043,4298.205078
4319.230957,4349.743652,4307.179688,4240.0,4294.102539,4159.487305,4208.333496,4194.871582,4179.102539,4365.897461,4267.179688,4236.025879,4672.94873,4294.743652
