EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
4191.922852000001,4306.153809,4197.179688,4217.692383,4191.282227000001,4202.436035,4217.820313,4218.333496,4159.487305,4203.205078,4181.922852000001,4203.205078,4148.974121,4178.589844
4192.436035,4305.128418,4195.641113000001,4217.436035,4187.692383,4201.794922,4222.436035,4227.94873,4166.410156,4201.025879,4187.307617,4209.743652,4148.205078,4185.128418
4190.0,4305.256348,4190.256348,4214.230957,4185.512695,4202.94873,4218.461426,4211.410156,4161.282227000001,4199.102539,4184.743652,4205.128418,4142.307617,4183.717772999999
4188.461426,4313.205078,4194.615234000001,4219.230957,4191.410156,4203.974121,4215.769043,4237.820313,4162.820313,4208.333496,4187.820313,4207.436035,4143.205078,4182.563965
4182.563965,4311.410156,4194.615234000001,4221.025879,4190.384765999999,4198.589844,4225.384765999999,4278.846191,4166.666504,4200.384765999999,4188.717772999999,4210.897461,4144.743652,4179.743652
4177.94873,4305.0,4186.153809,4212.563965,4188.205078,4192.563965,4211.025879,4218.205078,4150.128418,4182.05127,4180.769043,4204.743652,4138.717772999999,4173.846191
4183.461426,4310.384765999999,4186.410156,4208.974121,4197.179688,4198.333496,4184.871582,4154.230957,4135.769043,4188.333496,4180.128418,4201.410156,4138.717772999999,4175.128418
4186.922852000001,4312.307617,4189.743652,4214.871582,4202.692383,4206.025879,4191.922852000001,4184.871582,4139.743652,4204.487305,4185.897461,4205.641113000001,4149.743652,4182.307617
4185.897461,4313.717772999999,4192.94873,4224.487305,4196.025879,4202.692383,4206.794922,4202.307617,4142.05127,4199.358886999999,4185.384765999999,4206.794922,4154.102539,4186.794922
4182.307617,4318.589844,4193.846191,4219.358886999999,4187.820313,4198.077147999999,4202.94873,4178.717772999999,4137.05127,4176.538574,4181.538574,4200.128418,4142.05127,4177.820313
4174.102539,4311.794922,4186.922852000001,4201.922852000001,4185.897461,4199.230957,4210.897461,4195.641113000001,4134.358886999999,4172.94873,4180.0,4193.846191,4131.666504,4166.666504
4175.128418,4310.769043,4186.153809,4200.897461,4183.205078,4196.666504,4222.820313,4221.538574,4139.871582,4192.692383,4179.487305,4199.871582,4140.256348,4171.794922
4176.922852000001,4322.820313,4186.666504,4207.179688,4168.717772999999,4194.102539,4217.307617,4217.05127,4142.436035,4192.692383,4177.436035,4205.641113000001,4143.717772999999,4176.922852000001
4166.666504,4324.230957,4178.589844,4197.436035,4157.94873,4198.205078,4218.077147999999,4216.666504,4137.820313,4174.102539,4178.717772999999,4200.769043,4133.717772999999,4168.974121
4166.794922,4330.769043,4178.589844,4196.410156,4170.897461,4200.769043,4222.94873,4199.230957,4133.461426,4178.846191,4184.743652,4198.717772999999,4137.05127,4166.538574
4175.641113000001,4350.128418,4184.743652,4204.615234000001,4173.077147999999,4198.205078,4212.05127,4203.333496,4134.487305,4188.846191,4182.307617,4200.128418,4141.025879,4172.820313
4171.410156,4352.820313,4183.333496,4193.717772999999,4153.333496,4195.128418,4208.333496,4238.846191,4135.128418,4175.0,4175.0,4200.256348,4133.205078,4173.974121
4168.333496,4355.512695,4181.538574,4185.512695,4152.820313,4191.794922,4227.436035,4225.641113000001,4127.307617,4165.384765999999,4179.615234000001,4202.563965,4132.436035,4175.256348
4178.846191,4376.282227000001,4186.282227000001,4197.179688,4168.205078,4191.922852000001,4224.487305,4182.563965,4120.512695,4167.307617,4185.384765999999,4208.461426,4138.461426,4182.692383
4183.333496,4393.846191,4190.384765999999,4206.025879,4169.615234000001,4193.846191,4195.897461,4173.717772999999,4122.692383,4173.461426,4185.0,4211.666504,4143.589844,4190.128418
4178.205078,4402.94873,4191.538574,4196.922852000001,4161.410156,4193.333496,4190.384765999999,4174.358886999999,4123.846191,4177.94873,4191.282227000001,4208.717772999999,4150.897461,4190.769043
4180.0,4410.641113000001,4188.974121,4185.641113000001,4155.256348,4192.820313,4191.922852000001,4174.358886999999,4117.307617,4171.025879,4202.179688,4207.05127,4155.897461,4190.0
4188.333496,4418.333496,4190.512695,4185.128418,4153.589844,4194.487305,4183.846191,4209.230957,4119.871582,4173.461426,4207.820313,4214.615234000001,4158.589844,4198.589844
4185.256348,4427.307617,4194.102539,4182.820313,4154.615234000001,4194.230957,4193.846191,4212.692383,4121.794922,4174.615234000001,4197.436035,4215.769043,4155.769043,4198.077147999999
4176.922852000001,4440.256348,4189.487305,4177.94873,4147.436035,4192.820313,4205.897461,4182.436035,4115.0,4165.256348,4185.256348,4207.05127,4150.256348,4188.077147999999
4185.384765999999,4452.692383,4190.512695,4175.128418,4136.282227000001,4194.102539,4201.410156,4208.333496,4122.179688,4183.974121,4201.794922,4213.205078,4161.153809,4199.230957
4197.307617,4462.179688,4199.487305,4177.179688,4144.871582,4194.102539,4201.794922,4225.769043,4127.692383,4185.512695,4222.692383,4224.615234000001,4177.307617,4215.384765999999
4190.0,4469.615234000001,4196.538574,4175.769043,4156.666504,4191.025879,4204.871582,4190.769043,4114.102539,4147.563965,4210.897461,4216.922852000001,4170.897461,4205.897461
4183.333496,4479.743652,4188.846191,4167.94873,4147.307617,4190.128418,4199.871582,4178.717772999999,4107.05127,4144.487305,4197.05127,4205.641113000001,4157.820313,4193.461426
4193.589844,4493.974121,4194.871582,4172.94873,4135.897461,4191.153809,4201.922852000001,4202.563965,4114.487305,4178.461426,4209.615234000001,4211.282227000001,4168.077147999999,4201.666504
4197.692383,4502.692383,4199.102539,4178.717772999999,4128.333496,4189.358886999999,4204.743652,4208.077147999999,4110.512695,4178.974121,4219.230957,4217.179688,4174.615234000001,4206.282227000001
4191.666504,4504.358886999999,4193.333496,4164.871582,4114.102539,4186.025879,4204.102539,4221.922852000001,4106.153809,4149.230957,4212.05127,4215.0,4153.717772999999,4199.615234000001
4192.94873,4509.871582,4198.077147999999,4158.461426,4110.769043,4187.563965,4211.922852000001,4238.461426,4120.384765999999,4151.153809,4212.563965,4220.769043,4153.077147999999,4204.230957
4199.230957,4520.769043,4205.128418,4169.871582,4122.436035,4194.102539,4212.436035,4203.077147999999,4122.820313,4181.153809,4226.025879,4226.666504,4191.153809,4218.333496
4204.487305,4528.717772999999,4202.436035,4167.94873,4125.897461,4198.333496,4208.077147999999,4179.615234000001,4110.128418,4184.102539,4240.0,4228.589844,4223.461426,4230.641113000001
4208.717772999999,4518.846191,4201.794922,4156.025879,4113.846191,4195.0,4212.436035,4212.692383,4116.794922,4167.179688,4256.153809,4234.358886999999,4230.384765999999,4238.333496
4205.512695,4496.922852000001,4204.743652,4154.487305,4091.923096,4191.025879,4207.436035,4215.897461,4126.666504,4186.666504,4269.615234000001,4235.0,4234.743652,4239.871582
4194.358886999999,4482.563965,4198.077147999999,4140.0,4085.897461,4193.461426,4223.846191,4181.794922,4115.256348,4209.871582,4263.461426,4227.563965,4237.179688,4232.307617
4194.487305,4489.487305,4196.538574,4129.615234000001,4108.717772999999,4199.102539,4255.769043,4196.538574,4120.0,4197.179688,4259.743652,4231.922852000001,4241.666504,4235.128418
4210.384765999999,4512.563965,4210.641113000001,4147.307617,4122.94873,4205.128418,4224.102539,4231.922852000001,4145.641113000001,4210.384765999999,4281.282227000001,4247.94873,4262.307617,4253.974121
4212.820313,4524.487305,4211.666504,4152.436035,4107.94873,4202.179688,4166.794922,4216.922852000001,4142.820313,4221.153809,4286.025879,4245.897461,4265.384765999999,4255.0
4199.615234000001,4518.717772999999,4200.512695,4135.512695,4098.846191,4194.487305,4179.615234000001,4198.461426,4123.077147999999,4193.846191,4267.692383,4232.436035,4248.717772999999,4238.846191
4195.897461,4517.179688,4199.871582,4129.743652,4117.820313,4200.256348,4211.922852000001,4208.974121,4118.846191,4192.820313,4267.307617,4230.256348,4242.563965,4233.589844
4204.487305,4528.846191,4207.179688,4137.436035,4125.641113000001,4207.94873,4206.794922,4215.384765999999,4117.820313,4214.487305,4271.794922,4232.692383,4244.615234000001,4238.077147999999
4211.410156,4542.692383,4216.794922,4143.717772999999,4110.128418,4197.94873,4212.94873,4219.230957,4121.794922,4214.487305,4274.230957,4237.692383,4249.487305,4245.897461
4211.153809,4552.820313,4225.0,4148.333496,4111.666504,4187.94873,4227.436035,4233.846191,4139.102539,4231.153809,4291.282227000001,4248.333496,4263.333496,4258.077147999999
4211.153809,4554.358886999999,4224.102539,4149.487305,4129.358886999999,4197.307617,4223.846191,4235.128418,4141.153809,4268.974121,4299.615234000001,4251.538574,4271.538574,4263.333496
4204.871582,4544.615234000001,4214.615234000001,4139.102539,4125.0,4200.384765999999,4217.05127,4219.615234000001,4117.179688,4262.563965,4277.563965,4237.692383,4254.487305,4251.025879
4195.897461,4535.897461,4211.794922,4136.153809,4119.615234000001,4193.461426,4209.743652,4217.692383,4108.846191,4249.615234000001,4261.922852000001,4228.461426,4247.307617,4240.769043
4197.05127,4533.333496,4215.0,4141.666504,4139.230957,4200.256348,4215.769043,4212.436035,4123.589844,4281.794922,4269.615234000001,4232.94873,4262.179688,4245.0
4196.794922,4520.256348,4212.436035,4137.563965,4142.563965,4203.717772999999,4234.230957,4229.358886999999,4129.230957,4305.256348,4269.102539,4231.794922,4256.922852000001,4244.743652
4192.05127,4506.282227000001,4209.743652,4135.0,4131.025879,4194.230957,4219.487305,4257.05127,4117.692383,4300.384765999999,4261.794922,4226.794922,4234.615234000001,4237.05127
4191.922852000001,4505.641113000001,4212.563965,4139.102539,4131.794922,4191.922852000001,4183.205078,4191.025879,4102.563965,4290.641113000001,4261.538574,4225.256348,4229.487305,4235.512695
4189.743652,4497.436035,4212.692383,4136.153809,4128.846191,4196.794922,4200.897461,4144.102539,4105.897461,4286.153809,4256.794922,4221.794922,4233.846191,4231.153809
4185.769043,4478.205078,4210.897461,4132.436035,4118.461426,4194.358886999999,4233.717772999999,4222.692383,4117.820313,4293.589844,4252.307617,4220.128418,4229.615234000001,4224.102539
4191.025879,4473.589844,4212.436035,4139.358886999999,4122.692383,4189.358886999999,4200.769043,4230.256348,4111.282227000001,4313.205078,4256.794922,4223.077147999999,4231.922852000001,4228.461426
4190.384765999999,4479.871582,4209.358886999999,4140.512695,4126.666504,4193.589844,4166.153809,4133.846191,4095.384521,4314.743652,4254.230957,4219.358886999999,4232.692383,4229.743652
4183.461426,4472.563965,4205.512695,4133.461426,4117.820313,4199.615234000001,4191.794922,4153.077147999999,4100.128418,4301.153809,4246.794922,4215.384765999999,4225.769043,4221.282227000001
4196.538574,4473.589844,4218.717772999999,4147.179688,4130.256348,4197.436035,4220.512695,4233.974121,4119.358886999999,4317.05127,4259.102539,4231.666504,4239.871582,4233.205078
4210.384765999999,4491.025879,4231.666504,4156.410156,4138.077147999999,4191.282227000001,4218.846191,4217.179688,4123.205078,4341.794922,4270.128418,4247.94873,4260.512695,4254.358886999999
4202.179688,4491.538574,4224.358886999999,4144.230957,4120.384765999999,4189.102539,4212.307617,4192.436035,4118.589844,4337.307617,4265.512695,4246.153809,4259.230957,4250.641113000001
4198.974121,4485.641113000001,4218.077147999999,4142.563965,4127.436035,4191.538574,4212.692383,4224.487305,4123.717772999999,4330.512695,4269.487305,4243.717772999999,4257.94873,4244.871582
4213.333496,4493.974121,4225.384765999999,4156.794922,4139.743652,4194.743652,4217.05127,4233.974121,4123.589844,4336.538574,4270.769043,4247.05127,4263.205078,4255.0
4228.974121,4505.256348,4228.589844,4167.94873,4110.897461,4194.102539,4213.974121,4214.871582,4116.794922,4332.436035,4261.922852000001,4245.128418,4261.538574,4263.077147999999
4245.384765999999,4516.666504,4233.205078,4168.205078,4101.282227000001,4192.563965,4212.179688,4238.461426,4124.871582,4326.666504,4268.461426,4248.717772999999,4269.487305,4272.820313
4256.025879,4539.358886999999,4242.820313,4169.615234000001,4137.436035,4194.487305,4227.820313,4268.846191,4135.512695,4335.512695,4281.153809,4260.769043,4280.641113000001,4288.589844
4255.0,4556.794922,4242.436035,4181.153809,4142.307617,4195.256348,4241.153809,4208.589844,4125.897461,4332.563965,4278.077147999999,4258.205078,4276.794922,4290.384765999999
4254.487305,4550.897461,4237.692383,4186.666504,4123.077147999999,4195.897461,4235.769043,4125.897461,4113.974121,4321.282227000001,4272.05127,4250.128418,4280.512695,4284.615234000001
4255.897461,4548.461426,4238.717772999999,4175.769043,4133.205078,4197.179688,4210.128418,4133.974121,4118.333496,4333.077147999999,4281.282227000001,4255.512695,4300.641113000001,4292.05127
4258.846191,4565.769043,4243.333496,4176.410156,4145.128418,4195.0,4182.436035,4195.128418,4135.128418,4346.922852000001,4289.102539,4262.179688,4306.410156,4301.538574
4264.487305,4585.256348,4245.769043,4187.05127,4141.153809,4195.384765999999,4174.358886999999,4220.769043,4142.692383,4338.846191,4287.179688,4262.94873,4301.410156,4304.487305
4263.974121,4603.974121,4243.717772999999,4184.615234000001,4137.692383,4197.94873,4184.615234000001,4208.974121,4128.077147999999,4324.615234000001,4285.384765999999,4261.410156,4303.077147999999,4303.846191
4272.820313,4635.128418,4249.102539,4194.230957,4132.307617,4195.512695,4200.0,4229.358886999999,4126.025879,4321.538574,4288.589844,4266.153809,4307.307617,4308.205078
4292.692383,4665.641113000001,4262.179688,4206.922852000001,4125.0,4191.153809,4202.94873,4245.0,4146.666504,4330.0,4303.461426,4279.487305,4323.333496,4327.436035
4287.179688,4661.922852000001,4256.153809,4189.102539,4115.512695,4190.384765999999,4218.077147999999,4210.384765999999,4144.743652,4323.589844,4306.410156,4277.94873,4331.666504,4333.077147999999
4271.538574,4647.307617,4240.897461,4177.563965,4102.05127,4192.692383,4246.922852000001,4197.307617,4130.897461,4296.410156,4285.769043,4262.436035,4312.436035,4315.0
4280.897461,4658.077147999999,4246.922852000001,4188.717772999999,4105.384765999999,4193.589844,4238.461426,4214.871582,4137.307617,4282.436035,4278.333496,4262.94873,4306.666504,4313.333496
4292.94873,4677.436035,4258.205078,4192.05127,4123.077147999999,4193.589844,4197.94873,4206.282227000001,4143.333496,4290.384765999999,4296.025879,4274.743652,4336.153809,4333.589844
4293.717772999999,4679.230957,4256.922852000001,4189.615234000001,4118.717772999999,4192.307617,4172.820313,4176.410156,4140.769043,4301.025879,4306.666504,4276.922852000001,4357.692383,4341.794922
4302.563965,4673.974121,4259.102539,4197.436035,4103.717772999999,4189.230957,4164.615234000001,4163.717772999999,4148.461426,4298.589844,4303.205078,4280.641113000001,4356.282227000001,4342.692383
4314.615234000001,4681.666504,4269.871582,4207.563965,4108.205078,4187.179688,4173.205078,4180.641113000001,4153.974121,4287.179688,4306.282227000001,4289.358886999999,4359.230957,4351.922852000001
4312.94873,4692.436035,4271.153809,4204.102539,4114.743652,4188.974121,4200.641113000001,4207.692383,4143.333496,4279.358886999999,4306.025879,4284.358886999999,4362.436035,4354.871582
4309.743652,4689.358886999999,4265.641113000001,4199.871582,4110.384765999999,4193.461426,4198.205078,4211.922852000001,4136.282227000001,4279.615234000001,4300.128418,4277.94873,4361.666504,4353.461426
4313.846191,4669.102539,4267.692383,4206.153809,4100.384765999999,4190.897461,4194.743652,4204.615234000001,4138.077147999999,4271.538574,4297.563965,4281.538574,4360.897461,4355.641113000001
4319.615234000001,4665.769043,4273.461426,4208.077147999999,4098.846191,4185.641113000001,4206.282227000001,4184.615234000001,4131.922852000001,4261.538574,4299.102539,4282.820313,4361.666504,4358.846191
4324.102539,4695.512695,4277.05127,4205.897461,4112.436035,4187.179688,4175.769043,4146.153809,4127.05127,4268.589844,4307.563965,4286.153809,4370.0,4366.410156
4316.025879,4698.717772999999,4270.0,4196.794922,4111.922852000001,4188.846191,4158.589844,4205.641113000001,4145.641113000001,4272.692383,4304.487305,4285.512695,4367.820313,4359.358886999999
4303.717772999999,4675.384765999999,4258.333496,4183.333496,4098.974121,4189.871582,4197.692383,4278.846191,4154.358886999999,4257.307617,4289.615234000001,4275.769043,4353.205078,4340.0
4315.641113000001,4683.077147999999,4265.0,4196.282227000001,4106.666504,4190.512695,4211.410156,4196.794922,4136.794922,4258.077147999999,4294.871582,4280.0,4358.846191,4345.512695
4328.333496,4697.94873,4274.487305,4216.410156,4119.615234000001,4184.230957,4184.230957,4132.692383,4138.333496,4280.256348,4311.794922,4292.436035,4370.128418,4360.897461
4313.461426,4678.461426,4264.743652,4201.794922,4114.487305,4179.487305,4181.153809,4189.871582,4152.307617,4280.256348,4305.0,4285.769043,4354.358886999999,4350.256348
4301.794922,4665.641113000001,4254.358886999999,4190.384765999999,4111.153809,4183.077147999999,4187.05127,4190.0,4141.538574,4262.94873,4290.769043,4274.102539,4342.307617,4335.512695
4304.102539,4688.589844,4254.615234000001,4199.743652,4117.820313,4184.871582,4178.589844,4159.358886999999,4132.692383,4260.384765999999,4290.769043,4275.769043,4340.512695,4331.922852000001
4295.384765999999,4707.179688,4250.641113000001,4189.743652,4116.794922,4184.358886999999,4193.974121,4221.794922,4141.538574,4261.153809,4285.641113000001,4274.615234000001,4322.436035,4320.512695
4288.333496,4688.846191,4243.717772999999,4181.666504,4106.922852000001,4185.897461,4227.179688,4239.615234000001,4131.538574,4244.102539,4270.384765999999,4263.717772999999,4306.666504,4308.333496
4303.461426,4670.769043,4252.820313,4199.358886999999,4105.384765999999,4186.794922,4215.641113000001,4190.256348,4125.641113000001,4236.282227000001,4273.333496,4269.743652,4320.256348,4317.563965
4309.615234000001,4687.307617,4261.922852000001,4204.102539,4114.743652,4186.538574,4178.846191,4190.0,4140.897461,4252.179688,4290.256348,4285.641113000001,4330.128418,4327.436035
4296.922852000001,4695.128418,4253.717772999999,4192.436035,4120.384765999999,4185.384765999999,4192.436035,4200.128418,4138.846191,4255.641113000001,4290.641113000001,4281.666504,4317.05127,4317.692383
4296.282227000001,4681.922852000001,4248.333496,4199.743652,4121.025879,4186.153809,4198.589844,4174.743652,4125.384765999999,4241.282227000001,4276.666504,4269.615234000001,4307.307617,4310.384765999999
4309.102539,4685.384765999999,4260.0,4218.846191,4126.025879,4188.717772999999,4153.974121,4156.666504,4127.692383,4238.589844,4274.743652,4271.922852000001,4307.307617,4320.384765999999
4310.641113000001,4681.794922,4268.846191,4217.94873,4126.410156,4188.077147999999,4156.666504,4183.846191,4137.436035,4253.717772999999,4284.743652,4281.282227000001,4313.077147999999,4328.717772999999
4298.589844,4653.717772999999,4258.077147999999,4204.487305,4119.230957,4184.230957,4207.563965,4221.794922,4138.333496,4249.487305,4282.563965,4280.641113000001,4315.769043,4324.615234000001
4300.256348,4643.205078,4253.205078,4208.589844,4122.179688,4183.461426,4202.179688,4217.563965,4137.307617,4236.282227000001,4276.410156,4275.384765999999,4314.358886999999,4320.769043
4307.820313,4652.179688,4260.384765999999,4218.333496,4135.256348,4184.102539,4183.846191,4189.358886999999,4137.436035,4244.102539,4280.384765999999,4276.153809,4310.128418,4321.666504
4299.230957,4648.846191,4257.436035,4212.692383,4137.436035,4186.025879,4212.179688,4204.102539,4137.563965,4237.692383,4281.282227000001,4276.794922,4298.333496,4317.692383
4296.282227000001,4642.692383,4252.307617,4211.025879,4134.230957,4189.358886999999,4202.94873,4213.333496,4135.128418,4217.436035,4274.615234000001,4273.205078,4288.717772999999,4315.769043
4309.743652,4644.102539,4260.897461,4220.641113000001,4141.922852000001,4186.153809,4154.487305,4190.384765999999,4134.615234000001,4223.205078,4273.205078,4273.717772999999,4294.743652,4323.205078
4313.589844,4634.358886999999,4265.769043,4220.897461,4140.384765999999,4180.0,4180.256348,4208.461426,4138.461426,4240.897461,4279.102539,4276.282227000001,4302.179688,4323.717772999999
4301.922852000001,4611.922852000001,4257.307617,4211.282227000001,4127.820313,4180.128418,4235.769043,4220.769043,4135.512695,4230.769043,4281.282227000001,4272.820313,4297.820313,4313.589844
