EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
4225.128418,4212.436035,4212.05127,4217.820313,4215.769043,4207.307617,4216.794922,4191.538574,4224.615234000001,4232.436035,4205.128418,4023.076904,4207.05127,4188.974121
4212.94873,4201.922852000001,4199.615234000001,4209.230957,4223.846191,4215.897461,4204.743652,4190.641113000001,4215.512695,4222.94873,4190.512695,4010.256348,4193.846191,4181.282227000001
4207.563965,4197.05127,4198.077147999999,4207.307617,4227.820313,4204.358886999999,4202.307617,4264.230957,4224.230957,4219.358886999999,4183.846191,4007.6923829999996,4187.05127,4175.0
4212.307617,4197.94873,4205.256348,4209.358886999999,4212.692383,4205.769043,4214.102539,4260.897461,4230.0,4221.666504,4184.487305,4016.025635,4189.102539,4175.384765999999
4204.102539,4192.05127,4195.256348,4199.102539,4207.563965,4220.897461,4212.307617,4168.589844,4210.512695,4206.153809,4173.205078,4008.8461909999996,4180.384765999999,4170.128418
4195.897461,4186.282227000001,4186.282227000001,4191.025879,4210.512695,4207.692383,4193.974121,4176.794922,4203.333496,4195.512695,4167.436035,4001.281982,4172.94873,4164.743652
4206.666504,4194.487305,4195.128418,4201.666504,4208.717772999999,4201.025879,4187.436035,4221.025879,4215.512695,4205.769043,4180.0,4008.8461909999996,4181.666504,4171.410156
4219.102539,4208.846191,4205.128418,4215.897461,4212.307617,4213.717772999999,4202.05127,4188.461426,4220.256348,4215.0,4190.0,4018.8461909999996,4195.641113000001,4182.94873
4216.922852000001,4210.512695,4209.615234000001,4217.307617,4213.461426,4205.769043,4213.205078,4187.307617,4215.641113000001,4214.102539,4187.436035,4025.1281740000004,4198.846191,4186.153809
4207.692383,4201.153809,4207.05127,4212.436035,4211.282227000001,4207.307617,4208.461426,4229.743652,4212.436035,4210.769043,4183.077147999999,4026.4101560000004,4192.563965,4178.974121
4205.256348,4195.641113000001,4197.05127,4204.871582,4211.538574,4215.256348,4202.05127,4221.794922,4213.974121,4206.666504,4181.794922,4022.820557,4186.153809,4172.563965
4209.487305,4196.922852000001,4195.769043,4199.615234000001,4209.871582,4203.846191,4198.846191,4185.128418,4214.615234000001,4204.871582,4183.717772999999,4025.256348,4187.692383,4176.153809
4208.974121,4199.358886999999,4201.025879,4205.384765999999,4219.358886999999,4212.307617,4189.358886999999,4185.769043,4207.820313,4202.179688,4186.794922,4031.281982,4187.820313,4177.179688
4205.512695,4201.794922,4201.153809,4212.05127,4233.077147999999,4224.743652,4182.563965,4206.153809,4204.487305,4194.358886999999,4185.384765999999,4029.743652,4183.717772999999,4172.179688
4213.717772999999,4206.153809,4205.897461,4214.871582,4218.461426,4193.333496,4193.333496,4210.128418,4215.256348,4197.179688,4188.333496,4037.820557,4193.846191,4176.410156
4220.769043,4208.461426,4213.974121,4216.666504,4193.717772999999,4173.205078,4204.615234000001,4206.922852000001,4221.922852000001,4209.743652,4193.717772999999,4050.512939,4201.410156,4182.436035
4211.153809,4203.589844,4205.384765999999,4212.820313,4206.794922,4204.102539,4191.282227000001,4203.717772999999,4212.179688,4205.769043,4184.871582,4040.641113,4187.307617,4173.333496
4200.512695,4198.333496,4191.410156,4204.743652,4232.307617,4218.205078,4172.94873,4181.666504,4203.205078,4191.538574,4171.922852000001,4026.025635,4178.205078,4165.641113000001
4198.077147999999,4196.410156,4189.615234000001,4200.128418,4222.179688,4195.897461,4175.128418,4166.666504,4205.641113000001,4187.692383,4169.358886999999,4029.358887,4182.179688,4167.307617
4202.05127,4197.436035,4194.102539,4199.615234000001,4208.205078,4185.769043,4187.307617,4202.820313,4213.589844,4194.487305,4172.307617,4037.9487299999996,4183.333496,4168.077147999999
4211.282227000001,4197.692383,4202.692383,4202.820313,4218.974121,4198.461426,4201.282227000001,4236.025879,4218.205078,4203.589844,4183.461426,4050.897461,4188.589844,4173.461426
4216.794922,4196.282227000001,4209.871582,4202.94873,4219.358886999999,4208.974121,4210.769043,4234.358886999999,4220.256348,4212.563965,4197.692383,4069.102539,4201.025879,4185.384765999999
4213.205078,4192.563965,4207.563965,4196.538574,4200.128418,4205.512695,4210.384765999999,4242.94873,4221.666504,4217.179688,4196.666504,4073.8461909999996,4205.641113000001,4188.205078
4209.871582,4187.94873,4203.333496,4192.179688,4195.641113000001,4208.461426,4199.487305,4227.563965,4213.461426,4209.615234000001,4186.282227000001,4068.205078,4197.94873,4183.717772999999
4212.05127,4190.641113000001,4205.641113000001,4201.410156,4210.256348,4212.179688,4190.512695,4182.05127,4209.102539,4202.820313,4185.0,4072.3076170000004,4192.307617,4185.641113000001
4217.05127,4198.461426,4209.230957,4213.589844,4217.692383,4202.94873,4194.358886999999,4193.461426,4217.05127,4210.0,4190.384765999999,4083.5898439999996,4201.025879,4190.128418
4225.256348,4203.846191,4213.333496,4218.205078,4216.153809,4203.974121,4201.153809,4229.102539,4221.922852000001,4217.692383,4197.563965,4092.0512700000004,4211.666504,4194.871582
4233.205078,4208.974121,4219.871582,4223.461426,4219.743652,4214.743652,4201.282227000001,4183.461426,4215.897461,4214.358886999999,4203.461426,4095.256348,4211.666504,4196.922852000001
4231.538574,4206.794922,4218.589844,4222.179688,4225.512695,4209.743652,4194.487305,4153.846191,4210.769043,4205.128418,4197.307617,4091.794922,4201.666504,4191.922852000001
4220.641113000001,4193.717772999999,4214.358886999999,4209.743652,4225.641113000001,4202.436035,4192.563965,4220.769043,4214.487305,4202.692383,4187.05127,4085.7692869999996,4193.205078,4186.153809
4209.743652,4184.102539,4208.461426,4202.563965,4226.666504,4217.94873,4196.794922,4222.94873,4212.563965,4201.794922,4181.410156,4072.820557,4188.717772999999,4179.615234000001
4203.974121,4187.05127,4195.641113000001,4200.384765999999,4230.512695,4224.358886999999,4193.205078,4171.794922,4207.05127,4192.692383,4176.025879,4064.358887,4182.692383,4172.307617
4211.025879,4194.871582,4194.358886999999,4200.512695,4224.230957,4202.820313,4193.333496,4209.487305,4214.871582,4192.563965,4183.205078,4078.5898439999996,4186.153809,4175.256348
4222.436035,4199.358886999999,4211.666504,4207.436035,4209.230957,4194.358886999999,4202.94873,4256.153809,4225.128418,4206.794922,4200.128418,4077.0512700000004,4200.641113000001,4188.333496
4214.871582,4193.974121,4213.589844,4207.179688,4211.922852000001,4216.410156,4200.897461,4237.94873,4220.897461,4209.102539,4195.897461,4098.077147999999,4202.436035,4187.692383
4204.230957,4190.512695,4197.307617,4200.384765999999,4225.128418,4225.769043,4192.692383,4211.666504,4215.256348,4202.05127,4184.230957,4223.974121,4191.538574,4176.666504
4211.794922,4199.102539,4200.897461,4206.282227000001,4220.128418,4206.666504,4197.179688,4191.666504,4218.846191,4207.820313,4192.94873,4345.256348,4196.538574,4181.153809
4217.436035,4200.0,4213.077147999999,4210.256348,4220.512695,4211.666504,4199.358886999999,4187.94873,4214.871582,4211.282227000001,4199.615234000001,4348.077147999999,4205.128418,4189.615234000001
4218.717772999999,4195.769043,4211.025879,4208.461426,4238.717772999999,4230.0,4192.94873,4208.717772999999,4211.282227000001,4204.615234000001,4194.871582,4328.846191,4199.358886999999,4188.974121
4225.897461,4203.846191,4209.615234000001,4212.307617,4232.307617,4213.589844,4192.436035,4203.205078,4214.230957,4206.666504,4196.410156,4349.743652,4200.256348,4191.153809
4217.307617,4203.589844,4210.256348,4209.102539,4209.102539,4200.897461,4194.871582,4200.641113000001,4211.794922,4208.974121,4196.282227000001,4347.05127,4203.717772999999,4192.820313
4198.077147999999,4188.205078,4200.897461,4195.641113000001,4210.641113000001,4210.128418,4191.538574,4228.077147999999,4208.077147999999,4196.922852000001,4186.282227000001,4328.589844,4192.94873,4184.487305
4198.077147999999,4185.769043,4190.641113000001,4192.307617,4221.794922,4208.846191,4189.487305,4198.974121,4208.717772999999,4191.666504,4186.794922,4337.94873,4189.358886999999,4177.563965
4207.563965,4197.820313,4192.05127,4201.922852000001,4216.410156,4197.820313,4200.256348,4156.025879,4211.922852000001,4207.820313,4198.461426,4336.538574,4201.794922,4182.692383
4207.307617,4202.436035,4195.897461,4205.256348,4214.615234000001,4200.256348,4212.179688,4193.077147999999,4214.102539,4212.05127,4198.589844,4323.205078,4201.794922,4186.794922
4206.538574,4196.410156,4198.589844,4203.461426,4225.128418,4208.461426,4207.820313,4248.077147999999,4216.410156,4199.102539,4194.102539,4349.230957,4194.615234000001,4185.0
4206.922852000001,4190.384765999999,4200.769043,4204.743652,4226.282227000001,4216.410156,4195.897461,4233.846191,4215.641113000001,4199.615234000001,4196.282227000001,4296.025879,4194.871582,4184.102539
4201.794922,4190.128418,4199.487305,4201.410156,4214.871582,4220.769043,4191.410156,4186.282227000001,4210.641113000001,4203.589844,4194.487305,4096.666504,4189.743652,4181.153809
4202.563965,4191.666504,4202.436035,4200.769043,4211.410156,4210.256348,4191.282227000001,4195.897461,4212.436035,4199.615234000001,4189.487305,3971.6667479999996,4186.922852000001,4176.794922
4209.743652,4190.0,4210.256348,4206.282227000001,4214.358886999999,4200.641113000001,4193.333496,4235.512695,4220.897461,4203.974121,4193.461426,4015.0,4192.692383,4183.205078
4213.589844,4192.436035,4213.974121,4209.358886999999,4209.487305,4198.974121,4198.717772999999,4223.974121,4225.128418,4219.358886999999,4206.410156,4047.4357909999994,4200.0,4192.436035
4214.871582,4197.563965,4210.384765999999,4208.077147999999,4207.436035,4201.410156,4192.820313,4184.871582,4217.179688,4222.94873,4212.820313,4031.1538090000004,4209.615234000001,4192.307617
4218.974121,4198.589844,4213.077147999999,4210.641113000001,4211.410156,4204.102539,4190.384765999999,4212.563965,4215.256348,4220.256348,4214.358886999999,4060.7692869999996,4220.384765999999,4194.102539
4224.230957,4197.436035,4221.153809,4213.077147999999,4204.871582,4200.641113000001,4202.94873,4245.897461,4220.384765999999,4224.487305,4217.05127,4097.820313,4223.974121,4201.282227000001
4220.641113000001,4194.743652,4216.666504,4207.05127,4195.256348,4196.153809,4202.179688,4208.717772999999,4216.666504,4222.179688,4215.641113000001,4101.410156,4221.153809,4202.179688
4212.563965,4194.487305,4210.769043,4204.487305,4202.94873,4196.410156,4196.025879,4214.102539,4220.641113000001,4224.487305,4218.333496,4101.153809,4223.974121,4197.563965
4210.641113000001,4197.307617,4214.871582,4207.692383,4213.846191,4196.538574,4209.615234000001,4254.230957,4230.0,4238.205078,4225.384765999999,4116.794922,4226.794922,4192.94873
4210.897461,4196.794922,4210.128418,4203.589844,4207.179688,4197.692383,4213.461426,4214.230957,4223.461426,4238.846191,4220.0,4117.820313,4221.025879,4190.128418
4207.436035,4195.384765999999,4201.410156,4197.820313,4207.94873,4215.512695,4192.692383,4162.307617,4213.717772999999,4226.794922,4210.0,4112.563965,4215.256348,4190.384765999999
4202.05127,4194.358886999999,4202.94873,4200.384765999999,4220.641113000001,4222.307617,4185.897461,4190.769043,4214.615234000001,4222.692383,4212.179688,4208.461426,4213.846191,4191.282227000001
4201.025879,4191.538574,4203.846191,4204.871582,4213.205078,4199.230957,4199.358886999999,4221.666504,4213.461426,4221.922852000001,4213.205078,4350.641113000001,4209.487305,4190.0
4205.897461,4191.410156,4203.205078,4202.307617,4195.384765999999,4190.384765999999,4205.641113000001,4208.717772999999,4211.410156,4217.179688,4206.538574,4385.641113000001,4206.922852000001,4189.230957
4208.205078,4192.820313,4206.794922,4198.974121,4193.589844,4204.743652,4201.922852000001,4221.282227000001,4215.384765999999,4216.410156,4207.563965,4357.307617,4208.846191,4192.179688
4214.615234000001,4194.743652,4210.897461,4202.692383,4198.717772999999,4205.512695,4195.512695,4229.743652,4217.692383,4223.974121,4218.974121,4370.897461,4215.384765999999,4198.333496
4221.666504,4194.358886999999,4209.230957,4202.179688,4195.641113000001,4195.0,4193.717772999999,4198.589844,4210.256348,4221.794922,4216.794922,4378.589844,4213.717772999999,4198.077147999999
4208.077147999999,4183.717772999999,4200.0,4190.128418,4189.871582,4192.563965,4200.641113000001,4220.512695,4206.922852000001,4204.358886999999,4198.589844,4349.230957,4195.512695,4187.820313
4197.179688,4177.563965,4199.102539,4185.128418,4189.615234000001,4196.410156,4201.410156,4262.179688,4215.512695,4203.846191,4193.461426,4343.333496,4189.230957,4181.410156
4211.282227000001,4189.743652,4211.666504,4195.512695,4190.641113000001,4194.358886999999,4198.333496,4216.153809,4217.820313,4221.666504,4206.538574,4356.794922,4207.05127,4192.692383
4210.641113000001,4193.333496,4211.153809,4196.666504,4191.538574,4197.820313,4197.820313,4160.0,4205.897461,4213.846191,4206.666504,4351.153809,4208.974121,4196.794922
4185.769043,4182.692383,4191.282227000001,4179.358886999999,4198.077147999999,4211.025879,4182.692383,4170.897461,4195.769043,4181.922852000001,4181.922852000001,4323.846191,4179.230957,4177.692383
4190.0,4188.717772999999,4191.410156,4177.820313,4205.128418,4208.461426,4180.769043,4195.641113000001,4207.94873,4186.922852000001,4179.871582,4318.333496,4175.641113000001,4178.077147999999
4212.692383,4202.05127,4211.025879,4195.384765999999,4201.153809,4194.871582,4205.769043,4215.641113000001,4227.05127,4224.487305,4210.769043,4343.589844,4211.794922,4201.153809
4202.94873,4198.077147999999,4208.846191,4196.410156,4191.538574,4193.846191,4205.512695,4222.692383,4219.230957,4226.025879,4213.461426,4343.205078,4219.358886999999,4201.282227000001
4184.743652,4189.230957,4189.743652,4182.563965,4197.05127,4202.94873,4183.846191,4198.974121,4202.692383,4199.358886999999,4187.179688,4316.282227000001,4192.05127,4184.102539
4185.384765999999,4187.94873,4187.179688,4180.641113000001,4210.641113000001,4205.384765999999,4188.974121,4193.974121,4209.358886999999,4199.358886999999,4186.153809,4310.641113000001,4185.384765999999,4183.205078
4186.153809,4188.333496,4194.615234000001,4185.256348,4207.05127,4197.94873,4202.820313,4211.794922,4220.128418,4214.615234000001,4202.307617,4322.820313,4203.846191,4189.615234000001
4183.461426,4189.230957,4193.205078,4183.077147999999,4197.307617,4193.589844,4198.077147999999,4206.153809,4214.743652,4210.0,4199.230957,4321.794922,4208.461426,4186.538574
4191.922852000001,4192.820313,4193.205078,4183.205078,4199.358886999999,4196.025879,4197.307617,4205.256348,4212.563965,4208.077147999999,4194.487305,4317.307617,4203.461426,4185.384765999999
4199.358886999999,4195.641113000001,4201.153809,4190.0,4204.487305,4204.230957,4206.538574,4231.282227000001,4218.333496,4218.717772999999,4201.922852000001,4322.820313,4207.436035,4191.025879
4194.230957,4195.0,4202.307617,4192.05127,4205.256348,4208.205078,4206.025879,4241.794922,4215.0,4214.615234000001,4201.794922,4323.333496,4208.077147999999,4191.153809
4191.153809,4192.179688,4197.179688,4187.436035,4202.307617,4201.794922,4195.769043,4206.153809,4205.641113000001,4199.615234000001,4191.922852000001,4318.717772999999,4201.666504,4187.307617
4203.589844,4195.641113000001,4205.256348,4193.846191,4198.461426,4192.179688,4199.487305,4187.563965,4211.282227000001,4207.179688,4197.307617,4332.692383,4209.487305,4193.333496
4214.871582,4202.05127,4215.512695,4206.666504,4199.743652,4191.794922,4208.974121,4213.846191,4221.025879,4225.384765999999,4210.0,4329.487305,4221.538574,4200.128418
4200.897461,4198.333496,4204.871582,4198.461426,4210.384765999999,4205.0,4198.461426,4213.461426,4210.769043,4215.769043,4199.487305,4301.922852000001,4208.974121,4190.384765999999
4183.589844,4186.538574,4194.487305,4183.589844,4212.05127,4211.153809,4193.589844,4205.384765999999,4206.282227000001,4202.179688,4185.769043,4320.641113000001,4192.307617,4182.05127
4189.615234000001,4186.282227000001,4198.461426,4188.717772999999,4203.461426,4200.897461,4211.410156,4226.922852000001,4221.282227000001,4215.384765999999,4194.743652,4269.615234000001,4198.205078,4191.922852000001
4198.717772999999,4202.436035,4201.410156,4201.282227000001,4203.205078,4190.769043,4215.384765999999,4234.102539,4223.589844,4230.897461,4204.615234000001,4068.3332520000004,4209.230957,4196.538574
4188.205078,4209.743652,4192.307617,4195.897461,4212.563965,4200.256348,4197.05127,4219.230957,4205.641113000001,4217.05127,4192.05127,3935.897461,4196.410156,4183.077147999999
4165.256348,4198.589844,4177.820313,4180.128418,4216.794922,4216.282227000001,4186.666504,4201.538574,4195.0,4185.256348,4171.025879,3965.1281740000004,4169.871582,4168.974121
4156.794922,4202.179688,4169.871582,4181.153809,4212.436035,4198.846191,4191.538574,4188.974121,4202.05127,4177.692383,4165.512695,3985.7692869999996,4161.410156,4162.692383
4170.0,4221.922852000001,4177.436035,4196.025879,4211.025879,4165.641113000001,4199.743652,4203.974121,4212.436035,4194.230957,4173.589844,3972.3076170000004,4168.461426,4162.307617
4181.666504,4221.666504,4190.641113000001,4204.358886999999,4209.230957,4166.666504,4204.615234000001,4230.897461,4215.512695,4202.05127,4176.794922,3996.794922,4168.846191,4164.743652
4178.589844,4211.025879,4193.333496,4202.692383,4202.436035,4187.692383,4202.692383,4234.102539,4214.102539,4195.128418,4171.410156,4023.076904,4160.641113000001,4163.717772999999
4174.615234000001,4214.230957,4187.307617,4201.922852000001,4206.666504,4190.897461,4200.0,4225.256348,4209.487305,4190.512695,4165.897461,4023.3332520000004,4156.025879,4158.589844
4173.974121,4217.563965,4180.256348,4202.94873,4219.871582,4188.205078,4198.333496,4209.871582,4202.692383,4185.384765999999,4160.641113000001,4004.615479,4151.666504,4156.794922
4167.179688,4209.358886999999,4175.769043,4197.436035,4216.025879,4187.94873,4192.94873,4205.641113000001,4200.384765999999,4177.436035,4156.666504,4059.8718259999996,4143.846191,4157.820313
4163.333496,4207.94873,4175.641113000001,4195.0,4207.05127,4183.846191,4192.563965,4231.410156,4204.102539,4184.230957,4162.820313,4224.743652,4147.05127,4157.05127
4169.871582,4214.743652,4179.230957,4203.205078,4218.205078,4191.794922,4204.358886999999,4238.077147999999,4210.256348,4198.205078,4171.538574,4323.717772999999,4158.974121,4158.333496
4171.282227000001,4211.922852000001,4183.717772999999,4206.538574,4227.563965,4201.282227000001,4211.282227000001,4220.256348,4213.205078,4197.820313,4170.256348,4298.333496,4163.717772999999,4162.94873
4167.05127,4206.282227000001,4184.615234000001,4200.769043,4226.025879,4200.512695,4211.922852000001,4221.410156,4211.922852000001,4193.717772999999,4171.666504,4283.077147999999,4165.512695,4163.974121
4163.974121,4203.846191,4181.153809,4196.282227000001,4220.384765999999,4207.94873,4214.487305,4225.384765999999,4207.05127,4194.487305,4177.94873,4295.897461,4166.538574,4161.666504
4158.205078,4197.436035,4174.358886999999,4187.820313,4207.179688,4213.333496,4208.205078,4218.589844,4203.461426,4190.641113000001,4174.871582,4282.307617,4160.897461,4161.282227000001
4158.717772999999,4191.282227000001,4173.974121,4178.333496,4202.692383,4200.0,4204.743652,4233.077147999999,4211.025879,4190.897461,4173.846191,4279.487305,4160.256348,4163.589844
4168.333496,4194.358886999999,4182.563965,4181.153809,4207.563965,4193.077147999999,4218.077147999999,4247.307617,4217.436035,4198.717772999999,4181.410156,4290.128418,4165.128418,4166.282227000001
4168.333496,4193.077147999999,4187.307617,4187.563965,4204.487305,4204.871582,4225.769043,4236.922852000001,4212.820313,4198.205078,4182.692383,4286.922852000001,4163.205078,4168.205078
4160.897461,4186.666504,4180.897461,4183.974121,4195.128418,4201.025879,4216.153809,4231.153809,4207.179688,4187.692383,4173.589844,4275.256348,4156.153809,4165.384765999999
4162.563965,4188.333496,4176.025879,4182.820313,4196.282227000001,4183.333496,4208.974121,4237.05127,4209.102539,4180.128418,4167.692383,4266.153809,4153.974121,4161.153809
4168.461426,4198.077147999999,4183.974121,4192.179688,4207.307617,4186.410156,4211.410156,4243.974121,4212.307617,4180.769043,4168.846191,4270.897461,4157.05127,4164.230957
4172.05127,4203.717772999999,4194.102539,4196.538574,4208.333496,4192.820313,4210.641113000001,4246.410156,4211.410156,4183.717772999999,4168.333496,4276.153809,4157.05127,4173.333496
4175.512695,4201.666504,4196.538574,4192.563965,4200.897461,4184.358886999999,4208.333496,4241.282227000001,4210.384765999999,4186.794922,4165.769043,4271.538574,4153.077147999999,4176.025879
4170.897461,4196.153809,4190.512695,4188.333496,4197.563965,4179.358886999999,4203.333496,4231.538574,4204.358886999999,4185.512695,4163.077147999999,4270.512695,4149.230957,4167.436035
4159.487305,4190.897461,4180.512695,4184.358886999999,4198.717772999999,4181.153809,4196.922852000001,4229.102539,4202.563965,4181.794922,4160.641113000001,4269.743652,4148.461426,4160.384765999999
4153.846191,4190.897461,4173.461426,4182.436035,4199.487305,4182.179688,4195.897461,4231.794922,4208.077147999999,4183.974121,4160.769043,4245.769043,4149.615234000001,4159.615234000001
4156.410156,4193.205078,4175.769043,4181.153809,4197.94873,4181.794922,4196.153809,4235.256348,4209.615234000001,4192.563965,4165.384765999999,4255.641113000001,4153.077147999999,4161.153809
4158.846191,4193.333496,4180.0,4177.05127,4200.0,4188.077147999999,4195.256348,4237.94873,4209.743652,4198.846191,4171.025879,4266.922852000001,4157.563965,4164.871582
4152.436035,4187.05127,4170.641113000001,4169.487305,4203.461426,4192.692383,4190.641113000001,4227.820313,4209.358886999999,4192.94873,4173.077147999999,4129.358886999999,4160.128418,4169.487305
4153.077147999999,4183.205078,4165.512695,4163.974121,4199.102539,4186.922852000001,4189.358886999999,4222.820313,4209.871582,4189.871582,4178.461426,3954.615479,4168.333496,4174.358886999999
4166.025879,4188.974121,4179.358886999999,4166.538574,4183.974121,4175.0,4197.436035,4237.692383,4213.077147999999,4201.538574,4189.743652,3944.8718259999996,4181.025879,4179.871582
4172.692383,4193.717772999999,4188.974121,4174.871582,4179.871582,4165.384765999999,4204.871582,4241.153809,4211.922852000001,4205.769043,4194.487305,3996.025635,4183.461426,4185.256348
4173.461426,4197.05127,4182.94873,4183.717772999999,4191.538574,4165.897461,4203.589844,4226.922852000001,4203.077147999999,4192.692383,4185.384765999999,3991.025635,4168.461426,4183.205078
4173.333496,4195.384765999999,4176.922852000001,4184.615234000001,4192.436035,4165.0,4196.794922,4222.179688,4196.282227000001,4178.717772999999,4169.871582,3983.461426,4150.0,4174.487305
4167.05127,4190.512695,4174.871582,4178.846191,4182.05127,4155.256348,4195.769043,4227.692383,4199.358886999999,4175.256348,4166.153809,3987.5642090000006,4149.615234000001,4172.05127
4163.589844,4190.128418,4172.563965,4177.820313,4178.333496,4150.769043,4197.94873,4234.358886999999,4205.641113000001,4182.94873,4174.358886999999,4066.6667479999996,4165.384765999999,4174.358886999999
4169.487305,4195.641113000001,4171.666504,4178.333496,4179.102539,4157.05127,4196.922852000001,4241.538574,4211.025879,4194.615234000001,4180.0,4235.769043,4178.461426,4174.871582
4168.846191,4189.487305,4168.974121,4172.179688,4175.128418,4159.743652,4199.487305,4240.769043,4213.461426,4201.153809,4182.436035,4315.512695,4182.436035,4174.358886999999
4158.717772999999,4173.846191,4163.205078,4162.692383,4166.922852000001,4152.436035,4202.820313,4234.102539,4208.205078,4202.05127,4185.0,4284.230957,4185.0,4174.615234000001
4151.025879,4170.512695,4156.538574,4156.282227000001,4159.743652,4149.230957,4197.179688,4228.974121,4202.307617,4201.282227000001,4187.05127,4274.102539,4187.692383,4170.897461
4143.589844,4169.871582,4151.922852000001,4148.461426,4158.846191,4154.871582,4194.487305,4226.282227000001,4202.05127,4196.794922,4187.307617,4277.692383,4186.025879,4163.077147999999
4133.846191,4163.974121,4148.974121,4138.717772999999,4158.077147999999,4152.820313,4199.871582,4226.794922,4203.461426,4192.692383,4185.641113000001,4257.307617,4180.256348,4163.333496
4131.922852000001,4164.230957,4151.794922,4136.410156,4149.102539,4144.230957,4200.256348,4236.282227000001,4208.333496,4201.666504,4191.410156,4255.128418,4186.538574,4172.179688
4140.256348,4168.205078,4158.205078,4141.025879,4144.230957,4145.769043,4197.692383,4244.871582,4214.358886999999,4212.692383,4202.179688,4263.333496,4198.717772999999,4175.512695
4143.589844,4163.846191,4161.794922,4140.128418,4141.666504,4143.205078,4196.410156,4240.256348,4211.410156,4207.307617,4201.538574,4259.358886999999,4195.512695,4174.743652
4137.563965,4158.205078,4161.794922,4134.487305,4133.846191,4131.666504,4196.794922,4236.538574,4207.05127,4194.743652,4194.871582,4252.94873,4184.615234000001,4171.922852000001
4136.025879,4167.05127,4159.358886999999,4137.820313,4133.461426,4135.128418,4200.128418,4238.205078,4208.461426,4191.538574,4194.102539,4248.461426,4183.461426,4164.358886999999
4144.615234000001,4182.820313,4159.743652,4146.666504,4145.769043,4147.94873,4203.461426,4235.769043,4207.436035,4194.230957,4195.256348,4254.743652,4188.205078,4163.974121
4152.820313,4189.102539,4165.769043,4152.563965,4149.102539,4146.282227000001,4203.974121,4234.487305,4206.282227000001,4196.410156,4197.436035,4246.538574,4192.307617,4175.769043
