EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
4145.512695,3712.0512700000004,4196.282227000001,4046.4101560000004,4160.897461,4195.256348,4182.436035,4180.897461,4194.615234000001,4221.282227000001,4189.358886999999,4199.871582,4053.461426,4181.538574
4148.461426,3722.0512700000004,4201.410156,4053.076904,4170.0,4203.461426,4190.384765999999,4204.871582,4203.974121,4223.846191,4197.307617,4205.512695,4060.0,4193.461426
4156.538574,3725.384521,4201.922852000001,4053.8461909999996,4166.410156,4204.615234000001,4193.461426,4220.641113000001,4210.128418,4226.282227000001,4192.307617,4206.282227000001,4062.820557,4198.717772999999
4154.615234000001,3714.743652,4196.025879,4045.897461,4160.641113000001,4202.307617,4185.769043,4206.153809,4199.743652,4215.0,4181.025879,4202.436035,4050.1281740000004,4186.538574
4148.077147999999,3712.0512700000004,4196.282227000001,4042.820557,4168.846191,4208.461426,4181.282227000001,4173.589844,4193.077147999999,4206.794922,4179.358886999999,4201.794922,4045.384521,4181.666504
4148.846191,3717.3076170000004,4195.897461,4048.718018,4173.589844,4208.461426,4181.922852000001,4166.025879,4199.615234000001,4208.589844,4183.846191,4201.794922,4054.487061,4186.282227000001
4157.436035,3725.384521,4197.179688,4055.256348,4168.846191,4201.666504,4184.871582,4181.794922,4205.512695,4213.205078,4190.897461,4203.589844,4061.025635,4190.128418
4161.410156,3731.4101560000004,4204.358886999999,4057.3076170000004,4164.743652,4198.846191,4187.307617,4184.743652,4203.589844,4215.897461,4193.846191,4210.384765999999,4059.487061,4193.846191
4155.128418,3728.8461909999996,4206.410156,4056.4101560000004,4161.794922,4198.717772999999,4186.538574,4200.128418,4200.0,4212.563965,4189.871582,4211.410156,4056.794922,4194.102539
4150.769043,3730.7692869999996,4203.333496,4058.8461909999996,4160.384765999999,4200.256348,4187.05127,4221.410156,4201.922852000001,4215.256348,4191.025879,4210.0,4058.8461909999996,4190.512695
4150.384765999999,3741.923096,4201.922852000001,4065.897461,4166.794922,4204.743652,4186.922852000001,4187.05127,4202.436035,4219.230957,4193.205078,4207.179688,4061.1538090000004,4187.563965
4146.794922,3744.2307130000004,4201.922852000001,4068.461426,4171.538574,4204.102539,4184.871582,4157.436035,4201.538574,4221.025879,4190.641113000001,4203.333496,4059.358887,4184.487305
4144.743652,3739.2307130000004,4203.717772999999,4066.4101560000004,4163.205078,4198.717772999999,4188.589844,4208.974121,4214.615234000001,4228.717772999999,4196.794922,4207.692383,4060.897461,4187.179688
4148.333496,3741.794922,4205.128418,4067.0512700000004,4159.871582,4199.487305,4190.384765999999,4223.846191,4221.025879,4230.128418,4201.538574,4213.333496,4063.5898439999996,4193.077147999999
4144.102539,3738.974365,4197.307617,4066.923096,4164.102539,4199.487305,4183.077147999999,4153.589844,4197.436035,4213.461426,4187.307617,4201.538574,4053.974365,4187.820313
4133.333496,3732.0512700000004,4192.563965,4067.820557,4160.769043,4195.512695,4179.102539,4151.153809,4187.307617,4202.692383,4178.974121,4190.769043,4045.256348,4178.205078
4139.871582,3742.820557,4201.153809,4077.0512700000004,4160.512695,4199.230957,4184.743652,4220.897461,4209.871582,4218.974121,4192.94873,4209.102539,4056.794922,4186.282227000001
4152.94873,3756.1538090000004,4204.102539,4082.6923829999996,4168.717772999999,4207.94873,4185.897461,4220.769043,4216.922852000001,4235.769043,4199.871582,4218.589844,4067.5642090000006,4197.94873
4143.589844,3749.487061,4192.05127,4076.6667479999996,4165.256348,4205.384765999999,4178.717772999999,4176.025879,4199.358886999999,4224.102539,4186.794922,4197.563965,4060.384521,4187.820313
4131.410156,3741.4101560000004,4182.307617,4072.179443,4160.769043,4197.563965,4171.282227000001,4165.769043,4190.0,4202.307617,4176.922852000001,4186.153809,4053.461426,4174.230957
4141.538574,3750.0,4189.230957,4076.281982,4170.128418,4197.307617,4169.487305,4174.487305,4197.563965,4207.94873,4183.846191,4197.307617,4063.974365,4180.769043
4154.487305,3754.8718259999996,4201.025879,4083.718018,4170.897461,4199.487305,4178.205078,4198.461426,4212.179688,4228.077147999999,4196.794922,4207.563965,4078.8461909999996,4191.282227000001
4153.717772999999,3756.794922,4201.410156,4089.743652,4163.974121,4201.153809,4192.692383,4218.077147999999,4218.589844,4229.487305,4200.512695,4210.128418,4076.538574,4189.230957
4149.615234000001,3765.0,4198.077147999999,4092.3076170000004,4166.153809,4204.871582,4201.410156,4188.589844,4206.025879,4216.282227000001,4191.410156,4208.846191,4063.461426,4182.820313
4151.410156,3768.205078,4201.410156,4091.794922,4169.487305,4206.794922,4205.256348,4194.487305,4203.846191,4210.512695,4189.102539,4206.153809,4064.487061,4183.974121
4157.820313,3768.076904,4204.615234000001,4093.3332520000004,4168.846191,4210.128418,4203.461426,4246.666504,4221.282227000001,4225.384765999999,4201.025879,4213.717772999999,4077.6923829999996,4192.563965
4163.846191,3776.025635,4203.205078,4095.1281740000004,4173.205078,4212.820313,4191.666504,4212.94873,4219.743652,4238.077147999999,4204.871582,4221.153809,4082.3076170000004,4196.282227000001
4163.846191,3786.4101560000004,4207.179688,4095.256348,4178.846191,4206.153809,4185.512695,4160.897461,4207.05127,4228.205078,4200.769043,4220.897461,4081.281982,4194.743652
4161.538574,3786.538574,4211.282227000001,4098.717772999999,4175.256348,4199.358886999999,4190.512695,4208.846191,4215.0,4223.589844,4205.384765999999,4228.717772999999,4088.076904,4200.0
4165.769043,3784.487061,4209.358886999999,4104.487305,4162.94873,4199.358886999999,4188.205078,4234.743652,4222.692383,4234.487305,4212.692383,4238.205078,4092.9487299999996,4207.563965
4167.94873,3785.384521,4205.256348,4107.179688,4156.666504,4201.666504,4181.538574,4189.230957,4210.512695,4224.358886999999,4205.897461,4229.230957,4082.6923829999996,4204.230957
4160.128418,3784.2307130000004,4199.230957,4105.512695,4164.230957,4203.846191,4183.333496,4190.0,4199.358886999999,4204.358886999999,4190.0,4215.0,4070.641113,4193.589844
4151.922852000001,3780.384521,4194.871582,4103.974121,4166.922852000001,4203.717772999999,4186.153809,4204.871582,4197.05127,4205.384765999999,4182.94873,4212.179688,4070.897461,4187.179688
4149.358886999999,3781.794922,4194.615234000001,4105.769043,4161.538574,4201.794922,4185.512695,4177.436035,4198.205078,4211.282227000001,4185.897461,4213.974121,4076.025635,4186.282227000001
4150.641113000001,3791.4101560000004,4196.922852000001,4112.563965,4164.358886999999,4204.102539,4191.410156,4177.179688,4202.179688,4209.487305,4188.333496,4212.94873,4074.487061,4187.05127
4153.846191,3798.8461909999996,4198.717772999999,4120.0,4168.717772999999,4206.410156,4198.461426,4206.282227000001,4208.077147999999,4212.179688,4189.743652,4214.743652,4073.974365,4189.102539
4158.461426,3802.4357909999994,4202.820313,4125.0,4165.897461,4202.820313,4200.384765999999,4215.0,4216.153809,4222.179688,4197.94873,4223.974121,4084.487061,4197.94873
4160.256348,3803.718018,4206.153809,4127.307617,4161.025879,4201.025879,4202.820313,4216.538574,4220.384765999999,4227.692383,4205.512695,4228.717772999999,4090.256348,4204.230957
4157.820313,3803.205078,4201.410156,4124.615234000001,4157.820313,4200.384765999999,4196.922852000001,4223.717772999999,4214.358886999999,4223.717772999999,4200.641113000001,4223.077147999999,4080.7692869999996,4195.512695
4151.538574,3805.512939,4193.846191,4122.820313,4160.512695,4202.307617,4186.794922,4204.358886999999,4206.153809,4215.769043,4190.0,4213.077147999999,4073.3332520000004,4184.487305
4147.05127,3812.6923829999996,4191.794922,4127.563965,4166.538574,4208.974121,4192.436035,4179.615234000001,4203.846191,4211.410156,4186.666504,4210.256348,4077.179443,4185.641113000001
4148.333496,3813.5898439999996,4192.94873,4127.94873,4165.384765999999,4207.820313,4199.358886999999,4187.436035,4204.230957,4204.615234000001,4187.436035,4212.179688,4077.0512700000004,4186.410156
4145.512695,3811.4101560000004,4188.461426,4123.205078,4164.487305,4200.769043,4187.563965,4207.179688,4204.871582,4197.563965,4184.615234000001,4205.769043,4070.641113,4178.974121
4140.897461,3821.794922,4184.102539,4126.153809,4170.128418,4208.461426,4182.179688,4211.410156,4205.769043,4193.846191,4181.794922,4199.358886999999,4066.6667479999996,4175.256348
4138.077147999999,3837.6923829999996,4179.487305,4127.307617,4174.615234000001,4215.128418,4192.05127,4198.077147999999,4200.512695,4185.512695,4175.0,4192.94873,4065.641113,4175.256348
4132.307617,3844.8718259999996,4176.282227000001,4125.128418,4176.794922,4205.512695,4188.974121,4178.717772999999,4190.0,4182.05127,4168.589844,4184.358886999999,4068.461426,4173.333496
4133.077147999999,3848.8461909999996,4182.94873,4132.05127,4169.743652,4202.692383,4177.820313,4177.436035,4187.179688,4187.692383,4171.410156,4188.589844,4076.923096,4179.102539
4140.128418,3864.487061,4189.487305,4141.666504,4166.538574,4207.820313,4187.05127,4207.436035,4203.846191,4199.102539,4182.05127,4200.641113000001,4088.205078,4188.974121
4146.666504,3882.9487299999996,4194.358886999999,4148.461426,4174.358886999999,4203.589844,4200.897461,4220.641113000001,4217.692383,4208.846191,4193.717772999999,4203.205078,4094.358887,4195.0
4151.794922,3889.8718259999996,4202.692383,4154.487305,4170.128418,4197.692383,4194.230957,4206.025879,4208.333496,4208.974121,4197.436035,4203.205078,4093.8461909999996,4202.05127
4145.0,3893.205078,4201.282227000001,4153.846191,4167.692383,4205.256348,4182.307617,4192.820313,4197.179688,4198.589844,4193.205078,4203.846191,4091.538574,4202.307617
4136.153809,3894.8718259999996,4195.128418,4150.0,4172.563965,4215.128418,4187.692383,4186.282227000001,4201.153809,4185.897461,4186.538574,4200.897461,4089.615479,4195.256348
4135.128418,3898.461426,4193.333496,4154.743652,4171.794922,4208.461426,4193.589844,4196.025879,4212.307617,4193.205078,4191.666504,4202.307617,4094.615479,4197.05127
4130.641113000001,3896.025635,4187.05127,4153.077147999999,4167.820313,4198.589844,4189.358886999999,4202.94873,4212.05127,4198.846191,4197.563965,4203.589844,4092.179443,4197.563965
4126.282227000001,3888.076904,4182.179688,4143.333496,4167.179688,4200.0,4190.256348,4185.641113000001,4197.94873,4178.589844,4187.05127,4199.615234000001,4081.923096,4187.94873
4132.94873,3897.6923829999996,4185.0,4150.128418,4172.307617,4203.461426,4201.282227000001,4205.769043,4205.256348,4178.077147999999,4183.461426,4200.0,4086.4101560000004,4184.230957
4145.512695,3910.7692869999996,4190.128418,4158.333496,4161.282227000001,4208.846191,4207.692383,4246.538574,4217.563965,4190.0,4184.230957,4203.589844,4090.897461,4191.025879
4137.94873,3912.4357909999994,4181.666504,4153.589844,4159.358886999999,4212.94873,4195.128418,4207.692383,4204.871582,4179.743652,4176.410156,4198.205078,4084.358887,4183.205078
4125.769043,3917.9487299999996,4171.794922,4155.897461,4177.94873,4209.230957,4184.743652,4161.153809,4196.025879,4176.282227000001,4174.615234000001,4191.025879,4088.8461909999996,4173.974121
4136.025879,3926.923096,4183.717772999999,4168.717772999999,4168.589844,4205.641113000001,4190.128418,4193.077147999999,4200.384765999999,4172.563965,4178.974121,4193.205078,4093.718018,4182.94873
4127.563965,3935.384521,4183.589844,4178.461426,4165.128418,4205.384765999999,4186.666504,4207.179688,4198.205078,4163.717772999999,4172.820313,4186.025879,4081.538574,4176.922852000001
4114.358886999999,3933.076904,4174.102539,4184.487305,4176.922852000001,4204.358886999999,4177.307617,4157.820313,4183.717772999999,4165.128418,4160.641113000001,4177.820313,4070.256348,4163.589844
4135.256348,3929.743652,4184.358886999999,4182.692383,4159.358886999999,4197.179688,4186.794922,4167.307617,4187.307617,4173.846191,4169.230957,4194.230957,4083.974365,4180.512695
4145.128418,3947.6923829999996,4191.025879,4179.487305,4157.563965,4197.05127,4204.615234000001,4225.0,4208.333496,4187.94873,4190.512695,4212.179688,4105.0,4200.256348
4142.692383,3971.923096,4192.820313,4191.794922,4186.794922,4213.717772999999,4198.589844,4199.487305,4202.820313,4184.615234000001,4193.205078,4214.615234000001,4106.794922,4200.512695
4155.384765999999,3986.923096,4202.94873,4206.666504,4185.512695,4216.153809,4192.820313,4174.743652,4200.256348,4183.974121,4192.692383,4218.333496,4112.307617,4202.436035
4152.033203,3993.498047,4199.816895,4206.538574,4182.25293,4214.322265999999,4191.629883,4174.761719,4198.187011999999,4180.32959,4189.084473,4214.047852000001,4109.065918,4199.395508
4148.681152,4000.0732420000004,4196.685059,4206.410156,4178.992676,4212.490723,4190.439453,4174.780272999999,4196.117188,4176.685059,4185.476074,4209.761719,4105.824219,4196.355469
4145.32959,4006.648438,4193.553223,4206.282227000001,4175.732422,4210.65918,4189.249022999999,4174.79834,4194.047852000001,4173.040527,4181.868164,4205.476074,4102.58252,4193.314941
4141.978027,4013.223389,4190.421386999999,4206.153809,4172.472656,4208.827636999999,4188.058594,4174.816895,4191.978027,4169.395508,4178.260254,4201.19043,4099.34082,4190.274902
4138.626465,4019.7985840000006,4187.289551,4206.025879,4169.212402,4206.996094,4186.868164,4174.834961,4189.908203,4165.750977000001,4174.651855,4196.904785,4096.099121,4187.234375
4135.274902,4026.373535,4184.157715,4205.897461,4165.952147999999,4205.165039,4185.677734000001,4174.853515999999,4187.838867,4162.106445,4171.043945,4192.619140999999,4092.857178,4184.194336
4131.922852000001,4032.9487299999996,4181.025879,4205.769043,4162.692383,4203.333496,4184.487305,4174.871582,4185.769043,4158.461426,4167.436035,4188.333496,4089.615479,4181.153809
4121.794922,4030.0,4167.94873,4200.384765999999,4163.846191,4205.0,4177.307617,4169.871582,4176.666504,4144.743652,4152.05127,4174.615234000001,4073.205078,4164.743652
4127.563965,4041.538574,4175.384765999999,4207.307617,4164.871582,4203.205078,4192.179688,4175.769043,4187.563965,4155.256348,4157.820313,4185.128418,4085.0,4166.538574
4136.282227000001,4052.4357909999994,4182.94873,4219.358886999999,4160.384765999999,4200.897461,4193.333496,4181.282227000001,4199.102539,4171.153809,4177.307617,4195.512695,4104.615234000001,4174.358886999999
4133.205078,4049.102539,4175.769043,4223.974121,4158.333496,4199.871582,4174.871582,4189.102539,4194.487305,4171.538574,4181.666504,4187.05127,4106.153809,4172.05127
4133.717772999999,4050.897461,4176.025879,4212.563965,4169.102539,4195.641113000001,4175.897461,4201.538574,4191.922852000001,4170.256348,4180.128418,4190.512695,4107.05127,4178.589844
4142.692383,4065.7692869999996,4182.563965,4205.512695,4174.102539,4200.512695,4189.615234000001,4191.922852000001,4196.153809,4167.307617,4184.102539,4202.692383,4111.410156,4189.230957
4141.922852000001,4067.179443,4177.307617,4212.692383,4163.846191,4213.205078,4186.025879,4172.307617,4193.974121,4161.666504,4185.384765999999,4197.436035,4108.333496,4185.0
4135.512695,4057.179443,4173.205078,4208.846191,4157.820313,4213.589844,4182.820313,4196.666504,4197.820313,4168.333496,4187.820313,4193.461426,4106.538574,4181.538574
4137.94873,4061.923096,4179.358886999999,4203.205078,4161.666504,4204.487305,4200.128418,4234.102539,4211.794922,4177.307617,4184.871582,4206.282227000001,4110.0,4183.077147999999
4136.538574,4071.794922,4174.743652,4212.820313,4159.871582,4199.230957,4207.563965,4200.897461,4204.743652,4166.282227000001,4172.94873,4201.794922,4103.205078,4173.974121
4129.358886999999,4077.179443,4168.205078,4218.461426,4161.025879,4199.230957,4188.077147999999,4137.563965,4179.358886999999,4147.05127,4163.461426,4182.307617,4095.897461,4165.128418
4136.922852000001,4091.025635,4176.410156,4218.589844,4173.589844,4202.692383,4177.05127,4153.205078,4183.077147999999,4150.256348,4164.743652,4186.794922,4101.153809,4170.0
4148.974121,4103.974121,4186.153809,4222.563965,4174.230957,4203.077147999999,4189.358886999999,4210.256348,4208.717772999999,4166.410156,4173.589844,4202.179688,4109.743652,4179.230957
4147.436035,4108.205078,4183.846191,4218.974121,4167.05127,4203.974121,4190.256348,4191.538574,4200.384765999999,4161.538574,4172.820313,4200.641113000001,4109.358886999999,4182.307617
4150.384765999999,4124.871582,4183.461426,4223.461426,4177.05127,4212.692383,4185.128418,4151.410156,4186.538574,4160.512695,4171.794922,4197.179688,4114.615234000001,4185.641113000001
4153.717772999999,4132.179688,4186.922852000001,4237.94873,4178.846191,4212.563965,4198.717772999999,4204.358886999999,4207.436035,4173.717772999999,4182.820313,4203.333496,4122.436035,4184.102539
4145.0,4113.461426,4180.769043,4231.025879,4159.102539,4203.589844,4210.897461,4246.025879,4212.692383,4166.025879,4180.512695,4199.102539,4111.666504,4170.256348
4149.615234000001,4120.256348,4183.846191,4221.538574,4162.436035,4204.358886999999,4202.307617,4187.692383,4193.846191,4162.05127,4175.0,4199.743652,4111.922852000001,4173.077147999999
4166.153809,4149.230957,4200.512695,4232.820313,4181.794922,4208.333496,4188.461426,4161.410156,4197.563965,4177.820313,4191.025879,4215.384765999999,4136.922852000001,4194.487305
4160.641113000001,4150.128418,4201.410156,4240.512695,4178.974121,4202.94873,4183.077147999999,4197.05127,4209.230957,4175.512695,4196.282227000001,4214.487305,4141.538574,4196.922852000001
4147.307617,4143.077147999999,4190.641113000001,4236.538574,4171.153809,4197.692383,4186.410156,4195.128418,4201.538574,4161.922852000001,4179.102539,4198.846191,4121.794922,4181.794922
4150.897461,4154.743652,4188.846191,4232.563965,4174.102539,4204.615234000001,4193.205078,4174.358886999999,4195.256348,4164.358886999999,4175.128418,4197.307617,4117.05127,4176.153809
4153.333496,4161.538574,4189.615234000001,4228.461426,4176.410156,4212.436035,4195.512695,4185.256348,4197.94873,4166.538574,4177.05127,4203.333496,4121.153809,4171.922852000001
4148.333496,4159.230957,4187.307617,4226.025879,4174.743652,4208.589844,4195.897461,4197.692383,4197.563965,4160.769043,4165.384765999999,4195.384765999999,4113.461426,4166.922852000001
4148.333496,4162.179688,4187.820313,4225.769043,4169.102539,4200.512695,4195.769043,4202.820313,4197.563965,4161.410156,4164.358886999999,4190.0,4110.128418,4171.794922
4148.589844,4165.0,4180.769043,4218.333496,4160.897461,4198.461426,4194.487305,4206.666504,4198.717772999999,4163.205078,4171.538574,4197.307617,4113.717772999999,4171.153809
4146.410156,4172.05127,4178.077147999999,4216.153809,4160.0,4199.358886999999,4188.717772999999,4188.333496,4197.436035,4164.230957,4169.102539,4201.410156,4117.307617,4167.307617
4148.077147999999,4189.358886999999,4185.641113000001,4233.077147999999,4164.230957,4206.153809,4184.615234000001,4179.487305,4196.794922,4170.512695,4170.512695,4199.358886999999,4123.846191,4176.282227000001
4154.743652,4208.461426,4189.230957,4245.128418,4167.692383,4217.307617,4191.538574,4188.461426,4196.410156,4176.410156,4181.538574,4203.846191,4131.666504,4186.282227000001
4162.05127,4225.512695,4193.205078,4245.641113000001,4170.641113000001,4213.333496,4201.922852000001,4202.94873,4200.128418,4180.256348,4186.666504,4217.436035,4130.641113000001,4188.077147999999
4163.974121,4237.436035,4197.692383,4243.333496,4169.743652,4202.563965,4201.922852000001,4209.102539,4199.230957,4178.077147999999,4178.846191,4217.436035,4122.820313,4183.077147999999
4159.102539,4236.794922,4189.871582,4238.589844,4169.102539,4200.769043,4184.102539,4180.128418,4182.692383,4162.563965,4167.692383,4202.820313,4116.666504,4175.512695
4161.282227000001,4242.307617,4183.333496,4241.666504,4175.128418,4199.230957,4178.589844,4149.358886999999,4176.410156,4154.743652,4167.563965,4202.307617,4124.358886999999,4176.538574
4168.461426,4260.769043,4190.384765999999,4251.153809,4175.128418,4198.717772999999,4194.615234000001,4159.358886999999,4188.333496,4168.974121,4181.025879,4213.461426,4138.077147999999,4186.666504
4159.358886999999,4264.487305,4190.384765999999,4247.05127,4160.128418,4198.717772999999,4195.384765999999,4197.179688,4198.974121,4179.615234000001,4184.743652,4215.641113000001,4138.333496,4188.717772999999
4147.307617,4266.538574,4179.743652,4233.846191,4154.102539,4196.666504,4178.589844,4211.922852000001,4203.846191,4174.615234000001,4172.563965,4211.538574,4131.922852000001,4181.410156
4153.077147999999,4287.820313,4179.615234000001,4235.256348,4172.820313,4201.538574,4180.384765999999,4203.717772999999,4203.589844,4173.461426,4171.410156,4209.743652,4131.153809,4183.077147999999
4158.333496,4303.461426,4184.102539,4244.358886999999,4187.05127,4205.384765999999,4197.05127,4207.307617,4196.922852000001,4178.717772999999,4178.333496,4204.487305,4130.0,4187.179688
4150.512695,4317.563965,4178.846191,4245.384765999999,4180.897461,4199.358886999999,4195.769043,4192.436035,4189.358886999999,4178.974121,4175.641113000001,4200.128418,4128.077147999999,4176.794922
4147.820313,4351.794922,4176.538574,4245.0,4177.820313,4198.205078,4186.538574,4174.358886999999,4196.538574,4178.846191,4172.563965,4201.794922,4130.512695,4169.230957
4151.025879,4380.769043,4180.384765999999,4244.487305,4185.769043,4206.153809,4186.025879,4192.05127,4204.615234000001,4179.487305,4177.820313,4200.384765999999,4135.0,4175.256348
4150.0,4385.384765999999,4178.717772999999,4252.05127,4179.358886999999,4203.589844,4188.974121,4211.282227000001,4194.230957,4175.897461,4180.0,4198.205078,4137.820313,4174.358886999999
4147.436035,4389.615234000001,4176.153809,4260.512695,4167.436035,4196.153809,4190.769043,4181.922852000001,4177.436035,4168.717772999999,4174.871582,4197.820313,4135.384765999999,4166.666504
4149.743652,4399.230957,4176.282227000001,4253.461426,4180.128418,4199.230957,4180.897461,4153.717772999999,4178.717772999999,4168.846191,4173.717772999999,4195.897461,4133.589844,4173.461426
4158.974121,4405.384765999999,4179.230957,4250.897461,4199.871582,4206.153809,4170.897461,4185.641113000001,4191.538574,4176.025879,4179.102539,4197.05127,4143.333496,4185.769043
4172.307617,4410.128418,4189.487305,4267.179688,4196.794922,4201.282227000001,4176.538574,4212.94873,4192.820313,4179.102539,4186.025879,4204.358886999999,4153.846191,4193.333496
4186.922852000001,4413.077147999999,4202.05127,4268.974121,4184.615234000001,4189.743652,4194.358886999999,4199.230957,4193.077147999999,4184.102539,4193.717772999999,4215.512695,4161.153809,4209.230957
4203.205078,4429.102539,4207.179688,4259.102539,4191.025879,4193.205078,4199.615234000001,4187.307617,4196.153809,4198.333496,4201.410156,4218.846191,4181.666504,4228.461426
4219.230957,4450.897461,4210.128418,4272.307617,4199.743652,4202.94873,4184.871582,4187.307617,4191.153809,4203.717772999999,4205.769043,4214.230957,4196.794922,4236.538574
4236.153809,4458.589844,4218.461426,4291.922852000001,4196.666504,4202.179688,4169.487305,4194.102539,4192.436035,4205.0,4218.974121,4224.615234000001,4197.94873,4253.077147999999
4248.333496,4461.410156,4222.820313,4294.358886999999,4200.256348,4198.461426,4168.974121,4202.563965,4204.615234000001,4220.641113000001,4233.077147999999,4243.846191,4209.102539,4275.897461
4249.358886999999,4464.102539,4218.461426,4290.897461,4210.0,4201.025879,4178.205078,4187.563965,4202.563965,4221.282227000001,4227.436035,4240.0,4218.717772999999,4275.128418
4254.615234000001,4461.025879,4217.94873,4292.179688,4207.436035,4202.692383,4180.0,4157.820313,4191.025879,4214.358886999999,4226.410156,4232.820313,4217.436035,4270.0
4260.384765999999,4451.282227000001,4223.589844,4295.0,4196.282227000001,4199.871582,4183.717772999999,4172.94873,4193.205078,4220.641113000001,4234.487305,4240.256348,4217.436035,4277.820313
4257.94873,4445.256348,4228.333496,4293.717772999999,4192.179688,4200.256348,4187.563965,4216.410156,4197.94873,4221.282227000001,4234.230957,4243.846191,4222.692383,4282.563965
4261.794922,4448.846191,4235.128418,4294.230957,4193.974121,4201.025879,4185.128418,4227.307617,4203.077147999999,4227.820313,4242.820313,4250.384765999999,4233.205078,4287.94873
4270.769043,4450.512695,4238.974121,4301.025879,4197.179688,4196.282227000001,4192.94873,4197.179688,4209.871582,4244.102539,4257.692383,4261.666504,4238.846191,4295.641113000001
4266.025879,4443.974121,4225.897461,4297.94873,4195.897461,4193.846191,4198.717772999999,4185.0,4202.692383,4232.692383,4247.692383,4255.641113000001,4225.128418,4287.436035
4253.717772999999,4441.922852000001,4211.794922,4285.0,4188.846191,4195.128418,4191.282227000001,4210.0,4192.563965,4205.897461,4229.358886999999,4237.179688,4210.512695,4273.333496
4257.692383,4450.256348,4219.230957,4287.820313,4189.230957,4195.512695,4181.282227000001,4191.666504,4193.717772999999,4205.0,4232.179688,4233.846191,4223.974121,4280.512695
4265.641113000001,4450.641113000001,4224.615234000001,4298.461426,4195.384765999999,4197.692383,4178.717772999999,4137.563965,4190.128418,4211.410156,4240.512695,4244.871582,4237.05127,4290.897461
4261.794922,4449.230957,4218.205078,4298.461426,4194.743652,4194.871582,4187.820313,4163.717772999999,4189.487305,4210.641113000001,4238.333496,4247.820313,4229.102539,4289.230957
4256.538574,4446.794922,4215.897461,4290.512695,4188.717772999999,4189.871582,4200.769043,4232.563965,4197.692383,4206.282227000001,4229.102539,4239.615234000001,4223.461426,4282.563965
