EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
4077.3076170000004,4215.512695,4196.153809,4216.025879,4220.512695,4165.384765999999,4198.461426,4199.358886999999,4198.333496,4184.487305,4190.769043,4190.769043,4176.153809,4198.333496
4073.076904,4208.461426,4191.153809,4210.897461,4213.333496,4148.077147999999,4208.077147999999,4191.666504,4187.692383,4176.922852000001,4181.410156,4190.384765999999,4170.897461,4188.589844
4090.1281740000004,4220.769043,4207.05127,4218.846191,4229.487305,4169.743652,4216.025879,4199.358886999999,4199.743652,4190.769043,4198.205078,4199.615234000001,4188.205078,4201.282227000001
4104.230957,4228.077147999999,4220.512695,4222.307617,4243.205078,4192.692383,4216.794922,4209.102539,4211.538574,4207.94873,4219.102539,4208.205078,4205.384765999999,4220.769043
4094.8718259999996,4218.846191,4211.153809,4215.769043,4238.077147999999,4185.641113000001,4209.102539,4209.743652,4204.487305,4205.512695,4211.538574,4198.717772999999,4199.102539,4215.256348
4082.6923829999996,4210.0,4196.538574,4210.512695,4228.717772999999,4156.666504,4198.077147999999,4198.846191,4189.102539,4188.589844,4193.461426,4187.307617,4181.666504,4198.077147999999
4083.8461909999996,4211.025879,4190.897461,4207.94873,4226.922852000001,4143.974121,4195.769043,4170.897461,4179.102539,4181.153809,4188.205078,4189.615234000001,4173.205078,4196.025879
4089.358887,4218.846191,4194.871582,4214.871582,4238.205078,4169.871582,4195.0,4160.512695,4185.128418,4188.846191,4194.487305,4192.820313,4180.512695,4204.358886999999
4094.743652,4228.077147999999,4205.897461,4228.333496,4252.94873,4189.743652,4198.077147999999,4186.922852000001,4205.384765999999,4201.025879,4203.205078,4197.179688,4196.794922,4211.282227000001
4099.871582,4233.974121,4213.333496,4233.205078,4250.641113000001,4179.871582,4216.794922,4213.974121,4226.794922,4217.179688,4212.179688,4205.769043,4211.153809,4217.436035
4094.487061,4224.615234000001,4204.871582,4225.256348,4242.307617,4178.077147999999,4225.256348,4215.769043,4230.769043,4221.410156,4213.333496,4202.436035,4207.05127,4213.077147999999
4087.179443,4214.358886999999,4199.102539,4220.897461,4247.692383,4200.0,4213.717772999999,4206.922852000001,4216.282227000001,4213.077147999999,4208.461426,4193.333496,4197.436035,4203.333496
4087.179443,4214.743652,4204.615234000001,4218.846191,4248.333496,4205.384765999999,4207.820313,4198.846191,4204.615234000001,4206.922852000001,4200.128418,4188.974121,4193.589844,4200.0
4090.0,4215.641113000001,4204.871582,4213.461426,4238.974121,4183.846191,4214.743652,4203.077147999999,4212.05127,4205.512695,4195.128418,4191.153809,4190.0,4197.94873
4101.282227000001,4227.179688,4211.538574,4226.410156,4248.461426,4179.615234000001,4221.794922,4207.820313,4219.230957,4212.05127,4207.692383,4201.666504,4198.077147999999,4201.025879
4105.641113000001,4228.589844,4214.102539,4232.94873,4254.102539,4191.410156,4214.358886999999,4193.461426,4205.0,4206.922852000001,4207.563965,4202.94873,4195.512695,4200.769043
4103.205078,4216.538574,4205.0,4221.538574,4247.179688,4190.897461,4207.179688,4195.512695,4200.0,4198.461426,4193.205078,4195.897461,4182.436035,4195.256348
4108.974121,4223.205078,4211.410156,4225.641113000001,4249.102539,4183.333496,4213.974121,4211.282227000001,4210.769043,4209.358886999999,4201.794922,4198.974121,4192.820313,4199.487305
4108.974121,4229.615234000001,4218.589844,4230.897461,4242.436035,4176.666504,4207.05127,4197.436035,4202.692383,4208.077147999999,4208.589844,4202.563965,4200.641113000001,4202.307617
4105.128418,4218.077147999999,4212.05127,4225.512695,4244.615234000001,4179.871582,4203.333496,4190.897461,4193.846191,4196.538574,4199.487305,4199.615234000001,4190.128418,4198.717772999999
4104.615234000001,4206.153809,4205.897461,4219.230957,4255.256348,4179.615234000001,4222.436035,4212.05127,4201.025879,4193.846191,4193.717772999999,4193.461426,4179.871582,4194.743652
4103.974121,4206.282227000001,4205.128418,4215.512695,4241.282227000001,4172.05127,4219.102539,4201.666504,4194.487305,4194.102539,4192.692383,4190.512695,4179.743652,4192.94873
4109.487305,4218.461426,4214.102539,4221.410156,4236.153809,4191.666504,4202.307617,4180.0,4191.794922,4202.692383,4200.128418,4194.743652,4192.179688,4200.256348
4114.102539,4218.717772999999,4220.128418,4221.794922,4248.589844,4213.205078,4203.974121,4190.384765999999,4198.205078,4199.102539,4203.589844,4194.615234000001,4192.563965,4204.743652
4110.384765999999,4203.333496,4210.897461,4211.922852000001,4247.436035,4196.410156,4203.205078,4191.282227000001,4183.846191,4178.077147999999,4193.333496,4188.974121,4178.974121,4200.897461
4107.179688,4202.692383,4203.974121,4209.615234000001,4240.256348,4179.871582,4191.538574,4180.256348,4175.897461,4179.230957,4194.102539,4189.743652,4179.358886999999,4203.846191
4110.256348,4221.794922,4212.179688,4217.179688,4248.333496,4185.512695,4196.282227000001,4197.692383,4199.230957,4203.846191,4212.692383,4195.769043,4195.641113000001,4212.692383
4123.461426,4240.641113000001,4224.230957,4228.077147999999,4254.487305,4187.179688,4212.820313,4217.307617,4221.153809,4220.897461,4228.333496,4201.794922,4210.897461,4216.794922
4129.871582,4237.436035,4218.333496,4227.05127,4231.922852000001,4182.563965,4210.641113000001,4190.641113000001,4199.487305,4205.384765999999,4221.922852000001,4199.615234000001,4204.102539,4209.102539
4120.384765999999,4222.563965,4206.794922,4215.512695,4210.897461,4186.794922,4209.230957,4175.641113000001,4181.153809,4184.871582,4209.615234000001,4192.563965,4189.743652,4201.410156
4120.0,4223.589844,4214.102539,4221.922852000001,4222.563965,4185.769043,4212.563965,4197.05127,4200.0,4199.487305,4216.794922,4194.743652,4199.871582,4208.205078
4133.333496,4231.282227000001,4224.743652,4234.230957,4228.717772999999,4174.487305,4206.282227000001,4200.641113000001,4210.384765999999,4218.589844,4231.538574,4203.333496,4212.436035,4217.307617
4141.153809,4236.794922,4224.358886999999,4229.487305,4227.436035,4183.077147999999,4206.922852000001,4202.820313,4215.512695,4216.794922,4236.153809,4205.641113000001,4210.128418,4218.077147999999
4139.230957,4236.410156,4218.589844,4221.922852000001,4246.538574,4197.179688,4211.666504,4216.282227000001,4221.538574,4217.307617,4231.153809,4201.538574,4209.230957,4214.871582
4133.589844,4225.0,4211.794922,4219.615234000001,4246.282227000001,4191.922852000001,4208.077147999999,4219.487305,4213.974121,4215.128418,4224.358886999999,4197.94873,4205.128418,4212.563965
4126.025879,4215.897461,4205.256348,4216.538574,4229.487305,4186.282227000001,4209.871582,4207.94873,4204.871582,4204.102539,4223.846191,4195.384765999999,4199.487305,4210.769043
4125.512695,4216.538574,4205.512695,4213.333496,4236.922852000001,4189.102539,4212.563965,4195.128418,4200.512695,4203.205078,4222.05127,4194.358886999999,4202.692383,4210.0
4131.794922,4218.717772999999,4211.794922,4217.179688,4242.820313,4192.436035,4213.589844,4207.692383,4206.794922,4214.487305,4220.0,4195.256348,4203.974121,4211.922852000001
4122.94873,4206.538574,4204.743652,4212.94873,4226.410156,4185.897461,4217.820313,4224.230957,4214.358886999999,4206.666504,4215.512695,4191.410156,4190.384765999999,4204.358886999999
4112.179688,4198.077147999999,4190.769043,4202.179688,4225.384765999999,4184.358886999999,4210.641113000001,4197.307617,4199.487305,4189.102539,4207.436035,4187.307617,4184.871582,4193.974121
4123.205078,4215.256348,4197.179688,4212.05127,4252.436035,4203.717772999999,4201.153809,4160.512695,4183.974121,4201.410156,4217.692383,4193.461426,4204.102539,4203.717772999999
4130.897461,4221.794922,4205.128418,4221.025879,4256.922852000001,4199.871582,4203.846191,4166.794922,4190.0,4214.358886999999,4230.128418,4198.846191,4211.282227000001,4212.436035
4133.205078,4219.615234000001,4206.922852000001,4222.179688,4241.153809,4176.025879,4213.077147999999,4197.563965,4208.205078,4213.333496,4233.205078,4201.666504,4215.512695,4212.179688
4143.717772999999,4232.563965,4215.256348,4230.641113000001,4233.974121,4177.05127,4214.615234000001,4213.846191,4220.769043,4219.358886999999,4238.974121,4206.922852000001,4228.717772999999,4218.974121
4135.128418,4225.641113000001,4206.538574,4224.487305,4234.743652,4186.282227000001,4201.538574,4197.94873,4207.94873,4208.333496,4229.743652,4200.128418,4212.05127,4215.0
4121.153809,4210.641113000001,4192.05127,4211.794922,4239.871582,4185.769043,4193.589844,4187.436035,4196.538574,4193.589844,4214.615234000001,4187.436035,4189.230957,4201.025879
4134.615234000001,4223.205078,4202.94873,4218.974121,4231.666504,4189.743652,4201.922852000001,4205.384765999999,4208.717772999999,4204.743652,4222.05127,4193.717772999999,4200.0,4207.94873
4152.94873,4234.487305,4217.820313,4231.410156,4224.871582,4195.128418,4212.692383,4204.871582,4212.05127,4214.871582,4235.897461,4206.282227000001,4218.333496,4225.512695
4150.769043,4221.794922,4213.589844,4227.05127,4233.717772999999,4187.692383,4205.512695,4195.897461,4203.589844,4205.512695,4229.615234000001,4200.128418,4215.256348,4223.461426
4142.05127,4209.871582,4205.0,4218.077147999999,4238.461426,4186.538574,4197.563965,4212.563965,4201.282227000001,4195.256348,4218.333496,4190.0,4203.589844,4212.307617
4141.282227000001,4214.487305,4207.94873,4218.205078,4239.615234000001,4190.512695,4202.307617,4214.102539,4198.077147999999,4196.794922,4219.871582,4189.102539,4198.974121,4212.563965
4141.666504,4214.871582,4208.974121,4217.820313,4241.282227000001,4174.743652,4191.666504,4182.94873,4187.94873,4198.589844,4222.692383,4188.846191,4199.487305,4213.717772999999
4147.05127,4211.282227000001,4208.589844,4218.461426,4247.307617,4177.94873,4188.974121,4179.487305,4191.666504,4193.974121,4222.563965,4190.897461,4203.333496,4213.333496
4154.871582,4216.666504,4214.615234000001,4226.410156,4253.974121,4207.05127,4213.717772999999,4208.077147999999,4210.641113000001,4201.538574,4229.230957,4193.717772999999,4208.846191,4220.384765999999
4153.333496,4219.743652,4212.436035,4227.692383,4242.05127,4202.820313,4212.179688,4208.846191,4213.461426,4215.128418,4235.256348,4194.230957,4212.05127,4223.589844
4150.769043,4222.436035,4209.487305,4226.922852000001,4233.333496,4188.333496,4192.307617,4197.820313,4208.077147999999,4214.743652,4233.846191,4195.0,4211.410156,4217.692383
4144.615234000001,4222.05127,4208.333496,4225.512695,4238.205078,4194.358886999999,4199.743652,4195.0,4206.025879,4205.512695,4224.743652,4190.0,4200.512695,4207.179688
4141.922852000001,4221.538574,4205.128418,4224.487305,4235.128418,4189.615234000001,4204.358886999999,4191.025879,4208.077147999999,4206.282227000001,4222.436035,4188.205078,4197.94873,4205.128418
4153.333496,4228.205078,4212.820313,4231.282227000001,4242.94873,4193.974121,4190.897461,4192.179688,4216.410156,4219.615234000001,4237.307617,4196.153809,4214.743652,4220.0
4151.025879,4217.94873,4214.102539,4222.05127,4250.512695,4206.922852000001,4193.205078,4195.256348,4209.743652,4210.769043,4234.743652,4193.205078,4209.230957,4219.743652
4142.05127,4206.922852000001,4210.128418,4211.922852000001,4239.358886999999,4197.179688,4205.0,4196.922852000001,4201.282227000001,4199.487305,4225.256348,4189.230957,4200.256348,4208.333496
4153.333496,4216.282227000001,4221.538574,4223.205078,4235.128418,4195.128418,4199.743652,4188.589844,4205.641113000001,4213.205078,4239.487305,4198.717772999999,4218.205078,4216.410156
4164.743652,4218.846191,4230.769043,4226.538574,4237.820313,4207.436035,4195.769043,4190.128418,4208.846191,4221.282227000001,4247.94873,4201.922852000001,4220.512695,4228.077147999999
4167.307617,4216.794922,4228.589844,4225.0,4234.487305,4205.641113000001,4204.358886999999,4210.769043,4214.230957,4222.436035,4247.05127,4197.820313,4215.769043,4230.897461
4168.333496,4222.179688,4228.077147999999,4229.230957,4234.102539,4196.025879,4205.128418,4212.179688,4217.436035,4223.589844,4248.589844,4198.717772999999,4222.05127,4230.512695
4164.487305,4221.922852000001,4230.897461,4226.153809,4246.153809,4201.282227000001,4211.794922,4210.641113000001,4217.820313,4219.871582,4243.077147999999,4199.230957,4216.410156,4228.077147999999
4164.871582,4217.436035,4229.230957,4220.256348,4250.0,4203.717772999999,4217.436035,4214.871582,4216.666504,4213.974121,4237.05127,4196.666504,4207.179688,4226.410156
4178.461426,4223.717772999999,4229.615234000001,4225.769043,4240.769043,4195.512695,4193.205078,4191.025879,4210.512695,4217.692383,4245.0,4197.436035,4221.666504,4229.358886999999
4184.102539,4231.025879,4234.230957,4232.692383,4238.717772999999,4200.128418,4186.025879,4185.641113000001,4216.025879,4222.94873,4250.512695,4193.974121,4234.230957,4228.461426
4164.871582,4212.820313,4222.179688,4218.205078,4233.717772999999,4203.974121,4207.05127,4212.307617,4216.282227000001,4202.307617,4229.871582,4183.333496,4206.538574,4211.794922
4155.256348,4200.897461,4208.333496,4208.717772999999,4229.743652,4202.563965,4206.410156,4202.05127,4197.692383,4195.0,4219.358886999999,4183.461426,4192.179688,4205.641113000001
4171.282227000001,4218.846191,4219.230957,4224.615234000001,4242.563965,4207.179688,4197.820313,4178.589844,4199.615234000001,4222.436035,4244.358886999999,4193.974121,4229.102539,4226.538574
4179.230957,4220.256348,4224.358886999999,4226.025879,4241.538574,4201.025879,4207.563965,4188.717772999999,4213.205078,4227.307617,4258.846191,4198.974121,4258.333496,4240.769043
4173.077147999999,4204.230957,4211.153809,4213.846191,4232.307617,4195.0,4215.128418,4192.179688,4203.974121,4216.666504,4257.05127,4199.615234000001,4265.128418,4236.794922
4169.743652,4199.358886999999,4206.153809,4212.436035,4239.487305,4196.025879,4209.102539,4178.717772999999,4196.922852000001,4231.666504,4265.256348,4199.871582,4278.846191,4235.512695
4163.589844,4191.666504,4205.512695,4204.871582,4236.153809,4191.410156,4218.077147999999,4189.871582,4206.666504,4235.769043,4264.743652,4193.205078,4278.589844,4230.769043
4151.282227000001,4176.922852000001,4196.153809,4190.769043,4226.538574,4188.333496,4223.077147999999,4198.974121,4204.230957,4216.666504,4246.666504,4181.666504,4256.025879,4213.974121
4152.179688,4178.974121,4193.589844,4192.563965,4238.846191,4188.333496,4198.077147999999,4188.333496,4201.153809,4218.077147999999,4241.794922,4179.230957,4249.871582,4207.563965
4168.717772999999,4195.641113000001,4209.871582,4208.846191,4247.820313,4197.692383,4193.717772999999,4197.179688,4222.05127,4237.94873,4257.307617,4190.512695,4265.0,4220.769043
4167.563965,4194.102539,4212.820313,4210.256348,4228.974121,4201.666504,4212.05127,4206.410156,4230.128418,4233.589844,4253.846191,4195.0,4260.384765999999,4219.102539
4155.897461,4181.666504,4200.128418,4200.128418,4224.358886999999,4191.025879,4215.512695,4199.230957,4214.358886999999,4217.436035,4237.692383,4187.692383,4242.820313,4201.794922
4161.538574,4186.025879,4204.358886999999,4201.282227000001,4244.358886999999,4198.461426,4216.538574,4204.743652,4211.794922,4224.743652,4246.153809,4186.666504,4248.461426,4205.897461
4167.179688,4187.436035,4209.487305,4202.94873,4236.538574,4208.205078,4217.179688,4221.282227000001,4225.769043,4234.615234000001,4255.512695,4191.025879,4255.384765999999,4217.692383
4164.102539,4178.846191,4209.871582,4202.436035,4220.897461,4192.563965,4219.487305,4235.384765999999,4240.0,4236.794922,4253.205078,4193.461426,4248.974121,4215.769043
4158.974121,4174.230957,4208.077147999999,4201.410156,4233.077147999999,4187.436035,4232.05127,4217.820313,4218.717772999999,4228.333496,4245.256348,4188.846191,4234.102539,4204.487305
4152.05127,4167.179688,4193.589844,4193.077147999999,4233.974121,4196.922852000001,4222.436035,4185.384765999999,4181.538574,4206.538574,4227.307617,4181.794922,4213.205078,4192.179688
4159.487305,4169.871582,4196.922852000001,4200.128418,4222.179688,4187.436035,4204.358886999999,4196.666504,4200.256348,4216.538574,4233.077147999999,4185.512695,4223.589844,4200.256348
4167.563965,4176.794922,4210.384765999999,4209.743652,4219.487305,4178.717772999999,4208.077147999999,4209.102539,4226.538574,4237.05127,4248.461426,4189.358886999999,4238.717772999999,4212.05127
4160.512695,4173.846191,4205.641113000001,4198.974121,4218.974121,4191.794922,4213.077147999999,4192.436035,4210.641113000001,4224.487305,4238.205078,4184.743652,4227.692383,4207.05127
4161.153809,4177.563965,4201.922852000001,4193.077147999999,4223.589844,4191.922852000001,4211.025879,4193.589844,4203.205078,4217.563965,4235.769043,4184.102539,4229.615234000001,4205.512695
4172.563965,4186.410156,4208.589844,4204.487305,4225.897461,4177.436035,4201.282227000001,4194.487305,4207.94873,4227.179688,4247.820313,4192.05127,4240.128418,4211.538574
4180.256348,4194.615234000001,4219.102539,4220.0,4223.077147999999,4187.05127,4191.025879,4180.0,4209.743652,4229.358886999999,4248.974121,4198.589844,4239.871582,4215.769043
4176.025879,4197.307617,4221.153809,4219.230957,4223.846191,4196.153809,4191.922852000001,4188.333496,4215.128418,4222.820313,4242.563965,4194.102539,4237.436035,4213.846191
4164.102539,4187.563965,4208.974121,4202.436035,4221.922852000001,4183.333496,4202.820313,4197.94873,4207.179688,4212.94873,4233.461426,4181.922852000001,4227.94873,4199.487305
4157.436035,4172.94873,4200.256348,4191.153809,4208.974121,4183.974121,4211.410156,4190.128418,4197.820313,4206.153809,4221.282227000001,4175.641113000001,4212.05127,4186.538574
4160.641113000001,4170.769043,4197.692383,4191.410156,4202.179688,4193.077147999999,4209.102539,4188.205078,4199.230957,4204.230957,4215.512695,4178.333496,4209.743652,4190.256348
4167.563965,4182.436035,4196.282227000001,4201.410156,4217.436035,4190.256348,4208.205078,4187.692383,4197.436035,4206.922852000001,4221.410156,4178.974121,4220.769043,4198.333496
4170.384765999999,4187.563965,4200.897461,4207.563965,4227.563965,4188.077147999999,4212.563965,4191.538574,4197.563965,4209.230957,4225.128418,4178.205078,4223.461426,4195.128418
4171.410156,4184.102539,4205.512695,4204.487305,4223.589844,4190.641113000001,4214.487305,4208.974121,4206.282227000001,4207.692383,4219.743652,4180.256348,4218.589844,4190.128418
4175.384765999999,4187.94873,4206.794922,4206.410156,4224.743652,4190.128418,4209.743652,4220.256348,4213.846191,4209.102539,4220.256348,4179.743652,4223.461426,4196.666504
4176.666504,4191.282227000001,4203.077147999999,4206.666504,4224.871582,4191.666504,4206.538574,4192.179688,4198.205078,4205.256348,4221.666504,4177.179688,4224.615234000001,4201.153809
4175.128418,4192.179688,4196.538574,4203.717772999999,4229.102539,4205.256348,4211.666504,4167.307617,4181.025879,4198.589844,4217.692383,4176.153809,4213.974121,4197.05127
4174.487305,4192.05127,4193.205078,4203.974121,4223.205078,4203.205078,4209.487305,4187.692383,4188.846191,4200.384765999999,4216.794922,4177.436035,4207.307617,4193.846191
4179.743652,4188.205078,4195.128418,4204.615234000001,4205.641113000001,4184.230957,4203.077147999999,4192.179688,4188.205078,4204.102539,4222.179688,4182.94873,4211.794922,4197.692383
4196.410156,4201.025879,4209.615234000001,4215.641113000001,4216.538574,4188.974121,4208.846191,4176.666504,4183.333496,4211.410156,4238.205078,4193.077147999999,4228.974121,4213.461426
4207.05127,4215.512695,4218.461426,4224.615234000001,4226.538574,4198.205078,4205.0,4187.692383,4201.922852000001,4220.128418,4249.615234000001,4199.743652,4240.769043,4225.512695
4202.436035,4214.615234000001,4214.871582,4220.641113000001,4207.820313,4187.05127,4194.102539,4201.153809,4216.666504,4223.717772999999,4249.358886999999,4199.358886999999,4240.256348,4226.666504
4192.692383,4206.538574,4210.256348,4211.794922,4196.410156,4177.307617,4194.743652,4186.410156,4196.538574,4214.615234000001,4242.179688,4191.410156,4231.282227000001,4221.666504
4186.922852000001,4196.282227000001,4204.743652,4201.666504,4194.102539,4178.333496,4197.05127,4178.846191,4178.974121,4201.410156,4235.0,4185.0,4218.461426,4214.615234000001
4186.666504,4195.384765999999,4201.922852000001,4200.512695,4189.230957,4179.358886999999,4201.794922,4190.897461,4189.102539,4202.179688,4238.077147999999,4184.743652,4220.384765999999,4212.563965
4186.538574,4198.974121,4202.179688,4203.974121,4186.794922,4180.0,4205.384765999999,4194.230957,4193.974121,4207.820313,4236.666504,4180.512695,4228.205078,4212.179688
4198.333496,4209.871582,4210.128418,4210.512695,4189.487305,4195.384765999999,4206.922852000001,4202.179688,4196.538574,4214.871582,4238.333496,4185.769043,4235.256348,4218.974121
4221.538574,4231.025879,4223.333496,4228.846191,4194.230957,4214.102539,4216.282227000001,4218.717772999999,4211.282227000001,4222.692383,4255.384765999999,4200.769043,4249.487305,4236.282227000001
4239.743652,4248.333496,4234.358886999999,4248.846191,4201.282227000001,4213.589844,4225.769043,4227.436035,4220.641113000001,4219.743652,4266.922852000001,4206.922852000001,4261.538574,4251.025879
4245.256348,4255.641113000001,4236.025879,4250.0,4206.538574,4207.820313,4215.641113000001,4212.820313,4211.282227000001,4215.512695,4265.897461,4203.974121,4269.743652,4254.102539
4230.384765999999,4238.846191,4216.538574,4224.743652,4172.820313,4195.256348,4191.794922,4182.05127,4183.461426,4201.153809,4250.128418,4196.922852000001,4260.256348,4242.692383
4226.153809,4230.256348,4213.333496,4215.128418,4147.436035,4183.461426,4200.769043,4189.871582,4174.871582,4184.871582,4244.487305,4201.794922,4247.692383,4240.641113000001
4250.384765999999,4262.179688,4242.563965,4239.743652,4187.436035,4196.410156,4216.410156,4208.846191,4190.512695,4200.641113000001,4267.179688,4214.871582,4271.025879,4263.205078
4261.666504,4282.307617,4250.256348,4250.641113000001,4208.846191,4208.333496,4189.230957,4190.641113000001,4197.94873,4218.333496,4279.615234000001,4214.358886999999,4299.743652,4278.461426
4252.820313,4269.871582,4235.512695,4240.512695,4180.0,4203.077147999999,4186.666504,4188.974121,4197.436035,4206.025879,4267.05127,4208.077147999999,4293.077147999999,4272.94873
4250.897461,4268.077147999999,4235.769043,4237.820313,4170.384765999999,4188.205078,4213.077147999999,4198.589844,4182.563965,4185.641113000001,4255.769043,4206.410156,4271.538574,4264.615234000001
4252.563965,4276.410156,4236.922852000001,4237.820313,4176.794922,4173.717772999999,4188.205078,4180.641113000001,4170.641113000001,4186.794922,4254.871582,4204.230957,4272.307617,4265.0
4252.94873,4271.025879,4231.794922,4236.922852000001,4154.743652,4178.974121,4163.717772999999,4186.922852000001,4189.871582,4201.538574,4261.153809,4203.589844,4282.05127,4271.794922
4262.820313,4272.307617,4238.461426,4243.974121,4141.410156,4189.743652,4188.461426,4206.153809,4196.922852000001,4204.871582,4273.461426,4213.461426,4284.871582,4280.0
4277.05127,4291.666504,4254.743652,4255.0,4162.307617,4190.769043,4199.487305,4190.256348,4184.230957,4210.897461,4283.461426,4227.563965,4301.410156,4293.846191
4275.641113000001,4293.589844,4259.487305,4256.153809,4166.410156,4190.256348,4185.256348,4181.922852000001,4195.641113000001,4223.205078,4290.128418,4228.846191,4316.410156,4301.153809
4264.487305,4277.05127,4252.05127,4247.307617,4145.769043,4189.358886999999,4189.871582,4207.179688,4210.256348,4225.512695,4295.256348,4221.922852000001,4311.025879,4291.922852000001
4260.0,4269.230957,4250.769043,4244.358886999999,4138.717772999999,4187.563965,4210.641113000001,4221.153809,4205.128418,4225.128418,4293.461426,4218.333496,4307.94873,4282.94873
4256.538574,4272.05127,4249.487305,4246.025879,4147.820313,4184.487305,4208.205078,4199.487305,4191.666504,4213.974121,4274.487305,4209.358886999999,4295.128418,4272.692383
4250.0,4270.897461,4234.871582,4243.077147999999,4151.153809,4177.563965,4185.256348,4169.487305,4169.743652,4186.666504,4251.153809,4196.282227000001,4265.256348,4257.436035
4248.717772999999,4264.358886999999,4226.025879,4234.358886999999,4131.666504,4170.384765999999,4177.307617,4168.205078,4165.641113000001,4186.282227000001,4256.025879,4201.025879,4268.846191,4258.717772999999
4253.846191,4258.717772999999,4238.077147999999,4228.717772999999,4095.256348,4172.692383,4194.358886999999,4192.94873,4187.820313,4206.922852000001,4273.846191,4217.307617,4294.230957,4271.538574
4266.153809,4275.0,4260.128418,4250.897461,4094.358887,4194.487305,4211.794922,4212.563965,4204.743652,4221.025879,4284.358886999999,4223.589844,4300.128418,4278.846191
4269.871582,4286.794922,4263.077147999999,4266.153809,4102.05127,4206.153809,4206.410156,4205.512695,4196.666504,4219.615234000001,4278.974121,4216.922852000001,4286.794922,4273.333496
4259.102539,4269.615234000001,4245.769043,4243.717772999999,4070.897461,4196.922852000001,4202.436035,4195.512695,4181.153809,4200.641113000001,4265.0,4211.410156,4271.538574,4264.487305
4261.538574,4270.641113000001,4244.871582,4236.794922,4045.7692869999996,4195.384765999999,4205.897461,4214.615234000001,4191.153809,4201.666504,4267.820313,4218.205078,4274.230957,4272.307617
4271.666504,4288.333496,4250.897461,4253.461426,4036.6667479999996,4196.538574,4190.384765999999,4220.128418,4201.410156,4216.153809,4270.897461,4223.589844,4282.179688,4282.563965
4273.205078,4294.487305,4250.128418,4258.461426,4029.8718259999996,4199.102539,4179.743652,4190.769043,4192.820313,4215.897461,4266.794922,4218.205078,4282.692383,4279.230957
4273.461426,4288.589844,4253.333496,4251.538574,4021.794922,4204.358886999999,4186.153809,4174.871582,4181.153809,4211.538574,4270.512695,4216.282227000001,4285.512695,4275.128418
4279.615234000001,4280.641113000001,4258.205078,4250.512695,4002.3076170000004,4199.487305,4187.94873,4188.205078,4179.487305,4220.512695,4284.487305,4226.538574,4296.153809,4284.487305
