title:15_data_label0, start timestamp:1589527021.543107, stop timestamp:1589527058.786801, headset type:EPOCPLUS, headset serial:4A2C1027, headset firmware:633, subject name:Gosha, channels:50, sampling rate:eeg_128;mot_32, samples:4761      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1589527031.958696,114.000000,0.000000,4187.307617,4191.025879,4200.512695,4204.102539,4198.846191,4192.692383,4197.179688,4198.846191,4199.615234,4197.051270,4184.743652,4195.256348,4224.871582,4183.333496,3344.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527031.966523,115.000000,0.000000,4192.820313,4200.897461,4201.025879,4210.128418,4202.179688,4199.102539,4203.974121,4207.436035,4202.179688,4205.769043,4186.410156,4201.666504,4234.871582,4196.025879,3174.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527031.974248,116.000000,0.000000,4198.846191,4202.307617,4202.051270,4209.487305,4210.256348,4208.717773,4206.153809,4216.282227,4210.384766,4212.307617,4191.538574,4203.846191,4220.000000,4201.666504,3387.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,0.214404,-0.616638,-0.304749,-0.693481,0.983413,0.156252,0.043458,-88.825821,-123.219650,41.272602
1589527031.982174,117.000000,0.000000,4198.974121,4198.333496,4200.897461,4201.666504,4211.666504,4203.205078,4198.205078,4215.897461,4215.000000,4215.000000,4196.666504,4200.000000,4276.153809,4200.897461,3335.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527031.990001,118.000000,0.000000,4202.692383,4196.153809,4201.282227,4196.922852,4204.230957,4197.179688,4191.794922,4214.615234,4216.410156,4221.025879,4202.051270,4206.538574,4329.102539,4208.717773,3344.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527031.997927,119.000000,0.000000,4211.410156,4193.333496,4208.846191,4195.384766,4201.922852,4203.589844,4194.487305,4213.333496,4218.461426,4230.128418,4210.769043,4218.077148,4279.871582,4220.256348,3174.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.005753,120.000000,0.000000,4211.666504,4192.307617,4214.615234,4194.615234,4202.563965,4200.000000,4193.589844,4206.666504,4212.820313,4228.974121,4209.102539,4216.410156,4224.358887,4215.512695,3387.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,0.214356,-0.616638,-0.304504,-0.693604,0.972671,0.146487,0.052247,-87.928589,-124.116882,43.216602
1589527032.013679,121.000000,0.000000,4207.179688,4198.846191,4212.436035,4199.871582,4201.025879,4189.230957,4187.436035,4201.794922,4204.615234,4220.128418,4197.307617,4208.846191,4237.051270,4203.461426,3335.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.021505,122.000000,0.000000,4205.769043,4201.922852,4208.077148,4204.358887,4205.897461,4198.974121,4190.000000,4202.436035,4203.333496,4211.794922,4185.256348,4201.794922,4230.641113,4196.282227,3344.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.029431,123.000000,0.000000,4196.025879,4191.410156,4197.692383,4198.205078,4208.333496,4206.410156,4193.974121,4198.974121,4198.974121,4197.436035,4168.205078,4188.205078,4219.487305,4181.282227,3174.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.037257,124.000000,0.000000,4186.282227,4183.589844,4189.743652,4191.922852,4201.025879,4187.051270,4189.102539,4196.538574,4192.820313,4182.051270,4155.769043,4178.717773,4270.897461,4171.153809,3387.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,0.214066,-0.616516,-0.304260,-0.693909,0.971695,0.159670,0.062501,-88.676277,-122.322426,43.515678
1589527032.045183,125.000000,0.000000,4186.666504,4192.436035,4195.897461,4196.025879,4196.922852,4178.077148,4185.897461,4195.897461,4193.077148,4178.846191,4157.948730,4182.692383,4268.461426,4178.205078,3335.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.053009,126.000000,0.000000,4189.871582,4201.410156,4201.153809,4201.025879,4199.230957,4188.461426,4186.282227,4189.743652,4191.282227,4178.205078,4161.666504,4183.333496,4193.461426,4184.102539,3344.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.060935,127.000000,0.000000,4191.538574,4199.358887,4198.205078,4197.948730,4197.563965,4184.487305,4182.948730,4189.102539,4182.948730,4176.153809,4161.666504,4180.897461,4190.000000,4186.153809,57.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.068861,0.000000,0.000000,4198.589844,4198.589844,4205.256348,4198.974121,4198.846191,4179.743652,4179.743652,4196.794922,4185.384766,4188.333496,4168.974121,4189.487305,4238.077148,4194.615234,3401.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.000000,0.000000,0.213977,-0.616577,-0.304199,-0.693909,0.993667,0.157717,0.060060,-89.274437,-123.967346,41.870754
1589527032.076687,1.000000,0.000000,4210.000000,4203.974121,4219.487305,4209.358887,4208.974121,4193.077148,4185.128418,4201.538574,4197.820313,4204.615234,4182.307617,4205.000000,4210.000000,4204.871582,3545.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.084613,2.000000,0.000000,4214.871582,4205.000000,4219.102539,4213.205078,4216.153809,4205.897461,4194.230957,4202.948730,4202.948730,4212.948730,4192.948730,4214.230957,4177.692383,4209.358887,3400.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.092439,3.000000,0.000000,4219.743652,4202.179688,4217.307617,4207.692383,4217.948730,4204.743652,4195.000000,4203.077148,4202.051270,4223.974121,4199.358887,4217.307617,4238.974121,4217.051270,3226.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.100365,4.000000,0.000000,4226.153809,4201.794922,4227.692383,4203.974121,4216.025879,4199.871582,4195.000000,4206.922852,4207.179688,4234.871582,4205.512695,4226.282227,4254.615234,4226.410156,3549.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,0.000000,0.213999,-0.616638,-0.304199,-0.693848,0.979507,0.154788,0.058106,-88.227661,-124.116882,41.422142
1589527032.108191,5.000000,0.000000,4225.641113,4198.077148,4230.769043,4203.077148,4209.871582,4201.538574,4201.922852,4213.461426,4218.974121,4233.589844,4212.820313,4232.820313,4232.307617,4225.769043,3492.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.116017,6.000000,0.000000,4219.102539,4185.512695,4220.384766,4198.589844,4198.589844,4202.307617,4204.743652,4210.641113,4216.538574,4225.641113,4209.743652,4224.743652,4318.077148,4219.487305,3461.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.123743,7.000000,0.000000,4212.692383,4178.461426,4216.153809,4195.769043,4190.897461,4196.153809,4197.436035,4199.615234,4203.077148,4218.077148,4198.461426,4215.897461,4353.077148,4213.717773,2598.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.131569,8.000000,0.000000,4208.589844,4189.871582,4214.871582,4201.410156,4194.615234,4195.256348,4190.512695,4196.282227,4200.256348,4211.153809,4191.922852,4211.025879,4245.769043,4206.794922,3048.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,2.000000,0.000000,0.213783,-0.616760,-0.304382,-0.693726,0.978042,0.165042,0.041505,-89.274437,-122.471962,42.319370
1589527032.139295,9.000000,0.000000,4201.922852,4199.487305,4207.563965,4209.743652,4201.666504,4201.153809,4194.615234,4200.384766,4202.307617,4210.256348,4185.512695,4202.820313,4285.769043,4198.461426,3496.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.147121,10.000000,0.000000,4200.641113,4199.871582,4207.179688,4217.436035,4202.051270,4199.743652,4200.897461,4203.205078,4200.512695,4210.256348,4183.205078,4196.922852,4484.358887,4196.794922,3317.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.154847,11.000000,0.000000,4202.307617,4208.974121,4215.384766,4220.641113,4203.205078,4196.282227,4196.282227,4203.846191,4201.538574,4206.282227,4185.384766,4199.743652,4540.897461,4200.384766,3174.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.162773,12.000000,0.000000,4200.512695,4215.897461,4214.487305,4216.922852,4206.794922,4196.025879,4185.384766,4200.641113,4198.077148,4200.897461,4178.589844,4202.179688,4541.666504,4197.051270,3385.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,3.000000,0.000000,0.213789,-0.616577,-0.304749,-0.693726,0.955581,0.151369,0.049805,-87.479973,-123.369194,42.767986
1589527032.170599,13.000000,0.000000,4195.897461,4207.692383,4205.897461,4211.153809,4206.666504,4188.846191,4182.179688,4198.077148,4188.589844,4191.410156,4164.871582,4195.128418,4571.794922,4187.692383,3336.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.178525,14.000000,0.000000,4191.282227,4203.077148,4202.051270,4209.230957,4209.743652,4186.794922,4186.794922,4200.897461,4189.743652,4188.974121,4163.846191,4187.948730,4455.897461,4183.717773,3317.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.186351,15.000000,0.000000,4190.384766,4205.384766,4201.922852,4204.871582,4211.794922,4190.769043,4181.666504,4198.717773,4194.487305,4194.102539,4175.256348,4192.563965,4304.871582,4191.282227,3174.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.194277,16.000000,0.000000,4193.077148,4203.077148,4200.384766,4198.333496,4211.025879,4187.692383,4170.384766,4193.589844,4190.512695,4196.410156,4185.000000,4199.102539,4264.230957,4196.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,4.000000,0.000000,0.213525,-0.616394,-0.304749,-0.693970,0.982925,0.141604,0.048341,-88.078125,-123.967346,41.870754
1589527032.202103,17.000000,0.000000,4204.487305,4207.179688,4205.769043,4202.692383,4212.307617,4187.692383,4171.410156,4197.179688,4194.230957,4206.922852,4201.025879,4201.153809,4239.102539,4203.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.210029,18.000000,0.000000,4212.820313,4213.974121,4216.282227,4207.692383,4211.666504,4196.153809,4184.230957,4204.230957,4209.615234,4227.692383,4219.615234,4209.487305,4245.256348,4215.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.217955,19.000000,0.000000,4207.563965,4202.436035,4210.384766,4200.128418,4204.102539,4196.410156,4194.487305,4203.077148,4218.333496,4230.128418,4222.563965,4217.692383,4347.692383,4214.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.225781,20.000000,0.000000,4197.051270,4185.128418,4193.205078,4196.538574,4193.717773,4194.871582,4199.615234,4198.846191,4212.051270,4214.230957,4214.615234,4213.205078,4432.948730,4202.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,5.000000,0.000000,0.213810,-0.616394,-0.304688,-0.693909,0.989761,0.146487,0.067872,-88.975357,-122.771042,42.767986
1589527032.233607,21.000000,0.000000,4191.282227,4182.051270,4191.153809,4200.512695,4187.307617,4203.589844,4203.077148,4199.871582,4202.692383,4208.077148,4210.769043,4206.282227,4478.333496,4200.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.241333,22.000000,0.000000,4190.512695,4184.230957,4198.205078,4200.256348,4183.974121,4205.897461,4201.153809,4202.692383,4200.256348,4206.153809,4206.794922,4204.871582,4491.025879,4203.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.249159,23.000000,0.000000,4191.153809,4183.974121,4197.692383,4198.846191,4185.897461,4200.384766,4196.282227,4196.538574,4197.051270,4197.179688,4196.025879,4202.436035,4396.922852,4197.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.256886,24.000000,0.000000,4196.666504,4190.000000,4197.436035,4199.743652,4190.000000,4201.282227,4195.641113,4190.128418,4186.025879,4187.307617,4194.102539,4200.000000,4261.153809,4195.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,6.000000,0.000000,0.213873,-0.616394,-0.304504,-0.693970,0.971695,0.148440,0.062013,-89.573509,-123.219650,41.571678
1589527032.264712,25.000000,0.000000,4205.769043,4200.769043,4202.692383,4200.897461,4197.563965,4200.897461,4194.230957,4194.487305,4183.589844,4184.743652,4198.077148,4202.948730,4211.282227,4201.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.272438,26.000000,0.000000,4207.692383,4203.205078,4205.128418,4201.025879,4202.051270,4188.333496,4189.102539,4193.846191,4186.282227,4186.025879,4193.205078,4202.692383,4310.897461,4202.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.280364,27.000000,0.000000,4201.410156,4201.025879,4199.743652,4198.589844,4199.230957,4178.589844,4182.436035,4184.102539,4182.051270,4180.256348,4187.179688,4197.563965,4411.538574,4200.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.288190,28.000000,0.000000,4204.615234,4208.717773,4199.230957,4199.230957,4205.897461,4191.794922,4182.436035,4189.358887,4190.256348,4186.282227,4196.410156,4204.615234,4325.128418,4205.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,7.000000,0.000000,0.213500,-0.616394,-0.304626,-0.694031,0.990738,0.161135,0.054688,-88.975357,-123.817810,42.169834
1589527032.296016,29.000000,0.000000,4217.948730,4219.743652,4212.692383,4205.512695,4219.102539,4207.563965,4186.538574,4202.563965,4211.410156,4211.922852,4217.563965,4221.410156,4175.512695,4218.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.303742,30.000000,0.000000,4220.897461,4221.410156,4217.436035,4206.153809,4217.051270,4196.922852,4183.461426,4203.333496,4218.333496,4225.897461,4226.538574,4223.461426,4171.666504,4223.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.311568,31.000000,0.000000,4211.538574,4212.563965,4204.487305,4197.563965,4204.871582,4182.820313,4177.179688,4200.512695,4215.384766,4219.743652,4222.436035,4215.897461,4203.333496,4214.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.319294,32.000000,0.000000,4203.846191,4203.846191,4197.436035,4192.051270,4202.820313,4192.563965,4179.743652,4200.897461,4215.128418,4216.410156,4219.358887,4218.077148,4169.230957,4205.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,8.000000,0.000000,0.213174,-0.616455,-0.304871,-0.693970,0.966812,0.151858,0.055177,-90.171661,-123.817810,41.422142
1589527032.327220,33.000000,0.000000,4203.205078,4201.922852,4201.794922,4192.307617,4200.897461,4205.512695,4191.538574,4201.025879,4210.769043,4216.410156,4216.282227,4217.692383,4237.307617,4202.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.335046,34.000000,0.000000,4199.615234,4195.256348,4197.307617,4188.974121,4193.077148,4200.000000,4197.436035,4200.128418,4202.436035,4206.794922,4208.461426,4204.358887,4424.102539,4200.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.342872,35.000000,0.000000,4192.051270,4182.563965,4191.153809,4182.436035,4194.487305,4195.769043,4196.922852,4197.692383,4194.230957,4192.436035,4197.051270,4196.410156,4567.820313,4196.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.350598,36.000000,0.000000,4193.589844,4183.974121,4198.974121,4183.974121,4200.897461,4202.563965,4198.717773,4195.641113,4186.538574,4184.615234,4191.282227,4201.025879,4539.615234,4196.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,9.000000,0.000000,0.213287,-0.616394,-0.305054,-0.693909,0.982437,0.145998,0.052247,-89.274437,-123.518730,41.272602
1589527032.358524,37.000000,0.000000,4201.153809,4197.179688,4205.384766,4192.563965,4201.282227,4204.358887,4201.025879,4191.025879,4184.487305,4181.538574,4187.436035,4203.077148,4416.794922,4200.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.366450,38.000000,0.000000,4200.000000,4200.384766,4201.410156,4198.461426,4200.384766,4198.333496,4198.333496,4185.000000,4181.282227,4176.666504,4180.000000,4196.410156,4407.563965,4197.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.374276,39.000000,0.000000,4197.307617,4198.589844,4199.487305,4199.615234,4202.179688,4191.025879,4186.282227,4183.333496,4174.615234,4175.256348,4174.871582,4194.102539,4476.410156,4196.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.382102,40.000000,0.000000,4205.384766,4205.128418,4207.051270,4197.307617,4204.102539,4183.589844,4177.692383,4185.769043,4181.025879,4185.897461,4180.769043,4203.077148,4468.589844,4205.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,0.213200,-0.616394,-0.305115,-0.693909,0.983413,0.156741,0.062989,-87.779053,-123.967346,42.319370
1589527032.390028,41.000000,0.000000,4215.384766,4216.410156,4215.128418,4203.205078,4210.128418,4187.692383,4181.282227,4192.436035,4203.205078,4206.282227,4199.102539,4217.051270,4446.794922,4216.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.397854,42.000000,0.000000,4221.025879,4227.820313,4221.538574,4216.282227,4220.897461,4207.179688,4187.563965,4205.769043,4219.102539,4222.179688,4211.794922,4221.025879,4492.563965,4218.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.405780,43.000000,0.000000,4226.538574,4233.717773,4225.256348,4220.897461,4230.897461,4216.282227,4189.358887,4213.077148,4218.974121,4227.436035,4210.384766,4219.743652,4504.102539,4217.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.413606,44.000000,0.000000,4231.153809,4230.512695,4225.128418,4220.512695,4237.692383,4212.307617,4193.974121,4213.974121,4221.025879,4234.487305,4213.461426,4227.692383,4473.589844,4222.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,0.213003,-0.616333,-0.305237,-0.693970,0.973159,0.151369,0.058106,-88.676277,-123.369194,43.216602
1589527032.421532,45.000000,0.000000,4226.153809,4225.000000,4222.692383,4221.538574,4232.179688,4215.000000,4201.282227,4213.589844,4227.692383,4236.025879,4216.410156,4231.282227,4462.179688,4219.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527032.429358,46.000000,0.000000,4207.436035,4218.077148,4208.717773,4213.589844,4220.641113,4221.538574,4202.948730,4202.692383,4218.077148,4216.794922,4201.282227,4215.128418,4438.974121,4199.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
