title:15_data_11_label1, start timestamp:1589528907.432047, stop timestamp:1589528945.034676, headset type:EPOCPLUS, headset serial:4A2C1027, headset firmware:633, subject name:Gosha, channels:50, sampling rate:eeg_128;mot_32, samples:4805      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1589528907.581733,54.000000,0.000000,4192.820313,4210.256348,4195.769043,4204.102539,4222.692383,4202.948730,4198.205078,4200.128418,4221.794922,4167.436035,4183.974121,4162.948730,4210.384766,4212.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.589558,55.000000,0.000000,4201.282227,4217.307617,4202.436035,4213.717773,4238.717773,4211.538574,4202.563965,4210.000000,4228.846191,4178.077148,4191.025879,4170.897461,4221.025879,4221.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.597484,56.000000,0.000000,4199.358887,4215.512695,4203.717773,4214.743652,4231.153809,4211.794922,4202.307617,4219.358887,4236.666504,4184.102539,4198.589844,4172.692383,4198.077148,4231.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.389406,-0.525574,-0.435120,-0.618713,0.980484,0.133303,0.072267,-89.423973,-120.527962,39.926758
1589528907.605310,57.000000,0.000000,4198.974121,4212.563965,4202.563965,4217.436035,4220.128418,4212.948730,4197.692383,4203.589844,4226.538574,4182.179688,4195.512695,4167.820313,4186.538574,4228.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.613235,58.000000,0.000000,4208.461426,4214.487305,4207.948730,4237.179688,4231.282227,4213.461426,4196.538574,4191.666504,4218.077148,4177.179688,4191.538574,4169.743652,4195.384766,4228.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.621061,59.000000,0.000000,4208.589844,4212.948730,4209.230957,4253.974121,4232.307617,4211.666504,4198.589844,4197.436035,4221.666504,4174.230957,4187.948730,4168.077148,4181.153809,4229.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.628986,60.000000,0.000000,4207.051270,4211.794922,4210.512695,4251.666504,4218.974121,4212.563965,4198.846191,4194.871582,4218.846191,4166.794922,4182.692383,4163.205078,4181.153809,4227.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.388720,-0.526428,-0.434265,-0.619019,0.977066,0.108400,0.059571,-88.825821,-122.471962,41.571678
1589528907.636812,61.000000,0.000000,4215.769043,4218.717773,4215.641113,4243.717773,4222.179688,4212.820313,4199.102539,4186.666504,4212.436035,4162.820313,4189.230957,4173.205078,4207.307617,4232.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.644737,62.000000,0.000000,4220.384766,4221.282227,4216.922852,4240.000000,4227.563965,4206.282227,4203.717773,4193.461426,4220.128418,4178.717773,4203.717773,4186.666504,4197.563965,4243.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.652663,63.000000,0.000000,4213.846191,4215.641113,4211.538574,4231.025879,4213.846191,4203.974121,4205.000000,4210.769043,4231.282227,4191.538574,4203.461426,4183.846191,4173.461426,4244.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.660488,64.000000,0.000000,4211.153809,4215.256348,4207.051270,4220.512695,4217.179688,4212.051270,4201.794922,4218.974121,4234.102539,4188.077148,4198.205078,4180.128418,4188.717773,4241.794922,3366.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.387775,-0.527283,-0.433289,-0.619568,0.980484,0.108888,0.067384,-89.423973,-121.275658,41.721218
1589528907.668414,65.000000,0.000000,4216.666504,4216.794922,4210.512695,4223.589844,4239.358887,4218.461426,4207.179688,4216.410156,4240.769043,4187.948730,4209.102539,4188.077148,4212.692383,4246.410156,3548.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.676240,66.000000,0.000000,4217.436035,4213.717773,4214.102539,4229.358887,4230.000000,4216.666504,4213.333496,4217.307617,4247.051270,4191.922852,4216.153809,4190.000000,4216.794922,4249.230957,3567.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.684165,67.000000,0.000000,4210.769043,4211.922852,4210.641113,4221.025879,4212.307617,4212.179688,4208.846191,4219.230957,4236.794922,4188.205078,4206.538574,4187.563965,4217.307617,4247.307617,3163.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.691991,68.000000,0.000000,4206.794922,4211.666504,4205.384766,4213.717773,4223.333496,4207.563965,4201.538574,4204.230957,4219.487305,4182.307617,4200.384766,4186.025879,4216.282227,4245.000000,3529.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.387154,-0.527710,-0.432800,-0.619934,0.985855,0.125978,0.062989,-88.825821,-123.219650,41.272602
1589528907.699916,69.000000,0.000000,4208.205078,4210.000000,4201.282227,4217.436035,4227.051270,4194.615234,4196.538574,4183.461426,4209.871582,4178.589844,4198.077148,4173.974121,4207.307617,4235.641113,3411.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.707742,70.000000,0.000000,4210.128418,4211.666504,4198.974121,4220.512695,4216.410156,4189.743652,4194.487305,4185.000000,4210.384766,4174.871582,4192.179688,4167.563965,4205.897461,4232.563965,3426.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.715667,71.000000,0.000000,4215.256348,4216.794922,4204.743652,4223.589844,4225.128418,4207.051270,4199.358887,4201.794922,4223.461426,4180.512695,4195.897461,4180.128418,4220.384766,4242.179688,2683.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.723493,72.000000,0.000000,4215.128418,4215.000000,4209.230957,4225.256348,4232.692383,4219.102539,4203.077148,4210.897461,4235.256348,4188.205078,4203.846191,4183.974121,4234.871582,4242.179688,3106.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.385229,-0.528625,-0.431824,-0.621033,0.983902,0.117189,0.076173,-88.975357,-122.023346,40.375374
1589528907.731418,73.000000,0.000000,4206.922852,4209.358887,4202.307617,4216.282227,4231.410156,4210.128418,4201.794922,4211.666504,4232.692383,4188.205078,4200.128418,4172.051270,4229.102539,4236.025879,3585.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.739244,74.000000,0.000000,4205.897461,4210.384766,4199.615234,4213.846191,4245.769043,4202.307617,4202.820313,4214.358887,4230.256348,4187.307617,4197.436035,4171.538574,4215.897461,4243.333496,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.747170,75.000000,0.000000,4211.666504,4217.436035,4208.333496,4222.563965,4255.384766,4203.461426,4206.282227,4222.436035,4235.641113,4188.205078,4205.128418,4182.948730,4215.512695,4252.179688,3439.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.754995,76.000000,0.000000,4201.794922,4216.025879,4207.051270,4221.922852,4243.333496,4204.102539,4208.461426,4220.128418,4231.282227,4189.358887,4205.256348,4181.410156,4213.589844,4245.000000,3586.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.383043,-0.529602,-0.430725,-0.622314,0.979507,0.129397,0.062989,-87.779053,-124.266426,41.272602
1589528907.762921,77.000000,0.000000,4188.461426,4208.974121,4196.025879,4211.153809,4240.641113,4205.641113,4206.153809,4199.615234,4215.384766,4179.487305,4194.230957,4170.128418,4197.179688,4234.102539,3431.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.770746,78.000000,0.000000,4194.102539,4208.717773,4196.794922,4211.666504,4260.128418,4206.025879,4202.307617,4199.230957,4216.922852,4172.948730,4188.077148,4168.717773,4196.025879,4232.307617,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.778672,79.000000,0.000000,4197.179688,4206.410156,4201.153809,4211.153809,4261.666504,4204.487305,4204.102539,4221.153809,4232.051270,4177.692383,4190.384766,4169.358887,4210.897461,4232.820313,3439.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.786597,80.000000,0.000000,4187.692383,4204.230957,4195.769043,4202.820313,4248.589844,4201.282227,4203.461426,4206.538574,4227.436035,4172.948730,4184.871582,4160.512695,4203.974121,4228.846191,3586.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,0.380129,-0.530457,-0.429871,-0.623962,0.961440,0.122072,0.065919,-87.330437,-122.172882,41.571678
1589528907.794423,81.000000,0.000000,4196.666504,4213.205078,4196.538574,4211.153809,4265.641113,4202.692383,4198.717773,4177.051270,4210.384766,4172.307617,4180.256348,4161.282227,4198.461426,4232.692383,3431.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.802249,82.000000,0.000000,4221.153809,4221.025879,4206.282227,4227.179688,4298.974121,4215.384766,4202.692383,4191.666504,4216.666504,4185.897461,4193.333496,4178.589844,4215.512695,4249.487305,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.810174,83.000000,0.000000,4216.153809,4209.871582,4200.128418,4217.307617,4298.717773,4214.487305,4205.512695,4210.000000,4228.846191,4178.077148,4196.282227,4177.692383,4221.153809,4249.743652,3439.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.818100,84.000000,0.000000,4199.102539,4203.205078,4191.025879,4201.666504,4287.820313,4201.666504,4198.717773,4198.461426,4224.102539,4163.846191,4183.077148,4165.384766,4211.538574,4241.282227,3586.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,0.376470,-0.531433,-0.428955,-0.625977,0.964858,0.129885,0.064942,-88.526741,-121.425194,40.823986
1589528907.825925,85.000000,0.000000,4207.307617,4208.077148,4196.666504,4204.871582,4308.717773,4201.666504,4197.692383,4196.538574,4224.743652,4170.000000,4188.846191,4174.230957,4207.051270,4247.179688,3431.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.833851,86.000000,0.000000,4217.948730,4207.692383,4200.384766,4209.743652,4329.615234,4206.922852,4202.179688,4207.436035,4230.128418,4171.410156,4204.358887,4183.333496,4204.871582,4252.307617,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.841676,87.000000,0.000000,4213.589844,4209.230957,4200.128418,4206.794922,4331.025879,4204.358887,4204.871582,4202.563965,4223.846191,4174.615234,4199.743652,4176.282227,4201.666504,4249.358887,3439.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.849602,88.000000,0.000000,4202.307617,4208.205078,4196.794922,4202.307617,4327.948730,4199.358887,4195.769043,4190.897461,4212.307617,4177.563965,4187.563965,4169.871582,4199.102539,4243.846191,3586.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,0.372078,-0.532288,-0.427979,-0.628540,0.963394,0.128908,0.068360,-89.423973,-122.322426,42.468910
1589528907.857427,89.000000,0.000000,4205.000000,4211.538574,4198.077148,4207.307617,4338.974121,4207.948730,4191.922852,4206.153809,4225.128418,4176.025879,4200.641113,4180.769043,4206.666504,4247.051270,3431.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.865353,90.000000,0.000000,4220.256348,4223.846191,4211.282227,4218.974121,4365.512695,4219.743652,4210.512695,4230.512695,4250.128418,4197.179688,4221.538574,4198.077148,4224.743652,4261.025879,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.873179,91.000000,0.000000,4224.871582,4227.820313,4220.769043,4220.128418,4386.538574,4218.205078,4220.897461,4223.846191,4248.077148,4222.307617,4225.128418,4204.743652,4227.179688,4267.307617,3439.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528907.881104,92.000000,0.000000,4217.436035,4219.871582,4216.410156,4215.769043,4395.769043,4210.256348,4206.153809,4205.512695,4233.461426,4222.051270,4217.051270,4197.307617,4208.974121,4258.205078,3586.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.367423,-0.533203,-0.426636,-0.631409,0.968765,0.153811,0.062989,-88.078125,-122.172882,41.571678
