title:15_data_12_label2, start timestamp:1589529052.712769, stop timestamp:1589529090.631489, headset type:EPOCPLUS, headset serial:4A2C1027, headset firmware:633, subject name:Gosha, channels:50, sampling rate:eeg_128;mot_32, samples:4847      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1589529052.791571,47.000000,0.000000,4175.512695,4200.769043,4185.769043,4200.128418,4107.179688,4202.563965,4190.897461,4198.333496,4213.717773,4133.589844,4187.307617,4201.153809,4222.820313,4184.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529052.799604,48.000000,0.000000,4173.717773,4196.538574,4181.538574,4193.846191,4106.666504,4197.179688,4197.563965,4197.307617,4216.153809,4137.948730,4184.230957,4199.615234,4233.717773,4184.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.435957,-0.461609,-0.494141,-0.593872,0.970230,0.171389,0.085939,-86.881821,-119.032578,38.730450
1589529052.807437,49.000000,0.000000,4182.051270,4200.641113,4186.538574,4196.025879,4105.641113,4199.358887,4201.794922,4200.256348,4215.000000,4157.436035,4193.333496,4208.589844,4254.487305,4190.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529052.815269,50.000000,0.000000,4187.307617,4210.000000,4198.846191,4202.948730,4107.307617,4200.769043,4205.769043,4203.589844,4221.025879,4162.948730,4203.846191,4213.461426,4276.922852,4198.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529052.823102,51.000000,0.000000,4186.922852,4208.077148,4199.487305,4201.410156,4110.128418,4199.487305,4200.641113,4197.179688,4214.487305,4139.487305,4196.794922,4204.102539,4282.179688,4198.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529052.831134,52.000000,0.000000,4192.307617,4205.641113,4193.846191,4196.794922,4110.641113,4204.615234,4198.333496,4191.666504,4200.769043,4124.871582,4188.205078,4203.589844,4281.282227,4198.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.435443,-0.461975,-0.493958,-0.594116,0.969741,0.165530,0.080568,-87.479973,-118.883041,40.375374
1589529052.838967,53.000000,0.000000,4202.692383,4212.692383,4199.487305,4202.179688,4109.358887,4203.589844,4208.717773,4200.256348,4206.282227,4144.871582,4197.692383,4218.333496,4268.974121,4210.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529052.846799,54.000000,0.000000,4206.025879,4212.051270,4208.205078,4205.128418,4107.563965,4197.692383,4207.948730,4207.307617,4215.897461,4153.589844,4204.743652,4222.307617,4237.051270,4213.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529052.854730,55.000000,0.000000,4196.025879,4200.128418,4200.384766,4192.820313,4107.179688,4201.538574,4197.051270,4200.384766,4211.666504,4137.692383,4199.487305,4211.538574,4210.512695,4202.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529052.862662,56.000000,0.000000,4185.128418,4196.538574,4187.948730,4178.846191,4108.846191,4202.948730,4199.230957,4199.487305,4211.666504,4137.948730,4198.717773,4207.563965,4200.000000,4199.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.434855,-0.462280,-0.493896,-0.594360,0.977066,0.178225,0.092775,-88.227661,-118.883041,40.375374
1589529052.870495,57.000000,0.000000,4188.077148,4201.794922,4194.358887,4180.641113,4110.769043,4198.077148,4209.230957,4212.692383,4223.846191,4160.256348,4205.512695,4215.256348,4211.922852,4209.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529052.878327,58.000000,0.000000,4192.051270,4196.922852,4201.922852,4183.717773,4110.384766,4201.922852,4211.794922,4217.179688,4227.051270,4168.333496,4207.436035,4217.307617,4239.487305,4211.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529052.886257,59.000000,0.000000,4184.358887,4186.410156,4191.025879,4174.743652,4106.666504,4206.282227,4206.282227,4214.487305,4220.256348,4156.410156,4201.025879,4206.153809,4238.589844,4198.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529052.894189,60.000000,0.000000,4178.846191,4182.820313,4180.000000,4167.820313,4102.436035,4201.922852,4202.948730,4215.128418,4219.871582,4150.769043,4199.743652,4198.717773,4217.436035,4190.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.434095,-0.462341,-0.494141,-0.594666,0.966323,0.177737,0.083986,-89.573509,-117.537193,40.076294
1589529052.902021,61.000000,0.000000,4183.974121,4187.820313,4183.205078,4170.769043,4101.666504,4199.487305,4203.974121,4209.102539,4217.692383,4144.487305,4200.769043,4201.153809,4218.974121,4191.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529052.909854,62.000000,0.000000,4182.179688,4191.666504,4183.846191,4177.051270,4102.820313,4200.769043,4201.666504,4196.538574,4204.358887,4128.205078,4188.205078,4195.512695,4223.846191,4185.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529052.917784,63.000000,0.000000,4180.641113,4196.282227,4181.410156,4183.974121,4106.025879,4199.871582,4199.487305,4195.384766,4198.717773,4136.282227,4182.051270,4191.538574,4219.102539,4178.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529052.925715,64.000000,0.000000,4192.307617,4208.974121,4192.948730,4190.769043,4108.461426,4199.871582,4200.128418,4202.179688,4206.410156,4157.948730,4194.743652,4200.384766,4234.358887,4192.307617,3368.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.433361,-0.462402,-0.494507,-0.594849,0.961440,0.185550,0.075685,-86.433205,-118.883041,40.375374
1589529052.933547,65.000000,0.000000,4196.666504,4216.282227,4200.000000,4191.666504,4108.974121,4198.333496,4192.307617,4200.384766,4210.512695,4151.538574,4196.666504,4206.153809,4248.333496,4202.436035,3561.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529052.941379,66.000000,0.000000,4185.641113,4207.307617,4190.897461,4186.410156,4111.538574,4191.153809,4187.051270,4198.846191,4211.666504,4139.230957,4185.256348,4202.307617,4240.641113,4191.666504,3569.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529052.949309,67.000000,0.000000,4182.051270,4201.025879,4188.846191,4185.000000,4112.563965,4193.461426,4195.641113,4202.563965,4216.666504,4152.179688,4182.692383,4201.922852,4242.820313,4184.487305,3181.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529052.957241,68.000000,0.000000,4187.563965,4206.410156,4197.307617,4188.846191,4109.487305,4205.512695,4204.358887,4203.461426,4218.333496,4160.897461,4188.461426,4202.179688,4251.025879,4189.487305,3528.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.432440,-0.462402,-0.495239,-0.594910,0.968277,0.196780,0.074708,-87.779053,-118.284889,40.823986
1589529052.965072,69.000000,0.000000,4185.512695,4204.615234,4195.000000,4183.717773,4106.538574,4199.743652,4203.461426,4201.538574,4215.769043,4155.641113,4192.179688,4198.974121,4241.794922,4187.179688,3434.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529052.972904,70.000000,0.000000,4182.436035,4191.025879,4186.538574,4172.179688,4103.333496,4187.179688,4203.974121,4200.897461,4210.897461,4152.051270,4191.794922,4200.512695,4221.794922,4183.461426,3459.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529052.980834,71.000000,0.000000,4185.256348,4187.436035,4187.692383,4174.615234,4099.871582,4194.743652,4209.230957,4200.897461,4207.436035,4154.487305,4193.717773,4203.077148,4214.487305,4191.922852,2720.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529052.988765,72.000000,0.000000,4188.461426,4195.000000,4188.974121,4185.897461,4102.692383,4206.922852,4209.871582,4202.051270,4213.333496,4171.538574,4200.512695,4204.358887,4227.820313,4200.641113,3144.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.432007,-0.462402,-0.495544,-0.594971,0.966323,0.181643,0.076661,-86.732277,-118.883041,40.973526
1589529052.996596,73.000000,0.000000,4187.307617,4200.128418,4185.384766,4186.922852,4107.563965,4198.077148,4198.846191,4204.102539,4215.256348,4167.436035,4201.282227,4210.384766,4218.717773,4199.102539,3575.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529053.004427,74.000000,0.000000,4187.179688,4200.512695,4188.077148,4183.974121,4105.769043,4184.871582,4187.051270,4201.922852,4205.256348,4149.871582,4198.974121,4217.948730,4188.205078,4197.436035,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529053.012157,75.000000,0.000000,4194.230957,4201.538574,4192.820313,4191.666504,4106.282227,4182.692383,4185.897461,4198.077148,4200.256348,4169.230957,4199.743652,4215.000000,4193.589844,4202.692383,3439.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529053.020088,76.000000,0.000000,4196.538574,4204.358887,4189.487305,4201.025879,4108.205078,4183.589844,4187.051270,4197.307617,4204.102539,4189.487305,4195.000000,4205.384766,4205.512695,4197.948730,3571.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.430561,-0.462402,-0.496216,-0.595459,0.964858,0.189944,0.084962,-87.779053,-117.238113,40.076294
1589529053.027919,77.000000,0.000000,4193.205078,4205.641113,4186.153809,4198.333496,4105.641113,4187.563965,4191.794922,4199.230957,4207.436035,4190.256348,4189.102539,4202.692383,4187.692383,4187.820313,3407.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529053.035850,78.000000,0.000000,4193.205078,4204.487305,4190.384766,4191.922852,4110.384766,4195.897461,4203.974121,4204.871582,4212.948730,4200.000000,4193.461426,4207.563965,4190.128418,4192.179688,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529053.043681,79.000000,0.000000,4191.153809,4205.000000,4193.077148,4189.743652,4118.205078,4209.358887,4214.615234,4213.717773,4219.230957,4199.230957,4198.461426,4212.948730,4211.153809,4201.922852,3439.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529053.051612,80.000000,0.000000,4186.025879,4203.589844,4188.717773,4188.077148,4113.717773,4214.743652,4220.512695,4216.153809,4216.794922,4206.025879,4200.128418,4214.358887,4210.000000,4199.358887,3571.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,0.428854,-0.462402,-0.496887,-0.596130,0.973159,0.202640,0.066407,-88.227661,-118.135345,38.879990
1589529053.059443,81.000000,0.000000,4184.871582,4196.794922,4186.666504,4181.153809,4104.230957,4206.538574,4220.897461,4214.230957,4213.333496,4255.256348,4197.948730,4214.102539,4225.000000,4190.641113,3407.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529053.067373,82.000000,0.000000,4182.563965,4187.051270,4185.512695,4173.717773,4103.589844,4201.666504,4220.384766,4216.025879,4215.769043,4279.487305,4191.025879,4213.333496,4255.641113,4187.179688,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529053.075204,83.000000,0.000000,4179.358887,4182.051270,4182.436035,4170.000000,4105.128418,4201.025879,4216.410156,4216.794922,4217.692383,4283.077148,4191.538574,4215.897461,4253.846191,4186.922852,3439.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529053.083134,84.000000,0.000000,4181.025879,4184.615234,4184.743652,4167.820313,4105.641113,4198.846191,4207.179688,4211.922852,4216.922852,4335.897461,4202.563965,4217.307617,4254.102539,4187.436035,3571.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,0.426856,-0.462952,-0.497437,-0.596680,0.980484,0.198734,0.073732,-86.732277,-118.135345,37.833218
1589529053.090965,85.000000,0.000000,4174.358887,4184.230957,4185.128418,4167.948730,4108.333496,4202.307617,4200.256348,4205.641113,4211.922852,4394.358887,4203.974121,4212.051270,4264.487305,4186.538574,3407.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529053.098895,86.000000,0.000000,4165.128418,4181.538574,4178.333496,4172.820313,4106.922852,4201.410156,4197.179688,4201.410156,4201.794922,4448.333496,4194.871582,4209.230957,4254.871582,4182.436035,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529053.106726,87.000000,0.000000,4176.153809,4193.717773,4176.922852,4181.538574,4106.282227,4188.077148,4196.153809,4199.871582,4198.717773,4543.846191,4190.128418,4213.205078,4247.820313,4182.179688,3439.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529053.114656,88.000000,0.000000,4193.461426,4212.051270,4187.179688,4196.025879,4116.025879,4188.589844,4199.615234,4203.333496,4209.358887,4665.384766,4190.897461,4219.615234,4253.461426,4188.461426,3571.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,0.424956,-0.463440,-0.497803,-0.597351,0.961440,0.207523,0.071778,-87.180893,-117.836273,38.580910
1589529053.122486,89.000000,0.000000,4194.230957,4213.333496,4188.846191,4204.358887,4127.563965,4201.794922,4201.794922,4201.666504,4206.922852,4803.077148,4189.743652,4221.794922,4251.538574,4191.666504,3407.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529053.130416,90.000000,0.000000,4181.922852,4201.025879,4173.974121,4189.743652,4122.179688,4200.000000,4197.179688,4188.717773,4186.282227,4939.358887,4181.410156,4212.692383,4250.897461,4182.179688,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529053.138246,91.000000,0.000000,4178.077148,4195.641113,4171.025879,4177.051270,4116.666504,4193.974121,4196.282227,4186.922852,4186.282227,5049.358887,4180.128418,4206.410156,4267.436035,4178.589844,3439.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529053.146176,92.000000,0.000000,4193.846191,4206.538574,4186.922852,4194.615234,4140.128418,4206.153809,4203.077148,4210.641113,4214.743652,5165.384766,4197.307617,4221.153809,4282.692383,4194.358887,3571.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.422950,-0.463989,-0.498047,-0.598145,0.966812,0.188479,0.068849,-86.881821,-117.238113,38.281834
1589529053.154107,93.000000,0.000000,4202.563965,4212.307617,4193.205078,4205.256348,4158.717773,4214.230957,4204.358887,4221.666504,4225.897461,5287.948730,4206.025879,4235.384766,4274.615234,4204.230957,3407.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589529053.161938,94.000000,0.000000,4194.615234,4197.948730,4184.615234,4188.077148,4152.436035,4204.358887,4200.897461,4205.384766,4213.333496,5386.282227,4203.717773,4230.512695,4255.512695,4199.743652,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
