0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4203.205,4184.744,4195.385,4193.077,4190.385,4206.026,4220.128,4197.821,4188.974,4222.692,4223.333,4183.077,4224.744,4212.949,сжать руку
0,4207.821,4191.282,4195.256,4190.385,4183.974,4205.641,4220.897,4207.179,4209.615,4227.436,4227.949,4185.769,4226.026,4215.513,сжать руку
0,4207.051,4190.0,4192.179,4191.667,4193.077,4203.718,4215.897,4207.179,4191.026,4222.436,4221.795,4185.256,4224.615,4213.59,сжать руку
0,4213.59,4189.103,4196.154,4195.513,4199.231,4208.077,4218.333,4196.795,4168.974,4222.179,4226.41,4188.974,4232.308,4217.949,сжать руку
0,4218.333,4194.744,4202.436,4194.103,4199.872,4206.154,4219.872,4192.179,4177.692,4221.41,4231.923,4195.0,4236.41,4223.718,сжать руку
0,4215.641,4195.128,4205.897,4191.026,4194.231,4201.795,4219.872,4198.846,4194.744,4219.487,4227.949,4199.872,4228.974,4226.282,сжать руку
0,4217.436,4191.538,4209.615,4192.692,4192.308,4205.641,4221.667,4201.026,4199.744,4224.615,4230.897,4201.795,4228.846,4228.59,сжать руку
0,4220.128,4191.795,4204.744,4192.051,4201.667,4203.205,4212.436,4191.795,4195.128,4223.462,4234.744,4193.59,4237.051,4223.462,сжать руку
0,4221.667,4193.462,4200.128,4190.256,4201.667,4197.564,4205.513,4186.154,4191.923,4218.974,4233.205,4189.103,4243.333,4220.513,сжать руку
0,4226.795,4200.769,4206.667,4196.026,4192.051,4206.41,4217.821,4188.59,4192.051,4229.872,4236.795,4200.385,4249.103,4231.923,сжать руку
0,4227.692,4213.974,4213.205,4200.897,4196.154,4212.308,4227.821,4198.077,4189.231,4239.744,4245.128,4208.462,4249.615,4243.077,сжать руку
0,4221.923,4216.795,4210.513,4197.692,4205.128,4207.436,4220.128,4203.077,4186.282,4230.128,4240.256,4201.795,4238.077,4235.769,сжать руку
0,4216.667,4211.282,4201.538,4192.308,4207.051,4203.205,4209.103,4193.974,4178.974,4213.333,4225.0,4191.026,4226.154,4221.154,сжать руку
0,4214.103,4206.41,4196.923,4188.59,4207.949,4201.667,4206.923,4185.897,4156.923,4205.641,4216.41,4185.641,4225.0,4215.897,сжать руку
0,4215.0,4202.308,4198.077,4187.308,4204.487,4203.462,4208.718,4185.128,4141.667,4213.205,4222.179,4188.59,4228.077,4219.872,сжать руку
0,4215.385,4200.128,4198.846,4191.154,4193.333,4206.154,4216.154,4191.795,4168.59,4223.718,4230.897,4194.359,4228.205,4223.718,сжать руку
0,4212.949,4202.308,4200.769,4194.103,4190.256,4206.795,4224.103,4204.872,4202.179,4227.564,4231.154,4196.41,4232.564,4222.436,сжать руку
0,4214.103,4208.205,4205.128,4191.795,4198.974,4209.103,4222.308,4205.256,4205.385,4233.846,4232.821,4197.692,4241.795,4223.974,сжать руку
0,4217.308,4214.487,4207.308,4195.128,4202.564,4211.795,4219.872,4198.333,4206.026,4239.487,4236.41,4195.897,4243.333,4226.538,сжать руку
0,4215.897,4215.256,4213.333,4202.179,4204.872,4210.0,4221.923,4201.154,4209.872,4232.692,4233.846,4192.821,4238.462,4222.179,сжать руку
0,4214.615,4213.333,4221.667,4201.923,4217.821,4208.462,4220.897,4201.538,4198.462,4228.077,4230.897,4194.872,4237.564,4222.692,сжать руку
0,4215.128,4216.923,4217.051,4196.923,4224.744,4211.795,4216.538,4191.667,4190.769,4233.59,4234.487,4198.462,4241.538,4231.667,сжать руку
0,4211.282,4216.41,4208.077,4194.872,4213.846,4210.769,4218.974,4196.923,4203.077,4230.256,4234.872,4199.231,4241.795,4231.41,сжать руку
0,4207.308,4208.333,4204.615,4195.897,4201.282,4206.795,4225.256,4210.0,4200.385,4214.744,4225.128,4196.538,4233.205,4219.744,сжать руку
0,4208.846,4206.282,4203.462,4195.256,4201.667,4204.744,4219.872,4199.103,4177.179,4205.641,4217.051,4190.641,4225.513,4215.513,сжать руку
0,4209.872,4206.923,4202.949,4192.436,4206.795,4202.949,4206.026,4182.436,4172.821,4206.026,4213.205,4184.744,4222.949,4217.051,сжать руку
0,4208.205,4206.667,4201.667,4193.077,4211.282,4204.359,4207.564,4183.846,4186.667,4208.077,4212.051,4183.974,4217.308,4219.359,сжать руку
0,4212.564,4208.974,4203.718,4196.795,4213.718,4206.41,4220.256,4194.103,4195.0,4213.077,4219.872,4191.282,4217.821,4226.282,сжать руку
0,4217.179,4203.462,4207.436,4195.0,4204.359,4205.256,4223.333,4193.077,4193.333,4216.923,4224.231,4195.513,4223.974,4228.718,сжать руку
0,4214.487,4198.077,4211.026,4188.974,4193.462,4206.41,4225.128,4192.564,4203.333,4217.821,4225.385,4196.154,4220.769,4228.846,сжать руку
0,4216.538,4204.615,4218.59,4190.513,4191.923,4207.692,4225.513,4201.667,4211.026,4224.231,4237.051,4201.795,4222.436,4240.0,сжать руку
0,4228.077,4206.923,4225.769,4195.769,4193.718,4207.949,4221.026,4205.385,4195.385,4232.692,4245.769,4207.179,4235.641,4247.692,сжать руку
0,4228.718,4197.308,4224.487,4193.846,4195.897,4206.154,4221.41,4196.667,4171.282,4223.333,4234.615,4201.282,4226.923,4235.513,сжать руку
0,4216.795,4192.308,4216.41,4188.462,4201.154,4202.821,4215.769,4180.769,4147.564,4200.0,4216.154,4191.026,4204.103,4226.41,сжать руку
0,4222.949,4205.0,4220.128,4196.026,4214.872,4205.385,4211.026,4180.897,4142.692,4202.308,4221.282,4197.692,4215.128,4238.462,сжать руку
0,4237.436,4218.333,4231.026,4204.872,4226.026,4212.051,4221.795,4192.436,4170.513,4220.385,4238.462,4208.59,4238.077,4244.231,сжать руку
0,4230.897,4218.462,4229.744,4200.128,4216.41,4209.359,4232.051,4198.974,4195.897,4222.051,4237.692,4203.846,4232.179,4235.256,сжать руку
0,4221.154,4215.0,4222.436,4197.949,4196.923,4200.385,4237.692,4202.692,4187.821,4220.897,4230.256,4197.949,4221.41,4232.179,сжать руку
0,4221.282,4210.513,4222.821,4200.641,4186.667,4198.846,4244.872,4204.744,4180.513,4225.641,4232.179,4202.564,4223.974,4231.538,сжать руку
0,4218.205,4202.692,4228.077,4197.564,4190.385,4202.179,4241.923,4198.718,4194.231,4221.667,4234.872,4204.231,4225.0,4225.769,сжать руку
0,4217.436,4204.744,4227.821,4195.256,4202.564,4206.667,4235.385,4198.462,4209.744,4221.923,4237.436,4205.256,4226.154,4229.487,сжать руку
0,4225.769,4219.615,4231.154,4199.872,4214.744,4211.538,4245.128,4209.359,4220.769,4239.487,4247.949,4217.308,4238.077,4243.718,сжать руку
0,4229.359,4222.692,4235.0,4203.205,4217.436,4209.744,4245.769,4200.641,4211.923,4238.59,4246.282,4216.282,4240.385,4246.795,сжать руку
0,4225.897,4211.026,4226.026,4199.872,4213.718,4202.821,4226.538,4186.538,4192.821,4218.333,4233.205,4200.897,4228.205,4241.538,сжать руку
0,4223.974,4207.949,4216.923,4196.923,4213.846,4203.462,4219.103,4193.846,4189.231,4218.205,4233.59,4198.846,4226.538,4240.385,сжать руку
0,4221.282,4213.718,4218.846,4200.513,4215.256,4210.897,4227.179,4203.846,4197.949,4231.538,4240.513,4210.256,4236.282,4241.538,сжать руку
0,4223.462,4215.513,4221.154,4204.359,4222.692,4215.641,4241.282,4206.154,4208.59,4238.462,4241.41,4214.359,4243.205,4244.487,сжать руку
0,4233.205,4217.949,4217.949,4203.077,4230.897,4220.513,4252.564,4204.231,4207.692,4236.923,4237.051,4206.282,4238.846,4247.179,сжать руку
0,4233.077,4217.821,4215.641,4200.769,4217.564,4221.41,4248.462,4202.821,4201.154,4227.692,4228.718,4200.769,4225.0,4243.718,сжать руку
0,4220.0,4211.923,4218.974,4200.256,4198.462,4213.718,4239.103,4206.923,4208.205,4220.128,4226.41,4207.051,4222.564,4239.103,сжать руку
0,4217.051,4210.385,4230.256,4200.128,4202.179,4211.026,4242.051,4210.128,4209.872,4226.41,4233.59,4215.128,4235.0,4239.231,сжать руку
0,4223.462,4215.641,4238.974,4202.949,4211.154,4216.667,4250.128,4207.436,4198.846,4234.872,4236.41,4212.179,4237.821,4238.59,сжать руку
0,4222.821,4221.026,4234.231,4207.949,4214.615,4221.154,4247.051,4207.821,4201.667,4235.128,4234.872,4206.154,4230.513,4237.692,сжать руку
0,4224.615,4230.128,4229.103,4211.923,4227.179,4220.128,4231.538,4205.897,4215.513,4231.282,4235.256,4209.103,4232.692,4240.897,сжать руку
0,4245.641,4248.718,4240.385,4215.385,4226.667,4213.333,4230.128,4200.385,4214.231,4231.026,4240.513,4217.692,4244.872,4252.821,сжать руку
0,4269.231,4265.0,4256.538,4220.897,4207.564,4207.949,4248.333,4200.769,4199.615,4236.923,4245.0,4222.308,4253.205,4263.718,сжать руку
0,4275.128,4268.333,4256.538,4222.692,4213.846,4210.513,4250.641,4205.128,4196.154,4242.949,4244.872,4220.256,4254.487,4263.205,сжать руку
0,4270.256,4265.513,4249.744,4220.897,4233.718,4215.128,4243.333,4212.179,4207.051,4248.205,4248.205,4218.59,4257.564,4262.692,сжать руку
0,4266.41,4266.026,4247.564,4223.974,4230.0,4215.0,4250.385,4209.615,4196.923,4248.205,4251.282,4216.282,4261.154,4266.154,сжать руку
0,4266.667,4270.513,4246.795,4227.692,4228.077,4210.0,4247.436,4193.462,4181.667,4240.128,4249.872,4213.333,4257.436,4267.051,сжать руку
0,4263.462,4268.846,4247.436,4222.821,4232.436,4208.462,4232.692,4192.436,4207.308,4242.179,4251.538,4215.769,4254.103,4265.513,сжать руку
0,4242.051,4251.026,4242.949,4213.718,4211.923,4210.769,4230.897,4205.513,4226.667,4243.718,4245.769,4212.308,4246.795,4254.744,сжать руку
0,4219.231,4234.615,4234.872,4207.821,4200.897,4209.872,4235.897,4207.692,4212.308,4235.0,4232.821,4199.744,4233.333,4239.487,сжать руку
0,4222.949,4240.256,4238.974,4208.462,4216.923,4209.487,4242.179,4209.487,4211.41,4241.282,4239.359,4202.821,4238.205,4242.821,сжать руку
0,4228.333,4242.949,4240.641,4210.513,4214.872,4210.641,4246.538,4206.667,4210.128,4247.821,4247.949,4211.795,4245.641,4247.436,сжать руку
0,4213.462,4230.769,4228.462,4207.821,4206.282,4208.974,4239.103,4203.718,4216.795,4236.667,4237.692,4207.436,4234.487,4236.026,сжать руку
0,4200.256,4221.154,4218.974,4199.487,4211.538,4207.436,4236.282,4213.205,4239.615,4226.667,4224.359,4200.385,4220.0,4227.179,сжать руку
0,4206.282,4225.256,4221.154,4200.769,4211.923,4211.41,4242.436,4205.769,4213.077,4221.282,4216.538,4196.154,4216.667,4228.59,сжать руку
0,4225.385,4238.718,4231.795,4215.513,4219.487,4219.487,4237.051,4187.821,4174.744,4222.692,4223.846,4200.0,4227.821,4234.872,сжать руку
0,4235.0,4243.718,4236.026,4219.744,4229.231,4223.59,4230.0,4198.077,4205.0,4238.846,4242.949,4210.256,4240.769,4241.667,сжать руку
0,4232.436,4238.333,4230.256,4212.564,4224.103,4225.769,4242.821,4215.897,4232.308,4256.026,4253.462,4215.897,4242.949,4248.333,сжать руку
0,4234.231,4236.923,4232.949,4211.667,4223.205,4227.308,4254.487,4212.308,4200.385,4254.231,4252.564,4214.231,4236.667,4250.256,сжать руку
0,4239.744,4242.692,4245.256,4218.718,4228.59,4226.41,4253.205,4208.718,4186.795,4246.282,4252.564,4215.0,4234.359,4249.744,сжать руку
1,4234.872,4229.231,4230.769,4210.897,4215.641,4212.949,4252.564,4207.692,4218.333,4232.692,4240.897,4205.128,4222.821,4234.487,разжать руку
1,4228.205,4220.513,4223.974,4203.077,4212.179,4217.949,4253.333,4212.436,4220.641,4229.359,4239.231,4203.846,4219.231,4231.41,разжать руку
1,4221.667,4220.897,4220.897,4203.077,4218.846,4223.59,4256.795,4213.59,4212.179,4234.615,4239.872,4204.359,4216.41,4233.718,разжать руку
1,4222.692,4220.0,4211.795,4202.308,4228.077,4218.333,4249.359,4206.538,4196.154,4232.436,4233.205,4202.436,4211.667,4235.256,разжать руку
1,4232.564,4222.308,4214.103,4203.205,4225.641,4216.667,4254.103,4211.282,4198.59,4232.436,4235.641,4207.308,4215.0,4241.154,разжать руку
1,4242.564,4229.872,4229.744,4209.744,4217.949,4222.949,4267.308,4221.154,4214.872,4244.231,4249.231,4217.564,4220.513,4249.231,разжать руку
1,4247.692,4229.872,4236.41,4212.821,4223.846,4223.462,4252.051,4214.103,4214.872,4244.872,4250.128,4217.436,4218.718,4249.744,разжать руку
1,4253.59,4231.282,4237.436,4213.718,4231.282,4218.462,4239.359,4204.231,4204.615,4237.564,4246.667,4212.436,4221.026,4251.282,разжать руку
1,4259.872,4239.872,4243.718,4216.923,4227.179,4217.308,4250.128,4204.615,4203.846,4241.026,4252.179,4216.538,4227.692,4258.205,разжать руку
1,4260.128,4241.923,4247.179,4217.051,4221.154,4214.103,4247.179,4204.872,4208.718,4242.692,4254.103,4219.103,4227.564,4258.077,разжать руку
1,4254.615,4240.897,4244.872,4218.333,4221.41,4214.615,4241.923,4205.0,4215.769,4237.308,4249.359,4215.641,4226.41,4254.744,разжать руку
1,4253.462,4245.897,4244.615,4219.744,4235.0,4220.128,4252.949,4207.821,4216.795,4236.41,4248.718,4215.897,4224.359,4254.744,разжать руку
1,4251.667,4242.179,4243.718,4213.59,4242.179,4217.949,4258.077,4211.923,4215.128,4240.513,4245.0,4216.923,4214.103,4252.051,разжать руку
1,4232.051,4222.949,4231.026,4204.744,4221.282,4213.718,4263.974,4214.103,4213.846,4237.308,4227.179,4205.897,4196.154,4234.231,разжать руку
1,4215.641,4215.641,4217.308,4203.333,4208.462,4218.59,4272.308,4207.692,4205.0,4228.718,4215.385,4194.231,4186.41,4217.308,разжать руку
1,4221.538,4225.513,4220.769,4205.385,4225.769,4224.744,4258.59,4205.897,4200.513,4229.744,4222.949,4200.385,4193.462,4225.769,разжать руку
1,4225.0,4226.41,4225.769,4203.846,4233.59,4224.359,4244.744,4217.179,4207.051,4233.077,4226.795,4207.179,4194.359,4233.974,разжать руку
1,4220.0,4222.436,4220.897,4202.821,4219.744,4220.385,4247.949,4215.0,4199.615,4222.949,4218.59,4203.333,4188.205,4224.103,разжать руку
1,4232.821,4234.615,4228.333,4208.462,4218.333,4217.949,4244.872,4209.359,4199.615,4223.974,4224.615,4206.923,4199.359,4228.333,разжать руку
1,4254.872,4247.949,4245.0,4216.282,4226.923,4220.385,4246.282,4224.487,4227.821,4243.974,4246.795,4220.256,4216.667,4248.846,разжать руку
1,4251.41,4237.692,4238.974,4214.231,4228.59,4222.436,4250.897,4222.564,4225.256,4244.487,4246.538,4220.513,4213.718,4249.231,разжать руку
1,4240.256,4226.795,4226.282,4208.846,4230.513,4219.103,4239.359,4197.949,4196.282,4232.308,4231.282,4210.128,4205.256,4238.205,разжать руку
1,4248.974,4238.333,4233.077,4212.436,4232.308,4219.615,4236.154,4197.308,4192.436,4234.487,4231.026,4207.949,4204.615,4235.897,разжать руку
1,4247.692,4244.615,4234.231,4215.513,4240.385,4222.051,4246.923,4207.308,4187.564,4224.359,4223.846,4202.821,4192.179,4229.231,разжать руку
1,4231.795,4235.513,4224.103,4210.256,4245.385,4218.077,4254.744,4206.667,4190.0,4212.179,4213.077,4196.795,4186.026,4228.846,разжать руку
1,4230.128,4231.154,4225.513,4206.667,4222.051,4213.205,4263.59,4212.821,4213.846,4232.308,4226.154,4207.564,4203.205,4240.256,разжать руку
1,4230.897,4231.538,4230.385,4207.179,4196.282,4216.41,4269.103,4216.026,4205.897,4245.769,4232.821,4216.538,4206.795,4237.436,разжать руку
1,4225.385,4234.103,4232.821,4209.615,4209.359,4220.128,4255.897,4207.051,4183.333,4232.436,4217.308,4210.128,4189.872,4225.0,разжать руку
1,4236.026,4245.641,4241.923,4216.923,4239.744,4217.692,4233.846,4205.513,4194.744,4232.564,4217.821,4207.821,4190.513,4231.41,разжать руку
1,4244.615,4248.974,4243.718,4218.718,4242.179,4216.538,4224.744,4206.795,4202.949,4237.179,4227.308,4207.949,4197.821,4239.872,разжать руку
1,4233.974,4238.718,4233.974,4213.077,4231.154,4217.821,4234.103,4207.436,4205.897,4231.154,4221.154,4203.205,4187.692,4233.077,разжать руку
1,4234.744,4241.923,4237.436,4215.128,4233.59,4216.538,4243.59,4214.872,4220.256,4237.436,4224.744,4208.974,4192.564,4234.231,разжать руку
1,4243.846,4248.718,4247.949,4220.256,4237.564,4214.872,4236.667,4211.795,4215.897,4246.026,4234.103,4213.59,4209.359,4241.923,разжать руку
1,4233.205,4236.154,4237.949,4215.385,4229.359,4211.923,4228.205,4199.487,4197.692,4229.615,4221.923,4200.385,4197.179,4233.462,разжать руку
1,4223.462,4226.026,4223.846,4211.282,4225.897,4209.744,4237.179,4196.282,4187.949,4212.308,4208.974,4191.282,4180.641,4223.718,разжать руку
1,4233.205,4231.667,4228.59,4215.256,4234.359,4215.0,4250.897,4207.821,4198.333,4222.179,4216.667,4199.231,4188.846,4230.641,разжать руку
1,4240.0,4235.128,4232.949,4213.333,4227.564,4218.333,4249.744,4222.051,4221.538,4235.897,4225.513,4205.0,4194.744,4237.179,разжать руку
1,4234.231,4235.256,4227.821,4209.359,4226.154,4219.103,4238.205,4216.667,4214.872,4233.077,4224.359,4202.436,4190.256,4232.436,разжать руку
1,4227.308,4234.872,4225.513,4214.487,4247.692,4222.436,4231.667,4200.128,4188.846,4223.462,4218.718,4196.538,4186.026,4225.0,разжать руку
1,4227.564,4230.897,4228.462,4216.154,4245.513,4220.513,4232.949,4202.051,4199.872,4226.026,4218.333,4196.795,4183.205,4224.872,разжать руку
1,4239.744,4236.154,4236.538,4216.282,4215.256,4216.667,4243.077,4216.667,4227.821,4244.231,4233.974,4211.282,4197.692,4238.333,разжать руку
1,4250.256,4245.128,4245.641,4225.385,4212.821,4219.615,4247.692,4214.231,4223.59,4251.538,4245.385,4221.282,4213.205,4247.308,разжать руку
1,4248.974,4242.949,4243.974,4227.949,4236.538,4219.487,4235.513,4204.231,4207.821,4244.744,4238.462,4218.462,4204.359,4243.718,разжать руку
1,4243.59,4237.949,4231.026,4219.872,4236.41,4211.538,4227.308,4204.103,4191.026,4238.333,4230.385,4211.41,4193.077,4241.795,разжать руку
1,4242.692,4239.359,4227.949,4219.615,4223.846,4212.821,4235.128,4203.846,4178.718,4237.051,4228.59,4206.154,4193.333,4243.205,разжать руку
1,4242.821,4243.462,4236.282,4224.359,4230.641,4221.923,4240.256,4200.769,4194.487,4240.128,4227.692,4206.538,4191.667,4242.051,разжать руку
1,4238.462,4240.256,4231.282,4221.667,4243.846,4225.128,4237.564,4204.487,4211.154,4247.564,4230.513,4210.641,4193.205,4242.436,разжать руку
1,4234.231,4236.41,4221.795,4217.179,4245.256,4221.795,4241.41,4213.333,4197.692,4251.154,4234.231,4208.462,4197.051,4241.154,разжать руку
1,4238.462,4241.795,4230.128,4221.026,4230.128,4215.256,4249.359,4221.538,4200.385,4249.487,4235.0,4206.154,4194.231,4240.0,разжать руку
1,4253.205,4256.538,4245.0,4237.564,4214.744,4217.692,4258.077,4235.256,4236.41,4262.692,4244.103,4219.103,4200.385,4251.282,разжать руку
1,4262.436,4261.795,4249.231,4246.795,4232.051,4231.923,4262.308,4235.0,4231.41,4275.128,4250.128,4230.0,4209.231,4259.615,разжать руку
1,4244.231,4235.641,4237.308,4224.487,4251.667,4235.897,4250.0,4214.231,4185.513,4251.795,4228.718,4216.667,4186.923,4242.821,разжать руку
1,4219.872,4211.923,4222.949,4201.538,4238.974,4224.872,4234.744,4206.026,4178.718,4223.077,4210.897,4202.308,4162.179,4226.795,разжать руку
1,4224.487,4227.179,4225.256,4214.103,4235.256,4220.897,4238.205,4209.615,4199.615,4230.385,4223.077,4207.564,4177.179,4233.333,разжать руку
1,4234.231,4242.308,4228.59,4229.103,4242.692,4220.641,4243.077,4208.077,4208.974,4246.026,4232.308,4207.949,4193.205,4237.692,разжать руку
1,4226.667,4226.667,4220.513,4219.103,4229.487,4217.308,4231.41,4210.641,4216.41,4242.051,4226.538,4197.949,4183.205,4229.487,разжать руку
1,4220.641,4216.923,4218.974,4212.949,4219.103,4216.667,4226.538,4213.333,4208.846,4233.462,4224.231,4199.872,4174.872,4226.282,разжать руку
1,4221.026,4229.744,4225.128,4222.692,4230.385,4218.333,4234.103,4207.949,4195.769,4233.333,4226.923,4207.436,4178.462,4230.641,разжать руку
1,4221.026,4239.487,4226.795,4229.872,4233.59,4221.154,4237.821,4211.026,4213.077,4241.154,4231.923,4211.41,4180.256,4234.359,разжать руку
1,4222.692,4237.179,4227.692,4229.744,4225.128,4222.436,4236.41,4216.41,4219.744,4245.0,4232.436,4211.41,4174.487,4232.308,разжать руку
1,4226.538,4234.872,4229.487,4228.59,4225.128,4221.41,4239.231,4213.333,4207.692,4239.872,4228.333,4206.41,4174.487,4227.949,разжать руку
1,4229.487,4236.795,4230.641,4230.256,4227.436,4219.744,4242.821,4219.872,4226.538,4238.974,4232.436,4207.949,4185.385,4230.641,разжать руку
1,4230.128,4234.359,4232.564,4231.667,4228.333,4218.718,4235.897,4224.615,4234.359,4243.077,4240.128,4215.513,4194.872,4238.846,разжать руку
1,4223.333,4225.128,4226.667,4227.564,4227.692,4220.897,4229.359,4212.949,4205.0,4241.154,4237.821,4214.615,4189.487,4237.564,разжать руку
1,4215.641,4217.436,4215.256,4222.051,4227.179,4225.128,4233.846,4202.821,4196.154,4234.615,4230.0,4209.615,4180.513,4230.769,разжать руку
1,4219.359,4223.205,4222.949,4225.641,4238.462,4226.026,4236.923,4212.949,4219.359,4237.564,4228.974,4213.846,4185.897,4237.821,разжать руку
1,4223.077,4231.154,4234.615,4229.487,4242.179,4222.692,4223.846,4218.718,4221.282,4244.359,4234.744,4217.692,4193.205,4248.333,разжать руку
1,4211.154,4223.205,4220.256,4222.308,4230.897,4223.077,4218.718,4201.41,4204.359,4235.128,4226.795,4207.179,4181.282,4234.231,разжать руку
1,4201.538,4216.667,4209.744,4217.564,4232.821,4226.026,4235.513,4198.974,4209.615,4227.179,4213.205,4198.462,4168.077,4219.744,разжать руку
1,4215.0,4230.0,4225.769,4225.641,4239.103,4227.949,4240.128,4219.744,4222.821,4240.897,4225.385,4209.744,4181.538,4236.154,разжать руку
1,4224.872,4239.615,4235.0,4232.692,4234.103,4232.051,4231.282,4223.718,4222.949,4249.231,4240.128,4218.59,4192.564,4245.641,разжать руку
1,4213.333,4228.718,4223.718,4230.385,4232.949,4232.179,4227.051,4207.564,4207.821,4235.385,4227.308,4206.538,4175.385,4227.564,разжать руку
1,4210.769,4217.051,4216.154,4224.359,4233.718,4226.538,4227.179,4204.359,4198.462,4228.333,4218.205,4201.026,4167.949,4222.436,разжать руку
1,4224.487,4215.128,4218.205,4224.487,4226.795,4227.821,4234.615,4216.795,4210.641,4236.923,4227.051,4211.026,4178.718,4232.949,разжать руку
1,4228.205,4222.051,4219.359,4230.385,4226.795,4231.41,4239.231,4223.59,4220.641,4241.026,4226.026,4213.077,4178.077,4230.0,разжать руку
1,4224.359,4232.436,4222.564,4233.846,4234.359,4228.846,4236.795,4222.436,4214.744,4241.41,4223.974,4211.923,4177.051,4226.795,разжать руку
1,4224.487,4226.667,4226.41,4231.282,4234.744,4230.0,4240.385,4223.333,4211.282,4241.41,4228.718,4217.308,4182.051,4231.667,разжать руку
1,4225.513,4216.795,4229.103,4226.538,4235.256,4231.795,4236.282,4224.359,4214.487,4237.692,4226.282,4216.538,4175.385,4230.641,разжать руку
