0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4203.59,4193.59,4195.513,4177.308,4166.667,4197.692,4209.231,4201.795,4213.974,4212.436,4202.436,4220.256,4190.385,4193.59,сжать руку
0,4196.923,4190.385,4191.538,4173.974,4179.359,4195.385,4208.462,4197.308,4207.821,4203.718,4203.333,4217.179,4188.974,4193.846,сжать руку
0,4194.872,4186.41,4193.205,4174.103,4197.692,4192.564,4205.513,4196.795,4210.641,4205.0,4203.59,4221.154,4194.359,4195.769,сжать руку
0,4202.051,4190.641,4198.462,4177.308,4194.103,4193.205,4206.026,4203.333,4218.462,4208.205,4207.436,4231.795,4208.59,4205.513,сжать руку
0,4204.872,4195.769,4194.487,4173.205,4184.744,4194.231,4204.103,4203.462,4214.744,4195.256,4208.205,4230.513,4206.923,4206.154,сжать руку
0,4203.205,4200.128,4191.667,4175.513,4180.513,4189.103,4195.769,4199.615,4207.821,4195.897,4196.026,4221.154,4187.692,4194.103,сжать руку
0,4205.128,4206.795,4196.923,4190.128,4171.923,4188.59,4193.333,4199.231,4207.692,4199.359,4186.667,4218.077,4176.667,4185.513,сжать руку
0,4196.538,4198.333,4194.744,4187.949,4162.564,4194.744,4198.718,4198.974,4205.385,4177.436,4184.615,4208.718,4172.692,4180.385,сжать руку
0,4182.436,4188.462,4182.179,4175.0,4166.923,4194.487,4198.846,4194.615,4200.0,4165.385,4178.846,4196.41,4170.256,4175.513,сжать руку
0,4186.667,4197.564,4182.949,4177.821,4170.641,4189.744,4200.513,4199.744,4208.205,4186.795,4184.872,4207.949,4182.692,4184.231,сжать руку
0,4197.692,4205.385,4194.359,4189.231,4164.103,4193.333,4207.179,4212.308,4220.641,4202.051,4201.41,4225.641,4198.718,4197.821,сжать руку
0,4187.821,4199.231,4194.103,4190.769,4160.256,4195.385,4201.026,4208.974,4213.077,4192.436,4196.154,4216.41,4190.513,4190.641,сжать руку
0,4177.436,4197.949,4187.051,4189.103,4162.949,4183.077,4190.769,4196.538,4200.128,4184.103,4183.333,4204.615,4175.641,4181.026,сжать руку
0,4188.59,4210.897,4192.308,4195.128,4169.359,4179.487,4198.077,4195.256,4205.641,4185.897,4196.154,4215.128,4187.308,4194.872,сжать руку
0,4198.205,4219.103,4204.231,4201.795,4171.923,4192.179,4207.308,4203.718,4212.436,4194.487,4208.077,4225.385,4203.205,4206.154,сжать руку
0,4195.385,4222.051,4204.359,4205.385,4184.231,4197.436,4202.692,4208.718,4207.949,4204.487,4208.59,4228.462,4199.487,4201.41,сжать руку
0,4192.692,4226.538,4198.974,4204.103,4198.077,4191.795,4200.128,4203.462,4208.846,4208.205,4211.667,4233.077,4197.692,4201.923,сжать руку
0,4194.615,4229.359,4195.513,4203.59,4188.974,4191.282,4207.692,4201.026,4214.231,4203.718,4206.538,4234.615,4207.308,4207.949,сжать руку
0,4197.564,4234.744,4197.179,4208.333,4192.949,4198.59,4211.923,4211.667,4215.385,4195.128,4205.128,4237.179,4211.41,4213.462,сжать руку
0,4196.026,4235.769,4198.205,4208.846,4213.462,4204.615,4214.487,4212.436,4214.231,4197.692,4213.462,4239.744,4206.538,4214.487,сжать руку
0,4183.846,4226.282,4192.051,4203.718,4209.487,4207.564,4214.231,4199.103,4210.513,4207.051,4207.051,4232.692,4203.077,4205.769,сжать руку
0,4175.256,4219.744,4188.59,4201.538,4195.897,4204.744,4211.795,4198.974,4208.846,4207.564,4196.026,4225.897,4205.385,4201.41,сжать руку
0,4180.0,4227.949,4191.41,4201.41,4208.205,4204.487,4221.667,4205.641,4213.462,4208.205,4207.436,4236.026,4215.385,4213.077,сжать руку
0,4183.333,4229.744,4191.667,4200.256,4221.154,4208.846,4222.179,4197.308,4210.513,4208.846,4217.308,4242.436,4219.487,4218.333,сжать руку
0,4183.974,4225.769,4188.59,4204.103,4213.718,4211.923,4211.026,4200.769,4211.026,4215.128,4212.692,4235.513,4220.513,4213.462,сжать руку
0,4189.487,4237.436,4193.205,4208.718,4209.359,4208.718,4216.282,4217.051,4226.41,4213.333,4221.923,4243.205,4233.846,4220.769,сжать руку
0,4191.795,4242.308,4199.359,4206.538,4207.179,4197.051,4221.538,4205.385,4224.744,4207.051,4237.564,4257.051,4239.103,4229.359,сжать руку
0,4187.692,4232.564,4195.897,4205.769,4197.564,4197.692,4211.154,4194.231,4211.667,4220.256,4232.436,4252.821,4225.769,4223.974,сжать руку
0,4190.513,4236.026,4191.538,4208.333,4195.256,4211.538,4207.949,4209.231,4213.718,4235.513,4220.641,4246.282,4219.744,4218.205,сжать руку
0,4198.846,4249.615,4194.744,4209.103,4202.949,4212.051,4215.128,4210.256,4213.333,4226.154,4222.692,4250.641,4229.744,4224.231,сжать руку
0,4200.897,4251.282,4200.128,4211.026,4210.128,4204.487,4217.564,4200.641,4210.513,4214.359,4232.949,4256.923,4239.359,4231.923,сжать руку
0,4196.41,4245.0,4200.385,4212.949,4217.692,4210.385,4218.974,4206.282,4217.692,4220.128,4232.051,4258.333,4237.308,4228.462,сжать руку
0,4192.692,4239.359,4198.974,4208.718,4228.846,4218.59,4224.872,4214.872,4220.128,4219.615,4223.974,4257.179,4232.051,4221.538,сжать руку
0,4193.846,4237.692,4196.795,4204.615,4226.538,4212.692,4229.359,4218.077,4219.359,4215.385,4223.59,4256.026,4233.333,4222.564,сжать руку
0,4199.872,4243.718,4198.59,4206.923,4216.41,4206.154,4224.615,4204.872,4216.026,4215.128,4223.205,4254.744,4234.487,4222.308,сжать руку
0,4202.821,4248.718,4203.077,4210.641,4220.0,4206.538,4209.359,4186.282,4207.308,4216.282,4218.59,4251.923,4230.897,4219.103,сжать руку
0,4195.641,4246.667,4200.641,4209.872,4222.436,4206.41,4213.205,4199.231,4208.077,4216.154,4213.333,4250.128,4231.923,4220.513,сжать руку
0,4193.333,4245.641,4197.436,4208.846,4218.974,4208.462,4228.205,4216.538,4213.462,4203.333,4215.897,4253.205,4238.205,4224.103,сжать руку
0,4203.333,4256.538,4205.513,4216.41,4230.385,4208.333,4216.154,4204.359,4213.205,4207.436,4228.718,4262.051,4247.179,4231.667,сжать руку
0,4211.923,4267.436,4211.154,4229.359,4234.487,4197.949,4198.718,4196.667,4215.128,4229.872,4235.256,4266.154,4251.026,4237.051,сжать руку
0,4205.128,4264.487,4204.359,4226.154,4224.231,4196.923,4205.128,4205.513,4217.692,4239.872,4225.256,4261.667,4246.41,4231.923,сжать руку
0,4195.769,4255.513,4203.974,4212.051,4230.128,4211.282,4215.0,4208.718,4213.974,4232.051,4220.513,4258.333,4243.333,4225.128,сжать руку
0,4198.333,4254.744,4210.0,4209.615,4238.077,4213.077,4211.538,4205.256,4214.231,4223.59,4229.359,4258.462,4243.462,4224.744,сжать руку
0,4200.256,4261.282,4208.846,4212.692,4227.179,4206.923,4214.744,4201.282,4215.385,4218.59,4227.179,4257.564,4240.641,4224.744,сжать руку
0,4195.385,4259.744,4207.949,4212.949,4224.103,4213.462,4216.154,4201.026,4210.128,4204.744,4217.179,4258.59,4236.538,4223.333,сжать руку
0,4189.231,4248.333,4207.564,4211.923,4237.436,4214.615,4209.103,4202.564,4206.538,4193.846,4214.359,4254.872,4232.821,4218.077,сжать руку
0,4185.385,4235.769,4199.744,4207.308,4234.359,4212.821,4229.487,4211.667,4214.872,4202.821,4203.846,4244.231,4222.692,4206.41,сжать руку
0,4182.179,4224.359,4197.051,4202.051,4218.846,4219.359,4251.41,4224.103,4225.769,4211.538,4183.846,4240.385,4203.846,4199.487,сжать руку
0,4187.179,4226.667,4204.103,4206.923,4220.128,4218.205,4225.513,4212.692,4221.538,4197.949,4185.513,4247.308,4205.769,4207.051,сжать руку
0,4195.897,4240.897,4204.231,4210.513,4233.718,4208.59,4187.051,4193.077,4213.59,4200.769,4206.795,4254.103,4240.0,4221.923,сжать руку
0,4186.795,4230.641,4194.872,4201.154,4227.308,4205.769,4199.615,4194.103,4212.821,4218.59,4206.795,4250.128,4252.436,4219.487,сжать руку
0,4181.538,4213.205,4195.513,4198.59,4210.513,4208.205,4225.256,4201.154,4212.564,4216.538,4204.231,4249.103,4239.744,4215.769,сжать руку
0,4193.59,4225.897,4205.897,4206.282,4223.974,4209.615,4217.564,4199.103,4213.974,4220.256,4227.564,4264.872,4257.436,4238.462,сжать руку
0,4199.359,4234.231,4209.231,4214.487,4238.846,4208.333,4201.41,4199.103,4219.744,4237.564,4243.205,4274.615,4279.231,4254.103,сжать руку
0,4193.59,4219.103,4206.923,4217.821,4217.564,4202.179,4193.974,4203.718,4221.154,4241.282,4236.538,4268.59,4268.077,4241.667,сжать руку
0,4186.667,4213.718,4205.128,4209.872,4204.103,4204.103,4208.846,4202.821,4216.026,4235.513,4229.615,4264.359,4257.821,4228.974,сжать руку
0,4183.846,4220.897,4207.564,4204.615,4230.897,4217.308,4227.949,4200.256,4215.641,4232.821,4230.641,4266.923,4260.641,4232.051,сжать руку
0,4187.692,4222.692,4210.897,4213.333,4243.718,4218.59,4211.923,4204.231,4219.487,4232.564,4235.769,4266.282,4258.718,4235.128,сжать руку
0,4196.795,4224.615,4207.692,4218.333,4219.615,4208.974,4188.59,4211.282,4221.41,4240.385,4241.41,4267.564,4264.744,4237.564,сжать руку
0,4197.949,4225.256,4205.641,4213.333,4210.0,4209.359,4201.41,4210.769,4220.641,4237.436,4248.077,4273.718,4275.897,4246.795,сжать руку
0,4193.974,4222.564,4211.154,4217.564,4219.872,4217.308,4221.41,4207.179,4216.795,4215.897,4248.333,4272.949,4270.385,4247.436,сжать руку
0,4192.692,4216.923,4208.462,4216.923,4208.205,4213.718,4218.718,4210.0,4216.282,4220.769,4237.179,4265.513,4257.821,4236.282,сжать руку
0,4192.051,4208.462,4198.205,4205.513,4184.744,4208.59,4218.974,4220.641,4227.179,4253.718,4241.538,4267.949,4261.795,4234.744,сжать руку
0,4189.615,4207.051,4199.103,4206.41,4189.487,4211.923,4224.231,4220.769,4229.487,4256.41,4252.949,4268.462,4266.41,4236.41,сжать руку
0,4181.538,4202.564,4196.026,4207.564,4200.0,4213.077,4224.231,4202.179,4214.231,4220.385,4229.359,4246.41,4244.615,4217.436,сжать руку
0,4178.333,4198.077,4187.949,4201.026,4184.231,4202.949,4216.795,4197.692,4206.923,4200.256,4206.154,4232.564,4226.154,4206.795,сжать руку
0,4185.897,4209.231,4196.026,4206.667,4173.974,4197.821,4210.385,4209.231,4212.949,4221.026,4229.231,4250.385,4242.564,4227.051,сжать руку
0,4182.949,4210.897,4203.974,4211.538,4193.846,4212.308,4215.256,4204.487,4210.128,4232.179,4247.051,4257.179,4250.385,4232.564,сжать руку
0,4175.385,4200.769,4199.359,4207.051,4208.718,4221.667,4215.641,4202.436,4209.872,4206.538,4234.231,4243.333,4231.538,4215.769,сжать руку
0,4184.744,4216.923,4204.744,4214.872,4201.667,4213.974,4207.436,4215.128,4225.128,4206.667,4237.051,4247.051,4233.59,4220.513,сжать руку
0,4193.846,4233.333,4214.231,4223.462,4193.59,4207.949,4208.462,4212.179,4228.462,4240.769,4251.923,4257.949,4249.359,4236.795,сжать руку
0,4190.128,4219.615,4209.359,4219.231,4181.667,4210.897,4218.846,4206.923,4219.872,4241.41,4242.949,4254.359,4240.513,4230.128,сжать руку
0,4190.513,4219.744,4204.231,4220.641,4175.256,4217.051,4222.051,4215.897,4220.641,4227.564,4227.692,4252.179,4227.821,4217.949,сжать руку
0,4197.051,4234.103,4208.077,4226.41,4192.692,4221.538,4218.333,4212.949,4221.282,4232.692,4227.949,4255.256,4232.821,4223.077,сжать руку
0,4193.333,4225.641,4205.897,4220.385,4203.846,4220.769,4215.641,4207.308,4217.436,4223.846,4227.692,4251.667,4233.205,4225.128,сжать руку
0,4178.205,4209.231,4192.179,4205.385,4186.154,4216.923,4222.179,4217.692,4215.769,4205.641,4216.41,4240.769,4218.59,4207.308,сжать руку
0,4165.897,4204.615,4181.538,4198.846,4176.026,4218.846,4240.897,4223.718,4216.026,4205.897,4211.026,4228.718,4206.667,4188.333,сжать руку
0,4173.333,4216.154,4188.077,4207.564,4198.333,4219.231,4235.0,4213.974,4217.179,4212.308,4221.667,4232.692,4217.051,4196.282,сжать руку
0,4189.744,4235.897,4200.0,4214.487,4216.923,4214.744,4206.282,4200.128,4220.641,4225.769,4232.949,4250.0,4237.692,4218.462,сжать руку
0,4186.41,4233.333,4197.179,4205.0,4204.231,4212.564,4206.026,4191.667,4217.051,4232.692,4234.487,4248.462,4235.897,4218.333,сжать руку
0,4176.154,4216.026,4189.615,4201.026,4185.128,4207.949,4222.821,4202.821,4213.205,4212.949,4230.769,4235.641,4224.872,4205.641,сжать руку
0,4182.179,4223.205,4191.667,4208.974,4187.949,4205.128,4220.769,4227.308,4223.974,4220.128,4231.923,4240.513,4231.667,4208.974,сжать руку
0,4189.872,4245.385,4193.462,4211.923,4204.487,4219.231,4228.077,4223.846,4230.128,4255.128,4236.923,4256.282,4243.718,4220.897,сжать руку
0,4188.462,4255.385,4195.385,4215.385,4216.667,4230.513,4243.718,4202.821,4226.026,4255.385,4239.359,4264.872,4248.205,4226.41,сжать руку
0,4191.282,4250.385,4203.974,4222.179,4212.692,4217.051,4230.256,4221.538,4231.667,4234.487,4239.103,4265.641,4247.692,4225.0,сжать руку
0,4196.41,4244.103,4206.154,4220.513,4205.256,4212.051,4220.385,4236.538,4234.231,4241.795,4242.308,4265.897,4247.051,4224.103,сжать руку
0,4200.128,4253.333,4203.59,4217.308,4204.744,4224.487,4234.872,4195.385,4211.538,4244.231,4247.308,4261.538,4248.205,4227.051,сжать руку
1,4203.077,4262.436,4212.692,4224.744,4188.718,4215.513,4212.179,4224.487,4226.41,4212.051,4233.59,4261.538,4242.821,4225.769,разжать руку
1,4211.795,4263.333,4213.462,4226.154,4185.513,4215.0,4215.385,4220.385,4221.026,4238.333,4242.821,4267.308,4253.205,4234.103,разжать руку
1,4230.641,4278.205,4220.128,4235.128,4187.821,4216.795,4223.974,4188.462,4203.718,4242.308,4263.718,4268.974,4278.205,4256.41,разжать руку
1,4237.692,4284.231,4225.385,4241.154,4178.718,4215.0,4207.564,4205.513,4213.974,4227.051,4272.821,4273.077,4288.718,4268.077,разжать руку
1,4238.718,4275.897,4224.872,4232.692,4166.154,4205.0,4192.564,4213.077,4213.077,4212.179,4259.744,4271.41,4280.385,4264.487,разжать руку
1,4247.436,4274.744,4226.154,4224.359,4171.923,4203.205,4202.436,4194.615,4199.103,4204.744,4257.564,4270.256,4285.769,4270.641,разжать руку
1,4254.487,4285.513,4231.923,4232.436,4176.026,4213.59,4215.128,4213.333,4214.359,4220.513,4277.051,4283.077,4298.974,4285.0,разжать руку
1,4255.385,4288.333,4232.436,4241.667,4172.949,4209.103,4218.333,4230.0,4227.308,4239.615,4286.282,4292.564,4296.667,4289.103,разжать руку
1,4247.564,4274.744,4224.359,4232.179,4190.256,4200.641,4218.846,4208.846,4212.051,4220.641,4268.462,4282.949,4285.0,4277.692,разжать руку
1,4232.692,4260.897,4218.59,4217.179,4211.026,4212.692,4218.846,4197.179,4206.923,4198.846,4249.615,4268.59,4273.205,4263.59,разжать руку
1,4227.692,4254.103,4220.641,4215.769,4209.359,4214.744,4217.308,4210.128,4215.769,4210.769,4249.359,4265.256,4266.667,4260.385,разжать руку
1,4230.385,4253.718,4224.231,4221.795,4206.282,4200.128,4211.923,4210.256,4213.077,4226.282,4252.949,4267.308,4271.154,4261.795,разжать руку
1,4230.641,4258.077,4221.923,4224.231,4207.692,4197.821,4211.795,4198.974,4202.692,4216.923,4252.821,4264.744,4273.077,4259.744,разжать руку
1,4230.128,4256.795,4219.103,4225.128,4205.256,4204.487,4219.744,4204.231,4204.744,4203.462,4256.41,4262.179,4265.0,4256.282,разжать руку
1,4231.026,4249.744,4223.59,4230.641,4212.179,4215.256,4228.718,4214.872,4217.949,4213.974,4268.205,4272.692,4267.051,4260.128,разжать руку
1,4222.692,4244.744,4227.436,4231.41,4219.872,4222.179,4229.103,4210.385,4220.128,4224.872,4272.179,4280.256,4268.462,4258.205,разжать руку
1,4215.513,4239.487,4223.205,4223.462,4215.128,4216.41,4218.462,4204.744,4206.923,4216.538,4262.564,4271.667,4259.744,4249.359,разжать руку
1,4221.282,4233.718,4221.538,4221.026,4213.59,4206.795,4212.692,4212.692,4204.231,4213.077,4250.513,4263.846,4255.0,4243.462,разжать руку
1,4224.744,4230.385,4224.744,4226.282,4201.154,4204.487,4219.231,4215.128,4212.308,4210.385,4241.026,4261.795,4249.487,4238.974,разжать руку
1,4217.949,4227.308,4225.385,4222.692,4181.667,4208.333,4216.282,4206.154,4207.692,4190.513,4236.538,4257.821,4243.846,4236.795,разжать руку
1,4208.974,4224.231,4221.667,4214.359,4186.923,4208.462,4203.974,4202.949,4200.641,4182.949,4235.128,4258.333,4242.436,4236.282,разжать руку
1,4206.538,4227.436,4218.718,4222.308,4205.256,4203.077,4205.641,4206.923,4209.615,4200.128,4237.821,4267.051,4242.436,4241.41,разжать руку
1,4206.282,4236.667,4215.897,4232.051,4212.179,4206.538,4218.846,4213.205,4225.0,4219.744,4238.205,4269.359,4244.103,4243.718,разжать руку
1,4206.795,4237.308,4211.026,4222.051,4208.846,4220.769,4230.897,4212.436,4224.359,4227.821,4237.949,4261.923,4244.487,4236.667,разжать руку
1,4208.59,4222.564,4207.436,4210.128,4200.256,4218.846,4232.949,4202.179,4209.231,4219.744,4237.821,4253.59,4238.59,4227.051,разжать руку
1,4208.846,4216.282,4208.846,4215.641,4191.923,4206.923,4225.513,4201.41,4203.077,4208.205,4227.179,4245.385,4232.308,4220.385,разжать руку
1,4205.385,4223.462,4210.897,4223.205,4184.872,4206.026,4223.077,4210.769,4206.667,4198.333,4213.718,4238.462,4227.564,4215.0,разжать руку
1,4201.154,4223.59,4211.282,4223.205,4178.974,4211.667,4230.385,4212.821,4209.231,4188.077,4213.718,4237.949,4223.718,4209.744,разжать руку
1,4199.359,4218.974,4211.795,4223.077,4177.564,4218.718,4229.872,4212.821,4209.487,4182.308,4218.974,4239.615,4225.256,4209.872,разжать руку
1,4196.154,4214.872,4209.872,4216.667,4169.615,4216.667,4216.026,4215.0,4207.821,4182.692,4217.179,4232.949,4225.128,4206.154,разжать руку
1,4193.846,4213.077,4205.513,4211.667,4158.846,4205.897,4210.513,4212.821,4211.282,4195.385,4217.179,4228.205,4225.513,4202.179,разжать руку
1,4191.795,4214.359,4204.103,4214.231,4163.59,4201.667,4218.59,4206.923,4214.231,4206.923,4221.538,4234.615,4228.718,4205.0,разжать руку
1,4187.179,4213.205,4207.564,4215.0,4173.59,4206.538,4219.103,4202.949,4208.205,4208.333,4226.282,4243.846,4231.667,4213.333,разжать руку
1,4189.231,4214.103,4209.744,4212.692,4166.667,4209.231,4210.0,4203.846,4208.974,4209.231,4227.564,4243.718,4233.974,4219.231,разжать руку
1,4194.231,4219.359,4206.538,4212.051,4159.872,4211.538,4211.795,4205.256,4214.103,4190.513,4221.154,4234.359,4228.205,4211.154,разжать руку
1,4193.205,4218.333,4204.744,4211.923,4163.974,4213.846,4215.0,4203.846,4203.846,4162.821,4215.385,4229.359,4221.282,4202.564,разжать руку
1,4187.692,4205.385,4204.487,4204.872,4156.667,4208.462,4211.923,4202.308,4193.59,4172.051,4210.128,4225.897,4222.308,4198.974,разжать руку
1,4187.821,4208.333,4201.026,4201.154,4158.59,4205.385,4217.308,4212.821,4206.282,4205.0,4214.872,4230.0,4231.154,4203.974,разжать руку
1,4196.154,4227.436,4205.256,4208.718,4175.256,4204.744,4218.974,4218.462,4215.513,4207.949,4231.282,4240.897,4238.718,4214.872,разжать руку
1,4200.0,4232.308,4210.513,4215.513,4175.0,4201.923,4212.564,4201.538,4206.41,4195.513,4229.872,4240.256,4240.385,4217.949,разжать руку
1,4194.359,4228.205,4204.487,4211.41,4163.077,4203.974,4206.923,4188.333,4202.564,4195.256,4217.564,4231.923,4238.846,4212.179,разжать руку
1,4195.128,4233.077,4203.974,4208.462,4161.667,4209.615,4211.154,4202.949,4207.692,4198.333,4223.205,4231.795,4238.333,4211.538,разжать руку
1,4198.59,4238.333,4211.923,4209.872,4158.974,4212.179,4233.974,4224.231,4212.821,4194.487,4229.744,4235.897,4238.59,4216.41,разжать руку
1,4196.667,4229.615,4213.205,4205.256,4148.974,4210.385,4244.103,4228.59,4217.564,4180.256,4221.795,4233.846,4233.333,4210.0,разжать руку
1,4199.615,4226.282,4212.564,4205.513,4154.103,4204.359,4217.564,4221.667,4217.949,4191.923,4224.231,4236.282,4236.923,4205.769,разжать руку
1,4202.564,4235.641,4213.846,4208.333,4166.538,4199.103,4194.744,4206.795,4208.846,4217.949,4240.256,4245.513,4248.974,4216.026,разжать руку
1,4197.308,4236.667,4213.462,4205.256,4169.615,4199.872,4200.513,4191.795,4200.897,4209.359,4244.487,4247.308,4248.846,4221.154,разжать руку
1,4195.897,4234.231,4211.154,4206.923,4172.821,4206.026,4209.615,4191.026,4203.333,4195.641,4239.615,4243.205,4244.744,4217.949,разжать руку
1,4203.462,4235.385,4211.282,4211.41,4176.41,4208.846,4211.41,4197.051,4204.487,4201.795,4240.385,4238.846,4244.744,4215.897,разжать руку
1,4209.103,4235.0,4216.667,4208.077,4171.41,4204.359,4209.231,4205.128,4205.256,4208.333,4246.41,4240.256,4243.59,4217.179,разжать руку
1,4203.59,4225.128,4215.897,4201.41,4158.718,4200.256,4216.795,4213.333,4210.385,4202.051,4244.872,4240.769,4239.103,4214.231,разжать руку
1,4199.615,4218.333,4212.564,4199.744,4154.359,4207.051,4229.487,4210.641,4207.179,4186.282,4234.487,4233.974,4233.974,4208.077,разжать руку
1,4201.154,4223.462,4216.795,4199.872,4163.077,4213.205,4216.41,4204.872,4207.949,4179.615,4232.308,4234.359,4226.538,4207.692,разжать руку
1,4201.282,4224.872,4218.718,4198.974,4172.949,4210.256,4199.744,4212.949,4221.154,4202.051,4238.974,4246.41,4224.103,4213.205,разжать руку
1,4198.462,4217.051,4213.205,4195.0,4171.795,4212.821,4219.872,4228.333,4224.359,4223.205,4241.667,4250.897,4234.231,4216.154,разжать руку
1,4196.923,4210.641,4211.538,4192.821,4163.718,4215.128,4231.154,4221.026,4211.154,4214.615,4240.769,4247.179,4246.667,4218.205,разжать руку
1,4198.718,4207.821,4212.821,4194.615,4159.231,4207.051,4205.385,4192.692,4200.385,4203.205,4240.641,4246.538,4251.154,4224.615,разжать руку
1,4200.385,4202.692,4207.821,4193.462,4159.103,4206.667,4204.103,4189.103,4202.821,4203.718,4239.744,4245.769,4247.051,4227.051,разжать руку
1,4196.795,4204.359,4207.821,4195.128,4157.179,4212.436,4227.949,4208.333,4208.077,4208.077,4236.282,4242.949,4240.769,4222.179,разжать руку
1,4191.026,4210.0,4213.846,4201.282,4157.821,4207.436,4218.718,4212.821,4210.769,4195.128,4234.487,4240.769,4236.154,4218.718,разжать руку
1,4192.436,4212.051,4212.179,4205.513,4171.538,4207.949,4204.103,4207.821,4215.128,4189.359,4240.769,4241.538,4237.949,4221.154,разжать руку
1,4193.077,4208.333,4204.872,4203.462,4173.59,4214.487,4211.667,4206.154,4212.564,4209.615,4242.949,4237.692,4238.462,4214.359,разжать руку
1,4186.923,4197.949,4202.564,4198.846,4154.103,4207.051,4211.795,4202.692,4200.897,4207.564,4230.513,4225.513,4228.462,4199.487,разжать руку
1,4188.718,4194.231,4203.205,4191.923,4148.462,4200.128,4202.436,4201.923,4197.564,4186.026,4223.59,4223.205,4223.846,4200.769,разжать руку
1,4195.769,4192.949,4203.718,4179.487,4164.231,4203.462,4203.974,4207.308,4208.974,4193.846,4231.282,4232.564,4231.026,4210.897,разжать руку
1,4190.641,4181.282,4202.564,4172.051,4172.179,4211.41,4217.308,4216.795,4217.436,4210.385,4238.59,4236.282,4233.205,4206.667,разжать руку
1,4180.513,4169.103,4197.564,4173.333,4161.41,4214.872,4228.59,4219.872,4213.718,4195.256,4230.128,4227.949,4219.231,4193.718,разжать руку
1,4185.385,4171.667,4196.538,4176.923,4158.333,4206.538,4221.154,4210.128,4208.077,4187.949,4217.949,4226.41,4216.282,4195.897,разжать руку
1,4195.769,4179.744,4205.513,4179.872,4178.718,4202.949,4207.821,4202.821,4207.564,4210.769,4220.385,4237.564,4232.051,4209.103,разжать руку
1,4193.333,4179.359,4211.154,4177.308,4193.846,4214.359,4216.923,4215.513,4214.744,4211.154,4229.615,4245.897,4234.744,4214.359,разжать руку
1,4191.538,4176.795,4209.103,4174.359,4190.0,4219.231,4229.487,4233.59,4226.667,4194.615,4239.872,4254.487,4236.923,4220.385,разжать руку
1,4198.333,4173.462,4206.795,4175.385,4191.41,4210.513,4220.897,4223.077,4225.128,4210.0,4240.641,4257.692,4250.256,4227.949,разжать руку
1,4195.0,4160.513,4202.179,4167.436,4196.538,4205.385,4209.872,4196.795,4206.538,4226.282,4222.692,4239.744,4245.897,4216.282,разжать руку
1,4185.769,4146.026,4194.487,4151.538,4191.282,4200.0,4211.154,4200.256,4198.718,4204.231,4208.974,4224.231,4228.59,4198.333,разжать руку
1,4188.462,4142.564,4195.128,4147.051,4192.308,4193.205,4217.436,4216.667,4203.974,4187.436,4215.256,4234.103,4228.333,4199.359,разжать руку
1,4196.154,4143.59,4202.821,4148.462,4206.538,4197.051,4213.974,4204.231,4200.897,4195.0,4219.615,4242.949,4234.231,4208.333,разжать руку
1,4195.256,4139.615,4206.282,4143.333,4217.564,4205.513,4210.641,4191.026,4198.333,4199.744,4215.641,4238.333,4232.821,4211.282,разжать руку
1,4192.179,4133.846,4203.462,4140.0,4215.513,4207.949,4221.667,4207.179,4208.333,4203.846,4215.385,4239.231,4233.205,4211.538,разжать руку
