0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4198.333,3800.128,4212.051,4200.385,4257.564,4221.795,4209.103,4208.077,3925.128,4219.231,4210.641,4239.359,4171.154,4205.897,сжать руку
0,4194.487,3796.923,4208.718,4196.538,4257.821,4220.256,4208.974,4213.462,3940.385,4226.795,4218.846,4238.205,4179.487,4207.308,сжать руку
0,4200.385,3795.385,4210.641,4199.103,4264.487,4226.154,4217.308,4204.872,3950.256,4239.872,4223.974,4245.128,4191.41,4212.051,сжать руку
0,4207.564,3793.205,4219.744,4204.615,4270.897,4227.821,4222.051,4203.846,3945.513,4244.103,4225.128,4252.564,4191.667,4212.692,сжать руку
0,4199.103,3782.564,4212.949,4199.615,4267.179,4223.974,4216.282,4207.308,3943.974,4232.564,4218.077,4241.795,4179.615,4208.333,сжать руку
0,4183.974,3768.59,4197.821,4188.205,4260.385,4223.59,4212.308,4199.744,3946.538,4217.821,4204.872,4228.077,4172.308,4201.154,сжать руку
0,4188.333,3769.872,4200.256,4188.59,4261.667,4225.256,4216.026,4198.718,3944.103,4218.462,4204.872,4231.282,4178.974,4197.692,сжать руку
0,4201.923,3779.359,4209.359,4198.205,4263.846,4221.795,4220.128,4208.205,3945.513,4233.462,4216.282,4240.897,4190.0,4204.231,сжать руку
0,4200.513,3778.59,4211.026,4199.615,4266.026,4220.641,4217.821,4212.436,3949.615,4235.0,4216.41,4242.436,4193.462,4210.385,сжать руку
0,4198.462,3780.769,4212.436,4198.205,4268.333,4224.872,4215.0,4208.205,3946.282,4228.077,4207.692,4242.179,4191.538,4209.487,сжать руку
0,4211.538,3791.667,4215.897,4201.795,4264.231,4225.897,4215.256,4203.718,3943.974,4228.718,4211.282,4247.821,4191.795,4209.103,сжать руку
0,4222.308,3798.205,4220.256,4205.385,4266.41,4228.077,4219.615,4200.641,3941.923,4226.154,4217.308,4252.821,4196.282,4214.359,сжать руку
0,4224.744,3801.923,4227.051,4210.128,4279.231,4231.026,4226.282,4204.103,3942.051,4226.538,4209.487,4257.308,4203.974,4222.949,сжать руку
0,4225.513,3801.667,4227.692,4212.179,4277.692,4224.487,4224.103,4211.923,3948.205,4233.846,4203.718,4259.744,4201.667,4225.128,сжать руку
0,4220.128,3798.205,4220.769,4205.0,4265.385,4220.897,4217.564,4211.667,3948.077,4232.949,4208.333,4251.923,4189.231,4216.154,сжать руку
0,4210.513,3800.0,4214.872,4199.744,4266.282,4227.308,4217.692,4203.462,3943.462,4229.615,4209.231,4243.462,4188.59,4208.59,сжать руку
0,4203.077,3800.513,4209.615,4200.385,4272.179,4228.59,4217.949,4195.0,3944.615,4232.051,4202.821,4241.538,4196.282,4211.282,сжать руку
0,4199.744,3793.974,4204.615,4199.359,4272.436,4225.769,4216.282,4194.744,3941.026,4225.0,4200.256,4239.103,4191.538,4213.59,сжать руку
0,4199.872,3788.077,4202.051,4195.256,4272.308,4224.359,4218.846,4199.487,3937.949,4216.026,4201.41,4235.385,4186.795,4209.872,сжать руку
0,4199.744,3784.487,4204.359,4190.513,4269.103,4219.487,4222.051,4203.974,3948.205,4224.872,4201.41,4237.692,4194.487,4210.128,сжать руку
0,4197.564,3782.436,4206.026,4185.897,4260.128,4216.154,4220.385,4209.103,3955.897,4233.974,4206.795,4243.462,4197.821,4214.231,сжать руку
0,4197.821,3786.667,4202.821,4186.154,4254.231,4216.667,4217.692,4212.179,3952.051,4229.744,4209.615,4242.949,4192.308,4215.897,сжать руку
0,4200.641,3791.154,4201.923,4191.026,4256.154,4218.333,4216.282,4204.744,3943.077,4223.333,4200.641,4239.615,4190.897,4214.103,сжать руку
0,4205.513,3796.41,4206.923,4194.872,4261.667,4222.821,4214.359,4195.769,3935.385,4226.282,4196.667,4240.256,4193.846,4210.513,сжать руку
0,4208.59,3805.769,4210.897,4199.103,4261.923,4223.59,4212.949,4198.846,3936.154,4222.051,4203.205,4241.538,4193.718,4208.846,сжать руку
0,4210.641,3813.59,4213.333,4204.872,4263.718,4220.641,4213.462,4207.436,3944.231,4211.154,4204.487,4243.462,4190.256,4214.744,сжать руку
0,4212.436,3816.154,4214.231,4204.103,4269.359,4217.692,4213.846,4209.103,3945.769,4216.026,4194.744,4246.282,4189.231,4219.231,сжать руку
0,4207.436,3813.974,4207.051,4194.615,4261.282,4213.846,4212.179,4201.923,3941.026,4219.359,4189.487,4240.128,4187.308,4209.103,сжать руку
0,4201.667,3815.897,4203.846,4192.949,4251.923,4216.795,4213.462,4198.205,3943.205,4213.333,4196.795,4233.205,4186.026,4200.897,сжать руку
0,4210.128,3824.231,4212.436,4202.692,4260.256,4226.538,4218.077,4202.564,3947.564,4222.949,4205.513,4239.487,4195.128,4208.846,сжать руку
0,4219.744,3825.256,4216.282,4201.41,4266.154,4224.359,4214.744,4202.436,3942.564,4233.846,4204.359,4245.385,4205.385,4218.333,сжать руку
0,4212.051,3820.513,4213.077,4194.103,4261.538,4217.308,4210.513,4197.308,3938.462,4228.077,4202.821,4244.872,4201.667,4216.538,сжать руку
0,4206.282,3821.795,4213.462,4195.513,4259.231,4221.282,4212.308,4207.179,3951.795,4231.026,4208.077,4246.41,4197.564,4211.667,сжать руку
0,4211.923,3825.128,4212.949,4194.744,4257.436,4224.103,4213.077,4214.744,3962.051,4241.538,4208.846,4246.795,4202.436,4213.59,сжать руку
0,4210.256,3826.41,4208.205,4193.333,4255.128,4224.103,4213.462,4197.564,3949.487,4236.667,4205.0,4242.564,4202.949,4214.231,сжать руку
0,4204.359,3825.385,4209.231,4198.59,4261.667,4228.077,4214.615,4192.949,3943.333,4232.564,4203.974,4242.821,4199.615,4211.667,сжать руку
0,4206.667,3823.974,4211.282,4198.846,4266.538,4230.641,4218.718,4215.769,3961.667,4240.0,4203.846,4248.333,4203.077,4213.59,сжать руку
0,4207.949,3834.744,4207.051,4196.667,4262.308,4232.051,4224.872,4218.846,3969.231,4243.333,4203.333,4246.538,4205.641,4217.051,сжать руку
0,4205.0,3849.744,4201.795,4201.538,4263.205,4234.872,4224.872,4196.282,3949.359,4235.385,4197.821,4237.949,4197.564,4214.103,сжать руку
0,4205.385,3853.718,4200.769,4205.641,4266.667,4232.949,4219.487,4192.949,3938.205,4219.231,4182.692,4228.974,4183.205,4206.795,сжать руку
0,4206.923,3855.0,4203.205,4207.179,4262.436,4227.051,4217.179,4207.564,3949.615,4210.641,4174.231,4224.487,4173.205,4201.41,сжать руку
0,4211.795,3865.641,4207.821,4213.462,4260.641,4224.231,4216.41,4207.436,3952.308,4218.846,4184.103,4228.718,4175.0,4201.923,сжать руку
0,4214.359,3871.154,4207.692,4215.256,4262.564,4219.744,4212.436,4201.41,3941.795,4224.231,4188.718,4233.205,4182.692,4205.641,сжать руку
0,4211.41,3868.462,4206.026,4210.256,4261.923,4219.872,4214.744,4204.744,3945.128,4220.641,4184.359,4233.59,4187.692,4206.795,сжать руку
0,4213.846,3868.718,4210.641,4212.051,4267.949,4227.821,4221.667,4208.462,3953.59,4218.59,4183.718,4236.026,4187.821,4205.769,сжать руку
0,4216.795,3865.513,4213.333,4214.359,4273.077,4225.641,4216.282,4201.538,3937.949,4215.513,4179.744,4235.513,4183.205,4202.949,сжать руку
0,4212.436,3861.026,4212.821,4210.128,4265.256,4219.487,4208.333,4195.513,3927.692,4208.462,4174.615,4229.231,4181.923,4198.846,сжать руку
0,4209.231,3862.949,4213.205,4210.256,4261.026,4225.256,4211.795,4201.41,3943.718,4210.385,4178.718,4231.667,4185.897,4201.282,сжать руку
0,4210.897,3866.667,4209.615,4211.026,4265.385,4228.846,4214.359,4205.256,3945.641,4216.41,4181.538,4237.692,4187.821,4206.41,сжать руку
0,4212.436,3868.59,4203.462,4206.923,4267.179,4222.564,4210.0,4197.564,3930.769,4215.769,4177.564,4235.256,4189.103,4207.436,сжать руку
0,4210.385,3870.128,4201.41,4204.359,4262.308,4220.256,4213.846,4197.692,3935.128,4215.385,4176.667,4232.436,4191.154,4206.282,сжать руку
0,4212.821,3878.333,4209.359,4209.615,4263.333,4227.949,4223.846,4207.308,3950.385,4220.128,4183.205,4240.385,4193.846,4209.103,сжать руку
0,4218.846,3887.179,4217.179,4213.846,4267.179,4229.744,4221.667,4203.205,3945.641,4218.59,4183.462,4242.949,4194.359,4209.487,сжать руку
0,4210.256,3879.103,4207.179,4205.641,4255.769,4215.897,4212.051,4191.282,3926.667,4201.795,4166.282,4224.487,4179.744,4197.436,сжать руку
0,4198.077,3872.308,4194.231,4198.718,4243.333,4203.59,4206.795,4187.949,3921.026,4187.949,4154.872,4213.59,4167.308,4191.795,сжать руку
0,4207.564,3884.744,4200.128,4206.538,4248.077,4210.0,4208.846,4196.41,3935.897,4196.026,4167.564,4228.462,4178.718,4204.872,сжать руку
0,4221.026,3898.205,4211.923,4216.154,4254.103,4221.667,4215.769,4206.538,3950.385,4213.462,4179.231,4242.821,4194.231,4214.872,сжать руку
0,4221.538,3899.103,4217.051,4217.436,4256.282,4223.718,4216.667,4202.179,3946.41,4220.897,4175.769,4246.026,4192.564,4213.846,сжать руку
0,4222.179,3896.282,4222.564,4213.718,4267.436,4225.0,4213.333,4197.051,3941.41,4220.897,4180.897,4249.872,4189.744,4215.0,сжать руку
0,4225.769,3896.538,4226.282,4209.231,4272.179,4227.308,4215.641,4197.564,3942.179,4219.231,4195.641,4251.41,4193.974,4216.667,сжать руку
0,4220.641,3896.923,4218.974,4206.795,4261.538,4218.846,4214.872,4199.615,3941.026,4215.641,4200.769,4243.846,4190.0,4210.0,сжать руку
0,4213.846,3899.103,4213.462,4209.359,4261.538,4212.564,4209.231,4200.769,3942.949,4221.795,4211.667,4241.667,4187.436,4207.692,сжать руку
0,4214.744,3901.795,4217.564,4209.103,4267.692,4221.41,4209.487,4198.333,3942.564,4228.718,4234.231,4249.359,4192.564,4216.795,сжать руку
0,4212.692,3903.205,4217.051,4203.846,4260.385,4228.077,4214.487,4198.077,3941.154,4222.821,4245.513,4250.769,4194.487,4219.359,сжать руку
0,4207.821,3901.795,4213.846,4203.077,4253.205,4225.0,4218.333,4196.923,3942.821,4219.615,4243.718,4242.564,4192.564,4210.641,сжать руку
0,4205.128,3897.821,4214.231,4204.872,4251.538,4219.103,4216.282,4190.897,3931.538,4214.872,4241.667,4234.872,4185.897,4204.487,сжать руку
0,4203.333,3902.821,4218.462,4205.0,4247.179,4215.256,4210.128,4194.744,3921.41,4203.333,4243.077,4233.205,4181.41,4203.974,сжать руку
0,4206.41,3910.385,4221.923,4208.077,4243.974,4213.718,4211.154,4209.231,3934.103,4203.333,4245.769,4234.872,4183.205,4203.974,сжать руку
0,4213.077,3911.282,4220.513,4208.462,4242.051,4216.282,4216.795,4203.205,3941.923,4207.821,4254.359,4237.821,4186.923,4207.436,сжать руку
0,4217.692,3915.897,4222.179,4206.923,4242.179,4222.179,4216.923,4192.436,3936.154,4207.308,4265.897,4246.282,4191.154,4216.026,сжать руку
0,4213.077,3921.282,4226.154,4210.769,4244.872,4217.308,4215.769,4201.795,3938.462,4209.103,4265.513,4248.718,4193.462,4218.077,сжать руку
0,4207.179,3920.769,4223.333,4212.051,4242.051,4209.487,4211.923,4202.564,3942.179,4209.615,4253.205,4240.385,4193.205,4210.897,сжать руку
0,4210.769,3923.333,4219.615,4207.949,4242.821,4214.615,4208.59,4197.564,3942.949,4209.872,4247.436,4237.308,4196.154,4207.692,сжать руку
0,4215.128,3927.949,4222.051,4206.923,4244.872,4218.718,4208.846,4202.436,3948.846,4215.769,4247.179,4238.333,4195.128,4208.846,сжать руку
0,4210.128,3927.308,4218.718,4207.564,4235.769,4212.179,4210.513,4202.436,3951.41,4219.744,4241.923,4235.513,4186.923,4207.564,сжать руку
0,4204.231,3929.103,4210.641,4203.59,4228.205,4213.077,4214.359,4193.205,3946.41,4215.385,4239.487,4233.59,4189.744,4209.103,сжать руку
0,4204.872,3933.333,4211.154,4202.949,4230.897,4216.154,4211.41,4193.205,3946.154,4211.667,4235.513,4231.538,4192.308,4208.974,сжать руку
0,4207.436,3934.487,4216.795,4207.051,4235.128,4208.205,4203.205,4199.872,3949.103,4215.897,4228.718,4229.615,4184.231,4203.718,сжать руку
0,4212.308,3939.359,4220.641,4204.359,4235.513,4207.436,4206.41,4200.0,3949.359,4220.0,4230.0,4236.282,4190.385,4206.795,сжать руку
0,4215.385,3942.564,4222.564,4201.154,4231.41,4212.308,4213.462,4205.256,3952.564,4215.513,4235.128,4242.564,4207.949,4215.513,сжать руку
0,4213.59,3940.128,4218.077,4202.692,4226.795,4205.513,4204.615,4200.385,3951.538,4213.462,4234.487,4236.026,4210.256,4212.949,сжать руку
0,4212.436,3941.795,4209.872,4204.231,4227.179,4201.538,4196.795,4185.385,3939.103,4211.026,4231.026,4228.333,4203.59,4209.231,сжать руку
0,4215.0,3949.744,4210.641,4205.128,4231.538,4208.205,4205.641,4188.974,3937.692,4202.179,4235.256,4233.718,4205.128,4214.359,сжать руку
0,4217.949,3955.641,4214.744,4208.846,4235.0,4210.897,4208.846,4197.692,3948.077,4204.487,4240.128,4240.897,4209.359,4216.282,сжать руку
0,4214.359,3955.128,4211.923,4211.154,4233.974,4206.923,4204.487,4197.308,3950.0,4209.103,4233.846,4236.154,4207.949,4212.051,сжать руку
0,4209.103,3953.59,4208.333,4205.128,4226.923,4208.205,4202.564,4196.41,3948.718,4205.128,4226.282,4231.282,4205.513,4208.077,сжать руку
0,4213.205,3955.0,4209.744,4199.359,4221.795,4211.923,4202.308,4192.051,3944.615,4207.692,4228.333,4234.615,4206.538,4209.231,сжать руку
1,4224.231,3984.872,4228.462,4225.641,4237.436,4217.308,4211.41,4186.41,4007.692,4238.077,4248.077,4245.0,4205.385,4221.026,разжать руку
1,4234.487,3984.231,4232.051,4228.59,4238.205,4219.231,4212.436,4190.769,4007.949,4237.821,4239.103,4244.359,4204.359,4223.077,разжать руку
1,4261.538,4008.333,4249.231,4243.846,4243.59,4220.0,4214.615,4205.256,4014.744,4236.667,4242.949,4255.0,4213.59,4238.205,разжать руку
1,4280.256,4028.974,4259.872,4257.436,4246.538,4212.821,4210.128,4199.487,4010.769,4237.949,4251.538,4270.0,4226.795,4252.436,разжать руку
1,4283.974,4023.974,4254.872,4256.667,4242.308,4204.359,4201.282,4192.179,4004.103,4231.795,4248.718,4271.41,4232.308,4256.923,разжать руку
1,4285.513,4015.769,4249.487,4252.949,4238.333,4201.538,4198.718,4199.872,4003.974,4219.872,4239.231,4262.436,4235.128,4258.718,разжать руку
1,4293.59,4026.923,4255.385,4259.231,4238.462,4204.487,4201.282,4194.872,4001.41,4214.872,4237.692,4260.897,4242.821,4262.308,разжать руку
1,4303.718,4041.795,4266.41,4268.077,4243.59,4211.026,4201.923,4182.436,3995.897,4218.718,4242.436,4263.59,4247.564,4264.103,разжать руку
1,4306.282,4045.256,4270.513,4268.718,4250.513,4212.436,4204.744,4198.846,4002.051,4226.026,4245.256,4264.615,4250.256,4263.59,разжать руку
1,4302.564,4038.718,4262.308,4263.718,4251.154,4209.359,4209.231,4213.59,4018.974,4226.667,4245.128,4269.615,4260.385,4264.103,разжать руку
1,4297.821,4031.795,4254.487,4262.308,4245.256,4210.385,4208.462,4198.205,4024.231,4230.513,4245.256,4277.564,4268.333,4266.154,разжать руку
1,4295.256,4028.462,4258.718,4263.59,4247.051,4213.462,4205.769,4186.282,4018.59,4239.359,4243.846,4279.103,4264.615,4266.923,разжать руку
1,4285.128,4017.692,4256.538,4256.795,4254.103,4211.026,4202.179,4191.923,4010.128,4226.026,4234.231,4266.41,4252.949,4257.436,разжать руку
1,4268.846,4004.615,4244.872,4247.308,4246.795,4207.436,4200.256,4191.795,3998.59,4209.359,4223.974,4248.205,4241.41,4240.513,разжать руку
1,4264.744,4002.564,4245.128,4248.59,4235.897,4211.538,4206.923,4191.41,4001.026,4218.333,4221.026,4244.487,4236.026,4233.718,разжать руку
1,4263.462,3995.513,4247.308,4248.333,4239.103,4216.795,4211.026,4197.179,4014.231,4226.923,4218.59,4249.744,4235.641,4235.769,разжать руку
1,4249.872,3975.641,4234.872,4237.308,4244.359,4213.462,4206.154,4198.59,4016.154,4219.872,4217.179,4247.308,4236.41,4231.795,разжать руку
1,4242.051,3965.641,4226.923,4233.462,4241.538,4208.974,4208.205,4198.846,4015.0,4220.256,4223.462,4243.718,4237.949,4226.923,разжать руку
1,4252.949,3975.897,4239.487,4244.744,4250.256,4219.231,4218.974,4197.692,4025.641,4236.282,4234.744,4255.256,4246.41,4234.615,разжать руку
1,4256.667,3977.821,4251.795,4252.051,4265.769,4232.179,4225.256,4205.897,4035.641,4255.0,4245.769,4271.026,4255.897,4246.154,разжать руку
1,4247.051,3967.179,4250.256,4247.564,4264.487,4232.436,4226.795,4219.615,4035.897,4262.051,4251.41,4273.59,4255.128,4244.359,разжать руку
1,4249.231,3965.385,4254.744,4247.179,4260.385,4234.615,4232.821,4211.538,4037.821,4257.692,4250.128,4273.846,4252.564,4241.538,разжать руку
1,4263.462,3973.718,4268.846,4254.359,4266.795,4237.436,4236.538,4199.615,4044.744,4262.949,4255.256,4286.667,4259.615,4253.077,разжать руку
1,4273.205,3978.462,4278.205,4257.821,4276.026,4232.564,4235.641,4209.744,4050.256,4274.744,4266.795,4299.359,4268.59,4261.538,разжать руку
1,4273.333,3976.538,4278.333,4254.615,4272.436,4230.513,4235.513,4216.538,4045.0,4272.179,4263.846,4293.846,4266.154,4255.0,разжать руку
1,4265.0,3963.718,4271.538,4247.308,4257.564,4230.128,4233.333,4205.641,4032.949,4259.487,4247.821,4279.231,4253.333,4245.0,разжать руку
1,4252.821,3946.667,4264.231,4240.128,4253.205,4226.154,4232.692,4204.872,4030.769,4253.077,4238.59,4274.744,4241.795,4238.718,разжать руку
1,4247.564,3949.487,4260.256,4238.59,4264.231,4230.641,4234.744,4212.821,4036.795,4259.487,4243.718,4277.821,4240.385,4239.744,разжать руку
1,4245.897,3961.795,4256.795,4239.744,4271.026,4237.949,4235.128,4213.974,4040.641,4266.795,4248.205,4275.513,4244.872,4240.513,разжать руку
1,4241.282,3958.462,4252.564,4238.59,4268.718,4234.231,4230.256,4208.59,4041.667,4266.026,4245.128,4269.487,4247.051,4236.154,разжать руку
1,4244.615,3955.128,4253.974,4239.872,4272.564,4233.205,4228.077,4204.872,4042.821,4266.41,4243.718,4269.231,4250.769,4237.051,разжать руку
1,4256.282,3963.59,4260.897,4244.872,4280.0,4239.872,4236.538,4209.872,4046.667,4274.744,4249.231,4276.026,4260.513,4242.821,разжать руку
1,4258.974,3966.282,4264.231,4244.615,4273.462,4232.949,4236.41,4212.692,4047.179,4273.462,4249.231,4279.231,4263.333,4243.974,разжать руку
1,4251.41,3957.821,4260.0,4236.41,4256.667,4216.538,4220.256,4203.718,4037.692,4254.359,4237.692,4274.359,4252.436,4242.564,разжать руку
1,4252.051,3954.744,4258.333,4234.615,4252.564,4219.615,4213.462,4196.41,4032.179,4250.897,4232.949,4273.333,4244.487,4245.769,разжать руку
1,4249.359,3955.0,4256.154,4237.308,4258.718,4229.231,4219.872,4200.128,4035.513,4256.41,4231.538,4271.795,4240.641,4241.923,разжать руку
1,4233.718,3946.923,4242.564,4231.667,4253.205,4221.41,4220.128,4202.051,4031.538,4240.641,4220.769,4257.308,4227.564,4228.077,разжать руку
1,4225.385,3939.615,4234.615,4224.103,4248.59,4219.231,4216.667,4200.128,4028.59,4232.949,4210.769,4248.205,4215.641,4222.179,разжать руку
1,4225.385,3937.949,4236.154,4221.026,4254.103,4229.487,4219.615,4203.205,4042.051,4249.487,4213.59,4251.923,4221.026,4224.359,разжать руку
1,4220.513,3935.128,4228.205,4217.179,4250.897,4231.026,4223.462,4209.359,4055.128,4257.051,4218.462,4253.974,4231.667,4224.744,разжать руку
1,4212.051,3928.333,4218.333,4213.718,4240.897,4224.744,4223.59,4208.333,4047.436,4248.974,4213.462,4253.718,4231.154,4222.051,разжать руку
1,4208.333,3920.897,4218.846,4209.872,4238.718,4218.333,4218.846,4200.128,4032.179,4246.154,4205.256,4251.154,4223.333,4219.872,разжать руку
1,4207.949,3921.282,4219.103,4205.0,4242.051,4217.692,4218.718,4198.205,4031.538,4242.179,4203.59,4245.769,4220.385,4218.846,разжать руку
1,4214.744,3932.051,4220.513,4206.667,4245.128,4223.846,4224.744,4203.077,4041.282,4237.821,4210.385,4250.513,4228.718,4222.564,разжать руку
1,4226.41,3943.718,4228.333,4215.897,4250.385,4226.41,4224.103,4204.872,4043.462,4248.59,4216.154,4263.205,4238.718,4230.128,разжать руку
1,4227.949,3942.692,4227.564,4218.333,4251.667,4222.436,4217.051,4203.846,4037.308,4249.615,4214.487,4260.769,4233.462,4229.231,разжать руку
1,4221.026,3938.59,4220.0,4212.179,4247.051,4222.051,4214.359,4201.923,4036.41,4235.128,4209.872,4247.308,4220.897,4221.923,разжать руку
1,4218.59,3943.333,4221.667,4212.308,4242.821,4226.41,4219.103,4201.154,4037.692,4233.205,4204.872,4241.667,4221.026,4217.436,разжать руку
1,4215.897,3943.462,4219.744,4214.487,4237.564,4224.872,4220.256,4200.256,4032.564,4234.872,4196.282,4235.769,4217.949,4212.308,разжать руку
1,4213.462,3946.026,4216.282,4216.282,4239.103,4221.282,4217.949,4198.718,4033.077,4228.974,4192.051,4234.103,4210.256,4210.128,разжать руку
1,4227.821,3961.795,4230.0,4226.667,4244.744,4226.923,4224.103,4203.59,4046.154,4238.718,4205.513,4251.795,4224.103,4220.385,разжать руку
1,4246.154,3970.0,4243.846,4232.051,4239.615,4230.641,4227.692,4207.564,4050.897,4250.513,4216.795,4267.179,4239.103,4233.205,разжать руку
1,4246.154,3967.949,4242.821,4224.744,4235.256,4222.949,4220.641,4201.282,4043.333,4237.308,4211.026,4260.513,4231.667,4235.256,разжать руку
1,4240.0,3975.385,4240.385,4224.103,4244.231,4220.641,4217.949,4197.949,4043.59,4236.282,4209.103,4255.256,4227.949,4231.41,разжать руку
1,4241.026,3986.282,4243.077,4232.436,4252.692,4228.077,4224.487,4208.462,4052.821,4260.128,4220.385,4266.154,4240.385,4235.0,разжать руку
1,4242.051,3982.179,4239.487,4226.282,4248.077,4224.615,4223.718,4212.949,4057.692,4260.897,4223.077,4269.231,4244.744,4239.359,разжать руку
1,4235.513,3975.897,4229.615,4214.744,4242.308,4216.41,4219.744,4207.436,4057.949,4245.897,4212.564,4259.487,4237.051,4232.179,разжать руку
1,4225.385,3978.974,4221.282,4215.0,4243.974,4222.308,4225.385,4205.897,4063.462,4254.872,4207.308,4255.0,4231.795,4223.205,разжать руку
1,4217.692,3978.462,4213.718,4214.359,4246.41,4230.128,4222.692,4206.41,4059.231,4256.154,4204.744,4248.59,4227.179,4218.974,разжать руку
1,4216.154,3976.923,4210.256,4211.282,4249.103,4228.974,4213.846,4205.769,4045.385,4231.41,4201.154,4238.077,4221.667,4215.641,разжать руку
1,4218.462,3989.231,4215.513,4216.667,4251.667,4227.436,4215.769,4206.795,4041.41,4231.538,4201.154,4238.974,4218.59,4216.154,разжать руку
1,4216.154,4001.667,4216.41,4221.667,4246.795,4225.897,4218.974,4203.462,4040.897,4242.051,4197.821,4240.513,4215.385,4219.103,разжать руку
1,4212.692,4001.795,4210.897,4218.846,4240.769,4222.692,4216.667,4197.692,4038.333,4230.769,4195.769,4234.231,4215.641,4216.41,разжать руку
1,4214.231,4001.538,4215.128,4216.667,4242.821,4225.0,4218.59,4199.615,4040.641,4224.872,4199.359,4234.359,4216.923,4212.692,разжать руку
1,4218.077,4002.692,4220.897,4217.821,4243.974,4225.385,4218.462,4203.846,4042.436,4225.385,4196.154,4236.795,4211.154,4212.692,разжать руку
1,4222.564,4003.077,4219.487,4217.564,4240.641,4218.462,4215.897,4205.128,4043.333,4223.846,4193.462,4236.026,4210.256,4215.128,разжать руку
1,4222.949,4006.282,4219.872,4215.128,4241.795,4220.0,4222.436,4204.359,4048.333,4231.154,4199.103,4239.872,4220.128,4219.359,разжать руку
1,4220.0,4004.103,4220.385,4212.949,4245.385,4227.564,4225.385,4200.385,4049.103,4238.718,4202.692,4243.974,4228.974,4220.897,разжать руку
1,4217.821,3998.205,4212.308,4211.282,4243.974,4221.154,4219.103,4197.308,4042.821,4237.179,4203.333,4240.128,4232.179,4217.692,разжать руку
1,4217.692,4009.359,4204.615,4210.897,4244.359,4219.103,4222.051,4203.718,4044.615,4233.718,4206.923,4237.949,4231.41,4216.795,разжать руку
1,4218.077,4024.872,4210.128,4211.667,4249.615,4230.769,4227.564,4212.308,4057.564,4236.795,4212.436,4242.564,4231.41,4220.513,разжать руку
1,4217.179,4023.333,4214.231,4212.051,4250.385,4224.487,4221.41,4213.333,4063.077,4242.308,4215.513,4241.923,4232.821,4223.205,разжать руку
1,4224.103,4027.949,4213.718,4214.872,4248.718,4211.282,4213.077,4203.462,4050.769,4241.41,4212.949,4240.769,4233.59,4224.359,разжать руку
1,4231.154,4046.154,4219.231,4220.385,4248.205,4218.718,4211.923,4188.718,4037.051,4232.692,4212.436,4243.846,4229.615,4228.462,разжать руку
1,4224.744,4050.513,4221.41,4221.154,4242.692,4223.59,4212.308,4188.333,4038.462,4232.692,4215.0,4242.949,4220.897,4227.051,разжать руку
1,4219.744,4048.077,4216.923,4218.718,4237.051,4218.205,4215.256,4198.846,4041.41,4236.795,4209.359,4239.103,4219.615,4220.513,разжать руку
1,4226.154,4055.256,4218.59,4220.0,4238.59,4220.385,4216.538,4202.821,4037.692,4228.718,4203.59,4239.359,4223.846,4223.333,разжать руку
1,4228.462,4060.0,4222.436,4217.692,4236.154,4217.564,4209.231,4202.051,4037.692,4218.462,4204.359,4244.231,4221.923,4228.077,разжать руку
