0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4219.359,4205.256,4200.641,4222.821,4219.487,4184.231,4202.949,4195.641,4207.692,4204.359,4208.333,4234.872,4209.615,4065.641,сжать руку
0,4221.282,4204.231,4201.154,4222.179,4216.154,4192.564,4212.051,4201.026,4216.41,4219.103,4213.59,4245.128,4216.154,4076.923,сжать руку
0,4231.41,4206.41,4209.615,4224.615,4220.0,4201.026,4211.667,4210.769,4222.051,4236.154,4221.538,4257.564,4221.538,4089.487,сжать руку
0,4238.718,4208.333,4218.846,4226.41,4227.564,4200.769,4212.821,4217.179,4225.769,4240.641,4225.385,4260.897,4224.103,4094.487,сжать руку
0,4233.974,4208.205,4216.41,4222.692,4228.462,4195.513,4213.205,4213.077,4226.41,4235.513,4220.769,4254.103,4221.026,4093.59,сжать руку
0,4228.333,4210.897,4206.923,4219.872,4224.872,4191.154,4208.974,4203.846,4217.051,4222.564,4209.359,4248.333,4213.462,4098.077,сжать руку
0,4236.41,4218.59,4214.359,4226.282,4225.128,4192.436,4208.077,4211.667,4213.718,4216.282,4209.744,4254.231,4215.256,4107.949,сжать руку
0,4248.462,4225.513,4231.154,4236.154,4224.872,4195.256,4213.974,4223.333,4221.667,4223.59,4217.436,4262.949,4221.154,4115.513,сжать руку
0,4248.205,4221.923,4231.154,4237.436,4219.615,4190.641,4214.103,4214.872,4219.359,4223.077,4208.846,4258.462,4215.385,4114.615,сжать руку
0,4244.872,4219.615,4226.41,4235.513,4220.385,4188.077,4209.231,4207.564,4215.128,4219.872,4200.385,4255.256,4211.282,4113.333,сжать руку
0,4244.744,4224.872,4230.385,4236.282,4227.821,4195.256,4213.333,4215.641,4220.513,4229.359,4208.718,4264.615,4216.41,4118.462,сжать руку
0,4238.718,4223.718,4226.282,4234.487,4227.564,4196.282,4217.692,4214.231,4216.538,4227.821,4211.795,4264.615,4217.821,4128.846,сжать руку
0,4234.359,4222.949,4216.667,4231.538,4222.179,4191.026,4211.538,4204.615,4215.0,4216.538,4206.667,4252.692,4217.436,4159.487,сжать руку
0,4237.179,4227.179,4217.821,4228.974,4221.667,4192.564,4203.718,4206.923,4224.615,4225.769,4208.974,4251.41,4221.795,4141.538,сжать руку
0,4240.641,4227.308,4222.436,4228.333,4227.051,4195.0,4202.051,4210.385,4223.333,4236.923,4212.564,4259.744,4225.897,4117.821,сжать руку
0,4236.026,4222.692,4218.077,4228.462,4230.769,4189.872,4201.538,4207.051,4215.0,4227.564,4210.513,4260.641,4224.744,4205.641,сжать руку
0,4224.872,4217.564,4212.051,4226.538,4227.436,4187.949,4200.513,4203.718,4215.385,4220.769,4211.154,4254.487,4222.821,4002.692,сжать руку
0,4218.718,4211.41,4210.128,4223.077,4223.718,4190.641,4195.897,4201.538,4212.692,4220.513,4208.59,4244.231,4218.205,3363.205,сжать руку
0,4223.333,4212.051,4212.179,4222.436,4223.718,4188.462,4196.026,4205.769,4206.923,4215.0,4203.462,4240.769,4212.436,2992.692,сжать руку
0,4231.154,4211.282,4219.231,4222.949,4219.487,4188.718,4208.462,4212.051,4214.231,4219.231,4204.744,4251.538,4214.359,3129.359,сжать руку
0,4230.513,4198.59,4220.897,4218.462,4213.205,4195.769,4215.256,4213.846,4219.359,4219.872,4204.487,4254.231,4212.308,3229.103,сжать руку
0,4222.436,4200.0,4215.0,4217.564,4220.641,4202.179,4210.385,4211.667,4215.0,4202.051,4200.897,4244.103,4201.026,3190.897,сжать руку
0,4213.974,4210.513,4210.641,4220.128,4228.718,4198.59,4208.077,4205.897,4211.026,4193.718,4194.359,4234.487,4193.718,3245.256,сжать руку
0,4215.0,4207.308,4212.179,4221.026,4227.179,4190.897,4210.128,4203.974,4207.949,4200.769,4190.0,4232.436,4196.41,3296.154,сжать руку
0,4229.103,4211.026,4218.077,4225.769,4230.897,4191.026,4201.538,4210.897,4213.333,4210.769,4201.154,4242.949,4207.692,3315.0,сжать руку
0,4242.821,4227.179,4225.385,4233.333,4238.846,4192.179,4190.769,4211.41,4220.256,4221.795,4213.333,4255.769,4217.564,3351.923,сжать руку
0,4245.0,4231.538,4231.026,4236.538,4240.128,4186.538,4196.538,4207.308,4216.282,4226.923,4207.692,4255.256,4215.385,3368.333,сжать руку
