0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4210.256,4196.41,4222.564,4205.128,4238.077,4208.846,4169.359,4155.513,4170.385,4214.872,4402.308,4132.692,3613.59,4239.231,разжать руку
0,4207.821,4194.231,4218.205,4208.077,4231.795,4194.231,4182.051,4160.769,4159.359,4196.026,4392.179,4129.744,3601.026,4225.897,разжать руку
0,4200.897,4193.205,4217.436,4208.846,4222.436,4183.974,4196.282,4159.359,4156.026,4185.513,4370.769,4115.0,3582.179,4213.205,разжать руку
0,4202.564,4185.0,4221.41,4204.487,4221.026,4187.564,4201.538,4181.282,4172.821,4197.821,4369.615,4116.282,3576.282,4214.359,разжать руку
0,4214.615,4189.744,4229.359,4211.538,4239.359,4197.308,4215.897,4208.462,4189.487,4218.59,4390.0,4139.872,3596.795,4220.0,разжать руку
0,4218.974,4202.949,4231.795,4218.718,4250.385,4204.231,4227.949,4191.667,4177.564,4216.923,4387.821,4148.718,3603.205,4214.359,разжать руку
0,4222.051,4209.103,4234.231,4220.0,4248.846,4213.333,4211.282,4180.769,4176.41,4218.205,4376.667,4144.231,3588.462,4203.205,разжать руку
0,4227.564,4212.692,4238.59,4224.487,4259.359,4223.205,4195.0,4215.128,4198.077,4242.308,4383.462,4148.333,3598.462,4201.41,разжать руку
0,4218.333,4210.0,4226.538,4219.487,4258.846,4219.744,4210.256,4204.872,4188.333,4238.205,4375.385,4144.231,3602.821,4196.923,разжать руку
0,4201.795,4189.359,4207.308,4200.897,4234.744,4208.077,4210.769,4146.923,4158.59,4199.872,4350.385,4127.308,3578.974,4181.538,разжать руку
0,4202.564,4178.846,4211.282,4194.744,4232.051,4207.692,4180.256,4146.538,4163.205,4195.0,4347.564,4126.538,3583.333,4173.974,разжать руку
0,4212.179,4196.795,4222.308,4203.846,4248.333,4210.385,4182.436,4183.205,4178.462,4217.179,4356.41,4138.718,3597.051,4172.692,разжать руку
0,4210.385,4202.949,4217.692,4208.077,4243.205,4202.949,4207.051,4177.692,4168.333,4210.256,4352.436,4136.795,3578.205,4162.179,разжать руку
0,4207.308,4193.462,4213.718,4207.692,4237.436,4199.103,4209.359,4170.385,4164.487,4196.923,4349.231,4130.897,3565.897,4152.564,разжать руку
0,4203.974,4187.564,4213.333,4202.051,4240.513,4202.821,4207.308,4195.769,4177.821,4202.692,4346.795,4132.436,3573.333,4156.282,разжать руку
0,4196.154,4174.615,4206.667,4191.026,4229.231,4201.923,4202.949,4204.615,4177.564,4196.282,4335.513,4128.974,3579.487,4159.872,разжать руку
0,4197.179,4171.538,4207.692,4193.205,4223.333,4199.872,4190.513,4182.564,4162.436,4184.744,4335.256,4125.769,3593.718,4162.564,разжать руку
0,4212.821,4194.103,4222.051,4208.333,4233.846,4200.769,4200.897,4169.615,4162.949,4192.949,4343.333,4130.385,3598.077,4166.795,разжать руку
0,4221.154,4201.41,4227.308,4211.154,4228.846,4198.846,4230.641,4183.846,4175.128,4197.821,4336.41,4129.231,3572.949,4159.359,разжать руку
0,4215.513,4189.744,4219.359,4204.103,4213.846,4194.872,4217.949,4189.359,4167.949,4188.077,4327.949,4123.333,3570.128,4153.718,разжать руку
0,4211.026,4192.308,4215.897,4203.59,4217.051,4194.872,4187.949,4167.949,4155.513,4185.128,4328.59,4121.923,3590.385,4157.436,разжать руку
0,4212.564,4203.718,4220.641,4208.718,4233.718,4198.462,4199.615,4162.179,4167.051,4195.641,4329.872,4124.231,3592.308,4158.974,разжать руку
0,4216.923,4206.795,4227.692,4212.564,4250.0,4208.462,4205.0,4189.359,4184.487,4208.718,4331.667,4132.179,3594.744,4159.487,разжать руку
0,4215.769,4198.974,4222.436,4208.718,4249.872,4214.615,4185.641,4198.59,4182.821,4209.487,4332.308,4133.59,3603.59,4153.205,разжать руку
0,4208.59,4189.872,4210.385,4202.179,4236.154,4207.051,4181.795,4173.077,4175.641,4191.41,4325.769,4120.0,3603.333,4136.667,разжать руку
0,4204.103,4191.795,4214.103,4210.385,4228.846,4198.974,4197.436,4184.487,4180.385,4178.59,4315.769,4115.128,3601.923,4123.205,разжать руку
0,4204.487,4195.256,4223.718,4218.59,4240.128,4207.692,4223.077,4218.462,4189.487,4191.667,4313.718,4128.718,3599.744,4124.744,разжать руку
0,4199.615,4183.846,4212.308,4201.923,4246.795,4209.487,4230.513,4192.436,4173.846,4190.513,4302.821,4122.564,3581.282,4121.667,разжать руку
0,4196.41,4184.487,4203.333,4193.205,4235.256,4198.974,4197.308,4158.462,4149.615,4173.462,4284.359,4106.538,3579.487,4111.41,разжать руку
0,4207.179,4201.538,4217.051,4211.538,4234.487,4202.821,4169.487,4173.846,4160.641,4185.769,4289.615,4118.077,3601.795,4119.744,разжать руку
0,4214.231,4207.564,4223.333,4218.59,4250.897,4214.103,4179.872,4179.103,4184.615,4210.513,4309.231,4133.59,3611.795,4136.795,разжать руку
0,4208.718,4202.308,4214.744,4207.436,4251.538,4213.974,4193.974,4163.333,4184.359,4208.077,4306.538,4130.256,3617.692,4131.538,разжать руку
0,4195.385,4179.359,4209.231,4195.128,4221.026,4197.308,4194.744,4183.846,4176.282,4183.205,4284.615,4120.769,3608.077,4111.795,разжать руку
0,4191.282,4160.256,4209.103,4187.308,4210.128,4183.333,4188.205,4204.231,4179.615,4176.795,4273.974,4121.154,3588.846,4106.795,разжать руку
0,4199.487,4171.923,4209.103,4190.641,4223.846,4187.821,4200.897,4180.641,4175.128,4182.949,4270.641,4121.795,3590.128,4107.821,разжать руку
0,4207.564,4197.179,4214.615,4202.949,4222.821,4193.205,4235.641,4164.487,4163.718,4173.59,4270.256,4122.179,3595.513,4111.41,разжать руку
0,4216.923,4213.59,4225.513,4208.974,4227.692,4191.923,4218.077,4164.615,4157.692,4168.846,4270.897,4127.692,3603.974,4125.641,разжать руку
0,4226.923,4218.846,4229.872,4211.538,4242.308,4195.128,4157.949,4166.667,4154.103,4181.538,4266.282,4132.564,3633.205,4135.897,разжать руку
0,4227.308,4216.923,4229.231,4214.103,4234.872,4197.564,4164.487,4181.923,4157.051,4188.333,4265.0,4131.538,3642.564,4134.103,разжать руку
0,4215.128,4200.256,4222.821,4204.103,4213.974,4187.436,4218.077,4187.179,4159.231,4174.615,4255.128,4118.974,3608.974,4126.667,разжать руку
0,4209.487,4189.872,4217.308,4198.718,4218.205,4189.872,4205.641,4161.538,4156.667,4162.308,4242.949,4109.615,3595.769,4118.462,разжать руку
0,4217.564,4202.051,4223.59,4207.949,4236.41,4206.282,4164.103,4155.385,4163.974,4169.487,4254.359,4116.667,3618.59,4112.308,разжать руку
0,4226.41,4213.077,4231.795,4212.179,4240.769,4206.538,4176.154,4191.154,4178.205,4181.923,4267.564,4130.256,3629.231,4118.462,разжать руку
1,4218.077,4201.41,4219.359,4211.154,4230.897,4202.436,4179.359,4183.077,4175.385,4177.821,4240.256,4121.154,3625.385,4114.872,сжать руку
1,4209.615,4200.385,4217.308,4207.949,4220.0,4193.333,4176.667,4168.974,4163.718,4173.333,4236.795,4110.897,3610.0,4108.205,сжать руку
1,4207.692,4197.051,4220.513,4205.128,4225.769,4190.385,4196.41,4175.641,4163.077,4179.872,4233.205,4110.769,3610.385,4114.231,сжать руку
1,4210.641,4201.154,4220.385,4210.641,4234.615,4201.667,4206.667,4184.359,4173.974,4192.821,4236.538,4121.026,3626.667,4115.769,сжать руку
1,4202.436,4199.103,4211.282,4205.641,4228.462,4200.128,4215.769,4181.026,4172.308,4188.974,4233.077,4118.59,3620.769,4108.59,сжать руку
1,4192.949,4184.359,4204.231,4192.564,4225.128,4191.282,4213.333,4171.923,4160.641,4174.487,4220.897,4102.051,3608.974,4100.897,сжать руку
1,4195.0,4180.769,4206.667,4192.564,4226.026,4194.872,4187.821,4169.103,4159.615,4169.744,4220.0,4098.333,3620.385,4098.59,сжать руку
1,4192.051,4182.949,4205.769,4200.641,4208.974,4187.821,4197.564,4178.333,4160.0,4158.59,4214.487,4099.231,3623.205,4096.538,сжать руку
1,4185.769,4184.872,4201.154,4200.128,4201.282,4176.538,4213.974,4187.821,4158.077,4148.59,4198.59,4089.359,3613.974,4092.308,сжать руку
1,4190.256,4193.077,4201.538,4196.282,4219.615,4186.282,4174.103,4173.718,4159.744,4163.077,4195.256,4082.692,3610.256,4089.103,сжать руку
1,4194.103,4196.923,4204.872,4199.487,4225.385,4192.821,4152.564,4158.205,4160.897,4173.333,4200.769,4087.692,3600.641,4088.846,сжать руку
1,4195.513,4194.359,4208.077,4205.513,4222.179,4187.821,4189.744,4184.487,4167.436,4172.949,4208.205,4099.615,3607.564,4094.872,сжать руку
1,4200.641,4200.897,4210.513,4207.692,4233.974,4193.718,4190.128,4201.41,4173.205,4183.077,4221.538,4109.615,3633.846,4099.359,сжать руку
1,4204.615,4209.231,4214.872,4209.359,4242.564,4200.0,4155.513,4164.615,4168.077,4186.538,4221.41,4109.615,3638.333,4100.0,сжать руку
1,4214.744,4216.667,4226.667,4220.769,4244.103,4200.769,4187.821,4167.179,4176.538,4187.308,4221.923,4116.923,3631.026,4102.949,сжать руку
1,4224.359,4221.667,4231.667,4228.59,4248.333,4216.026,4235.769,4226.026,4191.667,4198.462,4239.231,4130.256,3641.667,4101.667,сжать руку
1,4218.205,4207.051,4221.154,4215.769,4244.744,4224.872,4217.821,4219.487,4182.179,4196.923,4232.179,4120.128,3647.564,4093.718,сжать руку
1,4210.0,4188.59,4214.487,4201.026,4231.667,4209.103,4185.256,4162.436,4169.103,4186.154,4208.718,4104.103,3628.846,4092.821,сжать руку
1,4212.308,4198.59,4221.795,4205.256,4230.897,4199.231,4190.641,4164.231,4175.513,4196.154,4212.564,4114.872,3626.282,4098.333,сжать руку
1,4211.667,4207.564,4223.205,4207.564,4235.897,4199.231,4208.59,4194.359,4178.205,4202.821,4215.385,4124.744,3647.692,4094.615,сжать руку
1,4205.769,4189.744,4214.615,4195.641,4232.821,4190.385,4202.692,4190.0,4169.872,4184.103,4195.513,4111.667,3638.462,4083.205,сжать руку
1,4209.872,4187.179,4219.103,4199.615,4233.462,4188.077,4205.513,4191.538,4172.949,4179.872,4197.308,4111.795,3617.436,4083.205,сжать руку
1,4215.513,4204.359,4226.923,4212.436,4234.359,4199.103,4232.564,4213.077,4185.256,4198.077,4212.308,4127.179,3632.949,4089.872,сжать руку
1,4211.795,4203.974,4220.513,4210.513,4232.949,4203.846,4228.462,4204.615,4184.744,4200.385,4199.487,4122.692,3640.513,4083.718,сжать руку
1,4209.744,4199.872,4218.974,4208.974,4237.308,4204.487,4214.744,4202.564,4180.769,4187.692,4196.795,4115.897,3619.744,4070.641,сжать руку
1,4213.59,4205.128,4223.974,4213.974,4236.41,4208.846,4233.462,4231.154,4183.333,4188.333,4210.128,4122.308,3624.231,4066.41,сжать руку
1,4214.103,4201.667,4220.769,4210.128,4239.615,4209.744,4217.051,4211.154,4184.487,4199.487,4201.026,4121.282,3657.564,4069.231,сжать руку
1,4208.974,4198.846,4219.744,4206.282,4249.231,4203.974,4165.897,4164.487,4181.41,4206.538,4188.718,4114.231,3674.487,4068.59,сжать руку
1,4206.154,4202.308,4222.308,4208.333,4236.026,4194.744,4186.923,4178.333,4180.128,4208.205,4198.333,4117.436,3662.949,4061.795,сжать руку
1,4205.513,4192.949,4213.077,4202.564,4214.487,4192.308,4217.821,4200.0,4177.179,4201.282,4202.179,4116.795,3637.821,4053.333,сжать руку
1,4205.897,4185.513,4205.769,4196.026,4219.872,4200.0,4173.333,4178.205,4180.256,4199.872,4189.487,4104.231,3638.333,4051.41,сжать руку
1,4205.769,4187.308,4207.436,4195.769,4223.846,4199.487,4157.308,4174.103,4185.256,4205.385,4190.385,4099.872,3659.359,4056.538,сжать руку
1,4199.744,4176.282,4202.821,4191.154,4209.615,4187.436,4194.487,4183.974,4173.077,4194.103,4192.179,4101.41,3655.128,4055.513,сжать руку
1,4197.692,4174.487,4202.179,4189.103,4220.641,4189.103,4189.744,4178.59,4168.205,4188.59,4180.513,4099.615,3649.615,4052.821,сжать руку
1,4202.821,4189.103,4207.692,4196.538,4234.231,4192.308,4186.282,4183.333,4178.077,4198.718,4176.026,4098.974,3663.846,4057.308,сжать руку
1,4201.026,4188.077,4205.513,4199.231,4217.821,4184.103,4226.538,4177.692,4171.923,4188.718,4174.872,4099.231,3659.872,4054.872,сжать руку
1,4205.769,4196.282,4213.718,4203.718,4226.923,4197.179,4208.59,4179.872,4182.564,4194.487,4182.179,4110.769,3654.487,4053.205,сжать руку
1,4214.744,4212.949,4225.128,4212.051,4245.641,4210.128,4165.0,4223.077,4206.282,4228.077,4193.974,4122.436,3667.179,4060.769,сжать руку
1,4214.872,4206.795,4217.308,4208.846,4231.538,4196.282,4206.026,4228.59,4196.282,4225.897,4188.205,4117.564,3661.026,4060.513,сжать руку
1,4215.256,4206.795,4213.846,4210.0,4224.103,4196.538,4223.974,4178.718,4186.795,4209.872,4178.974,4109.359,3645.128,4055.897,сжать руку
1,4217.051,4218.59,4227.436,4222.179,4241.154,4212.821,4167.436,4170.769,4207.308,4232.308,4184.359,4111.667,3658.333,4062.308,сжать руку
1,4210.769,4206.923,4222.179,4217.308,4240.513,4206.923,4186.282,4197.692,4205.385,4238.718,4182.436,4111.923,3666.41,4064.487,сжать руку
1,4206.026,4194.487,4209.487,4202.308,4226.667,4200.769,4241.282,4190.385,4185.641,4214.615,4172.692,4105.769,3652.436,4058.462,сжать руку
1,4216.154,4211.667,4220.769,4211.923,4241.538,4214.487,4194.615,4182.051,4202.051,4225.128,4190.0,4113.462,3675.128,4063.718,сжать руку
1,4212.821,4204.744,4218.59,4212.692,4244.615,4205.385,4176.795,4191.795,4206.923,4231.795,4197.051,4114.359,3693.974,4063.974,сжать руку
1,4195.769,4178.718,4200.0,4191.282,4222.051,4189.103,4232.436,4188.205,4184.103,4204.487,4170.128,4099.359,3657.692,4052.436,сжать руку
1,4202.564,4189.744,4205.0,4194.487,4220.385,4201.795,4213.462,4186.282,4192.949,4209.872,4169.872,4107.179,3647.436,4054.615,сжать руку
1,4209.615,4198.333,4214.615,4207.692,4228.846,4207.308,4158.333,4192.436,4208.974,4233.462,4190.0,4124.615,3676.795,4061.923,сжать руку
1,4192.949,4180.0,4205.0,4199.359,4227.692,4198.718,4167.436,4195.897,4202.051,4228.846,4187.436,4121.026,3679.487,4055.897,сжать руку
1,4186.154,4177.436,4198.205,4193.077,4226.795,4200.897,4202.564,4200.0,4199.615,4225.0,4170.769,4108.846,3658.59,4047.308,сжать руку
1,4193.718,4190.641,4197.949,4197.949,4228.718,4199.359,4213.846,4191.795,4201.026,4222.949,4167.436,4100.897,3649.744,4042.821,сжать руку
1,4192.692,4195.641,4192.949,4201.026,4227.692,4187.436,4197.308,4184.744,4197.564,4209.103,4173.462,4098.205,3655.128,4041.667,сжать руку
1,4198.59,4195.769,4193.333,4202.179,4221.154,4191.154,4195.897,4195.256,4196.41,4211.667,4169.744,4105.0,3665.769,4051.538,сжать руку
1,4218.333,4203.077,4207.051,4207.692,4219.103,4203.974,4217.179,4200.769,4200.769,4231.795,4172.564,4119.487,3678.077,4066.538,сжать руку
1,4234.231,4219.487,4227.949,4219.744,4239.615,4207.564,4201.026,4200.641,4215.769,4256.538,4196.667,4141.795,3692.564,4075.513,сжать руку
1,4229.103,4212.179,4225.385,4217.179,4239.231,4198.59,4179.615,4196.923,4213.846,4253.077,4195.256,4148.462,3693.59,4072.692,сжать руку
1,4210.256,4180.0,4206.538,4198.462,4200.641,4182.436,4212.692,4193.59,4185.769,4215.513,4162.949,4128.205,3682.179,4063.333,сжать руку
1,4210.897,4180.769,4213.974,4204.487,4203.974,4189.487,4208.718,4202.436,4188.205,4210.385,4167.949,4129.359,3686.795,4062.821,сжать руку
1,4225.641,4205.641,4226.026,4222.051,4246.282,4211.026,4163.077,4200.385,4212.564,4237.949,4193.974,4149.615,3693.846,4064.487,сжать руку
1,4222.949,4203.846,4214.872,4215.641,4248.974,4208.718,4180.128,4189.103,4211.282,4238.333,4180.0,4141.538,3684.359,4056.026,сжать руку
1,4205.385,4187.051,4202.692,4206.795,4225.385,4191.538,4211.154,4202.436,4200.128,4220.769,4150.256,4121.795,3675.897,4049.359,сжать руку
1,4195.256,4184.744,4199.359,4208.974,4220.897,4188.974,4200.513,4201.795,4193.333,4213.718,4140.513,4113.846,3668.718,4048.974,сжать руку
1,4202.179,4201.538,4200.256,4211.667,4228.974,4197.692,4194.359,4162.308,4184.872,4210.513,4139.231,4111.795,3664.359,4054.103,сжать руку
1,4219.615,4220.513,4211.026,4216.282,4232.436,4198.974,4195.128,4196.923,4195.897,4222.949,4147.051,4125.769,3678.462,4066.026,сжать руку
1,4219.359,4212.949,4214.103,4213.718,4218.462,4188.718,4213.077,4259.487,4205.769,4234.487,4157.051,4135.769,3688.59,4067.436,сжать руку
1,4201.923,4188.077,4201.41,4198.846,4202.949,4182.821,4239.231,4197.051,4184.359,4214.744,4148.974,4119.615,3676.154,4055.641,сжать руку
1,4200.513,4182.436,4198.205,4194.359,4212.436,4198.718,4202.949,4115.897,4173.462,4205.128,4143.462,4112.821,3661.923,4052.564,сжать руку
1,4211.41,4190.128,4203.718,4201.154,4226.154,4209.487,4166.795,4164.487,4194.744,4224.359,4153.59,4127.308,3665.769,4059.103,сжать руку
1,4208.59,4183.59,4200.256,4198.077,4216.667,4194.231,4219.744,4237.692,4205.128,4225.385,4156.538,4131.41,3668.205,4056.538,сжать руку
1,4205.897,4177.051,4200.769,4197.564,4205.641,4192.308,4245.513,4211.41,4195.641,4219.103,4150.256,4126.795,3664.744,4047.692,сжать руку
1,4220.769,4194.487,4214.359,4211.026,4217.308,4211.282,4178.846,4162.821,4195.513,4238.846,4153.718,4131.026,3675.769,4049.872,сжать руку
1,4226.41,4207.179,4219.744,4217.564,4226.41,4208.205,4145.897,4166.282,4199.744,4242.692,4161.282,4133.205,3678.846,4054.231,сжать руку
1,4210.256,4190.513,4207.821,4206.538,4216.538,4188.846,4178.205,4182.692,4188.59,4213.974,4152.564,4123.462,3660.897,4047.949,сжать руку
1,4197.051,4174.615,4196.41,4197.821,4208.718,4188.974,4194.231,4181.154,4180.0,4202.821,4139.487,4113.077,3644.744,4040.641,сжать руку
1,4197.179,4179.744,4193.59,4197.051,4217.949,4197.692,4192.308,4182.308,4187.564,4220.0,4137.179,4111.667,3640.128,4037.821,сжать руку
1,4199.359,4187.949,4191.923,4196.667,4220.897,4192.179,4198.333,4198.462,4191.154,4224.359,4136.667,4114.359,3645.128,4036.923,сжать руку
1,4193.974,4183.59,4188.718,4194.744,4204.872,4183.846,4213.846,4201.667,4185.513,4210.256,4127.436,4113.077,3653.333,4039.872,сжать руку
1,4188.462,4175.641,4188.59,4191.795,4201.538,4184.103,4220.128,4189.103,4183.974,4208.718,4120.385,4111.41,3648.59,4044.615,сжать руку
