0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4049.359,4243.974,4225.769,4222.051,4200.897,4255.513,4239.231,4346.282,4233.077,4186.026,4256.795,4197.949,4240.897,4242.692,1_0
0,4054.487,4250.513,4226.282,4232.436,4195.769,4271.923,4260.513,4369.231,4304.615,4202.436,4250.256,4202.179,4237.436,4245.0,1_0
0,4047.308,4248.077,4227.051,4237.949,4190.385,4256.282,4245.641,4376.026,4323.205,4196.026,4222.949,4191.538,4221.795,4234.359,1_0
0,4048.077,4246.41,4228.462,4233.333,4193.718,4245.128,4243.462,4358.59,4236.282,4188.333,4242.949,4193.462,4231.923,4240.256,1_0
0,4049.103,4243.205,4228.462,4216.667,4207.564,4255.256,4258.077,4330.128,4182.949,4195.513,4274.744,4200.385,4246.923,4244.872,1_0
0,4047.308,4246.667,4227.821,4215.769,4215.897,4264.359,4258.077,4320.385,4250.641,4208.974,4254.231,4201.41,4239.231,4240.641,1_0
0,4052.692,4258.077,4229.615,4227.564,4210.897,4267.051,4253.846,4339.359,4299.615,4208.974,4232.051,4204.359,4231.667,4248.718,1_0
0,4053.846,4256.282,4229.103,4228.59,4201.282,4270.385,4251.667,4355.256,4273.333,4190.256,4245.513,4206.026,4236.282,4257.436,1_0
0,4045.385,4239.487,4224.615,4218.59,4188.846,4261.026,4248.718,4345.513,4249.231,4191.282,4246.667,4200.256,4232.949,4246.41,1_0
0,4045.513,4238.846,4227.821,4215.897,4196.41,4251.923,4256.795,4338.718,4258.718,4223.077,4240.897,4206.41,4232.179,4246.026,1_0
0,4058.077,4252.821,4237.051,4223.974,4224.359,4269.744,4275.256,4357.949,4281.282,4240.128,4269.359,4228.974,4252.436,4267.436,1_0
0,4057.692,4249.359,4237.051,4226.923,4212.436,4272.821,4262.308,4342.821,4246.41,4220.128,4272.308,4228.718,4249.103,4267.692,1_0
0,4055.256,4243.974,4235.0,4229.487,4191.026,4255.128,4238.974,4307.051,4203.462,4209.487,4244.872,4217.436,4233.333,4258.59,1_0
0,4062.308,4252.821,4235.769,4230.256,4207.308,4253.846,4250.128,4315.513,4247.564,4201.026,4250.769,4219.744,4237.692,4258.077,1_0
0,4056.795,4250.128,4235.641,4217.179,4204.615,4262.051,4258.59,4335.641,4301.154,4181.538,4250.641,4217.436,4227.436,4250.128,1_0
0,4051.667,4242.051,4235.128,4217.821,4180.513,4258.974,4243.974,4328.718,4265.641,4189.487,4244.615,4217.308,4223.333,4251.538,1_0
0,4057.051,4243.974,4234.231,4230.128,4190.128,4249.615,4239.744,4324.615,4230.0,4197.051,4259.744,4223.846,4241.667,4260.641,1_0
0,4061.026,4246.667,4234.359,4223.718,4219.231,4253.462,4253.205,4345.385,4266.667,4199.487,4259.359,4228.205,4240.769,4261.41,1_0
0,4068.974,4254.872,4236.538,4226.026,4208.462,4266.41,4264.872,4362.564,4291.923,4221.41,4268.846,4241.154,4247.051,4269.231,1_0
0,4071.795,4256.026,4233.846,4230.513,4183.974,4265.897,4257.821,4343.846,4271.282,4218.077,4286.667,4245.769,4260.256,4269.872,1_0
0,4056.282,4237.051,4222.436,4212.179,4189.615,4236.154,4230.769,4300.0,4241.282,4193.59,4243.846,4218.077,4224.487,4239.487,1_0
0,4049.103,4230.641,4223.333,4212.949,4182.564,4222.179,4229.231,4292.436,4234.872,4206.923,4202.949,4201.538,4198.846,4226.923,1_0
0,4057.308,4237.436,4232.179,4228.59,4167.564,4243.974,4258.718,4326.41,4246.923,4219.615,4251.795,4222.436,4236.41,4251.795,1_0
0,4058.333,4233.718,4227.949,4216.667,4191.026,4262.949,4270.128,4325.641,4247.179,4197.692,4286.282,4236.538,4255.769,4266.282,1_0
0,4060.769,4238.077,4225.128,4207.308,4212.051,4275.641,4272.436,4308.462,4263.974,4195.256,4244.744,4230.385,4231.154,4261.026,1_0
0,4063.974,4243.974,4226.667,4217.436,4196.154,4270.641,4264.103,4322.564,4278.59,4208.333,4223.718,4221.538,4221.026,4250.385,1_0
0,4050.128,4226.41,4222.564,4211.538,4175.641,4237.436,4235.0,4328.077,4239.231,4185.385,4245.128,4210.256,4226.026,4237.051,1_0
0,4053.462,4228.846,4227.436,4218.846,4172.179,4237.051,4244.615,4317.308,4225.897,4176.026,4264.231,4218.462,4237.821,4247.436,1_0
0,4069.744,4248.077,4234.359,4231.41,4190.769,4260.256,4265.256,4305.641,4257.949,4203.205,4251.795,4230.897,4237.949,4261.538,1_0
0,4055.385,4232.949,4227.564,4206.538,4206.795,4245.513,4235.769,4295.513,4234.231,4196.538,4225.769,4215.128,4215.256,4242.308,1_0
0,4047.179,4222.692,4222.051,4201.282,4199.872,4240.769,4231.923,4313.59,4221.41,4189.487,4232.051,4211.154,4219.744,4236.154,1_0
0,4051.538,4232.564,4217.949,4219.744,4171.667,4251.026,4252.179,4317.564,4277.051,4196.154,4234.872,4213.462,4227.436,4242.949,1_0
0,4042.179,4230.128,4216.154,4215.256,4148.974,4243.59,4243.077,4297.564,4283.462,4179.615,4221.538,4200.385,4211.795,4229.359,1_0
0,4049.744,4233.205,4225.641,4217.949,4181.282,4267.821,4261.538,4314.744,4248.077,4190.0,4243.077,4210.769,4225.769,4236.795,1_0
0,4060.0,4237.821,4228.718,4220.641,4224.615,4286.41,4280.641,4327.051,4248.205,4211.026,4262.308,4224.487,4242.308,4254.103,1_0
0,4046.667,4229.103,4223.59,4208.333,4219.872,4261.41,4261.538,4290.897,4257.308,4196.41,4239.359,4210.256,4226.667,4244.103,1_0
0,4046.795,4233.974,4227.949,4221.026,4192.821,4256.538,4262.436,4280.641,4256.026,4194.615,4229.231,4207.179,4225.256,4239.744,1_0
0,4054.872,4241.154,4233.59,4235.128,4177.564,4260.513,4261.538,4296.026,4244.615,4210.0,4235.769,4214.615,4235.128,4247.051,1_0
0,4052.051,4235.0,4229.744,4227.051,4191.667,4246.538,4241.795,4289.487,4241.282,4210.897,4251.282,4217.564,4241.667,4249.103,1_0
0,4057.308,4234.103,4230.513,4218.333,4226.154,4258.846,4248.846,4291.154,4268.718,4218.846,4261.795,4226.026,4244.103,4253.205,1_0
1,4075.0,4204.359,4219.359,4203.974,4184.744,4247.308,4249.103,4269.615,4254.872,4215.0,4236.538,4196.667,4245.641,4251.538,1_0
1,4070.256,4200.256,4216.923,4200.385,4186.667,4245.256,4244.231,4274.872,4259.872,4210.897,4236.026,4195.256,4242.179,4248.846,1_0
1,4061.667,4199.359,4214.744,4208.205,4165.0,4226.667,4236.282,4264.103,4236.282,4196.538,4244.872,4193.59,4239.487,4241.538,1_0
1,4064.872,4202.051,4217.821,4209.872,4182.051,4236.154,4253.333,4262.821,4229.103,4202.692,4248.846,4198.718,4242.436,4243.718,1_0
1,4080.897,4217.308,4226.41,4212.436,4215.897,4283.462,4283.974,4286.282,4294.872,4221.923,4253.077,4212.949,4261.41,4260.769,1_0
1,4080.385,4220.513,4226.923,4212.436,4197.308,4285.256,4266.154,4280.0,4302.692,4220.256,4255.0,4205.385,4271.026,4262.564,1_0
1,4068.846,4205.641,4216.538,4206.538,4171.538,4245.256,4238.462,4255.385,4237.051,4208.077,4256.667,4189.231,4264.103,4255.513,1_0
1,4070.513,4197.564,4213.462,4199.744,4182.436,4244.872,4252.692,4254.615,4227.949,4211.026,4256.41,4195.769,4266.026,4260.385,1_0
1,4073.077,4197.051,4218.846,4194.872,4189.487,4255.769,4254.231,4266.282,4255.513,4210.385,4264.231,4209.744,4282.179,4265.256,1_0
1,4071.923,4190.385,4218.59,4196.667,4176.41,4236.667,4238.077,4277.564,4243.077,4211.282,4281.923,4216.282,4290.256,4269.615,1_0
1,4071.41,4180.385,4215.897,4195.256,4168.718,4223.462,4240.513,4278.846,4215.769,4223.846,4280.385,4213.846,4284.487,4271.026,1_0
1,4073.974,4186.41,4217.564,4198.974,4173.846,4240.513,4252.564,4290.513,4243.077,4229.487,4274.103,4211.41,4291.026,4271.41,1_0
1,4077.821,4197.564,4219.872,4205.0,4180.769,4259.872,4263.59,4323.974,4300.0,4230.897,4278.077,4213.333,4293.974,4273.462,1_0
1,4074.872,4194.231,4214.615,4197.821,4192.949,4254.103,4266.795,4333.333,4297.308,4233.846,4264.872,4209.872,4276.154,4267.564,1_0
1,4071.41,4192.051,4207.692,4196.41,4197.051,4246.667,4255.128,4321.026,4253.205,4227.436,4248.59,4204.872,4264.103,4261.667,1_0
1,4068.846,4193.846,4208.077,4198.333,4184.872,4255.513,4240.0,4326.923,4240.897,4207.308,4259.744,4200.641,4265.641,4258.974,1_0
1,4064.872,4189.359,4210.641,4191.667,4175.256,4245.769,4242.949,4330.513,4246.795,4204.615,4270.513,4198.974,4270.897,4252.436,1_0
1,4068.718,4194.231,4215.128,4196.923,4162.179,4225.256,4251.282,4317.436,4248.846,4221.154,4262.051,4202.821,4275.513,4251.538,1_0
1,4083.718,4214.744,4222.051,4215.513,4171.538,4247.436,4264.231,4325.256,4266.795,4230.128,4261.026,4209.615,4279.872,4263.333,1_0
1,4082.051,4213.205,4216.41,4209.103,4205.513,4266.41,4267.692,4323.718,4270.513,4225.256,4260.769,4202.308,4273.077,4260.128,1_0
1,4060.641,4188.077,4207.821,4186.026,4196.538,4235.513,4243.077,4280.897,4247.821,4209.487,4247.436,4185.769,4259.872,4239.487,1_0
1,4063.462,4191.282,4212.436,4198.333,4170.513,4232.564,4250.513,4257.692,4235.769,4210.513,4255.256,4193.205,4263.205,4247.821,1_0
1,4082.051,4209.744,4216.41,4214.615,4183.333,4270.128,4282.179,4266.282,4249.872,4224.872,4270.769,4208.846,4269.615,4268.077,1_0
1,4076.282,4200.0,4211.41,4195.897,4186.923,4265.769,4261.41,4260.641,4255.385,4218.974,4247.051,4196.795,4254.615,4258.59,1_0
1,4066.795,4190.769,4210.0,4188.205,4171.795,4237.051,4230.769,4247.308,4236.41,4212.179,4239.487,4189.359,4251.923,4251.667,1_0
1,4078.59,4208.846,4219.231,4213.59,4169.487,4238.205,4244.359,4255.769,4241.795,4222.564,4275.385,4207.051,4272.436,4265.897,1_0
1,4096.026,4226.795,4227.308,4229.487,4185.385,4264.103,4272.308,4283.974,4299.231,4238.59,4290.769,4226.795,4281.154,4277.949,1_0
1,4091.154,4216.026,4220.256,4206.154,4199.615,4262.564,4256.282,4269.231,4307.949,4217.949,4260.513,4215.513,4262.692,4267.436,1_0
1,4068.846,4191.923,4208.846,4177.564,4188.462,4220.769,4210.769,4205.385,4215.513,4170.513,4227.051,4182.564,4241.154,4244.872,1_0
1,4074.615,4200.128,4215.769,4192.179,4176.667,4221.026,4222.692,4206.41,4186.667,4181.282,4245.641,4193.205,4259.872,4253.718,1_0
1,4099.231,4221.282,4228.846,4219.872,4180.385,4266.154,4270.897,4263.077,4259.744,4227.308,4283.59,4231.41,4290.0,4281.667,1_0
1,4095.513,4214.231,4223.333,4215.641,4184.615,4270.897,4268.077,4265.641,4278.846,4229.744,4274.615,4228.59,4277.949,4278.59,1_0
1,4079.231,4202.692,4214.359,4202.692,4187.949,4244.487,4240.769,4237.179,4241.026,4209.487,4244.872,4205.0,4251.026,4261.41,1_0
1,4084.103,4205.897,4220.897,4201.538,4193.974,4250.128,4252.949,4241.154,4247.179,4210.128,4245.641,4207.692,4251.154,4267.692,1_0
1,4090.128,4205.385,4226.282,4199.872,4201.795,4269.103,4268.59,4253.974,4268.077,4220.0,4265.897,4221.282,4263.974,4280.0,1_0
1,4072.051,4189.615,4216.154,4187.436,4184.103,4242.051,4234.359,4247.179,4244.872,4205.256,4253.846,4206.154,4250.128,4260.513,1_0
1,4071.41,4192.564,4216.026,4194.359,4158.077,4221.667,4224.359,4263.59,4242.821,4204.231,4241.795,4199.744,4244.872,4252.051,1_0
1,4098.846,4217.308,4226.538,4220.641,4172.692,4252.308,4261.282,4303.077,4284.103,4230.769,4269.744,4227.051,4275.0,4279.231,1_0
1,4098.974,4218.974,4224.359,4215.513,4206.923,4270.897,4264.359,4303.846,4279.103,4228.846,4282.821,4232.564,4286.154,4283.59,1_0
1,4085.641,4211.026,4219.872,4205.897,4214.231,4259.744,4245.769,4288.333,4246.795,4220.0,4262.564,4214.231,4270.385,4267.564,1_0
1,4083.974,4205.128,4217.179,4207.821,4193.077,4241.026,4240.128,4286.667,4241.41,4215.641,4241.026,4203.077,4252.564,4259.744,1_0
1,4085.897,4200.256,4217.051,4202.564,4179.872,4237.564,4243.846,4284.744,4254.872,4203.846,4253.846,4208.333,4256.154,4264.231,1_0
1,4094.103,4210.128,4222.564,4210.385,4190.385,4260.385,4259.359,4292.564,4279.487,4215.513,4278.59,4223.462,4274.359,4278.718,1_0
1,4088.718,4210.769,4220.641,4216.923,4182.179,4252.308,4252.179,4289.744,4260.256,4212.821,4252.179,4212.821,4255.641,4268.077,1_0
1,4076.026,4200.128,4213.718,4208.718,4172.564,4221.154,4231.154,4272.308,4218.077,4191.795,4226.41,4195.0,4235.513,4248.846,1_0
1,4085.256,4208.333,4217.949,4208.333,4197.051,4246.026,4248.974,4289.487,4247.179,4212.821,4256.923,4213.205,4262.436,4262.564,1_0
1,4087.564,4212.821,4218.846,4208.59,4204.615,4276.795,4263.462,4320.385,4284.359,4221.923,4274.872,4225.128,4270.256,4266.538,1_0
1,4066.667,4193.846,4209.615,4200.385,4182.436,4242.179,4233.59,4312.949,4238.077,4183.077,4245.897,4199.359,4233.718,4240.0,1_0
1,4069.487,4193.077,4216.41,4204.103,4180.256,4224.231,4230.897,4303.333,4211.026,4185.513,4238.846,4197.051,4229.103,4243.59,1_0
1,4091.154,4213.974,4223.59,4218.333,4190.513,4254.231,4256.795,4313.333,4259.872,4218.974,4251.923,4216.538,4251.282,4264.615,1_0
1,4084.231,4209.487,4210.385,4210.897,4182.436,4251.41,4242.051,4302.949,4261.923,4193.59,4228.333,4197.436,4238.59,4248.205,1_0
1,4072.308,4194.231,4206.795,4198.205,4183.718,4238.205,4232.436,4288.974,4219.231,4170.128,4217.436,4181.026,4226.538,4232.821,1_0
1,4086.154,4200.385,4217.051,4210.256,4203.205,4258.718,4260.641,4302.692,4250.513,4205.769,4249.872,4204.872,4246.538,4248.077,1_0
1,4098.718,4210.641,4221.154,4223.59,4196.795,4266.41,4265.385,4312.564,4297.051,4224.231,4259.615,4217.051,4255.256,4255.128,1_0
1,4092.564,4205.128,4214.615,4213.718,4175.641,4253.59,4250.897,4304.615,4264.103,4207.692,4245.641,4207.821,4245.385,4247.308,1_0
1,4081.41,4189.103,4206.667,4196.795,4169.359,4239.615,4238.205,4289.359,4207.949,4193.333,4247.949,4201.026,4236.538,4240.256,1_0
1,4077.949,4181.923,4206.41,4194.231,4179.872,4226.923,4226.667,4278.59,4195.769,4188.718,4241.41,4199.231,4230.513,4237.949,1_0
1,4088.333,4196.667,4214.487,4212.436,4186.154,4237.436,4239.487,4295.513,4256.282,4200.385,4241.026,4212.051,4242.051,4248.846,1_0
1,4092.821,4206.026,4218.205,4223.462,4165.0,4249.103,4247.051,4304.103,4290.385,4200.769,4253.462,4220.897,4247.564,4252.179,1_0
1,4085.0,4193.077,4212.436,4208.59,4165.256,4230.385,4232.051,4274.231,4218.59,4182.821,4243.205,4207.179,4230.897,4239.872,1_0
1,4095.0,4197.564,4214.231,4204.615,4212.949,4240.128,4248.846,4271.538,4207.692,4199.359,4246.795,4208.974,4237.436,4250.0,1_0
1,4112.436,4217.179,4225.385,4219.487,4218.077,4281.282,4266.154,4294.744,4287.179,4226.026,4266.154,4222.692,4259.487,4271.282,1_0
1,4106.41,4209.615,4222.179,4219.103,4181.923,4267.179,4238.333,4275.897,4283.718,4210.0,4253.205,4213.205,4251.667,4263.462,1_0
1,4094.744,4194.872,4209.103,4210.513,4184.103,4228.718,4225.256,4248.462,4230.897,4188.718,4235.385,4202.436,4235.769,4248.077,1_0
1,4102.436,4206.282,4213.846,4218.974,4179.231,4238.974,4238.077,4269.487,4249.487,4195.641,4248.718,4212.949,4243.59,4254.487,1_0
1,4106.795,4210.641,4220.641,4219.744,4166.538,4252.436,4234.231,4295.256,4265.641,4212.949,4255.385,4221.538,4252.949,4261.667,1_0
1,4095.0,4193.333,4211.538,4205.256,4187.051,4237.436,4228.077,4291.41,4241.282,4219.103,4236.667,4212.692,4245.641,4251.667,1_0
1,4098.205,4199.615,4211.795,4216.667,4203.59,4241.41,4240.769,4307.821,4270.256,4216.923,4240.641,4211.538,4248.462,4251.538,1_0
1,4108.462,4217.051,4219.359,4223.333,4202.051,4255.385,4246.026,4327.821,4281.41,4218.077,4256.795,4219.359,4254.872,4257.051,1_0
1,4102.308,4212.308,4217.308,4205.769,4192.564,4243.718,4236.282,4305.385,4223.974,4214.872,4248.462,4213.59,4247.949,4249.359,1_0
1,4097.436,4209.103,4213.077,4211.282,4178.462,4235.128,4233.077,4287.949,4228.205,4211.795,4243.205,4210.0,4249.744,4246.538,1_0
1,4095.256,4208.846,4212.308,4217.051,4179.103,4230.769,4226.538,4291.795,4274.103,4203.846,4242.949,4207.179,4242.436,4242.692,1_0
1,4095.513,4210.385,4211.41,4206.923,4198.205,4233.333,4230.0,4281.026,4260.897,4186.41,4238.846,4202.564,4230.513,4239.231,1_0
1,4109.231,4220.897,4213.846,4217.179,4208.333,4262.308,4253.462,4268.462,4234.103,4189.103,4251.41,4213.205,4249.872,4254.872,1_0
1,4110.769,4218.205,4216.41,4222.821,4204.744,4273.462,4258.974,4291.282,4247.949,4216.026,4261.154,4222.308,4260.256,4263.846,1_0
1,4093.59,4201.282,4210.0,4205.0,4194.103,4241.667,4234.615,4311.923,4260.0,4219.615,4243.333,4209.103,4237.051,4246.923,1_0
1,4087.308,4198.846,4207.436,4197.436,4170.128,4209.103,4209.359,4280.0,4231.282,4184.615,4221.282,4189.103,4222.564,4230.385,1_0
1,4096.41,4213.59,4210.256,4206.923,4167.564,4218.846,4216.282,4259.872,4219.231,4173.205,4228.205,4191.282,4235.0,4238.718,1_0
1,4100.128,4218.077,4211.282,4209.359,4177.179,4249.103,4238.974,4296.538,4247.692,4198.077,4240.769,4204.744,4238.974,4248.333,1_0
1,4087.949,4198.077,4208.59,4194.359,4169.231,4236.795,4229.231,4307.564,4240.769,4198.718,4225.128,4196.41,4222.051,4231.923,1_0
1,4088.205,4193.974,4205.256,4191.154,4172.564,4212.821,4217.949,4282.436,4223.462,4191.795,4225.769,4190.513,4225.897,4228.718,1_0
1,4105.897,4221.026,4210.769,4212.308,4184.615,4231.795,4235.769,4278.974,4243.718,4200.513,4257.179,4207.436,4246.154,4255.897,1_0
1,4108.077,4231.667,4214.231,4218.205,4189.231,4250.0,4234.359,4274.359,4239.615,4196.923,4255.897,4210.0,4240.0,4262.821,1_0
