0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4223.205,4241.41,4220.0,4226.538,4246.026,4208.462,4205.0,4215.769,4212.179,4166.795,4221.282,4197.436,4216.795,4220.897,1_0
0,4222.821,4235.897,4232.051,4233.718,4237.051,4213.59,4203.205,4210.897,4208.205,4160.769,4215.513,4203.205,4204.744,4223.846,1_0
0,4230.256,4247.179,4241.41,4240.385,4234.359,4213.205,4196.923,4210.641,4210.641,4161.667,4218.974,4209.231,4198.974,4222.692,1_0
0,4231.41,4254.872,4236.923,4238.462,4234.359,4208.462,4193.974,4207.179,4198.974,4150.641,4214.872,4200.513,4198.205,4213.846,1_0
0,4218.59,4236.154,4228.846,4231.41,4225.385,4211.026,4202.436,4197.051,4179.231,4129.872,4198.59,4188.718,4186.667,4208.462,1_0
0,4213.333,4226.154,4225.897,4227.051,4220.385,4206.538,4200.256,4188.205,4175.641,4130.385,4193.718,4188.59,4178.077,4211.026,1_0
0,4218.718,4234.744,4223.077,4225.513,4228.718,4192.564,4184.872,4191.41,4183.974,4146.154,4196.41,4188.718,4180.256,4211.282,1_0
0,4212.436,4226.026,4212.308,4218.59,4234.103,4193.846,4184.744,4190.897,4182.436,4145.513,4193.333,4181.667,4178.974,4207.821,1_0
0,4202.436,4213.974,4208.205,4216.667,4226.923,4209.615,4198.846,4187.308,4183.846,4142.308,4199.359,4182.308,4181.41,4208.846,1_0
0,4202.308,4218.462,4213.846,4223.333,4221.41,4214.487,4206.154,4198.077,4195.769,4149.487,4206.282,4188.205,4182.821,4210.0,1_0
0,4203.205,4219.872,4211.667,4220.385,4223.462,4209.359,4206.667,4212.821,4197.179,4149.359,4193.59,4181.795,4165.769,4201.923,1_0
0,4200.513,4215.641,4207.692,4218.462,4217.051,4218.462,4219.615,4216.026,4196.667,4145.128,4186.667,4175.0,4158.59,4199.103,1_0
0,4199.359,4215.513,4209.231,4223.846,4212.308,4232.051,4229.872,4220.769,4205.897,4152.051,4199.359,4183.077,4173.462,4209.231,1_0
0,4202.692,4218.462,4210.769,4220.256,4233.462,4225.513,4213.333,4222.436,4203.205,4160.513,4209.103,4193.718,4182.821,4215.128,1_0
0,4205.0,4217.821,4213.333,4211.923,4251.923,4208.205,4194.231,4207.308,4190.769,4161.41,4205.385,4190.256,4177.179,4211.667,1_0
0,4200.385,4212.949,4219.103,4213.974,4237.436,4201.154,4195.0,4193.077,4192.692,4159.231,4193.077,4183.333,4166.795,4208.333,1_0
0,4203.59,4213.462,4224.359,4223.718,4225.385,4201.667,4195.641,4192.436,4200.385,4162.436,4192.692,4187.564,4170.256,4208.718,1_0
0,4213.974,4211.154,4223.718,4226.154,4229.487,4203.846,4200.128,4193.718,4196.795,4166.41,4203.205,4193.846,4180.128,4209.359,1_0
0,4207.179,4191.795,4215.769,4218.846,4219.744,4208.846,4218.205,4189.103,4190.0,4159.615,4196.41,4185.256,4172.821,4206.667,1_0
0,4190.897,4178.205,4206.41,4207.564,4211.538,4213.974,4221.026,4188.333,4193.077,4154.615,4181.282,4173.462,4157.436,4204.231,1_0
0,4186.282,4172.308,4196.538,4197.436,4218.59,4226.026,4220.128,4200.0,4204.744,4156.795,4175.769,4165.0,4148.077,4200.385,1_0
0,4181.154,4158.205,4185.641,4189.359,4218.077,4239.872,4235.897,4218.974,4217.949,4158.974,4176.282,4157.821,4145.256,4193.077,1_0
0,4174.615,4152.564,4181.538,4184.487,4215.128,4234.231,4239.103,4233.333,4230.897,4164.359,4183.333,4162.949,4152.821,4190.128,1_0
0,4187.821,4167.821,4192.821,4197.051,4223.077,4226.538,4230.0,4240.128,4239.744,4182.179,4197.949,4179.487,4169.103,4196.282,1_0
0,4203.846,4182.308,4205.0,4217.308,4226.282,4227.564,4233.59,4241.923,4237.179,4195.128,4204.103,4189.359,4174.103,4203.846,1_0
0,4196.923,4176.538,4198.462,4212.051,4214.615,4218.718,4233.205,4234.359,4226.154,4182.308,4187.949,4178.333,4157.949,4202.308,1_0
0,4185.769,4172.308,4190.641,4199.872,4209.231,4210.128,4222.308,4224.359,4215.513,4163.974,4172.949,4164.359,4143.846,4195.256,1_0
0,4187.949,4178.462,4196.154,4207.179,4218.974,4213.205,4220.385,4215.769,4202.051,4157.949,4173.205,4164.615,4145.641,4191.282,1_0
0,4185.897,4173.462,4194.359,4203.462,4222.821,4217.949,4225.0,4209.615,4188.846,4150.513,4169.359,4164.359,4144.231,4191.41,1_0
0,4181.154,4166.923,4193.205,4189.487,4217.179,4218.333,4223.333,4213.205,4193.077,4144.487,4165.769,4164.231,4139.487,4194.231,1_0
0,4193.462,4180.769,4209.615,4200.897,4223.077,4213.205,4211.667,4215.897,4205.385,4159.487,4180.513,4173.205,4152.564,4197.179,1_0
0,4200.897,4189.103,4217.821,4212.949,4235.385,4206.923,4205.128,4211.026,4209.103,4181.154,4193.59,4183.077,4166.41,4201.795,1_0
0,4188.205,4173.974,4205.513,4199.231,4230.641,4208.974,4211.923,4212.051,4211.41,4181.41,4188.205,4179.231,4160.897,4203.205,1_0
0,4185.641,4175.0,4200.641,4195.513,4221.538,4213.846,4218.974,4220.513,4216.154,4174.872,4188.077,4174.487,4160.0,4199.615,1_0
0,4196.154,4191.538,4209.487,4206.923,4225.385,4213.077,4219.744,4222.564,4219.231,4182.692,4196.538,4181.538,4164.359,4200.769,1_0
0,4192.051,4183.205,4207.308,4200.897,4223.59,4212.949,4221.154,4217.692,4213.974,4182.179,4192.436,4181.667,4152.949,4204.872,1_0
0,4180.256,4166.923,4193.846,4188.974,4207.564,4212.564,4223.205,4211.282,4199.231,4159.615,4175.128,4167.692,4138.974,4200.0,1_0
0,4185.513,4174.615,4191.923,4195.513,4202.179,4212.949,4218.718,4209.359,4190.513,4148.59,4163.205,4160.256,4138.718,4196.41,1_0
0,4196.154,4190.513,4202.179,4208.59,4220.769,4214.872,4214.103,4217.308,4200.256,4163.462,4173.077,4173.205,4149.103,4206.923,1_0
0,4195.128,4186.923,4202.949,4206.795,4235.897,4214.744,4218.333,4223.718,4212.051,4176.026,4185.128,4181.667,4152.564,4212.179,1_0
0,4185.769,4176.154,4192.179,4197.051,4224.103,4217.308,4231.795,4221.154,4206.667,4169.872,4174.359,4169.744,4143.718,4203.077,1_0
0,4181.795,4181.282,4194.359,4199.487,4217.436,4218.718,4234.487,4223.333,4205.385,4170.128,4169.744,4167.564,4148.205,4202.436,1_0
0,4192.051,4196.538,4208.077,4208.205,4234.103,4214.615,4218.462,4229.487,4221.795,4186.667,4188.077,4182.436,4165.769,4208.846,1_0
0,4199.487,4198.846,4208.846,4211.154,4232.821,4212.179,4210.897,4230.385,4228.205,4195.256,4194.872,4186.538,4168.077,4206.923,1_0
0,4191.667,4188.974,4196.795,4207.051,4216.667,4212.308,4217.821,4226.795,4213.718,4186.41,4182.949,4173.974,4156.923,4197.692,1_0
0,4182.949,4182.692,4191.154,4198.846,4213.59,4213.59,4219.872,4220.513,4203.205,4169.103,4170.897,4165.0,4144.744,4190.385,1_0
0,4185.769,4182.949,4197.051,4199.103,4210.641,4217.179,4217.821,4215.0,4202.821,4156.667,4169.103,4165.769,4138.718,4191.154,1_0
0,4189.359,4183.59,4199.359,4203.846,4207.179,4214.872,4217.308,4211.538,4195.897,4159.615,4175.513,4167.821,4149.231,4199.744,1_0
0,4184.487,4184.359,4195.256,4201.026,4213.462,4213.59,4218.462,4209.231,4192.692,4168.846,4178.077,4168.205,4158.846,4201.923,1_0
1,4235.897,4224.359,4220.513,4212.821,4201.41,4190.513,4188.333,4192.949,4167.692,4194.872,4203.205,4213.205,4240.641,4242.051,1_0
1,4250.769,4243.974,4232.692,4230.769,4193.846,4198.718,4188.333,4205.128,4184.103,4204.359,4219.744,4222.949,4251.154,4244.487,1_0
1,4241.667,4245.641,4227.051,4225.385,4189.615,4196.154,4187.051,4188.462,4161.795,4192.051,4212.308,4204.359,4239.231,4235.128,1_0
1,4216.923,4228.59,4202.179,4201.923,4183.462,4182.179,4185.513,4174.615,4145.128,4156.923,4186.41,4180.897,4206.795,4224.487,1_0
1,4219.231,4233.846,4200.769,4208.846,4181.026,4182.949,4190.513,4191.795,4163.974,4154.615,4193.59,4188.846,4206.282,4229.872,1_0
1,4231.538,4243.205,4212.436,4222.179,4185.897,4205.769,4201.795,4195.513,4160.513,4166.795,4208.462,4201.795,4228.333,4231.923,1_0
1,4228.077,4237.436,4211.026,4213.846,4183.333,4213.205,4207.051,4186.795,4146.538,4165.641,4207.692,4198.462,4227.179,4229.744,1_0
1,4234.872,4254.872,4220.897,4222.564,4198.59,4195.897,4199.103,4203.077,4182.436,4184.359,4226.795,4207.308,4221.026,4242.821,1_0
1,4252.821,4279.359,4235.897,4242.949,4230.769,4194.103,4190.641,4206.41,4215.897,4223.333,4249.103,4225.0,4245.256,4255.385,1_0
1,4251.795,4270.256,4227.308,4241.154,4227.436,4198.974,4182.051,4169.744,4186.538,4228.462,4233.846,4219.744,4264.615,4250.897,1_0
1,4245.256,4263.333,4222.821,4239.744,4207.821,4189.615,4177.436,4147.179,4152.308,4206.026,4215.385,4205.641,4249.359,4244.872,1_0
1,4251.667,4266.282,4236.026,4243.205,4215.641,4187.949,4180.641,4170.385,4170.641,4204.231,4223.462,4209.487,4234.231,4246.538,1_0
1,4251.538,4254.103,4239.103,4230.256,4223.077,4194.615,4182.564,4186.154,4188.846,4208.846,4233.077,4215.641,4244.103,4248.59,1_0
1,4242.179,4240.897,4232.692,4220.128,4208.333,4195.897,4192.564,4179.487,4169.615,4194.487,4224.744,4206.795,4238.59,4244.487,1_0
1,4229.744,4229.487,4219.615,4217.692,4192.436,4201.538,4210.385,4166.795,4129.872,4164.487,4202.179,4187.179,4201.795,4231.923,1_0
1,4212.564,4219.103,4200.385,4211.026,4190.769,4206.538,4208.846,4150.769,4107.436,4145.513,4180.385,4172.821,4188.077,4219.615,1_0
1,4202.051,4211.026,4195.513,4203.462,4197.179,4204.744,4203.462,4163.846,4135.513,4161.923,4179.231,4171.538,4195.0,4218.077,1_0
1,4197.564,4192.821,4192.692,4190.641,4201.538,4204.615,4212.949,4195.769,4170.641,4174.615,4186.667,4168.077,4174.359,4214.615,1_0
1,4196.282,4186.282,4182.436,4184.872,4208.59,4201.667,4208.333,4200.641,4178.333,4171.795,4189.487,4162.821,4170.769,4209.487,1_0
1,4207.051,4207.051,4189.359,4204.615,4218.59,4202.179,4192.179,4189.359,4190.513,4196.026,4199.744,4171.923,4208.205,4219.487,1_0
1,4214.231,4211.923,4202.821,4217.179,4225.0,4216.667,4197.821,4193.974,4210.641,4224.359,4211.154,4184.487,4214.615,4231.154,1_0
1,4216.154,4208.333,4207.692,4216.41,4229.744,4218.59,4197.949,4202.051,4216.667,4221.154,4219.231,4191.923,4211.026,4233.974,1_0
1,4228.333,4225.641,4216.795,4232.821,4231.795,4198.462,4166.154,4201.41,4219.615,4217.179,4226.667,4198.333,4241.282,4236.667,1_0
1,4233.077,4228.718,4221.923,4242.051,4230.256,4193.718,4154.744,4190.0,4214.615,4218.846,4214.487,4193.333,4238.846,4233.846,1_0
1,4216.923,4200.641,4210.897,4221.795,4225.641,4202.821,4178.846,4167.949,4188.462,4201.154,4191.282,4179.359,4194.615,4223.077,1_0
1,4198.718,4176.026,4196.795,4198.205,4227.436,4189.872,4182.692,4170.256,4182.179,4192.564,4191.282,4171.154,4185.385,4216.282,1_0
1,4189.359,4168.462,4190.128,4191.923,4238.974,4173.333,4168.846,4195.385,4203.077,4214.231,4201.026,4167.821,4197.436,4215.128,1_0
1,4180.0,4165.128,4183.333,4191.538,4245.769,4185.256,4181.026,4194.744,4200.769,4224.744,4187.436,4159.103,4184.615,4209.872,1_0
1,4173.462,4163.077,4179.359,4188.077,4236.154,4206.667,4202.821,4184.615,4184.359,4212.949,4177.949,4154.872,4178.462,4208.462,1_0
1,4170.385,4157.949,4179.103,4187.821,4221.667,4207.436,4205.513,4200.128,4193.718,4207.821,4197.821,4160.385,4196.795,4211.154,1_0
1,4168.846,4150.897,4179.359,4187.308,4221.282,4195.385,4198.59,4219.231,4212.051,4217.051,4213.205,4163.718,4212.821,4210.385,1_0
1,4177.308,4158.974,4191.667,4191.282,4225.641,4193.59,4188.077,4221.154,4217.179,4229.872,4216.41,4172.051,4216.154,4213.333,1_0
1,4189.231,4171.795,4205.0,4203.205,4222.436,4204.872,4185.0,4221.154,4215.769,4237.436,4217.949,4179.744,4213.718,4220.256,1_0
1,4188.333,4169.103,4200.385,4203.59,4237.051,4211.538,4191.282,4206.026,4203.205,4231.154,4209.487,4171.795,4213.205,4218.59,1_0
1,4174.615,4150.897,4183.718,4183.974,4251.795,4184.103,4171.026,4172.308,4171.41,4209.615,4193.077,4152.436,4197.308,4208.205,1_0
1,4166.282,4138.59,4175.897,4171.538,4230.385,4157.179,4154.359,4161.795,4156.41,4187.821,4183.333,4140.769,4164.744,4201.154,1_0
1,4167.308,4140.128,4181.923,4178.846,4213.846,4176.41,4190.769,4186.026,4175.256,4183.974,4183.205,4141.026,4163.077,4198.846,1_0
1,4165.769,4140.641,4185.385,4181.538,4226.154,4194.615,4222.436,4204.872,4180.385,4206.667,4185.385,4145.385,4188.205,4200.0,1_0
1,4166.538,4137.179,4188.077,4177.436,4224.487,4190.769,4218.077,4212.308,4185.0,4235.897,4196.026,4153.205,4193.462,4206.538,1_0
1,4170.0,4138.59,4190.897,4180.0,4219.872,4212.308,4226.923,4227.179,4227.308,4242.692,4210.385,4160.256,4194.103,4212.051,1_0
1,4170.0,4144.744,4187.564,4181.795,4241.667,4238.846,4238.333,4241.41,4261.795,4240.256,4217.949,4163.59,4211.41,4207.308,1_0
1,4164.103,4143.59,4180.897,4177.692,4240.385,4232.436,4228.974,4241.538,4257.949,4243.974,4215.769,4159.487,4210.385,4200.513,1_0
1,4156.282,4139.487,4178.59,4173.077,4208.718,4221.026,4224.615,4234.359,4248.077,4238.974,4203.462,4149.872,4187.436,4200.897,1_0
1,4153.846,4138.462,4178.974,4170.385,4205.897,4221.538,4227.949,4230.513,4242.051,4234.872,4192.436,4147.692,4175.769,4200.769,1_0
1,4155.897,4132.692,4177.692,4166.282,4220.256,4218.846,4225.0,4226.026,4229.872,4227.821,4189.872,4152.436,4169.487,4198.59,1_0
1,4155.385,4128.205,4177.564,4164.487,4216.538,4217.051,4225.897,4213.718,4216.667,4207.949,4192.051,4150.769,4167.436,4201.538,1_0
1,4151.667,4123.846,4175.897,4161.667,4211.923,4216.923,4227.308,4209.231,4210.385,4212.821,4187.821,4145.256,4177.051,4201.154,1_0
1,4149.359,4110.641,4174.487,4149.359,4213.846,4221.538,4228.846,4214.103,4215.0,4235.128,4179.872,4146.667,4175.769,4191.923,1_0
1,4150.256,4103.205,4174.359,4148.974,4199.744,4229.615,4236.282,4213.974,4214.359,4216.667,4180.513,4149.103,4151.026,4191.923,1_0
1,4151.923,4108.846,4170.769,4157.051,4190.769,4227.692,4236.538,4217.564,4208.462,4188.846,4180.897,4143.077,4140.128,4196.538,1_0
1,4153.205,4113.205,4167.051,4153.205,4199.744,4222.692,4232.821,4229.103,4222.179,4201.026,4172.692,4138.077,4165.256,4192.564,1_0
1,4155.385,4120.0,4167.692,4155.769,4196.154,4222.821,4231.667,4228.718,4236.538,4220.385,4170.256,4139.103,4182.564,4192.436,1_0
1,4155.513,4119.231,4170.128,4161.41,4188.59,4218.846,4231.026,4223.59,4231.026,4221.538,4176.282,4138.205,4168.077,4196.41,1_0
1,4157.051,4109.103,4172.949,4153.718,4195.256,4214.615,4231.795,4227.436,4224.615,4211.154,4178.974,4138.974,4152.179,4197.436,1_0
1,4166.282,4120.0,4178.846,4158.077,4193.718,4208.205,4223.718,4224.103,4223.59,4209.615,4184.103,4148.846,4162.949,4202.051,1_0
1,4172.179,4142.179,4178.846,4172.949,4191.41,4198.205,4213.205,4211.026,4213.077,4216.923,4193.974,4154.615,4181.795,4207.821,1_0
1,4163.846,4142.692,4171.282,4160.128,4210.256,4197.051,4216.538,4209.231,4202.436,4205.897,4198.333,4148.846,4180.769,4202.308,1_0
1,4154.744,4139.872,4165.513,4144.487,4222.051,4201.154,4223.205,4215.769,4198.974,4188.462,4196.154,4143.846,4166.538,4193.846,1_0
1,4153.205,4152.821,4162.179,4155.513,4211.154,4201.667,4215.897,4211.667,4192.179,4186.282,4190.256,4144.231,4163.333,4195.0,1_0
1,4152.821,4160.641,4163.205,4163.333,4211.538,4213.59,4217.564,4210.385,4195.385,4196.795,4191.154,4148.718,4173.59,4197.179,1_0
1,4153.462,4163.333,4167.821,4155.769,4215.0,4230.0,4236.667,4225.641,4214.359,4206.923,4192.436,4152.179,4178.718,4196.282,1_0
1,4154.872,4168.205,4167.821,4154.231,4201.41,4225.0,4248.462,4240.256,4234.103,4212.051,4184.615,4150.641,4175.256,4195.641,1_0
1,4154.872,4170.256,4168.205,4161.923,4198.333,4214.103,4237.436,4237.949,4246.795,4211.282,4182.949,4152.821,4166.923,4196.41,1_0
1,4155.897,4173.205,4170.0,4165.513,4202.949,4212.179,4210.0,4220.897,4237.692,4207.564,4187.308,4156.282,4163.974,4198.462,1_0
1,4157.179,4167.179,4167.051,4158.974,4201.282,4212.564,4210.256,4210.513,4219.744,4207.564,4187.051,4156.026,4171.41,4198.59,1_0
1,4155.897,4156.154,4164.872,4152.949,4196.282,4218.205,4240.128,4225.0,4227.692,4207.436,4184.231,4157.564,4173.718,4196.154,1_0
1,4156.538,4165.769,4169.744,4161.795,4195.385,4226.667,4243.077,4238.205,4243.333,4202.949,4179.744,4159.103,4167.949,4196.282,1_0
1,4157.308,4181.41,4164.872,4168.462,4211.538,4224.103,4223.718,4223.718,4229.615,4198.974,4171.154,4150.769,4158.846,4195.513,1_0
1,4151.795,4173.846,4150.513,4158.718,4227.949,4209.103,4218.718,4210.513,4211.282,4201.667,4163.462,4140.0,4147.949,4190.256,1_0
1,4150.897,4166.923,4155.641,4165.256,4222.692,4212.308,4226.667,4229.103,4232.564,4211.667,4170.769,4144.359,4150.256,4191.41,1_0
1,4156.667,4171.923,4168.59,4179.744,4210.769,4224.872,4232.308,4250.513,4260.897,4222.949,4183.718,4154.487,4163.718,4197.564,1_0
1,4155.256,4164.103,4164.744,4172.436,4212.564,4220.513,4234.487,4239.615,4244.872,4221.923,4185.769,4154.744,4164.872,4195.513,1_0
1,4155.128,4154.359,4161.154,4167.564,4216.795,4213.59,4230.256,4212.051,4212.821,4204.615,4182.179,4149.231,4156.923,4190.513,1_0
1,4155.641,4150.0,4161.923,4168.205,4206.026,4208.59,4219.487,4207.564,4205.0,4187.821,4176.538,4145.0,4152.564,4188.718,1_0
1,4143.846,4138.846,4154.615,4155.513,4189.872,4199.872,4210.256,4220.385,4204.231,4185.641,4173.59,4143.205,4150.897,4186.667,1_0
1,4138.974,4133.205,4147.179,4152.821,4186.282,4197.564,4205.641,4205.897,4183.333,4177.564,4177.949,4140.513,4153.974,4188.333,1_0
1,4151.795,4137.692,4150.513,4161.923,4197.051,4212.436,4218.846,4189.487,4183.205,4176.923,4175.897,4138.462,4158.333,4191.154,1_0
1,4156.41,4140.769,4153.333,4163.718,4197.692,4217.821,4225.897,4210.513,4216.667,4200.897,4157.692,4136.41,4156.667,4185.769,1_0
1,4148.462,4133.462,4147.692,4160.385,4187.949,4198.462,4203.846,4215.128,4214.872,4196.795,4137.821,4126.154,4146.538,4177.692,1_0
1,4147.821,4125.641,4150.897,4153.718,4196.538,4193.59,4203.974,4196.026,4192.692,4174.103,4137.179,4121.667,4142.051,4177.308,1_0
1,4153.59,4130.513,4162.692,4150.897,4205.385,4212.692,4228.59,4208.077,4211.026,4185.0,4155.769,4133.205,4150.897,4184.359,1_0
1,4154.487,4135.128,4162.821,4160.0,4189.872,4216.282,4230.128,4227.692,4229.231,4198.462,4164.487,4138.846,4155.256,4187.949,1_0
1,4151.795,4122.308,4157.179,4160.513,4186.282,4201.667,4215.897,4216.282,4209.487,4186.282,4152.179,4132.308,4148.205,4183.59,1_0
