EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
4213.077147999999,4202.563965,4204.487305,4208.333496,4208.077147999999,4198.205078,4199.230957,4199.102539,4196.282227000001,4202.820313,4206.153809,4226.794922,4271.794922,4218.974121
4215.512695,4205.384765999999,4203.333496,4207.436035,4201.282227000001,4200.384765999999,4201.922852000001,4203.974121,4201.794922,4211.922852000001,4209.358886999999,4227.94873,4239.615234000001,4219.487305
4213.846191,4208.974121,4201.025879,4206.410156,4197.563965,4196.922852000001,4202.179688,4206.666504,4204.487305,4211.922852000001,4207.563965,4226.666504,4176.538574,4219.487305
4208.589844,4206.025879,4202.563965,4207.692383,4201.282227000001,4194.615234000001,4202.05127,4201.282227000001,4199.358886999999,4201.410156,4199.358886999999,4221.410156,4179.102539,4216.794922
4205.769043,4201.666504,4200.0,4208.333496,4200.641113000001,4197.436035,4200.512695,4198.846191,4193.333496,4192.692383,4192.94873,4218.717772999999,4215.256348,4209.487305
4199.615234000001,4199.871582,4190.384765999999,4204.615234000001,4196.153809,4191.794922,4193.589844,4199.102539,4188.461426,4187.179688,4189.487305,4214.230957,4173.974121,4202.692383
4191.666504,4200.128418,4184.230957,4196.282227000001,4190.512695,4180.897461,4191.922852000001,4199.615234000001,4189.358886999999,4183.846191,4185.641113000001,4207.820313,4140.0,4201.153809
4188.846191,4198.846191,4184.358886999999,4190.0,4189.102539,4186.666504,4197.436035,4196.153809,4188.974121,4181.025879,4184.743652,4203.205078,4166.922852000001,4201.025879
4191.153809,4192.179688,4184.871582,4187.692383,4192.307617,4194.102539,4198.077147999999,4192.307617,4183.717772999999,4180.897461,4184.230957,4202.563965,4158.077147999999,4197.820313
4198.077147999999,4191.922852000001,4186.410156,4186.282227000001,4191.666504,4185.769043,4195.512695,4199.230957,4190.769043,4190.0,4189.743652,4208.077147999999,4130.512695,4199.230957
4202.179688,4195.641113000001,4190.256348,4187.94873,4187.692383,4184.871582,4200.256348,4205.641113000001,4203.461426,4197.05127,4198.717772999999,4215.769043,4137.563965,4204.743652
4193.717772999999,4192.307617,4188.205078,4188.077147999999,4186.282227000001,4190.384765999999,4204.743652,4199.230957,4200.769043,4190.897461,4193.589844,4212.05127,4152.179688,4203.846191
4186.922852000001,4187.692383,4185.0,4187.692383,4186.282227000001,4185.897461,4195.512695,4191.025879,4190.128418,4182.05127,4184.358886999999,4205.0,4152.436035,4201.666504
4195.641113000001,4191.794922,4187.179688,4191.410156,4188.205078,4183.333496,4188.717772999999,4187.436035,4185.512695,4178.077147999999,4184.615234000001,4208.077147999999,4152.563965,4204.487305
4199.871582,4192.563965,4188.077147999999,4193.205078,4191.025879,4186.538574,4191.538574,4191.025879,4184.615234000001,4173.461426,4184.743652,4207.563965,4174.230957,4203.205078
4192.692383,4187.692383,4186.794922,4191.282227000001,4192.820313,4186.794922,4192.563965,4199.615234000001,4186.410156,4171.922852000001,4181.153809,4201.282227000001,4209.487305,4199.358886999999
4185.641113000001,4187.179688,4185.512695,4188.461426,4189.743652,4183.974121,4187.563965,4197.307617,4187.563965,4177.563965,4176.922852000001,4200.256348,4199.358886999999,4198.205078
4182.436035,4185.384765999999,4182.820313,4185.897461,4184.230957,4176.666504,4184.871582,4186.410156,4184.615234000001,4176.922852000001,4168.589844,4200.512695,4169.871582,4195.128418
4184.615234000001,4189.487305,4180.897461,4185.897461,4185.384765999999,4172.436035,4182.94873,4185.128418,4182.94873,4176.282227000001,4170.641113000001,4200.512695,4152.05127,4195.641113000001
4189.743652,4195.641113000001,4184.102539,4187.436035,4193.589844,4181.794922,4182.05127,4196.538574,4187.05127,4182.692383,4183.974121,4201.025879,4137.307617,4201.025879
4188.846191,4190.256348,4185.769043,4189.102539,4196.282227000001,4185.384765999999,4183.846191,4199.358886999999,4189.487305,4182.05127,4182.94873,4201.025879,4149.743652,4197.94873
4184.487305,4188.717772999999,4181.794922,4192.05127,4194.230957,4178.846191,4181.922852000001,4191.153809,4185.512695,4175.384765999999,4173.205078,4200.0,4172.436035,4191.153809
4192.436035,4199.871582,4186.153809,4197.563965,4198.589844,4185.0,4184.615234000001,4193.205078,4190.384765999999,4182.94873,4180.769043,4202.179688,4171.410156,4198.333496
4205.897461,4204.358886999999,4194.358886999999,4203.974121,4203.717772999999,4192.692383,4192.05127,4200.0,4195.641113000001,4193.205078,4191.922852000001,4203.974121,4199.358886999999,4209.615234000001
4202.307617,4197.563965,4190.512695,4199.615234000001,4201.410156,4185.897461,4190.384765999999,4193.846191,4189.358886999999,4185.641113000001,4187.692383,4202.94873,4252.563965,4206.153809
4189.871582,4198.974121,4183.717772999999,4189.230957,4201.794922,4186.025879,4185.769043,4183.717772999999,4186.025879,4181.410156,4184.743652,4200.384765999999,4236.794922,4198.717772999999
4190.384765999999,4197.820313,4184.871582,4190.384765999999,4202.692383,4193.333496,4185.512695,4184.743652,4188.717772999999,4185.128418,4185.384765999999,4197.436035,4253.205078,4198.333496
4196.282227000001,4190.641113000001,4187.307617,4198.717772999999,4198.974121,4188.461426,4189.615234000001,4191.794922,4191.538574,4183.589844,4183.974121,4198.333496,4308.333496,4199.615234000001
4192.436035,4192.563965,4188.205078,4199.487305,4199.230957,4186.025879,4198.717772999999,4200.256348,4197.436035,4186.025879,4187.307617,4201.794922,4225.128418,4202.179688
4187.179688,4192.94873,4188.717772999999,4197.307617,4201.538574,4196.282227000001,4205.0,4203.589844,4202.563965,4195.256348,4186.794922,4202.05127,4119.743652,4200.641113000001
4185.256348,4183.205078,4188.461426,4199.615234000001,4195.897461,4201.666504,4204.102539,4203.205078,4202.436035,4201.153809,4185.256348,4204.230957,4146.666504,4198.974121
4186.922852000001,4184.487305,4193.461426,4204.743652,4192.692383,4199.871582,4204.487305,4205.769043,4203.846191,4202.307617,4195.769043,4212.94873,4187.563965,4210.897461
4194.487305,4199.358886999999,4200.769043,4213.077147999999,4199.230957,4199.102539,4204.487305,4203.461426,4201.922852000001,4202.179688,4203.077147999999,4214.102539,4167.94873,4216.538574
4200.0,4203.717772999999,4201.794922,4217.563965,4205.384765999999,4199.743652,4201.666504,4198.717772999999,4197.436035,4201.666504,4198.461426,4209.358886999999,4184.358886999999,4205.897461
4202.820313,4201.794922,4202.692383,4215.897461,4207.307617,4199.871582,4200.769043,4199.358886999999,4199.358886999999,4202.692383,4200.256348,4213.846191,4201.410156,4207.179688
4206.282227000001,4203.461426,4203.205078,4217.05127,4207.436035,4196.538574,4200.128418,4199.487305,4195.897461,4196.922852000001,4200.128418,4213.846191,4178.461426,4213.717772999999
4205.256348,4202.820313,4201.282227000001,4217.820313,4204.358886999999,4195.641113000001,4198.205078,4197.94873,4193.205078,4191.666504,4192.436035,4202.436035,4161.922852000001,4204.615234000001
4201.794922,4200.128418,4201.025879,4217.307617,4200.512695,4200.256348,4199.615234000001,4197.94873,4194.743652,4191.666504,4190.128418,4199.615234000001,4114.615234000001,4198.846191
4201.922852000001,4201.794922,4199.743652,4218.077147999999,4200.512695,4200.769043,4200.769043,4198.205078,4192.820313,4190.0,4191.666504,4205.512695,4045.384521,4204.358886999999
4201.794922,4199.615234000001,4197.05127,4212.563965,4203.974121,4200.384765999999,4199.487305,4198.589844,4194.102539,4190.641113000001,4190.384765999999,4203.846191,3939.615479,4204.615234000001
4198.077147999999,4190.769043,4193.077147999999,4201.666504,4201.666504,4198.717772999999,4197.94873,4200.384765999999,4197.05127,4193.846191,4186.922852000001,4199.871582,3837.4357909999994,4202.692383
4197.307617,4188.205078,4192.05127,4200.256348,4194.615234000001,4189.615234000001,4196.666504,4201.538574,4193.846191,4187.820313,4185.384765999999,4202.179688,3990.641113,4204.615234000001
4197.307617,4191.153809,4193.461426,4205.384765999999,4195.384765999999,4186.922852000001,4194.743652,4202.179688,4187.563965,4181.538574,4187.563965,4205.641113000001,4286.282227000001,4204.102539
4190.512695,4186.025879,4189.871582,4201.666504,4197.307617,4188.077147999999,4192.820313,4200.128418,4186.538574,4184.615234000001,4186.794922,4202.179688,4296.153809,4202.179688
4189.230957,4183.205078,4191.153809,4197.436035,4193.846191,4186.538574,4198.974121,4199.743652,4192.94873,4190.897461,4189.102539,4201.922852000001,4165.897461,4208.461426
4199.102539,4196.153809,4199.871582,4202.307617,4196.922852000001,4193.333496,4201.666504,4204.102539,4202.307617,4198.205078,4198.717772999999,4211.153809,4268.717772999999,4215.512695
4202.436035,4201.153809,4197.05127,4204.743652,4200.769043,4198.589844,4190.512695,4200.128418,4201.410156,4198.333496,4198.589844,4210.641113000001,4349.230957,4207.563965
4192.94873,4190.384765999999,4186.025879,4200.128418,4196.153809,4193.077147999999,4184.230957,4190.512695,4190.128418,4186.153809,4185.897461,4201.538574,4230.128418,4198.333496
4185.897461,4184.358886999999,4185.128418,4194.743652,4197.307617,4187.94873,4189.358886999999,4188.974121,4186.153809,4179.871582,4182.692383,4201.922852000001,4190.897461,4200.0
4186.666504,4186.538574,4186.922852000001,4189.487305,4202.820313,4186.794922,4191.153809,4193.205078,4190.256348,4183.589844,4186.538574,4200.512695,4229.743652,4202.05127
4185.384765999999,4186.410156,4182.307617,4184.102539,4196.282227000001,4187.05127,4186.794922,4195.384765999999,4191.922852000001,4183.846191,4183.846191,4189.743652,4187.307617,4195.0
4181.538574,4182.563965,4178.974121,4183.333496,4193.077147999999,4194.871582,4192.307617,4198.077147999999,4194.358886999999,4182.05127,4182.179688,4188.589844,4160.512695,4187.820313
4182.820313,4184.102539,4178.589844,4185.256348,4200.897461,4201.153809,4201.666504,4201.922852000001,4200.256348,4193.205078,4189.102539,4197.179688,4241.538574,4190.641113000001
4188.974121,4192.05127,4181.282227000001,4186.282227000001,4204.487305,4201.794922,4203.077147999999,4202.563965,4200.256348,4200.384765999999,4202.692383,4203.205078,4316.025879,4201.025879
4195.0,4200.384765999999,4187.307617,4191.538574,4201.410156,4203.846191,4202.05127,4201.538574,4194.871582,4191.666504,4210.641113000001,4207.563965,4283.461426,4206.282227000001
4197.820313,4200.897461,4188.589844,4199.102539,4201.922852000001,4201.922852000001,4201.538574,4201.922852000001,4197.692383,4187.307617,4205.641113000001,4206.025879,4193.077147999999,4203.077147999999
4198.333496,4200.769043,4187.05127,4202.563965,4204.615234000001,4201.538574,4202.307617,4202.94873,4203.974121,4194.358886999999,4201.025879,4200.0,4164.743652,4202.692383
4197.820313,4203.717772999999,4191.794922,4201.922852000001,4203.461426,4203.589844,4201.922852000001,4201.794922,4197.05127,4190.128418,4204.487305,4198.717772999999,4193.333496,4203.077147999999
4199.358886999999,4202.05127,4195.0,4199.615234000001,4200.897461,4194.487305,4195.384765999999,4197.307617,4186.922852000001,4178.846191,4201.666504,4200.384765999999,4199.871582,4200.256348
4199.743652,4200.256348,4189.743652,4196.794922,4198.846191,4186.538574,4188.846191,4192.179688,4184.358886999999,4173.077147999999,4188.974121,4198.461426,4182.307617,4199.102539
4198.846191,4203.333496,4183.974121,4195.641113000001,4197.179688,4191.538574,4188.846191,4187.563965,4182.820313,4161.922852000001,4186.025879,4198.461426,4160.769043,4198.205078
4205.641113000001,4213.205078,4187.179688,4196.538574,4199.743652,4193.717772999999,4189.102539,4186.794922,4183.205078,4158.205078,4197.436035,4201.153809,4167.692383,4200.512695
4218.333496,4226.538574,4195.0,4200.128418,4203.333496,4186.666504,4184.871582,4189.487305,4185.256348,4163.461426,4203.461426,4203.974121,4223.846191,4207.307617
4223.205078,4231.922852000001,4198.461426,4204.487305,4202.563965,4185.256348,4183.846191,4187.05127,4181.410156,4153.846191,4190.384765999999,4206.282227000001,4240.384765999999,4211.922852000001
4230.897461,4237.563965,4205.0,4210.0,4201.025879,4188.589844,4185.384765999999,4185.641113000001,4183.461426,4150.897461,4190.641113000001,4214.358886999999,4175.769043,4220.641113000001
4256.410156,4254.743652,4222.307617,4221.922852000001,4199.102539,4182.94873,4184.487305,4193.077147999999,4191.666504,4172.307617,4216.025879,4227.05127,4181.153809,4240.0
4278.077147999999,4267.179688,4234.871582,4233.205078,4192.179688,4177.179688,4184.358886999999,4195.897461,4190.256348,4182.179688,4228.333496,4232.436035,4236.025879,4252.05127
4280.256348,4266.410156,4234.743652,4235.384765999999,4186.153809,4182.692383,4186.410156,4193.974121,4189.743652,4175.256348,4233.717772999999,4238.589844,4218.461426,4253.974121
4283.461426,4261.794922,4238.461426,4227.820313,4185.0,4189.358886999999,4189.358886999999,4196.922852000001,4196.922852000001,4186.666504,4248.846191,4247.179688,4246.922852000001,4264.743652
4292.563965,4256.666504,4247.179688,4223.589844,4185.641113000001,4185.641113000001,4188.333496,4197.05127,4200.769043,4204.102539,4257.692383,4250.384765999999,4309.487305,4277.94873
4294.487305,4250.128418,4250.897461,4224.743652,4188.205078,4180.897461,4186.153809,4193.461426,4197.563965,4203.205078,4257.692383,4256.410156,4250.384765999999,4279.743652
4291.025879,4245.384765999999,4248.846191,4221.794922,4190.769043,4186.538574,4186.794922,4193.461426,4190.256348,4194.487305,4266.282227000001,4265.0,4180.512695,4279.358886999999
4285.897461,4235.384765999999,4242.94873,4216.025879,4187.05127,4186.794922,4186.153809,4195.0,4189.615234000001,4190.897461,4274.487305,4264.487305,4258.974121,4281.025879
4276.666504,4221.922852000001,4238.974121,4209.102539,4178.333496,4181.410156,4185.641113000001,4196.410156,4196.153809,4195.0,4272.692383,4262.563965,4261.666504,4281.410156
4273.077147999999,4215.769043,4237.692383,4204.102539,4177.307617,4185.384765999999,4187.563965,4200.128418,4195.641113000001,4199.871582,4272.436035,4267.05127,4103.974121,4280.256348
4276.538574,4213.205078,4234.487305,4201.282227000001,4182.820313,4189.487305,4189.743652,4198.077147999999,4188.974121,4197.179688,4272.94873,4264.871582,4076.794922,4278.717772999999
4274.743652,4208.846191,4233.205078,4197.307617,4185.641113000001,4184.615234000001,4192.94873,4199.615234000001,4198.717772999999,4202.94873,4277.05127,4265.256348,4250.384765999999,4280.128418
4269.743652,4204.358886999999,4233.974121,4193.589844,4185.769043,4189.743652,4201.538574,4211.666504,4214.743652,4220.0,4285.384765999999,4273.717772999999,4425.384765999999,4283.205078
4267.820313,4202.05127,4232.94873,4195.256348,4187.820313,4202.307617,4207.179688,4215.256348,4218.461426,4229.743652,4287.692383,4276.666504,4444.230957,4284.871582
4267.307617,4202.94873,4235.384765999999,4201.794922,4187.94873,4200.641113000001,4201.794922,4209.743652,4215.512695,4233.974121,4286.794922,4277.436035,4324.743652,4285.0
4263.974121,4196.153809,4235.256348,4198.974121,4183.974121,4194.743652,4195.769043,4204.743652,4207.94873,4234.743652,4291.282227000001,4277.179688,4258.589844,4282.820313
4259.871582,4190.897461,4228.461426,4193.589844,4181.410156,4193.077147999999,4195.128418,4199.743652,4202.307617,4227.436035,4292.94873,4268.205078,4363.205078,4277.436035
4260.256348,4192.692383,4229.743652,4195.769043,4185.128418,4188.077147999999,4196.153809,4198.333496,4208.333496,4229.102539,4287.307617,4262.307617,4402.820313,4276.410156
4261.538574,4190.769043,4238.205078,4199.743652,4190.384765999999,4182.94873,4201.153809,4207.94873,4218.333496,4245.128418,4291.410156,4271.922852000001,4300.384765999999,4283.846191
4262.05127,4191.538574,4242.563965,4201.282227000001,4192.820313,4188.205078,4206.666504,4218.333496,4220.641113000001,4249.102539,4305.897461,4281.794922,4335.897461,4291.282227000001
4265.769043,4201.025879,4245.128418,4203.717772999999,4194.615234000001,4197.179688,4203.205078,4217.436035,4217.436035,4246.153809,4314.743652,4281.538574,4414.743652,4294.230957
4264.230957,4198.077147999999,4243.333496,4203.846191,4191.922852000001,4199.871582,4205.0,4215.641113000001,4216.538574,4253.589844,4315.641113000001,4280.256348,4306.153809,4292.563965
4253.333496,4182.94873,4235.0,4195.256348,4192.05127,4205.256348,4216.922852000001,4217.563965,4220.256348,4253.205078,4312.307617,4280.384765999999,4227.436035,4285.641113000001
4247.94873,4182.05127,4229.102539,4186.282227000001,4196.410156,4208.333496,4214.871582,4219.615234000001,4223.461426,4242.436035,4310.256348,4278.205078,4331.922852000001,4283.205078
4246.794922,4181.282227000001,4224.871582,4181.538574,4190.897461,4199.615234000001,4202.307617,4215.769043,4217.94873,4244.871582,4303.846191,4270.512695,4401.794922,4281.410156
4231.922852000001,4169.487305,4212.563965,4176.025879,4186.666504,4196.025879,4197.692383,4205.641113000001,4208.205078,4242.94873,4285.0,4256.410156,4340.384765999999,4265.384765999999
4212.94873,4165.128418,4198.077147999999,4170.384765999999,4189.615234000001,4203.717772999999,4199.615234000001,4200.769043,4206.666504,4220.256348,4270.128418,4245.512695,4261.282227000001,4245.769043
4206.794922,4163.589844,4197.179688,4169.487305,4188.974121,4202.179688,4200.256348,4207.94873,4211.666504,4214.871582,4266.666504,4242.05127,4277.05127,4238.846191
4204.743652,4157.94873,4200.256348,4174.743652,4188.974121,4199.102539,4199.102539,4212.820313,4214.871582,4231.153809,4263.333496,4238.589844,4320.897461,4237.179688
4195.256348,4153.846191,4190.897461,4175.769043,4198.589844,4210.641113000001,4198.589844,4211.922852000001,4216.282227000001,4233.974121,4256.794922,4228.589844,4288.333496,4228.717772999999
4185.897461,4155.769043,4181.794922,4173.846191,4202.692383,4216.538574,4203.077147999999,4214.487305,4219.102539,4230.897461,4252.692383,4221.025879,4291.153809,4218.589844
4184.743652,4160.0,4184.230957,4174.743652,4200.512695,4213.974121,4204.230957,4209.487305,4214.871582,4232.94873,4247.436035,4224.871582,4314.871582,4214.358886999999
4181.538574,4158.077147999999,4181.922852000001,4176.410156,4202.436035,4216.410156,4199.487305,4199.102539,4204.487305,4221.538574,4239.487305,4226.538574,4253.333496,4214.230957
4171.538574,4149.358886999999,4175.128418,4176.666504,4202.179688,4218.333496,4206.538574,4206.410156,4205.769043,4212.179688,4236.538574,4222.179688,4252.307617,4213.717772999999
4169.358886999999,4153.846191,4180.384765999999,4183.333496,4200.512695,4213.846191,4218.461426,4220.0,4221.153809,4227.307617,4239.743652,4223.205078,4317.563965,4214.615234000001
4175.256348,4165.128418,4186.410156,4188.461426,4203.589844,4213.974121,4218.077147999999,4219.615234000001,4225.0,4238.589844,4238.077147999999,4225.128418,4256.153809,4216.282227000001
4169.487305,4161.025879,4179.871582,4184.358886999999,4209.487305,4225.256348,4220.512695,4217.179688,4217.179688,4226.922852000001,4226.794922,4215.0,4197.436035,4211.922852000001
4166.538574,4161.153809,4180.384765999999,4190.256348,4215.769043,4229.230957,4230.256348,4221.410156,4218.077147999999,4218.717772999999,4226.538574,4213.846191,4246.282227000001,4211.282227000001
4178.333496,4171.410156,4193.589844,4200.128418,4212.692383,4216.538574,4224.615234000001,4218.205078,4216.538574,4218.077147999999,4237.05127,4224.358886999999,4231.794922,4218.077147999999
4181.922852000001,4170.769043,4198.333496,4201.794922,4206.153809,4212.563965,4207.692383,4212.307617,4205.0,4211.153809,4229.358886999999,4224.230957,4200.0,4216.025879
4178.461426,4167.563965,4192.563965,4201.410156,4209.743652,4220.0,4206.538574,4219.871582,4208.974121,4218.974121,4213.589844,4221.538574,4218.333496,4205.512695
4179.487305,4170.769043,4187.436035,4202.179688,4215.641113000001,4219.230957,4217.179688,4232.307617,4228.333496,4239.615234000001,4219.358886999999,4226.666504,4199.358886999999,4202.307617
4176.025879,4169.743652,4185.128418,4201.410156,4215.256348,4225.256348,4223.205078,4233.205078,4236.794922,4241.666504,4234.102539,4229.615234000001,4159.487305,4205.128418
4169.487305,4168.589844,4183.974121,4202.307617,4217.692383,4237.692383,4219.871582,4222.94873,4230.0,4232.307617,4227.820313,4222.436035,4144.615234000001,4203.846191
4176.153809,4171.922852000001,4183.846191,4202.94873,4218.589844,4227.692383,4217.307617,4217.692383,4219.871582,4229.615234000001,4225.897461,4218.205078,4140.769043,4205.128418
4186.410156,4171.410156,4186.282227000001,4202.563965,4213.717772999999,4214.487305,4221.153809,4216.922852000001,4209.615234000001,4226.666504,4234.871582,4226.538574,4162.820313,4215.256348
4185.256348,4170.512695,4191.666504,4207.307617,4207.563965,4216.282227000001,4216.666504,4209.871582,4199.871582,4224.102539,4223.333496,4229.615234000001,4196.538574,4217.179688
4183.846191,4172.692383,4195.256348,4211.025879,4207.692383,4214.743652,4210.897461,4205.256348,4199.487305,4223.717772999999,4209.615234000001,4221.666504,4203.077147999999,4205.897461
4186.410156,4175.897461,4192.563965,4212.436035,4213.333496,4213.461426,4223.077147999999,4216.794922,4211.282227000001,4218.205078,4217.436035,4218.589844,4192.563965,4202.820313
4182.307617,4174.230957,4187.820313,4211.282227000001,4216.153809,4226.922852000001,4231.282227000001,4230.0,4221.410156,4214.871582,4216.794922,4216.025879,4182.94873,4202.307617
4173.461426,4164.102539,4182.820313,4202.563965,4215.897461,4238.077147999999,4224.615234000001,4224.615234000001,4219.743652,4220.0,4202.307617,4203.333496,4192.94873,4190.897461
