EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
4189.615234000001,4204.871582,4189.230957,4193.461426,4206.794922,4200.769043,4205.0,4207.94873,4202.05127,4219.743652,4180.641113000001,4198.077147999999,4182.436035,4186.666504
4197.563965,4210.897461,4185.769043,4189.743652,4206.282227000001,4204.102539,4206.922852000001,4213.461426,4202.563965,4216.282227000001,4172.820313,4199.358886999999,4182.179688,4183.333496
4203.461426,4214.743652,4196.025879,4186.025879,4216.153809,4218.589844,4217.179688,4213.205078,4206.922852000001,4214.871582,4175.384765999999,4203.077147999999,4188.717772999999,4192.179688
4200.897461,4205.641113000001,4201.282227000001,4187.307617,4219.615234000001,4222.94873,4213.974121,4208.974121,4213.333496,4216.410156,4183.333496,4204.615234000001,4205.512695,4202.05127
4199.230957,4202.179688,4197.179688,4191.538574,4212.692383,4215.0,4202.307617,4206.538574,4214.358886999999,4219.102539,4186.282227000001,4202.563965,4219.230957,4197.820313
4200.256348,4213.717772999999,4196.153809,4196.153809,4213.717772999999,4210.512695,4201.025879,4201.410156,4202.692383,4219.358886999999,4181.282227000001,4200.512695,4217.436035,4192.563965
4202.307617,4217.05127,4200.128418,4199.102539,4217.94873,4214.871582,4206.025879,4203.205078,4201.282227000001,4219.230957,4180.0,4202.436035,4219.358886999999,4198.717772999999
4204.487305,4211.666504,4201.282227000001,4199.102539,4216.410156,4213.589844,4202.820313,4211.025879,4213.589844,4224.743652,4184.615234000001,4210.384765999999,4222.692383,4202.563965
4203.717772999999,4214.230957,4200.769043,4196.922852000001,4216.666504,4203.589844,4198.589844,4214.615234000001,4217.820313,4230.897461,4188.077147999999,4213.589844,4216.794922,4200.769043
4204.487305,4216.282227000001,4201.410156,4193.461426,4217.94873,4199.615234000001,4203.717772999999,4214.487305,4215.128418,4232.05127,4185.512695,4212.179688,4220.641113000001,4202.692383
4202.94873,4210.897461,4200.256348,4193.717772999999,4216.153809,4209.230957,4207.94873,4214.615234000001,4215.0,4230.512695,4179.743652,4211.538574,4235.384765999999,4202.94873
4202.307617,4213.461426,4199.358886999999,4199.230957,4216.794922,4220.384765999999,4208.974121,4218.717772999999,4219.871582,4230.897461,4176.666504,4207.94873,4240.769043,4202.692383
4204.743652,4218.077147999999,4199.615234000001,4198.974121,4225.769043,4219.615234000001,4209.358886999999,4219.102539,4217.563965,4227.307617,4173.589844,4202.179688,4231.153809,4202.179688
4205.512695,4216.153809,4198.461426,4195.512695,4231.922852000001,4213.846191,4204.743652,4207.05127,4204.487305,4216.282227000001,4167.307617,4198.333496,4215.897461,4194.102539
4209.230957,4220.256348,4197.05127,4204.487305,4230.897461,4217.692383,4201.666504,4198.974121,4202.820313,4217.179688,4165.0,4200.384765999999,4211.410156,4192.307617
4216.410156,4231.153809,4203.846191,4215.769043,4229.615234000001,4225.897461,4209.615234000001,4210.384765999999,4218.077147999999,4230.128418,4171.922852000001,4206.538574,4220.0,4201.666504
4218.205078,4230.769043,4210.256348,4213.461426,4228.461426,4222.05127,4212.179688,4215.769043,4218.077147999999,4228.461426,4171.025879,4207.94873,4221.153809,4204.102539
4217.179688,4222.179688,4204.358886999999,4207.436035,4225.128418,4212.94873,4200.0,4207.307617,4206.153809,4215.128418,4168.205078,4205.512695,4216.410156,4194.743652
4216.282227000001,4219.358886999999,4199.358886999999,4207.692383,4222.692383,4216.922852000001,4198.461426,4211.282227000001,4212.436035,4216.666504,4181.922852000001,4209.230957,4220.641113000001,4190.384765999999
4207.820313,4216.794922,4201.538574,4203.717772999999,4219.102539,4222.05127,4211.794922,4219.615234000001,4218.974121,4222.05127,4193.846191,4209.358886999999,4218.461426,4189.615234000001
4197.94873,4211.025879,4201.153809,4198.205078,4215.641113000001,4217.692383,4212.307617,4216.282227000001,4214.615234000001,4216.282227000001,4189.871582,4201.794922,4200.256348,4183.589844
4197.563965,4212.179688,4198.205078,4201.410156,4217.692383,4215.384765999999,4204.743652,4212.94873,4216.922852000001,4214.358886999999,4184.102539,4200.384765999999,4185.128418,4180.769043
4201.025879,4216.794922,4198.205078,4203.077147999999,4219.615234000001,4217.563965,4208.589844,4217.307617,4219.615234000001,4219.615234000001,4188.717772999999,4202.05127,4188.846191,4184.743652
4205.512695,4217.307617,4199.102539,4200.641113000001,4221.282227000001,4215.769043,4214.102539,4220.897461,4215.897461,4215.512695,4197.94873,4205.897461,4199.230957,4186.922852000001
4211.794922,4217.692383,4201.410156,4200.769043,4227.94873,4215.512695,4214.358886999999,4218.974121,4211.666504,4205.769043,4202.05127,4211.153809,4205.256348,4187.05127
4217.692383,4220.512695,4205.256348,4202.179688,4229.615234000001,4218.846191,4214.487305,4215.769043,4207.692383,4205.512695,4201.794922,4210.0,4203.461426,4195.0
4216.538574,4220.512695,4203.974121,4201.922852000001,4223.077147999999,4212.94873,4208.077147999999,4211.153809,4200.256348,4206.025879,4203.461426,4205.128418,4180.769043,4196.666504
4210.769043,4217.692383,4197.94873,4197.563965,4217.563965,4206.794922,4201.794922,4213.205078,4199.102539,4198.461426,4201.538574,4202.820313,4153.589844,4187.307617
4208.846191,4216.794922,4197.692383,4194.871582,4217.563965,4212.820313,4210.384765999999,4222.820313,4202.94873,4194.743652,4199.102539,4205.256348,4151.794922,4192.563965
4208.846191,4218.205078,4198.333496,4199.743652,4218.077147999999,4217.692383,4217.436035,4224.230957,4204.358886999999,4199.615234000001,4209.358886999999,4213.461426,4161.282227000001,4206.794922
4204.102539,4216.538574,4193.846191,4198.717772999999,4219.102539,4218.333496,4211.538574,4219.871582,4208.333496,4199.871582,4216.153809,4217.307617,4151.153809,4205.769043
4198.205078,4212.94873,4191.666504,4186.794922,4218.205078,4212.563965,4204.358886999999,4213.077147999999,4207.94873,4189.615234000001,4205.641113000001,4206.410156,4135.0,4197.05127
4201.282227000001,4213.333496,4195.769043,4184.743652,4213.205078,4198.974121,4199.615234000001,4208.589844,4202.307617,4181.922852000001,4200.641113000001,4201.025879,4135.641113000001,4197.179688
4211.538574,4218.717772999999,4201.538574,4197.563965,4212.94873,4199.487305,4203.589844,4207.563965,4200.0,4184.487305,4207.820313,4210.641113000001,4142.05127,4200.512695
4216.922852000001,4221.153809,4198.974121,4204.743652,4218.717772999999,4213.846191,4213.077147999999,4208.589844,4202.436035,4189.871582,4212.820313,4215.512695,4151.922852000001,4202.179688
4215.256348,4218.461426,4192.94873,4200.641113000001,4216.666504,4212.820313,4213.333496,4210.897461,4206.025879,4187.307617,4213.717772999999,4209.358886999999,4159.743652,4201.410156
4212.94873,4218.077147999999,4192.307617,4199.230957,4215.641113000001,4208.717772999999,4212.94873,4214.743652,4208.589844,4181.025879,4213.077147999999,4205.0,4145.769043,4199.358886999999
4209.102539,4220.769043,4193.077147999999,4202.563965,4226.153809,4215.0,4219.743652,4218.461426,4212.05127,4179.615234000001,4207.94873,4205.641113000001,4133.589844,4200.384765999999
4201.922852000001,4218.461426,4187.820313,4201.153809,4221.922852000001,4209.487305,4222.05127,4216.025879,4212.307617,4173.717772999999,4202.820313,4202.436035,4134.487305,4200.256348
4198.974121,4214.102539,4182.307617,4194.230957,4203.333496,4198.717772999999,4214.102539,4219.871582,4208.846191,4160.0,4199.743652,4197.307617,4126.794922,4193.461426
4203.333496,4215.128418,4184.615234000001,4194.615234000001,4203.461426,4199.102539,4204.230957,4217.307617,4200.256348,4152.307617,4198.717772999999,4195.512695,4130.897461,4190.641113000001
4206.666504,4218.846191,4187.692383,4198.333496,4216.794922,4201.282227000001,4200.897461,4205.512695,4197.820313,4156.025879,4203.205078,4197.820313,4141.922852000001,4199.230957
4205.384765999999,4218.589844,4189.102539,4192.820313,4218.205078,4198.974121,4204.615234000001,4207.692383,4204.230957,4160.256348,4207.179688,4198.461426,4126.922852000001,4201.025879
4202.179688,4215.897461,4184.487305,4183.974121,4213.333496,4188.846191,4201.666504,4207.436035,4198.589844,4156.025879,4202.436035,4196.538574,4125.128418,4188.461426
4199.615234000001,4214.615234000001,4181.025879,4182.94873,4212.563965,4186.282227000001,4193.846191,4195.512695,4193.461426,4151.794922,4200.0,4196.922852000001,4158.205078,4186.794922
4203.205078,4219.358886999999,4191.666504,4187.563965,4217.179688,4204.358886999999,4199.487305,4200.128418,4203.333496,4154.358886999999,4203.846191,4202.820313,4164.102539,4199.615234000001
4208.589844,4222.94873,4201.025879,4186.794922,4222.820313,4213.333496,4211.538574,4212.820313,4207.179688,4157.436035,4203.974121,4207.94873,4146.153809,4202.820313
4207.820313,4221.153809,4197.692383,4185.897461,4225.128418,4207.436035,4215.897461,4207.563965,4199.615234000001,4157.05127,4203.589844,4208.205078,4158.205078,4201.282227000001
4201.538574,4218.974121,4189.743652,4187.563965,4225.128418,4209.487305,4215.897461,4202.179688,4197.307617,4153.205078,4203.205078,4205.128418,4164.230957,4203.717772999999
4197.94873,4216.794922,4186.153809,4182.05127,4222.94873,4213.077147999999,4214.615234000001,4205.128418,4200.128418,4151.025879,4198.717772999999,4199.615234000001,4139.871582,4201.922852000001
4199.615234000001,4214.743652,4190.512695,4176.282227000001,4216.410156,4210.641113000001,4215.0,4215.512695,4208.846191,4159.487305,4203.205078,4203.846191,4141.794922,4204.743652
4202.436035,4220.0,4199.102539,4182.94873,4215.128418,4211.410156,4213.461426,4227.05127,4217.563965,4167.820313,4216.922852000001,4215.384765999999,4186.410156,4217.05127
4203.589844,4223.974121,4201.538574,4191.153809,4221.025879,4208.974121,4208.077147999999,4213.205078,4207.436035,4158.077147999999,4215.769043,4219.743652,4212.179688,4217.94873
4200.256348,4219.102539,4197.692383,4186.666504,4218.846191,4202.05127,4206.153809,4194.102539,4194.102539,4147.692383,4201.538574,4213.333496,4199.615234000001,4203.205078
4199.102539,4221.153809,4197.05127,4182.307617,4215.384765999999,4200.512695,4205.512695,4199.487305,4199.102539,4149.487305,4200.384765999999,4205.128418,4197.179688,4199.230957
4203.717772999999,4234.487305,4199.871582,4193.589844,4226.794922,4199.358886999999,4203.333496,4205.769043,4203.846191,4153.974121,4211.922852000001,4208.846191,4208.077147999999,4208.461426
4203.974121,4237.94873,4200.384765999999,4199.230957,4233.333496,4198.846191,4205.512695,4204.487305,4199.487305,4159.743652,4218.077147999999,4214.487305,4205.256348,4208.077147999999
4200.0,4231.025879,4197.307617,4190.128418,4221.282227000001,4204.615234000001,4207.692383,4215.769043,4203.717772999999,4162.436035,4214.743652,4209.358886999999,4196.282227000001,4198.717772999999
4198.077147999999,4230.897461,4196.025879,4187.563965,4217.94873,4207.436035,4203.846191,4220.128418,4210.512695,4154.487305,4212.563965,4204.102539,4202.820313,4199.871582
4200.256348,4236.666504,4198.974121,4194.743652,4233.846191,4204.615234000001,4201.153809,4208.461426,4205.897461,4153.461426,4218.974121,4211.666504,4217.692383,4212.05127
4199.102539,4235.384765999999,4199.871582,4195.0,4237.179688,4202.820313,4201.538574,4204.102539,4201.410156,4162.307617,4219.871582,4215.769043,4217.563965,4215.897461
4200.128418,4231.794922,4198.846191,4193.077147999999,4228.846191,4209.230957,4205.897461,4211.922852000001,4210.769043,4169.102539,4215.641113000001,4213.589844,4210.256348,4214.230957
4209.102539,4235.897461,4200.256348,4196.025879,4229.743652,4217.94873,4213.461426,4221.153809,4220.512695,4170.769043,4220.641113000001,4218.974121,4209.743652,4218.589844
4208.589844,4232.436035,4199.743652,4191.025879,4233.077147999999,4219.102539,4215.641113000001,4218.717772999999,4215.384765999999,4159.871582,4222.307617,4220.897461,4202.307617,4222.692383
4200.256348,4217.692383,4198.333496,4184.102539,4227.563965,4214.871582,4213.461426,4213.846191,4210.384765999999,4149.102539,4212.179688,4213.846191,4187.94873,4218.974121
4204.743652,4219.358886999999,4201.922852000001,4186.410156,4224.230957,4213.717772999999,4215.641113000001,4220.897461,4215.769043,4157.563965,4214.615234000001,4213.461426,4188.589844,4216.794922
4220.128418,4233.589844,4209.487305,4195.512695,4231.794922,4217.05127,4219.230957,4221.538574,4218.333496,4171.025879,4233.846191,4225.0,4205.641113000001,4224.102539
4225.0,4230.512695,4215.769043,4201.153809,4232.563965,4213.589844,4214.102539,4209.230957,4212.94873,4176.025879,4244.743652,4231.282227000001,4230.128418,4232.436035
4222.307617,4220.769043,4217.179688,4194.487305,4222.563965,4203.205078,4201.153809,4208.077147999999,4212.820313,4185.384765999999,4251.666504,4229.230957,4260.384765999999,4240.641113000001
4219.487305,4213.077147999999,4215.641113000001,4187.307617,4217.436035,4196.282227000001,4195.897461,4219.102539,4220.0,4196.538574,4262.692383,4230.256348,4284.358886999999,4247.179688
4216.025879,4196.922852000001,4215.512695,4186.153809,4215.769043,4198.846191,4207.179688,4222.94873,4226.025879,4205.384765999999,4269.358886999999,4235.128418,4296.410156,4251.922852000001
4217.179688,4185.256348,4212.692383,4181.794922,4209.230957,4208.461426,4218.974121,4223.077147999999,4229.102539,4222.179688,4275.384765999999,4240.897461,4300.384765999999,4257.820313
4213.717772999999,4180.256348,4203.589844,4168.333496,4202.179688,4213.589844,4217.179688,4225.128418,4231.666504,4235.128418,4282.563965,4245.128418,4294.871582,4260.512695
4205.128418,4169.230957,4200.512695,4159.871582,4200.384765999999,4216.410156,4216.666504,4234.487305,4240.128418,4236.794922,4287.307617,4246.794922,4297.307617,4261.666504
4200.641113000001,4159.230957,4203.461426,4158.077147999999,4201.538574,4220.0,4225.769043,4243.974121,4244.743652,4235.769043,4282.05127,4245.384765999999,4315.897461,4261.922852000001
4199.743652,4150.128418,4199.743652,4151.282227000001,4197.94873,4215.641113000001,4233.717772999999,4239.230957,4238.461426,4232.436035,4270.641113000001,4243.717772999999,4322.307617,4257.692383
4200.256348,4141.922852000001,4200.384765999999,4146.410156,4187.563965,4211.153809,4233.974121,4240.256348,4237.436035,4233.589844,4272.436035,4245.897461,4311.410156,4256.666504
4201.538574,4139.615234000001,4206.922852000001,4147.692383,4185.256348,4217.820313,4228.077147999999,4248.333496,4241.922852000001,4240.128418,4277.307617,4250.512695,4308.717772999999,4262.307617
4200.512695,4141.153809,4204.102539,4146.410156,4184.871582,4220.128418,4221.153809,4238.461426,4235.384765999999,4233.974121,4266.794922,4250.897461,4306.666504,4264.230957
4199.230957,4143.974121,4203.205078,4149.102539,4173.846191,4212.820313,4218.974121,4223.205078,4227.307617,4218.974121,4259.230957,4248.846191,4285.512695,4259.487305
4209.102539,4152.179688,4213.717772999999,4161.922852000001,4173.077147999999,4213.974121,4218.846191,4226.153809,4230.769043,4216.794922,4265.897461,4250.769043,4282.179688,4255.384765999999
4221.153809,4161.282227000001,4219.743652,4172.05127,4184.358886999999,4218.077147999999,4216.922852000001,4232.94873,4233.846191,4218.333496,4264.615234000001,4251.794922,4297.05127,4255.384765999999
4221.410156,4167.307617,4218.974121,4174.615234000001,4187.307617,4218.846191,4218.717772999999,4235.769043,4233.205078,4215.384765999999,4260.128418,4252.307617,4281.922852000001,4258.461426
4216.410156,4170.512695,4214.230957,4173.717772999999,4184.487305,4217.820313,4219.743652,4233.589844,4234.615234000001,4215.512695,4262.307617,4246.538574,4264.230957,4250.128418
4214.871582,4168.077147999999,4203.717772999999,4167.820313,4183.974121,4211.922852000001,4213.333496,4220.641113000001,4227.05127,4215.512695,4255.128418,4232.820313,4276.410156,4233.205078
4216.666504,4167.436035,4202.179688,4166.153809,4182.307617,4212.179688,4214.230957,4216.153809,4217.94873,4215.512695,4248.333496,4228.974121,4275.641113000001,4237.179688
4218.333496,4171.153809,4210.769043,4171.153809,4182.05127,4218.974121,4221.153809,4221.666504,4224.487305,4215.769043,4250.384765999999,4236.538574,4257.94873,4248.461426
4217.179688,4171.666504,4206.410156,4170.769043,4186.794922,4220.384765999999,4215.641113000001,4218.717772999999,4228.461426,4213.717772999999,4249.871582,4235.256348,4267.692383,4238.589844
4214.871582,4168.846191,4198.974121,4165.384765999999,4184.102539,4217.179688,4207.05127,4215.769043,4222.179688,4216.025879,4248.846191,4228.846191,4276.410156,4227.563965
4214.487305,4162.307617,4201.025879,4164.743652,4179.358886999999,4215.641113000001,4211.153809,4223.333496,4222.307617,4213.461426,4243.333496,4229.102539,4250.769043,4228.846191
4212.820313,4161.410156,4202.179688,4167.436035,4191.538574,4215.897461,4218.333496,4230.512695,4224.743652,4203.717772999999,4234.487305,4230.128418,4238.333496,4229.871582
4215.256348,4169.871582,4206.025879,4170.0,4201.922852000001,4214.487305,4217.05127,4228.974121,4220.256348,4207.563965,4237.436035,4231.025879,4254.230957,4234.615234000001
4227.94873,4182.05127,4215.641113000001,4177.820313,4190.769043,4208.974121,4215.256348,4224.102539,4217.692383,4214.230957,4247.307617,4235.0,4260.128418,4246.538574
4236.153809,4182.692383,4219.743652,4186.922852000001,4181.025879,4204.743652,4217.05127,4216.794922,4216.794922,4206.410156,4248.205078,4235.769043,4245.384765999999,4248.717772999999
4230.512695,4172.05127,4215.384765999999,4184.743652,4183.333496,4201.666504,4215.897461,4213.589844,4212.820313,4201.282227000001,4244.743652,4232.05127,4239.615234000001,4244.102539
4226.153809,4172.820313,4214.487305,4180.769043,4186.153809,4202.307617,4214.743652,4217.94873,4217.179688,4208.974121,4247.179688,4233.205078,4255.512695,4242.94873
4229.871582,4185.256348,4219.743652,4187.692383,4191.666504,4210.128418,4217.692383,4220.897461,4221.922852000001,4211.282227000001,4251.794922,4238.589844,4268.077147999999,4239.487305
4223.205078,4185.512695,4219.487305,4188.846191,4189.871582,4207.307617,4217.692383,4217.94873,4217.436035,4203.205078,4245.897461,4233.205078,4267.692383,4231.922852000001
4213.205078,4178.333496,4214.487305,4183.717772999999,4181.666504,4198.589844,4213.974121,4213.717772999999,4213.974121,4196.794922,4236.922852000001,4227.94873,4263.974121,4231.538574
4227.692383,4190.384765999999,4221.794922,4191.538574,4193.077147999999,4208.077147999999,4215.512695,4216.282227000001,4217.179688,4200.128418,4244.358886999999,4240.384765999999,4262.94873,4242.692383
4247.05127,4207.05127,4236.025879,4201.794922,4203.846191,4216.666504,4218.333496,4222.820313,4221.153809,4205.897461,4253.461426,4247.820313,4268.717772999999,4250.0
4239.615234000001,4202.94873,4232.179688,4200.256348,4193.461426,4207.05127,4211.153809,4214.743652,4214.615234000001,4201.794922,4240.384765999999,4235.128418,4266.538574,4243.717772999999
4227.307617,4196.538574,4223.461426,4195.641113000001,4189.615234000001,4203.077147999999,4207.05127,4205.512695,4208.333496,4195.512695,4228.333496,4228.077147999999,4248.333496,4241.410156
4233.846191,4199.230957,4225.897461,4192.563965,4199.102539,4214.487305,4219.615234000001,4219.102539,4214.615234000001,4195.512695,4234.358886999999,4237.05127,4229.743652,4245.0
4234.743652,4193.589844,4223.461426,4188.461426,4201.666504,4216.666504,4231.538574,4235.641113000001,4218.205078,4189.230957,4231.153809,4234.743652,4225.769043,4238.461426
4217.94873,4180.897461,4214.743652,4182.692383,4195.128418,4207.05127,4230.641113000001,4236.666504,4212.307617,4176.922852000001,4215.512695,4220.641113000001,4236.153809,4227.563965
4210.512695,4180.641113000001,4213.205078,4176.410156,4188.846191,4201.922852000001,4229.615234000001,4231.153809,4213.461426,4176.538574,4218.333496,4221.410156,4252.692383,4228.333496
4220.512695,4186.794922,4217.436035,4173.589844,4185.897461,4202.179688,4227.307617,4221.025879,4214.743652,4182.692383,4230.256348,4231.922852000001,4262.436035,4234.743652
4227.692383,4185.256348,4220.512695,4179.358886999999,4191.794922,4201.282227000001,4217.307617,4212.563965,4207.820313,4180.384765999999,4227.307617,4232.820313,4263.974121,4236.410156
4226.922852000001,4185.0,4221.410156,4184.358886999999,4195.384765999999,4198.717772999999,4213.717772999999,4214.615234000001,4207.05127,4177.563965,4223.589844,4228.846191,4263.461426,4232.820313
4227.05127,4192.820313,4219.615234000001,4179.871582,4189.358886999999,4200.641113000001,4216.794922,4215.512695,4214.871582,4182.05127,4230.641113000001,4229.615234000001,4258.077147999999,4233.205078
4228.589844,4196.922852000001,4217.436035,4175.769043,4191.025879,4202.179688,4216.153809,4218.333496,4217.692383,4186.922852000001,4233.077147999999,4232.820313,4253.974121,4239.743652
4228.974121,4196.666504,4221.025879,4181.153809,4199.743652,4200.256348,4219.487305,4233.077147999999,4217.563965,4187.563965,4232.436035,4240.256348,4250.641113000001,4244.487305
4230.256348,4198.974121,4223.205078,4187.05127,4202.05127,4202.436035,4219.102539,4232.436035,4216.538574,4185.769043,4235.897461,4242.820313,4236.025879,4246.666504
4230.0,4200.512695,4221.282227000001,4186.025879,4200.384765999999,4205.641113000001,4205.769043,4211.666504,4213.077147999999,4187.563965,4234.102539,4231.410156,4222.820313,4245.641113000001
4226.153809,4197.692383,4221.538574,4185.512695,4201.410156,4203.974121,4203.589844,4218.333496,4223.717772999999,4197.307617,4234.615234000001,4228.205078,4227.307617,4239.743652
4221.153809,4197.563965,4221.538574,4186.153809,4201.666504,4204.358886999999,4214.743652,4240.769043,4235.641113000001,4196.153809,4233.461426,4231.538574,4234.358886999999,4232.820313
4215.641113000001,4200.512695,4216.922852000001,4183.846191,4200.897461,4212.820313,4216.922852000001,4228.846191,4224.230957,4182.692383,4218.333496,4221.282227000001,4230.897461,4228.717772999999
4214.743652,4201.025879,4213.717772999999,4182.820313,4197.307617,4214.102539,4215.897461,4210.0,4210.128418,4182.307617,4214.358886999999,4214.615234000001,4230.128418,4228.077147999999
4218.846191,4200.897461,4217.692383,4183.333496,4190.512695,4203.589844,4218.846191,4216.666504,4212.436035,4187.692383,4227.94873,4225.897461,4238.333496,4233.846191
4224.358886999999,4200.769043,4222.436035,4185.769043,4188.205078,4198.077147999999,4216.410156,4219.487305,4216.666504,4181.538574,4229.615234000001,4232.563965,4236.025879,4242.692383
4226.282227000001,4203.077147999999,4225.769043,4189.743652,4192.692383,4200.897461,4213.205078,4215.641113000001,4213.205078,4177.820313,4221.794922,4229.358886999999,4218.077147999999,4245.384765999999
4225.128418,4205.769043,4230.128418,4190.0,4198.846191,4203.717772999999,4215.769043,4225.0,4217.436035,4184.743652,4228.205078,4232.179688,4217.563965,4245.641113000001
4229.615234000001,4204.102539,4229.358886999999,4186.025879,4201.025879,4202.05127,4216.153809,4228.974121,4217.94873,4183.717772999999,4236.282227000001,4236.666504,4231.538574,4247.436035
4232.692383,4200.641113000001,4224.871582,4183.333496,4198.717772999999,4201.666504,4212.820313,4218.333496,4207.179688,4174.230957,4233.974121,4233.205078,4218.974121,4245.769043
4222.563965,4201.410156,4220.128418,4183.461426,4198.717772999999,4207.563965,4212.307617,4215.384765999999,4204.487305,4167.307617,4229.230957,4227.179688,4195.769043,4240.128418
4213.717772999999,4201.538574,4215.769043,4182.692383,4201.410156,4213.461426,4214.615234000001,4221.666504,4211.794922,4167.820313,4229.743652,4226.153809,4202.179688,4239.615234000001
4225.769043,4200.512695,4220.769043,4182.563965,4202.307617,4217.563965,4218.717772999999,4230.256348,4217.307617,4177.179688,4241.025879,4231.922852000001,4228.461426,4246.666504
4233.589844,4204.230957,4230.769043,4185.769043,4201.025879,4212.563965,4219.230957,4233.333496,4215.641113000001,4178.717772999999,4250.256348,4236.282227000001,4235.769043,4249.358886999999
4221.153809,4202.820313,4227.436035,4184.358886999999,4200.384765999999,4203.461426,4215.0,4231.794922,4216.410156,4168.589844,4246.153809,4232.436035,4235.512695,4246.025879
4218.717772999999,4199.230957,4222.563965,4182.179688,4200.769043,4207.94873,4217.94873,4237.692383,4222.05127,4169.871582,4249.102539,4231.410156,4257.307617,4248.333496
4231.025879,4209.102539,4231.410156,4191.538574,4203.974121,4219.487305,4229.743652,4245.256348,4225.0,4179.871582,4263.461426,4237.436035,4280.384765999999,4257.179688
4232.05127,4218.589844,4233.077147999999,4199.230957,4208.974121,4220.128418,4235.512695,4241.410156,4221.025879,4178.205078,4267.307617,4235.128418,4279.487305,4261.922852000001
4226.282227000001,4218.333496,4225.641113000001,4196.922852000001,4210.0,4216.153809,4227.692383,4229.743652,4213.717772999999,4171.282227000001,4262.05127,4227.820313,4274.230957,4260.897461
4232.692383,4224.102539,4229.615234000001,4198.589844,4207.563965,4218.974121,4221.153809,4223.717772999999,4215.641113000001,4168.717772999999,4263.461426,4231.025879,4282.179688,4264.102539
4242.563965,4233.205078,4234.487305,4206.410156,4205.128418,4219.743652,4221.153809,4222.307617,4215.128418,4162.820313,4268.974121,4234.358886999999,4289.615234000001,4270.128418
4249.358886999999,4237.563965,4235.384765999999,4210.0,4200.512695,4211.666504,4215.256348,4221.025879,4207.436035,4155.384765999999,4275.128418,4232.563965,4299.230957,4274.358886999999
4261.538574,4244.358886999999,4245.128418,4212.820313,4202.820313,4201.666504,4210.128418,4231.794922,4209.871582,4154.487305,4279.743652,4241.410156,4320.769043,4282.179688
4275.897461,4252.94873,4253.205078,4220.256348,4211.282227000001,4200.512695,4212.05127,4234.102539,4214.230957,4154.743652,4279.871582,4254.615234000001,4342.436035,4291.794922
4281.153809,4254.615234000001,4250.384765999999,4222.563965,4203.974121,4199.102539,4209.487305,4214.487305,4206.410156,4148.717772999999,4280.256348,4255.128418,4341.410156,4295.128418
4278.205078,4246.282227000001,4246.282227000001,4215.128418,4183.974121,4188.333496,4200.128418,4201.666504,4192.94873,4136.153809,4276.282227000001,4247.94873,4317.179688,4289.358886999999
4276.410156,4235.512695,4242.307617,4206.666504,4179.871582,4185.384765999999,4201.282227000001,4212.307617,4194.615234000001,4126.153809,4267.563965,4244.743652,4307.307617,4282.820313
4272.179688,4232.94873,4237.179688,4209.871582,4185.769043,4190.128418,4211.794922,4227.307617,4203.717772999999,4126.282227000001,4263.461426,4245.641113000001,4314.487305,4280.0
