EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
4156.025879,4131.538574,4147.179688,4206.794922,4229.102539,4206.153809,4163.589844,4134.102539,4184.102539,4111.153809,4189.358886999999,4122.820313,4074.358887,4192.05127
4159.487305,4131.794922,4153.461426,4201.153809,4229.102539,4197.563965,4163.589844,4188.589844,4205.256348,4116.666504,4196.538574,4133.461426,4081.794922,4197.05127
4186.153809,4154.102539,4170.384765999999,4216.538574,4227.05127,4202.307617,4170.0,4224.102539,4224.102539,4138.461426,4219.487305,4158.846191,4104.487305,4211.153809
4195.641113000001,4161.794922,4175.384765999999,4225.897461,4235.0,4217.436035,4176.153809,4205.641113000001,4218.974121,4146.410156,4222.563965,4166.666504,4112.94873,4215.641113000001
4186.538574,4152.179688,4166.025879,4219.102539,4237.179688,4214.871582,4173.717772999999,4190.0,4208.846191,4133.974121,4203.077147999999,4157.820313,4102.307617,4208.461426
4185.897461,4151.794922,4158.077147999999,4216.794922,4234.230957,4216.410156,4175.256348,4187.307617,4210.769043,4128.205078,4193.077147999999,4157.307617,4098.717772999999,4208.333496
4189.615234000001,4161.282227000001,4154.102539,4220.769043,4238.717772999999,4230.256348,4183.205078,4186.538574,4222.05127,4141.153809,4197.436035,4164.615234000001,4106.538574,4216.025879
4188.333496,4164.487305,4142.307617,4218.333496,4241.153809,4230.897461,4184.102539,4192.179688,4224.358886999999,4145.0,4193.589844,4163.974121,4106.025879,4214.230957
4187.179688,4158.205078,4127.820313,4211.666504,4232.436035,4223.589844,4181.025879,4193.974121,4215.128418,4128.717772999999,4180.128418,4155.769043,4093.461426,4208.077147999999
4185.256348,4154.871582,4114.102539,4206.282227000001,4221.922852000001,4221.666504,4177.05127,4187.692383,4208.333496,4113.589844,4173.205078,4145.769043,4085.512939,4207.692383
4177.179688,4154.615234000001,4101.538574,4200.897461,4219.102539,4217.94873,4174.743652,4188.589844,4208.461426,4109.615234000001,4171.282227000001,4136.794922,4082.4357909999994,4202.563965
4172.692383,4151.025879,4095.256348,4198.077147999999,4221.025879,4214.871582,4180.0,4200.128418,4210.256348,4112.05127,4170.256348,4135.0,4083.718018,4196.153809
4177.94873,4151.282227000001,4097.307617,4204.102539,4216.410156,4216.153809,4186.025879,4209.743652,4212.179688,4117.05127,4172.94873,4143.077147999999,4092.4357909999994,4204.487305
4181.410156,4157.179688,4096.538574,4205.641113000001,4209.102539,4221.282227000001,4185.256348,4205.897461,4212.179688,4118.077147999999,4172.94873,4144.615234000001,4094.487061,4213.461426
4172.436035,4155.0,4079.615479,4194.615234000001,4211.025879,4223.974121,4179.230957,4191.025879,4206.794922,4110.769043,4167.05127,4134.358886999999,4088.205078,4210.128418
4159.358886999999,4146.410156,4057.9487299999996,4186.538574,4213.717772999999,4221.025879,4167.820313,4194.358886999999,4202.94873,4097.05127,4159.358886999999,4126.153809,4089.358887,4207.692383
4153.717772999999,4144.615234000001,4047.4357909999994,4184.871582,4202.820313,4211.410156,4160.128418,4210.897461,4204.230957,4089.358887,4154.871582,4123.077147999999,4090.7692869999996,4205.641113000001
4153.461426,4146.153809,4044.615479,4178.717772999999,4183.589844,4197.820313,4166.025879,4189.487305,4202.05127,4087.0512700000004,4152.436035,4118.077147999999,4080.256348,4202.307617
4154.487305,4145.897461,4038.5898439999996,4172.436035,4183.974121,4195.0,4171.794922,4150.641113000001,4194.102539,4072.6923829999996,4145.512695,4112.94873,4074.8718259999996,4202.692383
4161.922852000001,4151.410156,4038.8461909999996,4176.538574,4194.230957,4196.794922,4171.538574,4175.769043,4194.871582,4065.1281740000004,4145.256348,4117.436035,4082.820557,4207.05127
4168.333496,4157.692383,4046.794922,4180.512695,4182.94873,4191.666504,4172.05127,4216.666504,4205.641113000001,4081.923096,4155.512695,4127.436035,4083.205078,4207.05127
4161.538574,4152.563965,4047.179443,4179.102539,4171.538574,4188.077147999999,4168.333496,4197.179688,4208.077147999999,4092.820557,4156.410156,4130.256348,4076.1538090000004,4196.794922
4161.282227000001,4148.461426,4048.205078,4182.94873,4177.436035,4187.179688,4167.436035,4187.436035,4202.563965,4089.102539,4150.769043,4130.512695,4082.4357909999994,4191.410156
4174.743652,4153.461426,4054.615479,4192.05127,4183.205078,4193.205078,4169.615234000001,4210.384765999999,4203.589844,4097.563965,4161.538574,4136.922852000001,4102.05127,4199.358886999999
4189.358886999999,4155.512695,4058.8461909999996,4200.384765999999,4183.717772999999,4202.179688,4167.692383,4192.94873,4213.846191,4118.846191,4186.282227000001,4149.743652,4126.025879,4210.641113000001
4194.615234000001,4156.538574,4061.025635,4205.256348,4191.282227000001,4203.717772999999,4172.820313,4173.205078,4224.871582,4132.692383,4202.436035,4162.692383,4142.94873,4213.846191
4188.205078,4152.179688,4062.820557,4207.820313,4201.666504,4207.307617,4178.589844,4185.641113000001,4225.769043,4137.05127,4201.666504,4166.666504,4140.641113000001,4206.666504
4187.820313,4143.077147999999,4065.641113,4207.692383,4202.563965,4218.205078,4181.538574,4208.077147999999,4222.179688,4141.666504,4198.974121,4169.358886999999,4132.820313,4204.487305
4197.05127,4138.205078,4069.358887,4205.256348,4200.384765999999,4221.666504,4189.871582,4241.282227000001,4227.307617,4148.077147999999,4204.230957,4174.615234000001,4135.256348,4207.563965
4199.230957,4138.846191,4071.025635,4210.0,4201.922852000001,4214.102539,4191.410156,4235.769043,4235.128418,4155.256348,4211.282227000001,4172.307617,4138.333496,4205.128418
4198.461426,4139.743652,4075.897461,4218.717772999999,4207.436035,4219.871582,4185.128418,4187.436035,4238.717772999999,4167.307617,4218.333496,4174.230957,4142.563965,4205.128418
4199.743652,4136.922852000001,4083.974365,4217.307617,4213.205078,4240.384765999999,4189.230957,4177.820313,4237.436035,4174.102539,4225.0,4181.282227000001,4147.436035,4209.487305
4198.077147999999,4136.153809,4089.102539,4217.179688,4218.077147999999,4246.025879,4203.846191,4203.333496,4237.179688,4177.94873,4229.230957,4185.256348,4145.641113000001,4204.743652
4205.512695,4138.974121,4098.974121,4233.589844,4221.666504,4234.358886999999,4217.692383,4203.974121,4245.769043,4192.05127,4233.846191,4195.384765999999,4147.692383,4198.846191
4216.538574,4140.256348,4106.410156,4245.897461,4223.333496,4242.179688,4218.077147999999,4197.563965,4246.025879,4196.282227000001,4237.307617,4202.692383,4146.794922,4207.692383
4210.769043,4137.563965,4097.692383,4238.589844,4225.384765999999,4259.102539,4205.769043,4204.358886999999,4230.0,4173.589844,4230.384765999999,4195.128418,4133.461426,4223.589844
4202.820313,4136.153809,4088.8461909999996,4224.230957,4218.205078,4239.871582,4206.922852000001,4211.025879,4222.820313,4152.692383,4224.230957,4188.846191,4127.05127,4232.179688
4201.025879,4136.025879,4082.4357909999994,4211.282227000001,4203.077147999999,4211.410156,4214.230957,4213.974121,4224.743652,4148.717772999999,4222.05127,4187.179688,4133.333496,4229.102539
4202.94873,4136.282227000001,4075.7692869999996,4205.512695,4193.461426,4204.743652,4201.922852000001,4206.794922,4225.897461,4152.94873,4222.179688,4185.384765999999,4143.461426,4228.077147999999
4208.717772999999,4140.0,4079.615479,4209.358886999999,4190.512695,4207.563965,4198.333496,4212.692383,4237.05127,4161.922852000001,4229.871582,4195.512695,4153.333496,4236.794922
4207.307617,4137.179688,4079.743652,4209.358886999999,4191.794922,4218.077147999999,4204.102539,4222.436035,4237.307617,4153.077147999999,4230.384765999999,4198.461426,4148.589844,4236.538574
4200.512695,4128.461426,4064.743652,4201.922852000001,4189.871582,4222.94873,4189.102539,4211.538574,4217.179688,4129.615234000001,4217.179688,4180.0,4133.205078,4223.077147999999
4196.282227000001,4125.256348,4058.8461909999996,4195.769043,4180.769043,4208.846191,4174.102539,4201.025879,4214.358886999999,4122.436035,4207.94873,4168.333496,4130.641113000001,4215.256348
4189.615234000001,4127.307617,4062.820557,4197.307617,4174.230957,4196.410156,4173.717772999999,4194.743652,4220.128418,4120.641113000001,4207.436035,4168.846191,4133.974121,4216.794922
4183.333496,4126.666504,4059.8718259999996,4197.563965,4176.025879,4199.615234000001,4170.769043,4188.205078,4213.717772999999,4105.384765999999,4202.692383,4166.153809,4125.256348,4213.846191
4181.538574,4119.102539,4056.4101560000004,4190.128418,4177.179688,4202.94873,4165.769043,4188.846191,4211.025879,4093.974365,4191.410156,4156.538574,4110.641113000001,4207.307617
4179.743652,4117.307617,4055.256348,4187.307617,4178.974121,4194.487305,4167.563965,4196.282227000001,4216.153809,4101.025879,4190.384765999999,4152.563965,4117.820313,4207.307617
4180.0,4120.0,4055.384521,4191.922852000001,4178.205078,4181.282227000001,4172.563965,4207.307617,4223.461426,4115.769043,4203.333496,4160.897461,4144.743652,4211.153809
4180.512695,4113.205078,4054.102539,4188.077147999999,4166.153809,4183.077147999999,4175.641113000001,4204.230957,4224.102539,4120.512695,4211.794922,4164.871582,4152.563965,4217.436035
4171.666504,4105.769043,4046.6667479999996,4176.153809,4160.256348,4194.871582,4175.384765999999,4200.512695,4212.563965,4111.410156,4204.358886999999,4159.871582,4142.563965,4224.102539
4167.820313,4108.717772999999,4044.487061,4174.743652,4163.205078,4186.153809,4173.589844,4244.743652,4215.0,4111.282227000001,4201.025879,4161.538574,4151.538574,4225.256348
4171.538574,4110.641113000001,4046.923096,4174.743652,4160.128418,4178.974121,4180.512695,4252.563965,4224.871582,4115.641113000001,4204.615234000001,4164.230957,4161.922852000001,4218.205078
4166.922852000001,4109.871582,4043.3332520000004,4168.077147999999,4162.436035,4194.743652,4183.846191,4169.487305,4210.0,4105.384765999999,4201.282227000001,4150.769043,4150.897461,4212.563965
4166.666504,4116.025879,4041.794922,4168.974121,4164.487305,4190.769043,4175.897461,4138.333496,4198.333496,4101.538574,4194.615234000001,4141.025879,4148.205078,4214.102539
4172.179688,4116.538574,4043.205078,4171.922852000001,4150.128418,4174.358886999999,4172.820313,4187.820313,4210.897461,4107.436035,4189.487305,4145.641113000001,4154.743652,4210.0
4163.974121,4108.846191,4040.897461,4165.128418,4145.512695,4181.666504,4176.538574,4198.717772999999,4211.410156,4096.922852000001,4182.563965,4143.974121,4145.0,4199.743652
4159.615234000001,4113.846191,4046.794922,4161.922852000001,4159.102539,4185.769043,4181.410156,4190.512695,4206.666504,4091.6667479999996,4181.153809,4140.897461,4138.205078,4202.179688
4171.282227000001,4125.897461,4058.974365,4167.94873,4161.922852000001,4172.05127,4182.820313,4224.487305,4221.410156,4109.230957,4189.871582,4149.487305,4153.589844,4212.94873
4172.05127,4122.307617,4058.076904,4166.794922,4164.487305,4170.641113000001,4176.794922,4237.820313,4230.641113000001,4113.846191,4192.820313,4155.897461,4160.256348,4210.0
4155.0,4111.666504,4046.794922,4161.794922,4183.717772999999,4187.05127,4172.05127,4198.974121,4215.641113000001,4095.512939,4182.436035,4142.05127,4145.128418,4195.512695
4148.974121,4114.102539,4042.820557,4168.077147999999,4195.0,4195.256348,4178.846191,4169.615234000001,4202.179688,4086.6667479999996,4175.128418,4126.794922,4138.077147999999,4191.282227000001
4156.153809,4122.436035,4051.923096,4179.871582,4188.333496,4189.615234000001,4189.615234000001,4193.205078,4213.717772999999,4099.230957,4182.692383,4133.717772999999,4149.871582,4197.179688
4158.333496,4121.794922,4058.718018,4183.974121,4190.0,4192.179688,4194.358886999999,4226.666504,4228.077147999999,4106.153809,4191.922852000001,4142.820313,4159.743652,4199.871582
4154.102539,4120.0,4051.6667479999996,4177.05127,4200.897461,4206.282227000001,4189.487305,4213.589844,4217.94873,4097.307617,4190.641113000001,4136.666504,4159.743652,4199.358886999999
4151.538574,4120.512695,4049.358887,4171.666504,4199.230957,4199.230957,4182.563965,4196.153809,4210.128418,4091.4101560000004,4190.769043,4136.025879,4160.769043,4202.179688
4163.717772999999,4122.94873,4065.1281740000004,4176.922852000001,4191.410156,4179.102539,4185.641113000001,4213.077147999999,4223.461426,4096.794922,4202.563965,4152.179688,4166.153809,4209.102539
4182.692383,4131.794922,4078.5898439999996,4187.307617,4194.230957,4182.307617,4187.94873,4216.794922,4229.487305,4104.615234000001,4217.307617,4163.589844,4175.384765999999,4217.307617
4188.846191,4140.256348,4079.615479,4191.666504,4202.179688,4192.179688,4182.94873,4197.563965,4225.256348,4109.487305,4221.666504,4167.05127,4185.0,4219.230957
4180.512695,4132.563965,4075.256348,4188.205078,4207.563965,4191.410156,4184.358886999999,4207.436035,4224.871582,4103.077147999999,4211.794922,4163.077147999999,4178.461426,4212.692383
4170.0,4120.256348,4066.794922,4180.512695,4206.153809,4198.205078,4186.538574,4226.282227000001,4215.0,4072.820557,4192.05127,4142.179688,4154.102539,4203.974121
4170.769043,4125.128418,4065.384521,4179.358886999999,4197.820313,4197.563965,4186.025879,4225.512695,4210.512695,4058.8461909999996,4186.538574,4134.358886999999,4147.307617,4200.769043
4185.128418,4137.820313,4077.5642090000006,4187.563965,4190.0,4180.769043,4187.05127,4215.256348,4224.102539,4079.102539,4200.128418,4153.077147999999,4170.0,4211.666504
4195.0,4145.384765999999,4085.384521,4193.333496,4197.179688,4184.102539,4175.512695,4182.820313,4221.153809,4085.256348,4203.589844,4156.410156,4185.512695,4222.179688
4196.025879,4151.025879,4084.615479,4196.794922,4204.615234000001,4191.153809,4165.256348,4181.666504,4211.153809,4077.179443,4203.077147999999,4147.692383,4187.94873,4219.743652
4206.794922,4159.102539,4090.641113,4203.589844,4195.641113000001,4174.487305,4182.94873,4229.871582,4226.410156,4092.9487299999996,4215.641113000001,4160.512695,4202.179688,4221.794922
4218.717772999999,4166.282227000001,4102.307617,4206.666504,4186.666504,4169.743652,4197.94873,4229.615234000001,4232.307617,4107.820313,4222.94873,4173.077147999999,4216.538574,4231.410156
4216.025879,4167.94873,4103.974121,4204.358886999999,4190.384765999999,4183.589844,4181.666504,4177.563965,4209.358886999999,4087.9487299999996,4215.256348,4166.538574,4210.128418,4231.538574
4221.153809,4171.794922,4102.94873,4206.153809,4194.615234000001,4173.077147999999,4168.333496,4176.025879,4200.0,4070.641113,4213.205078,4167.05127,4206.282227000001,4232.436035
4241.282227000001,4181.282227000001,4111.410156,4210.897461,4192.94873,4162.179688,4178.333496,4209.871582,4208.589844,4076.1538090000004,4224.743652,4180.384765999999,4220.256348,4245.641113000001
4250.256348,4187.05127,4119.487305,4214.615234000001,4192.436035,4176.538574,4182.307617,4205.512695,4207.05127,4074.358887,4234.230957,4188.846191,4231.153809,4254.871582
4251.025879,4187.179688,4118.461426,4220.384765999999,4194.871582,4166.410156,4171.025879,4206.666504,4207.05127,4068.5898439999996,4232.436035,4191.282227000001,4231.794922,4255.641113000001
4259.487305,4187.307617,4121.025879,4220.641113000001,4195.769043,4144.871582,4164.487305,4209.615234000001,4206.922852000001,4070.512939,4230.0,4191.153809,4235.128418,4255.256348
4267.179688,4187.179688,4133.077147999999,4227.05127,4207.820313,4159.358886999999,4171.794922,4179.743652,4202.692383,4080.641113,4239.743652,4196.538574,4244.230957,4245.128418
4277.05127,4192.820313,4148.846191,4251.025879,4233.333496,4185.769043,4183.077147999999,4193.717772999999,4217.563965,4105.128418,4258.205078,4215.128418,4258.077147999999,4236.153809
4291.538574,4201.153809,4164.230957,4264.230957,4250.128418,4187.436035,4188.333496,4226.538574,4231.794922,4122.692383,4268.717772999999,4229.487305,4267.307617,4251.025879
4301.794922,4203.077147999999,4173.589844,4258.205078,4251.282227000001,4179.871582,4186.410156,4190.256348,4221.666504,4118.077147999999,4270.0,4229.102539,4266.666504,4273.974121
4299.871582,4197.820313,4165.897461,4251.410156,4249.358886999999,4182.436035,4180.897461,4149.487305,4209.871582,4101.282227000001,4264.102539,4217.563965,4254.871582,4277.05127
4288.589844,4190.256348,4153.717772999999,4243.717772999999,4247.436035,4179.230957,4180.256348,4180.0,4208.717772999999,4084.487061,4250.384765999999,4205.769043,4240.0,4268.461426
4283.333496,4183.974121,4156.922852000001,4234.487305,4248.846191,4164.487305,4189.230957,4213.974121,4212.692383,4083.8461909999996,4244.230957,4207.179688,4241.153809,4264.615234000001
4288.461426,4184.743652,4162.05127,4235.0,4252.436035,4152.563965,4197.563965,4219.230957,4219.871582,4094.358887,4248.717772999999,4214.615234000001,4250.256348,4268.846191
4293.461426,4196.922852000001,4157.436035,4238.717772999999,4252.94873,4165.128418,4196.410156,4219.871582,4220.512695,4094.8718259999996,4248.974121,4213.077147999999,4255.897461,4271.538574
4290.641113000001,4201.922852000001,4155.897461,4236.538574,4255.384765999999,4184.871582,4201.282227000001,4210.256348,4217.692383,4093.5898439999996,4243.333496,4212.307617,4259.615234000001,4262.820313
4283.846191,4187.94873,4160.384765999999,4233.077147999999,4254.871582,4182.692383,4206.794922,4244.102539,4224.615234000001,4099.102539,4238.461426,4218.461426,4256.922852000001,4259.615234000001
4282.94873,4183.461426,4161.922852000001,4233.333496,4254.358886999999,4177.436035,4188.205078,4270.897461,4222.307617,4094.615479,4233.077147999999,4215.512695,4250.384765999999,4264.358886999999
4291.410156,4198.205078,4161.282227000001,4238.205078,4264.230957,4181.922852000001,4168.205078,4195.641113000001,4209.102539,4085.256348,4228.717772999999,4207.179688,4256.538574,4261.410156
4290.512695,4196.538574,4158.205078,4235.384765999999,4265.128418,4185.769043,4168.461426,4135.0,4205.641113000001,4077.4357909999994,4225.384765999999,4203.205078,4262.179688,4256.666504
4277.563965,4184.358886999999,4153.461426,4231.794922,4262.820313,4181.666504,4173.589844,4163.717772999999,4204.871582,4058.3332520000004,4216.410156,4198.974121,4250.0,4254.871582
4279.871582,4188.205078,4153.077147999999,4233.717772999999,4269.230957,4176.025879,4176.666504,4192.05127,4203.205078,4042.9487299999996,4213.974121,4201.282227000001,4243.333496,4255.641113000001
4292.436035,4189.871582,4154.487305,4231.025879,4267.05127,4170.641113000001,4184.743652,4188.974121,4205.0,4040.7692869999996,4221.922852000001,4205.0,4251.153809,4257.179688
4295.128418,4188.333496,4157.563965,4232.692383,4266.538574,4162.436035,4181.922852000001,4194.615234000001,4209.230957,4041.923096,4227.563965,4204.358886999999,4261.025879,4260.0
4294.230957,4196.794922,4154.871582,4235.512695,4276.025879,4152.563965,4169.102539,4194.743652,4216.282227000001,4039.2307130000004,4228.846191,4208.846191,4263.205078,4268.077147999999
4295.897461,4197.94873,4152.05127,4232.563965,4271.794922,4146.922852000001,4173.589844,4190.256348,4226.794922,4041.6667479999996,4230.641113000001,4215.384765999999,4263.461426,4269.102539
4294.615234000001,4189.230957,4154.102539,4230.641113000001,4261.538574,4149.743652,4177.179688,4205.897461,4224.102539,4047.3076170000004,4231.410156,4211.538574,4267.179688,4261.282227000001
4291.538574,4191.922852000001,4154.871582,4232.563965,4264.230957,4145.0,4167.820313,4225.897461,4212.820313,4043.3332520000004,4229.871582,4205.512695,4268.077147999999,4259.615234000001
4294.358886999999,4198.974121,4154.615234000001,4231.153809,4268.589844,4138.077147999999,4175.641113000001,4229.871582,4214.743652,4041.4101560000004,4229.743652,4207.94873,4269.230957,4263.717772999999
4293.333496,4192.692383,4149.871582,4226.025879,4273.333496,4149.230957,4188.077147999999,4201.410156,4208.974121,4036.4101560000004,4224.102539,4203.974121,4263.077147999999,4259.358886999999
4286.025879,4183.846191,4144.487305,4226.794922,4279.358886999999,4156.922852000001,4177.05127,4187.820313,4197.563965,4021.281982,4215.897461,4191.153809,4256.282227000001,4253.205078
4290.641113000001,4191.153809,4145.641113000001,4233.461426,4280.0,4146.538574,4163.333496,4193.974121,4201.282227000001,4011.794922,4217.692383,4190.128418,4261.666504,4256.410156
4298.461426,4197.563965,4150.641113000001,4236.153809,4284.871582,4143.205078,4165.769043,4186.922852000001,4201.282227000001,4005.897461,4222.820313,4194.487305,4266.410156,4259.102539
4294.358886999999,4190.897461,4149.743652,4228.717772999999,4289.615234000001,4148.205078,4170.128418,4187.692383,4191.410156,3997.4357909999994,4222.94873,4188.717772999999,4259.230957,4257.563965
4299.743652,4191.410156,4152.179688,4229.743652,4283.461426,4130.0,4170.769043,4188.846191,4196.666504,4000.7692869999996,4230.897461,4189.743652,4269.615234000001,4265.256348
4313.846191,4200.512695,4161.153809,4241.922852000001,4281.538574,4110.256348,4170.769043,4188.205078,4212.179688,4011.538574,4242.05127,4206.538574,4292.179688,4274.871582
