EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
4182.307617,4270.256348,4203.974121,4230.0,4202.692383,4207.820313,4204.230957,4199.871582,4207.436035,4245.128418,4215.256348,4223.205078,4266.794922,4218.974121
4178.461426,4269.743652,4193.846191,4221.794922,4205.769043,4210.0,4188.974121,4186.538574,4197.05127,4241.538574,4214.230957,4219.871582,4267.820313,4212.179688
4169.230957,4258.333496,4188.846191,4215.128418,4204.615234000001,4207.436035,4171.153809,4139.102539,4181.025879,4236.282227000001,4211.410156,4211.410156,4263.461426,4203.333496
4163.077147999999,4252.94873,4189.743652,4216.153809,4204.358886999999,4203.205078,4179.230957,4151.025879,4183.717772999999,4231.410156,4205.384765999999,4207.94873,4255.641113000001,4199.615234000001
4165.256348,4255.641113000001,4190.256348,4214.487305,4205.384765999999,4201.410156,4188.205078,4208.333496,4201.794922,4231.410156,4200.0,4211.922852000001,4244.871582,4200.512695
4167.197754,4256.300293,4192.454102000001,4213.058594,4203.663086,4202.380859000001,4187.966797,4204.523926,4201.52002,4232.399414,4201.538574,4214.707031,4239.34082,4202.289551
4169.13916,4256.959473,4194.651855,4211.629883,4201.941406,4203.351563,4187.729004,4200.714355,4201.245605,4233.388184,4203.077147999999,4217.490723,4233.80957,4204.065918
4171.080566,4257.619140999999,4196.849609000001,4210.20166,4200.219727000001,4204.322265999999,4187.490723,4196.904785,4200.970703,4234.377441,4204.615234000001,4220.274902,4228.27832,4205.842285
4173.021973,4258.27832,4199.047852000001,4208.772949,4198.498047,4205.292969,4187.25293,4193.095215,4200.695801,4235.366211,4206.153809,4223.058594,4222.74707,4207.619140999999
4174.963379,4258.9375,4201.245605,4207.344238000001,4196.776367,4206.263672,4187.014647999999,4189.285645,4200.421386999999,4236.355469,4207.692383,4225.842285,4217.216309,4209.395508
4176.904785,4259.597168,4203.443359000001,4205.915527,4195.055176,4207.234375,4186.776367,4185.476074,4200.146484000001,4237.344238000001,4209.230957,4228.626465,4211.685059,4211.172363000001
4178.846191,4260.256348,4205.641113000001,4204.487305,4193.333496,4208.205078,4186.538574,4181.666504,4199.871582,4238.333496,4210.769043,4231.410156,4206.153809,4212.94873
4179.615234000001,4275.897461,4207.820313,4207.307617,4207.436035,4203.846191,4187.563965,4160.641113000001,4193.589844,4238.077147999999,4208.717772999999,4222.692383,4205.641113000001,4206.666504
4176.794922,4280.128418,4202.820313,4213.589844,4210.641113000001,4209.871582,4182.05127,4156.282227000001,4184.358886999999,4232.94873,4203.333496,4220.128418,4201.538574,4202.436035
4173.461426,4266.025879,4197.563965,4205.512695,4196.282227000001,4207.307617,4184.615234000001,4209.487305,4195.641113000001,4233.589844,4206.153809,4227.05127,4195.128418,4202.179688
4174.102539,4266.025879,4200.641113000001,4198.846191,4191.794922,4199.743652,4191.794922,4206.410156,4200.641113000001,4236.282227000001,4213.846191,4227.05127,4204.743652,4205.384765999999
4175.512695,4273.461426,4200.641113000001,4203.077147999999,4199.871582,4201.794922,4182.563965,4130.128418,4188.846191,4240.256348,4216.153809,4220.641113000001,4226.922852000001,4209.871582
4173.333496,4274.102539,4193.077147999999,4209.358886999999,4204.230957,4202.436035,4172.436035,4128.205078,4188.717772999999,4240.769043,4212.05127,4218.589844,4233.974121,4201.666504
4166.025879,4276.794922,4190.512695,4212.820313,4207.94873,4203.461426,4181.666504,4180.128418,4196.922852000001,4234.615234000001,4202.692383,4216.666504,4228.333496,4190.897461
4166.666504,4279.358886999999,4196.153809,4216.666504,4214.358886999999,4210.128418,4190.256348,4170.897461,4195.0,4236.666504,4202.692383,4213.461426,4238.717772999999,4196.666504
4180.384765999999,4274.743652,4202.436035,4215.256348,4212.179688,4210.128418,4183.205078,4155.512695,4195.512695,4245.641113000001,4210.512695,4219.871582,4254.487305,4206.538574
4181.794922,4269.871582,4202.692383,4207.179688,4205.897461,4206.922852000001,4180.384765999999,4169.487305,4195.384765999999,4242.05127,4209.871582,4223.461426,4253.077147999999,4203.846191
4173.461426,4269.230957,4203.589844,4206.025879,4204.615234000001,4210.0,4185.384765999999,4176.922852000001,4192.94873,4236.025879,4205.897461,4220.641113000001,4255.769043,4202.05127
4179.743652,4277.179688,4209.358886999999,4215.769043,4202.436035,4203.974121,4188.077147999999,4194.871582,4201.025879,4242.307617,4213.205078,4226.666504,4265.897461,4210.384765999999
4187.179688,4281.922852000001,4209.871582,4220.128418,4201.922852000001,4197.179688,4187.563965,4198.717772999999,4198.846191,4243.589844,4220.256348,4231.025879,4260.384765999999,4213.333496
4177.820313,4275.769043,4203.333496,4215.0,4205.384765999999,4204.615234000001,4185.641113000001,4165.0,4181.538574,4232.94873,4214.487305,4223.846191,4243.974121,4207.436035
4166.153809,4267.563965,4195.256348,4210.0,4202.179688,4208.205078,4185.0,4150.897461,4179.871582,4223.974121,4203.205078,4215.256348,4228.717772999999,4200.897461
4162.436035,4264.743652,4189.871582,4203.333496,4196.153809,4201.666504,4183.974121,4161.794922,4189.487305,4221.794922,4195.769043,4209.615234000001,4217.563965,4199.230957
4162.820313,4266.666504,4184.871582,4198.589844,4201.922852000001,4199.743652,4181.922852000001,4164.743652,4189.102539,4223.717772999999,4196.666504,4204.871582,4217.94873,4199.871582
4162.05127,4266.666504,4182.436035,4201.153809,4209.487305,4202.563965,4185.769043,4170.0,4188.717772999999,4221.794922,4198.205078,4207.692383,4218.077147999999,4199.487305
4163.333496,4267.179688,4187.94873,4202.692383,4201.922852000001,4205.256348,4192.94873,4190.0,4200.384765999999,4223.205078,4196.666504,4217.179688,4213.717772999999,4203.333496
4165.641113000001,4270.0,4189.358886999999,4202.179688,4192.94873,4206.410156,4189.615234000001,4208.077147999999,4209.615234000001,4235.641113000001,4202.820313,4216.666504,4221.153809,4205.256348
4156.538574,4262.179688,4177.692383,4197.307617,4199.743652,4209.230957,4185.0,4192.820313,4195.769043,4230.384765999999,4199.615234000001,4203.077147999999,4219.743652,4193.589844
4150.0,4254.487305,4173.717772999999,4195.384765999999,4204.230957,4207.307617,4188.333496,4157.179688,4181.922852000001,4213.846191,4191.025879,4197.05127,4208.333496,4190.128418
4162.307617,4266.666504,4184.102539,4202.307617,4198.077147999999,4198.333496,4184.230957,4164.230957,4190.128418,4220.0,4197.820313,4204.871582,4212.563965,4200.128418
4164.230957,4283.974121,4178.077147999999,4203.461426,4199.871582,4198.974121,4176.666504,4181.666504,4183.717772999999,4216.153809,4191.025879,4194.358886999999,4206.025879,4187.820313
4148.717772999999,4291.410156,4166.153809,4201.922852000001,4211.025879,4210.0,4180.0,4162.436035,4167.05127,4194.743652,4168.589844,4175.769043,4182.692383,4166.666504
4152.05127,4299.102539,4178.077147999999,4212.05127,4210.769043,4209.230957,4189.487305,4170.384765999999,4175.512695,4198.077147999999,4169.743652,4183.205078,4179.743652,4175.256348
4165.641113000001,4302.692383,4191.410156,4220.897461,4202.179688,4198.461426,4193.205078,4205.641113000001,4187.94873,4211.538574,4184.871582,4194.871582,4191.794922,4189.102539
4167.436035,4301.666504,4187.05127,4215.384765999999,4206.538574,4199.615234000001,4187.94873,4193.461426,4183.846191,4206.410156,4183.717772999999,4193.205078,4196.282227000001,4183.974121
4171.410156,4309.102539,4187.436035,4218.846191,4217.307617,4206.794922,4182.692383,4169.358886999999,4185.256348,4205.0,4181.410156,4194.102539,4193.717772999999,4182.179688
4173.205078,4312.563965,4191.410156,4229.743652,4220.256348,4202.179688,4182.692383,4171.794922,4189.615234000001,4211.922852000001,4185.897461,4198.205078,4190.641113000001,4185.128418
4164.615234000001,4301.025879,4184.871582,4223.974121,4215.384765999999,4199.487305,4174.358886999999,4157.436035,4182.563965,4207.563965,4183.974121,4193.717772999999,4194.615234000001,4180.128418
4162.692383,4296.282227000001,4185.769043,4216.282227000001,4213.205078,4203.333496,4162.820313,4140.769043,4179.871582,4203.077147999999,4184.102539,4190.897461,4196.794922,4178.589844
4168.974121,4300.256348,4193.461426,4218.589844,4216.025879,4202.307617,4178.333496,4173.205078,4186.794922,4205.128418,4184.615234000001,4194.230957,4187.436035,4180.641113000001
4168.077147999999,4297.179688,4187.94873,4218.717772999999,4213.717772999999,4203.077147999999,4195.128418,4196.922852000001,4189.615234000001,4207.436035,4183.205078,4195.512695,4185.384765999999,4181.282227000001
4162.692383,4293.077147999999,4181.410156,4217.820313,4211.410156,4209.487305,4181.410156,4178.077147999999,4191.410156,4212.94873,4185.897461,4193.333496,4193.974121,4183.333496
4152.307617,4285.0,4176.153809,4212.692383,4212.307617,4213.077147999999,4183.077147999999,4174.102539,4187.179688,4207.179688,4179.358886999999,4184.615234000001,4187.94873,4173.589844
4141.282227000001,4273.077147999999,4168.717772999999,4204.615234000001,4210.128418,4211.922852000001,4203.846191,4183.589844,4175.0,4193.717772999999,4168.333496,4177.94873,4173.717772999999,4157.436035
4153.589844,4284.871582,4181.538574,4212.820313,4211.538574,4210.128418,4195.512695,4195.0,4190.0,4207.692383,4182.820313,4194.615234000001,4188.589844,4173.461426
4176.666504,4305.128418,4201.922852000001,4225.641113000001,4212.820313,4204.615234000001,4177.05127,4213.461426,4224.615234000001,4237.563965,4209.102539,4219.871582,4219.230957,4204.743652
4173.205078,4294.615234000001,4195.0,4215.512695,4205.641113000001,4201.666504,4185.769043,4189.487305,4210.256348,4229.871582,4203.717772999999,4213.589844,4216.153809,4197.307617
4161.025879,4283.846191,4185.512695,4207.307617,4207.307617,4205.256348,4193.717772999999,4142.692383,4175.512695,4207.692383,4189.230957,4199.102539,4193.077147999999,4178.077147999999
4174.230957,4297.692383,4200.256348,4217.436035,4219.358886999999,4209.487305,4177.820313,4147.05127,4183.461426,4215.384765999999,4195.769043,4210.897461,4197.94873,4188.589844
4183.589844,4302.05127,4205.256348,4220.128418,4217.820313,4210.256348,4168.205078,4178.461426,4198.974121,4223.333496,4195.0,4213.846191,4206.794922,4193.333496
4170.512695,4292.94873,4194.487305,4215.512695,4207.307617,4210.256348,4185.384765999999,4197.05127,4195.769043,4213.846191,4183.461426,4200.512695,4190.897461,4176.922852000001
4159.487305,4291.922852000001,4187.94873,4213.717772999999,4209.871582,4209.487305,4191.922852000001,4182.692383,4186.410156,4209.615234000001,4181.025879,4196.153809,4184.615234000001,4170.641113000001
4157.436035,4290.0,4183.846191,4209.615234000001,4213.589844,4204.871582,4168.205078,4154.102539,4176.282227000001,4205.897461,4177.563965,4192.436035,4184.615234000001,4166.794922
4153.077147999999,4275.897461,4182.179688,4200.641113000001,4201.794922,4199.358886999999,4164.743652,4191.153809,4180.769043,4193.461426,4167.05127,4186.282227000001,4166.922852000001,4155.128418
4157.307617,4275.0,4187.563965,4196.922852000001,4200.256348,4199.102539,4188.846191,4218.589844,4194.358886999999,4196.538574,4171.410156,4192.820313,4172.307617,4160.256348
4177.436035,4289.230957,4197.563965,4206.794922,4213.717772999999,4202.94873,4185.897461,4153.589844,4192.563965,4218.333496,4191.025879,4205.897461,4211.282227000001,4183.077147999999
4189.358886999999,4284.102539,4205.0,4211.538574,4211.538574,4204.743652,4173.461426,4142.436035,4192.436035,4231.153809,4206.794922,4214.743652,4232.692383,4197.05127
4184.615234000001,4265.128418,4207.563965,4201.410156,4199.743652,4203.205078,4180.512695,4200.769043,4207.05127,4239.230957,4216.922852000001,4219.615234000001,4239.871582,4202.436035
4180.512695,4258.846191,4207.307617,4197.179688,4198.974121,4206.410156,4188.974121,4194.487305,4210.384765999999,4241.922852000001,4220.769043,4224.102539,4249.358886999999,4208.461426
4172.563965,4252.05127,4200.256348,4197.94873,4205.769043,4217.179688,4192.307617,4174.871582,4199.102539,4227.307617,4210.897461,4215.512695,4236.025879,4202.05127
4164.871582,4238.589844,4191.922852000001,4190.512695,4208.974121,4218.461426,4190.256348,4183.717772999999,4188.461426,4218.717772999999,4201.282227000001,4201.666504,4221.025879,4192.436035
4175.128418,4245.256348,4198.846191,4191.666504,4206.922852000001,4206.794922,4183.589844,4187.307617,4200.512695,4235.384765999999,4210.897461,4210.0,4237.563965,4204.743652
4184.871582,4263.974121,4209.487305,4204.871582,4202.94873,4202.179688,4183.974121,4205.897461,4222.94873,4249.871582,4222.563965,4224.871582,4253.077147999999,4217.94873
4177.05127,4258.974121,4202.563965,4203.461426,4205.256348,4209.230957,4183.589844,4211.025879,4217.563965,4242.436035,4217.436035,4218.846191,4245.0,4208.846191
4171.025879,4242.692383,4195.769043,4191.025879,4211.025879,4211.282227000001,4181.922852000001,4187.94873,4207.692383,4237.563965,4212.692383,4212.94873,4238.974121,4199.487305
4172.563965,4242.692383,4198.717772999999,4186.666504,4204.487305,4202.563965,4193.333496,4206.538574,4219.615234000001,4249.615234000001,4219.102539,4220.256348,4243.717772999999,4203.333496
4172.179688,4243.974121,4196.153809,4186.282227000001,4192.436035,4199.871582,4196.666504,4232.820313,4222.179688,4254.358886999999,4218.974121,4220.256348,4242.94873,4196.666504
4167.179688,4236.794922,4188.333496,4185.769043,4192.179688,4204.743652,4183.974121,4198.205078,4207.179688,4247.05127,4213.077147999999,4214.102539,4235.897461,4184.358886999999
4161.025879,4235.384765999999,4187.692383,4185.256348,4194.358886999999,4207.563965,4191.538574,4177.307617,4208.333496,4242.820313,4211.538574,4208.974121,4233.077147999999,4186.410156
4160.512695,4235.512695,4186.538574,4179.102539,4189.871582,4207.692383,4204.230957,4198.846191,4214.871582,4235.641113000001,4210.128418,4205.641113000001,4233.333496,4188.974121
4161.666504,4231.282227000001,4181.025879,4175.512695,4194.615234000001,4213.589844,4193.461426,4194.358886999999,4205.897461,4227.820313,4209.615234000001,4205.0,4230.256348,4182.179688
4160.0,4234.487305,4184.230957,4181.666504,4201.794922,4216.282227000001,4181.025879,4182.692383,4204.743652,4232.820313,4211.282227000001,4204.743652,4232.820313,4182.820313
4164.871582,4247.436035,4196.410156,4188.589844,4198.205078,4210.128418,4183.077147999999,4211.282227000001,4218.205078,4238.974121,4216.153809,4211.153809,4246.282227000001,4195.0
4171.666504,4248.846191,4198.077147999999,4187.436035,4202.563965,4215.769043,4185.0,4202.05127,4209.743652,4227.692383,4218.974121,4214.615234000001,4248.974121,4197.179688
4169.743652,4239.871582,4190.256348,4184.615234000001,4213.077147999999,4217.307617,4182.94873,4152.307617,4191.538574,4217.94873,4214.487305,4209.871582,4238.461426,4192.179688
4172.05127,4242.692383,4193.205078,4187.179688,4204.487305,4200.897461,4187.692383,4187.307617,4203.589844,4227.692383,4215.128418,4213.461426,4234.871582,4195.384765999999
4181.666504,4255.256348,4202.563965,4192.820313,4193.205078,4193.846191,4194.487305,4236.538574,4218.589844,4228.846191,4218.717772999999,4221.282227000001,4239.615234000001,4199.230957
4181.922852000001,4258.461426,4201.410156,4198.974121,4203.717772999999,4207.692383,4198.333496,4213.205078,4216.538574,4219.615234000001,4213.717772999999,4218.461426,4243.077147999999,4197.94873
4175.0,4248.461426,4194.102539,4196.025879,4212.436035,4216.922852000001,4200.512695,4201.153809,4216.282227000001,4226.410156,4211.666504,4211.794922,4246.410156,4195.512695
4168.333496,4246.025879,4191.538574,4185.256348,4207.94873,4215.769043,4198.589844,4209.487305,4213.717772999999,4235.256348,4213.077147999999,4208.974121,4243.333496,4189.743652
4165.641113000001,4250.769043,4191.666504,4181.794922,4207.563965,4214.743652,4198.333496,4185.641113000001,4204.230957,4224.102539,4206.666504,4206.282227000001,4234.487305,4182.05127
4168.589844,4246.922852000001,4194.743652,4189.230957,4204.487305,4210.384765999999,4206.410156,4203.077147999999,4210.0,4219.615234000001,4206.282227000001,4211.922852000001,4234.615234000001,4187.05127
4175.384765999999,4243.846191,4201.922852000001,4195.897461,4202.94873,4205.641113000001,4204.358886999999,4241.538574,4221.922852000001,4231.666504,4216.538574,4221.794922,4247.563965,4197.692383
4184.615234000001,4251.410156,4208.333496,4200.128418,4213.974121,4203.846191,4187.94873,4187.563965,4211.922852000001,4226.794922,4220.384765999999,4223.974121,4256.153809,4202.05127
4191.666504,4257.692383,4207.563965,4200.256348,4214.615234000001,4206.025879,4189.615234000001,4170.897461,4208.846191,4217.94873,4222.179688,4224.358886999999,4259.743652,4205.641113000001
4183.974121,4251.666504,4201.410156,4190.641113000001,4202.94873,4210.512695,4207.94873,4238.205078,4216.666504,4222.307617,4225.256348,4223.461426,4266.666504,4206.153809
4172.05127,4242.820313,4199.230957,4187.820313,4204.102539,4207.94873,4202.179688,4220.641113000001,4204.743652,4213.846191,4216.153809,4218.589844,4262.436035,4200.256348
4178.717772999999,4247.307617,4203.205078,4201.410156,4210.128418,4200.0,4185.769043,4165.384765999999,4195.512695,4203.461426,4212.05127,4217.436035,4250.128418,4202.94873
4188.717772999999,4254.871582,4201.153809,4202.692383,4208.077147999999,4205.512695,4191.666504,4180.384765999999,4203.846191,4209.871582,4219.615234000001,4219.487305,4243.589844,4212.307617
4178.589844,4242.307617,4191.282227000001,4185.512695,4207.94873,4219.230957,4201.282227000001,4194.102539,4201.794922,4209.358886999999,4211.794922,4213.717772999999,4230.256348,4202.436035
4169.487305,4232.307617,4187.307617,4181.282227000001,4209.230957,4218.333496,4200.384765999999,4181.538574,4196.666504,4200.769043,4197.307617,4206.282227000001,4216.282227000001,4187.563965
4182.692383,4249.615234000001,4193.974121,4189.487305,4207.179688,4213.205078,4202.05127,4204.102539,4203.589844,4206.410156,4201.794922,4210.769043,4223.333496,4194.358886999999
4197.307617,4265.384765999999,4198.077147999999,4188.461426,4209.230957,4215.128418,4201.153809,4208.333496,4196.794922,4211.794922,4210.641113000001,4214.487305,4236.922852000001,4205.128418
4199.615234000001,4269.230957,4197.692383,4190.769043,4206.922852000001,4212.436035,4197.436035,4178.205078,4186.025879,4205.512695,4210.512695,4211.922852000001,4238.589844,4207.05127
4204.743652,4275.256348,4201.153809,4200.897461,4201.025879,4204.743652,4196.922852000001,4205.384765999999,4198.461426,4204.358886999999,4210.512695,4216.922852000001,4239.615234000001,4212.05127
4210.897461,4276.794922,4206.410156,4200.512695,4201.025879,4203.461426,4200.384765999999,4255.641113000001,4212.692383,4209.487305,4211.025879,4221.922852000001,4240.0,4218.205078
4206.666504,4274.102539,4205.128418,4195.256348,4203.333496,4210.641113000001,4208.461426,4211.666504,4200.128418,4202.436035,4203.717772999999,4214.102539,4232.179688,4212.563965
4200.128418,4277.05127,4201.794922,4198.205078,4213.846191,4219.743652,4200.0,4131.538574,4177.820313,4192.307617,4196.666504,4206.410156,4228.974121,4206.538574
4205.384765999999,4285.0,4206.538574,4204.871582,4226.538574,4214.743652,4180.384765999999,4155.0,4187.05127,4203.846191,4207.692383,4214.487305,4240.641113000001,4217.179688
4217.820313,4292.307617,4219.487305,4211.794922,4218.717772999999,4202.05127,4189.230957,4212.820313,4211.153809,4218.077147999999,4225.0,4230.256348,4252.692383,4233.717772999999
4221.922852000001,4292.692383,4227.820313,4214.487305,4206.153809,4204.487305,4208.205078,4213.717772999999,4209.615234000001,4212.05127,4226.153809,4237.436035,4250.769043,4233.589844
4214.230957,4282.820313,4222.179688,4206.666504,4210.384765999999,4212.692383,4201.153809,4227.94873,4203.077147999999,4204.871582,4215.512695,4229.743652,4238.717772999999,4218.589844
4202.179688,4270.641113000001,4210.769043,4195.769043,4212.307617,4215.897461,4192.179688,4230.384765999999,4208.846191,4207.692383,4209.615234000001,4219.615234000001,4234.743652,4211.153809
4198.461426,4264.743652,4209.743652,4196.666504,4205.128418,4213.589844,4201.794922,4201.922852000001,4208.717772999999,4207.563965,4207.820313,4221.153809,4236.410156,4211.666504
4202.05127,4266.282227000001,4215.769043,4200.641113000001,4203.333496,4207.05127,4206.410156,4228.077147999999,4206.282227000001,4206.922852000001,4204.487305,4225.512695,4229.487305,4208.205078
4198.846191,4268.461426,4210.512695,4194.743652,4205.128418,4207.05127,4203.461426,4237.820313,4208.717772999999,4205.512695,4202.05127,4218.077147999999,4222.05127,4199.871582
4191.666504,4265.0,4202.820313,4191.794922,4209.358886999999,4216.153809,4204.871582,4184.615234000001,4207.436035,4200.641113000001,4200.641113000001,4210.641113000001,4222.179688,4196.282227000001
4192.820313,4256.666504,4203.077147999999,4193.717772999999,4212.94873,4221.666504,4197.820313,4166.410156,4195.769043,4196.538574,4196.794922,4212.563965,4219.487305,4197.94873
4198.333496,4255.384765999999,4201.538574,4195.769043,4208.461426,4212.94873,4197.179688,4200.897461,4192.94873,4199.358886999999,4196.410156,4214.358886999999,4213.461426,4197.820313
4202.436035,4267.436035,4203.717772999999,4199.102539,4205.384765999999,4206.025879,4210.0,4220.128418,4205.128418,4205.384765999999,4202.563965,4215.0,4218.974121,4200.0
4206.666504,4275.0,4210.0,4201.922852000001,4211.282227000001,4211.922852000001,4207.179688,4207.563965,4206.666504,4203.717772999999,4204.743652,4219.487305,4227.436035,4205.512695
4213.846191,4273.717772999999,4214.358886999999,4203.846191,4215.512695,4213.589844,4193.333496,4208.205078,4207.563965,4209.230957,4208.974121,4227.436035,4232.436035,4213.974121
4222.692383,4281.282227000001,4219.230957,4208.205078,4211.282227000001,4206.922852000001,4193.974121,4212.820313,4220.384765999999,4222.436035,4220.256348,4235.384765999999,4238.077147999999,4223.717772999999
4220.256348,4283.589844,4219.871582,4208.077147999999,4208.589844,4206.794922,4204.230957,4200.641113000001,4218.333496,4211.922852000001,4214.102539,4230.128418,4231.794922,4221.282227000001
4208.333496,4267.692383,4212.692383,4197.94873,4211.794922,4211.025879,4202.05127,4188.846191,4202.307617,4193.717772999999,4200.769043,4218.205078,4221.410156,4212.692383
4207.820313,4264.871582,4213.077147999999,4196.666504,4207.563965,4200.256348,4194.358886999999,4209.358886999999,4206.025879,4205.512695,4211.025879,4223.077147999999,4228.077147999999,4221.153809
4217.436035,4276.666504,4220.769043,4200.512695,4198.333496,4196.538574,4196.153809,4239.358886999999,4218.589844,4218.974121,4224.358886999999,4236.025879,4237.563965,4232.563965
4218.846191,4278.846191,4219.615234000001,4199.358886999999,4200.384765999999,4213.077147999999,4200.384765999999,4213.846191,4210.0,4203.077147999999,4213.333496,4231.794922,4226.410156,4227.179688
4215.128418,4280.384765999999,4218.589844,4200.897461,4209.358886999999,4222.179688,4196.025879,4172.307617,4202.94873,4196.025879,4201.794922,4224.358886999999,4218.717772999999,4223.589844
4212.563965,4284.102539,4221.666504,4200.128418,4210.128418,4214.743652,4191.153809,4179.743652,4206.794922,4202.563965,4206.922852000001,4223.205078,4222.436035,4224.358886999999
4213.461426,4285.512695,4222.94873,4196.282227000001,4203.589844,4205.384765999999,4205.256348,4222.94873,4211.538574,4202.307617,4214.615234000001,4224.102539,4224.230957,4225.384765999999
4213.846191,4283.717772999999,4219.871582,4196.794922,4203.461426,4211.794922,4205.897461,4215.0,4207.307617,4201.282227000001,4210.256348,4224.102539,4225.256348,4224.358886999999
4211.666504,4278.077147999999,4218.846191,4198.333496,4210.0,4222.820313,4184.230957,4167.94873,4195.128418,4197.692383,4203.974121,4221.794922,4225.769043,4218.846191
4214.230957,4276.922852000001,4222.820313,4197.436035,4210.512695,4211.153809,4184.230957,4191.922852000001,4200.897461,4200.128418,4211.538574,4223.461426,4231.922852000001,4220.897461
4218.846191,4282.820313,4225.256348,4198.974121,4204.487305,4197.307617,4201.153809,4235.0,4218.205078,4213.333496,4220.128418,4230.384765999999,4239.358886999999,4229.487305
4217.05127,4284.358886999999,4221.282227000001,4200.512695,4208.589844,4208.333496,4199.615234000001,4210.256348,4216.666504,4217.436035,4218.205078,4230.641113000001,4238.589844,4225.641113000001
4213.333496,4281.025879,4212.05127,4195.769043,4221.282227000001,4216.025879,4187.820313,4177.05127,4201.666504,4206.410156,4212.820313,4217.94873,4228.974121,4213.589844
4217.307617,4283.846191,4211.538574,4195.256348,4222.436035,4206.153809,4192.307617,4189.230957,4201.538574,4203.846191,4212.820313,4211.666504,4227.692383,4214.102539
4223.205078,4289.102539,4218.205078,4201.794922,4213.333496,4203.717772999999,4204.487305,4207.94873,4212.563965,4215.769043,4220.641113000001,4224.487305,4238.461426,4219.102539
4220.128418,4290.384765999999,4218.589844,4201.538574,4208.974121,4208.461426,4204.871582,4211.538574,4214.102539,4218.205078,4220.641113000001,4229.743652,4234.871582,4214.102539
