EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
4202.692383,4217.05127,4202.563965,4215.0,4150.769043,4186.922852000001,4207.436035,4201.666504,4193.205078,4196.410156,4202.563965,4204.615234000001,4161.025879,4206.025879
4202.307617,4218.077147999999,4201.666504,4218.717772999999,4175.384765999999,4205.384765999999,4202.179688,4196.666504,4193.589844,4201.025879,4198.974121,4203.205078,4170.769043,4202.563965
4206.025879,4220.512695,4206.025879,4226.153809,4189.230957,4210.641113000001,4203.461426,4206.282227000001,4205.384765999999,4205.641113000001,4194.743652,4205.512695,4213.077147999999,4202.563965
4201.025879,4219.487305,4203.589844,4225.384765999999,4172.436035,4207.692383,4207.820313,4210.512695,4203.846191,4197.692383,4184.358886999999,4200.256348,4218.461426,4193.589844
4188.461426,4212.179688,4192.94873,4212.692383,4171.666504,4212.692383,4205.512695,4198.333496,4188.077147999999,4178.333496,4170.384765999999,4185.384765999999,4189.615234000001,4181.153809
4191.025879,4216.153809,4193.205078,4211.025879,4184.358886999999,4206.153809,4198.717772999999,4191.153809,4185.256348,4177.692383,4174.358886999999,4182.05127,4177.05127,4187.307617
4206.153809,4232.436035,4205.256348,4228.846191,4179.615234000001,4195.769043,4199.743652,4200.0,4196.666504,4202.05127,4194.358886999999,4198.717772999999,4187.179688,4204.743652
4208.205078,4233.589844,4206.538574,4233.717772999999,4171.794922,4197.820313,4205.897461,4209.743652,4205.256348,4212.94873,4199.743652,4208.205078,4186.282227000001,4203.717772999999
4194.743652,4218.974121,4195.384765999999,4219.230957,4180.512695,4201.025879,4201.538574,4199.230957,4198.846191,4194.230957,4187.692383,4195.769043,4180.256348,4190.384765999999
4190.256348,4213.205078,4192.436035,4213.077147999999,4189.743652,4201.410156,4196.410156,4182.436035,4184.358886999999,4181.794922,4184.358886999999,4184.615234000001,4180.256348,4191.282227000001
4196.153809,4216.922852000001,4198.589844,4216.153809,4186.153809,4200.0,4199.615234000001,4185.641113000001,4180.128418,4191.666504,4186.025879,4186.794922,4171.794922,4199.871582
4200.769043,4217.563965,4201.794922,4214.743652,4182.692383,4194.102539,4203.461426,4197.820313,4189.743652,4201.922852000001,4185.128418,4195.897461,4188.461426,4205.384765999999
4200.769043,4217.307617,4202.179688,4214.487305,4185.0,4196.153809,4201.666504,4201.794922,4203.717772999999,4204.743652,4193.974121,4201.666504,4225.256348,4209.871582
4198.846191,4218.589844,4202.05127,4217.436035,4185.512695,4207.179688,4192.563965,4195.897461,4198.589844,4202.179688,4199.615234000001,4203.717772999999,4230.769043,4212.307617
4202.436035,4220.512695,4206.153809,4217.692383,4181.025879,4200.769043,4187.05127,4193.333496,4185.384765999999,4198.077147999999,4191.666504,4208.974121,4218.974121,4216.282227000001
4205.128418,4221.153809,4210.897461,4219.871582,4175.897461,4180.0,4192.692383,4199.230957,4191.666504,4200.512695,4186.666504,4210.512695,4214.615234000001,4216.922852000001
4200.641113000001,4216.410156,4208.205078,4221.025879,4170.384765999999,4183.077147999999,4199.230957,4201.794922,4200.384765999999,4202.692383,4188.974121,4203.461426,4205.512695,4206.538574
4199.102539,4219.102539,4208.846191,4221.538574,4179.487305,4205.0,4198.077147999999,4201.410156,4197.692383,4202.05127,4190.769043,4201.410156,4196.666504,4205.256348
4202.692383,4225.769043,4213.205078,4223.846191,4187.563965,4198.077147999999,4191.922852000001,4199.358886999999,4200.128418,4202.05127,4187.820313,4205.384765999999,4186.410156,4212.179688
4200.0,4222.307617,4209.615234000001,4221.282227000001,4173.461426,4179.487305,4184.615234000001,4190.769043,4199.102539,4200.128418,4186.666504,4202.05127,4161.666504,4204.358886999999
4197.563965,4216.922852000001,4208.461426,4215.897461,4170.0,4193.974121,4185.641113000001,4186.282227000001,4186.410156,4199.743652,4189.743652,4199.102539,4174.230957,4202.436035
4199.871582,4221.410156,4215.384765999999,4221.282227000001,4188.461426,4205.641113000001,4194.102539,4198.974121,4186.153809,4204.743652,4191.794922,4206.922852000001,4236.922852000001,4213.461426
4194.743652,4221.025879,4211.025879,4222.820313,4191.025879,4189.487305,4194.487305,4200.897461,4192.94873,4205.897461,4188.077147999999,4206.538574,4262.05127,4209.871582
4183.846191,4208.077147999999,4196.153809,4207.563965,4176.282227000001,4187.307617,4186.922852000001,4184.615234000001,4184.102539,4196.410156,4179.487305,4190.128418,4220.769043,4197.436035
4182.179688,4205.641113000001,4192.94873,4204.743652,4184.358886999999,4201.538574,4185.897461,4186.025879,4180.897461,4192.436035,4175.0,4179.615234000001,4187.179688,4196.025879
4189.358886999999,4219.102539,4200.641113000001,4218.846191,4205.384765999999,4206.538574,4193.461426,4199.615234000001,4191.666504,4201.666504,4186.922852000001,4186.025879,4192.307617,4199.230957
4192.692383,4220.641113000001,4202.05127,4223.461426,4203.589844,4204.102539,4194.358886999999,4205.384765999999,4202.563965,4208.077147999999,4205.384765999999,4193.333496,4203.846191,4204.230957
4186.410156,4201.922852000001,4189.743652,4208.333496,4184.743652,4189.230957,4182.307617,4201.410156,4199.230957,4201.025879,4199.487305,4187.307617,4196.282227000001,4199.358886999999
4185.128418,4197.563965,4186.153809,4201.794922,4178.974121,4178.589844,4177.179688,4190.512695,4183.077147999999,4198.974121,4188.077147999999,4181.666504,4168.974121,4188.974121
4190.769043,4208.461426,4197.820313,4210.512695,4193.846191,4196.666504,4187.692383,4182.692383,4175.128418,4204.743652,4197.179688,4184.358886999999,4156.666504,4193.205078
4189.358886999999,4206.794922,4198.589844,4210.128418,4188.846191,4203.077147999999,4196.538574,4186.666504,4179.487305,4201.410156,4203.077147999999,4183.461426,4166.025879,4199.230957
4191.794922,4207.179688,4196.538574,4209.230957,4167.94873,4187.307617,4200.897461,4200.641113000001,4196.153809,4198.333496,4201.282227000001,4184.871582,4171.666504,4197.307617
4201.794922,4218.717772999999,4203.077147999999,4222.692383,4175.641113000001,4189.102539,4199.743652,4201.153809,4200.769043,4201.410156,4203.333496,4188.974121,4171.794922,4198.846191
4204.358886999999,4221.922852000001,4204.487305,4234.102539,4204.102539,4204.358886999999,4196.153809,4188.461426,4179.358886999999,4199.102539,4202.436035,4184.487305,4186.538574,4199.743652
4199.102539,4215.384765999999,4200.128418,4228.589844,4210.769043,4206.410156,4200.128418,4188.461426,4170.512695,4196.922852000001,4197.436035,4184.871582,4215.641113000001,4197.179688
4200.0,4215.769043,4200.512695,4227.820313,4192.563965,4199.230957,4194.615234000001,4199.743652,4187.05127,4203.717772999999,4201.153809,4199.230957,4229.487305,4206.794922
4211.025879,4219.487305,4203.077147999999,4237.179688,4186.794922,4195.769043,4184.615234000001,4204.487305,4195.769043,4205.897461,4207.436035,4206.794922,4200.256348,4220.256348
4214.102539,4219.102539,4202.820313,4232.692383,4197.692383,4197.179688,4192.692383,4196.794922,4187.179688,4201.794922,4204.743652,4200.128418,4153.077147999999,4213.717772999999
4203.461426,4213.846191,4195.897461,4223.077147999999,4204.615234000001,4202.563965,4203.589844,4188.333496,4185.0,4208.333496,4202.05127,4193.461426,4143.333496,4200.512695
4200.128418,4207.179688,4188.717772999999,4223.077147999999,4203.077147999999,4204.102539,4201.410156,4193.717772999999,4192.179688,4218.846191,4208.717772999999,4192.563965,4147.05127,4200.256348
4204.358886999999,4203.077147999999,4190.641113000001,4221.666504,4198.717772999999,4204.230957,4195.0,4202.563965,4197.563965,4216.410156,4205.897461,4188.589844,4125.641113000001,4200.512695
4199.615234000001,4201.410156,4193.461426,4214.743652,4199.615234000001,4207.94873,4188.205078,4189.871582,4191.666504,4202.94873,4187.94873,4180.512695,4133.717772999999,4193.974121
4203.846191,4209.487305,4200.0,4222.692383,4200.769043,4206.153809,4192.94873,4182.820313,4185.256348,4197.94873,4190.384765999999,4187.05127,4191.282227000001,4197.307617
4216.153809,4216.666504,4209.487305,4234.230957,4194.743652,4197.436035,4206.666504,4198.974121,4192.436035,4205.512695,4205.128418,4199.743652,4222.179688,4207.05127
4212.692383,4213.077147999999,4205.0,4227.692383,4188.589844,4187.563965,4192.94873,4191.794922,4185.641113000001,4202.05127,4192.05127,4191.410156,4202.94873,4201.794922
4213.333496,4224.102539,4201.794922,4229.871582,4196.282227000001,4183.589844,4176.666504,4186.153809,4180.384765999999,4192.820313,4179.615234000001,4181.025879,4199.358886999999,4197.692383
4231.282227000001,4248.717772999999,4215.128418,4255.0,4208.077147999999,4183.846191,4196.153809,4214.871582,4200.384765999999,4207.05127,4194.358886999999,4194.102539,4210.256348,4210.0
4242.94873,4254.102539,4224.615234000001,4266.922852000001,4200.256348,4183.333496,4206.666504,4216.410156,4204.487305,4216.538574,4199.230957,4200.512695,4194.102539,4214.230957
4248.333496,4254.102539,4225.256348,4261.538574,4196.410156,4187.820313,4188.077147999999,4184.102539,4186.538574,4205.641113000001,4199.615234000001,4197.692383,4197.563965,4216.025879
4262.05127,4266.153809,4231.153809,4266.538574,4211.282227000001,4188.077147999999,4180.0,4180.769043,4184.358886999999,4213.974121,4217.94873,4212.05127,4239.487305,4239.743652
4267.692383,4260.128418,4232.94873,4269.487305,4209.871582,4173.589844,4188.461426,4198.717772999999,4190.769043,4226.410156,4222.307617,4218.333496,4247.94873,4251.410156
4259.358886999999,4241.922852000001,4225.384765999999,4253.333496,4196.025879,4171.282227000001,4185.384765999999,4191.794922,4180.897461,4207.820313,4207.692383,4205.256348,4203.077147999999,4234.615234000001
4263.077147999999,4246.410156,4228.589844,4247.436035,4202.94873,4192.692383,4181.666504,4180.0,4177.436035,4202.307617,4212.436035,4207.307617,4173.846191,4236.410156
4274.230957,4250.384765999999,4233.846191,4253.717772999999,4214.871582,4195.641113000001,4195.256348,4190.769043,4191.025879,4225.512695,4230.897461,4219.487305,4207.05127,4251.794922
4276.282227000001,4235.512695,4232.94873,4243.589844,4194.871582,4170.384765999999,4199.487305,4205.384765999999,4200.256348,4224.102539,4233.589844,4218.461426,4239.102539,4248.589844
4281.410156,4232.307617,4240.769043,4234.358886999999,4174.230957,4169.358886999999,4187.05127,4201.794922,4196.922852000001,4214.358886999999,4234.487305,4224.871582,4218.846191,4257.820313
4293.077147999999,4234.358886999999,4247.692383,4238.205078,4191.153809,4195.384765999999,4177.179688,4193.205078,4190.769043,4225.512695,4248.974121,4242.563965,4187.05127,4278.333496
4305.769043,4227.05127,4251.025879,4235.641113000001,4205.256348,4192.307617,4183.589844,4205.384765999999,4200.256348,4241.666504,4262.307617,4250.897461,4184.871582,4280.769043
4318.974121,4230.0,4262.94873,4231.153809,4191.794922,4166.922852000001,4198.205078,4227.05127,4218.077147999999,4252.436035,4269.743652,4259.102539,4191.153809,4285.256348
4320.512695,4234.487305,4271.153809,4236.666504,4185.384765999999,4166.538574,4202.179688,4225.384765999999,4222.179688,4257.820313,4278.589844,4266.025879,4194.230957,4298.333496
4312.692383,4224.102539,4266.025879,4238.717772999999,4198.333496,4186.025879,4198.717772999999,4205.641113000001,4212.94873,4260.897461,4283.589844,4263.717772999999,4209.358886999999,4296.794922
4307.692383,4214.230957,4259.230957,4234.615234000001,4202.307617,4188.205078,4194.615234000001,4198.974121,4204.358886999999,4257.692383,4279.871582,4260.641113000001,4215.769043,4289.487305
4302.820313,4202.05127,4254.743652,4231.282227000001,4191.538574,4174.102539,4193.205078,4206.666504,4203.974121,4250.641113000001,4279.230957,4257.563965,4210.384765999999,4293.077147999999
4296.025879,4175.384765999999,4247.820313,4221.538574,4178.589844,4167.307617,4185.769043,4205.769043,4203.974121,4240.128418,4279.487305,4250.128418,4212.563965,4291.410156
4296.282227000001,4155.0,4244.102539,4215.641113000001,4181.153809,4177.563965,4167.94873,4197.307617,4198.589844,4234.615234000001,4276.794922,4247.820313,4215.384765999999,4282.179688
4308.461426,4154.615234000001,4248.333496,4226.025879,4203.461426,4188.846191,4163.077147999999,4206.282227000001,4202.94873,4245.384765999999,4283.461426,4256.922852000001,4216.794922,4287.179688
4326.794922,4157.563965,4261.282227000001,4238.589844,4210.0,4180.897461,4179.871582,4217.179688,4218.461426,4264.871582,4297.179688,4267.436035,4240.769043,4300.512695
4324.230957,4148.077147999999,4262.820313,4231.794922,4197.820313,4173.077147999999,4189.871582,4207.692383,4218.333496,4270.0,4296.666504,4264.487305,4274.102539,4298.717772999999
4313.077147999999,4135.0,4253.717772999999,4225.641113000001,4195.128418,4179.743652,4182.307617,4203.846191,4208.846191,4258.589844,4290.512695,4256.538574,4275.0,4290.512695
4317.05127,4128.205078,4260.897461,4230.0,4202.436035,4193.717772999999,4185.641113000001,4217.692383,4218.205078,4263.717772999999,4296.153809,4262.179688,4265.769043,4295.641113000001
4317.05127,4118.846191,4267.692383,4219.230957,4203.717772999999,4197.94873,4192.05127,4223.205078,4225.769043,4267.692383,4298.589844,4267.692383,4261.666504,4299.230957
4310.769043,4111.410156,4260.256348,4210.0,4200.897461,4183.846191,4187.563965,4211.794922,4211.666504,4253.974121,4289.102539,4260.512695,4255.128418,4291.282227000001
4313.333496,4115.512695,4259.487305,4218.077147999999,4204.230957,4175.128418,4194.358886999999,4209.102539,4208.333496,4255.769043,4293.589844,4259.358886999999,4272.563965,4292.436035
4315.641113000001,4109.102539,4265.128418,4219.871582,4211.794922,4180.769043,4205.641113000001,4224.743652,4229.487305,4275.512695,4306.538574,4264.871582,4293.974121,4301.410156
4316.025879,4100.897461,4267.307617,4219.615234000001,4218.974121,4186.538574,4202.307617,4240.128418,4244.102539,4281.410156,4305.384765999999,4265.641113000001,4277.820313,4301.410156
4323.846191,4116.153809,4269.743652,4230.256348,4221.922852000001,4192.563965,4196.666504,4231.922852000001,4230.641113000001,4273.205078,4300.512695,4262.692383,4283.461426,4295.384765999999
4325.0,4122.05127,4266.410156,4233.974121,4217.820313,4194.358886999999,4193.974121,4206.282227000001,4214.487305,4269.230957,4298.333496,4259.743652,4328.717772999999,4294.358886999999
4317.820313,4107.05127,4261.794922,4228.717772999999,4212.179688,4193.974121,4192.692383,4199.615234000001,4216.153809,4270.897461,4298.205078,4261.025879,4338.205078,4295.897461
4315.256348,4105.641113000001,4265.0,4223.077147999999,4221.282227000001,4207.692383,4191.410156,4209.615234000001,4220.897461,4271.025879,4300.512695,4266.025879,4310.384765999999,4296.538574
4311.025879,4108.205078,4265.128418,4208.461426,4232.307617,4209.230957,4187.307617,4214.871582,4220.256348,4265.769043,4298.077147999999,4265.512695,4300.512695,4297.436035
4313.333496,4097.563965,4263.077147999999,4198.461426,4233.461426,4189.871582,4191.410156,4220.384765999999,4230.128418,4269.102539,4294.487305,4263.589844,4307.307617,4297.307617
4319.230957,4087.9487299999996,4264.871582,4200.256348,4227.94873,4194.102539,4203.846191,4235.512695,4249.487305,4286.025879,4299.102539,4266.282227000001,4286.025879,4296.666504
4315.0,4083.205078,4261.794922,4203.717772999999,4220.256348,4207.820313,4207.94873,4238.589844,4246.794922,4281.282227000001,4295.641113000001,4265.769043,4245.897461,4292.692383
4301.282227000001,4075.512939,4252.563965,4198.077147999999,4219.358886999999,4207.05127,4207.179688,4221.153809,4225.641113000001,4256.922852000001,4280.512695,4258.077147999999,4248.205078,4283.461426
4288.717772999999,4062.0512700000004,4244.871582,4180.641113000001,4221.153809,4213.077147999999,4208.846191,4215.384765999999,4216.410156,4257.436035,4276.282227000001,4250.384765999999,4279.487305,4278.205078
4288.846191,4051.025635,4244.871582,4173.846191,4215.512695,4216.666504,4206.282227000001,4221.025879,4218.589844,4270.128418,4275.897461,4246.922852000001,4267.692383,4278.077147999999
4302.563965,4064.743652,4251.666504,4188.461426,4218.077147999999,4209.615234000001,4194.358886999999,4216.794922,4221.922852000001,4260.897461,4274.230957,4250.897461,4231.922852000001,4278.461426
4322.179688,4090.897461,4264.102539,4205.512695,4234.102539,4206.538574,4184.743652,4219.358886999999,4227.307617,4260.897461,4285.512695,4263.974121,4238.077147999999,4289.102539
4334.615234000001,4096.410156,4277.94873,4210.769043,4226.025879,4193.974121,4188.974121,4226.794922,4231.794922,4277.94873,4297.307617,4277.05127,4260.512695,4306.410156
4336.538574,4096.153809,4278.077147999999,4211.794922,4219.487305,4194.615234000001,4204.230957,4231.282227000001,4237.179688,4284.743652,4306.410156,4282.179688,4285.128418,4311.922852000001
4334.615234000001,4097.820313,4266.794922,4216.153809,4241.410156,4223.461426,4207.179688,4240.0,4250.384765999999,4288.333496,4314.230957,4281.794922,4321.794922,4305.128418
4323.077147999999,4081.281982,4260.897461,4213.717772999999,4245.769043,4230.256348,4201.922852000001,4242.05127,4252.563965,4292.563965,4304.102539,4278.717772999999,4326.794922,4297.436035
4310.128418,4067.179443,4261.538574,4200.641113000001,4230.897461,4210.512695,4212.436035,4233.205078,4237.436035,4279.615234000001,4292.692383,4278.333496,4312.820313,4294.871582
4318.589844,4067.3076170000004,4266.025879,4197.179688,4230.256348,4208.717772999999,4217.436035,4229.487305,4229.615234000001,4268.717772999999,4295.897461,4280.384765999999,4334.230957,4298.589844
4331.410156,4060.256348,4263.974121,4203.461426,4234.358886999999,4220.897461,4206.666504,4227.05127,4236.153809,4270.512695,4283.077147999999,4273.333496,4362.307617,4295.384765999999
4318.589844,4048.974365,4250.384765999999,4194.615234000001,4215.128418,4218.333496,4191.282227000001,4218.974121,4232.436035,4255.128418,4267.179688,4258.077147999999,4336.025879,4275.384765999999
4306.282227000001,4038.3332520000004,4244.230957,4190.256348,4199.358886999999,4208.205078,4185.641113000001,4230.256348,4226.282227000001,4236.025879,4269.102539,4252.436035,4299.615234000001,4258.461426
4311.922852000001,4039.102539,4247.820313,4197.563965,4221.282227000001,4219.230957,4203.461426,4253.589844,4246.025879,4250.512695,4280.128418,4267.436035,4316.410156,4267.820313
4303.333496,4040.384521,4236.025879,4185.897461,4245.256348,4237.436035,4205.897461,4241.410156,4249.230957,4251.282227000001,4275.512695,4264.871582,4313.717772999999,4271.666504
4292.820313,4030.512939,4225.512695,4178.846191,4235.256348,4217.94873,4177.05127,4207.563965,4210.897461,4222.307617,4250.641113000001,4239.615234000001,4279.871582,4251.025879
4321.922852000001,4050.7692869999996,4253.589844,4206.666504,4225.512695,4184.743652,4173.205078,4211.922852000001,4203.974121,4210.256348,4309.871582,4269.230957,4326.410156,4276.153809
4347.563965,4078.5898439999996,4279.230957,4229.102539,4211.666504,4187.179688,4189.615234000001,4231.538574,4226.025879,4206.153809,4380.128418,4312.692383,4403.205078,4316.922852000001
4330.769043,4059.358887,4266.666504,4208.846191,4181.282227000001,4201.025879,4182.563965,4218.846191,4215.512695,4208.589844,4290.897461,4276.666504,4400.384765999999,4286.153809
4319.102539,4046.794922,4256.025879,4168.846191,4211.282227000001,4214.615234000001,4192.307617,4220.384765999999,4215.897461,4245.641113000001,4186.538574,4239.358886999999,4422.436035,4255.128418
4327.692383,4071.794922,4262.05127,4162.820313,4264.102539,4226.922852000001,4209.743652,4238.205078,4237.436035,4250.897461,4245.384765999999,4264.487305,4569.358886999999,4282.307617
4331.794922,4065.897461,4263.589844,4207.692383,4227.05127,4207.563965,4190.128418,4223.717772999999,4227.307617,4199.743652,4299.487305,4262.436035,4719.871582,4280.256348
4332.563965,4070.641113,4253.333496,4203.974121,4182.307617,4190.641113000001,4181.666504,4214.615234000001,4216.410156,4182.820313,4260.897461,4230.384765999999,4841.410156,4245.641113000001
4344.358886999999,4093.8461909999996,4258.205078,4157.436035,4221.538574,4215.128418,4201.410156,4237.563965,4227.94873,4185.256348,4357.436035,4270.384765999999,5008.589844,4281.794922
4385.128418,4034.615479,4267.692383,4188.077147999999,4193.974121,4195.512695,4179.871582,4224.487305,4202.820313,4136.282227000001,4391.666504,4279.102539,5190.641113000001,4294.358886999999
4501.282227000001,3996.794922,4269.102539,4225.769043,4118.717772999999,4147.94873,4141.025879,4181.025879,4165.128418,4107.436035,4280.897461,4225.769043,5420.641113000001,4251.922852000001
4645.512695,4069.615479,4278.205078,4163.077147999999,4213.589844,4190.897461,4157.563965,4190.128418,4189.102539,4160.897461,4327.563965,4246.922852000001,5745.384765999999,4274.358886999999
4669.487305,4154.358886999999,4262.307617,4064.358887,4319.743652,4217.179688,4170.641113000001,4206.282227000001,4203.589844,4200.384765999999,4385.0,4259.102539,6166.538574,4274.358886999999
4691.666504,4249.102539,4254.230957,4069.358887,4390.512695,4180.641113000001,4162.436035,4196.153809,4180.512695,4244.102539,4250.256348,4205.641113000001,6741.538573999999,4216.153809
4909.358886999999,4340.256348,4318.205078,4146.282227000001,4670.512695,4209.230957,4194.102539,4222.563965,4203.717772999999,4376.666504,4266.794922,4247.692383,7321.538573999999,4269.230957
5094.615234000001,4371.410156,4347.94873,4107.436035,4984.358886999999,4242.307617,4218.589844,4255.769043,4236.025879,4476.666504,4461.025879,4326.666504,7579.743651999999,4350.641113000001
5108.333496,4365.128418,4280.128418,3993.461426,5148.717772999999,4196.282227000001,4191.282227000001,4230.0,4212.692383,4624.102539,4319.102539,4237.436035,7576.666504000001,4253.333496
5252.94873,4352.436035,4279.102539,4005.0,5367.820313,4182.820313,4177.307617,4209.102539,4194.487305,4939.358886999999,4134.230957,4158.717772999999,7625.769043000001,4181.282227000001
5464.743652,4381.153809,4342.563965,4082.4357909999994,5610.256348,4220.0,4186.410156,4224.102539,4202.94873,5202.307617,4267.94873,4215.769043,7641.538573999999,4249.230957
5479.230957,4414.230957,4347.179688,4088.5898439999996,5630.641113000001,4184.230957,4156.666504,4195.0,4172.05127,5395.256348,4310.0,4213.846191,7529.230956999999,4242.94873
5483.846191,4415.897461,4318.077147999999,3993.718018,5579.102539,4122.179688,4115.0,4143.461426,4125.769043,5705.256348,4186.666504,4158.077147999999,7454.102539,4185.641113000001
5605.384765999999,4402.563965,4281.025879,3871.281982,5547.692383,4102.05127,4087.6923829999996,4119.871582,4099.743652,5959.871582,4149.871582,4139.871582,7460.256348000001,4179.358886999999
5709.358886999999,4426.666504,4292.563965,3918.205078,5481.153809,4115.384765999999,4091.4101560000004,4131.153809,4113.077147999999,6111.153809,4162.692383,4141.282227000001,7483.461426000001,4181.410156
5785.128418,4470.512695,4368.333496,4065.641113,5487.563965,4164.743652,4139.743652,4175.384765999999,4166.922852000001,6341.794922,4125.256348,4152.436035,7508.846191,4181.666504
5789.871582,4485.512695,4392.436035,4026.1538090000004,5438.974121,4184.487305,4147.307617,4191.025879,4177.692383,6493.077147999999,4175.0,4172.692383,7509.487305,4205.128418
5622.179688,4520.641113000001,4356.794922,3892.820557,5211.794922,4136.282227000001,4099.358886999999,4165.897461,4147.179688,6464.230957,4240.512695,4170.384765999999,7425.769043000001,4210.256348
5408.333496,4511.538574,4390.897461,3912.0512700000004,5022.820313,4098.589844,4084.2307130000004,4155.897461,4146.666504,6484.743652,4171.282227000001,4151.794922,7339.615234000001,4188.333496
5243.461426,4480.512695,4491.282227000001,4003.5898439999996,5047.94873,4138.333496,4112.563965,4171.666504,4169.743652,6618.717772999999,4140.769043,4175.512695,7363.589844,4221.922852000001
5083.974121,4505.897461,4559.743652,4022.0512700000004,5173.205078,4180.512695,4134.743652,4181.666504,4180.512695,6768.589844,4195.512695,4211.410156,7402.05127,4278.077147999999
4947.05127,4576.538574,4569.230957,3941.281982,5200.897461,4162.94873,4134.102539,4176.794922,4171.666504,6872.692383,4164.487305,4186.410156,7371.282227,4254.615234000001
4850.256348,4600.256348,4575.897461,3881.4101560000004,5194.102539,4151.282227000001,4120.641113000001,4157.820313,4145.0,6919.615234000001,4125.769043,4147.820313,7315.512695,4209.743652
4804.102539,4544.487305,4662.563965,3958.205078,5286.282227000001,4152.436035,4106.410156,4140.0,4121.410156,6942.820312999999,4258.589844,4190.512695,7263.974120999999,4258.461426
4776.282227000001,4567.692383,4732.436035,3986.4101560000004,5491.794922,4156.153809,4124.487305,4160.384765999999,4149.102539,6984.102539,4237.94873,4212.563965,7197.692383,4278.205078
4766.410156,4588.974121,4733.077147999999,3932.5642090000006,5625.384765999999,4177.05127,4153.205078,4187.05127,4190.256348,7059.615234000001,4021.1538090000004,4150.256348,7175.128418000001,4207.436035
