EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
4214.230957,4183.717772999999,4187.692383,4191.025879,4262.05127,4208.589844,4217.436035,4233.846191,4247.05127,4177.563965,4232.94873,4224.358886999999,4255.128418,4250.0
4220.512695,4189.358886999999,4195.256348,4199.743652,4263.974121,4214.743652,4213.461426,4224.743652,4242.820313,4183.205078,4227.179688,4228.333496,4265.512695,4259.871582
4206.153809,4182.307617,4190.512695,4196.153809,4259.743652,4202.179688,4203.077147999999,4210.384765999999,4231.410156,4172.692383,4219.615234000001,4217.692383,4263.333496,4255.769043
4200.0,4172.692383,4186.025879,4193.846191,4259.615234000001,4203.461426,4202.179688,4205.128418,4228.205078,4166.794922,4213.205078,4208.846191,4250.641113000001,4251.922852000001
4211.025879,4175.128418,4186.794922,4198.589844,4263.717772999999,4214.487305,4204.230957,4208.461426,4232.563965,4173.333496,4213.589844,4213.846191,4243.974121,4261.410156
4210.256348,4178.461426,4187.05127,4200.897461,4262.05127,4212.05127,4207.692383,4217.05127,4240.128418,4178.077147999999,4223.589844,4219.743652,4260.384765999999,4266.666504
4202.94873,4176.666504,4190.641113000001,4197.436035,4259.871582,4209.102539,4214.871582,4220.512695,4249.487305,4183.461426,4226.666504,4218.205078,4267.692383,4259.871582
4209.102539,4180.641113000001,4196.410156,4198.077147999999,4264.871582,4218.333496,4217.820313,4219.102539,4250.897461,4189.487305,4223.717772999999,4217.692383,4246.794922,4253.846191
4215.256348,4188.333496,4198.846191,4203.077147999999,4262.307617,4218.333496,4216.153809,4220.0,4241.153809,4184.358886999999,4219.358886999999,4219.487305,4234.871582,4250.512695
4204.358886999999,4181.410156,4191.922852000001,4198.205078,4253.717772999999,4206.922852000001,4213.974121,4218.333496,4233.974121,4175.769043,4209.358886999999,4212.563965,4238.717772999999,4246.410156
4198.717772999999,4174.230957,4184.871582,4190.128418,4254.871582,4208.846191,4213.717772999999,4217.179688,4233.077147999999,4179.358886999999,4202.563965,4205.769043,4228.205078,4244.230957
4209.615234000001,4181.922852000001,4191.922852000001,4191.922852000001,4262.563965,4218.333496,4215.384765999999,4213.589844,4229.358886999999,4182.307617,4207.692383,4210.512695,4216.025879,4243.717772999999
4214.102539,4188.461426,4198.077147999999,4196.153809,4264.743652,4217.563965,4212.563965,4205.128418,4226.794922,4175.0,4206.410156,4211.794922,4226.282227000001,4244.871582
4210.512695,4187.05127,4192.436035,4192.436035,4263.974121,4211.922852000001,4207.820313,4206.153809,4231.025879,4176.666504,4197.692383,4205.384765999999,4242.94873,4246.922852000001
4211.025879,4185.128418,4192.94873,4187.436035,4263.846191,4214.615234000001,4209.871582,4214.487305,4234.358886999999,4186.153809,4206.794922,4210.0,4244.615234000001,4252.563965
4214.102539,4186.282227000001,4202.563965,4190.256348,4267.05127,4219.102539,4213.589844,4215.769043,4240.0,4188.461426,4217.05127,4217.307617,4241.153809,4258.846191
4214.358886999999,4186.153809,4202.563965,4198.846191,4271.666504,4216.153809,4215.641113000001,4216.410156,4245.769043,4188.974121,4213.205078,4218.589844,4256.282227000001,4263.333496
4219.102539,4187.05127,4200.897461,4204.358886999999,4268.846191,4211.153809,4213.205078,4220.512695,4239.358886999999,4190.0,4215.512695,4227.307617,4279.230957,4268.974121
4221.922852000001,4188.333496,4207.05127,4203.205078,4263.461426,4206.794922,4205.256348,4213.077147999999,4230.256348,4187.820313,4216.666504,4232.436035,4276.153809,4270.897461
4217.563965,4186.922852000001,4208.717772999999,4200.641113000001,4261.153809,4201.922852000001,4205.769043,4205.512695,4227.563965,4180.512695,4201.538574,4220.897461,4245.0,4267.05127
4214.743652,4185.512695,4204.102539,4198.461426,4257.307617,4197.820313,4214.487305,4213.846191,4224.358886999999,4171.666504,4189.102539,4213.846191,4227.820313,4259.102539
4210.512695,4186.153809,4199.102539,4204.230957,4258.205078,4206.025879,4217.05127,4217.436035,4226.538574,4177.692383,4196.666504,4215.0,4246.410156,4250.256348
4204.871582,4187.179688,4194.743652,4215.256348,4270.384765999999,4218.974121,4215.897461,4210.384765999999,4235.384765999999,4196.282227000001,4205.0,4208.461426,4263.077147999999,4246.794922
4201.153809,4184.358886999999,4190.128418,4207.94873,4274.230957,4217.563965,4213.846191,4203.974121,4235.0,4202.436035,4201.794922,4198.717772999999,4259.743652,4246.282227000001
4198.589844,4182.563965,4188.974121,4198.717772999999,4267.820313,4217.307617,4212.436035,4204.230957,4230.769043,4194.358886999999,4198.974121,4199.871582,4244.358886999999,4239.743652
4199.743652,4185.512695,4195.512695,4207.436035,4271.794922,4227.05127,4216.282227000001,4210.384765999999,4234.871582,4189.102539,4202.820313,4203.717772999999,4228.077147999999,4235.641113000001
4205.512695,4185.0,4201.666504,4211.794922,4274.102539,4220.128418,4215.256348,4210.128418,4232.436035,4185.0,4202.179688,4201.538574,4223.846191,4234.102539
4212.307617,4183.205078,4200.641113000001,4208.589844,4266.025879,4209.358886999999,4211.153809,4207.436035,4228.333496,4185.769043,4200.0,4205.256348,4228.205078,4232.436035
4217.436035,4190.897461,4204.102539,4214.743652,4267.436035,4224.871582,4216.153809,4215.0,4235.769043,4192.820313,4206.666504,4216.025879,4228.205078,4240.769043
4216.922852000001,4199.615234000001,4212.563965,4220.128418,4277.307617,4234.358886999999,4219.871582,4221.153809,4241.025879,4197.820313,4213.077147999999,4218.846191,4196.153809,4250.128418
4218.077147999999,4198.077147999999,4213.717772999999,4216.666504,4279.487305,4220.769043,4218.461426,4216.282227000001,4236.153809,4199.358886999999,4213.589844,4216.025879,4150.897461,4249.871582
4224.102539,4197.436035,4212.436035,4216.666504,4275.128418,4215.128418,4221.538574,4213.846191,4233.717772999999,4201.282227000001,4215.256348,4218.846191,4140.384765999999,4250.641113000001
4223.333496,4199.871582,4211.538574,4217.820313,4271.025879,4221.410156,4222.820313,4216.794922,4234.743652,4205.0,4219.615234000001,4221.410156,4157.692383,4253.461426
4216.025879,4192.436035,4204.871582,4212.692383,4266.538574,4219.487305,4217.179688,4216.153809,4234.358886999999,4203.205078,4215.512695,4217.436035,4157.94873,4248.846191
4214.615234000001,4187.179688,4196.922852000001,4208.717772999999,4264.102539,4213.205078,4215.256348,4214.615234000001,4233.077147999999,4200.384765999999,4204.230957,4214.230957,4150.512695,4242.94873
4218.974121,4196.410156,4200.384765999999,4215.256348,4266.666504,4217.563965,4219.487305,4213.846191,4234.358886999999,4206.538574,4206.153809,4216.922852000001,4157.820313,4244.615234000001
4221.025879,4203.717772999999,4211.922852000001,4224.615234000001,4273.333496,4223.333496,4219.358886999999,4227.05127,4240.0,4215.897461,4219.743652,4222.179688,4149.487305,4251.282227000001
4220.0,4201.410156,4212.94873,4221.538574,4275.641113000001,4223.846191,4218.205078,4239.487305,4245.897461,4218.461426,4222.563965,4223.846191,4140.128418,4252.179688
4217.563965,4199.871582,4205.512695,4215.0,4275.897461,4224.743652,4220.641113000001,4214.230957,4234.743652,4210.641113000001,4212.563965,4217.563965,4141.538574,4240.641113000001
4214.871582,4202.307617,4201.922852000001,4217.179688,4276.794922,4222.179688,4214.615234000001,4182.563965,4214.871582,4199.102539,4205.512695,4206.922852000001,4129.102539,4230.0
4212.820313,4200.512695,4203.589844,4217.820313,4271.922852000001,4218.846191,4207.05127,4192.436035,4217.436035,4201.282227000001,4203.846191,4206.153809,4113.717772999999,4234.358886999999
4211.025879,4192.820313,4201.282227000001,4211.666504,4268.077147999999,4223.461426,4211.153809,4215.897461,4236.410156,4214.871582,4203.077147999999,4214.743652,4129.487305,4246.794922
4209.487305,4187.692383,4197.563965,4210.641113000001,4276.538574,4228.589844,4216.666504,4212.05127,4241.410156,4212.179688,4205.128418,4217.307617,4165.256348,4247.820313
4211.410156,4189.102539,4199.871582,4215.256348,4278.205078,4222.436035,4214.102539,4199.487305,4230.512695,4197.820313,4206.282227000001,4213.461426,4170.128418,4237.692383
4214.487305,4189.743652,4203.974121,4211.538574,4267.05127,4212.820313,4211.153809,4205.512695,4226.666504,4195.0,4202.307617,4212.692383,4151.410156,4231.666504
4207.94873,4186.025879,4199.230957,4200.897461,4259.102539,4206.538574,4215.0,4220.641113000001,4233.461426,4193.461426,4203.717772999999,4214.230957,4147.307617,4230.769043
4198.974121,4183.846191,4188.077147999999,4197.307617,4257.820313,4202.436035,4217.436035,4223.077147999999,4231.025879,4185.256348,4211.538574,4213.846191,4155.769043,4230.769043
4198.974121,4183.461426,4187.563965,4200.0,4259.230957,4208.205078,4209.230957,4204.615234000001,4218.205078,4180.256348,4213.461426,4213.974121,4152.94873,4229.871582
4205.512695,4185.384765999999,4197.179688,4199.743652,4260.769043,4215.256348,4204.230957,4192.563965,4216.025879,4180.384765999999,4224.871582,4214.487305,4157.820313,4229.230957
4213.205078,4196.410156,4201.538574,4206.922852000001,4262.179688,4215.897461,4210.384765999999,4206.025879,4228.974121,4190.128418,4250.384765999999,4217.563965,4182.692383,4234.871582
4217.94873,4200.0,4200.256348,4214.743652,4265.128418,4217.436035,4209.615234000001,4213.717772999999,4232.179688,4199.358886999999,4259.615234000001,4219.487305,4183.974121,4242.179688
4218.461426,4190.0,4198.589844,4206.282227000001,4263.077147999999,4218.461426,4201.922852000001,4204.743652,4226.666504,4190.0,4248.974121,4218.077147999999,4144.743652,4244.358886999999
4218.077147999999,4189.487305,4197.94873,4198.333496,4254.358886999999,4211.282227000001,4202.179688,4205.0,4229.487305,4183.846191,4248.846191,4217.692383,4125.128418,4247.179688
4218.333496,4199.230957,4199.487305,4203.333496,4248.077147999999,4207.436035,4205.128418,4213.846191,4231.794922,4191.794922,4258.205078,4219.102539,4179.230957,4251.410156
4221.794922,4200.769043,4203.846191,4203.461426,4249.615234000001,4215.256348,4205.769043,4215.769043,4229.230957,4190.384765999999,4256.794922,4225.128418,4238.205078,4250.897461
4227.307617,4198.333496,4205.512695,4200.128418,4251.153809,4216.922852000001,4208.077147999999,4216.025879,4229.358886999999,4185.256348,4251.922852000001,4229.102539,4235.897461,4249.487305
4224.230957,4200.769043,4201.794922,4206.025879,4248.974121,4205.128418,4207.692383,4217.692383,4231.282227000001,4187.436035,4246.666504,4222.563965,4225.256348,4248.717772999999
4217.692383,4201.794922,4196.538574,4207.820313,4247.179688,4198.077147999999,4204.487305,4217.563965,4228.077147999999,4176.025879,4238.846191,4215.256348,4232.05127,4244.871582
4211.666504,4200.256348,4188.461426,4199.615234000001,4247.94873,4201.410156,4202.179688,4216.666504,4223.461426,4165.256348,4231.410156,4214.871582,4225.384765999999,4240.256348
4205.512695,4197.94873,4184.487305,4194.102539,4248.461426,4200.769043,4200.256348,4211.666504,4220.0,4173.589844,4230.256348,4212.307617,4216.282227000001,4239.487305
4206.153809,4195.769043,4189.871582,4196.922852000001,4249.487305,4197.94873,4198.589844,4207.179688,4223.461426,4182.820313,4237.692383,4209.743652,4225.384765999999,4241.410156
4208.974121,4198.205078,4192.179688,4201.538574,4254.358886999999,4207.307617,4201.410156,4212.563965,4232.820313,4190.512695,4248.077147999999,4215.512695,4234.230957,4246.538574
4207.94873,4199.615234000001,4191.666504,4201.666504,4256.025879,4215.769043,4207.94873,4218.461426,4233.974121,4196.794922,4256.410156,4221.666504,4249.615234000001,4255.512695
4209.743652,4195.641113000001,4192.179688,4198.461426,4256.410156,4212.94873,4211.922852000001,4217.563965,4232.307617,4196.666504,4254.871582,4221.025879,4273.717772999999,4258.717772999999
4215.897461,4195.512695,4196.410156,4199.615234000001,4259.615234000001,4209.743652,4210.641113000001,4219.743652,4238.461426,4194.230957,4252.179688,4220.128418,4276.153809,4257.179688
4216.794922,4200.769043,4200.512695,4204.358886999999,4257.436035,4208.846191,4207.436035,4221.538574,4240.256348,4192.820313,4251.666504,4221.666504,4271.282227000001,4260.641113000001
4207.692383,4200.128418,4194.871582,4202.820313,4251.666504,4205.0,4204.102539,4211.410156,4230.384765999999,4186.153809,4240.384765999999,4216.538574,4300.384765999999,4256.153809
4201.153809,4197.05127,4188.461426,4197.436035,4248.846191,4199.743652,4198.717772999999,4204.743652,4226.153809,4177.436035,4230.512695,4209.487305,4267.94873,4247.820313
