EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
4203.077147999999,4187.94873,4198.717772999999,4193.333496,4212.179688,4191.025879,4193.846191,4203.974121,4201.666504,4187.179688,4215.384765999999,4203.717772999999,4190.256348,4229.358886999999
4202.94873,4189.615234000001,4200.512695,4198.461426,4210.512695,4183.974121,4201.794922,4202.692383,4202.05127,4193.846191,4221.153809,4203.974121,4203.846191,4233.333496
4202.563965,4187.94873,4198.974121,4200.769043,4209.102539,4194.615234000001,4202.692383,4202.436035,4201.666504,4197.307617,4224.615234000001,4210.384765999999,4193.333496,4231.922852000001
4203.974121,4186.025879,4197.563965,4200.641113000001,4209.358886999999,4203.461426,4201.922852000001,4205.0,4200.641113000001,4198.589844,4224.615234000001,4218.846191,4169.871582,4238.461426
4200.256348,4183.077147999999,4193.205078,4193.205078,4207.436035,4198.333496,4197.820313,4203.461426,4201.538574,4195.384765999999,4220.384765999999,4211.282227000001,4174.230957,4234.615234000001
4199.743652,4183.077147999999,4189.487305,4188.205078,4205.256348,4193.077147999999,4194.487305,4201.282227000001,4202.563965,4195.256348,4216.282227000001,4203.589844,4191.794922,4222.05127
4200.641113000001,4184.102539,4187.05127,4187.820313,4206.153809,4193.717772999999,4192.563965,4201.794922,4201.410156,4197.436035,4216.025879,4204.487305,4187.692383,4219.615234000001
4198.205078,4183.589844,4182.94873,4189.615234000001,4205.512695,4193.589844,4192.820313,4203.077147999999,4201.794922,4193.974121,4218.077147999999,4204.743652,4178.717772999999,4221.666504
4197.94873,4184.615234000001,4186.794922,4193.461426,4200.128418,4193.846191,4195.769043,4201.794922,4201.282227000001,4192.179688,4215.641113000001,4208.205078,4180.769043,4221.153809
4200.256348,4184.358886999999,4194.102539,4196.025879,4198.846191,4193.717772999999,4193.589844,4199.487305,4198.333496,4197.307617,4211.282227000001,4213.077147999999,4183.974121,4222.692383
4198.589844,4183.589844,4191.153809,4194.615234000001,4200.769043,4192.563965,4188.717772999999,4198.589844,4199.615234000001,4198.333496,4213.461426,4212.563965,4187.307617,4219.871582
4205.769043,4186.922852000001,4191.025879,4195.897461,4200.0,4196.794922,4194.615234000001,4198.461426,4199.615234000001,4197.436035,4215.769043,4211.282227000001,4187.94873,4217.692383
4213.333496,4186.410156,4196.922852000001,4201.025879,4202.94873,4200.769043,4202.94873,4198.974121,4195.0,4203.077147999999,4212.692383,4212.307617,4186.538574,4223.974121
4207.94873,4185.769043,4198.589844,4200.897461,4208.717772999999,4200.256348,4199.743652,4200.128418,4196.794922,4202.436035,4212.05127,4213.589844,4185.769043,4226.794922
4209.102539,4193.205078,4199.358886999999,4197.692383,4210.256348,4207.820313,4199.871582,4203.333496,4204.102539,4196.410156,4217.563965,4216.153809,4181.666504,4223.333496
4211.922852000001,4195.128418,4197.563965,4196.025879,4210.384765999999,4210.384765999999,4204.358886999999,4205.384765999999,4205.0,4198.077147999999,4217.436035,4212.05127,4173.461426,4219.487305
4207.94873,4188.205078,4191.538574,4194.487305,4208.846191,4197.692383,4199.871582,4203.461426,4203.077147999999,4197.179688,4210.256348,4203.461426,4169.358886999999,4214.487305
4207.820313,4187.307617,4192.179688,4197.436035,4206.282227000001,4195.641113000001,4197.307617,4201.538574,4202.307617,4190.256348,4210.641113000001,4205.769043,4180.0,4213.846191
4210.128418,4190.512695,4198.846191,4200.256348,4207.436035,4202.692383,4200.0,4203.974121,4200.769043,4190.769043,4212.820313,4214.230957,4183.333496,4219.358886999999
4208.974121,4186.794922,4200.256348,4198.846191,4205.128418,4199.615234000001,4201.410156,4206.538574,4198.333496,4192.563965,4204.871582,4215.512695,4178.717772999999,4218.333496
4213.974121,4186.794922,4201.025879,4200.512695,4202.692383,4194.230957,4198.461426,4204.102539,4198.846191,4189.487305,4204.487305,4213.846191,4216.794922,4216.410156
4219.487305,4192.307617,4204.230957,4206.410156,4205.897461,4194.615234000001,4195.769043,4201.794922,4199.230957,4191.794922,4214.615234000001,4215.384765999999,4267.307617,4222.94873
4212.05127,4189.871582,4205.769043,4206.794922,4207.307617,4198.077147999999,4197.94873,4200.384765999999,4200.512695,4199.358886999999,4218.333496,4222.05127,4269.358886999999,4227.05127
4203.461426,4183.589844,4204.615234000001,4200.641113000001,4208.205078,4200.512695,4200.0,4202.692383,4207.436035,4207.692383,4222.05127,4228.461426,4275.512695,4228.205078
4203.974121,4183.589844,4203.205078,4201.025879,4211.794922,4199.743652,4200.256348,4212.563965,4214.358886999999,4218.205078,4226.410156,4225.128418,4323.333496,4230.641113000001
4202.94873,4182.179688,4198.846191,4204.743652,4212.179688,4204.615234000001,4200.769043,4215.256348,4217.307617,4223.077147999999,4224.871582,4218.333496,4349.358886999999,4226.922852000001
4192.307617,4170.256348,4191.538574,4197.05127,4205.641113000001,4205.256348,4201.025879,4206.538574,4214.871582,4217.436035,4225.512695,4217.692383,4343.077147999999,4220.384765999999
4186.153809,4163.461426,4189.871582,4186.410156,4205.0,4204.358886999999,4202.05127,4200.0,4209.102539,4214.743652,4226.410156,4216.922852000001,4347.307617,4220.897461
4193.333496,4169.487305,4193.205078,4187.563965,4211.282227000001,4212.820313,4204.230957,4204.743652,4210.769043,4215.256348,4220.256348,4216.025879,4343.974121,4221.282227000001
4191.794922,4166.666504,4192.820313,4182.94873,4209.487305,4205.769043,4201.282227000001,4210.769043,4211.410156,4211.538574,4218.461426,4215.641113000001,4318.333496,4216.410156
4183.974121,4154.743652,4191.153809,4172.436035,4202.307617,4187.307617,4201.922852000001,4210.897461,4205.128418,4211.025879,4221.410156,4216.538574,4306.025879,4221.666504
4193.333496,4157.179688,4198.333496,4176.794922,4204.743652,4191.538574,4212.563965,4210.128418,4203.205078,4214.102539,4223.974121,4224.871582,4311.922852000001,4234.871582
4204.743652,4169.102539,4202.436035,4183.205078,4212.307617,4206.153809,4216.922852000001,4219.358886999999,4214.615234000001,4216.153809,4231.025879,4231.282227000001,4311.666504,4237.05127
4197.94873,4168.589844,4194.615234000001,4179.615234000001,4212.307617,4208.205078,4218.589844,4232.820313,4227.820313,4222.692383,4235.256348,4224.487305,4309.358886999999,4230.384765999999
4191.282227000001,4162.563965,4190.128418,4179.102539,4208.717772999999,4205.641113000001,4221.922852000001,4225.384765999999,4221.282227000001,4225.641113000001,4227.05127,4217.05127,4311.922852000001,4228.205078
4193.846191,4165.512695,4196.153809,4182.820313,4207.563965,4204.487305,4216.794922,4206.153809,4202.692383,4215.641113000001,4218.077147999999,4218.205078,4320.256348,4224.743652
4197.94873,4170.512695,4201.666504,4183.974121,4209.487305,4203.589844,4211.153809,4200.512695,4198.333496,4212.436035,4222.820313,4220.769043,4330.512695,4220.641113000001
4200.641113000001,4171.666504,4199.102539,4187.05127,4214.358886999999,4206.025879,4208.333496,4209.358886999999,4211.538574,4222.179688,4230.641113000001,4221.666504,4319.102539,4223.205078
4200.0,4170.641113000001,4199.102539,4189.102539,4213.461426,4204.358886999999,4205.769043,4222.05127,4221.153809,4224.102539,4223.589844,4222.692383,4295.512695,4223.846191
4195.256348,4169.102539,4201.282227000001,4183.974121,4211.794922,4197.820313,4210.128418,4217.05127,4212.563965,4213.205078,4215.384765999999,4223.333496,4301.025879,4218.717772999999
4192.179688,4169.102539,4197.563965,4180.897461,4215.256348,4198.205078,4217.307617,4202.563965,4201.794922,4206.794922,4214.615234000001,4222.820313,4317.692383,4215.897461
4189.358886999999,4165.128418,4190.256348,4180.897461,4214.743652,4204.871582,4216.025879,4205.128418,4203.333496,4209.615234000001,4206.922852000001,4216.922852000001,4299.102539,4210.0
4184.358886999999,4161.025879,4190.128418,4182.05127,4210.769043,4204.743652,4212.307617,4215.641113000001,4209.230957,4211.410156,4201.025879,4214.230957,4285.641113000001,4208.846191
4187.05127,4163.205078,4196.538574,4184.230957,4210.384765999999,4201.282227000001,4212.94873,4215.769043,4210.897461,4210.256348,4210.512695,4221.794922,4308.461426,4220.641113000001
4197.179688,4167.692383,4197.94873,4183.717772999999,4212.436035,4209.102539,4213.846191,4211.922852000001,4208.846191,4209.487305,4218.205078,4228.461426,4310.512695,4227.05127
4202.307617,4167.94873,4198.589844,4180.769043,4216.794922,4220.384765999999,4216.666504,4213.461426,4206.538574,4212.563965,4215.384765999999,4230.384765999999,4289.871582,4220.256348
4196.794922,4166.153809,4200.128418,4179.230957,4216.410156,4220.256348,4219.871582,4219.102539,4213.077147999999,4220.384765999999,4212.179688,4228.589844,4297.820313,4219.743652
4191.153809,4167.563965,4196.666504,4182.436035,4215.384765999999,4211.794922,4214.230957,4215.897461,4217.05127,4227.307617,4214.487305,4222.692383,4314.487305,4225.641113000001
4197.692383,4171.153809,4196.666504,4192.436035,4218.974121,4203.589844,4204.743652,4203.589844,4204.615234000001,4223.333496,4217.94873,4223.333496,4297.94873,4232.563965
4206.538574,4174.230957,4206.153809,4200.256348,4216.666504,4204.102539,4204.871582,4205.256348,4202.94873,4213.589844,4217.94873,4233.077147999999,4287.05127,4237.436035
4204.743652,4174.230957,4207.692383,4200.897461,4205.897461,4208.333496,4207.94873,4219.358886999999,4217.05127,4216.282227000001,4214.487305,4233.333496,4303.846191,4235.897461
4199.743652,4174.230957,4203.974121,4203.077147999999,4200.769043,4207.307617,4204.230957,4216.538574,4213.077147999999,4219.487305,4205.769043,4220.641113000001,4301.410156,4230.0
4198.205078,4172.179688,4202.05127,4201.153809,4201.153809,4204.230957,4200.897461,4202.05127,4195.897461,4209.871582,4197.820313,4213.974121,4282.94873,4222.307617
4192.820313,4167.436035,4195.0,4192.179688,4197.563965,4201.025879,4196.922852000001,4193.333496,4189.102539,4201.282227000001,4197.563965,4215.0,4290.128418,4217.05127
4187.563965,4167.307617,4191.922852000001,4192.563965,4195.512695,4196.025879,4191.794922,4193.333496,4191.538574,4197.94873,4197.94873,4214.487305,4301.282227000001,4217.179688
4192.307617,4169.615234000001,4197.692383,4195.769043,4195.384765999999,4194.871582,4196.538574,4199.230957,4196.794922,4196.153809,4196.282227000001,4215.128418,4290.128418,4215.256348
4197.94873,4167.820313,4200.128418,4191.410156,4192.563965,4195.256348,4203.846191,4204.102539,4201.282227000001,4203.974121,4199.615234000001,4218.333496,4291.410156,4215.512695
4198.333496,4168.717772999999,4198.333496,4192.820313,4194.230957,4194.102539,4200.384765999999,4205.641113000001,4205.769043,4215.256348,4203.461426,4218.717772999999,4299.615234000001,4219.487305
4192.436035,4170.512695,4193.077147999999,4195.897461,4202.307617,4206.282227000001,4199.230957,4200.256348,4203.461426,4210.0,4196.025879,4211.025879,4277.307617,4213.974121
4188.461426,4168.077147999999,4191.025879,4196.025879,4205.897461,4220.256348,4206.282227000001,4199.102539,4198.461426,4207.436035,4192.820313,4208.461426,4252.179688,4205.897461
4199.743652,4175.512695,4204.102539,4205.0,4203.717772999999,4211.153809,4210.128418,4212.05127,4209.487305,4225.641113000001,4207.307617,4219.358886999999,4262.94873,4213.333496
4217.94873,4187.94873,4219.743652,4219.487305,4204.230957,4201.794922,4212.179688,4220.641113000001,4221.538574,4235.641113000001,4221.922852000001,4229.102539,4269.358886999999,4222.436035
4221.025879,4188.461426,4218.589844,4225.512695,4207.179688,4209.230957,4214.487305,4216.794922,4212.307617,4232.307617,4219.487305,4229.358886999999,4253.974121,4219.358886999999
4210.128418,4185.897461,4211.153809,4225.128418,4214.230957,4213.333496,4211.538574,4210.512695,4201.794922,4229.230957,4208.077147999999,4225.128418,4265.512695,4214.358886999999
4204.102539,4183.846191,4206.153809,4216.538574,4218.717772999999,4207.179688,4202.820313,4204.358886999999,4200.512695,4221.282227000001,4202.436035,4218.461426,4287.179688,4212.692383
4200.512695,4176.922852000001,4199.615234000001,4204.743652,4210.512695,4202.436035,4198.589844,4203.974121,4200.641113000001,4209.230957,4202.820313,4213.974121,4273.461426,4208.846191
4195.256348,4177.436035,4194.358886999999,4202.94873,4203.589844,4200.641113000001,4206.282227000001,4213.717772999999,4202.436035,4205.769043,4203.717772999999,4210.769043,4253.077147999999,4203.974121
4193.461426,4184.487305,4192.692383,4208.717772999999,4208.333496,4207.692383,4211.153809,4213.974121,4200.641113000001,4206.922852000001,4203.717772999999,4205.897461,4238.077147999999,4198.846191
4197.307617,4185.641113000001,4196.410156,4216.153809,4211.666504,4216.410156,4206.410156,4204.487305,4199.358886999999,4212.307617,4209.487305,4208.717772999999,4230.512695,4200.641113000001
4202.05127,4183.846191,4200.512695,4218.717772999999,4213.077147999999,4214.615234000001,4201.410156,4203.077147999999,4201.794922,4218.077147999999,4221.538574,4217.563965,4262.94873,4223.205078
4199.743652,4186.666504,4195.897461,4211.153809,4216.794922,4213.077147999999,4204.615234000001,4208.461426,4202.05127,4217.179688,4225.512695,4216.922852000001,4308.589844,4246.666504
4198.589844,4185.897461,4190.641113000001,4202.436035,4213.077147999999,4215.128418,4213.717772999999,4215.0,4208.717772999999,4219.230957,4222.94873,4215.641113000001,4308.333496,4243.846191
4201.538574,4175.512695,4192.94873,4198.846191,4205.128418,4211.025879,4214.230957,4218.077147999999,4213.846191,4218.846191,4222.692383,4221.025879,4276.025879,4237.94873
4202.692383,4170.769043,4195.256348,4196.410156,4202.307617,4207.436035,4205.384765999999,4214.743652,4206.282227000001,4215.641113000001,4225.897461,4222.692383,4266.025879,4249.230957
4198.077147999999,4168.077147999999,4190.641113000001,4192.179688,4195.128418,4201.538574,4201.666504,4208.077147999999,4199.230957,4215.897461,4229.358886999999,4218.461426,4287.436035,4251.922852000001
4192.179688,4156.153809,4183.205078,4187.692383,4183.846191,4193.846191,4200.0,4201.922852000001,4195.128418,4204.743652,4224.871582,4214.102539,4296.922852000001,4235.641113000001
4193.333496,4153.461426,4183.205078,4187.692383,4184.487305,4197.05127,4191.538574,4199.230957,4187.05127,4188.589844,4217.436035,4213.333496,4270.128418,4229.358886999999
4202.179688,4171.153809,4192.692383,4196.153809,4193.077147999999,4200.769043,4192.692383,4200.769043,4190.128418,4191.282227000001,4220.384765999999,4217.179688,4256.794922,4242.820313
4206.666504,4178.846191,4199.871582,4205.0,4197.436035,4197.436035,4200.897461,4200.897461,4199.230957,4200.641113000001,4223.717772999999,4219.871582,4271.538574,4250.256348
4203.205078,4171.666504,4200.769043,4206.282227000001,4199.743652,4196.282227000001,4203.717772999999,4203.846191,4202.692383,4199.102539,4226.153809,4220.641113000001,4266.666504,4246.922852000001
4202.820313,4172.436035,4200.769043,4203.717772999999,4196.922852000001,4195.512695,4206.922852000001,4213.461426,4210.0,4199.102539,4229.871582,4220.384765999999,4269.743652,4250.512695
4197.307617,4172.692383,4197.179688,4199.102539,4190.641113000001,4196.025879,4208.717772999999,4217.05127,4212.05127,4202.563965,4224.615234000001,4216.666504,4286.282227000001,4249.487305
4187.563965,4167.820313,4189.615234000001,4195.128418,4193.077147999999,4199.487305,4206.410156,4212.436035,4201.922852000001,4202.307617,4218.974121,4213.077147999999,4280.897461,4237.563965
4192.436035,4167.179688,4186.794922,4195.897461,4196.666504,4201.153809,4209.487305,4210.0,4199.871582,4199.743652,4226.794922,4212.692383,4288.333496,4238.461426
4200.256348,4170.769043,4190.128418,4199.102539,4193.333496,4202.307617,4208.077147999999,4208.205078,4204.487305,4196.794922,4226.025879,4211.153809,4314.230957,4246.666504
4193.205078,4171.282227000001,4188.461426,4197.692383,4194.358886999999,4205.769043,4195.0,4196.922852000001,4197.307617,4193.846191,4214.871582,4205.897461,4296.794922,4243.333496
4190.384765999999,4166.794922,4183.717772999999,4193.589844,4201.538574,4201.282227000001,4194.102539,4193.205078,4194.102539,4195.769043,4222.179688,4205.897461,4265.897461,4241.794922
4202.94873,4168.974121,4188.205078,4196.538574,4197.307617,4185.256348,4209.743652,4210.0,4210.256348,4207.94873,4236.794922,4217.563965,4289.615234000001,4252.05127
4202.820313,4173.077147999999,4192.563965,4199.615234000001,4184.871582,4177.436035,4214.487305,4219.487305,4220.897461,4213.589844,4234.230957,4220.256348,4303.589844,4252.307617
4182.307617,4162.05127,4179.230957,4189.102539,4184.102539,4196.153809,4201.794922,4207.820313,4204.230957,4191.025879,4215.769043,4198.974121,4270.256348,4234.487305
4165.128418,4147.820313,4163.077147999999,4175.769043,4193.717772999999,4215.384765999999,4189.487305,4195.256348,4180.897461,4166.153809,4194.743652,4180.641113000001,4251.282227000001,4219.102539
4174.358886999999,4157.307617,4171.025879,4180.256348,4202.307617,4204.358886999999,4199.615234000001,4198.461426,4187.820313,4176.538574,4198.717772999999,4191.410156,4261.538574,4228.974121
4200.384765999999,4178.589844,4194.358886999999,4197.94873,4202.436035,4189.230957,4220.512695,4210.641113000001,4209.487305,4201.025879,4223.589844,4214.487305,4270.384765999999,4256.666504
4208.974121,4185.384765999999,4203.974121,4208.461426,4198.846191,4188.205078,4226.794922,4216.282227000001,4213.589844,4204.743652,4233.589844,4228.974121,4276.410156,4268.461426
4199.615234000001,4184.487305,4203.077147999999,4207.436035,4197.307617,4189.230957,4220.384765999999,4214.871582,4210.897461,4200.641113000001,4223.974121,4231.025879,4281.282227000001,4265.128418
4195.512695,4185.512695,4202.94873,4202.05127,4196.794922,4189.102539,4213.589844,4216.282227000001,4213.846191,4201.538574,4216.538574,4223.717772999999,4269.871582,4265.0
4198.333496,4179.615234000001,4197.94873,4198.461426,4198.846191,4191.794922,4203.461426,4212.179688,4209.615234000001,4197.05127,4215.384765999999,4214.487305,4255.384765999999,4264.102539
4196.922852000001,4177.307617,4190.0,4194.358886999999,4206.282227000001,4192.94873,4195.512695,4199.615234000001,4206.794922,4192.436035,4218.077147999999,4213.974121,4253.974121,4258.077147999999
4189.358886999999,4178.974121,4183.846191,4186.410156,4213.974121,4199.743652,4206.538574,4205.897461,4211.410156,4191.538574,4217.563965,4216.666504,4254.487305,4249.487305
4182.05127,4172.05127,4179.871582,4179.358886999999,4214.358886999999,4205.0,4214.615234000001,4217.820313,4205.384765999999,4188.077147999999,4208.589844,4210.128418,4243.846191,4244.230957
4182.820313,4173.333496,4184.358886999999,4180.384765999999,4212.563965,4197.692383,4205.384765999999,4208.205078,4197.05127,4183.461426,4210.128418,4210.512695,4242.820313,4247.563965
4185.384765999999,4183.846191,4190.384765999999,4184.743652,4218.077147999999,4199.102539,4199.102539,4188.974121,4192.563965,4179.743652,4216.666504,4215.0,4261.410156,4250.897461
4183.077147999999,4178.205078,4186.153809,4178.717772999999,4221.410156,4206.538574,4198.846191,4185.641113000001,4186.410156,4180.256348,4206.794922,4204.743652,4270.384765999999,4243.589844
4186.410156,4165.384765999999,4185.512695,4166.666504,4214.358886999999,4197.563965,4206.666504,4203.974121,4196.538574,4189.230957,4201.922852000001,4200.512695,4269.487305,4243.846191
