EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
4075.512939,4176.666504,4193.205078,4210.384765999999,4169.230957,4238.717772999999,4188.717772999999,4190.384765999999,4219.102539,4185.128418,4185.641113000001,4156.538574,4167.820313,4202.692383
4081.6667479999996,4179.102539,4196.025879,4214.487305,4163.846191,4227.179688,4175.641113000001,4177.94873,4216.153809,4182.94873,4182.436035,4156.666504,4170.512695,4205.769043
4085.7692869999996,4181.922852000001,4198.333496,4217.436035,4161.538574,4225.0,4174.487305,4204.743652,4220.897461,4187.05127,4181.410156,4160.256348,4176.153809,4208.717772999999
4085.512939,4184.102539,4196.025879,4218.077147999999,4167.94873,4234.230957,4188.333496,4205.641113000001,4220.256348,4188.077147999999,4180.641113000001,4163.974121,4180.0,4210.0
4086.4101560000004,4179.230957,4191.922852000001,4215.641113000001,4170.128418,4231.025879,4199.358886999999,4204.743652,4213.333496,4184.230957,4176.025879,4160.641113000001,4176.410156,4209.743652
4086.281982,4174.615234000001,4192.05127,4214.871582,4161.410156,4216.666504,4190.256348,4217.05127,4214.871582,4183.589844,4174.358886999999,4158.589844,4175.128418,4208.333496
4085.1281740000004,4178.077147999999,4194.615234000001,4213.974121,4159.871582,4213.205078,4174.615234000001,4194.102539,4218.589844,4187.05127,4178.846191,4164.615234000001,4180.512695,4209.743652
4086.281982,4179.358886999999,4193.333496,4211.666504,4167.94873,4222.307617,4174.358886999999,4171.666504,4213.461426,4187.692383,4182.692383,4166.922852000001,4184.487305,4211.282227000001
4085.897461,4167.05127,4192.692383,4207.05127,4168.846191,4227.05127,4187.179688,4198.461426,4209.615234000001,4183.205078,4180.256348,4164.615234000001,4178.974121,4209.358886999999
4083.5898439999996,4159.615234000001,4194.743652,4202.820313,4168.717772999999,4222.05127,4191.153809,4214.615234000001,4211.025879,4178.974121,4172.692383,4159.230957,4168.205078,4207.05127
4082.4357909999994,4173.205078,4192.94873,4210.512695,4176.794922,4216.153809,4189.615234000001,4198.205078,4208.077147999999,4173.589844,4165.128418,4150.128418,4159.487305,4201.794922
4087.3076170000004,4191.282227000001,4189.871582,4223.077147999999,4175.512695,4207.05127,4197.179688,4205.512695,4206.794922,4168.077147999999,4162.307617,4150.512695,4152.179688,4198.205078
4097.307617,4206.538574,4197.307617,4228.974121,4165.384765999999,4195.384765999999,4196.666504,4213.461426,4211.153809,4171.538574,4165.0,4159.743652,4152.692383,4200.512695
4104.102539,4221.282227000001,4205.0,4235.512695,4170.128418,4194.487305,4187.307617,4208.589844,4214.487305,4176.538574,4167.179688,4158.717772999999,4156.410156,4201.794922
4100.512695,4222.563965,4197.05127,4241.282227000001,4177.820313,4202.94873,4187.307617,4213.717772999999,4210.769043,4165.641113000001,4159.102539,4145.769043,4143.077147999999,4197.94873
4097.820313,4213.846191,4190.641113000001,4237.692383,4177.94873,4211.794922,4194.230957,4197.692383,4205.0,4153.846191,4151.153809,4137.94873,4130.256348,4194.743652
4099.487305,4213.461426,4194.615234000001,4235.256348,4181.666504,4217.05127,4195.769043,4191.794922,4207.692383,4161.538574,4157.05127,4140.512695,4143.717772999999,4196.410156
4088.718018,4210.256348,4186.538574,4230.256348,4185.641113000001,4213.717772999999,4187.563965,4218.717772999999,4210.641113000001,4164.230957,4162.94873,4141.025879,4153.589844,4196.666504
4072.6923829999996,4196.666504,4170.384765999999,4213.717772999999,4181.538574,4209.102539,4181.538574,4214.615234000001,4208.461426,4153.974121,4158.077147999999,4131.922852000001,4140.769043,4193.717772999999
4070.0,4191.666504,4169.615234000001,4204.358886999999,4178.077147999999,4212.05127,4185.256348,4176.025879,4205.641113000001,4156.538574,4155.0,4127.820313,4136.538574,4191.282227000001
4074.743652,4189.487305,4179.230957,4209.871582,4176.153809,4212.820313,4192.692383,4173.461426,4204.743652,4166.153809,4157.94873,4139.230957,4147.307617,4190.256348
4070.384521,4182.692383,4177.820313,4208.461426,4173.205078,4207.307617,4204.487305,4207.179688,4201.410156,4160.384765999999,4157.692383,4141.538574,4143.333496,4187.94873
4064.358887,4181.666504,4174.102539,4203.077147999999,4172.436035,4202.692383,4208.717772999999,4219.615234000001,4201.538574,4148.974121,4154.743652,4134.871582,4130.641113000001,4187.05127
4073.3332520000004,4189.487305,4184.871582,4216.282227000001,4173.205078,4204.102539,4191.153809,4198.333496,4207.94873,4155.897461,4159.487305,4140.256348,4137.179688,4191.153809
4081.1538090000004,4193.077147999999,4189.487305,4227.563965,4178.717772999999,4208.974121,4173.589844,4163.205078,4200.384765999999,4159.230957,4161.025879,4136.025879,4143.077147999999,4191.025879
4076.923096,4189.871582,4180.641113000001,4219.230957,4183.205078,4203.461426,4185.769043,4175.897461,4190.256348,4147.563965,4154.230957,4126.538574,4131.922852000001,4186.538574
4080.256348,4191.538574,4185.769043,4216.666504,4176.282227000001,4186.538574,4202.436035,4220.0,4204.102539,4155.0,4160.641113000001,4144.487305,4136.025879,4187.179688
4089.615479,4193.205078,4193.333496,4220.128418,4161.794922,4174.743652,4194.743652,4211.666504,4214.230957,4171.794922,4171.282227000001,4156.666504,4150.384765999999,4191.282227000001
4086.4101560000004,4192.563965,4182.307617,4211.538574,4158.461426,4178.077147999999,4191.410156,4195.512695,4202.307617,4167.307617,4168.589844,4139.871582,4147.307617,4191.922852000001
4086.025635,4192.436035,4180.512695,4205.0,4172.94873,4189.487305,4201.025879,4205.641113000001,4196.538574,4162.179688,4168.461426,4135.897461,4144.743652,4192.563965
4094.615479,4192.436035,4191.538574,4211.410156,4181.410156,4200.0,4197.563965,4195.512695,4202.94873,4170.384765999999,4178.846191,4149.230957,4152.436035,4195.897461
4095.641113,4192.94873,4191.025879,4216.538574,4175.769043,4205.0,4193.461426,4193.974121,4208.333496,4176.410156,4184.230957,4152.436035,4158.077147999999,4198.077147999999
4088.718018,4190.512695,4184.743652,4214.743652,4168.589844,4202.05127,4201.538574,4233.974121,4210.897461,4176.025879,4182.05127,4149.615234000001,4159.230957,4197.692383
4084.2307130000004,4180.641113000001,4183.589844,4210.0,4169.358886999999,4197.307617,4205.897461,4213.974121,4205.897461,4170.256348,4180.384765999999,4146.153809,4155.384765999999,4194.358886999999
4082.4357909999994,4175.641113000001,4184.358886999999,4208.717772999999,4170.512695,4195.384765999999,4200.769043,4160.128418,4198.846191,4158.846191,4176.153809,4139.871582,4148.333496,4191.282227000001
4076.6667479999996,4181.025879,4181.666504,4207.05127,4168.205078,4193.846191,4190.641113000001,4187.179688,4196.666504,4148.846191,4167.179688,4132.179688,4140.641113000001,4185.384765999999
4074.2307130000004,4182.692383,4177.436035,4203.846191,4170.641113000001,4190.641113000001,4179.487305,4202.94873,4193.717772999999,4146.922852000001,4162.692383,4127.05127,4136.410156,4180.0
4082.0512700000004,4185.897461,4178.077147999999,4205.769043,4174.230957,4183.974121,4176.025879,4162.307617,4192.563965,4154.358886999999,4168.333496,4131.794922,4142.307617,4184.743652
4089.358887,4189.743652,4180.384765999999,4207.563965,4172.179688,4173.717772999999,4178.461426,4163.333496,4193.205078,4153.077147999999,4170.512695,4135.256348,4149.102539,4188.333496
4084.743652,4185.897461,4177.05127,4207.307617,4168.333496,4172.307617,4180.128418,4194.743652,4190.641113000001,4143.461426,4163.205078,4128.974121,4143.846191,4182.05127
4074.743652,4182.820313,4170.128418,4204.102539,4170.256348,4177.692383,4180.897461,4198.077147999999,4193.461426,4144.743652,4162.563965,4123.589844,4138.461426,4177.94873
4073.974365,4186.794922,4169.615234000001,4199.358886999999,4172.436035,4171.282227000001,4184.615234000001,4203.205078,4202.05127,4155.641113000001,4170.384765999999,4130.0,4144.487305,4182.820313
4084.102539,4195.384765999999,4177.436035,4203.717772999999,4175.769043,4166.538574,4190.897461,4210.769043,4208.333496,4168.589844,4181.538574,4145.0,4157.820313,4191.153809
4091.1538090000004,4198.461426,4183.333496,4208.205078,4190.769043,4179.871582,4187.94873,4202.563965,4210.256348,4179.615234000001,4188.077147999999,4152.692383,4168.846191,4195.0
4083.8461909999996,4192.307617,4177.820313,4198.333496,4197.307617,4180.256348,4179.358886999999,4189.487305,4205.0,4178.077147999999,4183.205078,4141.153809,4165.641113000001,4192.563965
4075.641113,4185.384765999999,4170.897461,4189.487305,4178.205078,4164.102539,4191.666504,4183.461426,4201.282227000001,4172.436035,4178.974121,4131.922852000001,4160.512695,4189.102539
4079.615479,4186.666504,4174.871582,4193.461426,4168.589844,4167.692383,4200.512695,4211.153809,4208.333496,4178.589844,4183.589844,4139.358886999999,4166.025879,4189.230957
4083.3332520000004,4184.743652,4176.922852000001,4195.256348,4180.0,4175.641113000001,4193.974121,4213.461426,4206.410156,4176.025879,4182.179688,4138.333496,4161.922852000001,4188.205078
4075.7692869999996,4176.538574,4171.025879,4192.692383,4176.282227000001,4164.358886999999,4212.692383,4180.0,4190.641113000001,4158.589844,4170.769043,4129.102539,4146.538574,4182.307617
4068.718018,4172.436035,4168.589844,4193.205078,4165.897461,4168.333496,4216.538574,4198.205078,4187.179688,4151.025879,4164.743652,4130.256348,4142.179688,4176.538574
4069.615479,4173.461426,4168.205078,4194.743652,4177.692383,4186.922852000001,4163.333496,4214.230957,4194.871582,4151.538574,4164.615234000001,4124.102539,4145.512695,4175.512695
4067.0512700000004,4175.256348,4161.794922,4194.102539,4184.102539,4175.897461,4146.410156,4170.384765999999,4196.538574,4152.820313,4165.384765999999,4108.589844,4142.692383,4176.153809
4068.205078,4176.410156,4160.384765999999,4195.128418,4169.102539,4156.282227000001,4192.05127,4151.538574,4198.333496,4162.820313,4174.743652,4114.230957,4148.461426,4178.717772999999
4081.794922,4181.153809,4171.794922,4200.769043,4163.846191,4167.692383,4199.230957,4188.589844,4207.94873,4176.794922,4187.820313,4135.769043,4164.487305,4183.461426
4086.538574,4184.615234000001,4175.384765999999,4204.871582,4175.0,4183.333496,4176.025879,4209.615234000001,4207.563965,4173.974121,4186.025879,4138.717772999999,4165.897461,4184.487305
4078.3332520000004,4178.461426,4166.794922,4195.512695,4178.589844,4180.512695,4185.512695,4201.410156,4197.05127,4159.615234000001,4176.153809,4128.846191,4154.487305,4182.692383
4075.897461,4168.333496,4162.05127,4183.461426,4172.436035,4179.230957,4201.538574,4211.282227000001,4201.410156,4157.436035,4176.538574,4127.563965,4153.077147999999,4181.666504
4081.794922,4170.641113000001,4164.102539,4186.666504,4181.025879,4185.641113000001,4199.230957,4223.846191,4211.153809,4167.179688,4183.717772999999,4133.205078,4160.256348,4182.820313
4083.461426,4177.820313,4168.077147999999,4193.077147999999,4193.461426,4186.410156,4198.717772999999,4194.871582,4201.794922,4168.974121,4183.461426,4134.743652,4160.0,4183.333496
4084.743652,4172.820313,4173.333496,4188.846191,4183.461426,4182.307617,4201.666504,4166.025879,4190.512695,4161.794922,4178.333496,4136.153809,4154.487305,4183.846191
4087.179443,4164.743652,4173.589844,4182.05127,4167.692383,4172.94873,4192.436035,4189.743652,4195.897461,4158.461426,4177.179688,4137.692383,4152.307617,4187.436035
4079.358887,4161.153809,4164.358886999999,4175.512695,4166.666504,4166.794922,4182.820313,4218.974121,4198.205078,4154.615234000001,4173.077147999999,4131.153809,4147.94873,4185.256348
4071.6667479999996,4156.922852000001,4159.743652,4173.461426,4170.256348,4174.358886999999,4185.256348,4211.025879,4194.102539,4148.205078,4167.820313,4129.230957,4140.512695,4177.820313
4078.3332520000004,4157.05127,4166.922852000001,4185.769043,4170.769043,4173.717772999999,4190.641113000001,4193.846191,4199.358886999999,4151.025879,4170.769043,4134.871582,4142.692383,4177.179688
4088.3332520000004,4164.743652,4171.794922,4197.436035,4173.461426,4159.230957,4189.358886999999,4178.461426,4203.461426,4159.487305,4174.743652,4131.538574,4150.641113000001,4181.025879
4081.794922,4163.974121,4164.871582,4187.94873,4172.563965,4158.589844,4186.153809,4170.0,4192.179688,4153.717772999999,4168.461426,4118.461426,4143.077147999999,4175.897461
4077.3076170000004,4161.282227000001,4164.102539,4180.0,4169.615234000001,4167.179688,4185.769043,4182.820313,4186.025879,4144.743652,4162.05127,4115.897461,4135.384765999999,4171.025879
4090.7692869999996,4168.717772999999,4174.743652,4188.846191,4170.512695,4159.358886999999,4175.0,4191.025879,4196.410156,4151.794922,4169.487305,4127.179688,4145.769043,4175.641113000001
4093.461426,4168.077147999999,4172.820313,4189.615234000001,4171.666504,4145.0,4161.794922,4178.717772999999,4197.307617,4156.794922,4176.538574,4130.256348,4152.563965,4178.077147999999
4082.9487299999996,4162.94873,4167.563965,4185.128418,4175.128418,4142.820313,4162.179688,4183.846191,4193.717772999999,4154.615234000001,4175.512695,4126.538574,4151.410156,4177.179688
4083.8461909999996,4168.205078,4173.205078,4195.0,4174.358886999999,4148.461426,4173.205078,4210.897461,4201.922852000001,4158.717772999999,4176.922852000001,4131.282227000001,4155.641113000001,4177.179688
4086.4101560000004,4166.538574,4169.102539,4198.717772999999,4166.282227000001,4154.102539,4181.538574,4208.077147999999,4200.128418,4157.563965,4173.717772999999,4131.282227000001,4153.333496,4176.410156
4078.461426,4152.820313,4155.384765999999,4182.563965,4164.615234000001,4158.846191,4182.179688,4186.282227000001,4188.974121,4147.179688,4164.743652,4119.102539,4143.077147999999,4173.846191
4075.0,4146.922852000001,4155.128418,4166.282227000001,4166.538574,4160.384765999999,4189.743652,4200.384765999999,4192.179688,4149.743652,4167.94873,4120.0,4142.94873,4171.282227000001
4075.641113,4146.282227000001,4160.128418,4163.974121,4158.461426,4162.179688,4200.897461,4213.461426,4198.461426,4157.563965,4173.461426,4130.256348,4146.153809,4168.205078
4068.8461909999996,4144.743652,4156.025879,4167.692383,4153.846191,4172.307617,4191.410156,4189.358886999999,4189.743652,4149.358886999999,4163.461426,4123.717772999999,4139.871582,4165.897461
4072.179443,4151.153809,4158.333496,4175.769043,4166.282227000001,4181.153809,4164.871582,4184.487305,4186.538574,4147.563965,4161.666504,4120.384765999999,4140.512695,4172.307617
4090.512939,4163.717772999999,4172.563965,4190.512695,4176.794922,4179.102539,4168.974121,4209.102539,4200.256348,4164.358886999999,4178.077147999999,4134.615234000001,4156.025879,4178.333496
4097.692383,4171.153809,4182.307617,4201.153809,4172.94873,4176.794922,4194.743652,4201.794922,4206.666504,4168.205078,4182.179688,4138.333496,4163.974121,4177.563965
4092.6923829999996,4172.179688,4180.384765999999,4201.794922,4168.846191,4180.0,4181.153809,4178.717772999999,4196.794922,4155.897461,4170.384765999999,4127.307617,4159.615234000001,4177.05127
4093.974365,4172.563965,4176.538574,4202.307617,4174.230957,4180.384765999999,4159.230957,4188.461426,4190.641113000001,4147.820313,4162.820313,4124.871582,4159.358886999999,4179.358886999999
4097.436035,4173.077147999999,4176.666504,4207.820313,4178.077147999999,4183.333496,4170.256348,4201.282227000001,4196.794922,4145.256348,4160.0,4132.820313,4162.179688,4181.282227000001
4098.205078,4177.563965,4180.0,4211.666504,4176.153809,4191.666504,4177.307617,4184.102539,4203.333496,4147.820313,4161.282227000001,4140.256348,4165.512695,4184.102539
4101.410156,4181.666504,4181.538574,4208.205078,4174.230957,4187.94873,4164.871582,4175.0,4199.230957,4150.512695,4161.153809,4141.410156,4168.717772999999,4185.128418
4102.820313,4181.410156,4180.384765999999,4199.615234000001,4177.563965,4181.410156,4165.384765999999,4198.974121,4195.384765999999,4143.589844,4156.538574,4139.230957,4164.871582,4183.461426
4103.717772999999,4177.563965,4182.692383,4193.589844,4176.794922,4185.769043,4180.256348,4217.692383,4200.769043,4139.358886999999,4156.794922,4143.589844,4162.179688,4186.153809
4107.692383,4170.512695,4184.615234000001,4191.666504,4167.05127,4186.794922,4187.820313,4210.0,4206.153809,4146.025879,4158.205078,4150.0,4165.897461,4188.589844
4103.846191,4163.974121,4179.102539,4185.641113000001,4169.230957,4181.922852000001,4184.871582,4199.487305,4195.0,4136.410156,4150.128418,4142.179688,4157.692383,4182.05127
4098.077147999999,4163.077147999999,4173.077147999999,4182.179688,4174.230957,4175.256348,4170.256348,4196.538574,4180.512695,4113.974121,4139.230957,4126.538574,4144.102539,4175.512695
4108.333496,4170.384765999999,4179.102539,4190.0,4163.846191,4167.820313,4167.05127,4182.436035,4190.769043,4118.974121,4143.846191,4133.461426,4155.641113000001,4180.897461
4122.307617,4178.205078,4187.94873,4199.743652,4156.794922,4163.205078,4180.512695,4180.769043,4207.307617,4142.563965,4157.307617,4158.205078,4177.179688,4190.897461
4124.487305,4180.384765999999,4184.743652,4202.307617,4162.179688,4163.974121,4190.641113000001,4201.666504,4202.436035,4145.769043,4160.897461,4160.384765999999,4178.077147999999,4191.922852000001
4125.897461,4181.922852000001,4184.358886999999,4203.846191,4166.794922,4172.563965,4199.102539,4207.436035,4198.077147999999,4140.897461,4160.512695,4146.153809,4173.205078,4188.717772999999
4129.615234000001,4182.820313,4191.153809,4210.384765999999,4168.974121,4178.846191,4190.0,4204.487305,4205.128418,4151.666504,4165.897461,4148.461426,4181.153809,4191.794922
4124.230957,4178.717772999999,4184.230957,4210.897461,4171.538574,4171.922852000001,4169.358886999999,4202.692383,4201.538574,4153.333496,4167.94873,4150.897461,4183.846191,4194.358886999999
4117.05127,4177.179688,4172.692383,4200.384765999999,4170.256348,4167.563965,4182.05127,4190.897461,4194.743652,4141.538574,4165.128418,4142.692383,4179.743652,4191.410156
4120.128418,4181.538574,4182.692383,4193.589844,4172.05127,4179.871582,4201.025879,4199.230957,4201.410156,4145.512695,4167.436035,4147.05127,4182.820313,4192.563965
4122.307617,4175.384765999999,4189.358886999999,4196.666504,4175.512695,4184.743652,4181.153809,4225.512695,4204.743652,4153.461426,4167.563965,4155.256348,4182.563965,4192.563965
4114.487305,4165.128418,4174.230957,4193.717772999999,4173.461426,4174.358886999999,4170.512695,4201.153809,4196.538574,4143.077147999999,4161.922852000001,4144.102539,4174.615234000001,4186.794922
4111.538574,4167.820313,4167.563965,4185.512695,4172.820313,4176.025879,4184.102539,4152.05127,4192.179688,4136.922852000001,4161.794922,4133.461426,4173.205078,4186.153809
4115.769043,4169.743652,4176.153809,4188.333496,4171.666504,4187.692383,4186.666504,4175.897461,4198.717772999999,4149.487305,4167.307617,4141.666504,4178.205078,4191.794922
4110.384765999999,4162.05127,4176.025879,4189.487305,4172.820313,4189.743652,4198.077147999999,4232.436035,4204.615234000001,4156.538574,4168.461426,4149.358886999999,4173.589844,4190.512695
4102.94873,4158.461426,4171.025879,4181.282227000001,4178.077147999999,4188.205078,4206.410156,4210.384765999999,4200.128418,4150.128418,4165.897461,4140.897461,4167.692383,4183.333496
4113.717772999999,4164.871582,4175.128418,4184.230957,4182.179688,4188.717772999999,4184.487305,4161.922852000001,4195.897461,4149.743652,4167.94873,4134.743652,4173.205078,4183.205078
4125.512695,4172.820313,4180.897461,4195.384765999999,4178.461426,4184.871582,4169.615234000001,4183.077147999999,4200.897461,4154.230957,4175.641113000001,4147.436035,4179.871582,4185.769043
4124.743652,4174.871582,4183.205078,4197.692383,4172.179688,4182.563965,4182.179688,4213.717772999999,4202.179688,4154.615234000001,4183.589844,4162.94873,4181.666504,4187.820313
4127.436035,4172.05127,4184.102539,4194.358886999999,4172.692383,4186.794922,4186.666504,4200.897461,4197.692383,4156.666504,4188.974121,4165.769043,4185.897461,4191.666504
4131.922852000001,4171.794922,4185.128418,4193.717772999999,4176.538574,4186.794922,4173.846191,4195.128418,4197.820313,4162.692383,4193.974121,4161.282227000001,4188.717772999999,4191.282227000001
4131.922852000001,4177.05127,4188.333496,4196.666504,4179.102539,4186.025879,4172.307617,4196.025879,4199.487305,4167.94873,4195.641113000001,4158.717772999999,4188.974121,4189.230957
4135.256348,4178.974121,4191.282227000001,4198.589844,4181.922852000001,4189.102539,4188.461426,4180.769043,4197.05127,4165.0,4192.563965,4156.922852000001,4191.794922,4192.179688
4135.769043,4177.05127,4192.179688,4198.077147999999,4183.974121,4188.077147999999,4198.974121,4205.512695,4198.846191,4158.461426,4192.692383,4157.436035,4188.717772999999,4195.641113000001
4132.05127,4178.717772999999,4192.94873,4199.358886999999,4183.205078,4192.179688,4188.333496,4235.384765999999,4203.974121,4162.436035,4195.384765999999,4157.692383,4181.025879,4193.974121
4128.205078,4175.128418,4184.358886999999,4198.333496,4181.666504,4199.743652,4184.102539,4201.153809,4197.179688,4161.025879,4188.461426,4146.794922,4176.538574,4187.179688
4126.666504,4165.897461,4174.871582,4192.563965,4184.102539,4197.436035,4191.410156,4170.641113000001,4187.820313,4151.153809,4182.179688,4138.333496,4176.282227000001,4182.436035
4130.641113000001,4166.410156,4178.974121,4188.077147999999,4186.410156,4192.307617,4190.641113000001,4182.179688,4191.410156,4154.358886999999,4184.615234000001,4143.974121,4178.461426,4189.487305
4134.487305,4170.384765999999,4183.333496,4187.179688,4182.563965,4191.410156,4190.0,4194.487305,4200.384765999999,4164.230957,4186.282227000001,4152.563965,4178.974121,4194.487305
4135.0,4166.538574,4185.0,4188.589844,4177.94873,4187.692383,4193.846191,4221.538574,4208.333496,4171.153809,4188.717772999999,4158.589844,4179.615234000001,4191.666504
4133.846191,4163.974121,4187.436035,4193.717772999999,4176.538574,4185.384765999999,4193.974121,4237.563965,4213.974121,4179.358886999999,4193.846191,4162.563965,4184.358886999999,4192.820313
4132.820313,4165.769043,4183.461426,4196.025879,4181.282227000001,4190.512695,4194.487305,4189.871582,4209.102539,4179.230957,4194.102539,4158.333496,4189.230957,4193.589844
4130.128418,4164.230957,4177.436035,4191.410156,4183.974121,4186.794922,4200.0,4155.384765999999,4196.538574,4166.025879,4187.94873,4147.05127,4183.205078,4187.820313
4131.410156,4163.333496,4179.871582,4192.307617,4177.436035,4178.589844,4201.025879,4189.487305,4195.512695,4162.179688,4185.769043,4147.179688,4178.846191,4186.538574
4137.692383,4168.333496,4183.333496,4199.743652,4171.282227000001,4179.230957,4198.077147999999,4219.487305,4204.102539,4170.256348,4191.538574,4158.333496,4185.641113000001,4192.820313
4141.410156,4168.205078,4179.871582,4198.077147999999,4170.256348,4177.820313,4191.025879,4216.794922,4200.256348,4168.589844,4195.0,4160.256348,4186.666504,4192.820313
4140.128418,4165.256348,4177.436035,4192.820313,4176.922852000001,4180.512695,4189.230957,4192.94873,4192.692383,4162.307617,4190.128418,4156.922852000001,4181.282227000001,4187.820313
4134.615234000001,4168.077147999999,4177.94873,4193.205078,4182.179688,4190.512695,4203.589844,4176.410156,4196.666504,4161.922852000001,4182.820313,4161.153809,4180.256348,4188.974121
4136.282227000001,4170.769043,4179.230957,4197.436035,4182.436035,4188.205078,4206.794922,4205.384765999999,4202.820313,4165.769043,4181.025879,4162.179688,4182.563965,4193.461426
4143.589844,4170.384765999999,4181.666504,4201.794922,4184.871582,4182.820313,4193.846191,4213.717772999999,4202.94873,4171.282227000001,4184.487305,4151.922852000001,4185.0,4192.820313
4143.461426,4169.871582,4183.717772999999,4200.769043,4189.230957,4193.077147999999,4200.897461,4175.0,4203.846191,4173.205078,4186.282227000001,4146.538574,4183.974121,4187.692383
4140.769043,4166.666504,4186.410156,4195.897461,4187.179688,4192.436035,4212.563965,4196.282227000001,4208.077147999999,4171.538574,4180.641113000001,4150.641113000001,4179.871582,4185.384765999999
4140.641113000001,4160.256348,4185.256348,4195.769043,4180.897461,4178.077147999999,4193.077147999999,4237.179688,4207.436035,4168.717772999999,4178.077147999999,4152.94873,4177.692383,4186.922852000001
4140.256348,4161.153809,4180.769043,4201.025879,4183.077147999999,4175.256348,4174.615234000001,4194.487305,4200.384765999999,4166.794922,4182.94873,4151.922852000001,4180.512695,4191.153809
4136.282227000001,4166.153809,4180.641113000001,4201.922852000001,4186.922852000001,4177.563965,4183.974121,4154.358886999999,4193.077147999999,4165.897461,4182.436035,4150.512695,4180.641113000001,4193.205078
4131.025879,4166.922852000001,4180.641113000001,4200.0,4184.358886999999,4186.666504,4194.871582,4175.897461,4190.769043,4165.128418,4177.820313,4147.692383,4175.0,4190.0
4134.615234000001,4164.358886999999,4176.666504,4203.333496,4184.487305,4200.128418,4189.615234000001,4190.128418,4192.436035,4168.333496,4183.974121,4148.077147999999,4179.615234000001,4188.077147999999
