EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
4246.410156,4194.615234000001,4191.666504,4196.538574,4175.769043,4195.0,4208.974121,4208.077147999999,4197.05127,4194.358886999999,4192.563965,4181.666504,4171.025879,4209.487305
4252.179688,4196.922852000001,4192.563965,4201.666504,4177.436035,4181.922852000001,4187.436035,4201.666504,4195.384765999999,4198.846191,4191.922852000001,4180.897461,4173.205078,4210.256348
4247.692383,4181.153809,4192.94873,4196.794922,4180.0,4186.410156,4188.974121,4202.820313,4194.358886999999,4191.153809,4186.794922,4181.666504,4166.025879,4209.230957
4247.436035,4180.512695,4197.436035,4197.94873,4185.256348,4203.205078,4207.692383,4215.128418,4201.410156,4198.333496,4192.820313,4184.871582,4170.0,4212.563965
4255.641113000001,4206.153809,4199.743652,4211.282227000001,4197.94873,4210.769043,4209.230957,4216.922852000001,4204.615234000001,4210.0,4199.230957,4187.436035,4177.94873,4213.589844
4254.871582,4224.102539,4199.871582,4219.871582,4203.333496,4206.282227000001,4206.282227000001,4206.538574,4199.615234000001,4203.461426,4190.641113000001,4183.205078,4170.769043,4210.0
4247.563965,4226.538574,4197.05127,4216.538574,4200.512695,4197.692383,4203.717772999999,4194.871582,4190.641113000001,4191.666504,4177.563965,4174.743652,4156.153809,4205.512695
4250.0,4236.025879,4191.794922,4217.179688,4202.820313,4192.692383,4199.487305,4188.589844,4185.0,4191.153809,4174.102539,4169.358886999999,4147.94873,4201.282227000001
4247.179688,4239.487305,4185.128418,4218.333496,4201.282227000001,4186.153809,4203.333496,4191.538574,4183.333496,4184.487305,4165.512695,4162.179688,4133.717772999999,4193.589844
4237.94873,4229.230957,4181.538574,4211.282227000001,4198.846191,4181.922852000001,4205.0,4198.589844,4183.846191,4170.769043,4153.846191,4155.897461,4120.128418,4185.384765999999
4237.436035,4225.641113000001,4182.307617,4206.153809,4203.974121,4186.538574,4203.846191,4201.922852000001,4185.128418,4172.307617,4155.897461,4157.307617,4126.410156,4181.410156
4236.025879,4221.282227000001,4178.717772999999,4205.769043,4201.025879,4182.692383,4203.205078,4193.333496,4177.307617,4170.512695,4152.179688,4151.922852000001,4126.538574,4171.666504
4228.077147999999,4213.717772999999,4171.794922,4203.333496,4199.743652,4171.282227000001,4202.820313,4184.615234000001,4168.717772999999,4159.871582,4140.512695,4142.94873,4117.307617,4164.743652
4228.205078,4220.128418,4174.615234000001,4206.282227000001,4212.436035,4179.487305,4204.871582,4193.846191,4180.641113000001,4171.538574,4148.717772999999,4151.794922,4128.974121,4176.025879
4237.820313,4232.179688,4185.512695,4217.307617,4222.307617,4201.538574,4211.410156,4202.820313,4194.743652,4189.871582,4165.512695,4167.307617,4145.512695,4186.282227000001
4245.641113000001,4235.641113000001,4192.307617,4224.743652,4228.461426,4208.077147999999,4220.769043,4207.820313,4197.563965,4189.615234000001,4169.743652,4173.974121,4147.563965,4190.128418
4249.358886999999,4231.666504,4193.589844,4222.307617,4230.641113000001,4196.922852000001,4217.563965,4208.205078,4194.102539,4182.179688,4166.538574,4172.820313,4144.871582,4195.0
4248.846191,4232.436035,4196.282227000001,4221.410156,4222.179688,4194.230957,4210.0,4187.436035,4180.0,4178.717772999999,4162.307617,4170.641113000001,4143.077147999999,4196.153809
4244.358886999999,4233.461426,4196.922852000001,4221.282227000001,4216.538574,4200.128418,4214.743652,4173.077147999999,4168.974121,4177.563965,4159.487305,4170.0,4141.153809,4192.05127
4229.871582,4217.820313,4181.410156,4207.179688,4220.0,4190.0,4213.461426,4183.717772999999,4166.153809,4167.563965,4151.282227000001,4159.871582,4133.205078,4181.794922
4218.717772999999,4209.358886999999,4168.974121,4198.205078,4221.794922,4180.897461,4199.743652,4191.282227000001,4169.102539,4165.0,4144.615234000001,4148.077147999999,4130.384765999999,4173.846191
4228.589844,4222.820313,4176.410156,4206.666504,4223.589844,4191.153809,4202.94873,4190.769043,4182.436035,4182.436035,4154.102539,4152.307617,4143.333496,4177.820313
4232.436035,4221.410156,4178.589844,4203.589844,4225.897461,4192.05127,4214.358886999999,4198.461426,4190.641113000001,4187.179688,4158.846191,4152.179688,4145.256348,4178.205078
4222.307617,4206.153809,4173.333496,4192.307617,4223.205078,4179.743652,4208.077147999999,4200.384765999999,4186.922852000001,4177.179688,4153.717772999999,4144.871582,4138.077147999999,4171.794922
4227.563965,4207.692383,4178.205078,4196.538574,4221.538574,4184.615234000001,4204.615234000001,4197.820313,4188.205078,4183.589844,4160.0,4152.436035,4146.794922,4178.077147999999
4240.897461,4217.05127,4186.794922,4204.871582,4225.769043,4198.077147999999,4214.358886999999,4204.358886999999,4191.538574,4193.974121,4167.692383,4161.794922,4158.846191,4191.794922
4238.077147999999,4214.102539,4191.538574,4203.205078,4226.153809,4193.974121,4214.871582,4203.333496,4185.512695,4186.025879,4161.666504,4156.922852000001,4154.743652,4191.410156
4240.0,4213.461426,4196.538574,4203.589844,4229.487305,4184.615234000001,4207.94873,4196.922852000001,4181.666504,4182.05127,4159.743652,4159.358886999999,4150.897461,4184.615234000001
4258.333496,4225.0,4201.538574,4210.256348,4245.128418,4188.717772999999,4208.589844,4206.025879,4192.563965,4197.692383,4175.897461,4177.820313,4164.358886999999,4194.743652
4264.743652,4224.743652,4206.922852000001,4212.05127,4242.692383,4191.282227000001,4209.743652,4220.128418,4200.641113000001,4205.512695,4182.563965,4186.025879,4176.794922,4208.589844
4254.358886999999,4212.179688,4211.410156,4205.769043,4218.846191,4183.717772999999,4209.358886999999,4210.897461,4187.820313,4193.077147999999,4173.461426,4179.743652,4173.461426,4204.615234000001
4245.0,4208.461426,4204.358886999999,4200.897461,4213.589844,4180.0,4212.692383,4196.025879,4173.333496,4179.615234000001,4169.358886999999,4174.871582,4163.589844,4194.743652
4243.589844,4208.333496,4194.358886999999,4197.820313,4219.358886999999,4181.538574,4208.333496,4204.615234000001,4177.179688,4174.358886999999,4168.717772999999,4174.230957,4157.692383,4192.820313
4247.692383,4208.205078,4197.94873,4196.282227000001,4218.333496,4183.974121,4197.692383,4204.743652,4186.410156,4178.589844,4168.461426,4176.282227000001,4160.384765999999,4194.743652
4249.230957,4212.94873,4201.794922,4198.077147999999,4217.94873,4184.102539,4194.102539,4186.538574,4185.256348,4185.512695,4172.820313,4177.692383,4167.94873,4195.256348
4245.384765999999,4212.307617,4196.922852000001,4200.0,4217.179688,4177.307617,4193.333496,4190.384765999999,4186.025879,4186.922852000001,4178.461426,4177.436035,4173.717772999999,4198.077147999999
4238.333496,4203.974121,4192.436035,4197.436035,4214.230957,4175.128418,4191.922852000001,4205.256348,4188.846191,4185.384765999999,4174.358886999999,4173.333496,4169.358886999999,4196.922852000001
4235.512695,4202.820313,4190.128418,4194.487305,4212.307617,4182.307617,4196.153809,4200.769043,4187.05127,4183.974121,4169.358886999999,4168.717772999999,4164.487305,4191.538574
4241.666504,4209.102539,4191.922852000001,4200.384765999999,4219.615234000001,4186.922852000001,4204.102539,4199.615234000001,4190.256348,4185.641113000001,4173.589844,4170.0,4171.794922,4195.512695
4243.846191,4206.410156,4196.410156,4201.025879,4229.871582,4186.794922,4212.692383,4204.358886999999,4186.666504,4184.615234000001,4174.102539,4169.230957,4173.974121,4198.846191
4232.307617,4197.820313,4193.333496,4190.769043,4225.512695,4186.538574,4216.794922,4201.794922,4178.077147999999,4178.333496,4162.307617,4160.0,4161.025879,4186.153809
4227.692383,4197.94873,4187.05127,4187.307617,4217.307617,4185.0,4211.410156,4208.333496,4186.282227000001,4179.743652,4157.692383,4157.179688,4159.102539,4178.589844
4230.641113000001,4201.794922,4188.205078,4191.922852000001,4218.717772999999,4185.769043,4202.436035,4210.256348,4193.333496,4186.410156,4167.05127,4163.974121,4170.897461,4185.0
4225.769043,4197.563965,4190.512695,4192.307617,4218.461426,4189.230957,4201.922852000001,4202.94873,4189.487305,4186.282227000001,4169.615234000001,4164.487305,4170.641113000001,4184.358886999999
4227.05127,4194.871582,4188.589844,4187.563965,4213.077147999999,4185.0,4195.897461,4203.589844,4193.077147999999,4184.487305,4168.846191,4165.0,4166.538574,4183.461426
4236.538574,4208.205078,4190.897461,4191.538574,4217.563965,4180.641113000001,4184.743652,4207.563965,4200.0,4193.717772999999,4179.102539,4174.743652,4177.563965,4194.487305
4235.769043,4218.717772999999,4194.615234000001,4199.743652,4222.179688,4189.230957,4193.846191,4202.179688,4197.05127,4198.846191,4184.230957,4179.358886999999,4182.820313,4201.153809
4233.333496,4214.230957,4195.0,4201.025879,4218.077147999999,4198.461426,4207.05127,4193.461426,4188.846191,4191.538574,4179.743652,4177.307617,4177.436035,4199.615234000001
4238.461426,4213.589844,4199.230957,4201.025879,4225.128418,4194.743652,4202.94873,4195.897461,4189.871582,4195.0,4185.641113000001,4182.820313,4187.05127,4207.05127
4237.179688,4216.025879,4206.794922,4203.717772999999,4230.897461,4185.256348,4194.743652,4205.128418,4200.769043,4207.563965,4192.820313,4186.538574,4197.94873,4212.563965
4228.333496,4211.666504,4204.743652,4205.256348,4219.871582,4186.025879,4196.153809,4207.307617,4203.974121,4207.692383,4189.230957,4177.563965,4191.922852000001,4203.717772999999
4224.230957,4208.077147999999,4199.102539,4204.487305,4211.282227000001,4198.205078,4207.563965,4207.820313,4198.589844,4203.077147999999,4185.0,4169.743652,4187.94873,4196.666504
4227.563965,4206.922852000001,4197.692383,4202.820313,4213.077147999999,4201.410156,4211.922852000001,4212.436035,4197.563965,4204.743652,4177.436035,4170.384765999999,4185.641113000001,4193.974121
4232.436035,4208.333496,4196.282227000001,4202.05127,4215.512695,4199.487305,4209.102539,4209.102539,4198.461426,4203.077147999999,4172.94873,4173.077147999999,4179.102539,4190.897461
4226.538574,4210.256348,4194.743652,4202.179688,4211.282227000001,4204.615234000001,4215.128418,4205.128418,4192.692383,4193.846191,4175.256348,4170.256348,4176.666504,4187.692383
4219.102539,4207.179688,4191.538574,4202.179688,4203.974121,4203.205078,4215.384765999999,4207.436035,4187.307617,4186.794922,4174.358886999999,4162.179688,4177.307617,4185.897461
4226.922852000001,4210.0,4190.769043,4208.589844,4211.410156,4201.794922,4206.410156,4204.102539,4192.436035,4194.102539,4179.487305,4165.128418,4183.974121,4192.179688
4228.846191,4212.179688,4191.666504,4209.487305,4221.025879,4205.384765999999,4205.0,4191.410156,4191.538574,4198.846191,4186.666504,4173.205078,4189.358886999999,4194.871582
4217.692383,4201.282227000001,4188.333496,4196.538574,4207.563965,4198.717772999999,4201.922852000001,4186.666504,4174.230957,4184.230957,4174.615234000001,4165.641113000001,4181.025879,4185.769043
4220.641113000001,4199.615234000001,4188.461426,4195.128418,4203.589844,4192.820313,4198.461426,4201.794922,4174.743652,4184.102539,4172.692383,4163.461426,4185.256348,4189.230957
4233.461426,4207.94873,4197.692383,4202.05127,4216.794922,4198.717772999999,4208.077147999999,4216.538574,4195.128418,4205.897461,4192.692383,4178.461426,4204.102539,4205.897461
4233.205078,4207.94873,4202.05127,4199.871582,4212.179688,4203.333496,4210.0,4209.230957,4196.794922,4210.256348,4198.077147999999,4182.94873,4205.384765999999,4209.358886999999
4222.692383,4204.743652,4192.179688,4195.0,4199.358886999999,4195.128418,4197.05127,4197.05127,4186.538574,4198.077147999999,4185.641113000001,4172.179688,4193.974121,4199.743652
4213.333496,4201.666504,4185.384765999999,4190.256348,4198.846191,4186.666504,4199.102539,4196.922852000001,4184.102539,4191.410156,4177.05127,4163.717772999999,4188.077147999999,4191.922852000001
4215.641113000001,4201.922852000001,4189.871582,4188.589844,4201.794922,4192.692383,4204.358886999999,4196.410156,4183.461426,4190.384765999999,4174.743652,4162.436035,4185.641113000001,4188.589844
4229.358886999999,4210.769043,4196.153809,4196.666504,4205.128418,4202.307617,4195.384765999999,4207.307617,4190.641113000001,4195.641113000001,4178.333496,4170.256348,4188.333496,4194.871582
4231.666504,4214.102539,4194.871582,4203.205078,4207.307617,4199.743652,4199.102539,4223.461426,4197.563965,4199.487305,4182.820313,4176.410156,4191.666504,4202.179688
4226.282227000001,4209.871582,4193.717772999999,4202.179688,4209.615234000001,4199.871582,4214.102539,4213.077147999999,4192.179688,4196.538574,4182.179688,4173.589844,4189.743652,4200.512695
4234.871582,4217.563965,4200.0,4206.153809,4217.436035,4208.846191,4210.897461,4201.282227000001,4194.102539,4204.487305,4190.512695,4177.436035,4199.102539,4205.0
4236.922852000001,4222.05127,4199.358886999999,4206.922852000001,4215.897461,4200.641113000001,4203.205078,4214.743652,4203.077147999999,4212.436035,4199.743652,4183.333496,4208.589844,4212.436035
4223.846191,4208.846191,4190.128418,4195.769043,4210.512695,4187.05127,4209.615234000001,4218.461426,4194.615234000001,4199.358886999999,4189.871582,4174.230957,4196.922852000001,4204.743652
4222.563965,4202.820313,4190.256348,4190.641113000001,4218.077147999999,4200.769043,4205.641113000001,4200.769043,4184.102539,4191.538574,4185.384765999999,4167.436035,4193.077147999999,4196.666504
4225.897461,4206.153809,4196.666504,4192.05127,4214.487305,4213.333496,4190.384765999999,4201.922852000001,4189.487305,4200.0,4193.333496,4170.641113000001,4200.641113000001,4197.436035
4219.487305,4198.589844,4191.666504,4187.820313,4193.974121,4200.769043,4188.974121,4215.0,4191.794922,4198.205078,4190.512695,4165.897461,4192.820313,4192.94873
4220.128418,4197.820313,4187.179688,4187.05127,4195.0,4194.871582,4196.282227000001,4211.282227000001,4187.436035,4192.94873,4186.282227000001,4161.025879,4188.205078,4190.512695
4224.615234000001,4209.230957,4193.589844,4191.025879,4207.179688,4200.897461,4196.025879,4206.666504,4186.922852000001,4196.666504,4194.102539,4165.0,4198.846191,4195.128418
4226.153809,4213.077147999999,4202.692383,4196.538574,4204.102539,4205.256348,4205.897461,4215.897461,4197.05127,4205.512695,4199.871582,4171.410156,4205.384765999999,4198.846191
4225.769043,4207.94873,4200.641113000001,4200.897461,4200.641113000001,4201.410156,4212.436035,4221.153809,4203.333496,4208.717772999999,4198.205078,4170.512695,4200.641113000001,4197.563965
4221.410156,4205.128418,4187.94873,4196.025879,4197.820313,4192.179688,4193.205078,4213.461426,4191.922852000001,4196.794922,4190.512695,4160.512695,4191.282227000001,4187.05127
4225.256348,4213.461426,4191.153809,4196.794922,4202.436035,4202.436035,4188.717772999999,4208.333496,4190.512695,4196.538574,4188.589844,4162.94873,4194.102539,4185.769043
4230.128418,4218.205078,4197.94873,4199.871582,4209.230957,4214.358886999999,4196.922852000001,4199.871582,4191.794922,4206.282227000001,4194.102539,4168.589844,4199.102539,4192.94873
4226.538574,4215.512695,4191.410156,4194.230957,4200.384765999999,4204.358886999999,4188.205078,4194.358886999999,4181.794922,4199.615234000001,4193.589844,4164.615234000001,4192.05127,4191.538574
4229.615234000001,4223.333496,4193.077147999999,4196.153809,4197.94873,4203.077147999999,4188.333496,4212.94873,4193.077147999999,4202.436035,4195.512695,4168.846191,4193.717772999999,4190.512695
4236.922852000001,4232.307617,4201.666504,4205.0,4210.256348,4217.436035,4200.897461,4227.563965,4214.743652,4217.436035,4203.333496,4178.846191,4207.307617,4199.358886999999
4231.282227000001,4228.077147999999,4199.615234000001,4204.358886999999,4208.589844,4218.461426,4200.512695,4215.256348,4208.077147999999,4212.563965,4203.333496,4176.025879,4210.0,4206.025879
4227.94873,4224.743652,4197.563965,4200.128418,4190.641113000001,4210.641113000001,4200.384765999999,4204.102539,4190.0,4198.846191,4196.922852000001,4173.974121,4203.589844,4205.0
4238.205078,4229.358886999999,4200.0,4200.769043,4179.487305,4206.666504,4203.589844,4208.461426,4185.384765999999,4190.384765999999,4190.256348,4176.666504,4195.0,4200.641113000001
4244.743652,4232.05127,4197.05127,4202.436035,4177.307617,4197.94873,4195.641113000001,4216.282227000001,4188.205078,4186.025879,4190.384765999999,4171.922852000001,4192.820313,4199.487305
4240.256348,4231.538574,4193.717772999999,4200.128418,4176.794922,4190.256348,4196.282227000001,4218.717772999999,4186.282227000001,4189.102539,4196.666504,4170.897461,4201.282227000001,4205.128418
4236.153809,4236.794922,4194.743652,4198.974121,4178.717772999999,4193.205078,4203.077147999999,4213.077147999999,4181.794922,4192.563965,4200.256348,4176.794922,4210.512695,4211.922852000001
4248.333496,4249.615234000001,4201.666504,4208.461426,4180.769043,4200.128418,4190.384765999999,4199.871582,4184.487305,4198.974121,4206.666504,4186.666504,4227.563965,4224.743652
4266.794922,4258.717772999999,4211.666504,4218.846191,4181.666504,4204.358886999999,4181.025879,4195.128418,4187.692383,4207.436035,4217.692383,4196.922852000001,4247.436035,4241.666504
4277.05127,4263.974121,4220.128418,4224.358886999999,4186.538574,4205.512695,4192.307617,4210.769043,4188.205078,4206.922852000001,4222.563965,4203.333496,4251.922852000001,4250.128418
4283.205078,4271.025879,4225.641113000001,4229.615234000001,4190.641113000001,4206.410156,4200.0,4220.0,4192.307617,4199.102539,4221.794922,4210.512695,4248.333496,4252.692383
4284.230957,4273.461426,4225.769043,4226.666504,4190.641113000001,4208.589844,4197.820313,4210.384765999999,4196.025879,4200.769043,4226.410156,4219.358886999999,4257.05127,4258.974121
4282.820313,4270.897461,4223.974121,4218.974121,4181.025879,4208.846191,4204.358886999999,4207.307617,4192.179688,4206.794922,4236.538574,4222.179688,4271.538574,4270.256348
4293.974121,4276.153809,4226.153809,4222.692383,4171.794922,4204.230957,4211.153809,4218.589844,4192.436035,4203.846191,4242.436035,4224.102539,4276.794922,4280.641113000001
4317.94873,4292.563965,4236.153809,4235.641113000001,4189.743652,4203.461426,4192.692383,4221.538574,4205.128418,4207.179688,4248.077147999999,4234.871582,4283.205078,4295.897461
4327.05127,4295.384765999999,4243.974121,4236.538574,4201.153809,4206.794922,4179.358886999999,4208.077147999999,4201.538574,4213.974121,4252.179688,4242.436035,4289.487305,4309.743652
4314.487305,4281.153809,4239.487305,4226.153809,4172.563965,4206.794922,4201.282227000001,4206.794922,4181.410156,4207.307617,4248.333496,4241.922852000001,4284.871582,4306.922852000001
4304.871582,4276.153809,4233.077147999999,4221.794922,4157.307617,4209.871582,4215.384765999999,4218.846191,4178.717772999999,4198.846191,4243.461426,4239.871582,4279.743652,4300.897461
4313.077147999999,4287.563965,4239.743652,4230.0,4181.025879,4215.384765999999,4192.94873,4222.436035,4197.692383,4214.358886999999,4251.538574,4243.717772999999,4294.230957,4312.820313
4327.692383,4295.897461,4252.820313,4241.025879,4193.589844,4216.153809,4181.153809,4216.410156,4213.205078,4240.769043,4266.794922,4256.410156,4313.974121,4328.589844
4331.025879,4288.205078,4254.102539,4238.077147999999,4179.615234000001,4208.846191,4207.179688,4208.846191,4203.205078,4235.897461,4263.846191,4257.692383,4309.743652,4321.794922
4331.666504,4280.641113000001,4250.897461,4230.128418,4170.128418,4198.205078,4227.179688,4215.0,4191.282227000001,4216.922852000001,4253.461426,4248.205078,4302.820313,4310.0
4338.077147999999,4282.563965,4257.307617,4234.871582,4171.922852000001,4202.436035,4222.307617,4230.512695,4204.487305,4230.256348,4265.641113000001,4255.0,4321.794922,4322.94873
4332.820313,4281.153809,4259.358886999999,4238.846191,4173.461426,4214.358886999999,4208.589844,4222.436035,4210.0,4239.743652,4274.358886999999,4264.358886999999,4332.05127,4334.487305
4321.922852000001,4279.487305,4252.820313,4234.871582,4177.05127,4212.820313,4199.230957,4202.307617,4188.974121,4217.307617,4259.358886999999,4253.589844,4318.974121,4323.461426
4327.94873,4283.846191,4254.487305,4233.717772999999,4182.179688,4205.384765999999,4198.205078,4208.077147999999,4184.743652,4215.384765999999,4255.384765999999,4247.436035,4315.769043,4318.589844
4336.794922,4284.102539,4260.512695,4235.0,4182.436035,4201.025879,4196.153809,4224.871582,4204.230957,4237.307617,4264.615234000001,4256.153809,4323.589844,4328.077147999999
4328.205078,4280.256348,4254.102539,4233.589844,4182.179688,4196.666504,4194.230957,4216.538574,4206.153809,4235.512695,4262.436035,4256.922852000001,4322.05127,4329.615234000001
4320.897461,4284.102539,4248.846191,4232.307617,4183.974121,4193.333496,4189.358886999999,4194.743652,4190.256348,4220.641113000001,4255.0,4248.846191,4311.922852000001,4322.692383
4332.179688,4294.358886999999,4258.846191,4238.461426,4186.410156,4191.794922,4186.025879,4205.897461,4192.692383,4228.461426,4260.0,4251.794922,4316.538574,4325.384765999999
4344.871582,4297.563965,4269.230957,4247.563965,4189.102539,4191.538574,4200.0,4235.769043,4213.333496,4248.589844,4273.974121,4268.205078,4335.512695,4337.820313
4341.153809,4283.333496,4269.871582,4245.897461,4187.179688,4189.230957,4214.230957,4230.769043,4216.922852000001,4254.487305,4277.820313,4278.461426,4340.769043,4344.102539
4328.717772999999,4273.077147999999,4268.333496,4238.333496,4187.436035,4190.128418,4213.077147999999,4207.94873,4203.589844,4250.769043,4269.487305,4273.589844,4329.871582,4335.512695
4323.589844,4278.974121,4264.487305,4238.461426,4201.666504,4199.487305,4209.871582,4208.461426,4202.563965,4252.820313,4263.461426,4263.717772999999,4322.820313,4325.0
4323.974121,4274.358886999999,4252.692383,4235.256348,4216.282227000001,4203.205078,4210.128418,4212.563965,4205.897461,4248.205078,4259.871582,4255.641113000001,4318.333496,4322.563965
4320.512695,4263.077147999999,4244.615234000001,4227.820313,4215.512695,4192.436035,4210.769043,4207.820313,4207.820313,4239.102539,4254.102539,4252.05127,4311.153809,4320.769043
