EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
4189.871582,4028.461426,4193.717772999999,4217.05127,4175.0,4197.05127,4186.666504,4145.512695,3922.5642090000006,4192.820313,4189.871582,4216.153809,4193.333496,4216.922852000001
4191.666504,4025.641113,4196.282227000001,4215.256348,4178.205078,4203.589844,4191.538574,4145.641113000001,3927.179443,4193.205078,4188.461426,4217.692383,4197.692383,4219.871582
4196.666504,4034.358887,4198.974121,4215.384765999999,4186.410156,4205.128418,4200.0,4162.820313,3937.6923829999996,4204.871582,4193.333496,4220.128418,4203.589844,4223.461426
4200.897461,4047.5642090000006,4200.0,4228.461426,4188.077147999999,4203.589844,4201.410156,4169.487305,3948.974365,4215.384765999999,4199.358886999999,4222.05127,4210.512695,4223.589844
4196.282227000001,4046.1538090000004,4202.05127,4233.974121,4188.717772999999,4207.692383,4196.282227000001,4158.461426,3945.7692869999996,4212.692383,4199.358886999999,4220.128418,4205.769043,4219.358886999999
4189.871582,4038.5898439999996,4200.128418,4222.307617,4190.641113000001,4207.307617,4196.410156,4145.128418,3930.256348,4201.153809,4193.974121,4213.205078,4193.461426,4212.820313
4190.769043,4040.1281740000004,4196.538574,4223.717772999999,4185.769043,4199.230957,4200.0,4153.077147999999,3936.281982,4196.538574,4195.128418,4210.128418,4192.692383,4213.205078
4192.307617,4043.5898439999996,4200.256348,4235.641113000001,4178.974121,4192.94873,4192.436035,4164.743652,3948.205078,4200.0,4199.487305,4215.256348,4197.307617,4217.563965
4188.717772999999,4045.256348,4204.487305,4228.717772999999,4182.307617,4194.102539,4184.358886999999,4144.487305,3938.461426,4201.282227000001,4198.205078,4218.333496,4196.538574,4217.820313
4183.205078,4049.487061,4200.769043,4216.025879,4189.230957,4204.102539,4193.205078,4134.871582,3937.6923829999996,4204.358886999999,4201.666504,4215.897461,4198.461426,4217.179688
4177.436035,4050.384521,4195.256348,4215.384765999999,4187.307617,4211.794922,4200.641113000001,4158.717772999999,3952.6923829999996,4208.461426,4204.102539,4215.0,4201.410156,4215.0
4173.461426,4046.281982,4191.922852000001,4214.871582,4188.205078,4202.94873,4196.538574,4163.974121,3954.8718259999996,4203.333496,4201.922852000001,4216.282227000001,4199.871582,4212.05127
4176.666504,4049.487061,4195.256348,4214.358886999999,4194.743652,4196.282227000001,4196.025879,4156.922852000001,3949.8718259999996,4198.974121,4201.538574,4216.666504,4201.666504,4209.871582
4183.974121,4055.512939,4204.871582,4217.692383,4191.025879,4204.871582,4202.179688,4163.077147999999,3949.743652,4204.102539,4203.974121,4218.974121,4203.846191,4208.333496
4181.282227000001,4047.820557,4204.230957,4210.897461,4181.794922,4205.128418,4200.384765999999,4154.615234000001,3947.0512700000004,4200.897461,4202.94873,4219.487305,4197.307617,4200.512695
4175.128418,4035.384521,4193.333496,4202.05127,4180.384765999999,4194.615234000001,4192.307617,4141.025879,3944.615479,4187.94873,4200.128418,4215.641113000001,4193.461426,4195.769043
4179.230957,4037.9487299999996,4195.897461,4210.512695,4182.820313,4195.769043,4191.922852000001,4144.358886999999,3948.8461909999996,4191.153809,4205.256348,4217.692383,4202.692383,4201.794922
4182.820313,4046.538574,4206.025879,4221.025879,4183.846191,4198.461426,4195.128418,4142.05127,3949.2307130000004,4199.102539,4208.717772999999,4224.358886999999,4207.563965,4200.512695
4183.717772999999,4048.205078,4204.46875,4220.292969,4184.084473,4198.791015999999,4192.783691,4141.39209,3948.26001,4198.534668,4209.102539,4223.736328,4206.629883,4200.128418
4184.615234000001,4049.8718259999996,4202.912109000001,4219.560547,4184.322265999999,4199.121094,4190.439453,4140.732422,3947.289307,4197.966797,4209.487305,4223.11377,4205.695801,4199.743652
4185.512695,4051.538574,4201.355469,4218.827636999999,4184.560547,4199.450684,4188.095215,4140.073242,3946.318604,4197.399414,4209.871582,4222.490723,4204.761719,4199.358886999999
4186.410156,4053.205078,4199.79834,4218.095215,4184.79834,4199.780272999999,4185.750977000001,4139.414063,3945.3479,4196.831543,4210.256348,4221.868164,4203.827636999999,4198.974121
4187.307617,4054.8718259999996,4198.241699,4217.362793,4185.036621,4200.109863000001,4183.406738000001,4138.754395,3944.377197,4196.263672,4210.641113000001,4221.245605,4202.893555,4198.589844
4188.205078,4056.538574,4196.685059,4216.629883,4185.274902,4200.439453,4181.0625,4138.095215,3943.406494,4195.695801,4211.025879,4220.622559,4201.959473,4198.205078
4189.102539,4058.205078,4195.128418,4215.897461,4185.512695,4200.769043,4178.717772999999,4137.436035,3942.4357909999994,4195.128418,4211.410156,4220.0,4201.025879,4197.820313
4178.205078,4051.4101560000004,4184.358886999999,4206.666504,4174.615234000001,4187.563965,4180.128418,4134.743652,3938.076904,4183.589844,4202.563965,4210.897461,4189.102539,4184.871582
4178.461426,4050.0,4189.230957,4201.794922,4174.487305,4187.436035,4186.922852000001,4127.563965,3936.794922,4180.769043,4196.794922,4206.666504,4185.769043,4180.641113000001
4191.153809,4058.076904,4202.692383,4207.179688,4188.333496,4196.666504,4188.205078,4134.871582,3937.6923829999996,4195.512695,4206.282227000001,4215.897461,4196.538574,4195.769043
4194.871582,4058.974365,4198.846191,4210.641113000001,4190.128418,4194.358886999999,4185.641113000001,4143.205078,3945.1281740000004,4201.922852000001,4214.230957,4221.794922,4200.128418,4199.743652
4186.025879,4054.743652,4189.230957,4212.436035,4180.641113000001,4191.282227000001,4193.077147999999,4155.0,3954.743652,4196.410156,4208.077147999999,4217.692383,4192.436035,4190.0
4179.358886999999,4054.102539,4192.307617,4214.358886999999,4180.897461,4203.333496,4202.692383,4159.230957,3953.718018,4193.333496,4199.230957,4212.820313,4187.307617,4188.333496
4178.461426,4048.974365,4193.077147999999,4208.589844,4186.922852000001,4205.897461,4194.487305,4137.94873,3947.0512700000004,4188.974121,4196.410156,4207.692383,4185.641113000001,4192.436035
4178.589844,4043.461426,4182.05127,4200.897461,4191.666504,4197.307617,4179.615234000001,4129.871582,3948.205078,4185.897461,4196.794922,4207.307617,4185.384765999999,4190.0
4182.692383,4049.743652,4181.666504,4203.205078,4194.230957,4199.358886999999,4187.05127,4141.282227000001,3951.025635,4191.794922,4200.769043,4214.743652,4191.666504,4188.205078
4189.743652,4057.4357909999994,4191.666504,4211.282227000001,4186.538574,4202.436035,4205.641113000001,4140.0,3952.3076170000004,4198.589844,4205.128418,4216.666504,4197.563965,4196.153809
4193.205078,4061.025635,4196.666504,4216.025879,4177.820313,4195.128418,4199.230957,4139.358886999999,3959.2307130000004,4201.794922,4203.077147999999,4213.974121,4200.0,4201.666504
4197.820313,4065.256348,4200.512695,4216.922852000001,4185.256348,4191.282227000001,4181.666504,4146.282227000001,3962.5642090000006,4204.102539,4205.512695,4216.794922,4203.077147999999,4204.102539
4202.94873,4067.3076170000004,4204.102539,4216.025879,4194.743652,4198.717772999999,4184.230957,4142.563965,3957.5642090000006,4205.384765999999,4215.0,4219.743652,4207.692383,4207.05127
4198.333496,4062.9487299999996,4204.487305,4209.871582,4185.512695,4200.512695,4193.461426,4146.153809,3955.384521,4200.256348,4213.205078,4217.179688,4204.230957,4205.897461
4187.820313,4058.205078,4203.461426,4200.769043,4175.769043,4194.743652,4187.692383,4148.461426,3954.487061,4192.820313,4202.692383,4216.666504,4193.846191,4202.307617
4184.358886999999,4056.538574,4199.871582,4198.077147999999,4180.384765999999,4195.0,4183.333496,4137.436035,3953.718018,4192.563965,4200.641113000001,4214.230957,4193.974121,4195.769043
4186.410156,4051.538574,4192.820313,4199.743652,4180.641113000001,4194.230957,4189.743652,4142.05127,3957.6923829999996,4192.820313,4203.717772999999,4204.743652,4197.179688,4190.512695
4186.410156,4050.384521,4190.128418,4198.461426,4176.410156,4191.153809,4189.358886999999,4148.589844,3961.923096,4189.230957,4199.871582,4201.538574,4191.538574,4192.307617
4186.410156,4057.9487299999996,4192.563965,4198.589844,4178.333496,4198.846191,4188.077147999999,4143.717772999999,3963.076904,4194.743652,4201.666504,4210.897461,4191.282227000001,4200.0
4191.282227000001,4066.6667479999996,4200.384765999999,4201.025879,4182.94873,4207.307617,4197.179688,4143.717772999999,3968.718018,4206.153809,4211.153809,4219.487305,4203.077147999999,4202.692383
4191.538574,4065.1281740000004,4205.897461,4197.820313,4181.666504,4198.717772999999,4196.538574,4147.820313,3975.0,4210.128418,4211.922852000001,4216.282227000001,4206.153809,4199.102539
4190.384765999999,4061.025635,4204.615234000001,4199.743652,4175.897461,4190.384765999999,4184.487305,4157.179688,3978.461426,4212.436035,4207.820313,4213.846191,4202.179688,4198.461426
4204.102539,4072.4357909999994,4209.615234000001,4211.025879,4179.615234000001,4195.128418,4187.692383,4172.05127,3986.6667479999996,4219.102539,4215.256348,4225.512695,4211.794922,4209.102539
4211.153809,4082.9487299999996,4213.333496,4211.538574,4186.922852000001,4199.358886999999,4198.461426,4169.102539,3986.538574,4220.769043,4224.487305,4231.153809,4219.102539,4217.179688
4196.794922,4074.2307130000004,4202.692383,4200.256348,4180.384765999999,4198.461426,4198.077147999999,4153.974121,3973.974365,4211.025879,4215.769043,4220.769043,4211.410156,4207.05127
4186.922852000001,4062.6923829999996,4191.794922,4196.282227000001,4173.205078,4195.641113000001,4193.974121,4155.0,3972.0512700000004,4203.205078,4204.743652,4212.436035,4201.282227000001,4195.769043
4193.333496,4066.794922,4194.487305,4200.897461,4176.666504,4193.589844,4193.589844,4154.743652,3978.974365,4201.794922,4207.307617,4214.871582,4196.922852000001,4198.974121
4197.307617,4072.820557,4200.128418,4199.487305,4178.461426,4194.230957,4194.102539,4148.333496,3976.025635,4198.461426,4207.692383,4216.666504,4197.05127,4202.05127
4193.461426,4071.1538090000004,4197.820313,4192.05127,4181.153809,4198.333496,4196.922852000001,4157.692383,3974.743652,4196.666504,4206.153809,4215.384765999999,4197.436035,4198.333496
4188.846191,4066.025635,4193.333496,4187.05127,4183.717772999999,4202.436035,4201.666504,4164.230957,3982.820557,4200.256348,4207.692383,4215.0,4194.743652,4197.179688
4182.307617,4060.0,4191.153809,4185.0,4178.461426,4201.282227000001,4200.256348,4154.230957,3987.9487299999996,4207.05127,4208.589844,4214.358886999999,4195.0,4195.897461
4176.282227000001,4053.718018,4190.256348,4182.820313,4173.461426,4196.666504,4197.820313,4150.641113000001,3987.5642090000006,4208.589844,4208.717772999999,4215.512695,4196.666504,4190.384765999999
4176.538574,4053.461426,4190.384765999999,4181.025879,4177.307617,4194.230957,4203.974121,4162.05127,3990.384521,4208.717772999999,4212.820313,4217.563965,4201.666504,4191.538574
4182.563965,4068.076904,4193.717772999999,4186.025879,4185.256348,4201.922852000001,4209.230957,4170.0,3998.8461909999996,4217.05127,4220.897461,4220.512695,4215.256348,4202.820313
4180.128418,4072.820557,4194.358886999999,4187.563965,4180.256348,4207.05127,4205.128418,4159.487305,3999.487061,4218.333496,4221.025879,4220.256348,4216.153809,4204.743652
4171.922852000001,4064.743652,4187.94873,4181.666504,4170.256348,4199.487305,4200.641113000001,4150.0,3992.0512700000004,4210.256348,4214.743652,4214.487305,4201.025879,4196.025879
4181.922852000001,4074.743652,4187.692383,4185.0,4181.025879,4196.922852000001,4203.846191,4157.94873,3991.923096,4208.205078,4215.128418,4215.641113000001,4201.282227000001,4199.358886999999
4197.563965,4089.8718259999996,4194.358886999999,4193.846191,4193.974121,4204.358886999999,4204.102539,4163.846191,3993.974365,4204.743652,4216.410156,4219.871582,4210.384765999999,4204.615234000001
4198.333496,4085.897461,4192.563965,4191.410156,4186.538574,4200.0,4196.282227000001,4155.512695,3989.102539,4197.692383,4208.974121,4215.769043,4203.846191,4198.717772999999
4199.487305,4078.205078,4188.717772999999,4185.384765999999,4176.666504,4187.94873,4188.846191,4151.794922,3986.794922,4203.077147999999,4206.922852000001,4214.102539,4198.974121,4197.692383
4202.94873,4078.076904,4189.743652,4187.307617,4174.358886999999,4192.179688,4184.102539,4151.922852000001,3987.0512700000004,4206.410156,4209.230957,4217.563965,4204.358886999999,4200.0
4196.153809,4074.102539,4187.94873,4188.333496,4178.077147999999,4202.820313,4185.641113000001,4146.794922,3984.358887,4194.487305,4201.538574,4213.333496,4201.282227000001,4196.538574
4198.589844,4075.384521,4187.94873,4186.282227000001,4187.05127,4200.256348,4192.563965,4158.077147999999,3992.9487299999996,4196.538574,4204.743652,4214.230957,4198.717772999999,4198.461426
4207.94873,4084.487061,4192.94873,4187.94873,4185.0,4193.589844,4199.358886999999,4173.846191,4005.7692869999996,4214.102539,4220.512695,4225.0,4209.102539,4206.922852000001
4197.820313,4072.179443,4194.615234000001,4186.410156,4172.820313,4197.692383,4208.077147999999,4168.589844,4000.641113,4211.025879,4216.538574,4225.128418,4209.871582,4203.077147999999
4186.666504,4053.974365,4191.922852000001,4182.820313,4174.230957,4202.820313,4210.256348,4160.512695,3992.3076170000004,4196.794922,4201.922852000001,4216.922852000001,4196.794922,4191.025879
4193.461426,4070.512939,4186.666504,4185.384765999999,4182.05127,4199.230957,4201.153809,4164.358886999999,3996.025635,4197.94873,4201.025879,4210.769043,4194.615234000001,4187.307617
4193.589844,4100.512695,4182.307617,4194.871582,4188.461426,4202.820313,4199.871582,4163.077147999999,3995.897461,4202.436035,4200.897461,4207.05127,4199.358886999999,4187.563965
4183.846191,4105.0,4178.846191,4198.205078,4194.743652,4209.230957,4203.077147999999,4149.743652,3984.8718259999996,4192.179688,4192.05127,4202.307617,4187.820313,4177.179688
4184.871582,4098.589844,4174.102539,4191.538574,4190.384765999999,4205.256348,4190.641113000001,4138.846191,3974.2307130000004,4176.922852000001,4183.205078,4189.871582,4167.179688,4160.512695
4188.589844,4104.102539,4173.077147999999,4191.410156,4187.94873,4202.05127,4187.436035,4142.692383,3973.205078,4172.94873,4177.307617,4185.128418,4160.769043,4158.461426
4187.307617,4108.205078,4181.794922,4200.128418,4201.282227000001,4205.897461,4201.025879,4151.153809,3980.384521,4179.230957,4175.256348,4193.846191,4166.282227000001,4167.563965
4189.358886999999,4107.436035,4187.94873,4198.077147999999,4202.820313,4202.94873,4202.05127,4149.487305,3983.205078,4178.333496,4178.846191,4193.333496,4167.436035,4169.230957
4193.846191,4110.256348,4182.05127,4193.205078,4191.922852000001,4197.179688,4197.563965,4147.307617,3980.7692869999996,4173.461426,4184.615234000001,4187.436035,4170.256348,4170.512695
4201.025879,4115.128418,4184.743652,4207.307617,4198.974121,4201.153809,4198.717772999999,4160.256348,3985.1281740000004,4185.897461,4186.153809,4197.307617,4179.230957,4182.307617
4206.025879,4118.333496,4197.179688,4218.077147999999,4213.077147999999,4206.410156,4196.922852000001,4176.794922,3992.179443,4193.589844,4185.897461,4208.589844,4181.666504,4189.487305
4197.563965,4112.820313,4192.94873,4206.666504,4205.897461,4202.94873,4197.05127,4166.410156,3985.7692869999996,4181.922852000001,4185.256348,4199.230957,4168.846191,4180.512695
4189.871582,4105.641113000001,4177.692383,4196.922852000001,4196.282227000001,4202.563965,4199.230957,4146.410156,3976.4101560000004,4176.410156,4180.512695,4186.922852000001,4160.128418,4171.794922
4194.102539,4109.871582,4177.820313,4197.692383,4208.974121,4208.717772999999,4199.230957,4150.0,3980.897461,4183.589844,4175.897461,4192.05127,4168.589844,4171.666504
4191.922852000001,4112.563965,4182.307617,4193.077147999999,4208.717772999999,4210.897461,4204.230957,4157.307617,3986.281982,4189.487305,4179.615234000001,4196.794922,4172.436035,4170.897461
4180.897461,4102.563965,4175.512695,4183.846191,4185.769043,4207.820313,4204.230957,4154.102539,3982.3076170000004,4187.307617,4183.461426,4190.384765999999,4167.436035,4171.153809
4183.205078,4102.179688,4176.410156,4186.538574,4193.461426,4206.794922,4198.846191,4160.641113000001,3983.718018,4187.563965,4186.025879,4191.666504,4172.692383,4176.282227000001
4190.0,4112.436035,4181.025879,4190.384765999999,4217.436035,4206.666504,4200.769043,4169.615234000001,3987.9487299999996,4187.05127,4191.410156,4198.589844,4176.922852000001,4176.922852000001
4181.666504,4114.230957,4175.0,4185.897461,4208.461426,4203.333496,4197.94873,4158.846191,3982.5642090000006,4184.230957,4188.077147999999,4192.307617,4169.743652,4171.794922
4179.871582,4113.077147999999,4173.077147999999,4184.871582,4202.436035,4203.461426,4193.333496,4154.358886999999,3980.897461,4192.94873,4187.692383,4191.666504,4176.282227000001,4174.743652
4188.589844,4122.436035,4180.769043,4187.05127,4223.461426,4209.102539,4202.179688,4168.333496,3987.5642090000006,4207.307617,4194.230957,4205.0,4185.512695,4180.128418
4183.077147999999,4123.461426,4178.461426,4185.128418,4213.717772999999,4210.256348,4210.384765999999,4168.717772999999,3983.461426,4201.410156,4180.897461,4196.794922,4164.102539,4170.384765999999
4181.922852000001,4120.641113000001,4179.487305,4183.333496,4195.128418,4210.256348,4207.436035,4156.794922,3975.384521,4191.410156,4173.846191,4188.077147999999,4158.077147999999,4169.230957
4195.0,4132.563965,4189.230957,4179.358886999999,4217.563965,4209.743652,4201.410156,4163.846191,3982.179443,4210.641113000001,4195.384765999999,4205.0,4183.333496,4185.128418
4193.333496,4130.512695,4188.589844,4172.179688,4230.897461,4203.974121,4199.871582,4176.922852000001,3986.4101560000004,4215.512695,4196.922852000001,4212.692383,4177.307617,4187.94873
4186.153809,4111.025879,4187.692383,4168.846191,4219.871582,4201.025879,4201.153809,4164.102539,3973.3332520000004,4197.820313,4177.692383,4206.794922,4157.307617,4183.717772999999
4196.794922,4106.794922,4196.025879,4170.641113000001,4231.410156,4204.615234000001,4193.205078,4152.179688,3968.076904,4216.282227000001,4192.05127,4210.641113000001,4178.461426,4192.436035
4210.0,4117.820313,4204.871582,4178.205078,4249.487305,4207.179688,4185.512695,4165.512695,3980.512939,4249.871582,4217.05127,4219.230957,4209.230957,4208.717772999999
4211.666504,4115.897461,4207.94873,4186.025879,4250.128418,4208.461426,4194.487305,4174.358886999999,3992.5642090000006,4255.897461,4216.025879,4220.769043,4221.153809,4221.025879
4214.743652,4107.94873,4213.461426,4192.94873,4272.820313,4216.794922,4202.94873,4170.128418,3993.8461909999996,4270.512695,4223.974121,4228.974121,4239.358886999999,4232.820313
4224.615234000001,4111.153809,4225.384765999999,4197.692383,4299.487305,4217.307617,4198.461426,4169.743652,3985.0,4297.692383,4243.589844,4238.589844,4250.384765999999,4242.820313
4224.230957,4114.102539,4227.94873,4193.205078,4304.743652,4210.641113000001,4200.897461,4177.05127,3980.384521,4300.769043,4244.615234000001,4235.769043,4238.974121,4246.153809
4218.717772999999,4114.230957,4221.922852000001,4183.077147999999,4317.05127,4215.641113000001,4208.846191,4187.05127,3987.179443,4294.358886999999,4239.743652,4233.974121,4233.333496,4244.487305
4223.717772999999,4122.692383,4224.358886999999,4187.179688,4348.077147999999,4219.743652,4201.153809,4194.871582,3994.487061,4312.179688,4246.538574,4238.717772999999,4239.871582,4245.256348
4229.230957,4131.922852000001,4226.538574,4195.384765999999,4376.538574,4217.179688,4197.05127,4183.974121,3983.8461909999996,4329.487305,4245.128418,4238.974121,4238.077147999999,4247.436035
4222.05127,4121.666504,4211.538574,4186.538574,4371.282227000001,4217.563965,4202.820313,4157.94873,3963.3332520000004,4321.666504,4228.333496,4231.922852000001,4230.897461,4237.94873
4216.794922,4120.897461,4203.846191,4187.179688,4365.512695,4217.179688,4197.05127,4165.641113000001,3968.974365,4331.025879,4228.846191,4234.487305,4228.461426,4229.871582
4221.538574,4144.230957,4217.94873,4208.974121,4398.461426,4214.230957,4196.282227000001,4195.256348,3986.6667479999996,4367.692383,4240.512695,4243.077147999999,4230.0,4238.846191
4220.897461,4151.153809,4220.256348,4219.358886999999,4434.487305,4218.846191,4210.897461,4196.410156,3982.0512700000004,4391.538574,4240.0,4241.666504,4237.820313,4245.897461
4218.974121,4149.230957,4212.179688,4212.820313,4438.974121,4225.512695,4213.333496,4190.128418,3981.4101560000004,4404.871582,4243.461426,4242.307617,4248.461426,4245.384765999999
4221.922852000001,4160.0,4218.333496,4213.205078,4452.307617,4223.205078,4195.128418,4198.333496,3996.4101560000004,4426.538574,4255.897461,4247.05127,4249.102539,4251.282227000001
4219.871582,4167.820313,4221.538574,4212.692383,4478.717772999999,4217.692383,4184.871582,4197.94873,3995.1281740000004,4444.102539,4252.692383,4241.794922,4244.743652,4253.717772999999
4208.205078,4158.461426,4207.563965,4199.743652,4467.94873,4210.384765999999,4187.179688,4178.846191,3979.8718259999996,4435.384765999999,4232.307617,4228.846191,4233.589844,4236.666504
4201.538574,4159.487305,4206.538574,4207.820313,4479.871582,4213.589844,4193.974121,4171.282227000001,3979.615479,4439.358886999999,4234.358886999999,4229.615234000001,4228.589844,4231.025879
4212.820313,4178.717772999999,4222.563965,4226.410156,4540.0,4226.282227000001,4201.282227000001,4176.666504,3987.5642090000006,4476.922852000001,4253.333496,4243.077147999999,4243.717772999999,4249.615234000001
4223.717772999999,4186.153809,4227.179688,4223.589844,4559.743652,4224.743652,4202.436035,4168.077147999999,3983.205078,4500.0,4251.538574,4245.384765999999,4246.794922,4251.025879
4217.436035,4184.487305,4224.743652,4219.743652,4548.846191,4214.358886999999,4203.461426,4165.128418,3976.538574,4502.05127,4242.05127,4239.487305,4233.333496,4233.717772999999
4212.94873,4190.0,4227.692383,4228.205078,4574.871582,4216.025879,4200.897461,4182.179688,3977.6923829999996,4518.205078,4245.512695,4241.666504,4237.436035,4235.769043
4220.769043,4202.179688,4232.05127,4232.05127,4615.0,4224.487305,4196.922852000001,4189.487305,3978.205078,4545.128418,4252.563965,4249.358886999999,4250.897461,4249.871582
4218.974121,4203.589844,4230.384765999999,4231.922852000001,4624.615234000001,4222.94873,4195.512695,4172.563965,3971.025635,4561.410156,4249.230957,4245.512695,4250.769043,4245.128418
4202.563965,4189.487305,4222.05127,4230.0,4618.717772999999,4215.769043,4197.820313,4174.871582,3966.4101560000004,4556.666504,4236.666504,4228.205078,4240.897461,4229.230957
4199.102539,4184.871582,4217.94873,4228.589844,4625.641113000001,4217.307617,4211.666504,4200.384765999999,3973.974365,4562.436035,4235.769043,4223.846191,4241.794922,4226.794922
4211.153809,4198.589844,4222.692383,4236.025879,4649.102539,4224.358886999999,4216.025879,4186.410156,3982.4357909999994,4609.743652,4254.487305,4233.846191,4259.358886999999,4237.05127
4219.487305,4215.641113000001,4230.769043,4242.94873,4670.512695,4225.897461,4206.794922,4172.05127,3986.1538090000004,4652.563965,4263.077147999999,4238.461426,4273.846191,4245.256348
4218.333496,4215.897461,4231.666504,4243.717772999999,4671.025879,4218.974121,4205.256348,4198.974121,3984.2307130000004,4648.589844,4256.922852000001,4236.922852000001,4268.461426,4246.410156
4223.205078,4218.077147999999,4231.666504,4243.846191,4669.487305,4220.641113000001,4210.384765999999,4201.410156,3981.6667479999996,4658.974121,4262.820313,4242.94873,4267.820313,4252.307617
4242.563965,4241.282227000001,4241.410156,4247.94873,4682.563965,4226.794922,4205.641113000001,4174.230957,3986.1538090000004,4707.307617,4272.94873,4254.102539,4284.615234000001,4270.384765999999
4260.256348,4262.436035,4254.743652,4255.897461,4687.692383,4222.820313,4193.974121,4172.563965,3984.615479,4733.205078,4273.205078,4259.358886999999,4295.512695,4287.820313
4271.922852000001,4270.0,4257.563965,4265.0,4690.897461,4218.333496,4191.153809,4175.0,3974.2307130000004,4744.743652,4274.358886999999,4263.077147999999,4302.179688,4301.025879
4287.307617,4275.0,4255.0,4270.769043,4699.743652,4212.436035,4196.666504,4165.641113000001,3971.794922,4771.025879,4278.205078,4268.717772999999,4312.179688,4312.94873
4300.256348,4284.487305,4263.589844,4275.512695,4699.871582,4205.641113000001,4197.307617,4177.563965,3975.7692869999996,4793.461426,4280.256348,4276.794922,4316.922852000001,4323.589844
4302.307617,4288.461426,4266.794922,4277.94873,4691.794922,4208.589844,4190.897461,4180.512695,3969.102539,4805.256348,4280.128418,4280.256348,4316.025879,4328.077147999999
4298.846191,4288.461426,4259.358886999999,4266.410156,4693.846191,4213.461426,4198.589844,4163.589844,3961.281982,4818.589844,4279.615234000001,4276.153809,4318.846191,4323.589844
4301.794922,4289.102539,4262.692383,4259.615234000001,4699.487305,4213.717772999999,4207.179688,4167.05127,3967.9487299999996,4839.358886999999,4282.563965,4278.589844,4324.871582,4328.333496
4310.512695,4295.0,4274.743652,4273.589844,4698.589844,4212.820313,4188.077147999999,4183.974121,3978.205078,4859.743652,4287.436035,4284.871582,4325.769043,4342.307617
4316.282227000001,4302.05127,4277.179688,4284.871582,4698.333496,4208.589844,4185.512695,4187.820313,3979.102539,4876.025879,4289.871582,4282.94873,4330.128418,4346.282227000001
4315.641113000001,4295.897461,4274.358886999999,4278.461426,4690.0,4205.897461,4214.615234000001,4177.307617,3973.461426,4876.794922,4283.461426,4279.358886999999,4335.897461,4342.94873
4314.743652,4289.743652,4279.871582,4273.717772999999,4685.0,4213.589844,4214.743652,4177.563965,3980.512939,4874.358886999999,4281.153809,4286.025879,4333.333496,4350.256348
4322.05127,4295.512695,4286.153809,4282.179688,4690.769043,4215.641113000001,4189.743652,4194.743652,3997.179443,4898.461426,4299.615234000001,4296.025879,4333.974121,4361.410156
4323.846191,4295.256348,4281.153809,4279.743652,4684.358886999999,4211.410156,4190.256348,4207.307617,4002.6923829999996,4923.077147999999,4309.615234000001,4295.384765999999,4343.461426,4359.358886999999
